matrix=data/matrices/bcsstk03.mtx n=112 seed=105
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
11 6.3876504386e+08 6.3881139270e+08 6.3881413583e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3871965241e+08 6.4015028057e+08 6.3876504386e+08 6.3876504386e+08 2.3518854449e+00 2.3518818845e+00 2.3518815042e+00 2.3518701000e+00 2.3518243936e+00 5.6872198916e+07 1.0000000000e+00 1.0000000000e+00 8.5899345920e+09 7.5161927680e+09 5.6878240000e+07 5.6884864000e+07 5.6872198916e+07 5.6872198916e+07 8.4250405569e+07 1.4813987709e+00 6.9645911384e+07 6.9654080000e+07 6.9662688000e+07 1 1 0 0 0 0 0 0
12 5.9629170593e+08 5.9626864185e+08 5.9626844016e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9644713612e+08 5.9526616845e+08 5.9629170593e+08 5.9629170593e+08 2.1925308305e+00 2.1925280328e+00 2.1925278090e+00 2.1925229419e+00 2.1924963961e+00 5.5515833211e+07 1.0000000000e+00 1.0000000000e+00 2.3622320128e+10 3.4359738368e+10 5.5523088000e+07 5.5530416000e+07 5.5515833211e+07 5.5515833211e+07 9.0315906316e+07 1.6268495147e+00 6.1660905189e+07 6.1669504000e+07 6.1678032000e+07 1 1 0 0 0 0 0 0
13 5.2632909175e+08 5.2633000814e+08 5.2632960013e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2641439434e+08 5.2608009927e+08 5.2632909175e+08 5.2632909175e+08 2.1041069208e+00 2.1041041845e+00 2.1041038634e+00 2.1041028244e+00 2.1040722735e+00 4.8612967323e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 4.8620064000e+07 4.8626848000e+07 4.8612967323e+07 4.8612967323e+07 7.8045216287e+07 1.6054402885e+00 4.7714223204e+07 4.7721760000e+07 4.7729008000e+07 1 1 1 0 0 0 0 0
14 4.8663056372e+08 4.8668627407e+08 4.8668849794e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8650310486e+08 4.8836181895e+08 4.8663056372e+08 4.8663056372e+08 2.0285107085e+00 2.0285062818e+00 2.0285056309e+00 2.0284979692e+00 2.0284435068e+00 9.8832619332e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8318382080e+09 9.8849940000e+06 9.8866620000e+06 9.8832619332e+06 9.8832619332e+06 1.5478963666e+07 1.5661796450e+00 1.9683034603e+07 1.9687160000e+07 1.9690992000e+07 1 1 0 0 0 0 0 0
15 5.7217239135e+08 5.7210911588e+08 5.7210620306e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7248792652e+08 5.6986994515e+08 5.7217239135e+08 5.7217239135e+08 1.9402939188e+00 1.9402891394e+00 1.9402881602e+00 1.9402738823e+00 1.9402541487e+00 1.6083616649e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6087848000e+07 1.6091634000e+07 1.6083616649e+07 1.6083616649e+07 2.8605901331e+07 1.7785739337e+00 3.5256710674e+07 3.5265728000e+07 3.5273904000e+07 1 1 0 1 0 0 0 0
16 3.2698401708e+08 3.2713675432e+08 3.2714179581e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2652326643e+08 3.3207923485e+08 3.2698401708e+08 3.2698401708e+08 1.9197215930e+00 1.9197156883e+00 1.9197144802e+00 1.9197153358e+00 1.9196462357e+00 4.2238123417e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.2248400000e+07 4.2258688000e+07 4.2238123417e+07 4.2238123417e+07 7.4666609750e+07 1.7677539557e+00 4.8251889548e+07 4.8263344000e+07 4.8274400000e+07 1 1 0 0 0 0 0 0
17 3.0802891071e+08 3.0786399396e+08 3.0785872049e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0861642089e+08 3.0231011644e+08 3.0802891071e+08 3.0802891072e+08 1.8890246784e+00 1.8890216784e+00 1.8890205825e+00 1.8890132426e+00 1.8890227444e+00 1.5477562686e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5481036000e+07 1.5485168000e+07 1.5477562686e+07 1.5477562686e+07 2.3951788196e+07 1.5475167945e+00 2.0957697234e+07 2.0962448000e+07 2.0967448000e+07 1 1 0 0 0 0 0 0
18 2.6347521075e+08 2.6382880029e+08 2.6384074908e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6248351876e+08 2.7561396797e+08 2.6347521075e+08 2.6347521074e+08 1.8604047415e+00 1.8603992165e+00 1.8603982458e+00 1.8604061450e+00 1.8602787468e+00 9.0795901743e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.0816460000e+06 9.0858460000e+06 9.0795901743e+06 9.0795901743e+06 1.5298186010e+07 1.6848982957e+00 1.4294874947e+07 1.4298300000e+07 1.4302754000e+07 1 1 0 1 0 0 0 0
19 3.1234492932e+08 3.1160456992e+08 3.1157996559e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1464269730e+08 2.8993837451e+08 3.1234492932e+08 3.1234492933e+08 1.8537206640e+00 1.8537239184e+00 1.8537232697e+00 1.8537023657e+00 1.8538606860e+00 6.8248997494e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.8267370000e+06 6.8357470000e+06 6.8248997494e+06 6.8248997494e+06 1.1100387064e+07 1.6264542296e+00 1.2854734670e+07 1.2858198000e+07 1.2864694000e+07 1 1 1 1 0 0 0 0
20 1.8672667547e+08 1.8894960216e+08 1.8902219025e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7994920658e+08 2.6709682225e+08 1.8672667547e+08 1.8672667543e+08 1.8231362216e+00 1.8231209342e+00 1.8231198075e+00 1.8231643933e+00 1.8228467145e+00 6.8150304174e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.8174570000e+06 6.8814350000e+06 6.8150304174e+06 6.8150304174e+06 1.0903703841e+07 1.5999494021e+00 9.9062014759e+06 9.9093680000e+06 9.9389100000e+06 1 1 0 0 0 0 0 0
21 1.9421480425e+08 1.9149344449e+08 1.9140332682e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0333183771e+08 1.5364769494e+08 1.9421480425e+08 1.9421480430e+08 1.8110522139e+00 1.8110645303e+00 1.8110644025e+00 1.8109875808e+00 1.8115594955e+00 4.7921812333e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7956460000e+06 5.0103720000e+06 4.7921812333e+06 4.7921812333e+06 6.9403071059e+06 1.4482563926e+00 6.2050625335e+06 6.2081410000e+06 6.3067150000e+06 1 1 0 1 0 0 0 0
22 1.7673738694e+08 1.8376316604e+08 1.8401110739e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5593139561e+08 3.7083435427e+08 1.7673738694e+08 1.7673738681e+08 1.8172863756e+00 1.8172485475e+00 1.8172458768e+00 1.8173685947e+00 1.8154099447e+00 2.7027621661e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7073870000e+06 3.0482625000e+06 2.7027621661e+06 2.7027621661e+06 4.2090597232e+06 1.5573178343e+00 4.1974973661e+06 4.2009890000e+06 4.3576190000e+06 1 1 1 1 0 0 0 0
23 2.5499784856e+08 2.4483163741e+08 2.4447323548e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8792911755e+08 1.9036781044e+08 2.5499784855e+08 2.5499784874e+08 1.8403590596e+00 1.8404026619e+00 1.8404065650e+00 1.8401330250e+00 1.8370804734e+00 2.4820066718e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.4910355000e+06 2.9418865000e+06 2.4820066718e+06 2.4820066718e+06 4.3225799795e+06 1.7415666237e+00 4.3174866473e+06 4.3231180000e+06 4.5183480000e+06 1 1 0 1 0 0 0 0
24 1.5495663908e+08 1.7021535598e+08 1.7104818160e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8722881647e+08 4.4949555806e+08 1.5495663908e+08 1.5495663891e+08 1.8640857496e+00 1.8639047963e+00 1.8638870731e+00 1.8643138858e+00 1.8573586252e+00 2.0656750324e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0977485000e+06 2.9572310000e+06 2.0656750324e+06 2.0656750324e+06 4.2101456032e+06 2.0381451764e+00 5.0547690617e+06 5.0681550000e+06 5.2989130000e+06 1 1 0 1 0 0 0 0
25 2.2091929553e+08 2.4351666134e+08 2.4444284052e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0344274873e+08 3.0817432787e+08 2.2091929554e+08 2.2091929537e+08 1.8571194169e+00 1.8574705666e+00 1.8575077956e+00 1.8571265532e+00 1.8648852493e+00 5.1239178036e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3859280000e+06 5.4828210000e+06 5.1239178036e+06 5.1239178036e+06 1.3321769535e+07 2.5999186648e+00 8.7678703242e+06 8.8836780000e+06 8.9054520000e+06 1 1 1 1 0 0 0 0
26 1.7434057034e+08 2.2909446245e+08 2.3132615030e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4183263527e+08 2.2841634303e+08 1.7434057036e+08 1.7434056963e+08 1.8288258292e+00 1.8285760294e+00 1.8285393571e+00 1.8299353354e+00 1.8310238253e+00 8.0312064657e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.2548940000e+06 5.4141200000e+06 8.0312064657e+06 8.0312064657e+06 2.2480691031e+07 2.7991673638e+00 1.1430141373e+07 1.1570564000e+07 9.9206720000e+06 1 1 0 1 0 0 0 0
27 1.8547216805e+08 1.7978472497e+08 1.8086234002e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6035638094e+08 1.3159315477e+08 1.8547216802e+08 1.8547216900e+08 1.7941876018e+00 1.7954080071e+00 1.7954814103e+00 1.7983967610e+00 1.8067298834e+00 5.1037352836e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.1650250000e+06 7.1240340000e+06 5.1037352836e+06 5.1037352836e+06 9.3887312311e+06 1.8395803680e+00 6.9289856317e+06 7.4632420000e+06 8.3185550000e+06 1 1 0 1 0 0 0 0
28 2.6370188943e+08 3.0206279653e+08 3.0414936343e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3262179428e+08 2.6084052509e+08 2.6370188943e+08 2.6370188929e+08 1.7337553628e+00 1.7343438279e+00 1.7342696598e+00 1.7385752770e+00 1.7452623513e+00 4.7877365712e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.3367950000e+06 3.4188595000e+06 4.7877365712e+06 4.7877365712e+06 9.4381059129e+06 1.9713085239e+00 8.0389556949e+06 7.6785820000e+06 6.7417240000e+06 1 1 1 1 0 0 0 0
29 1.8934416351e+08 1.8917942376e+08 1.8996606406e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9231009623e+08 2.0966800877e+08 1.8934416351e+08 1.8934416352e+08 1.6513611396e+00 1.6513381043e+00 1.6512998047e+00 1.6518430708e+00 1.6626462456e+00 9.2056795121e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.3564350000e+06 7.3029130000e+06 9.2056795122e+06 9.2056795122e+06 2.6136461184e+07 2.8391669675e+00 1.4639863053e+07 1.3308964000e+07 1.2583072000e+07 1 1 0 1 0 0 0 0
30 2.0759793115e+08 2.4890791080e+08 2.4957255826e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1476847333e+08 2.0927433468e+08 2.0759793114e+08 2.0759793136e+08 1.5890058662e+00 1.5898557105e+00 1.5898488296e+00 1.5902617176e+00 1.6075402376e+00 8.7410244132e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5173640000e+06 1.6269160000e+07 8.7410244132e+06 8.7410244132e+06 2.4971465257e+07 2.8568122084e+00 1.3322487911e+07 1.3519926000e+07 1.6956656000e+07 1 1 0 1 0 0 0 0
31 1.2725213692e+08 2.8640437717e+08 2.9316941953e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0158183276e+08 1.7722485480e+08 1.2725213689e+08 1.2725213752e+08 1.5764975761e+00 1.5747468382e+00 1.5746585476e+00 1.5752891234e+00 1.5748951637e+00 7.0578518289e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0662212000e+07 9.8566380000e+06 7.0578518289e+06 7.0578518289e+06 1.9821959737e+07 2.8084975737e+00 1.0187263416e+07 1.1807158000e+07 1.2690548000e+07 1 1 1 1 0 0 0 0
32 1.0716624878e+08 2.5029603807e+08 2.6696062853e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6858610876e+08 1.0799569247e+08 1.0716624866e+08 1.0716625215e+08 1.5997924815e+00 1.5939884437e+00 1.5946236978e+00 1.5902775428e+00 1.5889154891e+00 4.6107808604e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.5310940000e+06 6.2085820000e+06 4.6107808604e+06 4.6107808604e+06 9.9824954998e+06 2.1650336032e+00 6.1472282944e+06 8.5593680000e+06 8.0553280000e+06 1 1 0 1 0 0 0 0
33 1.3499517343e+08 2.0803453273e+08 2.4592340120e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6135035171e+07 1.1512151582e+08 1.3499517429e+08 1.3499515200e+08 1.6031168305e+00 1.6033673158e+00 1.6030846555e+00 1.6037336994e+00 1.6029929185e+00 1.5984938302e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.5477120000e+06 3.4788115000e+06 1.5984938302e+06 1.5984938302e+06 3.2517493461e+06 2.0342583027e+00 3.2990029883e+06 4.4930170000e+06 4.4725050000e+06 1 1 0 1 0 0 0 0
34 8.0072797353e+07 1.5127318009e+08 1.1517077532e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0408140234e+08 1.3470018887e+08 8.0072795588e+07 8.0072839143e+07 1.5984591908e+00 1.6007576694e+00 1.6011328706e+00 1.6018639311e+00 1.6017696641e+00 1.6296557744e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2479210000e+06 2.7985935000e+06 1.6296557744e+06 1.6296557744e+06 3.0998422580e+06 1.9021454142e+00 3.0162141131e+06 3.6007105000e+06 3.8003690000e+06 1 1 1 1 0 0 0 0
35 7.8430986509e+07 1.4928013289e+08 9.4236905490e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4978129140e+08 9.2830072620e+07 7.8430987404e+07 7.8430966357e+07 1.5943063954e+00 1.5981601650e+00 1.5971644486e+00 1.5976589412e+00 1.5994404501e+00 2.2547710359e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2578315000e+06 3.9669960000e+06 2.2547710359e+06 2.2547710359e+06 4.0474782134e+06 1.7950728251e+00 2.7907316420e+06 3.5129640000e+06 4.0995125000e+06 1 1 0 1 0 0 0 0
36 5.5253235164e+07 1.0694655969e+08 1.0350261819e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7737962310e+07 7.3538751289e+07 5.5253229874e+07 5.5253356488e+07 1.5762703493e+00 1.5916643882e+00 1.5910002935e+00 1.5928141644e+00 1.5929046364e+00 8.3475418743e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.1305305000e+06 2.0350635000e+06 8.3475418744e+05 8.3475418745e+05 1.3066576996e+06 1.5653203294e+00 1.5812447088e+06 3.2686075000e+06 2.8342240000e+06 1 1 0 1 0 0 0 0
37 4.5355840288e+07 5.0754871290e+07 4.9338535599e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6390214993e+07 6.2881783462e+07 4.5355858089e+07 4.5355469090e+07 1.5562473620e+00 1.5746505145e+00 1.5744796734e+00 1.5750011710e+00 1.5776883405e+00 5.3781073362e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.8520643750e+05 9.2459300000e+05 5.3781073373e+05 5.3781073385e+05 7.2955806743e+05 1.3565331107e+00 9.4164310561e+05 1.4531192500e+06 1.4849880000e+06 1 1 1 1 0 0 0 0
38 7.0645134439e+07 6.1021760952e+07 6.1476929360e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5602960878e+07 5.3462596232e+07 7.0645119170e+07 7.0645464312e+07 1.5273757662e+00 1.5584951652e+00 1.5583982818e+00 1.5590989720e+00 1.5647807598e+00 7.9292750369e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.0694918750e+05 1.9416260000e+06 7.9292750416e+05 7.9292750468e+05 1.3655557397e+06 1.7221697233e+00 1.3046501009e+06 1.1580765000e+06 1.6585462500e+06 1 1 1 1 0 0 0 0
39 4.9552938784e+07 7.6199600867e+07 7.5309832601e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1343634635e+07 6.5134212329e+07 4.9552972551e+07 4.9551497775e+07 1.5017496707e+00 1.5197202420e+00 1.5205193092e+00 1.5281367732e+00 1.5393792176e+00 5.9633057992e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.4107681250e+05 5.6086075000e+05 5.9633058233e+05 5.9633058492e+05 1.1401232653e+06 1.9118980372e+00 1.4923456209e+06 1.0978880000e+06 1.0196520625e+06 1 1 0 1 0 0 0 0
40 4.2008169893e+07 6.3211678153e+07 6.9572313529e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7856326679e+07 7.6734344623e+07 4.2008172316e+07 4.2010839615e+07 1.4715734827e+00 1.4982570680e+00 1.4995375489e+00 1.5044740296e+00 1.5064385896e+00 5.5744099830e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8874490000e+06 9.4604168750e+05 5.5744107357e+05 5.5744115462e+05 8.9015009205e+05 1.5968507784e+00 9.8324579577e+05 2.0140697500e+06 1.6206495000e+06 1 1 0 1 0 0 0 0
41 3.8940422314e+07 4.4242731217e+07 4.6103178623e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5311118356e+07 4.6657213634e+07 3.8940135256e+07 3.8935691647e+07 1.4544722826e+00 1.4846213108e+00 1.4860844563e+00 1.4871800211e+00 1.4871486522e+00 5.3603007472e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2865355000e+06 8.5621206250e+05 5.3603074484e+05 5.3603146388e+05 7.6322836681e+05 1.4238536284e+00 8.1876309347e+05 1.8605565000e+06 1.5721465000e+06 1 1 0 1 0 0 0 0
