matrix=data/matrices/bcsstk03.mtx n=112 seed=102
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
15 9.5535247414e+08 9.5571896374e+08 9.5576023542e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5817587388e+08 9.4627811433e+08 9.5535247414e+08 9.5535247414e+08 2.5843718273e+00 2.5843541472e+00 2.5843531196e+00 2.5843804899e+00 2.5843146887e+00 7.0077084429e+07 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 3.8923141120e+09 7.0052256000e+07 7.0074400000e+07 7.0077084429e+07 7.0077084429e+07 1.1516401684e+08 1.6433905289e+00 1.2369840620e+08 1.2365680000e+08 1.2369315200e+08 1 1 0 0 0 0 0 0
16 5.4004955486e+08 5.3951515219e+08 5.3946824517e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3560785826e+08 5.5437847198e+08 5.4004955486e+08 5.4004955487e+08 2.6065057942e+00 2.6064920342e+00 2.6064930632e+00 2.6065652084e+00 2.6062519313e+00 1.0662634101e+08 1.0000000000e+00 1.0000000000e+00 6.8719476736e+10 2.3622320128e+10 1.0659488000e+08 1.0663216000e+08 1.0662634101e+08 1.0662634101e+08 1.4863194898e+08 1.3939515093e+00 1.2074714893e+08 1.2071292800e+08 1.2075014400e+08 1 1 0 0 0 0 0 0
17 4.5520880887e+08 4.5571261419e+08 4.5576361796e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5925234728e+08 4.4346707633e+08 4.5520880887e+08 4.5520880887e+08 2.5860247498e+00 2.5860020583e+00 2.5860009566e+00 2.5860314346e+00 2.5859735599e+00 4.8502507636e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2025908429e+11 4.8491152000e+07 4.8513968000e+07 4.8502507636e+07 4.8502507636e+07 6.6497408546e+07 1.3710097021e+00 5.9548033977e+07 5.9532592000e+07 5.9554576000e+07 1 1 1 0 0 0 0 0
18 3.2833115706e+08 3.2732317191e+08 3.2723149235e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2006139932e+08 3.5525532041e+08 3.2833115706e+08 3.2833115707e+08 2.5701331428e+00 2.5701200027e+00 2.5701188983e+00 2.5702304201e+00 2.5698243725e+00 2.5319162448e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5314600000e+07 2.5342560000e+07 2.5319162448e+07 2.5319162448e+07 3.5124548125e+07 1.3872713285e+00 2.7064821505e+07 2.7057128000e+07 2.7076504000e+07 1 1 0 1 0 0 0 0
19 5.4503815689e+08 5.4669168028e+08 5.4685490957e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5867751413e+08 5.0863610565e+08 5.4503815689e+08 5.4503815689e+08 2.5391971508e+00 2.5391635067e+00 2.5391601631e+00 2.5391560728e+00 2.5393499262e+00 7.3026182547e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.3017930000e+06 7.3223870000e+06 7.3026182547e+06 7.3026182547e+06 1.0577683804e+07 1.4484782629e+00 1.4993656322e+07 1.4987200000e+07 1.5001140000e+07 1 1 0 0 0 0 0 0
20 2.8341267090e+08 2.7618260711e+08 2.7550947791e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2991329021e+08 4.9109192468e+08 2.8341267090e+08 2.8341267093e+08 2.5383531296e+00 2.5383633247e+00 2.5383662661e+00 2.5385814639e+00 2.5363034409e+00 8.5184844494e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.5308600000e+06 8.6863040000e+06 8.5184844494e+06 8.5184844494e+06 1.2285053680e+07 1.4421642433e+00 1.7332076531e+07 1.7327800000e+07 1.7398848000e+07 1 1 0 0 0 0 0 0
21 3.9797743695e+08 4.0925699300e+08 4.1034044329e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9547851240e+08 3.0833127215e+08 3.9797743695e+08 3.9797743690e+08 2.5876637721e+00 2.5875704142e+00 2.5875656655e+00 2.5867212534e+00 2.5850315827e+00 1.1592379239e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1751818000e+07 1.3126002000e+07 1.1592379239e+07 1.1592379239e+07 1.8694395381e+07 1.6126452555e+00 1.5385629810e+07 1.5447190000e+07 1.6068692000e+07 1 1 0 1 0 0 0 0
22 3.0528293521e+08 2.7925064167e+08 2.7686317493e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6221440218e+08 7.0000910714e+08 3.0528293522e+08 3.0528293533e+08 2.6274528178e+00 2.6275177501e+00 2.6275301040e+00 2.6271755293e+00 2.6201237290e+00 6.8675605398e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.1860430000e+06 8.9603440000e+06 6.8675605398e+06 6.8675605398e+06 1.0286949448e+07 1.4979044434e+00 1.0824130666e+07 1.0956964000e+07 1.1820738000e+07 1 1 0 0 0 0 0 0
23 4.2508910413e+08 4.5404869443e+08 4.5716609625e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8468720867e+08 4.0448402961e+08 4.2508910411e+08 4.2508910401e+08 2.5915498495e+00 2.5914141035e+00 2.5914161910e+00 2.5961206676e+00 2.6109872586e+00 5.9375621566e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.6653580000e+06 7.7401590000e+06 5.9375621566e+06 5.9375621566e+06 9.9875170330e+06 1.6820905230e+00 1.0912727633e+07 1.1199450000e+07 1.1683490000e+07 1 1 0 1 0 0 0 0
24 2.7768569020e+08 2.8781745893e+08 2.9205422628e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8317419405e+08 5.0074087879e+08 2.7768569022e+08 2.7768569033e+08 2.5148039501e+00 2.5154417978e+00 2.5155290877e+00 2.5236742037e+00 2.5270302471e+00 7.1848068555e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.4414000000e+06 7.2908820000e+06 7.1848068555e+06 7.1848068555e+06 1.1561577860e+07 1.6091703079e+00 1.5524756706e+07 1.5797050000e+07 1.4461932000e+07 1 1 0 1 0 0 0 0
25 4.6154516197e+08 5.9882219576e+08 6.1657177158e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1063442964e+08 4.3604626677e+08 4.6154516193e+08 4.6154516174e+08 2.5051733561e+00 2.5034326397e+00 2.5032155792e+00 2.4994753863e+00 2.5018093175e+00 1.0871501343e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6179468000e+07 1.3573226000e+07 1.0871501343e+07 1.0871501343e+07 2.7020342572e+07 2.4854288033e+00 2.0951820310e+07 2.3335328000e+07 2.1965824000e+07 1 1 0 1 0 0 0 0
26 3.5565193705e+08 4.5175012052e+08 4.7129871637e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0760348993e+08 4.3661072820e+08 3.5565193723e+08 3.5565193820e+08 2.4930100251e+00 2.4956003330e+00 2.4959219348e+00 2.5022095113e+00 2.5011399321e+00 1.8045386899e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6813344000e+07 1.3678212000e+07 1.8045386899e+07 1.8045386899e+07 4.2799456965e+07 2.3717672115e+00 2.8026386074e+07 2.7510224000e+07 2.5311600000e+07 1 1 1 1 0 0 0 0
27 5.4578942419e+08 9.7949108480e+08 9.9412612354e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5390226991e+08 4.4012221091e+08 5.4578942402e+08 5.4578942304e+08 2.3778920488e+00 2.3963913540e+00 2.3979876433e+00 2.4265872797e+00 2.4285717208e+00 1.2729300142e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5724600000e+07 1.5284414000e+07 1.2729300142e+07 1.2729300142e+07 3.5119712799e+07 2.7589665110e+00 2.5350176060e+07 2.6092872000e+07 2.5760472000e+07 1 1 0 1 0 0 0 0
28 3.8356455112e+08 8.3952462183e+08 8.4215370589e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.2856551777e+08 5.1663202249e+08 3.8356455078e+08 3.8356454890e+08 2.2759434397e+00 2.2962556807e+00 2.2967057755e+00 2.3013692376e+00 2.3029161068e+00 1.9038198027e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7085216000e+07 1.7540832000e+07 1.9038198027e+07 1.9038198027e+07 6.4647470598e+07 3.3956717178e+00 3.5057603617e+07 3.2301904000e+07 3.2321184000e+07 1 1 1 1 0 0 0 0
29 4.0557964382e+08 4.0198596452e+08 4.2838951764e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2876494804e+08 3.2010262044e+08 4.0557964401e+08 4.0557964503e+08 2.2386230662e+00 2.2413725447e+00 2.2411092807e+00 2.2428808705e+00 2.2449651542e+00 2.8741426673e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.4435640000e+07 2.9775120000e+07 2.8741426673e+07 2.8741426673e+07 7.6431448307e+07 2.6592781624e+00 3.9679731825e+07 3.9245904000e+07 4.1370160000e+07 1 1 0 1 0 0 0 0
30 2.7997085350e+08 3.4067546801e+08 3.4433698334e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3169493744e+08 3.7424616123e+08 2.7997085386e+08 2.7997085599e+08 2.2349687899e+00 2.2329080639e+00 2.2336912836e+00 2.2332489295e+00 2.2306028909e+00 2.0988797736e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3617192000e+07 4.1751600000e+07 2.0988797736e+07 2.0988797736e+07 3.4288408935e+07 1.6336528355e+00 2.5052554907e+07 2.9384488000e+07 3.8343184000e+07 1 1 0 1 0 0 0 0
31 1.8376212318e+08 2.0350721982e+08 1.7320476076e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7859376476e+08 2.0128289659e+08 1.8376212324e+08 1.8376212348e+08 2.2743461760e+00 2.2674094683e+00 2.2725750360e+00 2.2736170145e+00 2.2525997385e+00 2.9714759872e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4658512000e+07 1.9172864000e+07 2.9714759872e+07 2.9714759872e+07 5.5885426893e+07 1.8807295476e+00 2.5521506762e+07 2.0254800000e+07 2.3540240000e+07 1 1 1 1 0 0 0 0
32 1.7076083160e+08 2.1973199525e+08 1.9437067234e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5401222142e+08 1.5436164189e+08 1.7076083090e+08 1.7076082708e+08 2.2941486047e+00 2.2838210742e+00 2.2865592377e+00 2.2876078663e+00 2.2822125373e+00 2.5274772326e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6632760000e+06 1.7227576000e+07 2.5274772326e+06 2.5274772326e+06 3.8434472876e+06 1.5206654438e+00 5.1368053398e+06 5.8080640000e+06 1.4614370000e+07 1 1 1 1 0 0 0 0
33 1.9027908013e+08 2.1964715731e+08 2.1938626035e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2349678577e+08 2.2782349725e+08 1.9027908264e+08 1.9027909681e+08 2.3343111120e+00 2.3112755065e+00 2.3122699868e+00 2.3132365138e+00 2.3094512831e+00 3.4075144270e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.4693600000e+06 1.5652032500e+06 3.4075144270e+06 3.4075144270e+06 6.0499730111e+06 1.7754797935e+00 6.4103661844e+06 8.1469850000e+06 4.4469440000e+06 1 1 0 1 0 0 0 0
34 1.4556059686e+08 1.3232979802e+08 1.3364625941e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3012063463e+08 1.5162350947e+08 1.4556059093e+08 1.4556055655e+08 2.3227170324e+00 2.3355027463e+00 2.3356895290e+00 2.3353736238e+00 2.3313278858e+00 3.9855176320e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.4050640000e+06 4.4599810000e+06 3.9855176320e+06 3.9855176320e+06 6.8625073682e+06 1.7218609982e+00 6.0170183224e+06 6.8671030000e+06 6.6439130000e+06 1 1 0 1 0 0 0 0
35 1.2542011943e+08 1.6702877868e+08 1.6246630832e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5666300953e+08 1.3410504069e+08 1.2542012553e+08 1.2542016198e+08 2.3021861177e+00 2.3130951226e+00 2.3108726677e+00 2.3101652928e+00 2.3221715068e+00 3.6101548399e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7061835000e+06 7.5466300000e+06 3.6101548399e+06 3.6101548399e+06 5.9771859334e+06 1.6556591610e+00 4.4075271786e+06 5.0771360000e+06 6.9002840000e+06 1 1 1 1 0 0 0 0
36 1.0568620351e+08 1.0376397891e+08 9.7934167339e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8741679950e+07 1.2300560764e+08 1.0568619792e+08 1.0568616190e+08 2.2898864072e+00 2.2968293299e+00 2.2962968038e+00 2.2958425162e+00 2.2967484510e+00 1.5578887407e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8593250000e+06 3.9626120000e+06 1.5578887407e+06 1.5578887407e+06 2.3556018193e+06 1.5120475280e+00 2.4959122997e+06 3.6608180000e+06 4.4862850000e+06 1 1 1 1 0 0 0 0
37 8.2545345960e+07 1.0694505870e+08 1.0908847141e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0812542318e+08 9.8635838509e+07 8.2545362249e+07 8.2545470869e+07 2.2546344478e+00 2.2845547162e+00 2.2841115129e+00 2.2837990652e+00 2.2841365347e+00 8.7702205116e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1962625000e+06 1.3757315000e+06 8.7702205116e+05 8.7702205117e+05 1.5649185362e+06 1.7843548337e+00 1.7629482138e+06 2.6884270000e+06 2.2682185000e+06 1 1 0 1 0 0 0 0
38 1.4189964572e+08 9.5361225070e+07 9.2644634408e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2677451186e+07 1.0865038698e+08 1.4189959709e+08 1.4189930960e+08 2.2050255056e+00 2.2532171915e+00 2.2520617214e+00 2.2514790385e+00 2.2545614588e+00 1.5022195168e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1387902500e+06 1.1635790000e+06 1.5022195168e+06 1.5022195169e+06 3.1500342078e+06 2.0969200391e+00 2.8191155128e+06 1.9756347500e+06 1.9448172500e+06 1 1 0 1 0 0 0 0
39 1.0889959650e+08 1.3103181208e+08 1.3541393345e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3737546207e+08 1.2208820329e+08 1.0889981392e+08 1.0890102715e+08 2.1588161076e+00 2.2009888354e+00 2.1989622301e+00 2.1975287825e+00 2.2037303351e+00 1.0329793901e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6313272500e+06 1.6902722500e+06 1.0329793905e+06 1.0329793911e+06 2.2383669314e+06 2.1669037668e+00 2.4725422113e+06 2.9571940000e+06 2.9030705000e+06 1 1 1 1 0 0 0 0
40 1.4568715966e+08 1.3433617174e+08 1.2600373591e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1747795517e+08 1.4721947292e+08 1.4568677059e+08 1.4568471118e+08 2.1152063447e+00 2.1700854184e+00 2.1671449956e+00 2.1642758761e+00 2.1715406534e+00 1.5290941102e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7900365000e+06 3.0388550000e+06 1.5290941187e+06 1.5290941292e+06 3.0936712513e+06 2.0232052630e+00 3.0948927527e+06 2.7903055000e+06 3.3986080000e+06 1 1 0 1 0 0 0 0
41 9.0919384325e+07 1.2835978062e+08 1.2959771341e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3341043615e+08 1.2679967876e+08 9.0921065799e+07 9.0929860224e+07 2.0987400260e+00 2.1326415097e+00 2.1316378464e+00 2.1294646714e+00 2.1318163402e+00 2.2064052599e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.4522860000e+06 1.9453477500e+06 2.2064053590e+06 2.2064054779e+06 4.6113309267e+06 2.0899745892e+00 3.2451697857e+06 4.1966940000e+06 3.4162990000e+06 1 1 0 1 0 0 0 0
