matrix=data/matrices/bcsstk03.mtx n=112 seed=28
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 3.9590714570e+08 3.9590754863e+08 3.9590759202e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9597872950e+08 3.9588986533e+08 3.9590714570e+08 3.9590714570e+08 2.0083002342e+00 2.0082985794e+00 2.0082983103e+00 2.0082739201e+00 2.0082795222e+00 6.4169732071e+07 1.0000000000e+00 1.0000000000e+00 1.3421772800e+09 2.0132659200e+09 6.4167312000e+07 6.4171312000e+07 6.4169732071e+07 6.4169732071e+07 8.4502606581e+07 1.3168608292e+00 5.3999886517e+07 5.3997616000e+07 5.4001296000e+07 1 1 0 0 0 0 0 0
10 3.3467199405e+08 3.3467416132e+08 3.3467291649e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3452039613e+08 3.3461241471e+08 3.3467199405e+08 3.3467199405e+08 1.9150603094e+00 1.9150583404e+00 1.9150581505e+00 1.9150276070e+00 1.9150305273e+00 2.1010778558e+07 1.0000000000e+00 1.0000000000e+00 1.2079595520e+09 1.4763950080e+09 2.1009792000e+07 2.1011384000e+07 2.1010778558e+07 2.1010778558e+07 3.0686940081e+07 1.4605332209e+00 2.3735364666e+07 2.3734072000e+07 2.3736256000e+07 1 1 0 0 0 0 0 0
11 3.8294541574e+08 3.8294783846e+08 3.8294844410e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8283221120e+08 3.8292410564e+08 3.8294541574e+08 3.8294541574e+08 1.7721689416e+00 1.7721662947e+00 1.7721662137e+00 1.7721311878e+00 1.7721270290e+00 1.2863043675e+07 1.0000000000e+00 1.0000000000e+00 2.5501368320e+09 2.0132659200e+09 1.2862244000e+07 1.2863690000e+07 1.2863043675e+07 1.2863043675e+07 1.9477107534e+07 1.5141911997e+00 1.6718251554e+07 1.6717046000e+07 1.6719248000e+07 1 1 0 0 0 0 0 0
12 3.4747566076e+08 3.4747497450e+08 3.4747630943e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4759622229e+08 3.4753295281e+08 3.4747566076e+08 3.4747566076e+08 1.5290785198e+00 1.5290745006e+00 1.5290743480e+00 1.5290350574e+00 1.5290188807e+00 1.0448747828e+07 1.0000000000e+00 1.0000000000e+00 3.8923141120e+09 3.4896609280e+09 1.0447866000e+07 1.0449500000e+07 1.0448747828e+07 1.0448747828e+07 2.0193744073e+07 1.9326472803e+00 1.6226481863e+07 1.6225028000e+07 1.6227746000e+07 1 1 0 0 0 0 0 0
13 2.7050505392e+08 2.7050744342e+08 2.7050725289e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7036185569e+08 2.7049196247e+08 2.7050505392e+08 2.7050505392e+08 1.3379765150e+00 1.3379715903e+00 1.3379710790e+00 1.3379285159e+00 1.3379080545e+00 1.9741050767e+07 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 2.9527900160e+09 1.9739168000e+07 1.9742720000e+07 1.9741050767e+07 1.9741050767e+07 3.6728829196e+07 1.8605306085e+00 1.7888417360e+07 1.7886680000e+07 1.7889904000e+07 1 1 0 0 0 0 0 0
14 1.7713979746e+08 1.7714006201e+08 1.7714097730e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7722175275e+08 1.7715039057e+08 1.7713979746e+08 1.7713979746e+08 1.1964241084e+00 1.1964186706e+00 1.1964179770e+00 1.1963739391e+00 1.1963537825e+00 5.9565572973e+06 1.0000000000e+00 1.0000000000e+00 4.1607495680e+09 1.7448304640e+09 5.9559410000e+06 5.9570180000e+06 5.9565572973e+06 5.9565572973e+06 9.6536200824e+06 1.6206710690e+00 6.9959411792e+06 6.9951320000e+06 6.9965320000e+06 1 1 0 0 0 0 0 0
15 2.3392542682e+08 2.3392817011e+08 2.3392808749e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3380658483e+08 2.3395232170e+08 2.3392542682e+08 2.3392542682e+08 1.0653453472e+00 1.0653395929e+00 1.0653391724e+00 1.0652935603e+00 1.0652790958e+00 3.5966730806e+06 1.0000000000e+00 1.0000000000e+00 2.7487790694e+11 1.2750684160e+09 3.5961985000e+06 3.5970140000e+06 3.5966730806e+06 3.5966730806e+06 5.6181669346e+06 1.5620454817e+00 5.4389406059e+06 5.4381560000e+06 5.4394770000e+06 1 1 0 0 0 0 0 0
16 1.2313206690e+08 1.2313265678e+08 1.2313287043e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2313515074e+08 1.2316863109e+08 1.2313206690e+08 1.2313206690e+08 9.6247795105e-01 9.6247203704e-01 9.6247221544e-01 9.6242622752e-01 9.6241851270e-01 3.4901773892e+06 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 1.3421772800e+09 3.4896175000e+06 3.4905410000e+06 3.4901773892e+06 3.4901773892e+06 6.7533882056e+06 1.9349699034e+00 5.2122337977e+06 5.2113570000e+06 5.2127690000e+06 1 1 0 0 0 0 0 0
17 1.0259770114e+08 1.0259960114e+08 1.0259978951e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0257035152e+08 1.0263197062e+08 1.0259770114e+08 1.0259770114e+08 8.3785158908e-01 8.3784502467e-01 8.3784606641e-01 8.3780762257e-01 8.3780508915e-01 3.0510700873e+06 1.0000000000e+00 1.0000000000e+00 1.6492674417e+12 1.4092861440e+09 3.0505235000e+06 3.0513800000e+06 3.0510700873e+06 3.0510700873e+06 5.7062100801e+06 1.8702323830e+00 4.5756704482e+06 4.5748420000e+06 4.5761260000e+06 1 1 0 0 0 0 0 0
18 1.0191116853e+08 1.0191133531e+08 1.0191098762e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0186310044e+08 1.0193054070e+08 1.0191116853e+08 1.0191116853e+08 7.5595972767e-01 7.5595301663e-01 7.5595541050e-01 7.5592127507e-01 7.5592394918e-01 1.6965221614e+06 1.0000000000e+00 1.0000000000e+00 2.7487790694e+11 1.5435038720e+09 1.6962080000e+06 1.6966875000e+06 1.6965221614e+06 1.6965221614e+06 2.8533321175e+06 1.6818714087e+00 2.9036706746e+06 2.9031295000e+06 2.9039515000e+06 1 1 0 0 0 0 0 0
19 9.4400690569e+07 9.4403518950e+07 9.4404667713e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4313567787e+07 9.4399506700e+07 9.4400690569e+07 9.4400690569e+07 6.9854391089e-01 6.9853692156e-01 6.9854030888e-01 6.9851475277e-01 6.9852695483e-01 1.6546050380e+06 1.0000000000e+00 1.0000000000e+00 3.4359738368e+11 1.1408506880e+09 1.6542967500e+06 1.6547625000e+06 1.6546050380e+06 1.6546050380e+06 2.7577159189e+06 1.6666913587e+00 2.2818798891e+06 2.2814590000e+06 2.2820990000e+06 1 1 0 0 0 0 0 0
20 7.2480306184e+07 7.2478408777e+07 7.2475645794e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2431483016e+07 7.2516820378e+07 7.2480306184e+07 7.2480306184e+07 6.5046645925e-01 6.5045916950e-01 6.5046357859e-01 6.5045136732e-01 6.5047913427e-01 1.1057441382e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1408506880e+09 1.1055407500e+06 1.1058522500e+06 1.1057441382e+06 1.1057441382e+06 1.5770092848e+06 1.4261972823e+00 1.6986557031e+06 1.6983555000e+06 1.6988285000e+06 1 1 1 0 0 0 0 0
21 5.8371982578e+07 5.8375145861e+07 5.8378904977e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8326303636e+07 5.8377532410e+07 5.8371982578e+07 5.8371982578e+07 6.4166107627e-01 6.4165370340e-01 6.4165857458e-01 6.4165322953e-01 6.4169063303e-01 9.3571276534e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6106127360e+09 9.3555943750e+05 9.3581337500e+05 9.3571276534e+05 9.3571276534e+05 1.2821317966e+06 1.3702194136e+00 1.1399020211e+06 1.1397162500e+06 1.1400337500e+06 1 1 0 0 0 0 0 0
22 3.6693280955e+07 3.6691473258e+07 3.6687119969e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6602662723e+07 3.6754888565e+07 3.6693280955e+07 3.6693280955e+07 6.3794435027e-01 6.3793718937e-01 6.3794226331e-01 6.3793813882e-01 6.3798104694e-01 5.5488819970e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5435038720e+09 5.5480137500e+05 5.5496556250e+05 5.5488819970e+05 5.5488819970e+05 6.9151989260e+05 1.2462328321e+00 6.5273748801e+05 6.5262956250e+05 6.5283837500e+05 1 1 0 0 0 0 0 0
23 3.0747341495e+07 3.0752078415e+07 3.0752139518e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0719261619e+07 3.0716744873e+07 3.0747341495e+07 3.0747341495e+07 6.2981801449e-01 6.2981060424e-01 6.2981618458e-01 6.2981326543e-01 6.2985982999e-01 2.7770867303e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.3952409600e+08 2.7766590625e+05 2.7777612500e+05 2.7770867303e+05 2.7770867303e+05 3.6695326293e+05 1.3213604708e+00 3.5414064328e+05 3.5407628125e+05 3.5422793750e+05 1 1 0 0 0 0 0 0
24 2.3696798383e+07 2.3689595515e+07 2.3706040825e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3574748527e+07 2.3762381204e+07 2.3696798383e+07 2.3696798383e+07 6.2495695297e-01 6.2494993143e-01 6.2495555399e-01 6.2494872938e-01 6.2499801873e-01 1.2026097703e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1408506880e+09 1.2025473438e+05 1.2034983594e+05 1.2026097703e+05 1.2026097703e+05 1.8058808545e+05 1.5016349435e+00 1.9778006055e+05 1.9774090625e+05 1.9787262500e+05 1 1 0 0 0 0 0 0
25 2.6827070381e+07 2.6814674774e+07 2.6746222625e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7041522737e+07 2.6968681130e+07 2.6827070381e+07 2.6827070381e+07 6.2398257205e-01 6.2397515768e-01 6.2398378855e-01 6.2397050557e-01 6.2402851613e-01 8.4868926959e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.0596966400e+08 8.4982875000e+04 8.5258656250e+04 8.4868926959e+04 8.4868926959e+04 1.5800602042e+05 1.8617652665e+00 1.5646064791e+05 1.5646532812e+05 1.5668118750e+05 1 1 0 0 0 0 0 0
26 2.9065037855e+07 2.9068664147e+07 2.9090600577e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8918832134e+07 2.9110970219e+07 2.9065037855e+07 2.9065037855e+07 6.1392964008e-01 6.1391589587e-01 6.1390547939e-01 6.1397330020e-01 6.1407006111e-01 1.4602610375e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3421772800e+09 1.4651103125e+05 1.4709354688e+05 1.4602610375e+05 1.4602610375e+05 2.8296267572e+05 1.9377540621e+00 2.5312692411e+05 2.5323043750e+05 2.5364193750e+05 1 1 1 0 0 0 0 0
27 2.9841225835e+07 2.9897805842e+07 2.9867279297e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9482460572e+07 2.9748146859e+07 2.9841225835e+07 2.9841225835e+07 6.0149814517e-01 6.0146108369e-01 6.0144282589e-01 6.0169069510e-01 6.0189787961e-01 1.6626421154e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8119393280e+09 1.7123951562e+05 1.7480731250e+05 1.6626421154e+05 1.6626421154e+05 3.1446662194e+05 1.8913668735e+00 1.8739287227e+05 1.8939584375e+05 1.9123076562e+05 1 1 0 0 0 0 0 0
28 2.7136517364e+07 2.7082077998e+07 2.7087929117e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7252891673e+07 2.7179668411e+07 2.7136517364e+07 2.7136517364e+07 5.9094454926e-01 5.9092614480e-01 5.9092080143e-01 5.9109162344e-01 5.9115974092e-01 1.3997854683e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5435038720e+09 1.4221460938e+05 1.4119246875e+05 1.3997854683e+05 1.3997854683e+05 2.2795579747e+05 1.6285052433e+00 1.4672625308e+05 1.4835721875e+05 1.4865215625e+05 1 1 0 0 0 0 0 0
29 2.2755500211e+07 2.2761214386e+07 2.2699859793e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2801819468e+07 2.2876851946e+07 2.2755500211e+07 2.2755500211e+07 5.8238103921e-01 5.8236853981e-01 5.8239361507e-01 5.8249887344e-01 5.8253791444e-01 7.8005628255e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2750684160e+09 7.7975937500e+04 7.6627140625e+04 7.8005628255e+04 7.8005628254e+04 1.4686644163e+05 1.8827672427e+00 9.5198004694e+04 9.5402750000e+04 9.4909320312e+04 1 1 1 0 0 0 0 0
30 2.6143360196e+07 2.6176593538e+07 2.6309115292e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5368442988e+07 2.5602693388e+07 2.6143360196e+07 2.6143360197e+07 5.6605121138e-01 5.6604579999e-01 5.6617163998e-01 5.6672960261e-01 5.6653951691e-01 3.3102767872e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.7307852800e+08 3.4275539062e+04 3.3691755859e+04 3.3102767872e+04 3.3102767872e+04 7.1736934468e+04 2.1670977709e+00 7.4219688910e+04 7.4277750000e+04 7.4148296875e+04 1 1 0 0 0 0 0 0
31 3.0235682992e+07 3.0172182503e+07 2.9995493218e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2637454389e+07 3.1991235785e+07 3.0235682991e+07 3.0235682990e+07 5.3508011942e-01 5.3510067662e-01 5.3625372109e-01 5.4013262819e-01 5.3898047936e-01 5.0042663829e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1408506880e+09 6.3552312500e+04 6.0095787109e+04 5.0042663829e+04 5.0042663829e+04 1.1453879061e+05 2.2888228133e+00 1.2717466031e+05 1.3111598438e+05 1.3036052344e+05 1 1 0 0 0 0 0 0
32 2.2841868901e+07 2.2556646340e+07 2.2860028834e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2591201248e+07 2.3127987742e+07 2.2841868901e+07 2.2841868901e+07 5.2442562413e-01 5.2447654449e-01 5.2536248230e-01 5.2626501528e-01 5.2613788080e-01 1.1106032564e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2750684160e+09 2.3758118750e+05 2.2921809375e+05 1.1106032564e+05 1.1106032564e+05 2.3569508560e+05 2.1222257746e+00 1.6547385887e+05 2.2766298438e+05 2.1984350000e+05 1 1 1 0 0 0 0 0
33 1.5292701992e+07 1.8080908548e+07 2.2416420463e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2699309165e+07 2.2781655955e+07 1.5292701997e+07 1.5292702011e+07 5.2029688550e-01 5.2059721703e-01 5.2220385892e-01 5.2248666471e-01 5.2253795395e-01 5.8935280848e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1474836480e+09 1.2259892969e+05 1.3386603125e+05 5.8935280848e+04 5.8935280848e+04 1.0924897274e+05 1.8537109041e+00 1.0816173628e+05 1.5056528125e+05 1.5513739062e+05 1 1 0 0 0 0 0 0
34 1.4375340262e+07 1.2878685121e+07 1.2543781823e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2975714256e+07 1.2505189293e+07 1.4375340239e+07 1.4375340163e+07 5.0666465853e-01 5.1388352270e-01 5.1574630162e-01 5.1579112332e-01 5.1585083485e-01 4.5223489429e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8119393280e+09 6.6942101562e+04 6.8643937500e+04 4.5223489429e+04 4.5223489429e+04 6.9819852969e+04 1.5438846903e+00 7.7622351560e+04 1.0461860938e+05 1.0596543750e+05 1 1 0 0 0 0 0 0
35 2.0303527226e+07 1.7520699249e+07 1.6998304262e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6839309096e+07 2.1570604698e+07 2.0303527287e+07 2.0303527468e+07 4.9141951777e-01 4.9867731844e-01 4.9901947615e-01 4.9978055138e-01 4.9909324997e-01 3.9111017447e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.7307852800e+08 3.6826037109e+04 3.4790638672e+04 3.9111017447e+04 3.9111017447e+04 6.3977009704e+04 1.6357797337e+00 6.9246541329e+04 6.8261382812e+04 6.7697992188e+04 1 1 1 0 0 0 0 0
36 2.0372434525e+07 2.2464670234e+07 2.3638360584e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2904621046e+07 2.0146111772e+07 2.0372434309e+07 2.0372433691e+07 4.6036959931e-01 4.7681157001e-01 4.7874503238e-01 4.8404913258e-01 4.7816225739e-01 3.7752998774e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.0534671875e+04 3.0462730469e+04 3.7752998773e+04 3.7752998773e+04 7.2794922904e+04 1.9281891576e+00 9.2943142092e+04 7.7299320312e+04 6.9942851562e+04 1 1 1 1 0 0 0 0
37 1.2835906429e+07 1.7539981667e+07 1.8407865130e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9319452579e+07 3.6304814609e+07 1.2835906991e+07 1.2835908919e+07 4.2379681969e-01 4.4779857084e-01 4.5355339346e-01 4.5802714440e-01 4.5202588276e-01 4.1234390240e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0284339062e+05 9.9882882812e+04 4.1234390231e+04 4.1234390228e+04 7.2673839748e+04 1.7624570007e+00 9.2197296833e+04 1.3950475000e+05 1.3456645312e+05 1 1 0 1 0 0 0 0
38 1.6447248652e+07 2.0378690454e+07 1.5235416541e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5062804847e+07 2.0021006663e+07 1.6447251970e+07 1.6447260681e+07 4.0077158473e-01 4.1863410454e-01 4.3123555412e-01 4.3271759688e-01 4.2948747402e-01 2.2003913563e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.1075460938e+04 1.0371891406e+05 2.2003913354e+04 2.2003913292e+04 4.8418078071e+04 2.2004302976e+00 6.7361708407e+04 1.1820440625e+05 1.1719060156e+05 1 1 0 0 0 0 0 0
39 1.7750801988e+07 1.9452136442e+07 1.6800936232e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7188182581e+07 1.6142755364e+07 1.7750799517e+07 1.7750789405e+07 3.5529316723e-01 4.0284200697e-01 4.0627173769e-01 4.0636007329e-01 4.0626503107e-01 6.7716585444e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.7881218750e+04 8.6557039062e+04 6.7716579398e+04 6.7716577597e+04 1.4563892563e+05 2.1507127784e+00 1.3155081847e+05 9.5998585938e+04 1.1154757031e+05 1 1 1 0 0 0 0 0
40 1.5185138389e+07 1.9838249451e+07 2.4241652013e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6076411224e+07 6.4781399528e+07 1.5185130435e+07 1.5185131117e+07 3.2118220324e-01 3.6454947891e-01 3.6516577468e-01 3.6537846586e-01 3.7027583604e-01 1.0616058120e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3776750977e+04 3.1893208984e+04 1.0616052019e+05 1.0616050202e+05 1.9421541902e+05 1.8294494701e+00 1.3048916682e+05 8.6187757812e+04 9.2344125000e+04 1 1 1 0 0 0 0 0
41 8.9389582200e+06 3.4630327155e+07 4.7522503022e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5172438241e+07 3.9975885625e+07 8.9389281092e+06 8.9389451241e+06 3.0217379617e-01 3.2044943768e-01 3.2297100509e-01 3.2513936289e-01 3.4211333875e-01 6.0595379465e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.1388898438e+04 2.1655864062e+05 6.0595224481e+04 6.0595178316e+04 1.0999424876e+05 1.8152250176e+00 8.0017509676e+04 1.2040200000e+05 1.8588117188e+05 1 1 0 0 0 0 0 0
