matrix=data/matrices/bcsstk14.mtx n=1806 seed=41
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
15 3.7014512670e+07 3.7014505663e+07 3.7014525606e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7012003580e+07 3.6999468862e+07 3.7014512670e+07 3.7014512670e+07 4.3745216880e-01 4.3745229367e-01 4.3745301468e-01 4.3745313051e-01 4.3744887413e-01 3.0967038486e+06 1.6777216000e+07 1.0000000000e+00 1.2373196800e+08 4.1943040000e+08 3.0965130000e+06 3.0957245000e+06 3.0967038486e+06 3.0967038486e+06 4.6417791050e+06 1.4989418853e+00 3.2854405002e+06 3.2851890000e+06 3.2843650000e+06 0 1 0 0 0 0 0 0
16 2.8191158670e+07 2.8191064505e+07 2.8191088310e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8187794697e+07 2.8176212216e+07 2.8191158670e+07 2.8191158670e+07 4.1410850475e-01 4.1410860395e-01 4.1410933145e-01 4.1411052549e-01 4.1410553709e-01 1.9657467723e+06 1.0000000000e+00 1.0000000000e+00 1.1744051200e+08 4.5298483200e+08 1.9655672500e+06 1.9650787500e+06 1.9657467723e+06 1.9657467723e+06 2.9115319366e+06 1.4811327571e+00 2.0829008137e+06 2.0826640000e+06 2.0821620000e+06 1 1 0 0 0 0 0 0
17 2.7245163314e+07 2.7245179422e+07 2.7245221296e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7240911687e+07 2.7229872826e+07 2.7245163314e+07 2.7245163314e+07 3.9289083725e-01 3.9289091444e-01 3.9289167305e-01 3.9289457010e-01 3.9288885492e-01 1.0501798790e+06 1.6777216000e+07 1.0000000000e+00 1.1744051200e+08 3.8587596800e+08 1.0500370000e+06 1.0497917500e+06 1.0501798790e+06 1.0501798790e+06 1.6154884951e+06 1.5382969406e+00 1.2639025741e+06 1.2636860000e+06 1.2634005000e+06 0 1 0 0 0 0 0 0
18 2.5576119288e+07 2.5576162634e+07 2.5576226919e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5571136092e+07 2.5562736635e+07 2.5576119288e+07 2.5576119288e+07 3.7020697557e-01 3.7020707172e-01 3.7020782734e-01 3.7021282689e-01 3.7020638006e-01 9.7569617576e+05 1.6777216000e+07 1.0000000000e+00 1.7616076800e+08 4.5298483200e+08 9.7549312500e+05 9.7528018750e+05 9.7569617576e+05 9.7569617576e+05 1.5446624471e+06 1.5831387736e+00 1.1336444638e+06 1.1333667500e+06 1.1331305000e+06 0 1 0 0 0 0 0 0
19 2.2070071988e+07 2.2070126783e+07 2.2070193678e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2064522042e+07 2.2056150293e+07 2.2070071988e+07 2.2070071988e+07 3.4556996701e-01 3.4557005721e-01 3.4557081331e-01 3.4557898949e-01 3.4557190331e-01 7.3815236723e+05 1.0000000000e+00 1.0000000000e+00 2.2229811200e+08 3.5232153600e+08 7.3794331250e+05 7.3779793750e+05 7.3815236723e+05 7.3815236723e+05 1.2726765452e+06 1.7241379988e+00 9.3598957327e+05 9.3568312500e+05 9.3550831250e+05 1 1 0 0 0 0 0 0
20 1.9985113717e+07 1.9985198734e+07 1.9985284361e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9978700926e+07 1.9971605415e+07 1.9985113717e+07 1.9985113717e+07 3.2355072877e-01 3.2355084261e-01 3.2355160464e-01 3.2356372248e-01 3.2355566268e-01 6.9974468349e+05 1.6777216000e+07 1.0000000000e+00 2.8521267200e+08 3.5232153600e+08 6.9948456250e+05 6.9936200000e+05 6.9974468349e+05 6.9974468349e+05 1.2576682648e+06 1.7973245021e+00 7.9693053096e+05 7.9659406250e+05 7.9646493750e+05 0 1 0 0 0 0 0 0
21 1.8445568555e+07 1.8445691939e+07 1.8445791988e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8438574273e+07 1.8433915008e+07 1.8445568555e+07 1.8445568555e+07 3.0298935839e-01 3.0298960872e-01 3.0299035018e-01 3.0300708957e-01 3.0299795192e-01 5.3639986397e+05 1.6777216000e+07 1.0000000000e+00 2.6004684800e+08 5.3687091200e+08 5.3614593750e+05 5.3606831250e+05 5.3639986397e+05 5.3639986397e+05 9.7222610015e+05 1.8125025106e+00 6.2218477348e+05 6.2185131250e+05 6.2177150000e+05 0 1 0 0 0 0 0 0
22 1.5922699954e+07 1.5922732048e+07 1.5922821083e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5915198673e+07 1.5913714342e+07 1.5922699954e+07 1.5922699954e+07 2.8151551349e-01 2.8151596191e-01 2.8151672593e-01 2.8153940294e-01 2.8152875191e-01 3.7894253567e+05 1.0000000000e+00 1.0000000000e+00 3.5232153600e+08 8.7241523200e+08 3.7871428125e+05 3.7867793750e+05 3.7894253567e+05 3.7894253567e+05 6.8518821660e+05 1.8081586312e+00 4.9485394573e+05 4.9451878125e+05 4.9447703125e+05 1 1 0 0 0 0 0 0
23 1.8581066128e+07 1.8580456495e+07 1.8580468233e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8571565732e+07 1.8564857813e+07 1.8581066128e+07 1.8581066128e+07 2.5736435515e-01 2.5736516594e-01 2.5736608154e-01 2.5739597980e-01 2.5738388394e-01 3.7406813467e+05 1.6777216000e+07 1.0000000000e+00 3.0198988800e+08 6.3753420800e+08 3.7378415625e+05 3.7377621875e+05 3.7406813467e+05 3.7406813467e+05 7.1765582190e+05 1.9185163220e+00 4.9400316644e+05 4.9359406250e+05 4.9357815625e+05 0 1 0 0 0 0 0 0
24 1.8551431981e+07 1.8550517654e+07 1.8550658741e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8541476809e+07 1.8534526274e+07 1.8551431981e+07 1.8551431981e+07 2.3414340104e-01 2.3414463672e-01 2.3414585622e-01 2.3418243256e-01 2.3416893144e-01 4.4622724407e+05 1.6777216000e+07 1.0000000000e+00 6.0397977600e+08 4.5298483200e+08 4.4582128125e+05 4.4585931250e+05 4.4622724407e+05 4.4622724407e+05 8.2514682234e+05 1.8491628051e+00 5.1935493070e+05 5.1885300000e+05 5.1887125000e+05 0 1 0 0 0 0 0 0
25 1.7004594628e+07 1.7004542890e+07 1.7004794479e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6994181090e+07 1.6994686546e+07 1.7004594628e+07 1.7004594628e+07 2.1081947148e-01 2.1082136686e-01 2.1082234814e-01 2.1086468903e-01 2.1084925542e-01 5.1305528952e+05 1.0000000000e+00 1.0000000000e+00 9.7307852800e+08 4.3620761600e+08 5.1252612500e+05 5.1255165625e+05 5.1305528952e+05 5.1305528952e+05 9.3621053863e+05 1.8247751417e+00 5.5566121209e+05 5.5506018750e+05 5.5509550000e+05 1 1 0 0 0 0 0 0
26 1.5941734376e+07 1.5942221342e+07 1.5942528633e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5930708397e+07 1.5934684546e+07 1.5941734376e+07 1.5941734376e+07 1.8919033003e-01 1.8919297107e-01 1.8919343197e-01 1.8923861498e-01 1.8922135968e-01 4.8756375936e+05 1.6777216000e+07 1.0000000000e+00 9.7307852800e+08 3.6909875200e+08 4.8701431250e+05 4.8701018750e+05 4.8756375936e+05 4.8756375936e+05 1.0014513511e+06 2.0539905436e+00 5.2449342277e+05 5.2387309375e+05 5.2391125000e+05 0 1 0 0 0 0 0 0
27 1.7800150647e+07 1.7800148143e+07 1.7800418648e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7787441098e+07 1.7787441098e+07 1.7800150647e+07 1.7800150647e+07 1.6869130810e-01 1.6869483299e-01 1.6869497466e-01 1.6873765695e-01 1.6872074837e-01 3.9049529588e+05 1.6777216000e+07 1.0000000000e+00 9.7307852800e+08 3.1876710400e+08 3.9001421875e+05 3.9002696875e+05 3.9049529588e+05 3.9049529588e+05 8.2765385819e+05 2.1194976404e+00 4.7144112558e+05 4.7083381250e+05 4.7088675000e+05 0 1 0 0 0 0 0 0
28 1.8060347926e+07 1.8059926836e+07 1.8060153504e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8046810523e+07 1.8045620532e+07 1.8060347926e+07 1.8060347926e+07 1.5045541837e-01 1.5045982885e-01 1.5045993470e-01 1.5049008415e-01 1.5047758362e-01 3.0575403581e+05 1.0000000000e+00 1.0000000000e+00 9.0596966400e+08 3.8587596800e+08 3.0534243750e+05 3.0538703125e+05 3.0575403581e+05 3.0575403581e+05 7.0893352035e+05 2.3186399436e+00 4.3128085746e+05 4.3067862500e+05 4.3076062500e+05 1 1 0 0 0 0 0 0
29 1.8111833476e+07 1.8110865003e+07 1.8111091034e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8097906122e+07 1.8094820719e+07 1.8111833476e+07 1.8111833476e+07 1.3883740414e-01 1.3884237681e-01 1.3884269705e-01 1.3884448322e-01 1.3884395816e-01 2.8831052669e+05 1.6777216000e+07 1.0000000000e+00 8.7241523200e+08 3.6909875200e+08 2.8789218750e+05 2.8796200000e+05 2.8831052669e+05 2.8831052669e+05 7.2882428045e+05 2.5279142209e+00 4.2093784011e+05 4.2031037500e+05 4.2042128125e+05 0 1 0 0 0 0 0 0
30 1.6439023265e+07 1.6437896631e+07 1.6438101779e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6426085595e+07 1.6424255187e+07 1.6439023265e+07 1.6439023265e+07 1.3651076437e-01 1.3651549057e-01 1.3651639031e-01 1.3647713891e-01 1.3649540025e-01 3.4692010686e+05 1.6777216000e+07 1.0000000000e+00 3.0870077440e+09 4.0265318400e+08 3.4638865625e+05 3.4650900000e+05 3.4692010686e+05 3.4692010686e+05 8.7351100357e+05 2.5179024977e+00 4.5778291844e+05 4.5706993750e+05 4.5722137500e+05 0 1 0 0 0 0 0 0
31 1.6766219451e+07 1.6766931848e+07 1.6767388622e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6752557880e+07 1.6759094213e+07 1.6766219451e+07 1.6766219451e+07 1.4222789386e-01 1.4223179900e-01 1.4223353499e-01 1.4215047143e-01 1.4219026395e-01 3.9801185867e+05 1.0000000000e+00 1.0000000000e+00 2.6843545600e+09 4.3620761600e+08 3.9738090625e+05 3.9756903125e+05 3.9801185867e+05 3.9801185867e+05 7.9574881055e+05 1.9993093000e+00 4.8344168508e+05 4.8266843750e+05 4.8286534375e+05 1 1 0 0 0 0 0 0
32 1.7254227899e+07 1.7257205836e+07 1.7257908712e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7240079084e+07 1.7253775622e+07 1.7254227899e+07 1.7254227899e+07 1.5358994384e-01 1.5359241665e-01 1.5359495366e-01 1.5347347787e-01 1.5353317430e-01 3.6953415354e+05 1.6777216000e+07 1.0000000000e+00 1.2884901888e+10 3.5232153600e+08 3.6893715625e+05 3.6917731250e+05 3.6953415354e+05 3.6953415354e+05 8.9250705479e+05 2.4152221013e+00 4.5721824259e+05 4.5647456250e+05 4.5670071875e+05 0 1 0 0 0 0 0 0
33 1.5735642769e+07 1.5739781654e+07 1.5740509122e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5722631386e+07 1.5736079307e+07 1.5735642769e+07 1.5735642769e+07 1.6979917071e-01 1.6979993397e-01 1.6980315365e-01 1.6965045790e-01 1.6972583487e-01 3.4188458864e+05 1.6777216000e+07 1.0000000000e+00 8.5899345920e+09 5.3687091200e+08 3.4132387500e+05 3.4166015625e+05 3.4188458864e+05 3.4188458864e+05 9.0793874267e+05 2.6556878339e+00 4.4758097745e+05 4.4684615625e+05 4.4711818750e+05 0 1 0 0 0 0 0 0
34 1.6982062080e+07 1.6985349971e+07 1.6985844825e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6967876641e+07 1.6970407687e+07 1.6982062080e+07 1.6982062080e+07 1.8850791075e-01 1.8850566755e-01 1.8850906179e-01 1.8833548368e-01 1.8840403272e-01 2.9693070052e+05 1.0000000000e+00 1.0000000000e+00 8.0530636800e+09 4.6976204800e+08 2.9644728125e+05 2.9728071875e+05 2.9693070052e+05 2.9693070052e+05 7.6641275291e+05 2.5811165755e+00 4.1933503999e+05 4.1865000000e+05 4.1909459375e+05 1 1 0 0 0 0 0 0
35 1.6760378484e+07 1.6754927194e+07 1.6753791647e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6746724291e+07 1.6690013374e+07 1.6760378484e+07 1.6760378484e+07 2.0770729323e-01 2.0769775008e-01 2.0769975829e-01 2.0751955605e-01 2.0751555501e-01 3.1918905013e+05 1.6777216000e+07 1.0000000000e+00 8.0530636800e+09 4.8653926400e+08 3.1868856250e+05 3.2183000000e+05 3.1918905013e+05 3.1918905013e+05 7.0415029177e+05 2.2060603002e+00 4.3309187150e+05 4.3239918750e+05 4.3366646875e+05 0 1 0 0 0 0 0 0
36 1.6491630028e+07 1.6457883460e+07 1.6450240750e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6477710628e+07 1.6199327357e+07 1.6491630028e+07 1.6491630028e+07 2.2649952395e-01 2.2646614560e-01 2.2646130937e-01 2.2630260786e-01 2.2600838577e-01 3.1198965787e+05 1.6777216000e+07 1.0000000000e+00 6.4424509440e+09 5.0331648000e+08 3.1157128125e+05 3.2239840625e+05 3.1198965787e+05 3.1198965787e+05 8.0351330242e+05 2.5754485194e+00 4.3537002841e+05 4.3471293750e+05 4.3861850000e+05 0 1 0 0 0 0 0 0
37 1.8191409597e+07 1.8105967592e+07 1.8088826413e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8177706510e+07 1.7677963978e+07 1.8191409597e+07 1.8191409597e+07 2.4504526594e-01 2.4495513116e-01 2.4493244111e-01 2.4484177769e-01 2.4394697985e-01 3.6602069474e+05 1.0000000000e+00 1.0000000000e+00 8.5899345920e+09 5.2009369600e+08 3.6572550000e+05 3.9680265625e+05 3.6602069473e+05 3.6602069473e+05 9.8494136631e+05 2.6909444752e+00 4.8548791529e+05 4.8485237500e+05 4.9624515625e+05 1 1 0 0 0 0 0 0
38 1.8663859835e+07 1.8553604138e+07 1.8532101119e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8650490915e+07 1.8289828398e+07 1.8663859835e+07 1.8663859835e+07 2.6474397137e-01 2.6451894764e-01 2.6445524342e-01 2.6453284680e-01 2.6270118089e-01 3.9536121509e+05 1.6777216000e+07 1.0000000000e+00 1.9327352832e+10 4.6976204800e+08 3.9542353125e+05 4.4484965625e+05 3.9536121509e+05 3.9536121509e+05 9.0361677686e+05 2.2855473485e+00 5.3684130783e+05 5.3630300000e+05 5.5401693750e+05 0 1 0 0 0 0 0 0
39 1.6597738018e+07 1.6602456309e+07 1.6612245926e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6591742791e+07 1.7057750568e+07 1.6597738018e+07 1.6597738018e+07 2.7985376613e-01 2.7955710649e-01 2.7947925311e-01 2.7964601486e-01 2.7810965262e-01 4.9241950647e+05 1.6777216000e+07 1.0000000000e+00 2.3622320128e+10 4.5298483200e+08 4.9363025000e+05 5.6256100000e+05 4.9241950645e+05 4.9241950646e+05 1.1617107956e+06 2.3591892285e+00 5.5933485462e+05 5.5937556250e+05 5.9516212500e+05 0 1 0 0 0 0 0 0
40 1.5232200791e+07 1.5289780416e+07 1.5294858896e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5212118292e+07 1.5467329062e+07 1.5232200791e+07 1.5232200791e+07 2.9064809187e-01 2.9041466417e-01 2.9036371288e-01 2.9046229716e-01 2.8972680855e-01 4.6053407237e+05 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 4.6976204800e+08 4.6140506250e+05 4.4636025000e+05 4.6053407236e+05 4.6053407237e+05 1.0704126069e+06 2.3242853701e+00 5.1273942798e+05 5.1284553125e+05 5.1479296875e+05 1 1 0 0 0 0 0 0
41 1.6308200555e+07 1.6461669087e+07 1.6487269550e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6303718318e+07 1.6729660602e+07 1.6308200555e+07 1.6308200555e+07 2.9837260133e-01 2.9827073683e-01 2.9825649594e-01 2.9822348338e-01 2.9808844188e-01 4.2991696291e+05 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 5.3687091200e+08 4.2885518750e+05 3.7613656250e+05 4.2991696292e+05 4.2991696292e+05 9.2510283897e+05 2.1518174875e+00 4.8894440967e+05 4.8834121875e+05 4.6837837500e+05 0 1 0 0 0 0 0 0
