matrix=data/matrices/bcsstk03.mtx n=112 seed=45
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 6.6697983912e+08 6.6696754476e+08 6.6696731294e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6677561872e+08 6.6680200216e+08 6.6697983912e+08 6.6697983912e+08 2.3051532999e+00 2.3051641930e+00 2.3051638837e+00 2.3051908265e+00 2.3051935140e+00 7.8038322007e+07 1.0000000000e+00 1.0000000000e+00 1.2750684160e+09 3.2212254720e+09 7.8028736000e+07 7.8026464000e+07 7.8038322007e+07 7.8038322007e+07 1.2757579214e+08 1.6347838967e+00 8.7176112303e+07 8.7163552000e+07 8.7161056000e+07 1 1 0 0 0 0 0 0
10 4.0527947511e+08 4.0526741752e+08 4.0526767187e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0502732607e+08 4.0509247268e+08 4.0527947511e+08 4.0527947511e+08 1.9939098005e+00 1.9939204865e+00 1.9939203287e+00 1.9939736487e+00 1.9939676337e+00 4.8491927267e+07 1.0000000000e+00 1.0000000000e+00 1.6106127360e+09 3.3554432000e+09 4.8483744000e+07 4.8482256000e+07 4.8491927267e+07 4.8491927267e+07 7.7614912077e+07 1.6005738780e+00 5.7115316381e+07 5.7103632000e+07 5.7102112000e+07 1 1 0 0 0 0 0 0
11 5.2690073100e+08 5.2688847458e+08 5.2688792028e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2666497640e+08 5.2654805294e+08 5.2690073100e+08 5.2690073100e+08 1.7406591671e+00 1.7406700056e+00 1.7406701800e+00 1.7407537680e+00 1.7407476556e+00 2.5375147209e+07 1.0000000000e+00 1.0000000000e+00 1.2750684160e+09 6.9793218560e+09 2.5368864000e+07 2.5368368000e+07 2.5375147209e+07 2.5375147209e+07 3.9493239777e+07 1.5563748045e+00 3.4313033829e+07 3.4302800000e+07 3.4302096000e+07 1 1 0 0 0 0 0 0
12 4.7583002595e+08 4.7581712235e+08 4.7581773615e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7551274139e+08 4.7579013233e+08 4.7583002595e+08 4.7583002595e+08 1.4312582626e+00 1.4312678644e+00 1.4312683279e+00 1.4313843021e+00 1.4313759349e+00 1.9503188702e+07 1.0000000000e+00 1.0000000000e+00 1.6777216000e+09 2.4159191040e+09 1.9496272000e+07 1.9495760000e+07 1.9503188702e+07 1.9503188702e+07 3.4095781143e+07 1.7482157232e+00 3.0969908594e+07 3.0957504000e+07 3.0956848000e+07 1 1 0 0 0 0 0 0
13 3.2099303187e+08 3.2098440961e+08 3.2098435609e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2080256913e+08 3.2067915979e+08 3.2099303187e+08 3.2099303187e+08 1.3270807049e+00 1.3270875774e+00 1.3270881484e+00 1.3271958808e+00 1.3271875999e+00 3.8487197505e+07 1.0000000000e+00 1.0000000000e+00 2.5501368320e+09 2.0132659200e+09 3.8470096000e+07 3.8469616000e+07 3.8487197505e+07 3.8487197505e+07 6.4582134395e+07 1.6780160308e+00 3.3825762536e+07 3.3809552000e+07 3.3809168000e+07 1 1 0 0 0 0 0 0
14 3.1605111272e+08 3.1604189522e+08 3.1604189522e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1582858463e+08 3.1581465890e+08 3.1605111272e+08 3.1605111272e+08 1.2768586850e+00 1.2768645806e+00 1.2768653039e+00 1.2769761309e+00 1.2769661095e+00 1.1505314291e+07 1.0000000000e+00 1.0000000000e+00 2.6843545600e+09 2.0803747840e+09 1.1499384000e+07 1.1499232000e+07 1.1505314291e+07 1.1505314291e+07 1.7589084625e+07 1.5287791521e+00 1.4419687613e+07 1.4410964000e+07 1.4410836000e+07 1 1 0 0 0 0 0 0
15 3.2977043944e+08 3.2976124950e+08 3.2976139277e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2955327421e+08 3.2957996409e+08 3.2977043944e+08 3.2977043944e+08 1.2018515793e+00 1.2018551484e+00 1.2018559609e+00 1.2019670387e+00 1.2019522477e+00 7.7164389550e+06 1.0000000000e+00 1.0000000000e+00 1.4763950080e+09 3.8923141120e+09 7.7109100000e+06 7.7108870000e+06 7.7164389550e+06 7.7164389550e+06 1.3990001668e+07 1.8130126798e+00 1.4106799042e+07 1.4095768000e+07 1.4095794000e+07 1 1 0 0 0 0 0 0
16 2.6649560776e+08 2.6648567085e+08 2.6648412361e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6635481650e+08 2.6609462566e+08 2.6649560776e+08 2.6649560776e+08 1.1568253499e+00 1.1568247094e+00 1.1568255062e+00 1.1569126916e+00 1.1568925201e+00 1.0647049620e+07 1.0000000000e+00 1.0000000000e+00 3.0870077440e+09 6.4424509440e+09 1.0637684000e+07 1.0637754000e+07 1.0647049620e+07 1.0647049620e+07 2.1780566252e+07 2.0456903114e+00 1.8785483737e+07 1.8769128000e+07 1.8769272000e+07 1 1 0 0 0 0 0 0
17 2.3419317688e+08 2.3418133040e+08 2.3418354040e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3386771135e+08 2.3435145787e+08 2.3419317688e+08 2.3419317688e+08 1.1312013889e+00 1.1312001325e+00 1.1312005721e+00 1.1312714807e+00 1.1312417601e+00 1.1456002040e+07 1.0000000000e+00 1.0000000000e+00 5.3687091200e+09 4.8318382080e+09 1.1446368000e+07 1.1446498000e+07 1.1456002040e+07 1.1456002040e+07 2.0541381144e+07 1.7930671689e+00 1.4587838192e+07 1.4575334000e+07 1.4575552000e+07 1 1 0 0 0 0 0 0
18 2.0797948526e+08 2.0797336158e+08 2.0796918993e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0802542788e+08 2.0710902352e+08 2.0797948526e+08 2.0797948526e+08 1.1219184305e+00 1.1219172216e+00 1.1219177525e+00 1.1219895748e+00 1.1219629354e+00 4.6620624454e+06 1.0000000000e+00 1.0000000000e+00 3.6238786560e+09 5.3687091200e+09 4.6580780000e+06 4.6581760000e+06 4.6620624454e+06 4.6620624454e+06 6.7175979361e+06 1.4409068979e+00 6.6662893161e+06 6.6599740000e+06 6.6601480000e+06 1 1 0 0 0 0 0 0
19 2.1672209872e+08 2.1670487976e+08 2.1671462079e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.1595065682e+08 2.1804834741e+08 2.1672209872e+08 2.1672209872e+08 1.1105173602e+00 1.1105180222e+00 1.1105183339e+00 1.1106148249e+00 1.1105688746e+00 2.7816371652e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2212254720e+09 2.7787185000e+06 2.7788325000e+06 2.7816371652e+06 2.7816371652e+06 4.3596409833e+06 1.5672931890e+00 5.0152854895e+06 5.0094280000e+06 5.0096440000e+06 1 1 1 0 0 0 0 0
20 1.8247224940e+08 1.8247439166e+08 1.8245689079e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8311691924e+08 1.7995837153e+08 1.8247224940e+08 1.8247224940e+08 1.0956253134e+00 1.0956290060e+00 1.0956297529e+00 1.0957553672e+00 1.0957333080e+00 4.3459709305e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3403360000e+06 4.3405920000e+06 4.3459709305e+06 4.3459709305e+06 6.1674478592e+06 1.4191185256e+00 6.7152756071e+06 6.7061370000e+06 6.7065370000e+06 1 1 0 1 0 0 0 0
21 1.2293754574e+08 1.2291807489e+08 1.2294643118e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.2181321428e+08 1.2597758069e+08 1.2293754573e+08 1.2293754574e+08 1.0707797741e+00 1.0707869307e+00 1.0707871372e+00 1.0709782445e+00 1.0709121332e+00 4.5385102701e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.5321340000e+06 4.5325440000e+06 4.5385102701e+06 4.5385102701e+06 6.7687673081e+06 1.4914072912e+00 5.4586539530e+06 5.4504620000e+06 5.4509230000e+06 1 1 0 0 0 0 0 0
22 1.2345611864e+08 1.2346587143e+08 1.2341183154e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2516984837e+08 1.1712645551e+08 1.2345611864e+08 1.2345611863e+08 1.0622361720e+00 1.0622438777e+00 1.0622452493e+00 1.0624435276e+00 1.0624308848e+00 1.6225217330e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6200620000e+06 1.6204737500e+06 1.6225217330e+06 1.6225217330e+06 2.1122176665e+06 1.3018116328e+00 2.2724181514e+06 2.2682680000e+06 2.2686230000e+06 1 1 0 0 0 0 0 0
23 1.4932250089e+08 1.4927147970e+08 1.4935576038e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4546134114e+08 1.6030871865e+08 1.4932250089e+08 1.4932250090e+08 1.0651611212e+00 1.0651701770e+00 1.0651688670e+00 1.0653873291e+00 1.0652707575e+00 1.1489625788e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1467760000e+06 1.1473105000e+06 1.1489625788e+06 1.1489625788e+06 1.6189206167e+06 1.4090281499e+00 2.0588286938e+06 2.0539910000e+06 2.0544480000e+06 1 1 0 0 0 0 0 0
24 1.0840680155e+08 1.0847613666e+08 1.0833531949e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1634705585e+08 8.9711483309e+07 1.0840680155e+08 1.0840680152e+08 1.0589646162e+00 1.0589711101e+00 1.0589767936e+00 1.0591839100e+00 1.0593203036e+00 1.0043301314e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0035183750e+06 1.0054948125e+06 1.0043301314e+06 1.0043301314e+06 1.7204085472e+06 1.7129910707e+00 2.1211041745e+06 2.1156085000e+06 2.1167400000e+06 1 1 0 0 0 0 0 0
25 1.0245344802e+08 1.0237280681e+08 1.0257174903e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8149738292e+07 2.2171866155e+08 1.0245344802e+08 1.0245344809e+08 1.0210613369e+00 1.0210926065e+00 1.0211066202e+00 1.0224085389e+00 1.0221052645e+00 8.4061103312e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.6426662500e+05 8.7902631250e+05 8.4061103312e+05 8.4061103312e+05 1.9007999148e+06 2.2612121896e+00 2.2156715329e+06 2.2177195000e+06 2.2244565000e+06 1 1 1 0 0 0 0 0
26 1.0367785748e+08 1.0378748674e+08 1.0388031233e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2476071641e+08 1.1925909886e+08 1.0367785749e+08 1.0367785741e+08 9.9638144338e-01 9.9640765092e-01 9.9641102188e-01 9.9728012443e-01 9.9774938245e-01 3.6481960548e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9174690000e+06 3.8901765000e+06 3.6481960548e+06 3.6481960548e+06 8.5742418925e+06 2.3502689449e+00 4.3825711451e+06 4.5000060000e+06 4.5175710000e+06 1 1 0 0 0 0 0 0
27 1.3293525125e+08 1.3282051548e+08 1.3162198748e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3474507601e+08 3.3623828398e+08 1.3293525125e+08 1.3293525132e+08 9.8533986891e-01 9.8529418408e-01 9.8534321755e-01 9.8624904323e-01 9.8485654987e-01 9.6687708501e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6208015000e+06 1.3902792500e+06 9.6687708501e+05 9.6687708501e+05 2.2580488822e+06 2.3354042796e+00 2.3921853377e+06 2.6240780000e+06 2.5456405000e+06 1 1 0 0 0 0 0 0
28 1.2751835538e+08 1.2783646421e+08 1.3551189661e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3887992286e+08 2.3079631782e+08 1.2751835537e+08 1.2751835545e+08 1.0161015938e+00 1.0144550743e+00 1.0069966061e+00 9.9441546043e-01 9.9729339150e-01 1.7597027647e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7695355000e+06 3.2644750000e+06 1.7597027647e+06 1.7597027647e+06 4.2670243496e+06 2.4248551717e+00 3.5499266547e+06 4.5586750000e+06 4.2967170000e+06 1 1 1 1 0 0 0 0
29 1.3527208163e+08 1.3094873846e+08 1.1538464774e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3710306630e+08 1.2280879854e+08 1.3527208165e+08 1.3527208157e+08 1.0048387116e+00 1.0081147865e+00 1.0165043317e+00 1.0212406141e+00 1.0203081811e+00 3.2855558418e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2219735000e+06 2.4088730000e+06 3.2855558418e+06 3.2855558418e+06 8.2281315194e+06 2.5043347049e+00 5.1237414225e+06 4.3415960000e+06 4.5281750000e+06 1 1 0 0 0 0 0 0
30 1.2174197977e+08 1.1954439167e+08 1.2645149123e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4049679762e+08 1.4815380733e+08 1.2174197973e+08 1.2174198001e+08 9.6201575694e-01 9.6644861345e-01 9.7020974446e-01 9.7555209412e-01 9.7167139249e-01 4.3615849499e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.2588575000e+06 3.4157280000e+06 4.3615849500e+06 4.3615849499e+06 7.6477752713e+06 1.7534394857e+00 5.7129667137e+06 5.1699300000e+06 5.2114080000e+06 1 1 0 0 0 0 0 0
31 7.0099753279e+07 7.0730580024e+07 7.0523035793e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0384490044e+08 1.3162866037e+08 7.0099753297e+07 7.0099753241e+07 9.6525712488e-01 9.6472768335e-01 9.6449195633e-01 9.6219734442e-01 9.6317970358e-01 6.5547718944e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8001050000e+06 5.9398580000e+06 6.5547718944e+06 6.5547718944e+06 1.3870195097e+07 2.1160454277e+00 5.6823540668e+06 5.5002500000e+06 5.8676850000e+06 1 1 1 0 0 0 0 0
32 4.8644415190e+07 4.6078088494e+07 5.9482341592e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1333355565e+08 7.0904985142e+07 4.8644415163e+07 4.8644415770e+07 9.9460643293e-01 9.9173536358e-01 9.8881658059e-01 9.7695215993e-01 9.7568422919e-01 9.2858449464e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.1677450000e+06 3.5873655000e+06 9.2858449464e+05 9.2858449464e+05 1.5779773369e+06 1.6993362973e+00 1.5185463422e+06 2.5884665000e+06 2.8438455000e+06 1 1 0 0 0 0 0 0
33 6.3690675390e+07 7.4503814786e+07 6.4292532038e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7644267522e+07 5.3621105049e+07 6.3690675457e+07 6.3690672837e+07 1.0172535173e+00 1.0090915648e+00 1.0077087105e+00 1.0053559161e+00 1.0063487299e+00 5.0257609634e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.0265412500e+05 7.7797000000e+05 5.0257609634e+05 5.0257609634e+05 7.9384056063e+05 1.5795430113e+00 1.0997343926e+06 1.3922107500e+06 1.3195637500e+06 1 1 0 0 0 0 0 0
34 6.4578539101e+07 6.7697157435e+07 6.6398700432e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5814389487e+08 6.5797621799e+07 6.4578539083e+07 6.4578541678e+07 1.0023433713e+00 1.0155767094e+00 1.0159959051e+00 1.0156129468e+00 1.0157162284e+00 8.8625154657e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.2160250000e+05 4.6033396875e+05 8.8625154657e+05 8.8625154657e+05 1.8119962737e+06 2.0445620441e+00 1.6325265900e+06 1.2289880000e+06 1.1654405000e+06 1 1 1 0 0 0 0 0
35 6.1817124905e+07 6.5817405436e+07 7.3447116511e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0745218287e+08 8.4835890032e+07 6.1817124102e+07 6.1817118350e+07 9.6830527349e-01 9.8345064255e-01 9.8376975047e-01 1.0016462441e+00 9.9188117800e-01 8.9564333632e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1464520000e+06 1.3677387500e+06 8.9564333632e+05 8.9564333632e+05 1.9419948707e+06 2.1682680950e+00 1.7289972967e+06 2.2871355000e+06 1.8621380000e+06 1 1 1 0 0 0 0 0
36 5.2665378023e+07 7.1814894084e+07 6.4175477572e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0748862720e+07 6.1017641138e+07 5.2665380545e+07 5.2665396400e+07 9.3161156020e-01 9.4965111368e-01 9.4965723326e-01 9.6034842988e-01 9.5751526444e-01 1.1309682023e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1792452500e+06 1.9175952500e+06 1.1309682023e+06 1.1309682023e+06 2.2821786681e+06 2.0178981720e+00 1.6292816929e+06 1.9128945000e+06 2.2519530000e+06 1 1 0 0 0 0 0 0
37 4.5110382130e+07 4.8244342647e+07 9.3651944347e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0420316564e+07 5.7066165834e+07 4.5110376808e+07 4.5110348501e+07 9.0030918883e-01 9.2150016746e-01 9.1963365683e-01 9.3223437312e-01 9.3112659888e-01 6.0977877099e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1880145000e+06 1.4398585000e+06 6.0977877086e+05 6.0977877093e+05 1.2232247898e+06 2.0060140628e+00 1.0775974674e+06 1.6537365000e+06 1.7568907500e+06 1 1 1 0 0 0 0 0
38 4.9563134427e+07 5.7369740509e+07 5.6171262679e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8221672034e+07 4.8714368416e+07 4.9563137365e+07 4.9563200220e+07 8.7843943163e-01 8.9791981691e-01 8.9629583551e-01 9.0112018088e-01 8.9971049949e-01 7.1013629330e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4250787500e+05 6.4813962500e+05 7.1013629233e+05 7.1013629283e+05 1.5185824115e+06 2.1384379672e+00 1.0519255658e+06 1.0712217500e+06 1.0794510000e+06 1 1 1 0 0 0 0 0
39 4.6871498202e+07 5.0391407190e+07 4.5472548647e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1239666258e+07 4.7197933404e+07 4.6871502997e+07 4.6871285592e+07 8.6430514655e-01 8.7604871001e-01 8.7580158940e-01 8.7986275528e-01 8.7856631540e-01 5.6382991376e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.2211787500e+05 7.7266931250e+05 5.6382991033e+05 5.6382991210e+05 1.3040026080e+06 2.3127588236e+00 1.0316879324e+06 1.1086940000e+06 1.0839437500e+06 1 1 1 0 0 0 0 0
40 3.4606360784e+07 6.0332724662e+07 9.3925338043e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2707243966e+07 5.6510731754e+07 3.4606349039e+07 3.4606889246e+07 8.6510142709e-01 8.6399727176e-01 8.6372907763e-01 8.6582531131e-01 8.6512758239e-01 4.3354980214e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.4225568750e+05 9.6556293750e+05 4.3354976010e+05 4.3354978182e+05 7.2977407487e+05 1.6832531609e+00 6.7288843639e+05 1.1491917500e+06 1.1469620000e+06 1 1 1 0 0 0 0 0
41 2.7312759810e+07 8.9608048864e+07 8.0644551165e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1597553104e+07 3.9137669022e+07 2.7312835367e+07 2.7311150181e+07 8.6935733058e-01 8.6492588502e-01 8.6517447516e-01 8.6530522508e-01 8.6513546259e-01 3.4813298108e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.3939756250e+05 1.0562862500e+06 3.4813271191e+05 3.4813285091e+05 5.2828305113e+05 1.5174748726e+00 4.4872883900e+05 1.0815927500e+06 1.1230857500e+06 1 1 1 0 0 0 0 0
