matrix=data/matrices/bcsstk03.mtx n=112 seed=21
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
30 1.9076444589e+08 1.9517432831e+08 1.9711931328e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0747501109e+08 3.1614870712e+08 1.9076444587e+08 1.9076444584e+08 1.0351093703e+00 1.0351651722e+00 1.0350674678e+00 1.0343030693e+00 1.0377662019e+00 2.4989343130e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5268075000e+06 3.4484185000e+06 2.4989343130e+06 2.4989343130e+06 9.9422899827e+06 3.9786119751e+00 5.7969836771e+06 5.8182980000e+06 6.1608780000e+06 1 1 1 1 0 0 0 0
31 1.0233031066e+08 1.2205054253e+08 9.7846213697e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1911841821e+08 1.3125851382e+08 1.0233031075e+08 1.0233031089e+08 1.0363362311e+00 1.0362382020e+00 1.0363665335e+00 1.0355775785e+00 1.0349414990e+00 7.0916019380e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.3208430000e+06 1.0119654000e+07 7.0916019380e+06 7.0916019380e+06 2.8739515730e+07 4.0526126510e+00 7.6718542684e+06 7.7874360000e+06 9.8276360000e+06 1 1 0 1 0 0 0 0
32 7.4125502794e+07 8.7624208429e+07 1.0225819201e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5159450034e+08 1.0185230586e+08 7.4125502605e+07 7.4125502296e+07 1.0300365262e+00 1.0303962143e+00 1.0304728652e+00 1.0302324649e+00 1.0331585337e+00 1.7988454988e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2352145000e+06 3.9429180000e+06 1.7988454988e+06 1.7988454988e+06 4.3050400343e+06 2.3932238967e+00 2.2657231499e+06 2.4504770000e+06 3.6347615000e+06 1 1 0 1 0 0 0 0
33 8.5494095398e+07 1.5225883832e+08 8.7930728481e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0581009947e+08 7.4694021697e+07 8.5494095665e+07 8.5494096090e+07 1.0233308425e+00 1.0239216650e+00 1.0244557092e+00 1.0239254011e+00 1.0247360859e+00 8.1196783044e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3941045000e+06 1.0682890000e+06 8.1196783044e+05 8.1196783044e+05 1.6978643391e+06 2.0910487774e+00 1.4331509474e+06 1.6920077500e+06 1.5940242500e+06 1 1 0 1 0 0 0 0
34 5.7993554357e+07 8.8069884327e+07 8.0260652497e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1086864128e+07 8.2033901028e+07 5.7993553797e+07 5.7993553019e+07 1.0261045046e+00 1.0234257148e+00 1.0233475969e+00 1.0225756585e+00 1.0226350555e+00 6.1003081879e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3476392500e+06 1.0767500000e+06 6.1003081879e+05 6.1003081879e+05 1.2198172457e+06 1.9995993779e+00 1.3079229955e+06 1.6884510000e+06 1.5173267500e+06 1 1 0 1 0 0 0 0
35 5.5854077768e+07 6.6492059443e+07 7.3717160277e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0805167384e+08 6.7127293469e+07 5.5854077792e+07 5.5854077617e+07 1.0272765667e+00 1.0273594409e+00 1.0271791988e+00 1.0259802417e+00 1.0245017884e+00 1.0693481641e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0486232500e+06 1.4248595000e+06 1.0693481641e+06 1.0693481641e+06 2.2606705553e+06 2.1140640917e+00 1.3096693306e+06 1.5757307500e+06 1.7135395000e+06 1 1 0 1 0 0 0 0
36 4.9706936544e+07 1.2181363297e+08 1.1118820262e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3390401738e+08 5.7778226525e+07 4.9706932656e+07 4.9706926845e+07 1.0286540654e+00 1.0273953251e+00 1.0278832755e+00 1.0272722483e+00 1.0276635348e+00 4.3378656624e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0414220000e+06 1.5312077500e+06 4.3378656623e+05 4.3378656624e+05 7.5916291398e+05 1.7500839654e+00 8.5619745753e+05 1.0989092500e+06 1.5156885000e+06 1 1 0 1 0 0 0 0
37 2.9504157371e+07 7.3915700116e+07 9.9268345340e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2047167847e+07 4.3429753372e+07 2.9504175650e+07 2.9504203636e+07 1.0184510765e+00 1.0260903191e+00 1.0257201552e+00 1.0253031357e+00 1.0256039003e+00 2.5742507068e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.1557175000e+05 4.2045700000e+05 2.5742507058e+05 2.5742507061e+05 4.4523930288e+05 1.7295879601e+00 3.6820626906e+05 1.0191898125e+06 7.9095787500e+05 1 1 0 1 0 0 0 0
38 5.5138212744e+07 6.3998649289e+07 5.4389241539e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6516095607e+07 3.3286353109e+07 5.5138191607e+07 5.5138158425e+07 1.0002882347e+00 1.0196835101e+00 1.0195385242e+00 1.0192787127e+00 1.0198959902e+00 1.8072098219e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7870600000e+05 4.8469793750e+05 1.8072098181e+05 1.8072098192e+05 3.4118585257e+05 1.8879149971e+00 3.1699813212e+05 4.6784175000e+05 4.7916715625e+05 1 1 0 1 0 0 0 0
39 4.6238978136e+07 5.7779153387e+07 6.1914060777e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9767682235e+07 5.1881999805e+07 4.6239055078e+07 4.6239178489e+07 9.7258004146e-01 9.9707762460e-01 9.9728521932e-01 9.9707847598e-01 1.0012949961e+00 2.0196261325e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1630625781e+05 1.4619529688e+05 2.0196261177e+05 2.0196261218e+05 4.7930624026e+05 2.3732424163e+00 4.8232282607e+05 2.8123003125e+05 2.8688712500e+05 1 1 0 1 0 0 0 0
40 7.0920001430e+07 3.9846725044e+07 6.5269212879e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8935399145e+07 6.1949791100e+07 7.0919858945e+07 7.0919629967e+07 9.4218870376e-01 9.6979900482e-01 9.7113819261e-01 9.7201116454e-01 9.8175831959e-01 2.0037254904e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2416643750e+05 4.3378900000e+05 2.0037251610e+05 2.0037252512e+05 5.0218488581e+05 2.5062559129e+00 5.7925501875e+05 4.6504971875e+05 5.5216512500e+05 1 1 0 1 0 0 0 0
41 3.4074720791e+07 7.4319554124e+07 6.9366408077e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3666581682e+07 5.6357302058e+07 3.4074830587e+07 3.4075097616e+07 9.1877326937e-01 9.5102541987e-01 9.5351610018e-01 9.5459019042e-01 9.5581176457e-01 7.6970446559e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5540918750e+05 4.0238403125e+05 7.6970356851e+05 7.6970381410e+05 1.9294503510e+06 2.5067417915e+00 8.6098298499e+05 9.7532106250e+05 7.3032825000e+05 1 1 0 1 0 0 0 0
