matrix=data/matrices/bcsstk03.mtx n=112 seed=31
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 4.9713619217e+08 4.9725600547e+08 4.9726353717e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9686129529e+08 5.0195148025e+08 4.9713619217e+08 4.9713619217e+08 1.6902351146e+00 1.6902353897e+00 1.6902355216e+00 1.6901932897e+00 1.6901692172e+00 2.5055397611e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5057128000e+07 2.5055184000e+07 2.5055397611e+07 2.5055397611e+07 4.1171725836e+07 1.6432277977e+00 5.1805828827e+07 5.1809600000e+07 5.1805152000e+07 1 1 0 1 0 0 0 0
13 4.8757222660e+08 4.8754976774e+08 4.8754828777e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8769494084e+08 4.8679230275e+08 4.8757222660e+08 4.8757222660e+08 1.6963239934e+00 1.6963260295e+00 1.6963257513e+00 1.6962846805e+00 1.6963216832e+00 6.9400493037e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.9406080000e+07 6.9400416000e+07 6.9400493037e+07 6.9400493037e+07 1.1270376673e+08 1.6239620469e+00 7.3238415020e+07 7.3244256000e+07 7.3238176000e+07 1 1 0 0 0 0 0 0
14 3.4715865073e+08 3.4718436867e+08 3.4718555627e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4710241446e+08 3.4813986522e+08 3.4715865073e+08 3.4715865073e+08 1.6732952877e+00 1.6732968086e+00 1.6732963572e+00 1.6732576955e+00 1.6732609787e+00 3.9267815335e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9270912000e+07 3.9267088000e+07 3.9267815335e+07 3.9267815335e+07 6.4571423489e+07 1.6443854322e+00 4.7045052394e+07 4.7048976000e+07 4.7044576000e+07 1 1 0 0 0 0 0 0
15 4.2782163220e+08 4.2782109615e+08 4.2782111623e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2788068450e+08 4.2792179722e+08 4.2782163220e+08 4.2782163220e+08 1.6917659894e+00 1.6917682041e+00 1.6917673671e+00 1.6917322757e+00 1.6917540480e+00 2.7880483529e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.7882880000e+07 2.7880112000e+07 2.7880483529e+07 2.7880483529e+07 4.3586231444e+07 1.5633240865e+00 3.3561074087e+07 3.3564176000e+07 3.3560864000e+07 1 1 1 0 0 0 0 0
16 2.9525734695e+08 2.9519410678e+08 2.9518965456e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9549757263e+08 2.9298647034e+08 2.9525734695e+08 2.9525734695e+08 1.7650864890e+00 1.7650890601e+00 1.7650878953e+00 1.7650623471e+00 1.7651016320e+00 2.1168337902e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1170360000e+07 2.1168320000e+07 2.1168337902e+07 2.1168337902e+07 3.6392207580e+07 1.7191811538e+00 3.0181392926e+07 3.0184456000e+07 3.0181416000e+07 1 1 0 0 0 0 0 0
17 3.1346544969e+08 3.1357533079e+08 3.1358257630e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1319966377e+08 3.1788286622e+08 3.1346544969e+08 3.1346544968e+08 1.6921122653e+00 1.6921145454e+00 1.6921134011e+00 1.6920734420e+00 1.6920805153e+00 1.5136412151e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5137990000e+07 1.5136840000e+07 1.5136412151e+07 1.5136412151e+07 2.6828379907e+07 1.7724398384e+00 2.0770120001e+07 2.0772424000e+07 2.0770392000e+07 1 1 0 0 0 0 0 0
18 3.3153861222e+08 3.3121010028e+08 3.3118853463e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3258212483e+08 3.1930473567e+08 3.3153861222e+08 3.3153861223e+08 1.6100868857e+00 1.6100920819e+00 1.6100914728e+00 1.6100155802e+00 1.6101232192e+00 7.2722415871e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2731260000e+06 7.2736170000e+06 7.2722415871e+06 7.2722415871e+06 1.3138783713e+07 1.8067034153e+00 1.1534189785e+07 1.1535724000e+07 1.1534894000e+07 1 1 1 1 0 0 0 0
19 2.9507910075e+08 2.9560479017e+08 2.9563852556e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9376601002e+08 3.1600956327e+08 2.9507910076e+08 2.9507910075e+08 1.5554310881e+00 1.5554330398e+00 1.5554322696e+00 1.5553426377e+00 1.5552903632e+00 6.8752158752e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.8762440000e+06 6.8799260000e+06 6.8752158752e+06 6.8752158752e+06 1.2113866037e+07 1.7619615525e+00 1.0067733471e+07 1.0069374000e+07 1.0070014000e+07 1 1 0 1 0 0 0 0
20 2.3035810767e+08 2.2905013887e+08 2.2896510510e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3414962696e+08 1.8575487585e+08 2.3035810767e+08 2.3035810768e+08 1.5282112684e+00 1.5282225345e+00 1.5282232268e+00 1.5280763735e+00 1.5284526962e+00 3.6718638768e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6726570000e+06 3.6887950000e+06 3.6718638768e+06 3.6718638768e+06 6.1292633851e+06 1.6692512551e+00 6.8159361006e+06 6.8173950000e+06 6.8230410000e+06 1 1 0 0 0 0 0 0
21 2.4298332905e+08 2.4535595737e+08 2.4551268250e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3638819756e+08 3.4411190660e+08 2.4298332905e+08 2.4298332904e+08 1.5123388150e+00 1.5123316364e+00 1.5123305010e+00 1.5122394341e+00 1.5118927639e+00 4.4794411907e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.4811950000e+06 4.5764920000e+06 4.4794411907e+06 4.4794411907e+06 8.1632148613e+06 1.8223734867e+00 7.0693142228e+06 7.0714450000e+06 7.1115580000e+06 1 1 0 0 0 0 0 0
22 2.1640042467e+08 2.1177734047e+08 2.1148216387e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2833931197e+08 1.9362063026e+08 2.1640042466e+08 2.1640042469e+08 1.5013766142e+00 1.5014089301e+00 1.5014107809e+00 1.5011497554e+00 1.5020910203e+00 3.6803273790e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6837340000e+06 3.9684105000e+06 3.6803273790e+06 3.6803273790e+06 7.3615850095e+06 2.0002527633e+00 6.7002936131e+06 6.7033080000e+06 6.8191290000e+06 1 1 0 1 0 0 0 0
23 1.9539739158e+08 2.0137584464e+08 2.0177670217e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8581997513e+08 4.1614598331e+08 1.9539739159e+08 1.9539739156e+08 1.4986432651e+00 1.4986074276e+00 1.4986073292e+00 1.4986199776e+00 1.4978759793e+00 4.5765831872e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.5923250000e+06 5.8619000000e+06 4.5765831872e+06 4.5765831872e+06 8.3892702573e+06 1.8330859321e+00 6.4270309749e+06 6.4355860000e+06 7.0500270000e+06 1 1 0 0 0 0 0 0
24 2.0717297106e+08 2.0385801596e+08 2.0392846713e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5689042002e+08 2.5211221347e+08 2.0717297104e+08 2.0717297108e+08 1.4866850158e+00 1.4868169613e+00 1.4868130004e+00 1.4862409122e+00 1.4920140592e+00 2.1687293905e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2142170000e+06 3.9311660000e+06 2.1687293905e+06 2.1687293905e+06 4.9312518995e+06 2.2737976997e+00 4.5865637271e+06 4.6055560000e+06 5.3686950000e+06 1 1 1 0 0 0 0 0
25 2.1258269177e+08 2.7801203906e+08 2.8218045193e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0533125400e+08 3.1397104086e+08 2.1258269181e+08 2.1258269167e+08 1.4716996599e+00 1.4712536583e+00 1.4713552132e+00 1.4732023828e+00 1.4778823686e+00 2.1981063082e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5851190000e+06 3.7134840000e+06 2.1981063082e+06 2.1981063082e+06 4.3271152178e+06 1.9685650333e+00 6.2451993321e+06 6.3840160000e+06 6.5120180000e+06 1 1 0 1 0 0 0 0
26 2.3906222660e+08 2.1591136321e+08 2.2071097478e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8998006148e+08 2.7204839034e+08 2.3906222644e+08 2.3906222702e+08 1.4409759037e+00 1.4425587668e+00 1.4427643484e+00 1.4474885350e+00 1.4546143382e+00 9.5798910673e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2144194000e+07 4.5350080000e+06 9.5798910673e+06 9.5798910673e+06 2.2475625094e+07 2.3461253303e+00 1.3121383313e+07 1.4499162000e+07 9.8620600000e+06 1 1 0 1 0 0 0 0
27 2.4430926433e+08 4.7366127565e+08 4.4859219184e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6698565285e+08 2.2293031551e+08 2.4430926458e+08 2.4430926359e+08 1.3718774135e+00 1.3752751872e+00 1.3788933099e+00 1.3945709745e+00 1.4203478558e+00 5.8187336366e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.7572660000e+06 1.2601840000e+07 5.8187336365e+06 5.8187336366e+06 1.2726545727e+07 2.1871676076e+00 9.6933965102e+06 1.1111824000e+07 1.2585220000e+07 1 1 1 1 0 0 0 0
28 2.1511762976e+08 3.6944899165e+08 2.8340930866e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4377531552e+08 3.2909921510e+08 2.1511762993e+08 2.1511762969e+08 1.3319739932e+00 1.3338679273e+00 1.3336887385e+00 1.3364794001e+00 1.3498583987e+00 7.3023296980e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.8468470000e+06 8.1625080000e+06 7.3023296980e+06 7.3023296980e+06 2.1058918128e+07 2.8838629587e+00 1.1044013053e+07 1.1320752000e+07 1.1388766000e+07 1 1 0 1 0 0 0 0
29 1.8809948124e+08 3.2413469579e+08 1.8136865697e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8050142974e+08 2.3359957638e+08 1.8809948039e+08 1.8809948248e+08 1.3375410547e+00 1.3323523067e+00 1.3327072107e+00 1.3296017509e+00 1.3289381884e+00 5.0958102029e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.8051360000e+06 7.4231180000e+06 5.0958102029e+06 5.0958102029e+06 1.2005558141e+07 2.3559665024e+00 9.5727588038e+06 1.1160898000e+07 1.1032214000e+07 1 1 0 1 0 0 0 0
30 2.4725723697e+08 2.4573731476e+08 2.5512620204e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4992586591e+08 1.8175787842e+08 2.4725723736e+08 2.4725723660e+08 1.3365762695e+00 1.3391319227e+00 1.3379684441e+00 1.3390505515e+00 1.3387580589e+00 1.0181546629e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.6777130000e+06 4.8721240000e+06 1.0181546629e+07 1.0181546629e+07 2.1814675451e+07 2.1425699107e+00 1.3412354369e+07 1.2067912000e+07 9.8821200000e+06 1 1 1 1 0 0 0 0
31 1.6944308148e+08 2.2031566689e+08 3.7284061102e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1556389069e+08 2.0952637131e+08 1.6944308142e+08 1.6944308151e+08 1.3639059234e+00 1.3600278519e+00 1.3564639219e+00 1.3480340118e+00 1.3474844246e+00 1.3677545452e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0855768000e+07 9.1180420000e+06 1.3677545452e+07 1.3677545452e+07 2.7823865986e+07 2.0342733340e+00 1.3879498219e+07 1.3594142000e+07 1.2933432000e+07 1 1 0 1 0 0 0 0
32 7.3754612649e+07 1.5998643031e+08 1.9967949168e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3613731303e+08 1.0319021445e+08 7.3754612541e+07 7.3754612853e+07 1.3921194727e+00 1.3873699329e+00 1.3842833769e+00 1.3825160242e+00 1.3806240129e+00 6.1092685428e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.6168140000e+06 9.1110860000e+06 6.1092685428e+06 6.1092685427e+06 1.2635982212e+07 2.0683298048e+00 6.2802744822e+06 9.4848560000e+06 9.5368840000e+06 1 1 0 1 0 0 0 0
33 9.0716267047e+07 1.2519943135e+08 1.1670038322e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2985036017e+07 7.4747363409e+07 9.0716266784e+07 9.0716267973e+07 1.4044160182e+00 1.3981065251e+00 1.3981766834e+00 1.3970904859e+00 1.3963431901e+00 1.1646728911e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.9834090000e+06 3.6711870000e+06 1.1646728911e+06 1.1646728911e+06 1.9119574891e+06 1.6416261627e+00 2.1077037374e+06 3.3643835000e+06 3.6690190000e+06 1 1 1 1 0 0 0 0
34 8.8345984106e+07 1.0364610602e+08 9.9929436998e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1907551814e+07 9.1387173316e+07 8.8345987113e+07 8.8345976852e+07 1.3904779013e+00 1.4024332257e+00 1.4023461814e+00 1.4019781801e+00 1.3994088862e+00 7.9652326258e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.7361862500e+05 1.8059540000e+06 7.9652326258e+05 7.9652326258e+05 1.6483021707e+06 2.0693710380e+00 2.0003159014e+06 1.9628562500e+06 2.2973935000e+06 1 1 1 1 0 0 0 0
35 9.9815622716e+07 1.1616111339e+08 1.2147961630e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7192870881e+07 9.5431938118e+07 9.9815616986e+07 9.9815635539e+07 1.3588613978e+00 1.3784066679e+00 1.3791605012e+00 1.3777940457e+00 1.3945327827e+00 1.6912273089e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1461145000e+06 1.9878542500e+06 1.6912273088e+06 1.6912273088e+06 3.8416606688e+06 2.2715223723e+00 2.5625690706e+06 2.3800250000e+06 2.7930310000e+06 1 1 0 1 0 0 0 0
36 1.3445545438e+08 1.2408362016e+08 1.2071006262e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3457769330e+08 1.0468706773e+08 1.3445546336e+08 1.3445542689e+08 1.2680984161e+00 1.3385457182e+00 1.3400686228e+00 1.3389459980e+00 1.3570822002e+00 1.0723988503e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9898257500e+06 1.6535535000e+06 1.0723988501e+06 1.0723988500e+06 2.5371088897e+06 2.3658258203e+00 3.2275962667e+06 2.7176045000e+06 2.8163170000e+06 1 1 0 1 0 0 0 0
37 6.7142350636e+07 1.2290069453e+08 1.2235787955e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0585685030e+08 1.1185657141e+08 6.7142280766e+07 6.7142484016e+07 1.2503228942e+00 1.2662563550e+00 1.2665339828e+00 1.2649625202e+00 1.2670324522e+00 1.1986464691e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7872135000e+06 7.6353493750e+05 1.1986464581e+06 1.1986464548e+06 2.3213826697e+06 1.9366700103e+00 1.8034102038e+06 4.7457480000e+06 2.6424105000e+06 1 1 0 1 0 0 0 0
38 9.3650842156e+07 6.0851512644e+07 6.1042639490e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5960348021e+07 7.0726431768e+07 9.3650966577e+07 9.3650636129e+07 1.2285061258e+00 1.2529515623e+00 1.2528390268e+00 1.2521337301e+00 1.2530860259e+00 8.9615494099e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9033145000e+06 3.2612085000e+06 8.9615487773e+05 8.9615485909e+05 1.5578316763e+06 1.7383508197e+00 1.2713979730e+06 2.5625545000e+06 2.8236280000e+06 1 1 0 1 0 0 0 0
39 6.5052270635e+07 9.9576296421e+07 1.0050497416e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0704209767e+08 9.1670973438e+07 6.5051996371e+07 6.5052843962e+07 1.2222936206e+00 1.2309703186e+00 1.2309189963e+00 1.2281154506e+00 1.2321337725e+00 7.0041980364e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.1551456250e+05 7.1067062500e+05 7.0041960431e+05 7.0041954559e+05 1.5125330977e+06 2.1594664940e+00 1.1592624018e+06 1.1828227500e+06 1.2045952500e+06 1 1 0 1 0 0 0 0
40 7.7206215686e+07 8.8635483589e+07 8.6261680647e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0198445879e+07 9.3573291316e+07 7.7206538114e+07 7.7205300097e+07 1.2220488120e+00 1.2210201712e+00 1.2206264578e+00 1.2203942293e+00 1.2214792938e+00 5.0770552537e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.9047918750e+05 1.3736372500e+06 5.0770403323e+05 5.0770359366e+05 8.8282916859e+05 1.7388606672e+00 9.3576127522e+05 9.9723456250e+05 1.3670465000e+06 1 1 0 1 0 0 0 0
41 3.4703085489e+07 8.4049418578e+07 8.4093177958e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6574221848e+07 8.6853177261e+07 3.4701664890e+07 3.4704632071e+07 1.2168756938e+00 1.2222876520e+00 1.2223681898e+00 1.2208370316e+00 1.2215257493e+00 8.0095405472e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5986592500e+06 7.3427906250e+05 8.0094135420e+05 8.0093761242e+05 1.2441354023e+06 1.5533168163e+00 8.6858348380e+05 1.4377125000e+06 1.1746055000e+06 1 1 0 1 0 0 0 0
