matrix=data/matrices/bcsstk03.mtx n=112 seed=41
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
14 2.2821000931e+08 2.2821122040e+08 2.2821170031e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2828633803e+08 2.2828633803e+08 2.2821000931e+08 2.2821000931e+08 1.2218457856e+00 1.2218495041e+00 1.2218491593e+00 1.2217311939e+00 1.2216904794e+00 1.5345649643e+07 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 2.2817013760e+09 1.5348718000e+07 1.5349568000e+07 1.5345649643e+07 1.5345649643e+07 2.5905937314e+07 1.6881616561e+00 1.7583449283e+07 1.7587288000e+07 1.7588360000e+07 1 1 0 0 0 0 0 0
15 2.2865958572e+08 2.2865902035e+08 2.2865902974e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2870978593e+08 2.2876266180e+08 2.2865958572e+08 2.2865958572e+08 1.1153226757e+00 1.1153268382e+00 1.1153263838e+00 1.1151805375e+00 1.1151334231e+00 9.5599322352e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.2949672960e+09 9.5621800000e+06 9.5628000000e+06 9.5599322352e+06 9.5599322352e+06 1.7024851703e+07 1.7808548518e+00 1.3369970650e+07 1.3373316000e+07 1.3374280000e+07 1 1 1 0 0 0 0 0
16 2.3887419532e+08 2.3887397331e+08 2.3887488130e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3895572363e+08 2.3892811411e+08 2.3887419532e+08 2.3887419532e+08 1.0385450593e+00 1.0385491246e+00 1.0385487020e+00 1.0383911223e+00 1.0383412171e+00 7.7844386975e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.7864770000e+06 7.7871020000e+06 7.7844386974e+06 7.7844386974e+06 1.4186760311e+07 1.8224512855e+00 1.1880165170e+07 1.1883436000e+07 1.1884462000e+07 1 1 0 1 0 0 0 0
17 2.4265748531e+08 2.4266118890e+08 2.4265980834e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4269947862e+08 2.4281723894e+08 2.4265748531e+08 2.4265748531e+08 9.8867506945e-01 9.8867834779e-01 9.8867819959e-01 9.8853677448e-01 9.8848648267e-01 4.2625142487e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.2637490000e+06 4.2641400000e+06 4.2625142487e+06 4.2625142487e+06 8.2286859666e+06 1.9304770580e+00 7.5275593337e+06 7.5298970000e+06 7.5306810000e+06 1 1 0 0 0 0 0 0
18 2.1689205858e+08 2.1688777556e+08 2.1689061723e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1700203684e+08 2.1684997878e+08 2.1689205858e+08 2.1689205858e+08 9.7879550259e-01 9.7879745195e-01 9.7879762453e-01 9.7870488585e-01 9.7866285583e-01 5.8022264953e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8041440000e+06 5.8048350000e+06 5.8022264953e+06 5.8022264953e+06 1.0851764906e+07 1.8702759906e+00 8.0457862256e+06 8.0485810000e+06 8.0495960000e+06 1 1 0 0 0 0 0 0
19 1.7911433429e+08 1.7912651702e+08 1.7912214710e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7907946741e+08 1.7946585779e+08 1.7911433429e+08 1.7911433429e+08 9.7345595669e-01 9.7345769068e-01 9.7345822731e-01 9.7337892124e-01 9.7333289062e-01 3.2643758848e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2655685000e+06 3.2659910000e+06 3.2643758848e+06 3.2643758848e+06 5.2170880294e+06 1.5981885094e+00 4.5469881979e+06 4.5487970000e+06 4.5494610000e+06 1 1 0 1 0 0 0 0
20 1.4111818927e+08 1.4110151923e+08 1.4110941789e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4134011025e+08 1.4072421230e+08 1.4111818927e+08 1.4111818927e+08 9.5879575646e-01 9.5879851509e-01 9.5879903251e-01 9.5869840551e-01 9.5865063171e-01 1.8664446506e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8672452500e+06 1.8675470000e+06 1.8664446506e+06 1.8664446506e+06 2.3169253288e+06 1.2413576411e+00 2.5147876749e+06 2.5160310000e+06 2.5165000000e+06 1 1 0 1 0 0 0 0
21 1.3485371056e+08 1.3487364528e+08 1.3486661545e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3467161654e+08 1.3542471691e+08 1.3485371056e+08 1.3485371056e+08 9.4129818949e-01 9.4130177668e-01 9.4130251318e-01 9.4116985812e-01 9.4110630850e-01 1.6766066572e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6775475000e+06 1.6779092500e+06 1.6766066572e+06 1.6766066572e+06 2.7000123319e+06 1.6104029650e+00 2.3249381843e+06 2.3263995000e+06 2.3269595000e+06 1 1 1 0 0 0 0 0
22 1.2474234939e+08 1.2470105112e+08 1.2471827959e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2524229670e+08 1.2367641655e+08 1.2474234939e+08 1.2474234939e+08 9.2980104665e-01 9.2980617783e-01 9.2980667553e-01 9.2964061872e-01 9.2957999046e-01 9.0639129631e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.0703162500e+05 9.0729650000e+05 9.0639129631e+05 9.0639129631e+05 1.5329755906e+06 1.6912955771e+00 1.6831672170e+06 1.6845017500e+06 1.6850350000e+06 1 1 0 1 0 0 0 0
23 1.1419833266e+08 1.1426194552e+08 1.1424298511e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1379344639e+08 1.1578814721e+08 1.1419833267e+08 1.1419833267e+08 9.3171437220e-01 9.3171916301e-01 9.3172024482e-01 9.3155270376e-01 9.3146938162e-01 1.0891495879e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0901532500e+06 1.0906687500e+06 1.0891495879e+06 1.0891495879e+06 1.8829047662e+06 1.7287843536e+00 1.9170127519e+06 1.9188540000e+06 1.9196485000e+06 1 1 0 1 0 0 0 0
24 7.6105361994e+07 7.5990408542e+07 7.6013751192e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7511330862e+07 7.2840190553e+07 7.6105361993e+07 7.6105361992e+07 9.3728977911e-01 9.3729379615e-01 9.3729350522e-01 9.3711730564e-01 9.3709363153e-01 6.4863465365e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4963806250e+05 6.5105418750e+05 6.4863465365e+05 6.4863465365e+05 1.0811258114e+06 1.6667715875e+00 1.4078783752e+06 1.4095595000e+06 1.4106330000e+06 1 1 1 1 0 0 0 0
25 1.1262279450e+08 1.1281049216e+08 1.1264384988e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1109463543e+08 1.2405589165e+08 1.1262279451e+08 1.1262279451e+08 9.3340740710e-01 9.3342246599e-01 9.3342623889e-01 9.3329713216e-01 9.3316356793e-01 7.8683557361e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.9258437500e+05 8.0778662500e+05 7.8683557361e+05 7.8683557361e+05 1.7421105505e+06 2.2140719217e+00 1.6072112349e+06 1.6109700000e+06 1.6173707500e+06 1 1 0 1 0 0 0 0
26 1.0496169531e+08 1.0473932786e+08 1.0533357571e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1166472861e+08 1.0292883119e+08 1.0496169531e+08 1.0496169530e+08 9.0200142047e-01 9.0205916941e-01 9.0206109617e-01 9.0214070766e-01 9.0327044048e-01 1.5817212003e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6081645000e+06 1.6664525000e+06 1.5817212003e+06 1.5817212003e+06 3.5578555779e+06 2.2493569520e+00 2.9288315991e+06 2.9407340000e+06 2.9613890000e+06 1 1 1 1 0 0 0 0
27 8.0380784232e+07 8.1371132289e+07 8.0014779513e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3645203387e+07 1.0030768119e+08 8.0380784241e+07 8.0380784252e+07 8.6395026080e-01 8.6449042776e-01 8.6459938279e-01 8.6621204918e-01 8.6961008587e-01 2.1267271852e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3853185000e+06 2.8605580000e+06 2.1267271852e+06 2.1267271852e+06 4.3804481720e+06 2.0597132545e+00 2.3170152834e+06 2.4271805000e+06 2.6501585000e+06 1 1 0 1 0 0 0 0
28 9.0347599446e+07 8.8548943421e+07 8.9587013850e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4351448819e+07 8.1485892768e+07 9.0347599437e+07 9.0347599424e+07 8.3229589076e-01 8.3331522816e-01 8.3359831747e-01 8.3615183457e-01 8.3844676165e-01 9.4303431816e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2413212500e+06 1.3857647500e+06 9.4303431816e+05 9.4303431817e+05 1.4953275736e+06 1.5856555215e+00 1.2446150660e+06 1.3789995000e+06 1.4794042500e+06 1 1 0 1 0 0 0 0
29 1.0236301904e+08 9.9753041818e+07 9.8167185776e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0069332885e+08 8.9875258962e+07 1.0236301904e+08 1.0236301904e+08 7.9246396997e-01 7.9331413573e-01 7.9365943023e-01 7.9477078880e-01 7.9564766181e-01 9.3071173903e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.7461881250e+05 6.1948675000e+05 9.3071173904e+05 9.3071173903e+05 2.0458786610e+06 2.1981872316e+00 1.7202739735e+06 1.5578070000e+06 1.3993497500e+06 1 1 1 1 0 0 0 0
30 9.6586564042e+07 9.9108737695e+07 9.9628370602e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0799569247e+08 1.4917076229e+08 9.6586564042e+07 9.6586564049e+07 7.5106689213e-01 7.5177559628e-01 7.5208806759e-01 7.5310793472e-01 7.5447119860e-01 1.6856255490e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5055820000e+06 1.4917127500e+06 1.6856255490e+06 1.6856255490e+06 4.6843899310e+06 2.7790216716e+00 2.9919373265e+06 2.8173520000e+06 2.7657360000e+06 1 1 1 1 0 0 0 0
31 8.2626065440e+07 8.2487131837e+07 8.4641748368e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2505999820e+08 1.3331150061e+08 8.2626065435e+07 8.2626065419e+07 7.1748836833e-01 7.1943398911e-01 7.2032006738e-01 7.2196877979e-01 7.2506583736e-01 1.7881907617e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3347360000e+06 2.8252940000e+06 1.7881907617e+06 1.7881907617e+06 5.1953061163e+06 2.9053422194e+00 2.9377370381e+06 3.1628395000e+06 3.3907235000e+06 1 1 0 1 0 0 0 0
32 5.1959240087e+07 6.1581654422e+07 6.2374763787e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4741076949e+07 7.3286011106e+07 5.1959240082e+07 5.1959240045e+07 7.0029873840e-01 7.0534809352e-01 7.0592107076e-01 7.0647573636e-01 7.0684683802e-01 1.3395563910e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2812925000e+06 3.1745065000e+06 1.3395563910e+06 1.3395563910e+06 2.7896877095e+06 2.0825459297e+00 1.7908702045e+06 2.8131825000e+06 2.9835095000e+06 1 1 0 1 0 0 0 0
33 8.1417287098e+07 6.1448357456e+07 6.1287143743e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 6.0139056034e+07 6.5338044456e+07 8.1417287048e+07 8.1417287043e+07 6.9991166003e-01 6.9700414778e-01 6.9706095592e-01 6.9665851126e-01 6.9638338688e-01 4.0134779518e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0787772500e+06 9.5853175000e+05 4.0134779518e+05 4.0134779518e+05 8.8954112506e+05 2.2163847310e+00 9.8805141045e+05 1.3887287500e+06 1.3291515000e+06 1 1 1 1 0 0 0 0
34 5.6702005580e+07 7.4580648264e+07 7.5092950046e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1399617506e+08 1.5558196710e+08 5.6702005657e+07 5.6702005781e+07 7.1205386730e-01 7.0436019344e-01 7.0437083341e-01 7.0325701214e-01 7.0195092209e-01 7.4900575554e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.8711846875e+05 5.1950800000e+05 7.4900575554e+05 7.4900575554e+05 1.6054395411e+06 2.1434275094e+00 1.4360433605e+06 1.1620897500e+06 1.1625387500e+06 1 1 1 1 0 0 0 0
35 7.8270583774e+07 7.2719689564e+07 7.1440932325e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9400072943e+08 1.8942983261e+08 7.8270584048e+07 7.8270584534e+07 7.1005754862e-01 7.1451117377e-01 7.1443751381e-01 7.1308619028e-01 7.1067668067e-01 1.1390313823e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5213531250e+05 1.4357332500e+06 1.1390313823e+06 1.1390313823e+06 2.6871723264e+06 2.3591732135e+00 1.5513388542e+06 1.5309240000e+06 1.7516090000e+06 1 1 0 1 0 0 0 0
36 4.7553360817e+07 9.9232655099e+07 7.9466899561e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3950396343e+08 1.2058624000e+08 4.7553361261e+07 4.7553358378e+07 6.7656655136e-01 6.9623744995e-01 6.9587294037e-01 7.0499144069e-01 7.0768552949e-01 5.6370357944e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5579305000e+06 1.4721395000e+06 5.6370357951e+05 5.6370357946e+05 1.2230372020e+06 2.1696459745e+00 1.1859108644e+06 1.6266810000e+06 1.7412900000e+06 1 1 0 1 0 0 0 0
37 3.2311834385e+07 6.8864366873e+07 6.1791049941e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9674527818e+07 4.3564831097e+07 3.2311831574e+07 3.2311836688e+07 6.6135529936e-01 6.7071813984e-01 6.6878625023e-01 6.7401925319e-01 6.7405628984e-01 5.7662772257e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.1403081250e+05 5.8152712500e+05 5.7662772384e+05 5.7662772287e+05 1.0321783287e+06 1.7900255022e+00 7.8857107803e+05 1.3145502500e+06 1.1446887500e+06 1 1 1 1 0 0 0 0
38 3.9784840832e+07 5.3726905837e+07 6.4473269601e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8918486673e+07 3.8860582356e+07 3.9784842970e+07 3.9784841153e+07 6.4981291459e-01 6.5913205514e-01 6.5739453773e-01 6.6008173698e-01 6.6006055456e-01 4.5905507494e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.1039156250e+05 8.0572106250e+05 4.5905507942e+05 4.5905507598e+05 8.0102318179e+05 1.7449391707e+00 5.6530638410e+05 8.7366968750e+05 8.7875137500e+05 1 1 1 1 0 0 0 0
39 4.5659643554e+07 4.2302269652e+07 5.3873927994e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1417507627e+07 3.9686904727e+07 4.5659640057e+07 4.5659591602e+07 6.3951560899e-01 6.4780700735e-01 6.4680414965e-01 6.4691365828e-01 6.4744253316e-01 1.1617717648e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.0511456250e+05 3.2803731250e+05 1.1617718670e+05 1.1617717885e+05 2.1249235551e+05 1.8290370100e+00 4.5513696781e+05 5.0598968750e+05 5.1321768750e+05 1 1 0 1 0 0 0 0
40 3.2117315992e+07 1.4178002107e+08 8.4914581331e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6016540028e+07 6.4954607178e+07 3.2117356637e+07 3.2117448584e+07 6.3455504082e-01 6.3695683775e-01 6.3802827818e-01 6.3771404475e-01 6.3739663012e-01 5.7098520798e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3211079688e+05 2.9182771875e+05 5.7098590659e+05 5.7098536963e+05 8.9727925917e+05 1.5714579758e+00 7.4918078152e+05 4.6479846875e+05 5.2041200000e+05 1 1 0 1 0 0 0 0
41 1.7577346151e+07 6.6474612821e+07 5.6634596760e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7471006774e+07 3.3036644948e+07 1.7577522176e+07 1.7577140025e+07 6.2118422571e-01 6.3562655017e-01 6.3452209204e-01 6.3455949446e-01 6.3616741548e-01 2.9952508973e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3202540000e+06 1.0053894375e+06 2.9952801274e+05 2.9952576608e+05 4.4013331490e+05 1.4694372191e+00 3.8019774214e+05 1.0591487500e+06 1.2307785000e+06 1 1 1 1 0 0 0 0
