matrix=data/matrices/bcsstk14.mtx n=1806 seed=20
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.2325998681e+08 1.2325949658e+08 1.2325938769e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2326009765e+08 1.2317755765e+08 1.2325998681e+08 1.2325998681e+08 7.1357633370e-01 7.1357664083e-01 7.1357643216e-01 7.1357104263e-01 7.1358028329e-01 5.2184284927e+07 1.6777216000e+07 1.0000000000e+00 1.4092861440e+09 3.8587596800e+08 5.2184496000e+07 5.2162096000e+07 5.2184284927e+07 5.2184284927e+07 6.0657143645e+07 1.1623641817e+00 4.4525497752e+07 4.4525776000e+07 4.4506928000e+07 0 1 0 0 0 0 0 0
10 9.3856877233e+07 9.3856141194e+07 9.3856135473e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3857802881e+07 9.3805072129e+07 9.3856877233e+07 9.3856877233e+07 6.6871866194e-01 6.6871905413e-01 6.6871879655e-01 6.6871310701e-01 6.6872164652e-01 2.2163018869e+07 1.0000000000e+00 1.0000000000e+00 1.8119393280e+09 3.3554432000e+08 2.2163176000e+07 2.2153992000e+07 2.2163018869e+07 2.2163018869e+07 2.5778713676e+07 1.1631408983e+00 2.0484372544e+07 2.0484600000e+07 2.0475968000e+07 1 1 0 0 0 0 0 0
11 8.4614033128e+07 8.4613517925e+07 8.4613470338e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4615275466e+07 8.4563282512e+07 8.4614033128e+07 8.4614033128e+07 6.2571601446e-01 6.2571636203e-01 6.2571607173e-01 6.2570985133e-01 6.2571799730e-01 1.6051778650e+07 1.6777216000e+07 1.0000000000e+00 4.8318382080e+09 3.5232153600e+08 1.6052024000e+07 1.6045142000e+07 1.6051778650e+07 1.6051778650e+07 1.9205381095e+07 1.1964643616e+00 1.4604605548e+07 1.4604890000e+07 1.4598572000e+07 0 1 0 0 0 0 0 0
12 7.2202827538e+07 7.2202501613e+07 7.2202438410e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2205327096e+07 7.2165343656e+07 7.2202827538e+07 7.2202827538e+07 5.8341974564e-01 5.8342001423e-01 5.8341969145e-01 5.8341270772e-01 5.8342021264e-01 9.5984258601e+06 1.6777216000e+07 1.0000000000e+00 6.9793218560e+09 5.0331648000e+08 9.5986720000e+06 9.5944560000e+06 9.5984258601e+06 9.5984258601e+06 1.2753663854e+07 1.3287245263e+00 1.0093409838e+07 1.0093718000e+07 1.0089272000e+07 0 1 0 0 0 0 0 0
13 5.6858279634e+07 5.6857992217e+07 5.6857874188e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6860477851e+07 5.6839324062e+07 5.6858279634e+07 5.6858279634e+07 5.4230765386e-01 5.4230788669e-01 5.4230756911e-01 5.4229919612e-01 5.4230699581e-01 6.4111418256e+06 1.0000000000e+00 1.0000000000e+00 9.6636764160e+09 7.7175193600e+08 6.4113680000e+06 6.4085120000e+06 6.4111418256e+06 6.4111418256e+06 9.4521550725e+06 1.4743325494e+00 7.0932236411e+06 7.0935290000e+06 7.0903780000e+06 1 1 0 0 0 0 0 0
14 4.4267298743e+07 4.4266983291e+07 4.4266943875e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4270137980e+07 4.4253447866e+07 4.4267298743e+07 4.4267298743e+07 5.0938709913e-01 5.0938722801e-01 5.0938686995e-01 5.0937690911e-01 5.0938424000e-01 4.1629315233e+06 1.6777216000e+07 1.0000000000e+00 9.6636764160e+09 8.0530636800e+08 4.1631400000e+06 4.1613115000e+06 4.1629315233e+06 4.1629315233e+06 6.2322529134e+06 1.4970827357e+00 4.5971909515e+06 4.5974790000e+06 4.5954280000e+06 0 1 0 0 0 0 0 0
15 3.7321475507e+07 3.7321234399e+07 3.7321203831e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7324463722e+07 3.7302363527e+07 3.7321475507e+07 3.7321475507e+07 4.8041643617e-01 4.8041645165e-01 4.8041607512e-01 4.8040445200e-01 4.8041236956e-01 3.0111534040e+06 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 8.0530636800e+08 3.0113810000e+06 3.0100140000e+06 3.0111534040e+06 3.0111534040e+06 4.5413088641e+06 1.5081625726e+00 3.1727574957e+06 3.1730515000e+06 3.1715870000e+06 0 1 0 0 0 0 0 0
16 3.1754946120e+07 3.1754755595e+07 3.1754664721e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1758937636e+07 3.1742163882e+07 3.1754946120e+07 3.1754946120e+07 4.5346569709e-01 4.5346563555e-01 4.5346525041e-01 4.5345158312e-01 4.5346020409e-01 2.0041232860e+06 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 5.3687091200e+08 2.0043455000e+06 2.0034082500e+06 2.0041232860e+06 2.0041232860e+06 3.0340612475e+06 1.5139094829e+00 2.1372452524e+06 2.1375320000e+06 2.1365100000e+06 1 1 0 0 0 0 0 0
17 2.8526137432e+07 2.8525972035e+07 2.8525872052e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8530975477e+07 2.8516219036e+07 2.8526137432e+07 2.8526137432e+07 4.2689902953e-01 4.2689884659e-01 4.2689844659e-01 4.2688199155e-01 4.2689140031e-01 1.1697133409e+06 1.6777216000e+07 1.0000000000e+00 3.0064771072e+10 3.6909875200e+08 1.1698985000e+06 1.1693282500e+06 1.1697133409e+06 1.1697133409e+06 1.8859578698e+06 1.6123248354e+00 1.4013634633e+06 1.4016335000e+06 1.4009290000e+06 0 1 0 0 0 0 0 0
18 2.4993829552e+07 2.4993718162e+07 2.4993644323e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4999385616e+07 2.4987356518e+07 2.4993829552e+07 2.4993829552e+07 3.9981956729e-01 3.9981922216e-01 3.9981881011e-01 3.9979867721e-01 3.9980975214e-01 9.0260160158e+05 1.6777216000e+07 1.0000000000e+00 6.8719476736e+10 5.0331648000e+08 9.0280675000e+05 9.0233718750e+05 9.0260160158e+05 9.0260160158e+05 1.4852318661e+06 1.6455010312e+00 1.0906126908e+06 1.0909080000e+06 1.0903210000e+06 0 1 0 0 0 0 0 0
19 2.1342782434e+07 2.1342778606e+07 2.1342689779e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1349049849e+07 2.1338183451e+07 2.1342782434e+07 2.1342782434e+07 3.7313630949e-01 3.7313578551e-01 3.7313536985e-01 3.7311067623e-01 3.7312353689e-01 7.6114191936e+05 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 4.3620761600e+08 7.6138193750e+05 7.6095768750e+05 7.6114191936e+05 7.6114191936e+05 1.2086508221e+06 1.5879441026e+00 8.9907853320e+05 8.9940718750e+05 8.9888962500e+05 1 1 0 0 0 0 0 0
20 1.8864969291e+07 1.8865006567e+07 1.8864892733e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8871637136e+07 1.8865035915e+07 1.8864969291e+07 1.8864969291e+07 3.4996911189e-01 3.4996849961e-01 3.4996809954e-01 3.4993816148e-01 3.4995309520e-01 6.6598588700e+05 1.6777216000e+07 1.0000000000e+00 1.0307921510e+11 4.1943040000e+08 6.6626475000e+05 6.6586737500e+05 6.6598588700e+05 6.6598588700e+05 1.1532692968e+06 1.7316722762e+00 7.1411949798e+05 7.1446075000e+05 7.1401868750e+05 0 1 0 0 0 0 0 0
21 1.7183790548e+07 1.7183789613e+07 1.7183652925e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7191430702e+07 1.7185933522e+07 1.7183790548e+07 1.7183790548e+07 3.2659510339e-01 3.2659450845e-01 3.2659412746e-01 3.2655724187e-01 3.2657497687e-01 4.6893448145e+05 1.6777216000e+07 1.0000000000e+00 1.0307921510e+11 4.3620761600e+08 4.6918940625e+05 4.6888596875e+05 4.6893448145e+05 4.6893448145e+05 8.2292487652e+05 1.7548824176e+00 5.5199717346e+05 5.5233712500e+05 5.5196587500e+05 0 1 0 0 0 0 0 0
22 1.5901196862e+07 1.5901181090e+07 1.5901078218e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5909800442e+07 1.5906358114e+07 1.5901196862e+07 1.5901196862e+07 3.0361781676e-01 3.0361750887e-01 3.0361706415e-01 3.0357184965e-01 3.0359290987e-01 4.1413210649e+05 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 4.3620761600e+08 4.1442196875e+05 4.1412487500e+05 4.1413210649e+05 4.1413210649e+05 7.1092893181e+05 1.7166718558e+00 4.7420073985e+05 4.7456981250e+05 4.7421975000e+05 1 1 0 0 0 0 0 0
23 1.5987887069e+07 1.5987843402e+07 1.5987752106e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5997698702e+07 1.5988635134e+07 1.5987887069e+07 1.5987887069e+07 2.7984200019e-01 2.7984163018e-01 2.7984110972e-01 2.7978650778e-01 2.7981174183e-01 4.4254207168e+05 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 4.3620761600e+08 4.4292518750e+05 4.4257818750e+05 4.4254207168e+05 4.4254207168e+05 7.6185478441e+05 1.7215420480e+00 4.6831776152e+05 4.6875996875e+05 4.6838243750e+05 0 1 0 0 0 0 0 0
24 1.7028414556e+07 1.7028509037e+07 1.7028389822e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7039864116e+07 1.7029526763e+07 1.7028414556e+07 1.7028414556e+07 2.5343702315e-01 2.5343589492e-01 2.5343534988e-01 2.5337014843e-01 2.5340051306e-01 4.1366826703e+05 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 5.2009369600e+08 4.1408937500e+05 4.1374943750e+05 4.1366826703e+05 4.1366826703e+05 7.4899846533e+05 1.8106258687e+00 4.6009307673e+05 4.6059887500e+05 4.6020371875e+05 0 1 0 0 0 0 0 0
25 1.6319487358e+07 1.6319576894e+07 1.6319443762e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6331421298e+07 1.6323661309e+07 1.6319487358e+07 1.6319487358e+07 2.2386444862e-01 2.2386271030e-01 2.2386214246e-01 2.2378510973e-01 2.2382135426e-01 3.3262953920e+05 1.0000000000e+00 1.0000000000e+00 2.7487790694e+11 4.5298483200e+08 3.3302037500e+05 3.3272925000e+05 3.3262953920e+05 3.3262953920e+05 6.6889250417e+05 2.0109233407e+00 4.2342114351e+05 4.2395206250e+05 4.2356481250e+05 1 1 0 0 0 0 0 0
26 1.4688411543e+07 1.4688563254e+07 1.4688418765e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4700091481e+07 1.4694466078e+07 1.4688411543e+07 1.4688411543e+07 1.9412866408e-01 1.9412637509e-01 1.9412578016e-01 1.9403919928e-01 1.9408124221e-01 3.1409178550e+05 1.6777216000e+07 1.0000000000e+00 3.4359738368e+11 4.5298483200e+08 3.1451000000e+05 3.1421781250e+05 3.1409178550e+05 3.1409178550e+05 6.4153881083e+05 2.0425201818e+00 4.0327461060e+05 4.0384109375e+05 4.0344928125e+05 0 1 0 0 0 0 0 0
27 1.4504909269e+07 1.4505026182e+07 1.4504867720e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4517444427e+07 1.4509380310e+07 1.4504909269e+07 1.4504909269e+07 1.6728004337e-01 1.6727729097e-01 1.6727665957e-01 1.6718794084e-01 1.6723276996e-01 2.8380926403e+05 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 5.0331648000e+08 2.8422987500e+05 2.8396071875e+05 2.8380926403e+05 2.8380926403e+05 5.6930267005e+05 2.0059340628e+00 3.7422565813e+05 3.7480631250e+05 3.7442571875e+05 0 1 0 0 0 0 0 0
28 1.5072013957e+07 1.5071963769e+07 1.5071831304e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5085883288e+07 1.5069789091e+07 1.5072013957e+07 1.5072013957e+07 1.4440884559e-01 1.4440587656e-01 1.4440509145e-01 1.4432820002e-01 1.4437244462e-01 2.6937615134e+05 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 7.0464307200e+08 2.6981409375e+05 2.6958384375e+05 2.6937615134e+05 2.6937615134e+05 5.6551870625e+05 2.0993644145e+00 3.5212610183e+05 3.5272165625e+05 3.5235903125e+05 1 1 0 0 0 0 0 0
29 1.5085798929e+07 1.5085358917e+07 1.5085306089e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5100467169e+07 1.5064871951e+07 1.5085798929e+07 1.5085798929e+07 1.2766679152e-01 1.2766405427e-01 1.2766304652e-01 1.2761984213e-01 1.2765651265e-01 2.3743959817e+05 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 5.7042534400e+08 2.3785798438e+05 2.3778609375e+05 2.3743959817e+05 2.3743959817e+05 4.9934746993e+05 2.1030505180e+00 3.2856972992e+05 3.2916890625e+05 3.2886153125e+05 0 1 0 0 0 0 0 0
30 1.4729695327e+07 1.4728864031e+07 1.4728938640e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4744653339e+07 1.4684598157e+07 1.4729695327e+07 1.4729695327e+07 1.1980984835e-01 1.1980788863e-01 1.1980654868e-01 1.1982569381e-01 1.1983503105e-01 2.4616265732e+05 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 1.1408506880e+09 2.4662825000e+05 2.4708106250e+05 2.4616265732e+05 2.4616265732e+05 5.0389255751e+05 2.0469902421e+00 3.4123712273e+05 3.4189831250e+05 3.4174893750e+05 0 1 0 0 0 0 0 0
31 1.4023511190e+07 1.4023528624e+07 1.4023413174e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4037866272e+07 1.4007160616e+07 1.4023511190e+07 1.4023511190e+07 1.2326920570e-01 1.2326857828e-01 1.2326690931e-01 1.2336394830e-01 1.2328947554e-01 2.9430775603e+05 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 7.7175193600e+08 2.9489312500e+05 2.9697850000e+05 2.9430775603e+05 2.9430775603e+05 5.8699915442e+05 1.9945079339e+00 3.6773177154e+05 3.6847368750e+05 3.6892362500e+05 1 1 0 0 0 0 0 0
32 1.4212370134e+07 1.4214064291e+07 1.4213543168e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4226520705e+07 1.4216705613e+07 1.4212370134e+07 1.4212370134e+07 1.3602103896e-01 1.3602177691e-01 1.3602002715e-01 1.3618893332e-01 1.3593603372e-01 2.9239344027e+05 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 6.3753420800e+08 2.9299446875e+05 2.9724200000e+05 2.9239344027e+05 2.9239344027e+05 5.8779943495e+05 2.0103030848e+00 3.6672174371e+05 3.6748071875e+05 3.6874290625e+05 0 1 0 0 0 0 0 0
33 1.3315672188e+07 1.3319680620e+07 1.3318775580e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3328159939e+07 1.3205869891e+07 1.3315672188e+07 1.3315672188e+07 1.5656761091e-01 1.5656871797e-01 1.5656749584e-01 1.5679413050e-01 1.5600555038e-01 2.6138516991e+05 1.6777216000e+07 1.0000000000e+00 1.0995116278e+12 8.3886080000e+08 2.6193346875e+05 2.7211728125e+05 2.6138516991e+05 2.6138516991e+05 6.0711173105e+05 2.3226709122e+00 3.5215083264e+05 3.5288956250e+05 3.5611053125e+05 0 1 0 0 0 0 0 0
34 1.3723342856e+07 1.3730760978e+07 1.3729661861e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3734913489e+07 1.3213998181e+07 1.3723342856e+07 1.3723342856e+07 1.7787604192e-01 1.7787422965e-01 1.7787525669e-01 1.7814048373e-01 1.7601612765e-01 2.4511221373e+05 1.0000000000e+00 1.0000000000e+00 1.0995116278e+12 7.3819750400e+08 2.4563142188e+05 2.8383234375e+05 2.4511221373e+05 2.4511221373e+05 5.6241663885e+05 2.2945271894e+00 3.2547572850e+05 3.2616150000e+05 3.3975896875e+05 1 1 0 0 0 0 0 0
35 1.4939269055e+07 1.4943309433e+07 1.4944651590e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4951115941e+07 1.4191608574e+07 1.4939269055e+07 1.4939269055e+07 2.0094410970e-01 2.0092858112e-01 2.0093799110e-01 2.0123424329e-01 1.9693120106e-01 2.4097298320e+05 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 1.2750684160e+09 2.4149620312e+05 3.0678218750e+05 2.4097298320e+05 2.4097298320e+05 5.0817815222e+05 2.1088594476e+00 3.3489812525e+05 3.3560487500e+05 3.5966412500e+05 0 1 0 0 0 0 0 0
36 1.3784601065e+07 1.3762237558e+07 1.3772897908e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3798324273e+07 1.3955860040e+07 1.3784601065e+07 1.3784601065e+07 2.2422860140e-01 2.2416465726e-01 2.2420214379e-01 2.2453089155e-01 2.1857640148e-01 2.5829218163e+05 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 1.6777216000e+09 2.5888134375e+05 3.3377806250e+05 2.5829218163e+05 2.5829218163e+05 5.9381354036e+05 2.2989992830e+00 3.5271212459e+05 3.5345187500e+05 3.8486268750e+05 0 1 0 0 0 0 0 0
37 1.2427899580e+07 1.2361602459e+07 1.2384309342e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2448735276e+07 1.2946885191e+07 1.2427899580e+07 1.2427899580e+07 2.4283156959e-01 2.4270131559e-01 2.4277632874e-01 2.4313388358e-01 2.3889464780e-01 3.0472641080e+05 1.0000000000e+00 1.0000000000e+00 1.3194139533e+13 7.0464307200e+08 3.0550618750e+05 3.2361815625e+05 3.0472641081e+05 3.0472641081e+05 7.0333666250e+05 2.3080922348e+00 3.5760789265e+05 3.5837453125e+05 3.7908868750e+05 1 1 0 0 0 0 0 0
38 1.1780919346e+07 1.1714248141e+07 1.1731364819e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1804896553e+07 1.2214598906e+07 1.1780919346e+07 1.1780919346e+07 2.5733624201e-01 2.5716507792e-01 2.5726147418e-01 2.5763272158e-01 2.5512959823e-01 2.8737236760e+05 1.6777216000e+07 1.0000000000e+00 1.7592186044e+13 1.7179869184e+10 2.8816321875e+05 2.5138737500e+05 2.8737236761e+05 2.8737236761e+05 5.5887888203e+05 1.9447899138e+00 3.2582504153e+05 3.2653850000e+05 3.1818075000e+05 0 1 0 0 0 0 0 0
39 1.1577058075e+07 1.1578386792e+07 1.1578153861e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1585422865e+07 1.1784048917e+07 1.1577058075e+07 1.1577058075e+07 2.6739718289e-01 2.6730642280e-01 2.6735722764e-01 2.6768775143e-01 2.6678312146e-01 2.7814785314e+05 1.6777216000e+07 1.0000000000e+00 3.5184372089e+13 1.3958643712e+10 2.7877743750e+05 2.2768154688e+05 2.7814785314e+05 2.7814785314e+05 5.2064509805e+05 1.8718285695e+00 3.0218456301e+05 3.0280406250e+05 2.8628446875e+05 0 1 0 0 0 0 0 0
40 1.2161099274e+07 1.2237762951e+07 1.2211760847e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2160681167e+07 1.2458822800e+07 1.2161099274e+07 1.2161099274e+07 2.7359056955e-01 2.7356061650e-01 2.7357831771e-01 2.7386914115e-01 2.7352807684e-01 2.3283463500e+05 1.0000000000e+00 1.0000000000e+00 1.3194139533e+13 1.0995116278e+12 2.3315145312e+05 1.9633923438e+05 2.3283463500e+05 2.3283463500e+05 4.8561221947e+05 2.0856528474e+00 2.7488163046e+05 2.7532834375e+05 2.5869734375e+05 1 1 0 0 0 0 0 0
41 1.2484382691e+07 1.2535481273e+07 1.2519179263e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2486370983e+07 1.2632648370e+07 1.2484382691e+07 1.2484382691e+07 2.7711072040e-01 2.7711342922e-01 2.7711417183e-01 2.7736918708e-01 2.7723802349e-01 2.2601582254e+05 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 1.0995116278e+12 2.2622278125e+05 2.0005179688e+05 2.2601582254e+05 2.2601582254e+05 4.9478260098e+05 2.1891502790e+00 2.8680099110e+05 2.8719184375e+05 2.7360528125e+05 0 1 0 0 0 0 0 0
