matrix=data/matrices/bcsstk03.mtx n=112 seed=40
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 6.7966591462e+08 6.7966285741e+08 6.7966323657e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7958080317e+08 6.7963257484e+08 6.7966591462e+08 6.7966591462e+08 2.8309659317e+00 2.8309678473e+00 2.8309668096e+00 2.8309742496e+00 2.8309756680e+00 1.0178016865e+08 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 4.2949672960e+09 1.0177462400e+08 1.0177836800e+08 1.0178016865e+08 1.0178016865e+08 1.4685391811e+08 1.4428539475e+00 8.9091786470e+07 8.9086304000e+07 8.9090016000e+07 1 1 0 0 0 0 0 0
10 3.0143804974e+08 3.0143569415e+08 3.0143512422e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0134841025e+08 3.0131921972e+08 3.0143804974e+08 3.0143804974e+08 2.5251962256e+00 2.5251990999e+00 2.5251978830e+00 2.5252188669e+00 2.5252127928e+00 3.5006051046e+07 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 2.8185722880e+09 3.5003488000e+07 3.5005216000e+07 3.5006051046e+07 3.5006051046e+07 5.0686510093e+07 1.4479356734e+00 4.0998129249e+07 4.0994512000e+07 4.0996992000e+07 1 1 0 0 0 0 0 0
11 5.3311249765e+08 5.3311068776e+08 5.3311167065e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3307277287e+08 5.3307277287e+08 5.3311249765e+08 5.3311249765e+08 2.1316378987e+00 2.1316423771e+00 2.1316409455e+00 2.1316861032e+00 2.1316661363e+00 1.9227974408e+07 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 3.3554432000e+09 1.9225904000e+07 1.9227304000e+07 1.9227974408e+07 1.9227974408e+07 3.3698969982e+07 1.7526011460e+00 3.0119411021e+07 3.0115648000e+07 3.0118200000e+07 1 1 0 0 0 0 0 0
12 5.3937478784e+08 5.3937113818e+08 5.3936938634e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3929029259e+08 5.3915979282e+08 5.3937478784e+08 5.3937478784e+08 1.5951589826e+00 1.5951646243e+00 1.5951625598e+00 1.5952243939e+00 1.5951826485e+00 2.0915437585e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8119393280e+09 2.0912360000e+07 2.0914472000e+07 2.0915437585e+07 2.0915437585e+07 4.3049751566e+07 2.0582763995e+00 3.5004344880e+07 3.4999120000e+07 3.5002800000e+07 1 1 1 0 0 0 0 0
13 2.8305143287e+08 2.8304927841e+08 2.8304988537e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.8298344629e+08 2.8306114417e+08 2.8305143287e+08 2.8305143287e+08 1.2647276568e+00 1.2647321539e+00 1.2647298065e+00 1.2647764349e+00 1.2647254455e+00 4.8261131088e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.1231686042e+11 4.8254064000e+07 4.8259152000e+07 4.8261131088e+07 4.8261131088e+07 9.6081075383e+07 1.9908583412e+00 4.6351006801e+07 4.6344576000e+07 4.6349392000e+07 1 1 0 0 0 0 0 0
14 4.2411779065e+08 4.2411480497e+08 4.2411537208e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2406052132e+08 4.2408126336e+08 4.2411779065e+08 4.2411779065e+08 1.1292668516e+00 1.1292706493e+00 1.1292680026e+00 1.1293040558e+00 1.1292486435e+00 2.0132269395e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.4975581389e+11 2.0129632000e+07 2.0131688000e+07 2.0132269395e+07 2.0132269395e+07 3.5615979476e+07 1.7690990905e+00 2.1218256718e+07 2.1215448000e+07 2.1217848000e+07 1 1 0 0 0 0 0 0
15 2.8431821857e+08 2.8431435378e+08 2.8431326612e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8420858928e+08 2.8425500963e+08 2.8431821857e+08 2.8431821857e+08 1.0872705458e+00 1.0872722632e+00 1.0872692765e+00 1.0872782828e+00 1.0872345911e+00 9.4823506422e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3743895347e+11 9.4808960000e+06 9.4821560000e+06 9.4823506422e+06 9.4823506422e+06 1.7250656318e+07 1.8192383902e+00 1.7201799412e+07 1.7199432000e+07 1.7201792000e+07 1 1 0 0 0 0 0 0
16 2.4916733238e+08 2.4916770825e+08 2.4917003526e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4918190272e+08 2.4925249250e+08 2.4916733238e+08 2.4916733238e+08 1.0565402535e+00 1.0565398131e+00 1.0565370402e+00 1.0565293271e+00 1.0564861672e+00 1.0410699135e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0409406000e+07 1.0410888000e+07 1.0410699135e+07 1.0410699135e+07 2.0921305797e+07 2.0095966203e+00 1.5754305786e+07 1.5752680000e+07 1.5754972000e+07 1 1 0 1 0 0 0 0
17 1.6143334958e+08 1.6143303442e+08 1.6143202342e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6152495601e+08 1.6147729950e+08 1.6143334958e+08 1.6143334958e+08 9.1234963826e-01 9.1234759991e-01 9.1234580375e-01 9.1233063675e-01 9.1226928944e-01 8.8219507094e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.8212480000e+06 8.8225700000e+06 8.8219507094e+06 8.8219507094e+06 1.6141736193e+07 1.8297241421e+00 1.2390769686e+07 1.2390086000e+07 1.2391940000e+07 1 1 0 0 0 0 0 0
18 1.4540278641e+08 1.4540531854e+08 1.4540897381e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4545378215e+08 1.4556712572e+08 1.4540278641e+08 1.4540278641e+08 8.6184857053e-01 8.6184549930e-01 8.6184450466e-01 8.6182566514e-01 8.6175691285e-01 5.1810564311e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.1809420000e+06 5.1816920000e+06 5.1810564311e+06 5.1810564311e+06 8.5818646023e+06 1.6563928065e+00 6.8424952861e+06 6.8424850000e+06 6.8435740000e+06 1 1 1 0 0 0 0 0
19 1.4127254699e+08 1.4126474444e+08 1.4125344142e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4112602037e+08 1.4084526541e+08 1.4127254699e+08 1.4127254699e+08 8.3509002828e-01 8.3508683043e-01 8.3508590527e-01 8.3506561476e-01 8.3499516145e-01 3.1198925133e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.1199560000e+06 3.1205110000e+06 3.1198925133e+06 3.1198925133e+06 4.8442968462e+06 1.5527127379e+00 4.5525706798e+06 4.5527960000e+06 4.5536820000e+06 1 1 0 1 0 0 0 0
20 1.2533836375e+08 1.2534515997e+08 1.2536301511e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2546158162e+08 1.2597976263e+08 1.2533836375e+08 1.2533836375e+08 8.1076294606e-01 8.1076070998e-01 8.1075934291e-01 8.1074100966e-01 8.1065838864e-01 2.5351708499e+06 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5353735000e+06 2.5359220000e+06 2.5351708499e+06 2.5351708499e+06 3.7675123231e+06 1.4860979974e+00 3.7229261606e+06 3.7233445000e+06 3.7242260000e+06 0 1 0 1 0 0 0 0
21 8.4951925742e+07 8.4937165395e+07 8.4911998558e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4672106203e+07 8.4003961972e+07 8.4951925742e+07 8.4951925741e+07 8.0591628509e-01 8.0591505010e-01 8.0591296732e-01 8.0590193289e-01 8.0582092979e-01 2.3573659681e+06 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3577205000e+06 2.3583500000e+06 2.3573659681e+06 2.3573659681e+06 3.8430117566e+06 1.6302143191e+00 2.7071883572e+06 2.7076905000e+06 2.7084805000e+06 0 1 1 0 0 0 0 0
22 1.1996117023e+08 1.1998654582e+08 1.2003313345e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2039004227e+08 1.2183577771e+08 1.1996117023e+08 1.1996117023e+08 8.1516714324e-01 8.1516532493e-01 8.1516267458e-01 8.1515609480e-01 8.1506836743e-01 9.6057581934e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.6079475000e+05 9.6112743750e+05 9.6057581934e+05 9.6057581934e+05 1.5735016923e+06 1.6380817220e+00 1.5098939262e+06 1.5103130000e+06 1.5108872500e+06 1 1 0 1 0 0 0 0
23 1.1393252315e+08 1.1386227922e+08 1.1375476212e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1300565384e+08 1.0957493772e+08 1.1393252315e+08 1.1393252315e+08 8.0529536915e-01 8.0529407278e-01 8.0529109495e-01 8.0528306303e-01 8.0520773666e-01 6.2789541279e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.2810837500e+05 6.2852675000e+05 6.2789541279e+05 6.2789541279e+05 9.5450249118e+05 1.5201615934e+00 1.1306316441e+06 1.1310832500e+06 1.1317085000e+06 1 1 0 1 0 0 0 0
24 7.6721210089e+07 7.6908827561e+07 7.7150201449e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8887488319e+07 8.7992959280e+07 7.6721210088e+07 7.6721210098e+07 7.9496322382e-01 7.9495924806e-01 7.9495759113e-01 7.9493409479e-01 7.9481253434e-01 4.5495643954e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5522690625e+05 4.5675465625e+05 4.5495643954e+05 4.5495643954e+05 7.1985561974e+05 1.5822517436e+00 8.4478294724e+05 8.4527450000e+05 8.4633475000e+05 1 1 1 1 0 0 0 0
25 8.2078454229e+07 8.1707597717e+07 8.1246754367e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8972810705e+07 6.8695734267e+07 8.2078454230e+07 8.2078454210e+07 7.9101298667e-01 7.9101415610e-01 7.9100887517e-01 7.9100850485e-01 7.9100118004e-01 4.7801097917e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7867828125e+05 4.8796593750e+05 4.7801097917e+05 4.7801097917e+05 7.8729190285e+05 1.6470163598e+00 8.8116902295e+05 8.8195168750e+05 8.8620481250e+05 1 1 1 1 0 0 0 0
26 9.1236393962e+07 9.1874226293e+07 9.2583825439e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8205734268e+07 1.3123757043e+08 9.1236393960e+07 9.1236393992e+07 7.8835079276e-01 7.8834199722e-01 7.8834221563e-01 7.8831058594e-01 7.8806452263e-01 7.3991803205e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.4143350000e+05 7.6875762500e+05 7.3991803205e+05 7.3991803205e+05 1.3495656155e+06 1.8239393515e+00 1.3349507964e+06 1.3364137500e+06 1.3471110000e+06 1 1 0 1 0 0 0 0
27 7.8228613125e+07 7.7477606035e+07 7.6897134142e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5711979709e+07 6.8651704949e+07 7.8228613128e+07 7.8228613088e+07 7.8143967933e-01 7.8147153734e-01 7.8148959092e-01 7.8149716359e-01 7.8235011325e-01 9.8281422845e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.9049856250e+05 1.1757435000e+06 9.8281422845e+05 9.8281422846e+05 1.7108942384e+06 1.7408114259e+00 1.1829388702e+06 1.1872127500e+06 1.2736397500e+06 1 1 0 1 0 0 0 0
28 7.7889222130e+07 7.8232387060e+07 7.8388768156e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0842421509e+07 8.4074284874e+07 7.7889222129e+07 7.7889222148e+07 7.7882026376e-01 7.7880631155e-01 7.7879834085e-01 7.7878743274e-01 7.7847860642e-01 8.8076579356e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.8422981250e+05 9.1706918750e+05 8.8076579356e+05 8.8076579356e+05 1.3164402303e+06 1.4946541293e+00 9.2260392461e+05 9.2602968750e+05 9.7198587500e+05 1 1 1 1 0 0 0 0
29 5.8990961832e+07 5.9054825152e+07 5.9060095458e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9361002422e+07 7.4234441322e+07 5.8990961832e+07 5.8990961834e+07 7.7436573271e-01 7.7439002871e-01 7.7441537339e-01 7.7436052319e-01 7.7459123610e-01 4.5499389031e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.5322937500e+05 4.1838253125e+05 4.5499389031e+05 4.5499389031e+05 9.1154563404e+05 2.0034238996e+00 7.1963399418e+05 7.1879618750e+05 6.9024112500e+05 1 1 0 1 0 0 0 0
30 9.7511610355e+07 9.7607550399e+07 9.8260436214e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0592693785e+08 1.5828983219e+08 9.7511610354e+07 9.7511610363e+07 7.3901305779e-01 7.3910127030e-01 7.3939477384e-01 7.3925540954e-01 7.4351325458e-01 3.4211370344e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.4478703125e+05 3.8848287500e+05 3.4211370344e+05 3.4211370344e+05 9.7146166663e+05 2.8395871222e+00 9.5888257655e+05 9.5966018750e+05 9.4870300000e+05 1 1 0 1 0 0 0 0
31 4.9803860233e+07 5.0986363060e+07 5.3111583474e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4310310675e+07 1.3094820958e+08 4.9803860233e+07 4.9803860250e+07 7.2845567950e-01 7.2835157711e-01 7.2792237765e-01 7.2812827673e-01 7.2720340736e-01 1.2888822519e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3321260000e+06 1.6751767500e+06 1.2888822519e+06 1.2888822519e+06 3.4219207320e+06 2.6549521703e+00 2.1640508993e+06 2.1829750000e+06 2.3303270000e+06 1 1 1 1 0 0 0 0
32 7.1269842395e+07 6.3962733113e+07 5.7852966561e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5648417992e+07 4.7188468553e+07 7.1269842405e+07 7.1269842140e+07 7.2712462775e-01 7.2740840541e-01 7.2805550485e-01 7.2764937606e-01 7.2844787681e-01 8.1859990907e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1897640000e+06 2.3776325000e+06 8.1859990907e+05 8.1859990907e+05 2.0673238783e+06 2.5254386855e+00 1.0857042721e+06 1.2370177500e+06 2.0143190000e+06 1 1 0 1 0 0 0 0
33 8.2305117348e+07 7.9427921935e+07 7.8494271786e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0915771851e+08 5.9662384929e+07 8.2305117326e+07 8.2305118137e+07 7.1966119690e-01 7.2286604234e-01 7.2358645384e-01 7.2323675093e-01 7.2395619654e-01 2.9974611039e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.5362100000e+05 5.1267025000e+05 2.9974611039e+05 2.9974611039e+05 5.5302879268e+05 1.8449907222e+00 7.3684916187e+05 9.2958037500e+05 8.1608993750e+05 1 1 0 1 0 0 0 0
34 6.9179327448e+07 8.8907633717e+07 9.1771541701e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0228857536e+08 1.8043126056e+08 6.9179327479e+07 6.9179325219e+07 7.1785211278e-01 7.1785186031e-01 7.1788500123e-01 7.1762636339e-01 7.1820305144e-01 3.9504522842e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4169656250e+05 5.1568953125e+05 3.9504522842e+05 3.9504522842e+05 8.4265744770e+05 2.1330657532e+00 1.0792023821e+06 1.1312302500e+06 9.6879987500e+05 1 1 1 1 0 0 0 0
35 5.1796429942e+07 5.5225421230e+07 5.9268431007e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4499952188e+08 1.2967201442e+08 5.1796429844e+07 5.1796433357e+07 7.2059965584e-01 7.1928975053e-01 7.1930484039e-01 7.1914140017e-01 7.1746839274e-01 1.0683051916e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.9431337500e+05 1.2189627500e+06 1.0683051916e+06 1.0683051916e+06 1.8399440397e+06 1.7223018798e+00 1.2724122925e+06 1.4196667500e+06 1.5959380000e+06 1 1 0 1 0 0 0 0
36 5.5553059798e+07 7.0015083561e+07 1.0175809985e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2378527394e+08 6.0499064207e+07 5.5553060219e+07 5.5553057104e+07 7.1584772518e-01 7.1909029978e-01 7.1879317933e-01 7.1900507881e-01 7.1935880397e-01 4.2177487162e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5094132500e+06 1.5203962500e+06 4.2177487158e+05 4.2177487158e+05 7.8626040476e+05 1.8641708117e+00 8.1040026416e+05 1.2810852500e+06 1.6364080000e+06 1 1 0 1 0 0 0 0
37 3.9159310678e+07 7.8093080937e+07 7.2558548732e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4220999955e+07 5.8533884811e+07 3.9159307226e+07 3.9159317367e+07 7.1154616299e-01 7.1346397391e-01 7.1530768306e-01 7.1590327465e-01 7.1598225461e-01 2.7113525371e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0399290625e+05 3.4057293750e+05 2.7113525322e+05 2.7113525322e+05 5.1952179831e+05 1.9160982986e+00 5.7852517142e+05 8.4989931250e+05 6.9891356250e+05 1 1 0 1 0 0 0 0
38 4.5663409412e+07 1.2373578625e+08 3.8428162944e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8240691219e+07 6.0005213966e+07 4.5663423341e+07 4.5663370771e+07 6.8332670300e-01 7.0604837462e-01 7.0842883058e-01 7.0849640400e-01 7.1089541459e-01 2.0706344625e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.6348253125e+05 8.8236693750e+05 2.0706343830e+05 2.0706343840e+05 3.5391435380e+05 1.7092072996e+00 5.4902218550e+05 6.6918968750e+05 8.4543256250e+05 1 1 0 1 0 0 0 0
39 2.3875883086e+07 8.4863442343e+07 7.5980089435e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8728447429e+07 5.1315985312e+07 2.3875854094e+07 2.3876016659e+07 6.6829008696e-01 6.9107161387e-01 6.9455460937e-01 6.9503679404e-01 7.0022141909e-01 6.1004939310e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3215834375e+05 4.8550821875e+05 6.1004919569e+05 6.1004919808e+05 1.0460314820e+06 1.7146668677e+00 6.3636000928e+05 6.8401250000e+05 7.0941656250e+05 1 1 0 1 0 0 0 0
40 2.5014596972e+07 2.7751996941e+07 1.0933782088e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.4430084338e+07 4.7872691058e+07 2.5014603468e+07 2.5014319291e+07 6.6324587055e-01 6.6929119689e-01 6.7274667400e-01 6.7674341521e-01 6.7970174280e-01 2.1939644376e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.3101837500e+05 4.9855356250e+05 2.1939611104e+05 2.1939611505e+05 3.0541048238e+05 1.3920484633e+00 2.8859617763e+05 7.9331687500e+05 7.3659643750e+05 1 1 0 1 0 0 0 0
41 1.8091375587e+07 6.3086046822e+07 4.8077778101e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3708819874e+07 2.2912120431e+07 1.8091253911e+07 1.8091759348e+07 6.6331840599e-01 6.6263346944e-01 6.6467557718e-01 6.6491245667e-01 6.6493203875e-01 1.1460074942e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.1131612500e+05 4.7439050000e+05 1.1459960964e+05 1.1459962337e+05 1.7863705332e+05 1.5587773572e+00 1.8965452909e+05 6.1781568750e+05 5.5588681250e+05 1 1 0 1 0 0 0 0
