matrix=data/matrices/bcsstk14.mtx n=1806 seed=31
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
11 7.0750820919e+07 7.0750995159e+07 7.0751036894e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0747804260e+07 7.0708940378e+07 7.0750820919e+07 7.0750820919e+07 4.1823310373e-01 4.1823296228e-01 4.1823283167e-01 4.1823200685e-01 4.1823203145e-01 1.0804654125e+07 1.6777216000e+07 1.6777216000e+07 2.3488102400e+08 3.6238786560e+09 1.0804496000e+07 1.0803502000e+07 1.0804654125e+07 1.0804654125e+07 1.3558940075e+07 1.2549166237e+00 1.0839565842e+07 1.0839276000e+07 1.0838348000e+07 0 0 0 0 0 0 0 0
12 6.2539783935e+07 6.2540135977e+07 6.2540123100e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2535493778e+07 6.2520657036e+07 6.2539783935e+07 6.2539783935e+07 3.8803463391e-01 3.8803444099e-01 3.8803427409e-01 3.8803450510e-01 3.8803297341e-01 9.9967036850e+06 1.6777216000e+07 1.6777216000e+07 2.3488102400e+08 2.6843545600e+09 9.9963140000e+06 9.9955140000e+06 9.9967036850e+06 9.9967036850e+06 1.2462331437e+07 1.2466440769e+00 8.8611233635e+06 8.8606500000e+06 8.8600220000e+06 0 0 0 0 0 0 0 0
13 5.8788062994e+07 5.8788369638e+07 5.8788303429e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8782248419e+07 5.8762371183e+07 5.8788062994e+07 5.8788062994e+07 3.5971083226e-01 3.5971055562e-01 3.5971033334e-01 3.5971210425e-01 3.5970888416e-01 5.0913941389e+06 1.0000000000e+00 1.6777216000e+07 1.6777216000e+08 2.6843545600e+09 5.0910440000e+06 5.0907440000e+06 5.0913941389e+06 5.0913941389e+06 6.7142245567e+06 1.3187398920e+00 5.6442741051e+06 5.6437570000e+06 5.6434700000e+06 1 0 0 0 0 0 0 0
14 4.3932390462e+07 4.3932622916e+07 4.3932512933e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3925354277e+07 4.3915575311e+07 4.3932390462e+07 4.3932390462e+07 3.3741410062e-01 3.3741384481e-01 3.3741358893e-01 3.3741645004e-01 3.3741181859e-01 3.4995375837e+06 1.6777216000e+07 1.6777216000e+07 1.2163481600e+08 3.4896609280e+09 3.4991355000e+06 3.4989775000e+06 3.4995375837e+06 3.4995375836e+06 4.8780286795e+06 1.3939066414e+00 3.8534076914e+06 3.8528385000e+06 3.8527235000e+06 0 0 0 0 0 0 0 0
15 3.7393398042e+07 3.7393631085e+07 3.7393568272e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7385171895e+07 3.7377818580e+07 3.7393398042e+07 3.7393398042e+07 3.2056437122e-01 3.2056420058e-01 3.2056390590e-01 3.2056752539e-01 3.2056168658e-01 2.4795123845e+06 1.6777216000e+07 1.6777216000e+07 1.3841203200e+08 2.2817013760e+09 2.4790625000e+06 2.4790375000e+06 2.4795123845e+06 2.4795123845e+06 3.5839133573e+06 1.4454105492e+00 2.6644562166e+06 2.6638515000e+06 2.6638630000e+06 0 0 0 0 0 0 0 0
16 3.0435906743e+07 3.0436199431e+07 3.0436116747e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0426212890e+07 3.0419436451e+07 3.0435906743e+07 3.0435906743e+07 3.0648618536e-01 3.0648612682e-01 3.0648580740e-01 3.0649051961e-01 3.0648375915e-01 1.7765899443e+06 1.0000000000e+00 1.0000000000e+00 1.5518924800e+08 1.0737418240e+09 1.7761060000e+06 1.7761357500e+06 1.7765899443e+06 1.7765899443e+06 2.6397402559e+06 1.4858466718e+00 1.8882960057e+06 1.8876627500e+06 1.8877387500e+06 1 1 0 0 0 0 0 0
17 2.8118631357e+07 2.8118941851e+07 2.8118866673e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8106617098e+07 2.8099281269e+07 2.8118631357e+07 2.8118631357e+07 2.9189015744e-01 2.9189022663e-01 2.9188988058e-01 2.9189703150e-01 2.9188939338e-01 1.0549963065e+06 1.6777216000e+07 1.0000000000e+00 2.0971520000e+08 6.0397977600e+08 1.0545745000e+06 1.0546417500e+06 1.0549963065e+06 1.0549963065e+06 1.5708397670e+06 1.4889528591e+00 1.2707329281e+06 1.2701107500e+06 1.2702307500e+06 0 1 0 0 0 0 0 0
18 2.8994045506e+07 2.8994414889e+07 2.8994249399e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8979660543e+07 2.8976992707e+07 2.8994045506e+07 2.8994045506e+07 2.7671693193e-01 2.7671698030e-01 2.7671666489e-01 2.7672771667e-01 2.7671822489e-01 9.7606309474e+05 1.6777216000e+07 1.0000000000e+00 2.6843545600e+08 7.7175193600e+08 9.7549462500e+05 9.7561468750e+05 9.7606309474e+05 9.7606309474e+05 1.4701149313e+06 1.5061679303e+00 1.1230837678e+06 1.1223207500e+06 1.1225017500e+06 0 1 0 0 0 0 0 0
19 2.5955748667e+07 2.5956122863e+07 2.5955912147e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5940337627e+07 2.5935370022e+07 2.5955748667e+07 2.5955748667e+07 2.5857934475e-01 2.5857947846e-01 2.5857924935e-01 2.5859577831e-01 2.5858379485e-01 6.6723967522e+05 1.0000000000e+00 1.0000000000e+00 2.3907532800e+08 1.0401873920e+09 6.6671743750e+05 6.6684868750e+05 6.6723967522e+05 6.6723967522e+05 1.0815734923e+06 1.6209669965e+00 9.4102811262e+05 9.4018931250e+05 9.4041550000e+05 1 1 0 0 0 0 0 0
20 2.2880517518e+07 2.2880962120e+07 2.2880706952e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2864833241e+07 2.2865208921e+07 2.2880517518e+07 2.2880517518e+07 2.4043132670e-01 2.4043128287e-01 2.4043123400e-01 2.4045538723e-01 2.4043995325e-01 7.2871891466e+05 1.6777216000e+07 1.0000000000e+00 3.1876710400e+08 9.7307852800e+08 7.2798550000e+05 7.2817193750e+05 7.2871891466e+05 7.2871891466e+05 1.3170755649e+06 1.8073849030e+00 9.0561269796e+05 9.0460781250e+05 9.0489268750e+05 0 1 0 0 0 0 0 0
21 2.2691427768e+07 2.2692069937e+07 2.2691797118e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2673940666e+07 2.2673561817e+07 2.2691427768e+07 2.2691427768e+07 2.2320979816e-01 2.2320944042e-01 2.2320962875e-01 2.2324178171e-01 2.2322257414e-01 7.6858046098e+05 1.6777216000e+07 1.0000000000e+00 2.2649241600e+08 8.7241523200e+08 7.6763900000e+05 7.6787431250e+05 7.6858046098e+05 7.6858046098e+05 1.3179062533e+06 1.7147277614e+00 8.6523610103e+05 8.6409225000e+05 8.6442400000e+05 0 1 0 0 0 0 0 0
22 2.4056361238e+07 2.4056740793e+07 2.4056733819e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4036617912e+07 2.4035903164e+07 2.4056361238e+07 2.4056361238e+07 2.0530796495e-01 2.0530787753e-01 2.0530801854e-01 2.0534707371e-01 2.0532456174e-01 8.2134997041e+05 1.0000000000e+00 1.0000000000e+00 2.6424115200e+08 8.0530636800e+08 8.2017650000e+05 8.2053275000e+05 8.2134997041e+05 8.2134997041e+05 1.3989310300e+06 1.7032094484e+00 9.1081063952e+05 9.0943187500e+05 9.0985962500e+05 1 1 0 0 0 0 0 0
23 2.4525451740e+07 2.4526137962e+07 2.4525964211e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4503804357e+07 2.4503453800e+07 2.4525451740e+07 2.4525451740e+07 1.8393190251e-01 1.8393257120e-01 1.8393248018e-01 1.8397550416e-01 1.8395063604e-01 7.8241183744e+05 1.6777216000e+07 1.0000000000e+00 3.8587596800e+08 1.0066329600e+09 7.8115693750e+05 7.8160668750e+05 7.8241183744e+05 7.8241183744e+05 1.5833896986e+06 2.0237292214e+00 9.9217626227e+05 9.9052287500e+05 9.9108081250e+05 0 1 0 0 0 0 0 0
24 2.8251874970e+07 2.8252561951e+07 2.8252324419e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8226774402e+07 2.8225252768e+07 2.8251874970e+07 2.8251874970e+07 1.6400942537e-01 1.6401091999e-01 1.6401060734e-01 1.6404829349e-01 1.6402466635e-01 7.9629057123e+05 1.6777216000e+07 1.0000000000e+00 5.0331648000e+08 9.3952409600e+08 7.9490800000e+05 7.9538250000e+05 7.9629057123e+05 7.9629057123e+05 1.7582561320e+06 2.2080584594e+00 1.0300084916e+06 1.0281821875e+06 1.0287946875e+06 0 1 0 0 0 0 0 0
25 2.7875183614e+07 2.7875736589e+07 2.7875466955e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7850563976e+07 2.7852106081e+07 2.7875183614e+07 2.7875183614e+07 1.4789721819e-01 1.4790006639e-01 1.4789939864e-01 1.4790994606e-01 1.4789617699e-01 8.7910560003e+05 1.0000000000e+00 1.0000000000e+00 7.0464307200e+08 8.7241523200e+08 8.7750362500e+05 8.7804618750e+05 8.7910560003e+05 8.7910560003e+05 1.7759643252e+06 2.0201945309e+00 1.1857866194e+06 1.1836225000e+06 1.1843487500e+06 1 1 0 0 0 0 0 0
26 2.8425529413e+07 2.8426015722e+07 2.8425771376e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8401218599e+07 2.8400311236e+07 2.8425529413e+07 2.8425529413e+07 1.4194838531e-01 1.4195281013e-01 1.4195173387e-01 1.4191148055e-01 1.4191814434e-01 8.7912296981e+05 1.6777216000e+07 1.0000000000e+00 8.0530636800e+08 9.0596966400e+08 8.7750462500e+05 8.7805018750e+05 8.7912296981e+05 8.7912296981e+05 1.7624010697e+06 2.0047264492e+00 1.2270105981e+06 1.2247792500e+06 1.2255285000e+06 0 1 0 0 0 0 0 0
27 2.9467959469e+07 2.9468404915e+07 2.9468179460e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9444268008e+07 2.9443976271e+07 2.9467959469e+07 2.9467959469e+07 1.4875318140e-01 1.4875880383e-01 1.4875756617e-01 1.4866021980e-01 1.4869217835e-01 9.0679588506e+05 1.6777216000e+07 1.0000000000e+00 8.3886080000e+08 1.0066329600e+09 9.0515656250e+05 9.0571025000e+05 9.0679588506e+05 9.0679588506e+05 2.0236974053e+06 2.2317011343e+00 1.2499640092e+06 1.2477595000e+06 1.2485012500e+06 0 1 0 0 0 0 0 0
28 2.6740689174e+07 2.6741009468e+07 2.6740906575e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6721013139e+07 2.6718119775e+07 2.6740689174e+07 2.6740689174e+07 1.6614499978e-01 1.6615089432e-01 1.6614984342e-01 1.6600896188e-01 1.6606272555e-01 1.0236430893e+06 1.0000000000e+00 1.0000000000e+00 1.3421772800e+09 1.0737418240e+09 1.0218766875e+06 1.0224691875e+06 1.0236430893e+06 1.0236430893e+06 2.2508607422e+06 2.1988726010e+00 1.3117248353e+06 1.3095417500e+06 1.3102712500e+06 1 1 0 0 0 0 0 0
29 2.6249691094e+07 2.6249970108e+07 2.6249885742e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6232088752e+07 2.6229141455e+07 2.6249691094e+07 2.6249691094e+07 1.8827114929e-01 1.8827680739e-01 1.8827625072e-01 1.8811150720e-01 1.8817907262e-01 9.0748260710e+05 1.6777216000e+07 1.0000000000e+00 2.5501368320e+09 7.0464307200e+08 9.0603118750e+05 9.0651200000e+05 9.0748260710e+05 9.0748260710e+05 1.8201604241e+06 2.0057248589e+00 1.2027702979e+06 1.2009225000e+06 1.2015327500e+06 0 1 0 0 0 0 0 0
30 2.6626672550e+07 2.6627032128e+07 2.6627053550e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6610521378e+07 2.6607616000e+07 2.6626672550e+07 2.6626672550e+07 2.1235439238e-01 2.1235928377e-01 2.1235945222e-01 2.1218772781e-01 2.1226310779e-01 9.4510315053e+05 1.6777216000e+07 1.0000000000e+00 3.2212254720e+09 6.7108864000e+08 9.4370931250e+05 9.4417025000e+05 9.4510315053e+05 9.4510315053e+05 1.8595877164e+06 1.9676029176e+00 1.2171243907e+06 1.2154185000e+06 1.2159827500e+06 0 1 0 0 0 0 0 0
31 2.3827999743e+07 2.3828328534e+07 2.3828414432e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3814740005e+07 2.3809689694e+07 2.3827999743e+07 2.3827999743e+07 2.3501985205e-01 2.3502360576e-01 2.3502445548e-01 2.3485942247e-01 2.3493672171e-01 9.7118030356e+05 1.0000000000e+00 1.0000000000e+00 3.4896609280e+09 9.0596966400e+08 9.6989550000e+05 9.7032668750e+05 9.7118030356e+05 9.7118030356e+05 1.9444191617e+06 2.0021196421e+00 1.1825018976e+06 1.1810295000e+06 1.1815202500e+06 1 1 0 0 0 0 0 0
32 2.1514035131e+07 2.1514054305e+07 2.1514180636e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1502800034e+07 2.1499803726e+07 2.1514035131e+07 2.1514035131e+07 2.5202198470e-01 2.5202477575e-01 2.5202624456e-01 2.5187466576e-01 2.5195095788e-01 9.2739482099e+05 1.6777216000e+07 1.0000000000e+00 3.7580963840e+09 1.0066329600e+09 9.2633887500e+05 9.2669456250e+05 9.2739482099e+05 9.2739482099e+05 1.6262080914e+06 1.7535229382e+00 1.0342662418e+06 1.0331529375e+06 1.0335235625e+06 0 1 0 0 0 0 0 0
33 1.6908124592e+07 1.6907765077e+07 1.6907738286e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6900665817e+07 1.6902190528e+07 1.6908124592e+07 1.6908124592e+07 2.6287127474e-01 2.6287297840e-01 2.6287504779e-01 2.6274050808e-01 2.6281321615e-01 6.8848400676e+05 1.6777216000e+07 1.0000000000e+00 3.0870077440e+09 9.0596966400e+08 6.8781293750e+05 6.8804068750e+05 6.8848400675e+05 6.8848400675e+05 1.2432758583e+06 1.8058166146e+00 8.0438337097e+05 8.0363456250e+05 8.0388362500e+05 0 1 0 0 0 0 0 0
34 1.7358250261e+07 1.7357230981e+07 1.7356866575e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7352814098e+07 1.7348853512e+07 1.7358250261e+07 1.7358250261e+07 2.6766598429e-01 2.6766661477e-01 2.6766927200e-01 2.6755344640e-01 2.6762139809e-01 4.6535905483e+05 1.0000000000e+00 1.0000000000e+00 3.3554432000e+09 1.0737418240e+09 4.6500531250e+05 4.6514671875e+05 4.6535905483e+05 4.6535905483e+05 7.7880094373e+05 1.6735484905e+00 6.0356214935e+05 6.0308693750e+05 6.0325275000e+05 1 1 0 0 0 0 0 0
35 1.9182632084e+07 1.9180994656e+07 1.9180148823e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9177540237e+07 1.9170148192e+07 1.9182632084e+07 1.9182632084e+07 2.6819021522e-01 2.6818997688e-01 2.6819322671e-01 2.6809954560e-01 2.6816171063e-01 4.4446601040e+05 1.6777216000e+07 1.0000000000e+00 3.2212254720e+09 1.0737418240e+09 4.4427281250e+05 4.4440956250e+05 4.4446601040e+05 4.4446601040e+05 7.8484708641e+05 1.7658202608e+00 5.8787843613e+05 5.8751118750e+05 5.8765925000e+05 0 1 0 0 0 0 0 0
36 1.9003022934e+07 1.8993887358e+07 1.8990473114e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8986673880e+07 1.8969700576e+07 1.9003022934e+07 1.9003022934e+07 2.6473845070e-01 2.6473867803e-01 2.6474294717e-01 2.6467538971e-01 2.6473100544e-01 3.7720277615e+05 1.6777216000e+07 1.0000000000e+00 3.6238786560e+09 1.0401873920e+09 3.7754146875e+05 3.7772325000e+05 3.7720277615e+05 3.7720277615e+05 8.1969685502e+05 2.1730933780e+00 5.3481672899e+05 5.3469287500e+05 5.3483650000e+05 0 1 0 0 0 0 0 0
37 1.6378233583e+07 1.6346053721e+07 1.6336704857e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6313857406e+07 1.6289025205e+07 1.6378233583e+07 1.6378233583e+07 2.5797116061e-01 2.5798158237e-01 2.5798893266e-01 2.5795833991e-01 2.5801160139e-01 4.0906613760e+05 1.0000000000e+00 1.0000000000e+00 6.9793218560e+09 1.0737418240e+09 4.1155628125e+05 4.1209284375e+05 4.0906613760e+05 4.0906613760e+05 9.3081951427e+05 2.2754743762e+00 5.3143905361e+05 5.3213431250e+05 5.3239012500e+05 1 1 0 0 0 0 0 0
38 1.5527805416e+07 1.5449963774e+07 1.5431090051e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5378144939e+07 1.5337874403e+07 1.5527805416e+07 1.5527805416e+07 2.4925608570e-01 2.4931359241e-01 2.4933225754e-01 2.4937822672e-01 2.4944354254e-01 3.6277021407e+05 1.6777216000e+07 1.0000000000e+00 4.8318382080e+09 9.0596966400e+08 3.7194506250e+05 3.7355728125e+05 3.6277021407e+05 3.6277021407e+05 7.4379044494e+05 2.0503073739e+00 4.7987295343e+05 4.8296978125e+05 4.8358881250e+05 0 1 0 0 0 0 0 0
39 1.2051831411e+07 1.2082205117e+07 1.2094334601e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2134340375e+07 1.2171095658e+07 1.2051831411e+07 1.2051831411e+07 2.3985342297e-01 2.4001404400e-01 2.4005434379e-01 2.4021985705e-01 2.4030946920e-01 4.2377456282e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 1.0737418240e+09 4.4959190625e+05 4.5357231250e+05 4.2377456282e+05 4.2377456282e+05 9.0930904725e+05 2.1457376800e+00 4.5728374920e+05 4.6779062500e+05 4.6949968750e+05 0 1 0 0 0 0 0 0
40 1.2367007763e+07 1.2430233043e+07 1.2449140255e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2463217371e+07 1.2515488695e+07 1.2367007763e+07 1.2367007763e+07 2.2988272693e-01 2.3004462374e-01 2.3008280209e-01 2.3023555128e-01 2.3031195691e-01 3.8597373462e+05 1.0000000000e+00 1.0000000000e+00 2.3622320128e+10 1.0737418240e+09 3.9485912500e+05 3.9551253125e+05 3.8597373462e+05 3.8597373462e+05 6.8649046773e+05 1.7785937388e+00 3.9153807767e+05 3.9822287500e+05 3.9900034375e+05 1 1 0 0 0 0 0 0
41 1.2264867937e+07 1.2298382387e+07 1.2308434337e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2299048771e+07 1.2324776199e+07 1.2264867937e+07 1.2264867937e+07 2.1737693650e-01 2.1751638437e-01 2.1754835619e-01 2.1768025856e-01 2.1774343288e-01 2.7270372090e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 9.7307852800e+08 2.6363753125e+05 2.6240568750e+05 2.7270372089e+05 2.7270372090e+05 5.9772172267e+05 2.1918355962e+00 3.3227275482e+05 3.2830896875e+05 3.2775896875e+05 0 1 0 0 0 0 0 0
