matrix=data/matrices/bcsstk03.mtx n=112 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.0365743567e+09 1.0365740265e+09 1.0365746231e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0367654350e+09 1.0365278511e+09 1.0365743567e+09 1.0365743567e+09 1.7921177974e+00 1.7921155697e+00 1.7921155272e+00 1.7920500635e+00 1.7920541269e+00 5.8848589492e+07 1.0000000000e+00 1.0000000000e+00 2.0132659200e+09 3.6238786560e+09 5.8850464000e+07 5.8853328000e+07 5.8848589492e+07 5.8848589492e+07 9.1840304381e+07 1.5606203169e+00 7.6939942056e+07 7.6943200000e+07 7.6947200000e+07 1 1 0 0 0 0 0 0
10 3.5539548041e+08 3.5539600579e+08 3.5539577617e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5560179033e+08 3.5553994547e+08 3.5539548041e+08 3.5539548041e+08 1.7717353558e+00 1.7717330141e+00 1.7717328840e+00 1.7716574368e+00 1.7716594594e+00 4.5048530934e+07 1.0000000000e+00 1.0000000000e+00 1.4092861440e+09 5.3687091200e+09 4.5050688000e+07 4.5053328000e+07 4.5048530934e+07 4.5048530934e+07 6.5291832558e+07 1.4493665210e+00 5.4059402940e+07 5.4062784000e+07 5.4066048000e+07 1 1 0 0 0 0 0 0
11 4.8119379720e+08 4.8119280384e+08 4.8119308946e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8134092929e+08 4.8119471393e+08 4.8119379720e+08 4.8119379720e+08 1.6217388146e+00 1.6217358606e+00 1.6217356077e+00 1.6216469952e+00 1.6216442222e+00 2.5565740756e+07 1.0000000000e+00 1.0000000000e+00 2.6843545600e+09 3.4896609280e+09 2.5567800000e+07 2.5569384000e+07 2.5565740756e+07 2.5565740756e+07 3.6161107673e+07 1.4144361401e+00 3.2239471219e+07 3.2242672000e+07 3.2244784000e+07 1 1 0 0 0 0 0 0
12 3.5790161948e+08 3.5790250648e+08 3.5790231448e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5802997586e+08 3.5807910856e+08 3.5790161948e+08 3.5790161948e+08 1.3765573842e+00 1.3765522732e+00 1.3765522136e+00 1.3764434458e+00 1.3764384951e+00 1.1929395678e+07 1.0000000000e+00 1.0000000000e+00 1.5435038720e+09 3.6238786560e+09 1.1930920000e+07 1.1931768000e+07 1.1929395678e+07 1.1929395678e+07 1.9430341698e+07 1.6287783743e+00 2.2873594407e+07 2.2876888000e+07 2.2878584000e+07 1 1 0 0 0 0 0 0
13 3.0255077549e+08 3.0254827665e+08 3.0254834763e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0265907013e+08 3.0264453843e+08 3.0255077549e+08 3.0255077549e+08 1.2258353082e+00 1.2258292149e+00 1.2258293928e+00 1.2257175197e+00 1.2257132831e+00 3.2676936001e+07 1.0000000000e+00 1.0000000000e+00 2.8185722880e+09 3.6238786560e+09 3.2682648000e+07 3.2685120000e+07 3.2676936001e+07 3.2676936001e+07 5.6053284876e+07 1.7153776252e+00 3.0724732623e+07 3.0730096000e+07 3.0732552000e+07 1 1 0 0 0 0 0 0
14 3.9487881074e+08 3.9487769315e+08 3.9487786717e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9504465874e+08 3.9508918838e+08 3.9487881074e+08 3.9487881074e+08 1.1064478473e+00 1.1064416684e+00 1.1064421268e+00 1.1063348402e+00 1.1063263901e+00 1.4133067355e+07 1.0000000000e+00 1.0000000000e+00 2.2817013760e+09 3.0870077440e+09 1.4135564000e+07 1.4136744000e+07 1.4133067355e+07 1.4133067355e+07 2.4059068588e+07 1.7023246252e+00 1.7242659858e+07 1.7245664000e+07 1.7247272000e+07 1 1 0 0 0 0 0 0
15 4.3259819645e+08 4.3259685637e+08 4.3259703508e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3276600216e+08 4.3282697373e+08 4.3259819645e+08 4.3259819645e+08 1.0292883496e+00 1.0292830193e+00 1.0292839932e+00 1.0291913874e+00 1.0291821941e+00 1.2623072151e+07 1.0000000000e+00 1.0000000000e+00 7.5161927680e+09 2.5501368320e+09 1.2625178000e+07 1.2626486000e+07 1.2623072151e+07 1.2623072151e+07 2.2754093705e+07 1.8025797075e+00 1.7368309502e+07 1.7371120000e+07 1.7373064000e+07 1 1 0 0 0 0 0 0
16 2.8350861634e+08 2.8350438811e+08 2.8350470625e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8365095254e+08 2.8346482984e+08 2.8350861634e+08 2.8350861634e+08 1.0697304057e+00 1.0697260215e+00 1.0697274996e+00 1.0696506320e+00 1.0696544632e+00 9.1763424231e+06 1.0000000000e+00 1.0000000000e+00 4.8318382080e+09 3.4896609280e+09 9.1777180000e+06 9.1788460000e+06 9.1763424231e+06 9.1763424231e+06 1.6549577135e+07 1.8035047486e+00 1.4487177844e+07 1.4489256000e+07 1.4491114000e+07 1 1 0 0 0 0 0 0
17 2.1881248497e+08 2.1881162192e+08 2.1881176914e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1886873372e+08 2.1900432924e+08 2.1881248497e+08 2.1881248497e+08 1.0364552388e+00 1.0364514475e+00 1.0364531611e+00 1.0363725464e+00 1.0363776212e+00 9.1455565215e+06 1.0000000000e+00 1.0000000000e+00 1.8119393280e+09 4.2949672960e+09 9.1467740000e+06 9.1479980000e+06 9.1455565215e+06 9.1455565215e+06 1.5143733867e+07 1.6558570089e+00 1.2663133200e+07 1.2664776000e+07 1.2666496000e+07 1 1 0 0 0 0 0 0
18 1.5033956768e+08 1.5033204174e+08 1.5033249886e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5043685664e+08 1.5021743287e+08 1.5033956768e+08 1.5033956768e+08 9.5552490047e-01 9.5552214872e-01 9.5552385345e-01 9.5544636622e-01 9.5545160966e-01 5.5179791726e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 4.2949672960e+09 5.5186570000e+06 5.5194080000e+06 5.5179791726e+06 5.5179791726e+06 8.3129109437e+06 1.5065136500e+00 6.5683096721e+06 6.5691190000e+06 6.5700920000e+06 1 1 0 0 0 0 0 0
19 2.0731935241e+08 2.0732689338e+08 2.0732578508e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0748031051e+08 2.0791440344e+08 2.0731935241e+08 2.0731935241e+08 9.2110848849e-01 9.2110585985e-01 9.2110768316e-01 9.2102760908e-01 9.2103028254e-01 1.6251944726e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 4.8318382080e+09 1.6254030000e+06 1.6256667500e+06 1.6251944726e+06 1.6251944726e+06 2.6096773638e+06 1.6057631304e+00 3.1311916517e+06 3.1316080000e+06 3.1321890000e+06 1 1 0 0 0 0 0 0
20 1.2503309017e+08 1.2499611631e+08 1.2499970696e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2506219615e+08 1.2368530646e+08 1.2503309017e+08 1.2503309017e+08 8.7880998135e-01 8.7880807661e-01 8.7880976692e-01 8.7871438782e-01 8.7872272951e-01 2.1596852887e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 4.8318382080e+09 2.1599920000e+06 2.1604870000e+06 2.1596852887e+06 2.1596852887e+06 3.2820945737e+06 1.5197096498e+00 3.6667343449e+06 3.6672400000e+06 3.6681075000e+06 1 1 0 0 0 0 0 0
21 1.4124433296e+08 1.4130822261e+08 1.4130764511e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4128175427e+08 1.4417824675e+08 1.4124433296e+08 1.4124433296e+08 8.4762428532e-01 8.4762175963e-01 8.4762409525e-01 8.4751912077e-01 8.4750450290e-01 1.4466405354e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 2.7917287424e+10 1.4468915000e+06 1.4475110000e+06 1.4466405354e+06 1.4466405354e+06 2.1639692604e+06 1.4958583058e+00 2.2182163455e+06 2.2185655000e+06 2.2192840000e+06 1 1 0 0 0 0 0 0
22 8.4789775161e+07 8.4657185486e+07 8.4640984050e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5666156442e+07 8.0075445271e+07 8.4789775161e+07 8.4789775163e+07 8.2302734181e-01 8.2302757958e-01 8.2302927423e-01 8.2291223034e-01 8.2294646825e-01 1.1733031164e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 5.5834574848e+10 1.1737130000e+06 1.1750292500e+06 1.1733031164e+06 1.1733031164e+06 1.6510888940e+06 1.4072142747e+00 1.8985714545e+06 1.8990020000e+06 1.9000330000e+06 1 1 0 0 0 0 0 0
23 7.6581765693e+07 7.6736195171e+07 7.6761489692e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5535691659e+07 8.3208321219e+07 7.6581765693e+07 7.6581765691e+07 8.2196174392e-01 8.2195900476e-01 8.2196201588e-01 8.2182656734e-01 8.2176980219e-01 1.1857793702e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 1.7179869184e+11 1.1872442500e+06 1.1928645000e+06 1.1857793702e+06 1.1857793702e+06 1.7170726063e+06 1.4480540390e+00 1.2996958513e+06 1.3005302500e+06 1.3033905000e+06 1 1 0 0 0 0 0 0
24 7.6653684731e+07 7.6168333183e+07 7.6146405732e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7677827823e+07 6.0475774252e+07 7.6653684733e+07 7.6653684739e+07 8.1238946246e-01 8.1238809779e-01 8.1239140966e-01 8.1230096996e-01 8.1254235453e-01 3.8555822362e+05 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 6.8719476736e+10 3.8719928125e+05 3.9338968750e+05 3.8555822362e+05 3.8555822362e+05 5.8877255280e+05 1.5270652180e+00 7.6075799082e+05 7.6155481250e+05 7.6422731250e+05 1 1 0 0 0 0 0 0
25 8.3706508039e+07 8.4381274390e+07 8.4448190284e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3728645867e+07 1.1391416168e+08 8.3706508035e+07 8.3706508027e+07 7.9305910693e-01 7.9301946699e-01 7.9304403044e-01 7.9313729240e-01 7.9374925720e-01 5.5079138364e+05 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 3.0064771072e+10 5.6245418750e+05 6.0275143750e+05 5.5079138363e+05 5.5079138363e+05 1.0290662188e+06 1.8683411712e+00 9.2345183587e+05 9.2840293750e+05 9.4554681250e+05 1 1 0 0 0 0 0 0
26 7.3603284924e+07 7.3153387608e+07 7.3123699098e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6021760000e+07 6.4996911864e+07 7.3603284926e+07 7.3603284932e+07 7.7720013586e-01 7.7717727937e-01 7.7719100648e-01 7.7725760677e-01 7.7780641866e-01 1.0528784970e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 1.9327352832e+10 1.0658750000e+06 1.0782400000e+06 1.0528784970e+06 1.0528784970e+06 1.8538746036e+06 1.7607678463e+00 1.2126210927e+06 1.2227202500e+06 1.2431420000e+06 1 1 0 0 0 0 0 0
27 6.3868171013e+07 6.4025403921e+07 6.4028921449e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3101061172e+07 6.4066727917e+07 6.3868171012e+07 6.3868171010e+07 7.6719401346e-01 7.6718527102e-01 7.6719405380e-01 7.6704171311e-01 7.6708325699e-01 7.4686219854e+05 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 2.3622320128e+10 7.4487325000e+05 7.2483581250e+05 7.4686219854e+05 7.4686219854e+05 1.2796988881e+06 1.7134337374e+00 8.4734349780e+05 8.5008468750e+05 8.4944112500e+05 1 1 0 0 0 0 0 0
28 8.8162434475e+07 8.8385479980e+07 8.8391414272e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8756554322e+07 1.0164969514e+08 8.8162434474e+07 8.8162434472e+07 7.6561540188e-01 7.6561703421e-01 7.6561493722e-01 7.6544102082e-01 7.6536858009e-01 3.8749791098e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 3.8253262500e+05 3.7096175000e+05 3.8749791098e+05 3.8749791098e+05 7.5048720159e+05 1.9367516065e+00 6.6978690607e+05 6.6583581250e+05 6.5640250000e+05 1 1 1 0 0 0 0 0
29 6.6849390027e+07 6.6192065644e+07 6.6144312278e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6315696733e+07 4.7526931316e+07 6.6849390030e+07 6.6849390040e+07 7.5191266279e-01 7.5191804570e-01 7.5191713497e-01 7.5177811801e-01 7.5222122093e-01 5.4030690581e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.0129542144e+10 5.3861568750e+05 5.3973187500e+05 5.4030690582e+05 5.4030690582e+05 1.0638941400e+06 1.9690552324e+00 9.7357977083e+05 9.7109475000e+05 9.6843056250e+05 1 1 0 0 0 0 0 0
30 9.5945167855e+07 9.6739494143e+07 9.6882297933e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0246309959e+08 1.5472803942e+08 9.5945167850e+07 9.5945167837e+07 7.2156127946e-01 7.2170258248e-01 7.2157239656e-01 7.2210945935e-01 7.2332049115e-01 6.1377568197e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.2212254720e+10 6.3628200000e+05 6.8658093750e+05 6.1377568197e+05 6.1377568197e+05 1.4768230432e+06 2.4061283080e+00 1.1442026335e+06 1.1523515000e+06 1.1723362500e+06 1 1 0 0 0 0 0 0
31 6.2959605260e+07 6.3102820200e+07 6.1714200245e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2573656205e+07 8.6941748102e+07 6.2959605268e+07 6.2959605290e+07 6.9741757875e-01 6.9751553237e-01 6.9744403164e-01 6.9778843584e-01 6.9890978507e-01 1.0517157615e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0615843021e+11 1.1346225000e+06 1.1930977500e+06 1.0517157615e+06 1.0517157615e+06 2.3883601686e+06 2.2709179190e+00 1.7177235328e+06 1.7493565000e+06 1.7739110000e+06 1 1 0 0 0 0 0 0
32 4.3258605524e+07 4.4336093931e+07 4.6144203126e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9648440363e+07 6.1206554177e+07 4.3258605511e+07 4.3258605478e+07 6.8974627519e-01 6.9034906484e-01 6.8980406851e-01 6.9120133148e-01 6.9160265467e-01 7.3217487971e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.9793218560e+09 1.3701302500e+06 1.6481195000e+06 7.3217487971e+05 7.3217487971e+05 1.4392628251e+06 1.9657364176e+00 9.5600215763e+05 1.2268497500e+06 1.4057982500e+06 1 1 0 0 0 0 0 0
33 5.7104869627e+07 5.1157305156e+07 5.7778303183e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8063228460e+07 5.7247112115e+07 5.7104869618e+07 5.7104869575e+07 6.8187950037e-01 6.8540907760e-01 6.8303077392e-01 6.8614880254e-01 6.8615488639e-01 2.0093194882e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.0442768750e+05 6.0628593750e+05 2.0093194882e+05 2.0093194882e+05 3.8580442247e+05 1.9200750540e+00 5.3400978579e+05 7.7867868750e+05 7.4454481250e+05 1 1 0 1 0 0 0 0
34 5.5030014240e+07 6.1340422551e+07 5.9628144878e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8903009037e+07 1.5131863616e+08 5.5030014325e+07 5.5030014605e+07 6.8444274979e-01 6.7903113526e-01 6.7891922753e-01 6.7856582936e-01 6.7894973641e-01 4.3121337171e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8782506250e+05 3.0582646875e+05 4.3121337171e+05 4.3121337171e+05 9.4201305812e+05 2.1845636521e+00 9.6483819208e+05 7.2291675000e+05 7.0712493750e+05 1 1 1 0 0 0 0 0
35 4.2071043258e+07 5.1280527603e+07 5.1695572999e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3148658044e+08 1.3593120652e+08 4.2071043260e+07 4.2071043212e+07 6.8937224608e-01 6.8990824521e-01 6.8991195117e-01 6.8730555035e-01 6.8188698670e-01 9.6941589821e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.6597143750e+05 1.0744515000e+06 9.6941589821e+05 9.6941589821e+05 1.8754984847e+06 1.9346685857e+00 1.2130686307e+06 1.1624215000e+06 1.3515010000e+06 1 1 0 0 0 0 0 0
36 6.0193743121e+07 4.2128659668e+07 4.0571337980e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2146520809e+08 6.1161627808e+07 6.0193742736e+07 6.0193741772e+07 6.4344386111e-01 6.7649015725e-01 6.7635656735e-01 6.8303213127e-01 6.8642345228e-01 2.5919741524e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1540972500e+06 1.2005985000e+06 2.5919741524e+05 2.5919741524e+05 5.4102461587e+05 2.0873071414e+00 6.4815250994e+05 1.0945137500e+06 1.3193642500e+06 1 1 0 0 0 0 0 0
37 3.8506261754e+07 9.1952919713e+07 9.2449327103e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8214474694e+07 5.7244111035e+07 3.8506264934e+07 3.8506273081e+07 6.2435279330e-01 6.3286903523e-01 6.3290010961e-01 6.4591869826e-01 6.4734808738e-01 3.4404281952e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.4403715625e+05 2.9728137500e+05 3.4404281952e+05 3.4404281951e+05 6.5221313722e+05 1.8957324502e+00 6.4612450108e+05 7.6858281250e+05 6.4716287500e+05 1 1 1 0 0 0 0 0
38 4.7004648938e+07 1.0828603931e+08 1.0561191976e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7080614489e+07 4.4488470520e+07 4.7004640331e+07 4.7004617877e+07 6.0836710580e-01 6.1973072517e-01 6.1967028753e-01 6.2162714219e-01 6.2162744981e-01 2.4657005317e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.0361881250e+05 6.3401256250e+05 2.4657005316e+05 2.4657005302e+05 4.3877697993e+05 1.7795225912e+00 4.6196153018e+05 8.4902531250e+05 8.2373718750e+05 1 1 0 0 0 0 0 0
39 3.3230810032e+07 1.1044767322e+08 1.0971190310e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0231195758e+07 5.1656338253e+07 3.3230823039e+07 3.3230857606e+07 5.9753904487e-01 6.1059237897e-01 6.1075940067e-01 6.1175914692e-01 6.1165914417e-01 4.8502832279e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0078637500e+05 2.9026187500e+05 4.8502832273e+05 4.8502832196e+05 8.0470939234e+05 1.6590977362e+00 6.2447119808e+05 5.2908531250e+05 5.2175509375e+05 1 1 0 0 0 0 0 0
40 3.0393435098e+07 2.8587950940e+07 2.9246306228e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5662665572e+07 3.6402637674e+07 3.0393417264e+07 3.0393369496e+07 5.9330970517e-01 5.9678849829e-01 5.9661607335e-01 5.9704221011e-01 5.9671628882e-01 2.3432592071e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2302925000e+05 2.1858110938e+05 2.3432592048e+05 2.3432591767e+05 3.7742884583e+05 1.6107003642e+00 3.4575604315e+05 4.5709362500e+05 4.5525134375e+05 1 1 1 0 0 0 0 0
41 1.8904290937e+07 2.6230860752e+07 2.7284307962e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9838966140e+07 2.6152066691e+07 1.8904319619e+07 1.8904399678e+07 5.8983293818e-01 5.9237131745e-01 5.9293446422e-01 5.9312522759e-01 5.9298735327e-01 9.8319109285e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.4995318750e+05 5.0897818750e+05 9.8319107694e+04 9.8319088781e+04 1.5566046532e+05 1.5832167974e+00 1.7565107679e+05 4.3251903125e+05 4.1392425000e+05 1 1 1 0 0 0 0 0
