matrix=data/matrices/bcsstk14.mtx n=1806 seed=33
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
23 1.9129578069e+07 1.9128922550e+07 1.9129180404e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9126185049e+07 1.9111358373e+07 1.9129578069e+07 1.9129578069e+07 2.8722675424e-01 2.8723198227e-01 2.8722952942e-01 2.8724704219e-01 2.8727311563e-01 5.0413401569e+05 1.6777216000e+07 1.0000000000e+00 3.6238786560e+09 4.5298483200e+08 5.0399262500e+05 5.0385425000e+05 5.0413401569e+05 5.0413401569e+05 9.0312232854e+05 1.7914330326e+00 6.1079628482e+05 6.1060268750e+05 6.1034331250e+05 0 1 0 0 0 0 0 0
24 1.8455123271e+07 1.8454967891e+07 1.8455199707e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8451846723e+07 1.8446492322e+07 1.8455123271e+07 1.8455123271e+07 2.5543129020e-01 2.5543662487e-01 2.5543415090e-01 2.5545308630e-01 2.5548104881e-01 6.0460051956e+05 1.6777216000e+07 1.0000000000e+00 5.3687091200e+09 4.8653926400e+08 6.0440343750e+05 6.0410081250e+05 6.0460051956e+05 6.0460051956e+05 1.0458850939e+06 1.7298779278e+00 6.4553202921e+05 6.4530712500e+05 6.4498656250e+05 0 1 0 0 0 0 0 0
25 1.8940919722e+07 1.8940798650e+07 1.8941017434e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8937295987e+07 1.8927994927e+07 1.8940919722e+07 1.8940919722e+07 2.2167674773e-01 2.2168154602e-01 2.2167921754e-01 2.2169753756e-01 2.2172461265e-01 5.7469301758e+05 1.0000000000e+00 1.0000000000e+00 3.7580963840e+09 5.7042534400e+08 5.7445593750e+05 5.7393962500e+05 5.7469301758e+05 5.7469301758e+05 1.2012142095e+06 2.0901841032e+00 6.5756434215e+05 6.5730143750e+05 6.5684925000e+05 1 1 0 0 0 0 0 0
26 1.9644962970e+07 1.9644845580e+07 1.9645052253e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9640910686e+07 1.9631286648e+07 1.9644962970e+07 1.9644962970e+07 1.8767448840e-01 1.8767831846e-01 1.8767661590e-01 1.8768905350e-01 1.8771419542e-01 4.7129486112e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 2.6843545600e+08 4.7109462500e+05 4.7076750000e+05 4.7129486112e+05 4.7129486112e+05 1.0298868931e+06 2.1852283529e+00 6.2561512579e+05 6.2534906250e+05 6.2494262500e+05 0 1 0 0 0 0 0 0
27 1.7892624008e+07 1.7892606079e+07 1.7892746728e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7888567113e+07 1.7881362793e+07 1.7892624008e+07 1.7892624008e+07 1.6519801629e-01 1.6520040005e-01 1.6519974766e-01 1.6519974649e-01 1.6521798509e-01 4.6097216583e+05 1.6777216000e+07 1.0000000000e+00 9.6636764160e+09 4.1943040000e+08 4.6077218750e+05 4.6059584375e+05 4.6097216583e+05 4.6097216583e+05 1.0000942401e+06 2.1695328141e+00 5.7829961349e+05 5.7803975000e+05 5.7771350000e+05 0 1 0 0 0 0 0 0
28 1.6994655514e+07 1.6994790202e+07 1.6994912614e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6990642479e+07 1.6988872896e+07 1.6994655514e+07 1.6994655514e+07 1.5424458261e-01 1.5424472536e-01 1.5424543266e-01 1.5422724312e-01 1.5422922896e-01 4.2025296365e+05 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 5.0331648000e+08 4.2005706250e+05 4.2014568750e+05 4.2025296365e+05 4.2025296365e+05 9.0362459516e+05 2.1501920827e+00 5.3213523595e+05 5.3187593750e+05 5.3166087500e+05 1 1 0 0 0 0 0 0
29 1.7435104891e+07 1.7435351358e+07 1.7435458168e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7430604881e+07 1.7420006295e+07 1.7435104891e+07 1.7435104891e+07 1.5441839853e-01 1.5441620418e-01 1.5441828590e-01 1.5437903780e-01 1.5434687574e-01 3.5347757284e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 6.0397977600e+08 3.5329771875e+05 3.5419490625e+05 3.5347757284e+05 3.5347757284e+05 7.5753773034e+05 2.1430998415e+00 4.7249473260e+05 4.7224246875e+05 4.7232550000e+05 0 1 0 0 0 0 0 0
30 1.7489620095e+07 1.7489380893e+07 1.7489599607e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7484484041e+07 1.7454243617e+07 1.7489620095e+07 1.7489620095e+07 1.6488762385e-01 1.6488311835e-01 1.6488641341e-01 1.6482528160e-01 1.6470965604e-01 4.1035520731e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 3.5232153600e+08 4.1012693750e+05 4.1267753125e+05 4.1035520731e+05 4.1035520731e+05 9.3649051026e+05 2.2821460373e+00 5.1572676572e+05 5.1542762500e+05 5.1612412500e+05 0 1 0 0 0 0 0 0
31 1.7462616424e+07 1.7461074570e+07 1.7461536726e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7456212067e+07 1.7329284848e+07 1.7462616424e+07 1.7462616424e+07 1.8368501722e-01 1.8367827807e-01 1.8368259838e-01 1.8360188946e-01 1.8329817992e-01 3.9567511892e+05 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 4.5298483200e+08 3.9543890625e+05 4.0077575000e+05 3.9567511892e+05 3.9567511892e+05 8.2603680673e+05 2.0876642661e+00 5.1915590720e+05 5.1883221875e+05 5.2046821875e+05 1 1 0 0 0 0 0 0
32 1.6025338773e+07 1.6021631623e+07 1.6022401791e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6017553462e+07 1.5751151890e+07 1.6025338773e+07 1.6025338773e+07 2.0521799033e-01 2.0520944214e-01 2.0521447498e-01 2.0511877653e-01 2.0441096770e-01 4.0198920429e+05 1.6777216000e+07 1.0000000000e+00 3.0064771072e+10 6.0397977600e+08 4.0173521875e+05 4.1779718750e+05 4.0198920429e+05 4.0198920429e+05 9.2252518833e+05 2.2949004065e+00 5.0588061152e+05 5.0554343750e+05 5.1127959375e+05 0 1 0 0 0 0 0 0
33 1.4191046886e+07 1.4185427316e+07 1.4186543748e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4181996457e+07 1.3520840783e+07 1.4191046886e+07 1.4191046886e+07 2.2525912357e-01 2.2524862385e-01 2.2525424249e-01 2.2514756388e-01 2.2359988881e-01 3.5467834683e+05 1.6777216000e+07 1.0000000000e+00 3.2212254720e+10 5.3687091200e+08 3.5445178125e+05 3.9564231250e+05 3.5467834683e+05 3.5467834683e+05 7.5031878512e+05 2.1154908154e+00 4.4817675678e+05 4.4786065625e+05 4.6316243750e+05 0 1 0 0 0 0 0 0
34 1.5785594087e+07 1.5781450010e+07 1.5782568349e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5776830708e+07 1.5160716419e+07 1.5785594087e+07 1.5785594087e+07 2.4389399159e-01 2.4387820542e-01 2.4388520253e-01 2.4377020977e-01 2.4024850345e-01 2.7664521107e+05 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 5.0331648000e+08 2.7650206250e+05 3.6677153125e+05 2.7664521107e+05 2.7664521107e+05 5.4394363563e+05 1.9662138141e+00 3.9354488086e+05 3.9326000000e+05 4.2620765625e+05 1 1 0 0 0 0 0 0
35 1.7585501152e+07 1.7585344927e+07 1.7586915215e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7580024365e+07 1.6775487911e+07 1.7585501152e+07 1.7585501152e+07 2.6521963676e-01 2.6518686972e-01 2.6519854475e-01 2.6507659594e-01 2.5945328522e-01 3.1265241168e+05 1.6777216000e+07 1.0000000000e+00 2.4051816858e+11 5.3687091200e+08 3.1262853125e+05 3.9469671875e+05 3.1265241168e+05 3.1265241168e+05 6.5059641727e+05 2.0808936473e+00 4.5989030186e+05 4.5958312500e+05 4.8765400000e+05 0 1 0 0 0 0 0 0
36 1.8158185730e+07 1.8154635515e+07 1.8160104608e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8154773210e+07 1.7604682334e+07 1.8158185730e+07 1.8158185731e+07 2.8749026707e-01 2.8740988225e-01 2.8743496341e-01 2.8731223163e-01 2.8133233661e-01 3.9839194000e+05 1.6777216000e+07 1.0000000000e+00 3.4359738368e+10 5.2009369600e+08 3.9896865625e+05 4.2653940625e+05 3.9839194000e+05 3.9839194000e+05 9.3426159708e+05 2.3450815724e+00 5.4638780355e+05 5.4622881250e+05 5.5428562500e+05 0 1 0 0 0 0 0 0
37 1.5931018097e+07 1.5940310638e+07 1.5942081901e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5934751930e+07 1.7406934044e+07 1.5931018097e+07 1.5931018097e+07 3.0769656968e-01 3.0753000502e-01 3.0757890916e-01 3.0746386163e-01 3.0272574466e-01 4.6093363227e+05 1.0000000000e+00 1.0000000000e+00 1.2025908429e+11 5.7042534400e+08 4.6332403125e+05 4.3820346875e+05 4.6093363226e+05 4.6093363227e+05 1.1279541150e+06 2.4471074274e+00 5.9381554870e+05 5.9429262500e+05 5.8365337500e+05 1 1 0 0 0 0 0 0
38 1.5915294498e+07 1.5845883029e+07 1.5864097774e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5869052192e+07 1.6203568921e+07 1.5915294498e+07 1.5915294498e+07 3.2401706532e-01 3.2371447740e-01 3.2379875829e-01 3.2370194602e-01 3.2031634984e-01 4.8586944011e+05 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 5.3687091200e+08 4.9252362500e+05 4.6210146875e+05 4.8586944011e+05 4.8586944011e+05 9.7018088853e+05 1.9967933944e+00 5.7366475378e+05 5.7589937500e+05 5.7710506250e+05 0 1 0 0 0 0 0 0
39 1.4417955266e+07 1.4109036913e+07 1.4173532567e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4216403503e+07 1.4130494758e+07 1.4417955266e+07 1.4417955266e+07 3.3522463131e-01 3.3492072796e-01 3.3499834090e-01 3.3489698510e-01 3.3336603636e-01 4.3592522811e+05 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 7.0464307200e+08 4.4648628125e+05 4.0429778125e+05 4.3592522811e+05 4.3592522811e+05 9.2470870836e+05 2.1212553180e+00 5.1313297524e+05 5.1708343750e+05 5.0774212500e+05 0 1 0 0 0 0 0 0
40 1.5087718699e+07 1.4747224088e+07 1.4786515750e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4821354351e+07 1.5167018440e+07 1.5087718698e+07 1.5087718697e+07 3.4132010939e-01 3.4104051656e-01 3.4110149363e-01 3.4099289918e-01 3.4030494966e-01 3.6454858163e+05 1.0000000000e+00 1.0000000000e+00 1.3194139533e+13 5.3687091200e+08 3.8006546875e+05 3.5501421875e+05 3.6454858163e+05 3.6454858163e+05 8.2763568532e+05 2.2703028541e+00 4.6483697437e+05 4.7027065625e+05 4.5895237500e+05 1 1 0 0 0 0 0 0
41 1.4670239609e+07 1.5029719875e+07 1.4942096842e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4873423716e+07 1.5719831133e+07 1.4670239609e+07 1.4670239609e+07 3.4425969220e-01 3.4414208501e-01 3.4416155407e-01 3.4402687073e-01 3.4386942798e-01 4.2251039994e+05 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 5.3687091200e+08 4.3822190625e+05 3.7744709375e+05 4.2251039994e+05 4.2251039994e+05 8.7633143530e+05 2.0741061887e+00 4.9449705187e+05 5.0152137500e+05 4.7908506250e+05 0 1 0 0 0 0 0 0
