matrix=data/matrices/bcsstk14.mtx n=1806 seed=39
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.1981164749e+08 1.1981130672e+08 1.1981127535e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1981328729e+08 1.1971229910e+08 1.1981164749e+08 1.1981164749e+08 7.0136904994e-01 7.0136842121e-01 7.0136841363e-01 7.0136207743e-01 7.0136497459e-01 3.6942694106e+07 1.0000000000e+00 1.6777216000e+07 1.3841203200e+08 5.0331648000e+08 3.6943328000e+07 3.6932816000e+07 3.6942694106e+07 3.6942694106e+07 4.3267527344e+07 1.1712066050e+00 3.4916355146e+07 3.4917056000e+07 3.4907056000e+07 1 0 0 0 0 0 0 0
10 1.0054807743e+08 1.0054778973e+08 1.0054778973e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0055127634e+08 1.0050752748e+08 1.0054807743e+08 1.0054807743e+08 6.4524787351e-01 6.4524741113e-01 6.4524734317e-01 6.4524060180e-01 6.4524291478e-01 1.7189856766e+07 1.6777216000e+07 1.6777216000e+07 1.3002342400e+08 3.5232153600e+08 1.7190248000e+07 1.7185256000e+07 1.7189856766e+07 1.7189856766e+07 2.0566089930e+07 1.1964084524e+00 1.7671772705e+07 1.7672264000e+07 1.7667120000e+07 0 0 0 0 0 0 0 0
11 8.1705333751e+07 8.1705140262e+07 8.1705130406e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1708228495e+07 8.1667848840e+07 8.1705333751e+07 8.1705333751e+07 5.9220473898e-01 5.9220429508e-01 5.9220419339e-01 5.9219711115e-01 5.9219868748e-01 1.2379426406e+07 1.6777216000e+07 1.6777216000e+07 2.1810380800e+08 4.0265318400e+08 1.2379854000e+07 1.2376218000e+07 1.2379426406e+07 1.2379426406e+07 1.5222354104e+07 1.2296493881e+00 1.2644052798e+07 1.2644558000e+07 1.2640854000e+07 0 0 0 0 0 0 0 0
12 6.5558289112e+07 6.5557969310e+07 6.5557969310e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5561160994e+07 6.5538621388e+07 6.5558289112e+07 6.5558289112e+07 5.4683849016e-01 5.4683787841e-01 5.4683774283e-01 5.4683061282e-01 5.4683116294e-01 1.0985265384e+07 1.0000000000e+00 1.0000000000e+00 3.1876710400e+08 4.3620761600e+08 1.0985764000e+07 1.0982568000e+07 1.0985265384e+07 1.0985265384e+07 1.3406763918e+07 1.2204315008e+00 1.0167445743e+07 1.0167974000e+07 1.0165010000e+07 1 1 0 0 0 0 0 0
13 5.5632465638e+07 5.5632095769e+07 5.5632131958e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5635702482e+07 5.5611611477e+07 5.5632465638e+07 5.5632465638e+07 5.1210609175e-01 5.1210532106e-01 5.1210511908e-01 5.1209764963e-01 5.1209744466e-01 6.3697765292e+06 1.6777216000e+07 1.0000000000e+00 3.1876710400e+08 4.1943040000e+08 6.3701470000e+06 6.3682790000e+06 6.3697765292e+06 6.3697765292e+06 8.3706752542e+06 1.3141238497e+00 6.1010573323e+06 6.1014760000e+06 6.0997070000e+06 0 1 0 0 0 0 0 0
14 4.4619757308e+07 4.4619451460e+07 4.4619480037e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4623423419e+07 4.4609176268e+07 4.4619757308e+07 4.4619757308e+07 4.7902754799e-01 4.7902649965e-01 4.7902623420e-01 4.7901798283e-01 4.7901759451e-01 3.5653222552e+06 1.6777216000e+07 1.0000000000e+00 3.3554432000e+08 4.5298483200e+08 3.5656040000e+06 3.5645875000e+06 3.5653222552e+06 3.5653222552e+06 4.6875320894e+06 1.3147569151e+00 3.9003947206e+06 3.9007705000e+06 3.8996600000e+06 0 1 0 0 0 0 0 0
15 3.5481810820e+07 3.5481374394e+07 3.5481395199e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5486397552e+07 3.5472839448e+07 3.5481810820e+07 3.5481810820e+07 4.5121628909e-01 4.5121502655e-01 4.5121472397e-01 4.5120536597e-01 4.5120496299e-01 2.5205016920e+06 1.0000000000e+00 1.0000000000e+00 3.6909875200e+08 4.5298483200e+08 2.5207895000e+06 2.5200720000e+06 2.5205016920e+06 2.5205016920e+06 3.4784669356e+06 1.3800692721e+00 2.7714590754e+06 2.7718420000e+06 2.7710505000e+06 1 1 0 0 0 0 0 0
16 3.6714617831e+07 3.6714006988e+07 3.6714006988e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6720283397e+07 3.6702968578e+07 3.6714617831e+07 3.6714617831e+07 4.2552503681e-01 4.2552359811e-01 4.2552326863e-01 4.2551230372e-01 4.2551205960e-01 1.8842343923e+06 1.6777216000e+07 1.0000000000e+00 4.1943040000e+08 3.8587596800e+08 1.8845407500e+06 1.8840027500e+06 1.8842343923e+06 1.8842343923e+06 2.7697302562e+06 1.4699499529e+00 2.1243635112e+06 2.1247720000e+06 2.1241635000e+06 0 1 0 0 0 0 0 0
17 3.5540730991e+07 3.5540196819e+07 3.5540187377e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5547345024e+07 3.5534777121e+07 3.5540730991e+07 3.5540730991e+07 3.9580487361e-01 3.9580314944e-01 3.9580282705e-01 3.9578932402e-01 3.9578926008e-01 1.1623452426e+06 1.6777216000e+07 1.0000000000e+00 6.3753420800e+08 4.0265318400e+08 1.1626052500e+06 1.1622695000e+06 1.1623452426e+06 1.1623452426e+06 1.9566011319e+06 1.6833218396e+00 1.6355090381e+06 1.6359327500e+06 1.6354620000e+06 0 1 0 0 0 0 0 0
18 3.6732146853e+07 3.6731484689e+07 3.6731499305e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6739460557e+07 3.6725429472e+07 3.6732146853e+07 3.6732146853e+07 3.6201129005e-01 3.6200940354e-01 3.6200904898e-01 3.6199214990e-01 3.6199239743e-01 1.3893169886e+06 1.0000000000e+00 1.0000000000e+00 1.1408506880e+09 5.7042534400e+08 1.3897285000e+06 1.3893360000e+06 1.3893169886e+06 1.3893169886e+06 2.4216451274e+06 1.7430472292e+00 1.7992411299e+06 1.7998255000e+06 1.7993110000e+06 1 1 0 0 0 0 0 0
19 3.1502294501e+07 3.1501687056e+07 3.1501719011e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1509665182e+07 3.1498486079e+07 3.1502294501e+07 3.1502294501e+07 3.2485981117e-01 3.2485799135e-01 3.2485760172e-01 3.2483691601e-01 3.2483756640e-01 1.2407470253e+06 1.6777216000e+07 1.0000000000e+00 1.3421772800e+09 6.7108864000e+08 1.2411872500e+06 1.2408282500e+06 1.2407470253e+06 1.2407470253e+06 2.2368090434e+06 1.8027921871e+00 1.6875497392e+06 1.6881937500e+06 1.6876995000e+06 0 1 0 0 0 0 0 0
20 3.2485165945e+07 3.2484569030e+07 3.2484645467e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2493433497e+07 3.2480741782e+07 3.2485165945e+07 3.2485165945e+07 2.9264284969e-01 2.9264123563e-01 2.9264084490e-01 2.9261713207e-01 2.9261812467e-01 1.3924784502e+06 1.6777216000e+07 1.0000000000e+00 1.8119393280e+09 6.7108864000e+08 1.3930457500e+06 1.3926480000e+06 1.3924784502e+06 1.3924784502e+06 2.5799098206e+06 1.8527466764e+00 1.6047473849e+06 1.6054440000e+06 1.6049702500e+06 0 1 0 0 0 0 0 0
21 3.0746651048e+07 3.0745957673e+07 3.0746042798e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0755033046e+07 3.0741344214e+07 3.0746651048e+07 3.0746651048e+07 2.5983209343e-01 2.5983072438e-01 2.5983031003e-01 2.5980486863e-01 2.5980622065e-01 1.2298118596e+06 1.0000000000e+00 1.0000000000e+00 1.6106127360e+09 7.7175193600e+08 1.2303795000e+06 1.2300212500e+06 1.2298118596e+06 1.2298118596e+06 2.3341800629e+06 1.8979976854e+00 1.5261421830e+06 1.5268845000e+06 1.5264207500e+06 1 1 0 0 0 0 0 0
22 2.9663912214e+07 2.9662900563e+07 2.9662933367e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9672396530e+07 2.9663420906e+07 2.9663912214e+07 2.9663912214e+07 2.3270111583e-01 2.3270012369e-01 2.3269985911e-01 2.3267663222e-01 2.3267818814e-01 1.1830533654e+06 1.6777216000e+07 1.0000000000e+00 1.8790481920e+09 7.0464307200e+08 1.1836550000e+06 1.1833245000e+06 1.1830533654e+06 1.1830533654e+06 2.1162148695e+06 1.7887738046e+00 1.4425109444e+06 1.4432805000e+06 1.4428410000e+06 0 1 0 0 0 0 0 0
23 2.9447348882e+07 2.9446020647e+07 2.9445959113e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9455935111e+07 2.9448352020e+07 2.9447348882e+07 2.9447348882e+07 2.1069250818e-01 2.1069100638e-01 2.1069081214e-01 2.1067694644e-01 2.1067899257e-01 1.4301224433e+06 1.6777216000e+07 1.0000000000e+00 2.9527900160e+09 4.6976204800e+08 1.4309197500e+06 1.4304907500e+06 1.4301224433e+06 1.4301224433e+06 2.4410601186e+06 1.7068888961e+00 1.5998063970e+06 1.6007232500e+06 1.6002180000e+06 0 1 0 0 0 0 0 0
24 3.1788984169e+07 3.1787941073e+07 3.1788044518e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1798402172e+07 3.1788675742e+07 3.1788984169e+07 3.1788984169e+07 1.9545063527e-01 1.9544790378e-01 1.9544783185e-01 1.9545076905e-01 1.9545258760e-01 1.4284831236e+06 1.0000000000e+00 1.0000000000e+00 6.4424509440e+09 4.3620761600e+08 1.4293315000e+06 1.4288347500e+06 1.4284831236e+06 1.4284831236e+06 2.5746110374e+06 1.8023391350e+00 1.6179864092e+06 1.6189590000e+06 1.6184105000e+06 1 1 0 0 0 0 0 0
25 3.2342643575e+07 3.2341816802e+07 3.2342001475e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2352223265e+07 3.2340272974e+07 3.2342643575e+07 3.2342643575e+07 1.8831933313e-01 1.8831507736e-01 1.8831547422e-01 1.8834478723e-01 1.8834565656e-01 1.3390874653e+06 1.6777216000e+07 1.0000000000e+00 6.4424509440e+10 3.8587596800e+08 1.3399145000e+06 1.3394100000e+06 1.3390874653e+06 1.3390874653e+06 2.6645657433e+06 1.9898369691e+00 1.6887844732e+06 1.6898252500e+06 1.6892185000e+06 0 1 0 0 0 0 0 0
26 3.1233810690e+07 3.1232879620e+07 3.1233045067e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1243012135e+07 3.1226511415e+07 3.1233810690e+07 3.1233810690e+07 1.9592129997e-01 1.9591541799e-01 1.9591660882e-01 1.9597695030e-01 1.9597502676e-01 1.2668216662e+06 1.6777216000e+07 1.0000000000e+00 6.8719476736e+10 4.3620761600e+08 1.2676097500e+06 1.2671497500e+06 1.2668216662e+06 1.2668216662e+06 2.7134890540e+06 2.1419660923e+00 1.6997998118e+06 1.7008442500e+06 1.7002325000e+06 0 1 0 0 0 0 0 0
27 3.1449413569e+07 3.1448419019e+07 3.1448568394e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1458099189e+07 3.1444170068e+07 3.1449413569e+07 3.1449413569e+07 2.1489759502e-01 2.1489022161e-01 2.1489216574e-01 2.1497485954e-01 2.1496987347e-01 1.3081100824e+06 1.0000000000e+00 1.0000000000e+00 5.5834574848e+10 4.0265318400e+08 1.3089062500e+06 1.3084310000e+06 1.3081100824e+06 1.3081100824e+06 2.8132156851e+06 2.1505955217e+00 1.6716234043e+06 1.6726237500e+06 1.6720152500e+06 1 1 0 0 0 0 0 0
28 2.8277042796e+07 2.8276123611e+07 2.8276184131e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8284839546e+07 2.8267523691e+07 2.8277042796e+07 2.8277042796e+07 2.3891901260e-01 2.3891071641e-01 2.3891322338e-01 2.3900926174e-01 2.3900062501e-01 1.1322313439e+06 1.6777216000e+07 1.0000000000e+00 4.7244640256e+10 3.8587596800e+08 1.1328987500e+06 1.1324840000e+06 1.1322313439e+06 1.1322313439e+06 2.3243899921e+06 2.0529284979e+00 1.4980549789e+06 1.4989212500e+06 1.4983660000e+06 0 1 0 0 0 0 0 0
29 2.6253488841e+07 2.6252681169e+07 2.6252659441e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6260235129e+07 2.6250092821e+07 2.6253488841e+07 2.6253488841e+07 2.5899254179e-01 2.5898384726e-01 2.5898668599e-01 2.5908721504e-01 2.5907546484e-01 9.2574528098e+05 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 4.1943040000e+08 9.2626831250e+05 9.2592243750e+05 9.2574528098e+05 9.2574528098e+05 1.7797082602e+06 1.9224599863e+00 1.2430995862e+06 1.2437930000e+06 1.2433220000e+06 0 1 0 0 0 0 0 0
30 2.4927353631e+07 2.4926578778e+07 2.4926539740e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4933670531e+07 2.4920230963e+07 2.4927353631e+07 2.4927353631e+07 2.7433313911e-01 2.7432442178e-01 2.7432741466e-01 2.7442725696e-01 2.7441258804e-01 1.0139324670e+06 1.0000000000e+00 1.0000000000e+00 6.4424509440e+10 4.3620761600e+08 1.0144926250e+06 1.0141004375e+06 1.0139324670e+06 1.0139324670e+06 1.6664936982e+06 1.6435943738e+00 1.2285846484e+06 1.2292527500e+06 1.2287737500e+06 1 1 0 0 0 0 0 0
31 2.3704327480e+07 2.3703560140e+07 2.3703698867e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3710087924e+07 2.3702659810e+07 2.3704327480e+07 2.3704327480e+07 2.8507821079e-01 2.8506988923e-01 2.8507293988e-01 2.8516856224e-01 2.8515056332e-01 9.6389335754e+05 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 5.2009369600e+08 9.6441262500e+05 9.6403206250e+05 9.6389335754e+05 9.6389335754e+05 1.6264264122e+06 1.6873509911e+00 1.1599613576e+06 1.1605725000e+06 1.1601095000e+06 0 1 0 0 0 0 0 0
32 2.2622720559e+07 2.2621931743e+07 2.2622264734e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2627674235e+07 2.2618181725e+07 2.2622720559e+07 2.2622720559e+07 2.9169829725e-01 2.9169064950e-01 2.9169368402e-01 2.9178273256e-01 2.9176169051e-01 8.8095653079e+05 1.6777216000e+07 1.0000000000e+00 1.0307921510e+11 4.3620761600e+08 8.8140806250e+05 8.8105193750e+05 8.8095653079e+05 8.8095653079e+05 1.4840492395e+06 1.6845884986e+00 1.0657683848e+06 1.0663035000e+06 1.0658715000e+06 0 1 0 0 0 0 0 0
33 2.1057329290e+07 2.1056452815e+07 2.1057147589e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1061643152e+07 2.1050628394e+07 2.1057329290e+07 2.1057329290e+07 2.9387380840e-01 2.9386703762e-01 2.9386996210e-01 2.9395050494e-01 2.9392708765e-01 7.3379359355e+05 1.0000000000e+00 1.0000000000e+00 1.2025908429e+11 3.5232153600e+08 7.3415450000e+05 7.3385568750e+05 7.3379359355e+05 7.3379359355e+05 1.2604292933e+06 1.7176891491e+00 9.3682170091e+05 9.3727012500e+05 9.3688906250e+05 1 1 0 0 0 0 0 0
34 2.2219826776e+07 2.2218925576e+07 2.2219439029e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2223952375e+07 2.2217380615e+07 2.2219826776e+07 2.2219826776e+07 2.9246769599e-01 2.9246190147e-01 2.9246467165e-01 2.9253498438e-01 2.9250973853e-01 6.7667444572e+05 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 5.0331648000e+08 6.7698575000e+05 6.7671343750e+05 6.7667444572e+05 6.7667444572e+05 1.1890368856e+06 1.7571771671e+00 8.7411744403e+05 8.7450793750e+05 8.7415493750e+05 0 1 0 0 0 0 0 0
35 2.1251248356e+07 2.1251092502e+07 2.1250827236e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1255498108e+07 2.1247414017e+07 2.1251248356e+07 2.1251248356e+07 2.8808857612e-01 2.8808376085e-01 2.8808632633e-01 2.8814485109e-01 2.8811812998e-01 6.5752129237e+05 1.6777216000e+07 1.0000000000e+00 1.7179869184e+11 5.0331648000e+08 6.5779800000e+05 6.5754037500e+05 6.5752129237e+05 6.5752129237e+05 1.0978100988e+06 1.6696190854e+00 8.6883207843e+05 8.6918818750e+05 8.6884231250e+05 0 1 0 0 0 0 0 0
36 2.0359537595e+07 2.0360740971e+07 2.0358007585e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0364303627e+07 2.0351856330e+07 2.0359537595e+07 2.0359537595e+07 2.7996466220e-01 2.7996089565e-01 2.7996356188e-01 2.8000909724e-01 2.7998118805e-01 6.0859520717e+05 1.0000000000e+00 1.0000000000e+00 2.4051816858e+11 5.3687091200e+08 6.0880831250e+05 6.0860081250e+05 6.0859520717e+05 6.0859520717e+05 1.2970515473e+06 2.1312220866e+00 8.3722311216e+05 8.3752550000e+05 8.3720325000e+05 1 1 0 0 0 0 0 0
37 2.0072963313e+07 2.0076719384e+07 2.0069167819e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0080127732e+07 2.0062580968e+07 2.0072963313e+07 2.0072963313e+07 2.6975948979e-01 2.6975606106e-01 2.6975968773e-01 2.6979152372e-01 2.6976482607e-01 6.3571561382e+05 1.6777216000e+07 1.0000000000e+00 2.7487790694e+11 5.2009369600e+08 6.3584150000e+05 6.3572443750e+05 6.3571561382e+05 6.3571561382e+05 1.2990085364e+06 2.0433799457e+00 8.2864957028e+05 8.2888643750e+05 8.2859775000e+05 0 1 0 0 0 0 0 0
38 1.8385608221e+07 1.8387314908e+07 1.8377334731e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8390994387e+07 1.8387724587e+07 1.8385608221e+07 1.8385608221e+07 2.5855630405e-01 2.5855285042e-01 2.5855940329e-01 2.5857625534e-01 2.5855222781e-01 6.8275101792e+05 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 5.7042534400e+08 6.8268768750e+05 6.8286962500e+05 6.8275101792e+05 6.8275101792e+05 1.2284564857e+06 1.7992744843e+00 8.1207533388e+05 8.1219493750e+05 8.1203150000e+05 0 1 0 0 0 0 0 0
39 1.6540093989e+07 1.6535025407e+07 1.6533989927e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6537746973e+07 1.6554943616e+07 1.6540093989e+07 1.6540093989e+07 2.4738249459e-01 2.4737788521e-01 2.4739135040e-01 2.4738990394e-01 2.4737474452e-01 5.9614762110e+05 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 4.0265318400e+08 5.9573512500e+05 5.9664875000e+05 5.9614762110e+05 5.9614762110e+05 1.1429538203e+06 1.9172328796e+00 6.9382702326e+05 6.9375812500e+05 6.9390456250e+05 1 1 0 0 0 0 0 0
40 1.4228363213e+07 1.4224591843e+07 1.4223839333e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4231878397e+07 1.4201516619e+07 1.4228363213e+07 1.4228363213e+07 2.3602920120e-01 2.3601899892e-01 2.3605472888e-01 2.3601627270e-01 2.3603836078e-01 4.6399894680e+05 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 7.0464307200e+08 4.6285231250e+05 4.6569600000e+05 4.6399894680e+05 4.6399894680e+05 8.9222692264e+05 1.9229072152e+00 5.4668270778e+05 5.4630062500e+05 5.4717650000e+05 0 1 0 0 0 0 0 0
41 1.3912363936e+07 1.3918454505e+07 1.3882426878e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3947394246e+07 1.3794977744e+07 1.3912363936e+07 1.3912363936e+07 2.2441787761e-01 2.2438824386e-01 2.2450949870e-01 2.2434945409e-01 2.2451309057e-01 3.5199383899e+05 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 8.0530636800e+08 3.4885809375e+05 3.5772778125e+05 3.5199383899e+05 3.5199383899e+05 7.3824924820e+05 2.0973357100e+00 4.2062018893e+05 4.1948553125e+05 4.2251937500e+05 0 1 0 0 0 0 0 0
