matrix=data/matrices/bcsstk03.mtx n=112 seed=5
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.4403595736e+08 3.4403541263e+08 3.4403497569e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4407356188e+08 3.4412468723e+08 3.4403595736e+08 3.4403595736e+08 1.8774096271e+00 1.8774125260e+00 1.8774121036e+00 1.8773552942e+00 1.8773712114e+00 4.8827989131e+07 1.0000000000e+00 1.0000000000e+00 3.8923141120e+09 8.5899345920e+09 4.8829968000e+07 4.8827344000e+07 4.8827989131e+07 4.8827989131e+07 6.7632370482e+07 1.3851148017e+00 5.9257110220e+07 5.9260112000e+07 5.9256592000e+07 1 1 0 0 0 0 0 0
11 5.1117061430e+08 5.1116725571e+08 5.1116957474e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1124075352e+08 5.1108588162e+08 5.1117061430e+08 5.1117061430e+08 1.7449963467e+00 1.7450000779e+00 1.7449995417e+00 1.7449392210e+00 1.7449586665e+00 3.1100377230e+07 1.0000000000e+00 1.0000000000e+00 2.1474836480e+09 7.5161927680e+09 3.1102288000e+07 3.1100280000e+07 3.1100377230e+07 3.1100377230e+07 4.2915864170e+07 1.3799145860e+00 3.9560627961e+07 3.9563664000e+07 3.9560736000e+07 1 1 0 0 0 0 0 0
12 4.4947332553e+08 4.4947153594e+08 4.4947140217e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4955426066e+08 4.4957382649e+08 4.4947332553e+08 4.4947332553e+08 1.6691019706e+00 1.6691066796e+00 1.6691061174e+00 1.6690408469e+00 1.6690630804e+00 1.8749585418e+07 1.0000000000e+00 1.0000000000e+00 2.5501368320e+09 4.2949672960e+09 1.8751488000e+07 1.8749864000e+07 1.8749585418e+07 1.8749585418e+07 3.0682411789e+07 1.6364314786e+00 3.1384522310e+07 3.1388104000e+07 3.1385080000e+07 1 1 0 0 0 0 0 0
13 2.8094068615e+08 2.8093946307e+08 2.8094105301e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8097141291e+08 2.8084616097e+08 2.8094068615e+08 2.8094068615e+08 1.6046789406e+00 1.6046846276e+00 1.6046843601e+00 1.6046078728e+00 1.6046343005e+00 4.9955837828e+07 1.0000000000e+00 1.0000000000e+00 2.5501368320e+09 3.4896609280e+09 4.9962304000e+07 4.9956944000e+07 4.9955837828e+07 4.9955837828e+07 9.7128420699e+07 1.9442856915e+00 4.6987288627e+07 4.6993872000e+07 4.6988672000e+07 1 1 0 0 0 0 0 0
14 3.3709164069e+08 3.3708816039e+08 3.3708972758e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3716569550e+08 3.3708742139e+08 3.3709164069e+08 3.3709164069e+08 1.4875350713e+00 1.4875414807e+00 1.4875425084e+00 1.4874435022e+00 1.4874805426e+00 1.7012057043e+07 1.0000000000e+00 1.0000000000e+00 8.5899345920e+09 4.2949672960e+09 1.7014568000e+07 1.7012648000e+07 1.7012057043e+07 1.7012057043e+07 2.8989503679e+07 1.7040563411e+00 2.2195776162e+07 2.2199368000e+07 2.2196632000e+07 1 1 0 0 0 0 0 0
15 2.8938603904e+08 2.8938180528e+08 2.8938374956e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8943736791e+08 2.8928537642e+08 2.8938603904e+08 2.8938603904e+08 1.3712439290e+00 1.3712508027e+00 1.3712541135e+00 1.3711391219e+00 1.3711839383e+00 1.5601482487e+07 1.0000000000e+00 1.0000000000e+00 4.8318382080e+09 4.2949672960e+09 1.5604228000e+07 1.5602096000e+07 1.5601482487e+07 1.5601482487e+07 2.5985341407e+07 1.6655687323e+00 2.2161885633e+07 2.2165904000e+07 2.2162800000e+07 1 1 0 0 0 0 0 0
16 2.4515673806e+08 2.4515186868e+08 2.4515475064e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4524128127e+08 2.4513814168e+08 2.4515673806e+08 2.4515673806e+08 1.2204120105e+00 1.2204197229e+00 1.2204248478e+00 1.2202933834e+00 1.2203491362e+00 1.0582280805e+07 1.0000000000e+00 1.0000000000e+00 2.7487790694e+11 8.0530636800e+09 1.0584254000e+07 1.0582734000e+07 1.0582280805e+07 1.0582280805e+07 1.8530179983e+07 1.7510572932e+00 1.6601396342e+07 1.6604598000e+07 1.6602124000e+07 1 1 0 0 0 0 0 0
17 2.2030947538e+08 2.2030811260e+08 2.2030845376e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2036068508e+08 2.2030080175e+08 2.2030947538e+08 2.2030947538e+08 1.0308549309e+00 1.0308638944e+00 1.0308709053e+00 1.0307233923e+00 1.0307894505e+00 1.0221087412e+07 1.0000000000e+00 1.0000000000e+00 8.7960930222e+12 6.4424509440e+09 1.0223146000e+07 1.0221536000e+07 1.0221087412e+07 1.0221087412e+07 1.8200282056e+07 1.7806600532e+00 1.5002792071e+07 1.5005826000e+07 1.5003478000e+07 1 1 0 0 0 0 0 0
18 1.9005090860e+08 1.9004182345e+08 1.9004828697e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9015977076e+08 1.8985886654e+08 1.9005090860e+08 1.9005090860e+08 9.2493699089e-01 9.2494680087e-01 9.2495505808e-01 9.2480792850e-01 9.2487515269e-01 7.6048014507e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.5899345920e+09 7.6063290000e+06 7.6051760000e+06 7.6048014507e+06 7.6048014507e+06 1.2266167389e+07 1.6129503800e+00 1.0013728040e+07 1.0015824000e+07 1.0014232000e+07 1 1 1 0 0 0 0 0
19 1.9169026693e+08 1.9169640725e+08 1.9168796036e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9166294239e+08 1.9213849800e+08 1.9169026693e+08 1.9169026693e+08 8.7574783393e-01 8.7575874376e-01 8.7576737973e-01 8.7562537534e-01 8.7568680166e-01 3.1402133898e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.0530636800e+09 3.1408955000e+06 3.1403780000e+06 3.1402133898e+06 3.1402133898e+06 4.4282597130e+06 1.4101779603e+00 5.0136569682e+06 5.0148400000e+06 5.0139290000e+06 1 1 0 0 0 0 0 0
20 1.4484283674e+08 1.4481286626e+08 1.4483954925e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4514352479e+08 1.4371612967e+08 1.4484283674e+08 1.4484283674e+08 8.4429979010e-01 8.4431205842e-01 8.4432141548e-01 8.4417259820e-01 8.4424573652e-01 2.3913739584e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8318382080e+09 2.3919855000e+06 2.3915265000e+06 2.3913739584e+06 2.3913739584e+06 3.1449991875e+06 1.3151431948e+00 3.7888255334e+06 3.7898985000e+06 3.7890700000e+06 1 1 0 0 0 0 0 0
21 1.3794502666e+08 1.3796922721e+08 1.3794306005e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3775112222e+08 1.3924362838e+08 1.3794502666e+08 1.3794502666e+08 8.2548497423e-01 8.2549752687e-01 8.2550863707e-01 8.2535525930e-01 8.2541908256e-01 2.5999814994e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3622320128e+10 2.6007860000e+06 2.6002365000e+06 2.5999814994e+06 2.5999814994e+06 3.5422593026e+06 1.3624171185e+00 3.0654062257e+06 3.0664775000e+06 3.0656960000e+06 1 1 0 0 0 0 0 0
22 1.0370103418e+08 1.0365141004e+08 1.0369497671e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0411572954e+08 1.0192245022e+08 1.0370103418e+08 1.0370103418e+08 8.2060260171e-01 8.2061490234e-01 8.2062759423e-01 8.2047753109e-01 8.2055447190e-01 1.4700903913e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4706655000e+06 1.4703062500e+06 1.4700903913e+06 1.4700903913e+06 1.9350185606e+06 1.3162582192e+00 2.2848752580e+06 2.2858970000e+06 2.2851805000e+06 1 1 0 1 0 0 0 0
23 8.1933133355e+07 8.1994788312e+07 8.1936893439e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1499384926e+07 8.4605529221e+07 8.1933133355e+07 8.1933133355e+07 8.1248072085e-01 8.1249242034e-01 8.1250602182e-01 8.1236250240e-01 8.1242377993e-01 1.0736599617e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0742280000e+06 1.0742700000e+06 1.0736599617e+06 1.0736599617e+06 1.5505053298e+06 1.4441307166e+00 1.3722217745e+06 1.3730477500e+06 1.3726597500e+06 1 1 0 0 0 0 0 0
24 7.1162504526e+07 7.1008554646e+07 7.1146712114e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2427687911e+07 6.5198011262e+07 7.1162504525e+07 7.1162504526e+07 8.0740597524e-01 8.0741779501e-01 8.0743131849e-01 8.0728690179e-01 8.0738612137e-01 4.1383464876e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.1420840625e+05 4.1538031250e+05 4.1383464876e+05 4.1383464876e+05 5.7575797837e+05 1.3912754287e+00 6.6331415217e+05 6.6392593750e+05 6.6408225000e+05 1 1 0 0 0 0 0 0
25 7.9155763843e+07 7.9467548125e+07 7.9184917816e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6948976559e+07 9.1795327971e+07 7.9155763844e+07 7.9155763842e+07 8.0142569687e-01 8.0143727742e-01 8.0145161419e-01 8.0130285601e-01 8.0139031742e-01 4.0451838270e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.0525265625e+05 4.0917162500e+05 4.0451838270e+05 4.0451838270e+05 7.0036223792e+05 1.7313483586e+00 7.4425899355e+05 7.4527518750e+05 7.4627543750e+05 1 1 0 1 0 0 0 0
26 7.7955152935e+07 7.7284868435e+07 7.7860039904e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2907158563e+07 5.9378364687e+07 7.7955152932e+07 7.7955152935e+07 7.8949883917e-01 7.8950725694e-01 7.8951912869e-01 7.8939696746e-01 7.8989163044e-01 4.9838405707e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.0105078125e+05 5.2483775000e+05 4.9838405707e+05 4.9838405707e+05 8.5451629608e+05 1.7145738993e+00 8.3921654662e+05 8.4124731250e+05 8.5027850000e+05 1 1 0 0 0 0 0 0
27 6.5371852825e+07 6.6146170967e+07 6.5389272675e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9391672319e+07 8.9462953319e+07 6.5371852829e+07 6.5371852824e+07 7.8367654493e-01 7.8368695694e-01 7.8370062552e-01 7.8355001027e-01 7.8388314984e-01 5.4894987508e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.6178006250e+05 6.7387018750e+05 5.4894987508e+05 5.4894987507e+05 9.2934558591e+05 1.6929516302e+00 7.0154281396e+05 7.0784043750e+05 7.5913612500e+05 1 1 1 0 0 0 0 0
28 6.1604140925e+07 6.1233167583e+07 6.1587161793e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4585919188e+07 5.7683594406e+07 6.1604140922e+07 6.1604140925e+07 7.8214994484e-01 7.8216636465e-01 7.8218107770e-01 7.8197290372e-01 7.8213007400e-01 5.4050350913e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.4617275000e+05 5.2142068750e+05 5.4050350913e+05 5.4050350913e+05 8.8392221394e+05 1.6353681318e+00 6.9855574821e+05 7.0290475000e+05 6.9815262500e+05 1 1 0 1 0 0 0 0
29 4.5726820229e+07 4.5887650151e+07 4.5762109016e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5745442457e+07 3.9445921868e+07 4.5726820229e+07 4.5726820229e+07 7.8096686293e-01 7.8098354627e-01 7.8099962869e-01 7.8081339495e-01 7.8104958855e-01 5.0723111524e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.0274562500e+05 4.4632340625e+05 5.0723111524e+05 5.0723111525e+05 1.0681913893e+06 2.1059263858e+00 6.9872900955e+05 6.9776000000e+05 6.6724987500e+05 1 1 0 0 0 0 0 0
30 8.4171810782e+07 8.4194300955e+07 8.4126079080e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1521304922e+07 1.1283281942e+08 8.4171810784e+07 8.4171810782e+07 7.7232250005e-01 7.7234053400e-01 7.7235848382e-01 7.7219166570e-01 7.7222723425e-01 3.1748242581e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.1623409375e+05 3.0483000000e+05 3.1748242581e+05 3.1748242582e+05 7.6750568027e+05 2.4174745368e+00 7.9074067710e+05 7.8756962500e+05 7.6582062500e+05 1 1 0 0 0 0 0 0
31 4.9442209626e+07 4.9419668402e+07 4.9622224343e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1225637902e+07 8.1497698529e+07 4.9442209621e+07 4.9442209627e+07 7.6176716919e-01 7.6185954763e-01 7.6184618622e-01 7.6188866765e-01 7.6304026127e-01 8.7872528133e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.1370637500e+05 1.0156525625e+06 8.7872528133e+05 8.7872528133e+05 2.0378164445e+06 2.3190597651e+00 1.3998230705e+06 1.4158295000e+06 1.4551805000e+06 1 1 0 1 0 0 0 0
32 4.2178004130e+07 4.4513618411e+07 4.2544334724e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6146652152e+07 7.3632138612e+07 4.2178004145e+07 4.2178004133e+07 7.5603637698e-01 7.5614683227e-01 7.5608920577e-01 7.5653099913e-01 7.5740257906e-01 4.9691925429e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.6599106250e+05 1.2329457500e+06 4.9691925429e+05 4.9691925429e+05 8.7000365584e+05 1.7507948189e+00 7.1512323775e+05 8.2362118750e+05 1.0462898750e+06 1 1 0 1 0 0 0 0
33 5.7403763122e+07 4.9372775554e+07 5.3388158362e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2806239470e+07 5.2223927396e+07 5.7403763066e+07 5.7403763098e+07 7.4085172345e-01 7.4580847662e-01 7.4346898939e-01 7.4898826530e-01 7.4995363360e-01 2.3046030276e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8910856250e+05 4.6330959375e+05 2.3046030276e+05 2.3046030276e+05 4.3377958621e+05 1.8822312607e+00 5.3968360154e+05 6.9897368750e+05 6.5125643750e+05 1 1 0 1 0 0 0 0
34 5.0254226194e+07 5.7301465405e+07 5.7900388397e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5667464430e+07 8.5307634983e+07 5.0254226324e+07 5.0254226290e+07 7.3303684127e-01 7.3447513422e-01 7.3392770221e-01 7.3440206720e-01 7.3578901668e-01 3.7835707953e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3350868750e+05 3.6727528125e+05 3.7835707953e+05 3.7835707953e+05 7.8660576901e+05 2.0790037020e+00 7.3945509272e+05 7.6492162500e+05 6.9212118750e+05 1 1 0 1 0 0 0 0
35 5.2429908887e+07 5.5953646037e+07 5.3136474528e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5878802302e+07 1.4405999436e+08 5.2429908724e+07 5.2429908730e+07 7.3332774896e-01 7.3364635120e-01 7.3369710473e-01 7.3336151402e-01 7.3184333096e-01 4.6406580852e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.4069440625e+05 6.9831306250e+05 4.6406580852e+05 4.6406580852e+05 1.0775988454e+06 2.3220819668e+00 7.6833571855e+05 7.8408637500e+05 8.9083825000e+05 1 1 0 0 0 0 0 0
36 4.6773362747e+07 5.1606554567e+07 4.6326127226e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5207244348e+08 8.6831020434e+07 4.6773363277e+07 4.6773362793e+07 7.0469539388e-01 7.2263707622e-01 7.2248805358e-01 7.2417305744e-01 7.2996609490e-01 4.3259409261e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.6921425000e+05 7.5001231250e+05 4.3259409261e+05 4.3259409261e+05 1.0019400586e+06 2.3161205290e+00 8.6932051740e+05 7.7661406250e+05 9.4786806250e+05 1 1 0 0 0 0 0 0
37 3.7146160475e+07 7.0290270105e+07 4.8020710227e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9387644555e+07 5.3110529668e+07 3.7146158960e+07 3.7146160488e+07 6.6299611932e-01 6.8615481459e-01 6.8505178622e-01 6.9595898998e-01 6.9987211059e-01 4.6269188156e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.6880506250e+05 4.4103103125e+05 4.6269188160e+05 4.6269188159e+05 1.1429577341e+06 2.4702351168e+00 7.0331157734e+05 1.1464575000e+06 8.6669837500e+05 1 1 0 1 0 0 0 0
38 4.0224826879e+07 7.2102717178e+07 3.1768452423e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7239308979e+07 3.8250124437e+07 4.0224828525e+07 4.0224827291e+07 6.3950194217e-01 6.5303518192e-01 6.4712259111e-01 6.6162523058e-01 6.6349676712e-01 4.5491151198e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.4058375000e+05 5.4767568750e+05 4.5491151218e+05 4.5491151213e+05 1.2216924781e+06 2.6855606990e+00 6.4826548935e+05 7.6719143750e+05 7.3238281250e+05 1 1 0 1 0 0 0 0
39 4.0576845093e+07 5.9479141889e+07 5.8599287970e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8410126163e+07 4.5476884371e+07 4.0576840552e+07 4.0576843069e+07 6.1304620662e-01 6.3313071571e-01 6.2852573762e-01 6.3472192757e-01 6.3707033606e-01 2.2020232897e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.2116025000e+05 4.3356450000e+05 2.2020232973e+05 2.2020232957e+05 4.5488698982e+05 2.0657682957e+00 5.6045663072e+05 6.3852756250e+05 6.3131662500e+05 1 1 0 1 0 0 0 0
40 3.8268710097e+07 4.9997536383e+07 4.0195782491e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3634959924e+07 4.9985025109e+07 3.8268738142e+07 3.8268720245e+07 5.8502588237e-01 6.0996760426e-01 6.0723169439e-01 6.1570954259e-01 6.1899170297e-01 2.8736161014e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.1955053125e+05 5.7339106250e+05 2.8736163051e+05 2.8736162622e+05 5.5063680785e+05 1.9161808273e+00 5.6777433299e+05 6.3285893750e+05 6.9970212500e+05 1 1 0 1 0 0 0 0
41 2.6409563672e+07 6.5978347657e+07 3.7455852236e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0719275351e+07 3.9036577676e+07 2.6409524476e+07 2.6409471250e+07 5.8133300446e-01 5.9262745062e-01 5.9060042618e-01 5.9670894579e-01 5.9750743510e-01 1.9973328840e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.2287562500e+05 6.0857943750e+05 1.9973359898e+05 1.9973353352e+05 3.4205629536e+05 1.7125652819e+00 3.6306160824e+05 9.7421381250e+05 8.5430781250e+05 1 1 0 0 0 0 0 0
