matrix=data/matrices/bcsstk03.mtx n=112 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 2.5081765413e+08 2.5082053642e+08 2.5082145253e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5088372335e+08 2.5069958849e+08 2.5081765413e+08 2.5081765413e+08 1.9716316276e+00 1.9716319298e+00 1.9716353247e+00 1.9716480366e+00 1.9716526857e+00 4.0539889424e+07 1.0000000000e+00 1.0000000000e+00 3.0870077440e+09 5.9055800320e+09 4.0540288000e+07 4.0540544000e+07 4.0539889424e+07 4.0539889424e+07 5.6941152343e+07 1.4045709831e+00 5.1239289366e+07 5.1240144000e+07 5.1240032000e+07 1 1 0 0 0 0 0 0
11 3.4236824995e+08 3.4235795640e+08 3.4235487026e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4239498799e+08 3.4239498799e+08 3.4236824995e+08 3.4236824995e+08 1.7991806728e+00 1.7991814703e+00 1.7991851345e+00 1.7991899765e+00 1.7992063285e+00 2.6880881785e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.6636764160e+09 2.6881616000e+07 2.6881424000e+07 2.6880881785e+07 2.6880881785e+07 3.9110338565e+07 1.4549499856e+00 2.6775881644e+07 2.6776920000e+07 2.6776136000e+07 1 1 1 0 0 0 0 0
12 4.6185241556e+08 4.6186691166e+08 4.6186733942e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6196407750e+08 4.6141156846e+08 4.6185241556e+08 4.6185241556e+08 1.5370333895e+00 1.5370351458e+00 1.5370392196e+00 1.5370220448e+00 1.5370675910e+00 1.2140507446e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4424509440e+09 1.2141118000e+07 1.2140492000e+07 1.2140507446e+07 1.2140507446e+07 2.1697379086e+07 1.7871888125e+00 1.9774645566e+07 1.9775976000e+07 1.9774400000e+07 1 1 0 0 0 0 0 0
13 2.7103052689e+08 2.7102794516e+08 2.7102552057e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7107667016e+08 2.7101176494e+08 2.7103052689e+08 2.7103052689e+08 1.3610417005e+00 1.3610441590e+00 1.3610486760e+00 1.3610126366e+00 1.3610761849e+00 2.8437330510e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.0530636800e+09 2.8439736000e+07 2.8436576000e+07 2.8437330510e+07 2.8437330510e+07 5.3165857643e+07 1.8695797633e+00 2.7519370967e+07 2.7521984000e+07 2.7518608000e+07 1 1 0 0 0 0 0 0
14 2.0290214479e+08 2.0289357122e+08 2.0289008896e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0295296154e+08 2.0296379639e+08 2.0290214479e+08 2.0290214479e+08 1.2726284861e+00 1.2726304866e+00 1.2726352376e+00 1.2725874777e+00 1.2726684473e+00 8.7969035852e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2949672960e+10 8.7977940000e+06 8.7965760000e+06 8.7969035852e+06 8.7969035852e+06 1.4626422514e+07 1.6626785064e+00 1.0537671877e+07 1.0539010000e+07 1.0537134000e+07 1 1 0 0 0 0 0 0
15 2.2415094317e+08 2.2416284876e+08 2.2416337566e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2423841277e+08 2.2385071571e+08 2.2415094317e+08 2.2415094317e+08 1.2225550239e+00 1.2225555725e+00 1.2225603180e+00 1.2225051254e+00 1.2226044636e+00 4.4305885796e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8103633715e+11 4.4312730000e+06 4.4302950000e+06 4.4305885796e+06 4.4305885796e+06 6.8138380576e+06 1.5379080985e+00 6.9200851742e+06 6.9213810000e+06 6.9194910000e+06 1 1 0 0 0 0 0 0
16 2.2951295524e+08 2.2948143256e+08 2.2947283241e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2952559799e+08 2.2998023250e+08 2.2951295524e+08 2.2951295524e+08 1.1997634655e+00 1.1997619737e+00 1.1997668353e+00 1.1997115072e+00 1.1998165560e+00 4.6746822452e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.8719476736e+11 4.6757140000e+06 4.6741740000e+06 4.6746822452e+06 4.6746822452e+06 8.2014603413e+06 1.7544423152e+00 7.3146778693e+06 7.3165020000e+06 7.3137690000e+06 1 1 0 0 0 0 0 0
17 2.2418367172e+08 2.2424008870e+08 2.2424929174e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2437076322e+08 2.2300921494e+08 2.2418367172e+08 2.2418367172e+08 1.1706700040e+00 1.1706666820e+00 1.1706715336e+00 1.1706104723e+00 1.1707389760e+00 3.1607179778e+06 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.6207267430e+11 3.1616150000e+06 3.1602880000e+06 3.1607179778e+06 3.1607179778e+06 5.4171107860e+06 1.7138861562e+00 5.2957972596e+06 5.2974640000e+06 5.2949650000e+06 0 1 1 0 0 0 0 0
18 2.2756481756e+08 2.2741540645e+08 2.2738435575e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2736455021e+08 2.3013317033e+08 2.2756481756e+08 2.2756481756e+08 1.1336909001e+00 1.1336888782e+00 1.1336948711e+00 1.1336211841e+00 1.1337552860e+00 2.6974057672e+06 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6983555000e+06 2.6969755000e+06 2.6974057672e+06 2.6974057672e+06 5.2139108439e+06 1.9329353067e+00 4.8988174774e+06 4.9006620000e+06 4.8978720000e+06 0 1 1 1 0 0 0 0
19 1.9443159416e+08 1.9472021646e+08 1.9477472301e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9505768472e+08 1.8917136398e+08 1.9443159416e+08 1.9443159416e+08 1.1229606224e+00 1.1229573328e+00 1.1229639097e+00 1.1228804860e+00 1.1230740660e+00 2.9302950999e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.9314800000e+06 2.9299170000e+06 2.9302950999e+06 2.9302950999e+06 5.7325556576e+06 1.9563066047e+00 4.7258595190e+06 4.7278460000e+06 4.7248600000e+06 1 1 0 0 0 0 0 0
20 1.8239537794e+08 1.8152426824e+08 1.8135350650e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8073265183e+08 1.9846084130e+08 1.8239537794e+08 1.8239537795e+08 1.1025203420e+00 1.1025241715e+00 1.1025329082e+00 1.1024388075e+00 1.1025349914e+00 1.8724553702e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8733025000e+06 1.8733322500e+06 1.8724553702e+06 1.8724553702e+06 3.2038308891e+06 1.7110319104e+00 3.4470810526e+06 3.4486820000e+06 3.4466705000e+06 1 1 0 0 0 0 0 0
21 2.1531524633e+08 2.1720519867e+08 2.1756959067e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1916994318e+08 1.8421842034e+08 2.1531524632e+08 2.1531524632e+08 1.0891526426e+00 1.0891422227e+00 1.0891488544e+00 1.0890176183e+00 1.0894100292e+00 1.9233949729e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9244405000e+06 1.9300945000e+06 1.9233949729e+06 1.9233949729e+06 3.7448951641e+06 1.9470234751e+00 3.8707887021e+06 3.8727440000e+06 3.8724025000e+06 1 1 0 1 0 0 0 0
22 1.1673035897e+08 1.1292242187e+08 1.1220457967e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0921562111e+08 1.9695930862e+08 1.1673035898e+08 1.1673035898e+08 1.0937298904e+00 1.0937518512e+00 1.0937656106e+00 1.0936545809e+00 1.0932046455e+00 2.7009932929e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7031920000e+06 2.7583085000e+06 2.7009932929e+06 2.7009932929e+06 5.0950427641e+06 1.8863589101e+00 4.0710689535e+06 4.0734615000e+06 4.0949270000e+06 1 1 0 0 0 0 0 0
23 1.0089533096e+08 1.0512093909e+08 1.0594114338e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0968024763e+08 8.4353360924e+07 1.0089533095e+08 1.0089533095e+08 1.1037173009e+00 1.1036903163e+00 1.1036917447e+00 1.1035393060e+00 1.1035983862e+00 2.2752971255e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2801080000e+06 2.4965560000e+06 2.2752971255e+06 2.2752971255e+06 3.4172133636e+06 1.5018756563e+00 2.4711752512e+06 2.4741410000e+06 2.5759150000e+06 1 1 0 0 0 0 0 0
24 7.9768469779e+07 7.2068029471e+07 7.0867654431e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5984305763e+07 2.1100621757e+08 7.9768469789e+07 7.9768469792e+07 1.1232932724e+00 1.1233271088e+00 1.1233400514e+00 1.1232064110e+00 1.1193904210e+00 7.5683702461e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.6134512500e+05 9.2191568750e+05 7.5683702461e+05 7.5683702461e+05 1.1614889502e+06 1.5346619053e+00 1.3769320483e+06 1.3793735000e+06 1.4456905000e+06 1 1 1 1 0 0 0 0
25 9.7512835396e+07 1.1658096420e+08 1.2132336844e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4100910707e+08 1.4476046461e+08 9.7512835381e+07 9.7512835377e+07 1.1264863644e+00 1.1263530921e+00 1.1263328593e+00 1.1261895878e+00 1.1291131588e+00 6.2769791298e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.5668512500e+05 1.1709127500e+06 6.2769791298e+05 6.2769791298e+05 1.0821386718e+06 1.7239800379e+00 1.3794381828e+06 1.3911892500e+06 1.6149392500e+06 1 1 0 1 0 0 0 0
26 8.5178557031e+07 7.6568989877e+07 7.6245629876e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0039393421e+07 1.0225632293e+08 8.5178557051e+07 8.5178557055e+07 1.1131425700e+00 1.1133817073e+00 1.1134640559e+00 1.1137907523e+00 1.1158678025e+00 2.1722463455e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2230845000e+06 1.2338215000e+06 2.1722463455e+06 2.1722463455e+06 3.6111209788e+06 1.6623901733e+00 2.6873101523e+06 2.7248235000e+06 2.2284755000e+06 1 1 0 1 0 0 0 0
27 8.8260398371e+07 9.6561697369e+07 9.8053250760e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8113323770e+07 1.0608770439e+08 8.8260398359e+07 8.8260398358e+07 1.0926469070e+00 1.0926549247e+00 1.0926836523e+00 1.0929603315e+00 1.0953337495e+00 1.8688177393e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8781707500e+06 1.6556610000e+06 1.8688177393e+06 1.8688177393e+06 3.4941986309e+06 1.8697375124e+00 2.0060734605e+06 2.0318212500e+06 1.9786302500e+06 1 1 1 1 0 0 0 0
28 1.0270002291e+08 1.0651316905e+08 1.0759389142e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1547673801e+08 1.2416663016e+08 1.0270002291e+08 1.0270002291e+08 1.0459019142e+00 1.0459581858e+00 1.0460221876e+00 1.0468493348e+00 1.0591386504e+00 7.7190268962e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.6208000000e+05 1.0071571250e+06 7.7190268962e+05 7.7190268962e+05 1.2978243746e+06 1.6813315876e+00 1.6379239681e+06 1.6126655000e+06 1.6373710000e+06 1 1 0 0 0 0 0 0
29 7.2860117159e+07 7.7372093447e+07 7.9390186377e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4867157390e+07 1.1572165688e+08 7.2860117163e+07 7.2860117165e+07 1.0123036896e+00 1.0125180499e+00 1.0126318650e+00 1.0136109217e+00 1.0194295224e+00 1.9157049623e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0455275000e+06 2.2033895000e+06 1.9157049623e+06 1.9157049623e+06 3.9924369430e+06 2.0840562725e+00 2.6699556209e+06 2.7274535000e+06 2.8931180000e+06 1 1 0 0 0 0 0 0
30 1.1547396359e+08 1.4083198455e+08 1.4768359836e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6415489933e+08 1.0669228596e+08 1.1547396359e+08 1.1547396358e+08 9.9390835188e-01 9.9364642698e-01 9.9361805623e-01 9.9368943824e-01 9.9637636866e-01 1.4492074459e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6402797500e+06 1.3897095000e+06 1.4492074459e+06 1.4492074459e+06 3.2879396066e+06 2.2687846491e+00 2.7275725218e+06 2.7818180000e+06 2.5272715000e+06 1 1 1 1 0 0 0 0
31 7.3212315520e+07 1.3238003121e+08 1.3740399573e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1060116010e+08 1.0199254635e+08 7.3212315493e+07 7.3212315499e+07 9.9766903076e-01 9.9759958982e-01 9.9741615857e-01 9.9570424683e-01 9.9570154685e-01 1.8784591853e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.0880790000e+06 2.6442115000e+06 1.8784591853e+06 1.8784591853e+06 5.0145264725e+06 2.6694891812e+00 2.6309610788e+06 3.2212225000e+06 3.2313355000e+06 1 1 0 1 0 0 0 0
32 7.7511364669e+07 1.2066135594e+08 1.0567282204e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6513842114e+07 6.2374849859e+07 7.7511364707e+07 7.7511364709e+07 1.0052163413e+00 1.0033278439e+00 1.0029481553e+00 1.0021056935e+00 1.0020942412e+00 1.2915142395e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0215162500e+06 1.6709770000e+06 1.2915142395e+06 1.2915142395e+06 2.8278405829e+06 2.1895543203e+00 1.9113345354e+06 2.3706155000e+06 2.2078890000e+06 1 1 0 1 0 0 0 0
33 9.1593174571e+07 1.0636596777e+08 8.0976318463e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0469757004e+08 9.4188160449e+07 9.1593174918e+07 9.1593175034e+07 1.0049424220e+00 1.0046265680e+00 1.0047011634e+00 1.0043047160e+00 1.0049818710e+00 5.1829713158e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2381377500e+06 1.4635005000e+06 5.1829713158e+05 5.1829713158e+05 1.1100584555e+06 2.1417414604e+00 1.4231379375e+06 1.7332885000e+06 1.8106452500e+06 1 1 1 1 0 0 0 0
34 7.5407621061e+07 9.9539233378e+07 1.1321579206e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6675985155e+08 1.1014291418e+08 7.5407620309e+07 7.5407620170e+07 1.0065711923e+00 1.0050201034e+00 1.0051031771e+00 1.0047351834e+00 1.0036820148e+00 1.1425541747e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.7528793750e+05 1.1713085000e+06 1.1425541747e+06 1.1425541747e+06 2.8142416922e+06 2.4631144451e+00 2.1113203581e+06 1.9593997500e+06 1.9915505000e+06 1 1 0 0 0 0 0 0
35 5.1756883483e+07 1.8596541251e+08 2.1107008094e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1560415719e+08 8.8114705694e+07 5.1756884188e+07 5.1756884134e+07 1.0168787259e+00 1.0108904016e+00 1.0100756371e+00 1.0085740994e+00 1.0092959671e+00 1.5916243560e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1317460000e+06 2.3647690000e+06 1.5916243560e+06 1.5916243560e+06 3.7603254301e+06 2.3625709270e+00 1.8508774773e+06 2.4503740000e+06 2.7582680000e+06 1 1 0 0 0 0 0 0
36 5.6411225909e+07 1.0355297197e+08 9.1676680418e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8001992828e+07 4.7843973184e+07 5.6411222521e+07 5.6411222052e+07 1.0057487676e+00 1.0147652726e+00 1.0149272519e+00 1.0147141413e+00 1.0149121072e+00 4.4820507631e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9789825000e+06 1.4146552500e+06 4.4820507634e+05 4.4820507632e+05 8.1016908590e+05 1.8075856984e+00 9.7006031526e+05 2.0186192500e+06 1.8483907500e+06 1 1 1 1 0 0 0 0
37 4.2930264709e+07 7.5269707991e+07 6.9696665570e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9270056949e+07 6.3809855948e+07 4.2930282709e+07 4.2930286099e+07 1.0013493205e+00 1.0077125577e+00 1.0077705525e+00 1.0075871303e+00 1.0103619268e+00 4.1499623880e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.6273081250e+05 6.6485381250e+05 4.1499623930e+05 4.1499623898e+05 6.8146350724e+05 1.6420956229e+00 6.4491339544e+05 9.1977237500e+05 9.7753775000e+05 1 1 0 1 0 0 0 0
38 5.8431415197e+07 3.8929447635e+07 4.0167670797e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5910762901e+07 4.3017183422e+07 5.8431391209e+07 5.8431386928e+07 1.0005924082e+00 1.0012281595e+00 1.0014414990e+00 1.0014528827e+00 1.0045670679e+00 4.1764890342e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.7405268750e+05 1.4314355000e+06 4.1764890574e+05 4.1764890428e+05 6.8135269502e+05 1.6314006560e+00 6.1748719351e+05 8.4186450000e+05 1.2819597500e+06 1 1 0 1 0 0 0 0
39 3.6964380199e+07 5.3660148840e+07 5.3269967673e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.8923403139e+07 5.1975956648e+07 3.6964421415e+07 3.6964428155e+07 1.0063734556e+00 9.9986934318e-01 9.9950161297e-01 9.9874297261e-01 9.9932779210e-01 3.2775510044e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4523678125e+05 3.5168215625e+05 3.2775510814e+05 3.2775510329e+05 6.3938548626e+05 1.9508025517e+00 6.2248203454e+05 5.5926712500e+05 5.5337087500e+05 1 1 1 1 0 0 0 0
40 3.3128948258e+07 6.8134924035e+07 6.7425504993e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4070481989e+07 5.4854532427e+07 3.3128877935e+07 3.3128853478e+07 9.8642163738e-01 1.0012415392e+00 1.0014440278e+00 1.0011428844e+00 1.0016300804e+00 2.2849170538e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.7154531250e+05 3.9973981250e+05 2.2849181646e+05 2.2849174658e+05 3.5458316426e+05 1.5518426092e+00 3.9377443155e+05 7.9610031250e+05 6.4883481250e+05 1 1 0 0 0 0 0 0
41 2.4940508734e+07 3.5746707921e+07 3.5834735200e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6425755405e+07 3.7766936057e+07 2.4940654086e+07 2.4940655927e+07 9.8057055433e-01 9.9796208092e-01 9.9800804459e-01 9.9774350900e-01 9.9864394593e-01 2.4536661346e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.2113253125e+05 3.1242521875e+05 2.4536744834e+05 2.4536692309e+05 3.8177086099e+05 1.5559201621e+00 3.5034738388e+05 6.1610268750e+05 5.4464131250e+05 1 1 0 0 0 0 0 0
