matrix=data/matrices/bcsstk03.mtx n=112 seed=37
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 3.7137570246e+08 3.7136926085e+08 3.7137256849e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7128475574e+08 3.7158077476e+08 3.7137570246e+08 3.7137570246e+08 1.1729052927e+00 1.1729131439e+00 1.1729111586e+00 1.1729762287e+00 1.1729233138e+00 1.1516727171e+07 1.0000000000e+00 1.0000000000e+00 3.2985348833e+12 6.9793218560e+09 1.1512618000e+07 1.1514990000e+07 1.1516727171e+07 1.1516727171e+07 1.6910063006e+07 1.4683045586e+00 2.6536419986e+07 2.6526176000e+07 2.6532080000e+07 1 1 0 0 0 0 0 0
13 3.7176690336e+08 3.7176421128e+08 3.7176184292e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7163995027e+08 3.7153342756e+08 3.7176690336e+08 3.7176690336e+08 1.1316743217e+00 1.1316844964e+00 1.1316822740e+00 1.1317552311e+00 1.1316967014e+00 3.7044931245e+07 1.0000000000e+00 1.0000000000e+00 8.7960930222e+12 3.0064771072e+10 3.7029952000e+07 3.7038736000e+07 3.7044931245e+07 3.7044931245e+07 5.7415553846e+07 1.5498896048e+00 3.7116898497e+07 3.7101408000e+07 3.7110464000e+07 1 1 0 0 0 0 0 0
14 2.4259619543e+08 2.4258810576e+08 2.4259225749e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4243657640e+08 2.4273118894e+08 2.4259619543e+08 2.4259619543e+08 1.1472448369e+00 1.1472566429e+00 1.1472540909e+00 1.1473136247e+00 1.1472595530e+00 1.4345029251e+07 1.0000000000e+00 1.0000000000e+00 8.7960930222e+12 1.0000000000e+00 1.4338950000e+07 1.4342708000e+07 1.4345029251e+07 1.4345029251e+07 1.7717615550e+07 1.2351048743e+00 1.7157061470e+07 1.7149080000e+07 1.7153880000e+07 1 1 0 1 0 0 0 0
15 4.0544587215e+08 4.0544050719e+08 4.0543849446e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0526614577e+08 4.0520102709e+08 4.0544587215e+08 4.0544587215e+08 1.1808082375e+00 1.1808214460e+00 1.1808188177e+00 1.1808637007e+00 1.1808218165e+00 1.4926418489e+07 1.0000000000e+00 1.0000000000e+00 4.3980465111e+12 7.2057594038e+16 1.4918814000e+07 1.4923246000e+07 1.4926418489e+07 1.4926418489e+07 2.0240156318e+07 1.3559955010e+00 1.7110533048e+07 1.7101368000e+07 1.7106808000e+07 1 1 0 0 0 0 0 0
16 2.6894971969e+08 2.6894372681e+08 2.6893915942e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6877929978e+08 2.6859924603e+08 2.6894971969e+08 2.6894971969e+08 1.2032394394e+00 1.2032557893e+00 1.2032525865e+00 1.2032936264e+00 1.2032551336e+00 8.0899493834e+06 1.0000000000e+00 1.0000000000e+00 6.5970697667e+12 7.2057594038e+16 8.0851350000e+06 8.0879030000e+06 8.0899493834e+06 8.0899493834e+06 1.2446528825e+07 1.5385175153e+00 1.5824141829e+07 1.5814718000e+07 1.5820296000e+07 1 1 0 0 0 0 0 0
17 2.7363390935e+08 2.7362712336e+08 2.7363164389e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7354773503e+08 2.7393333052e+08 2.7363390935e+08 2.7363390935e+08 1.1435760913e+00 1.1435948063e+00 1.1435911145e+00 1.1436542086e+00 1.1435899602e+00 1.2857097828e+07 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 7.2057594038e+16 1.2849594000e+07 1.2854120000e+07 1.2857097828e+07 1.2857097828e+07 1.8705629344e+07 1.4548873778e+00 1.5824815903e+07 1.5815524000e+07 1.5821162000e+07 1 1 0 0 0 0 0 0
18 1.9793615376e+08 1.9793133853e+08 1.9792140001e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9774486474e+08 1.9710997661e+08 1.9793615376e+08 1.9793615376e+08 1.1091401011e+00 1.1091595624e+00 1.1091555931e+00 1.1092222019e+00 1.1091535516e+00 8.0397145519e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 7.2057594038e+16 8.0349590000e+06 8.0378930000e+06 8.0397145519e+06 8.0397145519e+06 1.0922469820e+07 1.3585643805e+00 1.1189265334e+07 1.1182524000e+07 1.1186686000e+07 1 1 0 0 0 0 0 0
19 2.0349979473e+08 2.0348528026e+08 2.0350764192e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0353181591e+08 2.0487790487e+08 2.0349979473e+08 2.0349979473e+08 1.0921226301e+00 1.0921421695e+00 1.0921377794e+00 1.0922118707e+00 1.0921262442e+00 4.0612832370e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 4.0588530000e+06 4.0603820000e+06 4.0612832370e+06 4.0612832370e+06 5.7658316631e+06 1.4197068578e+00 5.6181567046e+06 5.6144390000e+06 5.6167420000e+06 1 1 0 1 0 0 0 0
20 1.3349410322e+08 1.3351107575e+08 1.3343255537e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3292122610e+08 1.2844735003e+08 1.3349410322e+08 1.3349410322e+08 1.0747932373e+00 1.0748147220e+00 1.0748101865e+00 1.0749065070e+00 1.0748299580e+00 1.8706905783e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 1.8693407500e+06 1.8702977500e+06 1.8706905783e+06 1.8706905783e+06 2.4742192287e+06 1.3226234511e+00 3.6897489734e+06 3.6866835000e+06 3.6886330000e+06 1 1 0 1 0 0 0 0
21 1.4009365039e+08 1.4002740664e+08 1.4020391436e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4089209675e+08 1.5098037974e+08 1.4009365039e+08 1.4009365040e+08 1.0614579002e+00 1.0614814685e+00 1.0614760626e+00 1.0615868406e+00 1.0614510873e+00 1.7545321741e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7529392500e+06 1.7552847500e+06 1.7545321741e+06 1.7545321741e+06 2.5351915539e+06 1.4449387656e+00 2.4110281148e+06 2.4083610000e+06 2.4105935000e+06 1 1 1 1 0 0 0 0
22 1.2375043456e+08 1.2389145735e+08 1.2345957488e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2118880546e+08 9.9559516493e+07 1.2375043456e+08 1.2375043454e+08 1.0540533018e+00 1.0540800796e+00 1.0540749600e+00 1.0542081507e+00 1.0541915300e+00 9.0589209406e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.0482012500e+05 9.0926618750e+05 9.0589209406e+05 9.0589209406e+05 1.1727107802e+06 1.2945369409e+00 1.6683396403e+06 1.6657800000e+06 1.6689377500e+06 1 1 0 1 0 0 0 0
23 9.9485211598e+07 9.9376025264e+07 9.9787625940e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0193863053e+08 1.3303491616e+08 9.9485211599e+07 9.9485211612e+07 1.0509100624e+00 1.0509371908e+00 1.0509319020e+00 1.0510502898e+00 1.0508393124e+00 1.4358646690e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4337852500e+06 1.4498952500e+06 1.4358646690e+06 1.4358646690e+06 2.0508492965e+06 1.4283026393e+00 1.9936840391e+06 1.9899092500e+06 1.9993787500e+06 1 1 0 1 0 0 0 0
24 7.8465734882e+07 7.8446338780e+07 7.8110176585e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7568050801e+07 6.7923124119e+07 7.8465734881e+07 7.8465734865e+07 1.0433634209e+00 1.0433988923e+00 1.0433878241e+00 1.0435551357e+00 1.0436737016e+00 1.1478313696e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1462945000e+06 1.1649790000e+06 1.1478313696e+06 1.1478313696e+06 1.5765768238e+06 1.3735265175e+00 1.7868550972e+06 1.7829672500e+06 1.7933755000e+06 1 1 0 1 0 0 0 0
25 9.2409189171e+07 9.2038563341e+07 9.3793599151e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0494407187e+08 2.4048765378e+08 9.2409189176e+07 9.2409189232e+07 1.0385235823e+00 1.0385005815e+00 1.0385487520e+00 1.0385258546e+00 1.0375086098e+00 5.8489434127e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8896437500e+05 6.6578750000e+05 5.8489434127e+05 5.8489434127e+05 1.0119243004e+06 1.7300976074e+00 1.5122938775e+06 1.5099630000e+06 1.5395740000e+06 1 1 0 1 0 0 0 0
26 9.9349237643e+07 1.0010457745e+08 9.7533257061e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0928832407e+07 1.0424237822e+08 9.9349237636e+07 9.9349237562e+07 1.0440880463e+00 1.0441622156e+00 1.0440899913e+00 1.0443270081e+00 1.0442828815e+00 2.2498259874e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3063325000e+06 2.6161670000e+06 2.2498259874e+06 2.2498259874e+06 4.3204212913e+06 1.9203357573e+00 2.8844609567e+06 2.9039245000e+06 3.1044090000e+06 1 1 0 1 0 0 0 0
27 1.0955368610e+08 1.0774552408e+08 1.1136242765e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.2997479142e+08 1.7053469604e+08 1.0955368610e+08 1.0955368620e+08 1.0404938468e+00 1.0405403472e+00 1.0405857737e+00 1.0407072531e+00 1.0414121838e+00 1.4975462440e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6098267500e+06 1.6988850000e+06 1.4975462440e+06 1.4975462440e+06 2.2257662217e+06 1.4862754526e+00 2.1763815288e+06 2.2184045000e+06 2.2867645000e+06 1 1 1 1 0 0 0 0
28 1.1546975107e+08 1.1400366771e+08 1.1536167418e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1191307766e+08 1.3274740245e+08 1.1546975107e+08 1.1546975105e+08 1.0252746797e+00 1.0257228214e+00 1.0253146233e+00 1.0261760158e+00 1.0262239225e+00 2.3979665347e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3038830000e+06 1.7863382500e+06 2.3979665347e+06 2.3979665347e+06 3.9163396811e+06 1.6331919668e+00 2.9181071347e+06 2.8865375000e+06 2.6225115000e+06 1 1 0 1 0 0 0 0
29 1.1012940427e+08 1.1605507838e+08 1.0789506278e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0571653580e+08 1.8150362914e+08 1.1012940426e+08 1.1012940422e+08 9.7457940158e-01 9.7541758717e-01 9.7485485808e-01 9.7670633162e-01 9.8494059970e-01 1.1154366288e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1085290000e+06 1.3091932500e+06 1.1154366287e+06 1.1154366287e+06 2.6990829631e+06 2.4197546445e+00 2.6377342827e+06 2.5854800000e+06 2.6041225000e+06 1 1 0 1 0 0 0 0
30 1.1117763390e+08 1.0585776826e+08 1.2049641510e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1142787124e+08 2.4262698232e+08 1.1117763393e+08 1.1117763398e+08 9.3366549256e-01 9.3607390163e-01 9.3363918824e-01 9.3836437186e-01 9.4540815362e-01 1.4921866125e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2187845000e+06 3.8741175000e+06 1.4921866125e+06 1.4921866125e+06 4.3024831714e+06 2.8833412224e+00 3.7538628219e+06 3.9973065000e+06 4.7686800000e+06 1 1 1 1 0 0 0 0
31 6.5390911364e+07 9.8101262857e+07 6.8791177525e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0192245022e+08 9.0624511605e+07 6.5390911307e+07 6.5390911218e+07 9.3259020750e-01 9.3225363703e-01 9.3270393031e-01 9.3281418230e-01 9.3306163493e-01 4.9571894486e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.1304360000e+06 3.3978550000e+06 4.9571894486e+06 4.9571894486e+06 1.4093385680e+07 2.8430193814e+00 5.8555832258e+06 7.4031770000e+06 5.7697030000e+06 1 1 0 1 0 0 0 0
32 5.7905269528e+07 4.6023539643e+07 6.1693910121e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2284422007e+07 6.0178465455e+07 5.7905269636e+07 5.7905269896e+07 9.3032416947e-01 9.3182632735e-01 9.3121323645e-01 9.3219333965e-01 9.3202297383e-01 1.7444502023e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.9269115000e+06 3.5330700000e+06 1.7444502023e+06 1.7444502023e+06 3.7545761366e+06 2.1522976876e+00 2.1140482408e+06 3.6105665000e+06 3.4937675000e+06 1 1 0 1 0 0 0 0
33 6.7764333748e+07 7.2653118414e+07 6.9425393870e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0910230466e+08 1.1563849021e+08 6.7764333529e+07 6.7764332415e+07 9.0916125380e-01 9.2054324201e-01 9.1998123097e-01 9.2107504528e-01 9.2254149690e-01 6.7613545309e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.3237068750e+05 1.2536955000e+06 6.7613545309e+05 6.7613545309e+05 1.5860196165e+06 2.3457128439e+00 1.4673806640e+06 1.5044777500e+06 1.6234772500e+06 1 1 1 1 0 0 0 0
34 6.1079560399e+07 5.9341753311e+07 5.6676125694e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4993170188e+08 7.7139853056e+07 6.1079560611e+07 6.1079562444e+07 9.0197849486e-01 9.0413134266e-01 9.0410003374e-01 9.0534090566e-01 9.0723800735e-01 9.6079721372e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2305822500e+06 1.4359940000e+06 9.6079721372e+05 9.6079721372e+05 2.0034404980e+06 2.0851855828e+00 1.5480978861e+06 1.8488417500e+06 1.9700925000e+06 1 1 0 1 0 0 0 0
35 6.9489740631e+07 8.3201572017e+07 8.4390986098e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8774781830e+08 7.7043581969e+07 6.9489741233e+07 6.9489742295e+07 9.0472406263e-01 9.0235145229e-01 9.0226188857e-01 9.0195833245e-01 9.0199998236e-01 7.5194158426e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1665210000e+06 1.3094697500e+06 7.5194158426e+05 7.5194158426e+05 1.6127162705e+06 2.1447361128e+00 1.5811310209e+06 1.5954360000e+06 1.7252575000e+06 1 1 0 1 0 0 0 0
36 4.5184512374e+07 8.5682668430e+07 1.0601938409e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3765131268e+08 7.3179036500e+07 4.5184510552e+07 4.5184509915e+07 8.8674039192e-01 8.9812886793e-01 8.9825540992e-01 9.0092350152e-01 9.0084493735e-01 1.2891832967e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3127867500e+06 8.2982750000e+05 1.2891832967e+06 1.2891832967e+06 2.1180233667e+06 1.6429187162e+00 1.8781955236e+06 2.0023605000e+06 1.6642692500e+06 1 1 1 1 0 0 0 0
37 3.7737113181e+07 7.5047491009e+07 1.0639142882e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5169947105e+07 3.9048898439e+07 3.7737112642e+07 3.7737054313e+07 8.7089173312e-01 8.8211087680e-01 8.8237469329e-01 8.8812613576e-01 8.8796921119e-01 3.2315863861e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5129235000e+06 1.3397617500e+06 3.2315863891e+05 3.2315863889e+05 5.9232379034e+05 1.8329195620e+00 6.8062971351e+05 1.8758077500e+06 1.8035592500e+06 1 1 0 1 0 0 0 0
38 4.6119360489e+07 1.4766146513e+08 1.2264162407e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7243365559e+07 4.1263747222e+07 4.6119368232e+07 4.6119549281e+07 8.5853489776e-01 8.6954012190e-01 8.6990646967e-01 8.7272502464e-01 8.7240426647e-01 2.9753678407e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8647643750e+05 5.7868300000e+05 2.9753678924e+05 2.9753678886e+05 5.9885045763e+05 2.0126938574e+00 5.2252301132e+05 7.8920343750e+05 7.8647637500e+05 1 1 0 1 0 0 0 0
39 3.3787662788e+07 5.3948479286e+07 8.2760652148e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7198661391e+07 4.6251146919e+07 3.3787646650e+07 3.3787351932e+07 8.4106415304e-01 8.5865968907e-01 8.5877119270e-01 8.5955587967e-01 8.5919431384e-01 4.5165961920e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0786409375e+05 4.0601134375e+05 4.5165964104e+05 4.5165963941e+05 9.7478723717e+05 2.1582342005e+00 7.3914123296e+05 6.6177975000e+05 6.6078293750e+05 1 1 1 1 0 0 0 0
40 2.4722572392e+07 4.9140923168e+07 3.1611178740e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1922964796e+07 4.2755196183e+07 2.4722550209e+07 2.4722733487e+07 8.2697001752e-01 8.4131902028e-01 8.4012190060e-01 8.4244887653e-01 8.4240984619e-01 3.3895240344e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9467490625e+05 2.0160832812e+05 3.3895259252e+05 3.3895257843e+05 6.5584878189e+05 1.9349288432e+00 4.7259312754e+05 5.0182800000e+05 5.0467425000e+05 1 1 0 1 0 0 0 0
41 2.3969934960e+07 5.9716659334e+07 3.0330121912e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8346725410e+07 2.8218556602e+07 2.3970311749e+07 2.3970625608e+07 8.2201619935e-01 8.3107360805e-01 8.2842861864e-01 8.3332461461e-01 8.3328080724e-01 2.2850226290e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.3428687500e+05 1.0318730625e+06 2.2850297719e+05 2.2850292394e+05 3.6442041558e+05 1.5948219110e+00 3.5723796366e+05 6.8787681250e+05 7.3912356250e+05 1 1 0 1 0 0 0 0
