matrix=data/matrices/bcsstk03.mtx n=112 seed=34
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 2.3382790848e+09 2.3382852168e+09 2.3382852168e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3380000102e+09 2.3380000102e+09 2.3382790848e+09 2.3382790848e+09 3.6933421666e+00 3.6933376000e+00 3.6933381438e+00 3.6933210827e+00 3.6933540770e+00 3.0142823019e+08 1.0000000000e+00 1.0000000000e+00 1.3958643712e+10 3.4359738368e+10 3.0140544000e+08 3.0140876800e+08 3.0142823019e+08 3.0142823019e+08 3.9541282265e+08 1.3117975792e+00 3.9300237878e+08 3.9296819200e+08 3.9296947200e+08 1 1 0 0 0 0 0 0
10 1.1569546667e+09 1.1570009869e+09 1.1570022936e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1573847304e+09 1.1520219248e+09 1.1569546667e+09 1.1569546667e+09 3.7747505477e+00 3.7747446701e+00 3.7747453779e+00 3.7747128237e+00 3.7747773772e+00 2.2293532179e+08 1.0000000000e+00 1.0000000000e+00 1.6106127360e+10 3.0064771072e+10 2.2291366400e+08 2.2291257600e+08 2.2293532179e+08 2.2293532179e+08 2.9847881702e+08 1.3388583497e+00 2.6669475436e+08 2.6666540800e+08 2.6666067200e+08 1 1 0 0 0 0 0 0
11 2.3208211604e+09 2.3207950470e+09 2.3207955207e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3201136728e+09 2.3249613874e+09 2.3208211604e+09 2.3208211604e+09 3.7662201688e+00 3.7662133529e+00 3.7662145588e+00 3.7661840827e+00 3.7661848104e+00 1.4227154772e+08 1.6777216000e+07 1.0000000000e+00 1.5032385536e+10 5.1539607552e+10 1.4225401600e+08 1.4224992000e+08 1.4227154772e+08 1.4227154772e+08 2.0255394418e+08 1.4237136478e+00 2.1382566818e+08 2.1379532800e+08 2.1378700800e+08 0 1 0 0 0 0 0 0
12 1.2492693865e+09 1.2493495371e+09 1.2493531674e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2502122003e+09 1.2387903669e+09 1.2492693865e+09 1.2492693865e+09 3.6131163550e+00 3.6131078745e+00 3.6131088865e+00 3.6130853640e+00 3.6132082524e+00 1.4463830426e+08 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 3.0064771072e+10 1.4461612800e+08 1.4461056000e+08 1.4463830426e+08 1.4463830426e+08 1.9945628701e+08 1.3790004524e+00 1.7861964142e+08 1.7858931200e+08 1.7857932800e+08 0 1 0 0 0 0 0 0
13 1.5792985375e+09 1.5792939198e+09 1.5792945289e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5790203747e+09 1.5799114195e+09 1.5792985375e+09 1.5792985375e+09 3.4451566807e+00 3.4451479252e+00 3.4451487729e+00 3.4451491236e+00 3.4452062904e+00 1.5687708794e+08 1.6777216000e+07 1.0000000000e+00 1.7179869184e+10 1.5032385536e+10 1.5684851200e+08 1.5683507200e+08 1.5687708794e+08 1.5687708794e+08 2.4862761532e+08 1.5848561354e+00 1.7153374288e+08 1.7149926400e+08 1.7148499200e+08 0 1 0 0 0 0 0 0
14 1.3050903234e+09 1.3050799483e+09 1.3050804222e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3047454384e+09 1.3066855814e+09 1.3050903234e+09 1.3050903234e+09 3.3095088877e+00 3.3095005335e+00 3.3095009777e+00 3.3095096390e+00 3.3095531163e+00 6.8578968175e+07 1.0000000000e+00 1.0000000000e+00 2.5769803776e+10 1.6106127360e+10 6.8562528000e+07 6.8556160000e+07 6.8578968175e+07 6.8578968175e+07 1.0795377934e+08 1.5741528666e+00 1.3724458069e+08 1.3721094400e+08 1.3719788800e+08 1 1 0 0 0 0 0 0
15 1.4248138051e+09 1.4248507175e+09 1.4248541418e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4251748777e+09 1.4193366085e+09 1.4248138051e+09 1.4248138051e+09 3.3512917493e+00 3.3512832199e+00 3.3512827284e+00 3.3512667483e+00 3.3513608677e+00 1.9946485287e+08 1.0000000000e+00 1.0000000000e+00 4.2949672960e+10 8.5899345920e+09 1.9941203200e+08 1.9939321600e+08 1.9946485287e+08 1.9946485287e+08 3.7273060086e+08 1.8686530258e+00 2.8411884435e+08 2.8404966400e+08 2.8402508800e+08 1 1 0 0 0 0 0 0
16 6.2589475517e+08 6.2579307560e+08 6.2578986360e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2417669945e+08 6.4250932890e+08 6.2589475516e+08 6.2589475517e+08 3.3188581898e+00 3.3188470709e+00 3.3188461757e+00 3.3188455320e+00 3.3187882871e+00 1.1263073617e+08 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 5.3687091200e+09 1.1260684800e+08 1.1260614400e+08 1.1263073617e+08 1.1263073617e+08 1.8262992244e+08 1.6214927527e+00 1.5206492620e+08 1.5203360000e+08 1.5202707200e+08 1 1 0 0 0 0 0 0
17 6.6816513056e+08 6.6830313426e+08 6.6830686172e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7003924352e+08 6.4967047615e+08 6.6816513056e+08 6.6816513056e+08 3.2717734773e+00 3.2717570331e+00 3.2717566210e+00 3.2717307827e+00 3.2719990583e+00 6.0412533447e+07 1.0000000000e+00 1.0000000000e+00 4.1231686042e+11 9.6636764160e+09 6.0401232000e+07 6.0419712000e+07 6.0412533447e+07 6.0412533447e+07 8.5297112580e+07 1.4119108687e+00 7.4278780643e+07 7.4263424000e+07 7.4268416000e+07 1 1 0 0 0 0 0 0
18 3.4024003907e+08 3.3970154306e+08 3.3969060638e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3218516969e+08 4.2474447364e+08 3.4024003907e+08 3.4024003908e+08 3.2754070433e+00 3.2753917734e+00 3.2753917184e+00 3.2754088226e+00 3.2750553800e+00 2.0857303182e+07 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 9.6636764160e+09 2.0853216000e+07 2.0904880000e+07 2.0857303182e+07 2.0857303182e+07 3.1088260985e+07 1.4905216036e+00 3.4200886012e+07 3.4192000000e+07 3.4211008000e+07 1 1 0 0 0 0 0 0
19 6.3126772533e+08 6.3200632346e+08 6.3202331264e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4231763724e+08 5.8018004772e+08 6.3126772534e+08 6.3126772532e+08 3.2390217704e+00 3.2389945122e+00 3.2389941839e+00 3.2388954319e+00 3.2405915803e+00 1.5251948939e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.5899345920e+09 1.5249748000e+07 1.5492634000e+07 1.5251948939e+07 1.5251948939e+07 2.4704673367e+07 1.6197715758e+00 2.9222317741e+07 2.9212840000e+07 2.9308080000e+07 1 1 1 0 0 0 0 0
20 4.1478357683e+08 4.1225148753e+08 4.1218545093e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7971773309e+08 8.2311011957e+08 4.1478357681e+08 4.1478357687e+08 3.2090660813e+00 3.2090600999e+00 3.2090596338e+00 3.2092273562e+00 3.2056193304e+00 2.3302440014e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1811160064e+10 2.3303008000e+07 2.4216832000e+07 2.3302440014e+07 2.3302440015e+07 3.9423015486e+07 1.6917977457e+00 4.0416285114e+07 4.0403120000e+07 4.0778576000e+07 1 1 0 0 0 0 0 0
21 4.5244714764e+08 4.5737970206e+08 4.5751982257e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2711572390e+08 4.1174737025e+08 4.5244714766e+08 4.5244714756e+08 3.2638197025e+00 3.2637765397e+00 3.2637749665e+00 3.2632438509e+00 3.2553209886e+00 1.8356634107e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 1.8429240000e+07 2.4776800000e+07 1.8356634107e+07 1.8356634107e+07 3.2399725819e+07 1.7650145245e+00 2.5603968448e+07 2.5626120000e+07 2.8459616000e+07 1 1 0 0 0 0 0 0
22 3.4327054839e+08 3.2991367878e+08 3.2957838726e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0592174591e+08 8.4654314167e+08 3.4327054832e+08 3.4327054861e+08 3.3119965063e+00 3.3120363245e+00 3.3120362978e+00 3.3117863242e+00 3.2936984269e+00 9.6167659121e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+10 9.8532660000e+06 1.7606640000e+07 9.6167659121e+06 9.6167659121e+06 1.7399353334e+07 1.8092728359e+00 1.6805423827e+07 1.6896080000e+07 2.0844048000e+07 1 1 0 0 0 0 0 0
23 4.4136371096e+08 4.5696160168e+08 4.5736308079e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1414107390e+08 3.1158061346e+08 4.4136371103e+08 4.4136371072e+08 3.3215463443e+00 3.3214227152e+00 3.3214219982e+00 3.3202604898e+00 3.3266781661e+00 1.1683648321e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2025908429e+11 1.2448040000e+07 1.1379766000e+07 1.1683648321e+07 1.1683648321e+07 2.3832101101e+07 2.0397824761e+00 1.9536279084e+07 1.9856576000e+07 1.9230064000e+07 1 1 0 0 0 0 0 0
24 3.3709687050e+08 3.0227983947e+08 3.0168784184e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8387490977e+08 5.2043183640e+08 3.3709687025e+08 3.3709687127e+08 3.2694312164e+00 3.2698436961e+00 3.2698455683e+00 3.2817801598e+00 3.2967431912e+00 7.8635846286e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 1.0319196000e+07 1.0274192000e+07 7.8635846286e+06 7.8635846286e+06 1.8483731942e+07 2.3505478500e+00 2.0834159888e+07 2.1647320000e+07 2.0062960000e+07 1 1 0 0 0 0 0 0
25 6.0355072557e+08 7.9169896737e+08 7.9620629058e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2260001532e+09 4.8141402031e+08 6.0355072624e+08 6.0355072338e+08 3.1738826978e+00 3.1734627937e+00 3.1735908132e+00 3.2077001931e+00 3.2223136591e+00 1.7037876137e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7210448000e+07 1.4665634000e+07 1.7037876137e+07 1.7037876137e+07 4.1837231608e+07 2.4555426552e+00 4.0216369330e+07 4.3827216000e+07 3.3520168000e+07 1 1 1 1 0 0 0 0
26 4.5616604705e+08 4.5362504329e+08 4.6098221784e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9368408534e+08 5.0483462562e+08 4.5616604554e+08 4.5616605205e+08 3.0431541747e+00 3.0507635884e+00 3.0514148575e+00 3.1003241600e+00 3.1017451476e+00 3.3964678962e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.4757984000e+07 3.1288272000e+07 3.3964678962e+07 3.3964678962e+07 7.9288400655e+07 2.3344369233e+00 4.6585890489e+07 5.9239344000e+07 5.1843040000e+07 1 1 0 0 0 0 0 0
27 5.8528471405e+08 7.0666938517e+08 7.0103731461e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2819417169e+08 5.6758092890e+08 5.8528471437e+08 5.8528471291e+08 2.8860354138e+00 2.8869852252e+00 2.8875830479e+00 2.8967440403e+00 2.9037578389e+00 4.3362231906e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.9262616000e+07 1.8854976000e+07 4.3362231906e+07 4.3362231906e+07 9.0877668555e+07 2.0957793121e+00 5.3027352300e+07 3.9482304000e+07 3.8661856000e+07 1 1 0 0 0 0 0 0
28 4.0326727213e+08 4.1118537770e+08 4.1377676232e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0611173852e+08 4.8803750558e+08 4.0326727218e+08 4.0326727204e+08 2.7762589143e+00 2.7763409276e+00 2.7763353813e+00 2.7762011373e+00 2.7904727542e+00 3.1682191849e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2824192000e+07 3.2447592000e+07 3.1682191849e+07 3.1682191849e+07 7.4921187105e+07 2.3647728497e+00 4.9035385881e+07 4.2823152000e+07 4.6397648000e+07 1 1 1 1 0 0 0 0
29 5.1089223487e+08 5.7641129153e+08 5.7965533560e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2134372000e+08 4.4004226137e+08 5.1089223499e+08 5.1089223443e+08 2.7503323970e+00 2.7509754188e+00 2.7511871969e+00 2.7503123580e+00 2.7539432830e+00 3.5352420034e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.5884928000e+07 5.5486688000e+07 3.5352420034e+07 3.5352420034e+07 9.0759594551e+07 2.5672809517e+00 5.3100521461e+07 5.2483984000e+07 6.2825312000e+07 1 1 0 1 0 0 0 0
30 3.8774370157e+08 5.8831003952e+08 6.0267296135e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7222722317e+08 5.1338692165e+08 3.8774370108e+08 3.8774370321e+08 2.8034366687e+00 2.7980324641e+00 2.7963958939e+00 2.7872080046e+00 2.7716366896e+00 3.7510170224e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.6511216000e+07 3.3859872000e+07 3.7510170224e+07 3.7510170224e+07 8.2332033324e+07 2.1949256117e+00 5.9731253643e+07 6.3573040000e+07 5.6424144000e+07 1 1 0 0 0 0 0 0
31 1.8462272455e+08 4.4298977637e+08 4.2043288581e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2544140144e+08 1.8816900103e+08 1.8462272555e+08 1.8462272136e+08 2.8776759849e+00 2.8744814549e+00 2.8727555786e+00 2.8658328567e+00 2.8609478097e+00 4.3905858237e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.3297008000e+07 5.3195280000e+07 4.3905858237e+07 4.3905858237e+07 1.1119289785e+08 2.5325298791e+00 4.0000116235e+07 5.2492752000e+07 5.4787216000e+07 1 1 1 1 0 0 0 0
32 2.0156267885e+08 4.4187518604e+08 3.3403823277e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8118228158e+08 1.9218999356e+08 2.0156268116e+08 2.0156267147e+08 2.9172897986e+00 2.9066358846e+00 2.9043712766e+00 2.9025694478e+00 2.8989190700e+00 7.3492158604e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4430046000e+07 1.6287056000e+07 7.3492158604e+06 7.3492158604e+06 1.4006661600e+07 1.9058715741e+00 1.0941543997e+07 1.4826388000e+07 1.6168488000e+07 1 1 0 1 0 0 0 0
33 2.2813391434e+08 1.6772764209e+08 1.5456171328e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8962707685e+08 1.9212705267e+08 2.2813390588e+08 2.2813394236e+08 2.9572551735e+00 2.9404056865e+00 2.9373617809e+00 2.9359630958e+00 2.9332131162e+00 3.8031411430e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.1613300000e+06 7.4489850000e+06 3.8031411430e+06 3.8031411430e+06 7.0922643387e+06 1.8648438414e+00 7.4889673919e+06 9.5385560000e+06 9.7112900000e+06 1 1 0 1 0 0 0 0
34 1.5504036043e+08 2.6180511548e+08 2.1002199128e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0990909692e+08 2.1588955024e+08 1.5504036043e+08 1.5504035769e+08 2.9664124268e+00 2.9662659337e+00 2.9648959336e+00 2.9630773883e+00 2.9580201162e+00 2.7258428446e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4783440000e+06 6.4316520000e+06 2.7258428446e+06 2.7258428446e+06 5.7722316691e+06 2.1175951800e+00 6.6413617784e+06 8.1785390000e+06 8.5823940000e+06 1 1 1 1 0 0 0 0
35 1.7019699546e+08 1.7056536268e+08 3.9512232143e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7891668880e+08 1.8101228275e+08 1.7019699774e+08 1.7019698591e+08 2.9267154239e+00 2.9528606537e+00 2.9602982618e+00 2.9626952544e+00 2.9669191488e+00 5.1894400846e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.1745780000e+06 7.1273820000e+06 5.1894400846e+06 5.1894400846e+06 1.1891177018e+07 2.2914181152e+00 8.2846224837e+06 8.9842560000e+06 9.1687240000e+06 1 1 1 1 0 0 0 0
36 1.2396186822e+08 1.9511467247e+08 2.4679520219e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9147353790e+08 1.8703198239e+08 1.2396193760e+08 1.2396165029e+08 2.8748026280e+00 2.9104244427e+00 2.9287566127e+00 2.9287698970e+00 2.9296585259e+00 5.4473643766e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.7448600000e+06 5.9829090000e+06 5.4473643766e+06 5.4473643765e+06 1.0639306413e+07 1.9531108400e+00 7.8026907090e+06 1.0907940000e+07 9.4335380000e+06 1 1 0 1 0 0 0 0
37 1.0795365393e+08 1.2855875750e+08 1.3069414002e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1782374044e+08 1.1892211028e+08 1.0795340447e+08 1.0795443636e+08 2.8395290912e+00 2.8694446133e+00 2.8700233566e+00 2.8700449996e+00 2.8773425048e+00 1.9428134362e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.7199030000e+06 4.0987135000e+06 1.9428134359e+06 1.9428134351e+06 3.0055385120e+06 1.5470031533e+00 3.0549196029e+06 6.5330500000e+06 6.6109350000e+06 1 1 0 1 0 0 0 0
38 1.2258305008e+08 8.8044100717e+07 8.6582509461e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3411585352e+07 1.1104513904e+08 1.2258416109e+08 1.2257954595e+08 2.7759358555e+00 2.8388228655e+00 2.8396078449e+00 2.8398049834e+00 2.8514476236e+00 6.8330009517e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4407185000e+06 6.9501480000e+06 6.8330009349e+05 6.8330008769e+05 1.2537305892e+06 1.8348169393e+00 2.1366752422e+06 3.1268485000e+06 5.0973590000e+06 1 1 1 1 0 0 0 0
39 1.7957123152e+08 1.4191360406e+08 1.4349709194e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3268526740e+08 1.2255785714e+08 1.7956935408e+08 1.7957685865e+08 2.6923317909e+00 2.7871945631e+00 2.7873190287e+00 2.8009665981e+00 2.8147370458e+00 2.5135518249e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6779982500e+06 1.6201742500e+06 2.5135517857e+06 2.5135516496e+06 5.0914564380e+06 2.0256023319e+00 5.3525172359e+06 2.6647000000e+06 2.6123770000e+06 1 1 1 1 0 0 0 0
40 1.3567582913e+08 1.9141319988e+08 1.9079750400e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5272897297e+08 1.3652040727e+08 1.3568248673e+08 1.3565617523e+08 2.6473273029e+00 2.6889652026e+00 2.6888353734e+00 2.7266784579e+00 2.7363126371e+00 4.1129732952e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6620345000e+06 1.2049182500e+06 4.1129729040e+06 4.1129715381e+06 7.1191217013e+06 1.7308942194e+00 8.0121256718e+06 4.6118620000e+06 3.1771525000e+06 1 1 0 1 0 0 0 0
41 7.9320791614e+07 1.8153410486e+08 1.7684468535e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0598580950e+08 2.5746758250e+08 7.9311893697e+07 7.9349146573e+07 2.6440323296e+00 2.6401779516e+00 2.6372417273e+00 2.6493716676e+00 2.6498459375e+00 6.4610571855e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.4226420000e+06 3.6200675000e+06 6.4610523567e+06 6.4610354532e+06 1.1621500265e+07 1.7986994901e+00 6.0703074990e+06 8.5542240000e+06 7.1937090000e+06 1 1 0 1 0 0 0 0
