matrix=data/matrices/bcsstk14.mtx n=1806 seed=24
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
11 5.8923933462e+07 5.8924005369e+07 5.8924085093e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.8924700097e+07 5.8912453459e+07 5.8923933462e+07 5.8923933462e+07 4.7797614141e-01 4.7797629944e-01 4.7797643433e-01 4.7797437354e-01 4.7797444289e-01 9.8213004718e+06 1.6777216000e+07 1.0000000000e+00 4.8234496000e+07 1.0905190400e+08 9.8214660000e+06 9.8216080000e+06 9.8213004718e+06 9.8213004718e+06 1.2199524150e+07 1.2421495692e+00 8.9069560232e+06 8.9071140000e+06 8.9073000000e+06 0 1 0 0 0 0 0 0
12 5.0161714385e+07 5.0161630177e+07 5.0161699746e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.0162745934e+07 5.0149044758e+07 5.0161714385e+07 5.0161714385e+07 4.5541434393e-01 4.5541447509e-01 4.5541469204e-01 4.5541246896e-01 4.5541250572e-01 6.5352981820e+06 1.6777216000e+07 1.0000000000e+00 5.5574528000e+07 8.5983232000e+07 6.5354300000e+06 6.5356270000e+06 6.5352981820e+06 6.5352981820e+06 8.2269890799e+06 1.2588544319e+00 6.0851889058e+06 6.0853170000e+06 6.0855160000e+06 0 1 0 0 0 0 0 0
13 4.2911627329e+07 4.2911572706e+07 4.2911605547e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2912420324e+07 4.2897604919e+07 4.2911627329e+07 4.2911627329e+07 4.3469518299e-01 4.3469537832e-01 4.3469568136e-01 4.3469312280e-01 4.3469318238e-01 4.0615999623e+06 1.0000000000e+00 1.0000000000e+00 5.5574528000e+07 5.6623104000e+07 4.0616840000e+06 4.0618305000e+06 4.0615999623e+06 4.0615999623e+06 5.6408831915e+06 1.3888327860e+00 4.0149365524e+06 4.0150270000e+06 4.0151865000e+06 1 1 0 0 0 0 0 0
14 3.7867437943e+07 3.7867415218e+07 3.7867463068e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.7868241057e+07 3.7857805098e+07 3.7867437943e+07 3.7867437943e+07 4.1447015580e-01 4.1447042338e-01 4.1447078716e-01 4.1446800011e-01 4.1446806539e-01 2.7587221337e+06 1.6777216000e+07 1.0000000000e+00 4.7185920000e+07 4.5088768000e+07 2.7587840000e+06 2.7589110000e+06 2.7587221337e+06 2.7587221337e+06 4.0720575386e+06 1.4760665777e+00 2.8782888767e+06 2.8783595000e+06 2.8785090000e+06 0 1 0 0 0 0 0 0
15 3.2615768520e+07 3.2615811964e+07 3.2615842827e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2616392190e+07 3.2606382879e+07 3.2615768520e+07 3.2615768520e+07 3.9544084981e-01 3.9544117604e-01 3.9544158651e-01 3.9543893334e-01 3.9543879642e-01 1.9426205664e+06 1.6777216000e+07 1.0000000000e+00 4.7185920000e+07 4.4040192000e+07 1.9426712500e+06 1.9427855000e+06 1.9426205664e+06 1.9426205664e+06 2.9866089357e+06 1.5374123940e+00 2.0884989016e+06 2.0885560000e+06 2.0886905000e+06 0 1 0 0 0 0 0 0
16 2.7797214109e+07 2.7797286042e+07 2.7797325876e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.7797772504e+07 2.7786027444e+07 2.7797214109e+07 2.7797214109e+07 3.7859268992e-01 3.7859303588e-01 3.7859348532e-01 3.7859101415e-01 3.7859051520e-01 1.3806373707e+06 1.0000000000e+00 1.0000000000e+00 4.6137344000e+07 5.3477376000e+07 1.3806775000e+06 1.3807705000e+06 1.3806373707e+06 1.3806373707e+06 2.0816280753e+06 1.5077297772e+00 1.4742704265e+06 1.4743157500e+06 1.4744352500e+06 1 1 0 0 0 0 0 0
17 2.2355669516e+07 2.2355831416e+07 2.2355903461e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2356326716e+07 2.2353444818e+07 2.2355669516e+07 2.2355669516e+07 3.6115772034e-01 3.6115802151e-01 3.6115845547e-01 3.6115604612e-01 3.6115494679e-01 8.1209674463e+05 1.6777216000e+07 1.0000000000e+00 4.5088768000e+07 5.2428800000e+07 8.1212275000e+05 8.1220050000e+05 8.1209674463e+05 8.1209674463e+05 1.2821435545e+06 1.5788064205e+00 9.7987915478e+05 9.7991337500e+05 9.8002518750e+05 0 1 0 0 0 0 0 0
18 2.2005527171e+07 2.2005798787e+07 2.2005933731e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2006243262e+07 2.2004486658e+07 2.2005527171e+07 2.2005527171e+07 3.4467359123e-01 3.4467370432e-01 3.4467408214e-01 3.4467192757e-01 3.4466991459e-01 6.8687106724e+05 1.6777216000e+07 1.0000000000e+00 5.0331648000e+07 5.1380224000e+07 6.8689631250e+05 6.8698775000e+05 6.8687106724e+05 6.8687106724e+05 1.1651682465e+06 1.6963420095e+00 7.8431118912e+05 7.8434381250e+05 7.8446600000e+05 0 1 0 0 0 0 0 0
19 2.1320792179e+07 2.1321140896e+07 2.1321280174e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1321672035e+07 2.1318045866e+07 2.1320792179e+07 2.1320792179e+07 3.2548453360e-01 3.2548430345e-01 3.2548461124e-01 3.2548287308e-01 3.2547923938e-01 5.6837502383e+05 1.0000000000e+00 1.0000000000e+00 5.6623104000e+07 4.8234496000e+07 5.6840112500e+05 5.6850318750e+05 5.6837502383e+05 5.6837502383e+05 1.0276302291e+06 1.8080144025e+00 7.1085466536e+05 7.1089100000e+05 7.1103593750e+05 1 1 0 0 0 0 0 0
20 2.0387405014e+07 2.0387899146e+07 2.0388076069e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0388332810e+07 2.0386436799e+07 2.0387405014e+07 2.0387405014e+07 3.0495273108e-01 3.0495199033e-01 3.0495218706e-01 3.0495071159e-01 3.0494508493e-01 5.2875329978e+05 1.6777216000e+07 1.0000000000e+00 7.3400320000e+07 5.0331648000e+07 5.2878312500e+05 5.2890475000e+05 5.2875329978e+05 5.2875329978e+05 9.7554526848e+05 1.8449913577e+00 6.5702934587e+05 6.5707037500e+05 6.5723831250e+05 0 1 0 0 0 0 0 0
21 2.0293416169e+07 2.0294094030e+07 2.0294336253e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0294585086e+07 2.0289505302e+07 2.0293416169e+07 2.0293416169e+07 2.8367148669e-01 2.8367007766e-01 2.8367009288e-01 2.8366888293e-01 2.8366071515e-01 4.5097105626e+05 1.6777216000e+07 1.0000000000e+00 7.5497472000e+07 5.8720256000e+07 4.5100178125e+05 4.5113028125e+05 4.5097105626e+05 4.5097105626e+05 8.4188124495e+05 1.8668187975e+00 5.8397523837e+05 5.8401956250e+05 5.8420100000e+05 0 1 0 0 0 0 0 0
22 1.9837621926e+07 1.9838634241e+07 1.9838954753e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9838906549e+07 1.9835875428e+07 1.9837621926e+07 1.9837621926e+07 2.6166321621e-01 2.6166095583e-01 2.6166077098e-01 2.6166003759e-01 2.6164903841e-01 3.5310072049e+05 1.0000000000e+00 1.0000000000e+00 6.3963136000e+07 5.0331648000e+07 3.5312918750e+05 3.5325468750e+05 3.5310072049e+05 3.5310072049e+05 7.5138532713e+05 2.1279631661e+00 5.1354430685e+05 5.1359193750e+05 5.1378371875e+05 1 1 0 0 0 0 0 0
23 2.1509195041e+07 2.1510155602e+07 2.1510599399e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1510788146e+07 2.1506195344e+07 2.1509195041e+07 2.1509195041e+07 2.3630863992e-01 2.3630540403e-01 2.3630479113e-01 2.3630457478e-01 2.3629137444e-01 4.3794177526e+05 1.6777216000e+07 1.0000000000e+00 5.7671680000e+07 4.7185920000e+07 4.3798459375e+05 4.3818421875e+05 4.3794177526e+05 4.3794177526e+05 9.9085474465e+05 2.2625262092e+00 6.1420352721e+05 6.1427231250e+05 6.1454112500e+05 0 1 0 0 0 0 0 0
24 2.2245995629e+07 2.2246105666e+07 2.2246489532e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2247710469e+07 2.2248289618e+07 2.2245995629e+07 2.2245995629e+07 2.1227046742e-01 2.1226636483e-01 2.1226524137e-01 2.1226589582e-01 2.1225295600e-01 5.5038031499e+05 1.6777216000e+07 1.0000000000e+00 6.9206016000e+07 5.3477376000e+07 5.5044062500e+05 5.5076068750e+05 5.5038031499e+05 5.5038031499e+05 1.1494675499e+06 2.0884968423e+00 7.1980903188e+05 7.1990112500e+05 7.2026131250e+05 0 1 0 0 0 0 0 0
25 2.3401870410e+07 2.3401639201e+07 2.3401771832e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3403785575e+07 2.3410207752e+07 2.3401870410e+07 2.3401870410e+07 1.9319804307e-01 1.9319409303e-01 1.9319311117e-01 1.9319475597e-01 1.9318536261e-01 8.0601669640e+05 1.0000000000e+00 1.0000000000e+00 7.3400320000e+07 5.2428800000e+07 8.0612318750e+05 8.0654875000e+05 8.0601669640e+05 8.0601669640e+05 1.8108822079e+06 2.2467055782e+00 9.0007698356e+05 9.0020525000e+05 9.0066806250e+05 1 1 0 0 0 0 0 0
26 2.2549748956e+07 2.2550640248e+07 2.2551022650e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2551622280e+07 2.2552003178e+07 2.2549748956e+07 2.2549748956e+07 1.8245904159e-01 1.8245680960e-01 1.8245666418e-01 1.8246019180e-01 1.8246105771e-01 8.3395236884e+05 1.6777216000e+07 1.0000000000e+00 5.9768832000e+07 5.5574528000e+07 8.3409337500e+05 8.3436768750e+05 8.3395236884e+05 8.3395236884e+05 2.0990486067e+06 2.5169886016e+00 9.9742715442e+05 9.9758925000e+05 9.9803087500e+05 0 1 0 0 0 0 0 0
27 2.6095238103e+07 2.6096256012e+07 2.6096801184e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6097485203e+07 2.6094193516e+07 2.6095238103e+07 2.6095238103e+07 1.8690868494e-01 1.8690874672e-01 1.8690974741e-01 1.8691629196e-01 1.8693434912e-01 7.9035858821e+05 1.6777216000e+07 1.0000000000e+00 1.2163481600e+08 4.2991616000e+07 7.9049250000e+05 7.9083150000e+05 7.9035858821e+05 7.9035858821e+05 1.9218920191e+06 2.4316709501e+00 9.5942790207e+05 9.5958868750e+05 9.6004793750e+05 0 1 0 0 0 0 0 0
28 2.3897348767e+07 2.3897843033e+07 2.3898290929e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3899353773e+07 2.3900791414e+07 2.3897348767e+07 2.3897348767e+07 2.0641109604e-01 2.0641361059e-01 2.0641607582e-01 2.0642635495e-01 2.0646323396e-01 7.4855350403e+05 1.0000000000e+00 1.0000000000e+00 1.1744051200e+08 3.9845888000e+07 7.4868437500e+05 7.4906900000e+05 7.4855350403e+05 7.4855350403e+05 1.9324952386e+06 2.5816394262e+00 9.5268488690e+05 9.5285000000e+05 9.5333325000e+05 1 1 0 0 0 0 0 0
29 2.2339830432e+07 2.2339629060e+07 2.2339944481e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2341913507e+07 2.2346718943e+07 2.2339830432e+07 2.2339830432e+07 2.3495191909e-01 2.3495634068e-01 2.3496022036e-01 2.3497427926e-01 2.3502475710e-01 7.0414779089e+05 1.6777216000e+07 1.0000000000e+00 1.4680064000e+08 5.1380224000e+07 7.0426950000e+05 7.0470481250e+05 7.0414779089e+05 7.0414779089e+05 1.8648061544e+06 2.6483164167e+00 9.1604198659e+05 9.1620143750e+05 9.1669262500e+05 0 1 0 0 0 0 0 0
30 2.1946214552e+07 2.1945760242e+07 2.1946029340e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1948396795e+07 2.1958178854e+07 2.1946214552e+07 2.1946214552e+07 2.6272469868e-01 2.6273002103e-01 2.6273488672e-01 2.6275174451e-01 2.6280805017e-01 6.9689037071e+05 1.6777216000e+07 1.0000000000e+00 2.3068672000e+08 5.7671680000e+07 6.9701375000e+05 6.9762868750e+05 6.9689037071e+05 6.9689037071e+05 1.6925968094e+06 2.4287849001e+00 8.5135318906e+05 8.5150362500e+05 8.5202650000e+05 0 1 0 0 0 0 0 0
31 2.2133702273e+07 2.2134703656e+07 2.2135266813e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2135457056e+07 2.2121288250e+07 2.2133702273e+07 2.2133702273e+07 2.9119972092e-01 2.9120541901e-01 2.9121107141e-01 2.9123053204e-01 2.9128575064e-01 6.7657474076e+05 1.0000000000e+00 1.0000000000e+00 1.9293798400e+08 5.6623104000e+07 6.7669487500e+05 6.7749350000e+05 6.7657474076e+05 6.7657474076e+05 1.3670647391e+06 2.0205672142e+00 8.4155746591e+05 8.4170537500e+05 8.4229137500e+05 1 1 0 0 0 0 0 0
32 2.1173655243e+07 2.1177696908e+07 2.1178845584e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1174721153e+07 2.1112359081e+07 2.1173655243e+07 2.1173655243e+07 3.1567100362e-01 3.1567640702e-01 3.1568245071e-01 3.1570456641e-01 3.1574145336e-01 5.6765768352e+05 1.6777216000e+07 1.0000000000e+00 2.6843545600e+08 4.9283072000e+07 5.6775693750e+05 5.6931418750e+05 5.6765768352e+05 5.6765768352e+05 1.3431617059e+06 2.3661473189e+00 7.5558188237e+05 7.5571231250e+05 7.5652325000e+05 0 1 0 0 0 0 0 0
33 2.3248467108e+07 2.3256736685e+07 2.3258535045e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3248566932e+07 2.3038490802e+07 2.3248467108e+07 2.3248467108e+07 3.3722034972e-01 3.3722481735e-01 3.3723071886e-01 3.3725549805e-01 3.3721171492e-01 5.3940290487e+05 1.6777216000e+07 1.0000000000e+00 2.8521267200e+08 4.5088768000e+07 5.3949850000e+05 5.4414350000e+05 5.3940290487e+05 5.3940290487e+05 1.4634628385e+06 2.7131163464e+00 7.4446747683e+05 7.4459425000e+05 7.4644493750e+05 0 1 0 0 0 0 0 0
34 2.1123645408e+07 2.1134996437e+07 2.1137268205e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1122528322e+07 2.0862899504e+07 2.1123645408e+07 2.1123645408e+07 3.5567838945e-01 3.5568082772e-01 3.5568573593e-01 3.5571398760e-01 3.5548369380e-01 5.9566760189e+05 1.0000000000e+00 1.0000000000e+00 3.6909875200e+08 4.4040192000e+07 5.9577287500e+05 6.1152318750e+05 5.9566760189e+05 5.9566760189e+05 1.5735612899e+06 2.6416768092e+00 7.7456253791e+05 7.7469000000e+05 7.8057025000e+05 1 1 0 0 0 0 0 0
35 2.0193266351e+07 2.0187846461e+07 2.0185036467e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0194873472e+07 1.9823312987e+07 2.0193266351e+07 2.0193266351e+07 3.6931679363e-01 3.6931671000e-01 3.6931984997e-01 3.6935178726e-01 3.6885651633e-01 5.7608109680e+05 1.6777216000e+07 1.0000000000e+00 4.3620761600e+08 4.2991616000e+07 5.7619218750e+05 6.1851331250e+05 5.7608109680e+05 5.7608109680e+05 1.2097578907e+06 2.0999784534e+00 7.4827145849e+05 7.4839381250e+05 7.6399531250e+05 0 1 0 0 0 0 0 0
36 1.9862043341e+07 1.9824111067e+07 1.9814082372e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9870056961e+07 1.9963001414e+07 1.9862043341e+07 1.9862043341e+07 3.7699155536e-01 3.7698793676e-01 3.7698899173e-01 3.7702548467e-01 3.7649366065e-01 5.7638316035e+05 1.6777216000e+07 1.0000000000e+00 6.3753420800e+08 3.5651584000e+07 5.7653475000e+05 6.7056112500e+05 5.7638316035e+05 5.7638316035e+05 1.3568866935e+06 2.3541400701e+00 7.1383844219e+05 7.1396662500e+05 7.5114012500e+05 0 1 0 0 0 0 0 0
37 2.0952651872e+07 2.0859204842e+07 2.0825966088e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0965784816e+07 2.0086971092e+07 2.0952651872e+07 2.0952651872e+07 3.7962610619e-01 3.7962646670e-01 3.7962979617e-01 3.7965800401e-01 3.7961281102e-01 5.2680976762e+05 1.0000000000e+00 1.0000000000e+00 6.0397977600e+08 3.9845888000e+07 5.2701300000e+05 6.1841168750e+05 5.2680976762e+05 5.2680976762e+05 1.3648617403e+06 2.5908056840e+00 6.9823381332e+05 6.9837250000e+05 7.3378025000e+05 1 1 0 0 0 0 0 0
38 2.0535373475e+07 2.0438769120e+07 2.0401525120e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0545509869e+07 2.0569118561e+07 2.0535373475e+07 2.0535373475e+07 3.7779898433e-01 3.7781434087e-01 3.7782973442e-01 3.7783013872e-01 3.7850381251e-01 5.5724042330e+05 1.6777216000e+07 1.0000000000e+00 8.0530636800e+08 5.3477376000e+07 5.5764906250e+05 6.2938387500e+05 5.5724042330e+05 5.5724042330e+05 1.4716928102e+06 2.6410374207e+00 7.4767142778e+05 7.4788025000e+05 7.7424212500e+05 0 1 0 0 0 0 0 0
39 1.7956850326e+07 1.7962166341e+07 1.7955170957e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7946336885e+07 1.8614762193e+07 1.7956850326e+07 1.7956850325e+07 3.7290661134e-01 3.7297968780e-01 3.7303308504e-01 3.7293911251e-01 3.7417461695e-01 6.6452481095e+05 1.6777216000e+07 1.0000000000e+00 9.0596966400e+08 5.9768832000e+07 6.6555712500e+05 6.9935200000e+05 6.6452481095e+05 6.6452481095e+05 1.5083954420e+06 2.2698858149e+00 7.6843368330e+05 7.6890106250e+05 8.0275137500e+05 0 1 0 0 0 0 0 0
40 1.7338222740e+07 1.7505234446e+07 1.7564591736e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7321104050e+07 1.8210047638e+07 1.7338222740e+07 1.7338222740e+07 3.6508253972e-01 3.6521942829e-01 3.6530953686e-01 3.6511896501e-01 3.6639916038e-01 6.6392201768e+05 1.0000000000e+00 1.0000000000e+00 1.3421772800e+09 5.5574528000e+07 6.6489556250e+05 5.8513931250e+05 6.6392201768e+05 6.6392201769e+05 1.4039257631e+06 2.1145943736e+00 6.9986045527e+05 7.0040200000e+05 6.8969781250e+05 1 1 0 0 0 0 0 0
41 1.6946487753e+07 1.7019483792e+07 1.7035779562e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6934685007e+07 1.7117571641e+07 1.6946487753e+07 1.6946487753e+07 3.5366573199e-01 3.5378192721e-01 3.5385197639e-01 3.5369711741e-01 3.5449818185e-01 5.5931427442e+05 1.6777216000e+07 1.0000000000e+00 1.6777216000e+09 6.1865984000e+07 5.5897837500e+05 4.5741625000e+05 5.5931427443e+05 5.5931427442e+05 1.3357012356e+06 2.3881050362e+00 6.1907096963e+05 6.1907225000e+05 5.8011306250e+05 0 1 0 0 0 0 0 0
