matrix=data/matrices/bcsstk14.mtx n=1806 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 9.6917571036e+07 9.6917413443e+07 9.6917369127e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.6918150189e+07 9.6855733997e+07 9.6917571036e+07 9.6917571036e+07 7.3994835275e-01 7.3994841115e-01 7.3994847453e-01 7.3994499054e-01 7.3995020942e-01 3.5166757250e+07 1.6777216000e+07 1.0485760000e+06 1.5518924800e+08 3.6909875200e+08 3.5166400000e+07 3.5158592000e+07 3.5166757250e+07 3.5166757250e+07 4.0926263942e+07 1.1637770196e+00 3.0181424641e+07 3.0181144000e+07 3.0174296000e+07 0 0 0 0 0 0 0 0
10 8.1426561606e+07 8.1426248185e+07 8.1426215218e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.1426838287e+07 8.1379563847e+07 8.1426561606e+07 8.1426561606e+07 6.9830616399e-01 6.9830637928e-01 6.9830643708e-01 6.9830216937e-01 6.9830623583e-01 1.5803587714e+07 1.0000000000e+00 1.6777216000e+07 1.0485760000e+08 3.1876710400e+08 1.5803412000e+07 1.5799710000e+07 1.5803587714e+07 1.5803587714e+07 1.9682364817e+07 1.2454364903e+00 1.5418655987e+07 1.5418508000e+07 1.5414898000e+07 1 0 0 0 0 0 0 0
11 7.3715418165e+07 7.3715131976e+07 7.3715070070e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.3716086049e+07 7.3680653242e+07 7.3715418165e+07 7.3715418165e+07 6.5690335428e-01 6.5690369771e-01 6.5690376057e-01 6.5689893333e-01 6.5690253570e-01 1.1395447846e+07 1.6777216000e+07 1.6777216000e+07 1.1744051200e+08 2.0552089600e+08 1.1395346000e+07 1.1392688000e+07 1.1395447846e+07 1.1395447846e+07 1.4687747250e+07 1.2889135598e+00 1.1266524884e+07 1.1266432000e+07 1.1263790000e+07 0 0 0 0 0 0 0 0
12 6.3461051212e+07 6.3460760777e+07 6.3460792502e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.3461050528e+07 6.3435598198e+07 6.3461051212e+07 6.3461051212e+07 6.1534154427e-01 6.1534195961e-01 6.1534199825e-01 6.1533698868e-01 6.1534015721e-01 9.0157677596e+06 1.6777216000e+07 1.0000000000e+00 1.3421772800e+08 1.5099494400e+08 9.0157260000e+06 9.0135980000e+06 9.0157677596e+06 9.0157677596e+06 1.2737468926e+07 1.4127991388e+00 8.9412239740e+06 8.9411740000e+06 8.9390600000e+06 0 1 0 0 0 0 0 0
13 5.1091543878e+07 5.1091343983e+07 5.1091301950e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.1091858875e+07 5.1079079604e+07 5.1091543878e+07 5.1091543878e+07 5.7948643567e-01 5.7948678109e-01 5.7948685589e-01 5.7948197769e-01 5.7948421316e-01 5.5566336756e+06 1.0000000000e+00 1.6777216000e+07 1.1953766400e+08 1.4260633600e+08 5.5566070000e+06 5.5552820000e+06 5.5566336756e+06 5.5566336756e+06 8.1175864578e+06 1.4608820613e+00 5.9232987857e+06 5.9232730000e+06 5.9218730000e+06 1 0 0 0 0 0 0 0
14 3.8093361401e+07 3.8093265091e+07 3.8093212240e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.8093501158e+07 3.8078615510e+07 3.8093361401e+07 3.8093361401e+07 5.4716135818e-01 5.4716157581e-01 5.4716167825e-01 5.4715674991e-01 5.4715838261e-01 3.5151992734e+06 1.6777216000e+07 1.0000000000e+00 1.1114905600e+08 1.1953766400e+08 3.5151895000e+06 3.5143715000e+06 3.5151992734e+06 3.5151992734e+06 5.3187873599e+06 1.5130827433e+00 3.8129480520e+06 3.8129385000e+06 3.8120470000e+06 0 1 0 0 0 0 0 0
15 3.2142088968e+07 3.2142018496e+07 3.2141988222e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2142050858e+07 3.2130824435e+07 3.2142088968e+07 3.2142088968e+07 5.1789516722e-01 5.1789531473e-01 5.1789539712e-01 5.1789027469e-01 5.1789142226e-01 2.4454337406e+06 1.6777216000e+07 1.0000000000e+00 1.1534336000e+08 9.6468992000e+07 2.4454300000e+06 2.4448540000e+06 2.4454337406e+06 2.4454337406e+06 3.6098543334e+06 1.4761611707e+00 2.5900477830e+06 2.5900445000e+06 2.5894325000e+06 0 1 0 0 0 0 0 0
16 2.9746283477e+07 2.9746145808e+07 2.9746146936e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9746125503e+07 2.9732549985e+07 2.9746283477e+07 2.9746283477e+07 4.8922322246e-01 4.8922336967e-01 4.8922344519e-01 4.8921795480e-01 4.8921844006e-01 1.6943712366e+06 1.0000000000e+00 1.0000000000e+00 1.2163481600e+08 1.0485760000e+08 1.6943705000e+06 1.6939637500e+06 1.6943712366e+06 1.6943712366e+06 2.4981219058e+06 1.4743651520e+00 1.8760304790e+06 1.8760295000e+06 1.8755860000e+06 1 1 0 0 0 0 0 0
17 2.6852931950e+07 2.6852831194e+07 2.6852806203e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6852811201e+07 2.6841612730e+07 2.6852931950e+07 2.6852931950e+07 4.5878590728e-01 4.5878598373e-01 4.5878606356e-01 4.5878006448e-01 4.5877970052e-01 1.0363185480e+06 1.6777216000e+07 1.0000000000e+00 1.2582912000e+08 1.3002342400e+08 1.0363185625e+06 1.0360785625e+06 1.0363185480e+06 1.0363185480e+06 1.6381957864e+06 1.5807840066e+00 1.3548520438e+06 1.3548502500e+06 1.3545382500e+06 0 1 0 0 0 0 0 0
18 2.3607204395e+07 2.3607096920e+07 2.3607072757e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3606973261e+07 2.3599876675e+07 2.3607204395e+07 2.3607204395e+07 4.2824783665e-01 4.2824788516e-01 4.2824800543e-01 4.2824163292e-01 4.2824088136e-01 1.0650910503e+06 1.6777216000e+07 1.0000000000e+00 1.7196646400e+08 8.1788928000e+07 1.0650882500e+06 1.0648455000e+06 1.0650910503e+06 1.0650910503e+06 1.7315849763e+06 1.6257623945e+00 1.2370612902e+06 1.2370547500e+06 1.2367737500e+06 0 1 0 0 0 0 0 0
19 2.2819544673e+07 2.2819420724e+07 2.2819417783e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2819142075e+07 2.2810858991e+07 2.2819544673e+07 2.2819544673e+07 3.9886805788e-01 3.9886811539e-01 3.9886826643e-01 3.9886192844e-01 3.9886053976e-01 8.1336633853e+05 1.0000000000e+00 1.0000000000e+00 1.8035507200e+08 7.7594624000e+07 8.1335993750e+05 8.1317718750e+05 8.1336633853e+05 8.1336633853e+05 1.3199323494e+06 1.6228017892e+00 9.6957754493e+05 9.6956587500e+05 9.6934725000e+05 1 1 0 0 0 0 0 0
20 2.1316851844e+07 2.1316709504e+07 2.1316709504e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1316434037e+07 2.1307768369e+07 2.1316851844e+07 2.1316851844e+07 3.6924878484e-01 3.6924882691e-01 3.6924906104e-01 3.6924311439e-01 3.6924085210e-01 6.4925339034e+05 1.6777216000e+07 1.0000000000e+00 2.4746393600e+08 7.9691776000e+07 6.4924218750e+05 6.4909550000e+05 6.4925339034e+05 6.4925339034e+05 1.1440964352e+06 1.7621724464e+00 8.0496011231e+05 8.0494331250e+05 8.0476162500e+05 0 1 0 0 0 0 0 0
21 2.2151277606e+07 2.2151148308e+07 2.2151092260e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2150780210e+07 2.2143798822e+07 2.2151277606e+07 2.2151277606e+07 3.3443916077e-01 3.3443916128e-01 3.3443962860e-01 3.3443430820e-01 3.3443091457e-01 5.9371193996e+05 1.6777216000e+07 1.0000000000e+00 2.5585254400e+08 7.5497472000e+07 5.9369631250e+05 5.9356443750e+05 5.9371193996e+05 5.9371193996e+05 1.1134787925e+06 1.8754529217e+00 7.7846300360e+05 7.7844043750e+05 7.7826737500e+05 0 1 0 0 0 0 0 0
22 2.0380626324e+07 2.0380498280e+07 2.0380431601e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0380115489e+07 2.0373792217e+07 2.0380626324e+07 2.0380626324e+07 3.0048001638e-01 3.0047986553e-01 3.0048061904e-01 3.0047645705e-01 3.0047209920e-01 5.8076280494e+05 1.0000000000e+00 1.0000000000e+00 2.4746393600e+08 7.1303168000e+07 5.8074018750e+05 5.8061950000e+05 5.8076280494e+05 5.8076280494e+05 1.1505986132e+06 1.9811850956e+00 7.3592509314e+05 7.3589643750e+05 7.3573800000e+05 1 1 0 0 0 0 0 0
23 2.0052823993e+07 2.0052649784e+07 2.0052587034e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0052516754e+07 2.0047161391e+07 2.0052823993e+07 2.0052823993e+07 2.6853990086e-01 2.6853939547e-01 2.6854052786e-01 2.6853775609e-01 2.6853274912e-01 5.1831481067e+05 1.6777216000e+07 1.0000000000e+00 2.6424115200e+08 7.9691776000e+07 5.1828134375e+05 5.1819140625e+05 5.1831481067e+05 5.1831481067e+05 1.0493546519e+06 2.0245507755e+00 6.7327833449e+05 6.7324243750e+05 6.7310575000e+05 0 1 0 0 0 0 0 0
24 1.7884652826e+07 1.7884349936e+07 1.7884348060e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7884965316e+07 1.7874876422e+07 1.7884652826e+07 1.7884652826e+07 2.4274165584e-01 2.4274076034e-01 2.4274216775e-01 2.4274028615e-01 2.4273651789e-01 4.7700598146e+05 1.6777216000e+07 1.0000000000e+00 3.0198988800e+08 9.4371840000e+07 4.7693118750e+05 4.7692512500e+05 4.7700598146e+05 4.7700598146e+05 8.5713782531e+05 1.7969121114e+00 5.8431183612e+05 5.8425987500e+05 5.8417087500e+05 0 1 0 0 0 0 0 0
25 1.6511704436e+07 1.6511747729e+07 1.6511626307e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6511105555e+07 1.6509609763e+07 1.6511704436e+07 1.6511704436e+07 2.2108318302e-01 2.2108182936e-01 2.2108331329e-01 2.2108160323e-01 2.2108043174e-01 4.6151921509e+05 1.0000000000e+00 1.0000000000e+00 3.3554432000e+08 9.2274688000e+07 4.6136393750e+05 4.6150221875e+05 4.6151921509e+05 4.6151921509e+05 7.8650350067e+05 1.7041619828e+00 5.3670126817e+05 5.3661668750e+05 5.3659387500e+05 1 1 0 0 0 0 0 0
26 1.7018510894e+07 1.7018300833e+07 1.7018038599e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7017164128e+07 1.7012620496e+07 1.7018510894e+07 1.7018510894e+07 2.0119396565e-01 2.0119202947e-01 2.0119373191e-01 2.0119294178e-01 2.0119232860e-01 5.0220402510e+05 1.6777216000e+07 1.0000000000e+00 4.0265318400e+08 1.0066329600e+08 5.0206250000e+05 5.0213993750e+05 5.0220402510e+05 5.0220402510e+05 8.6455228374e+05 1.7215160384e+00 5.4392334569e+05 5.4382912500e+05 5.4380881250e+05 0 1 0 0 0 0 0 0
27 1.8576979599e+07 1.8576940980e+07 1.8576735970e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8575728049e+07 1.8569484223e+07 1.8576979599e+07 1.8576979599e+07 1.8395345458e-01 1.8395048185e-01 1.8395252560e-01 1.8395537459e-01 1.8394875196e-01 5.0983423362e+05 1.6777216000e+07 1.0000000000e+00 4.8653926400e+08 9.6468992000e+07 5.0991175000e+05 5.0957290625e+05 5.0983423362e+05 5.0983423362e+05 9.5103769666e+05 1.8653861078e+00 5.4700093915e+05 5.4698468750e+05 5.4681125000e+05 0 1 0 0 0 0 0 0
28 1.5708176278e+07 1.5708184031e+07 1.5708026492e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5707258000e+07 1.5705207078e+07 1.5708176278e+07 1.5708176278e+07 1.7142016424e-01 1.7141644303e-01 1.7141846624e-01 1.7142300365e-01 1.7141502802e-01 3.9747550904e+05 1.0000000000e+00 1.0000000000e+00 5.0331648000e+08 1.0905190400e+08 3.9753421875e+05 3.9728112500e+05 3.9747550904e+05 3.9747550904e+05 7.9522792230e+05 2.0006966573e+00 4.8430687942e+05 4.8430459375e+05 4.8413021875e+05 1 1 0 0 0 0 0 0
29 1.6142147208e+07 1.6142104228e+07 1.6141895318e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6141425001e+07 1.6137832474e+07 1.6142147208e+07 1.6142147208e+07 1.6519588908e-01 1.6519166689e-01 1.6519338239e-01 1.6519753548e-01 1.6519043369e-01 3.2031947467e+05 1.6777216000e+07 1.0000000000e+00 4.6976204800e+08 1.1534336000e+08 3.2031009375e+05 3.2022046875e+05 3.2031947467e+05 3.2031947467e+05 6.5722300533e+05 2.0517734865e+00 4.1725677718e+05 4.1722818750e+05 4.1713112500e+05 0 1 0 0 0 0 0 0
30 1.5806056585e+07 1.5805910993e+07 1.5805719400e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5805525151e+07 1.5801924207e+07 1.5806056585e+07 1.5806056585e+07 1.6506916223e-01 1.6506470699e-01 1.6506584731e-01 1.6506838089e-01 1.6506237787e-01 3.3873722957e+05 1.6777216000e+07 1.0000000000e+00 6.3753420800e+08 1.1324620800e+08 3.3871193750e+05 3.3867246875e+05 3.3873722957e+05 3.3873722957e+05 6.7212896990e+05 1.9842193630e+00 4.2033857144e+05 4.2030275000e+05 4.2022903125e+05 0 1 0 0 0 0 0 0
31 1.5206042196e+07 1.5205562435e+07 1.5205388103e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5205411273e+07 1.5200396727e+07 1.5206042196e+07 1.5206042196e+07 1.6883370900e-01 1.6882930136e-01 1.6882981121e-01 1.6883148878e-01 1.6882736259e-01 3.2892881701e+05 1.0000000000e+00 1.0000000000e+00 1.1408506880e+09 1.1744051200e+08 3.2889856250e+05 3.2891503125e+05 3.2892881701e+05 3.2892881701e+05 6.0718966877e+05 1.8459606984e+00 4.1654633570e+05 4.1650887500e+05 4.1645734375e+05 1 1 0 0 0 0 0 0
32 1.5478671531e+07 1.5478147747e+07 1.5478039353e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5477599811e+07 1.5471632503e+07 1.5478671531e+07 1.5478671531e+07 1.7539321735e-01 1.7538888089e-01 1.7538877208e-01 1.7539040681e-01 1.7538586886e-01 3.0862861491e+05 1.6777216000e+07 1.0000000000e+00 1.6777216000e+09 7.1303168000e+07 3.0859462500e+05 3.0875393750e+05 3.0862861491e+05 3.0862861491e+05 6.2364196285e+05 2.0206874305e+00 3.9529351093e+05 3.9525709375e+05 3.9525978125e+05 0 1 0 0 0 0 0 0
33 1.4604581428e+07 1.4604460173e+07 1.4604460173e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4602914991e+07 1.4595413078e+07 1.4604581428e+07 1.4604581428e+07 1.8479274665e-01 1.8478811604e-01 1.8478732325e-01 1.8478957183e-01 1.8477647370e-01 2.9673847132e+05 1.6777216000e+07 1.0000000000e+00 1.6777216000e+09 9.2274688000e+07 2.9669409375e+05 2.9721987500e+05 2.9673847132e+05 2.9673847132e+05 6.2631644347e+05 2.1106681607e+00 3.8382173113e+05 3.8378393750e+05 3.8391806250e+05 0 1 0 0 0 0 0 0
34 1.4620790775e+07 1.4619927110e+07 1.4619852519e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4619302825e+07 1.4589305733e+07 1.4620790775e+07 1.4620790775e+07 1.9546722054e-01 1.9546056008e-01 1.9545886829e-01 1.9546600814e-01 1.9541204596e-01 2.6219095970e+05 1.0000000000e+00 1.0000000000e+00 4.8318382080e+09 8.3886080000e+07 2.6210470312e+05 2.6398012500e+05 2.6219095970e+05 2.6219095970e+05 5.5431142930e+05 2.1141515708e+00 3.5539510570e+05 3.5534637500e+05 3.5594500000e+05 1 1 0 0 0 0 0 0
35 1.6263856866e+07 1.6254011835e+07 1.6252259599e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6270161702e+07 1.6086785399e+07 1.6263856866e+07 1.6263856866e+07 2.0619369614e-01 2.0618158408e-01 2.0617857000e-01 2.0619708168e-01 2.0604654942e-01 2.8368464095e+05 1.6777216000e+07 1.0000000000e+00 5.9055800320e+09 7.7594624000e+07 2.8345268750e+05 2.8943946875e+05 2.8368464095e+05 2.8368464095e+05 6.3010383968e+05 2.2211418904e+00 3.7182895276e+05 3.7172993750e+05 3.7380646875e+05 0 1 0 0 0 0 0 0
36 1.7519815886e+07 1.7474841755e+07 1.7467192097e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7553374428e+07 1.6912859661e+07 1.7519815886e+07 1.7519815886e+07 2.1738532331e-01 2.1735040370e-01 2.1734327004e-01 2.1740552675e-01 2.1688811127e-01 2.5620872114e+05 1.6777216000e+07 1.0000000000e+00 4.2949672960e+09 7.3400320000e+07 2.5555595312e+05 2.7227350000e+05 2.5620872114e+05 2.5620872114e+05 5.3954680267e+05 2.1058877320e+00 3.7951002993e+05 3.7928350000e+05 3.8469378125e+05 0 1 0 0 0 0 0 0
37 1.7888692131e+07 1.7861998054e+07 1.7856465844e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7921909336e+07 1.7876077779e+07 1.7888692131e+07 1.7888692131e+07 2.2983993098e-01 2.2973911517e-01 2.2972164741e-01 2.2990609210e-01 2.2866279016e-01 3.4782895138e+05 1.0000000000e+00 1.0000000000e+00 7.5161927680e+09 9.0177536000e+07 3.4546568750e+05 3.9249446875e+05 3.4782895138e+05 3.4782895138e+05 9.1813671596e+05 2.6396213205e+00 4.7210512183e+05 4.7128237500e+05 4.8798093750e+05 1 1 0 0 0 0 0 0
38 1.6588688136e+07 1.6500700795e+07 1.6487137264e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6682548916e+07 1.6413857211e+07 1.6588688136e+07 1.6588688136e+07 2.4099498187e-01 2.4079427878e-01 2.4076265769e-01 2.4114335913e-01 2.3946822712e-01 3.9254923384e+05 1.6777216000e+07 1.0000000000e+00 8.0530636800e+09 8.5983232000e+07 3.8508825000e+05 4.6821931250e+05 3.9254923384e+05 3.9254923384e+05 9.5510054316e+05 2.4330719839e+00 4.9852214473e+05 4.9582112500e+05 5.2961731250e+05 0 1 0 0 0 0 0 0
39 1.6197916285e+07 1.6121022417e+07 1.6115383937e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6311619448e+07 1.6320701019e+07 1.6197916285e+07 1.6197916285e+07 2.4968249632e-01 2.4941886471e-01 2.4938224249e-01 2.4991819728e-01 2.4849355412e-01 4.3423442140e+05 1.6777216000e+07 1.0000000000e+00 1.0737418240e+10 9.8566144000e+07 4.1753787500e+05 4.6936021875e+05 4.3423442139e+05 4.3423442139e+05 8.8432099507e+05 2.0365059781e+00 4.9283867458e+05 4.8612737500e+05 5.1745165625e+05 0 1 0 0 0 0 0 0
40 1.3626133307e+07 1.3668809217e+07 1.3684016944e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3642117702e+07 1.4133533934e+07 1.3626133307e+07 1.3626133307e+07 2.5628510465e-01 2.5611291996e-01 2.5609090613e-01 2.5648831354e-01 2.5576206953e-01 4.0544116939e+05 1.0000000000e+00 1.0000000000e+00 1.2884901888e+10 9.8566144000e+07 3.9148003125e+05 3.6693200000e+05 4.0544116938e+05 4.0544116938e+05 9.4237037811e+05 2.3243085539e+00 4.6230525358e+05 4.5600231250e+05 4.5080984375e+05 1 1 0 0 0 0 0 0
41 1.4552937134e+07 1.4687394170e+07 1.4704386708e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4380934088e+07 1.4968915920e+07 1.4552937134e+07 1.4552937134e+07 2.6012918888e-01 2.6007593977e-01 2.6006788746e-01 2.6021469934e-01 2.6002007893e-01 3.9500994333e+05 1.6777216000e+07 1.0000000000e+00 1.5032385536e+10 9.8566144000e+07 3.9227918750e+05 3.4725387500e+05 3.9500994333e+05 3.9500994333e+05 9.3375394328e+05 2.3638745278e+00 4.3606131118e+05 4.3285937500e+05 4.2022121875e+05 0 1 0 0 0 0 0 0
