matrix=data/matrices/bcsstk03.mtx n=112 seed=43
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 9.6409366222e+08 9.6409378562e+08 9.6409410637e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6417917387e+08 9.6436161426e+08 9.6409366222e+08 9.6409366222e+08 2.4180125003e+00 2.4180140818e+00 2.4180140976e+00 2.4180035541e+00 2.4180098493e+00 1.4394246772e+08 1.0000000000e+00 1.0000000000e+00 3.4896609280e+09 9.7307852800e+08 1.4395033600e+08 1.4394694400e+08 1.4394246772e+08 1.4394246772e+08 2.0035795766e+08 1.3919308237e+00 1.5825252470e+08 1.5826240000e+08 1.5825644800e+08 1 1 0 0 0 0 0 0
10 5.2351506621e+08 5.2351717236e+08 5.2351733644e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2358288277e+08 5.2334763258e+08 5.2351506621e+08 5.2351506621e+08 2.1885507342e+00 2.1885510788e+00 2.1885511110e+00 2.1885242441e+00 2.1885468434e+00 8.4092230355e+07 1.0000000000e+00 1.0000000000e+00 2.5501368320e+09 6.7108864000e+08 8.4098752000e+07 8.4094272000e+07 8.4092230355e+07 8.4092230355e+07 1.1428722767e+08 1.3590700019e+00 9.6527624977e+07 9.6536032000e+07 9.6530016000e+07 1 1 0 0 0 0 0 0
11 8.9773973080e+08 8.9774656508e+08 8.9774667990e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9785540779e+08 8.9758105600e+08 8.9773973080e+08 8.9773973080e+08 1.8107868786e+00 1.8107853060e+00 1.8107851483e+00 1.8107229034e+00 1.8107718122e+00 7.7533348771e+07 1.0000000000e+00 1.0000000000e+00 3.6238786560e+09 3.1876710400e+08 7.7540672000e+07 7.7534688000e+07 7.7533348771e+07 7.7533348771e+07 1.1797692964e+08 1.5216281963e+00 8.6671182427e+07 8.6680544000e+07 8.6673344000e+07 1 1 0 0 0 0 0 0
12 5.6876458175e+08 5.6876141693e+08 5.6876401462e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6888123055e+08 5.6937580246e+08 5.6876458175e+08 5.6876458175e+08 1.5200196638e+00 1.5200174952e+00 1.5200168786e+00 1.5199211522e+00 1.5199991936e+00 2.9613153882e+07 1.0000000000e+00 1.0000000000e+00 2.8185722880e+09 9.0596966400e+08 2.9616888000e+07 2.9613904000e+07 2.9613153882e+07 2.9613153882e+07 4.5659648462e+07 1.5418705027e+00 5.3954604874e+07 5.3962112000e+07 5.3956160000e+07 1 1 0 0 0 0 0 0
13 6.7043724504e+08 6.7044528522e+08 6.7044495210e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7059038143e+08 6.6996047252e+08 6.7043724504e+08 6.7043724504e+08 1.5000618387e+00 1.5000606307e+00 1.5000598002e+00 1.4999601031e+00 1.5000452941e+00 5.9148075283e+07 1.0000000000e+00 1.0000000000e+00 2.4051816858e+11 3.0870077440e+09 5.9157344000e+07 5.9150528000e+07 5.9148075283e+07 5.9148075283e+07 8.8561620146e+07 1.4972865934e+00 5.8810605251e+07 5.8820240000e+07 5.8812640000e+07 1 1 0 0 0 0 0 0
14 6.0881309047e+08 6.0881063250e+08 6.0881249493e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0888236031e+08 6.0937333633e+08 6.0881309047e+08 6.0881309047e+08 1.5152313392e+00 1.5152307435e+00 1.5152295959e+00 1.5151164283e+00 1.5151994778e+00 2.1720891274e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1724920000e+07 2.1721704000e+07 2.1720891274e+07 2.1720891274e+07 3.3435894798e+07 1.5393426713e+00 3.8276835752e+07 3.8284128000e+07 3.8277984000e+07 1 1 1 1 0 0 0 0
15 7.1044574824e+08 7.1045945075e+08 7.1045901549e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1056015894e+08 7.1068393913e+08 7.1044574824e+08 7.1044574824e+08 1.5715247810e+00 1.5715256567e+00 1.5715243858e+00 1.5714008413e+00 1.5714902136e+00 6.0209996083e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.0221504000e+07 6.0210912000e+07 6.0209996083e+07 6.0209996083e+07 1.0933306168e+08 1.8158622952e+00 7.3950813578e+07 7.3965184000e+07 7.3952800000e+07 1 1 0 0 0 0 0 0
16 2.9308039690e+08 2.9308478822e+08 2.9308159355e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9325654550e+08 2.9246061025e+08 2.9308039690e+08 2.9308039690e+08 1.4908041062e+00 1.4908066076e+00 1.4908053848e+00 1.4906558779e+00 1.4907617370e+00 3.6813135941e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6820048000e+07 3.6814032000e+07 3.6813135941e+07 3.6813135941e+07 6.3792618644e+07 1.7328765130e+00 5.1950064576e+07 5.1959920000e+07 5.1951536000e+07 1 1 0 0 0 0 0 0
17 3.0672133218e+08 3.0672125085e+08 3.0672305721e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0677255295e+08 3.0725960751e+08 3.0672133218e+08 3.0672133219e+08 1.3777337874e+00 1.3777386806e+00 1.3777377588e+00 1.3775711196e+00 1.3776662083e+00 2.7351296866e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7356216000e+07 2.7352216000e+07 2.7351296866e+07 2.7351296866e+07 4.2107268761e+07 1.5394980709e+00 2.8258226231e+07 2.8263616000e+07 2.8259168000e+07 1 1 0 0 0 0 0 0
18 1.7769342755e+08 1.7770333231e+08 1.7769655269e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7791217142e+08 1.7615764721e+08 1.7769342755e+08 1.7769342755e+08 1.3687266330e+00 1.3687332842e+00 1.3687329096e+00 1.3685764046e+00 1.3686725227e+00 7.6442651418e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.6458090000e+06 7.6445240000e+06 7.6442651418e+06 7.6442651418e+06 1.1112293501e+07 1.4536771415e+00 1.0355213193e+07 1.0357694000e+07 1.0355516000e+07 1 1 0 0 0 0 0 0
19 2.7520265972e+08 2.7518292487e+08 2.7519480205e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7508687404e+08 2.7809216072e+08 2.7520265972e+08 2.7520265972e+08 1.3807867658e+00 1.3807944891e+00 1.3807943031e+00 1.3806444916e+00 1.3807102083e+00 3.8443945481e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.8454500000e+06 3.8445970000e+06 3.8443945481e+06 3.8443945481e+06 5.4768031849e+06 1.4246204744e+00 6.8300965769e+06 6.8323630000e+06 6.8303390000e+06 1 1 0 0 0 0 0 0
20 2.0451659916e+08 2.0457965954e+08 2.0454608721e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0524787089e+08 1.9728282388e+08 2.0451659916e+08 2.0451659915e+08 1.3815865913e+00 1.3815946761e+00 1.3815949856e+00 1.3814305992e+00 1.3815723467e+00 5.4309155572e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.4330650000e+06 5.4313020000e+06 5.4309155572e+06 5.4309155572e+06 9.3290441961e+06 1.7177663872e+00 9.4979711045e+06 9.5020200000e+06 9.4983460000e+06 1 1 0 0 0 0 0 0
21 2.0053512443e+08 2.0046209057e+08 2.0049732144e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0008852389e+08 2.0806770733e+08 2.0053512443e+08 2.0053512444e+08 1.3702746865e+00 1.3702837501e+00 1.3702838570e+00 1.3701107150e+00 1.3701911816e+00 6.6505931207e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.6535830000e+06 6.6524710000e+06 6.6505931207e+06 6.6505931207e+06 1.0405619270e+07 1.5646152276e+00 6.8031575475e+06 6.8065400000e+06 6.8042130000e+06 1 1 0 0 0 0 0 0
22 1.5101512247e+08 1.5112976026e+08 1.5107038116e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5220614310e+08 1.3823715886e+08 1.5101512247e+08 1.5101512247e+08 1.3405613440e+00 1.3405693878e+00 1.3405695650e+00 1.3403547636e+00 1.3405781956e+00 2.2341690832e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2354130000e+06 2.2352145000e+06 2.2341690832e+06 2.2341690832e+06 3.5705542285e+06 1.5981575680e+00 3.6305548169e+06 3.6328865000e+06 3.6311160000e+06 1 1 0 0 0 0 0 0
23 1.5388007359e+08 1.5363024407e+08 1.5376018694e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5142395942e+08 1.8882812973e+08 1.5388007358e+08 1.5388007360e+08 1.3003310608e+00 1.3003404837e+00 1.3003400589e+00 1.3001019335e+00 1.3001886654e+00 1.2634036398e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2643677500e+06 1.2691030000e+06 1.2634036398e+06 1.2634036398e+06 2.0481591857e+06 1.6211439648e+00 2.6367073876e+06 2.6389700000e+06 2.6390635000e+06 1 1 1 0 0 0 0 0
24 1.4150012093e+08 1.4208417156e+08 1.4178365620e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4766318123e+08 1.0543795364e+08 1.4150012094e+08 1.4150012091e+08 1.2921401581e+00 1.2921467994e+00 1.2921464523e+00 1.2918325952e+00 1.2923430151e+00 1.8210255005e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8231100000e+06 1.8635780000e+06 1.8210255005e+06 1.8210255005e+06 3.0417239236e+06 1.6703357108e+00 3.3605085969e+06 3.3641920000e+06 3.3780905000e+06 1 1 1 0 0 0 0 0
25 1.5875891784e+08 1.5732308905e+08 1.5806258827e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4763339391e+08 3.9975920005e+08 1.5875891783e+08 1.5875891790e+08 1.3132454049e+00 1.3132584087e+00 1.3132602783e+00 1.3130664720e+00 1.3086361516e+00 1.5294335702e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5330002500e+06 1.7600797500e+06 1.5294335702e+06 1.5294335702e+06 3.1464880542e+06 2.0572897807e+00 3.7440334429e+06 3.7491960000e+06 3.8308270000e+06 1 1 0 0 0 0 0 0
26 1.0657331137e+08 1.0973812892e+08 1.0804849386e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3958275697e+08 1.8309890508e+08 1.0657331139e+08 1.0657331125e+08 1.2938664115e+00 1.2938860319e+00 1.2938777925e+00 1.2935490648e+00 1.3030172337e+00 3.5435486459e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.5747665000e+06 5.5876180000e+06 3.5435486459e+06 3.5435486459e+06 6.7762674648e+06 1.9122828955e+00 4.3813650899e+06 4.3988370000e+06 5.4490790000e+06 1 1 0 0 0 0 0 0
27 1.3872801177e+08 1.3591261063e+08 1.3744143765e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4111822916e+08 2.3057230152e+08 1.3872801175e+08 1.3872801191e+08 1.2575986082e+00 1.2576331254e+00 1.2576392251e+00 1.2581793522e+00 1.2674414112e+00 1.5523864120e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6024512500e+06 2.3037085000e+06 1.5523864120e+06 1.5523864120e+06 3.0343359557e+06 1.9546267169e+00 2.7984893043e+06 2.8218010000e+06 3.1903910000e+06 1 1 1 0 0 0 0 0
28 1.3386839372e+08 1.4252528144e+08 1.3712517324e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3829682652e+08 1.3956306276e+08 1.3386839376e+08 1.3386839342e+08 1.2207124608e+00 1.2208506119e+00 1.2207886812e+00 1.2213578226e+00 1.2308800631e+00 2.0012130079e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1790685000e+06 1.8410115000e+06 2.0012130079e+06 2.0012130079e+06 4.2258907529e+06 2.1116646435e+00 3.4753638923e+06 3.5516175000e+06 3.2864530000e+06 1 1 0 0 0 0 0 0
29 1.8590427466e+08 1.7704217744e+08 1.8152062448e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5846686110e+08 1.7724656764e+08 1.8590427461e+08 1.8590427500e+08 1.1859996176e+00 1.1862087229e+00 1.1861724036e+00 1.1873616763e+00 1.1904423242e+00 3.7492502652e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6734420000e+06 2.0307550000e+06 3.7492502652e+06 3.7492502652e+06 8.0492639433e+06 2.1468996130e+00 5.5429830956e+06 5.5016330000e+06 4.2767030000e+06 1 1 0 1 0 0 0 0
30 2.0041385893e+08 2.0229100210e+08 2.0142572493e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9665762633e+08 2.5530187875e+08 2.0041385894e+08 2.0041385888e+08 1.1799149918e+00 1.1797321167e+00 1.1798197442e+00 1.1788904685e+00 1.1768049218e+00 4.4521452033e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1396790000e+06 3.8100070000e+06 4.4521452033e+06 4.4521452033e+06 1.2781873907e+07 2.8709472228e+00 7.3566923015e+06 7.1164260000e+06 6.5851910000e+06 1 1 1 1 0 0 0 0
31 9.9187518536e+07 1.0172812802e+08 1.0002166713e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6173583751e+08 1.1369194649e+08 9.9187518553e+07 9.9187518409e+07 1.2035794475e+00 1.2036968605e+00 1.2036216276e+00 1.2024957102e+00 1.2000112418e+00 8.1389208134e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.1592140000e+06 9.7790380000e+06 8.1389208133e+06 8.1389208133e+06 2.4195262524e+07 2.9727851000e+00 9.0354300222e+06 9.0784060000e+06 1.0043356000e+07 1 1 0 0 0 0 0 0
32 1.1600158246e+08 1.3904835839e+08 1.2320741855e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7495894153e+08 9.8404262641e+07 1.1600158247e+08 1.1600158227e+08 1.2088041710e+00 1.2076782663e+00 1.2078834855e+00 1.2050714682e+00 1.2048881425e+00 1.0315534130e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.9793257500e+06 5.0646140000e+06 1.0315534130e+06 1.0315534130e+06 2.1691350371e+06 2.1027849937e+00 2.6147076165e+06 2.9795735000e+06 4.5502710000e+06 1 1 0 0 0 0 0 0
33 1.1980430754e+08 1.6390878525e+08 1.3687841178e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6242100383e+08 1.3807799110e+08 1.1980430746e+08 1.1980430805e+08 1.2120392982e+00 1.2063453831e+00 1.2054687557e+00 1.2060817990e+00 1.2068747065e+00 1.6102401702e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8830325000e+06 1.3184450000e+06 1.6102401702e+06 1.6102401702e+06 4.2005056758e+06 2.6086205980e+00 3.7498841768e+06 4.9539180000e+06 3.1967210000e+06 1 1 1 0 0 0 0 0
34 1.1563621108e+08 1.2905452472e+08 1.2500098686e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5319978853e+08 1.3185817142e+08 1.1563621104e+08 1.1563621200e+08 1.2326413713e+00 1.2283189811e+00 1.2284204029e+00 1.2255598805e+00 1.2242216599e+00 3.8183198709e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2587895000e+06 1.8474267500e+06 3.8183198709e+06 3.8183198709e+06 1.0877976517e+07 2.8488908433e+00 5.7513092027e+06 4.7473690000e+06 4.2890350000e+06 1 1 0 0 0 0 0 0
35 8.0286394621e+07 9.6687468778e+07 9.0681738354e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0610320771e+08 1.2364751993e+08 8.0286395808e+07 8.0286385300e+07 1.1992466456e+00 1.2186531774e+00 1.2187321383e+00 1.2249466585e+00 1.2277820093e+00 2.9304811184e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.6492960000e+06 5.6007250000e+06 2.9304811184e+06 2.9304811184e+06 6.4029893426e+06 2.1849618148e+00 4.3958859344e+06 5.4418250000e+06 5.8390010000e+06 1 1 0 0 0 0 0 0
36 4.6397904463e+07 1.1979063870e+08 9.2882888705e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3341867747e+08 6.1837652632e+07 4.6397901425e+07 4.6397926267e+07 1.2111438548e+00 1.2003328699e+00 1.2002771120e+00 1.2015377479e+00 1.2024766675e+00 1.1991998446e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.9791640000e+06 4.6865840000e+06 1.1991998446e+06 1.1991998446e+06 2.0750416081e+06 1.7303551343e+00 1.6123207801e+06 4.5764940000e+06 4.6787370000e+06 1 1 1 1 0 0 0 0
37 3.6606990756e+07 1.1494619272e+08 8.6131864511e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1165109853e+07 5.5183646962e+07 3.6606994525e+07 3.6606961722e+07 1.2012638181e+00 1.2063021613e+00 1.2073453644e+00 1.2022775899e+00 1.2023784454e+00 7.7844690628e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7353490000e+06 1.6350410000e+06 7.7844690629e+05 7.7844690629e+05 1.2175009327e+06 1.5640128092e+00 8.3446583805e+05 1.6984217500e+06 1.6845132500e+06 1 1 0 0 0 0 0 0
38 4.4119960467e+07 7.8967749302e+07 8.4464155385e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8049278260e+07 3.6429999924e+07 4.4119952510e+07 4.4120030808e+07 1.1862575867e+00 1.2012050250e+00 1.1997018843e+00 1.2020764996e+00 1.2023025844e+00 2.6938168985e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.8851781250e+05 6.5258331250e+05 2.6938168986e+05 2.6938168986e+05 4.3325110752e+05 1.6083168376e+00 4.8521395429e+05 8.3853887500e+05 8.2054287500e+05 1 1 0 0 0 0 0 0
39 4.4737470901e+07 4.4161607870e+07 4.3148376835e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6500394444e+07 4.5487838424e+07 4.4737498800e+07 4.4737232602e+07 1.1742118985e+00 1.1827791341e+00 1.1828990485e+00 1.1849787141e+00 1.1840269953e+00 1.8873105537e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4307875000e+05 2.1427189062e+05 1.8873105548e+05 1.8873105548e+05 3.4095639887e+05 1.8065728410e+00 4.5415660893e+05 4.3234237500e+05 4.2059803125e+05 1 1 1 1 0 0 0 0
40 4.8512701642e+07 4.9392591841e+07 4.9795453229e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1515284369e+07 4.6651690087e+07 4.8512645817e+07 4.8513161492e+07 1.1425141890e+00 1.1738608506e+00 1.1732919961e+00 1.1755823942e+00 1.1752738085e+00 3.3332956494e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.4758512500e+05 5.9030431250e+05 3.3332956679e+05 3.3332956684e+05 6.5326511053e+05 1.9598174877e+00 6.5499689115e+05 6.7691118750e+05 6.3697275000e+05 1 1 0 1 0 0 0 0
41 3.2951340920e+07 9.2833204264e+07 1.1287422641e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4864553579e+07 5.0412819879e+07 3.2951495267e+07 3.2950213121e+07 1.1255334068e+00 1.1538166839e+00 1.1520249053e+00 1.1563794083e+00 1.1565441476e+00 4.3596917162e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3521609375e+05 4.2074246875e+05 4.3596919112e+05 4.3596919163e+05 7.7552277389e+05 1.7788477360e+00 6.9115454675e+05 6.5441031250e+05 7.2086637500e+05 1 1 0 0 0 0 0 0
