matrix=data/matrices/mhd4800b.mtx n=4800 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 5.2819064177e-04 5.2814260098e-04 5.2813541670e-04 3.9191835885e+01 4.0960000000e+03 6.6019615640e-04 7.2731782763e-04 5.2818922915e-04 5.2817416222e-04 5.2819064177e-04 5.2819064177e-04 8.2053655578e+00 8.2055425351e+00 8.2056075860e+00 8.2053769015e+00 8.2053176291e+00 1.0394035148e-05 1.6777216000e+07 1.6777216000e+07 2.4080276489e-05 2.2113323212e-05 1.0394055607e-05 1.0394021956e-05 1.0394035148e-05 1.0394035148e-05 1.1044778145e-05 1.0626073500e+00 1.3832441537e-05 1.3832445802e-05 1.3832373043e-05 0 0 0 0 0 0 0 0
10 5.4243460735e-04 5.4242060704e-04 5.4241366427e-04 3.9191835885e+01 4.0960000000e+03 5.4591503357e-04 6.2542424109e-04 5.4242301734e-04 5.4240672141e-04 5.4243460735e-04 5.4243460735e-04 6.6250112141e+00 6.6245080333e+00 6.6245520523e+00 6.6250781556e+00 6.6250652608e+00 2.4939697033e-06 1.6777216000e+07 1.6777216000e+07 7.8678131104e-06 5.0663948059e-06 2.4940284220e-06 2.4940081857e-06 2.4939697033e-06 2.4939697033e-06 3.0264992511e-06 1.2135268712e+00 3.9432583183e-06 3.9432793528e-06 3.9432479753e-06 0 0 0 0 0 0 0 0
11 3.3935447692e-04 3.3934093205e-04 3.3934465916e-04 3.9191835885e+01 4.0960000000e+03 6.4593537868e-04 1.0213135090e-03 3.3938271306e-04 3.3939165276e-04 3.3935447692e-04 3.3935447692e-04 4.8864337522e+00 4.8873053273e+00 4.8874151498e+00 4.8864442293e+00 4.8863120866e+00 1.3733370362e-06 1.6777216000e+07 1.6777216000e+07 1.6316771507e-06 1.2218952179e-06 1.3735192397e-06 1.3735149196e-06 1.3733370362e-06 1.3733370362e-06 2.2824819799e-06 1.6619969604e+00 2.6203343423e-06 2.6204136248e-06 2.6203986181e-06 0 0 0 0 0 0 0 0
12 2.9172266583e-04 2.9170613022e-04 2.9170504628e-04 3.9191835885e+01 4.0960000000e+03 3.2152263650e-04 3.6874529949e-04 2.9172615195e-04 2.9172271766e-04 2.9172266583e-04 2.9172266583e-04 2.7343021103e+00 2.7337496930e+00 2.7338099067e+00 2.7344133134e+00 2.7343822548e+00 3.1048321913e-06 1.6777216000e+07 1.6777216000e+07 1.7359852791e-06 1.9669532776e-06 3.1049523841e-06 3.1049239624e-06 3.1048321913e-06 3.1048321913e-06 5.8328351664e-06 1.8786313743e+00 3.1042079967e-06 3.1044323805e-06 3.1044094158e-06 0 0 0 0 0 0 0 0
13 2.2660194510e-04 2.2662158606e-04 2.2662275398e-04 3.9191835885e+01 4.0960000000e+03 2.4222576700e-04 3.7126236147e-04 2.2660362751e-04 2.2659967659e-04 2.2660194510e-04 2.2660194510e-04 1.2505217623e+00 1.2506042136e+00 1.2506771924e+00 1.2504266249e+00 1.2503252406e+00 9.0600052863e-07 1.6777216000e+07 1.6777216000e+07 1.0356307030e-06 1.9520521164e-06 9.0589549018e-07 9.0588912371e-07 9.0600052863e-07 9.0600052863e-07 1.2753503732e-06 1.4076706722e+00 1.4496010174e-06 1.4495390133e-06 1.4495279856e-06 0 0 0 0 0 0 0 0
14 1.4587050182e-04 1.4586955466e-04 1.4586874484e-04 3.9191835885e+01 4.0960000000e+03 1.5560972637e-04 2.4029565045e-04 1.4587057758e-04 1.4586349003e-04 1.4587050182e-04 1.4587050182e-04 9.8364172323e-01 9.8361808236e-01 9.8363751041e-01 9.8346535997e-01 9.8336844250e-01 6.2560728902e-07 1.6777216000e+07 1.6777216000e+07 1.3709068298e-06 6.8545341492e-07 6.2559479375e-07 6.2558956415e-07 6.2560728902e-07 6.2560728902e-07 7.2952933957e-07 1.1661138743e+00 7.4643547750e-07 7.4643082826e-07 7.4642207437e-07 0 0 0 0 0 0 0 0
15 4.8268826395e-05 4.8264989922e-05 4.8266036531e-05 3.9191835885e+01 4.0960000000e+03 1.0121535615e-04 1.1108566115e-04 4.8268575903e-05 4.8268907116e-05 4.8268826395e-05 4.8268826395e-05 2.3510321497e-01 2.3509521399e-01 2.3511168895e-01 2.3500189789e-01 2.3491726744e-01 1.4548008709e-07 1.6777216000e+07 1.6777216000e+07 3.6135315895e-07 2.3841857910e-07 1.4547927663e-07 1.4547745764e-07 1.4548008709e-07 1.4548008709e-07 1.5869282691e-07 1.0908216381e+00 1.9763398730e-07 1.9763353976e-07 1.9763047021e-07 0 0 0 0 0 0 0 0
16 1.5859770204e-05 1.5859294553e-05 1.5859559693e-05 3.9191835885e+01 4.0960000000e+03 3.6589290797e-05 7.7804863183e-05 1.5859827454e-05 1.5859022408e-05 1.5859770204e-05 1.5859770204e-05 1.0296027863e+00 1.0296173606e+00 1.0296124696e+00 1.0293764381e+00 1.0292729692e+00 4.2871811175e-08 1.6777216000e+07 1.6777216000e+07 1.0523945093e-07 8.1956386566e-08 4.2870894390e-08 4.2870254902e-08 4.2871811175e-08 4.2871811175e-08 4.5310789978e-08 1.0568900342e+00 4.2176937134e-08 4.2176480974e-08 4.2175742010e-08 0 0 0 0 0 0 0 0
17 1.2216008283e-05 1.2215296191e-05 1.2215301871e-05 3.9191835885e+01 4.0960000000e+03 3.2368779656e-05 4.1787914849e-05 1.2215880700e-05 1.2214471923e-05 1.2216008283e-05 1.2216008283e-05 3.7291734122e-01 3.7292771885e-01 3.7292429297e-01 3.7268902060e-01 3.7259784470e-01 1.4370879809e-08 1.6777216000e+07 1.6777216000e+07 2.0489096642e-08 3.3527612686e-08 1.4370517221e-08 1.4370517221e-08 1.4370879809e-08 1.4370879809e-08 1.4675722441e-08 1.0212125240e+00 1.1510209301e-08 1.1509929010e-08 1.1509847297e-08 0 0 0 0 0 0 0 0
18 5.7116305327e-06 5.7117784960e-06 5.7114355973e-06 3.9191835885e+01 4.0960000000e+03 2.0185480584e-05 5.5016346366e-05 5.7116366617e-06 5.7100230869e-06 5.7116305327e-06 5.7116305327e-06 5.4306046250e-01 5.4307239357e-01 5.4306781327e-01 5.4283140503e-01 5.4272161224e-01 2.7473909206e-09 1.6777216000e+07 1.6777216000e+07 1.1641532183e-08 1.4435499907e-08 2.7474307274e-09 2.7473525677e-09 2.7473909206e-09 2.7473909206e-09 2.9110913566e-09 1.0595839619e+00 2.9618147355e-09 2.9618227870e-09 2.9616433750e-09 0 0 0 0 0 0 0 0
19 2.9293696012e-06 2.9287714006e-06 2.9290687222e-06 3.9191835885e+01 4.0960000000e+03 2.5303839038e-05 5.0607678075e-05 2.9293670499e-06 2.9289216939e-06 2.9293696012e-06 2.9293696012e-06 4.7705794847e-01 4.7707075352e-01 4.7706704498e-01 4.7682233495e-01 4.7671997519e-01 5.4314094221e-10 1.6777216000e+07 1.6777216000e+07 1.3969838619e-08 1.7695128918e-08 5.4314330811e-10 5.4306870112e-10 5.4314094221e-10 5.4314094221e-10 5.8085360530e-10 1.0694343957e+00 6.6650897966e-10 6.6651129060e-10 6.6642247276e-10 0 0 0 0 0 0 0 0
20 1.0720697365e-06 1.0710332603e-06 1.0714933004e-06 3.9191835885e+01 4.0960000000e+03 1.9451215796e-05 2.2888183594e-05 1.0720327900e-06 1.0725715028e-06 1.0720697365e-06 1.0720697365e-06 4.5792198554e-01 4.5793314261e-01 4.5792863423e-01 4.5768365647e-01 4.5756464656e-01 1.2838027509e-10 1.6777216000e+07 1.6777216000e+07 1.0011717677e-08 8.3819031715e-09 1.2838086150e-10 1.2836709473e-10 1.2838027509e-10 1.2838027509e-10 1.3835387954e-10 1.0776879816e+00 1.5150479367e-10 1.5150569688e-10 1.5148704513e-10 0 0 0 0 0 0 0 0
21 6.7394251204e-07 6.7433922605e-07 6.7409033297e-07 3.9191835885e+01 4.0960000000e+03 1.4273290202e-05 1.8294645398e-05 6.7397904309e-07 6.7321675130e-07 6.7394251204e-07 6.7394251204e-07 4.3421451719e-01 4.3422762248e-01 4.3422459823e-01 4.3397182653e-01 4.3386429585e-01 2.6242983068e-11 1.6777216000e+07 1.6777216000e+07 5.9371814132e-09 5.3551048040e-09 2.6243174300e-11 2.6238677897e-11 2.6242983068e-11 2.6242983068e-11 2.8001514033e-11 1.0670095682e+00 3.0248562885e-11 3.0249025507e-11 3.0243529903e-11 0 0 0 0 0 0 0 0
22 2.6400849458e-07 2.6425142083e-07 2.6409271843e-07 3.9191835885e+01 4.0960000000e+03 6.3259597594e-06 8.0921949141e-06 2.6402625415e-07 2.6364901548e-07 2.6400849458e-07 2.6400849458e-07 4.0619361768e-01 4.0620398190e-01 4.0619926756e-01 4.0594730797e-01 4.0580726480e-01 4.4355846756e-12 1.6777216000e+07 1.6777216000e+07 2.5611370802e-09 2.3283064365e-09 4.4357018059e-12 4.4348968942e-12 4.4355846756e-12 4.4355846756e-12 4.7423401841e-12 1.0691578520e+00 6.6192083785e-12 6.6195937620e-12 6.6187888503e-12 0 0 0 0 0 0 0 0
23 2.3600956087e-07 2.3669678492e-07 2.3634688697e-07 3.9191835885e+01 4.0960000000e+03 4.2649611998e-06 6.6072494796e-06 2.3603469905e-07 2.3540824642e-07 2.3600956087e-07 2.3600956087e-07 3.6992821298e-01 3.6995975035e-01 3.6996182642e-01 3.6966925358e-01 3.6957854963e-01 1.2553371549e-12 1.6777216000e+07 1.6777216000e+07 1.1641532183e-09 9.8953023553e-10 1.2554714213e-12 1.2554020323e-12 1.2553371549e-12 1.2553371549e-12 1.3322338769e-12 1.0612558321e+00 2.2578546681e-12 2.2582630210e-12 2.2580964876e-12 0 0 0 0 0 0 0 0
24 3.6884911327e-07 3.6925352735e-07 3.6813639347e-07 3.9191835885e+01 4.0960000000e+03 2.3360154560e-06 2.1324805999e-06 3.6902004399e-07 3.6700254709e-07 3.6884911328e-07 3.6884911328e-07 2.9768391174e-01 2.9788957989e-01 2.9790521571e-01 2.9741519460e-01 2.9716911635e-01 7.9588934971e-13 1.6777216000e+07 1.6777216000e+07 3.6379788071e-10 1.4551915228e-10 7.9613399206e-13 7.9647399787e-13 7.9588934971e-13 7.9588934971e-13 8.3950554893e-13 1.0548018380e+00 1.9381255081e-12 1.9387685901e-12 1.9389628791e-12 0 0 0 0 0 0 0 0
25 3.7116604501e-07 3.5872785928e-07 3.5950802468e-07 3.9191835885e+01 4.0960000000e+03 1.0662402999e-06 1.9073486328e-06 3.7107565988e-07 3.7363217791e-07 3.7116604498e-07 3.7116604498e-07 1.5926117957e-01 1.6320648109e-01 1.6373868605e-01 1.5896000345e-01 1.5966500425e-01 7.9163133173e-13 1.6777216000e+07 1.6777216000e+07 8.0035533756e-11 4.0017766878e-11 7.9218923088e-13 7.9534295816e-13 7.9163133173e-13 7.9163133173e-13 8.1014735676e-13 1.0233897072e+00 2.3665394455e-12 2.3675228444e-12 2.3687232731e-12 0 0 0 0 0 0 0 0
26 2.4671194393e-07 2.3837823107e-07 2.4008679574e-07 3.9191835885e+01 4.0960000000e+03 9.5367431641e-07 1.3486991523e-06 2.4636782879e-07 2.4815421615e-07 2.4671194390e-07 2.4671194390e-07 5.4053172297e-02 6.7040785456e-02 6.8211323728e-02 5.3935645893e-02 5.4783926984e-02 1.7376376469e-12 1.6777216000e+07 1.6777216000e+07 3.6379788071e-11 2.3646862246e-11 1.7419642118e-12 1.7956539033e-12 1.7376376469e-12 1.7376376469e-12 1.7865695534e-12 1.0281600174e+00 2.9245619493e-12 2.9270266766e-12 2.9524091505e-12 0 0 0 0 0 0 0 0
27 1.0779275838e-07 1.4802590990e-07 1.5057697489e-07 3.9191835885e+01 4.0960000000e+03 8.2590618494e-07 2.1324805999e-06 1.0674466137e-07 1.0654285478e-07 1.0779275837e-07 1.0779275837e-07 1.4044891515e-02 2.6051652118e-02 2.6358700243e-02 1.4084983999e-02 1.9088436015e-02 8.8908723808e-13 1.6777216000e+07 1.6777216000e+07 1.4551915228e-11 7.2759576142e-12 9.0895693750e-13 1.1601414274e-12 8.8908723808e-13 8.8908723808e-13 9.3463791910e-13 1.0512330839e+00 1.2469920424e-12 1.2565434804e-12 1.3802951837e-12 0 0 0 0 0 0 0 0
28 5.7388520191e-08 7.9954666273e-08 8.0432854631e-08 3.9191835885e+01 4.0960000000e+03 1.0662402999e-06 1.3486991523e-06 5.7939286987e-08 7.4089549797e-08 5.7388520193e-08 5.7388520193e-08 3.7933502325e-03 7.1041805069e-03 7.1122328251e-03 4.3662894016e-03 5.8507158435e-03 2.8201329523e-13 1.6777216000e+07 1.6777216000e+07 1.0913936421e-11 2.0008883439e-11 3.4442414198e-13 7.3073491702e-13 2.8201329523e-13 2.8201329523e-13 2.9844341207e-13 1.0582600789e+00 3.4588883680e-13 3.7611753989e-13 6.0788873935e-13 0 0 0 0 0 0 0 0
29 3.1752495582e-08 4.0687088620e-08 4.0563331231e-08 3.9191835885e+01 4.0960000000e+03 8.2590618494e-07 4.1295309247e-07 3.6022219047e-08 4.0941135288e-08 3.1752495597e-08 3.1752495597e-08 1.2465288673e-03 2.1215698558e-03 2.1103878748e-03 1.5745721853e-03 1.7034819807e-03 6.2319194179e-14 1.6777216000e+07 1.6777216000e+07 1.2732925825e-11 3.1832314562e-12 1.4724506336e-13 1.6301369976e-13 6.2319194179e-14 6.2319194179e-14 6.5761581415e-14 1.0552379934e+00 7.8283762336e-14 1.2449589970e-13 1.7008530001e-13 0 0 0 0 0 0 0 0
30 1.0009037007e-08 2.1610547072e-08 2.0569778173e-08 3.9191835885e+01 4.0960000000e+03 8.2590618494e-07 1.1680077280e-06 1.9367675303e-08 1.9637301436e-08 1.0009037013e-08 1.0009037014e-08 6.0405431479e-04 8.3994850391e-04 8.4436087031e-04 5.3437850548e-04 5.8417967339e-04 1.5837700057e-14 1.6777216000e+07 1.6777216000e+07 2.0008883439e-11 2.2737367544e-12 4.0112444616e-14 3.1772761505e-14 1.5837700057e-14 1.5837700057e-14 1.6734993924e-14 1.0566555664e+00 1.9361028076e-14 4.0553064379e-14 3.9001354230e-14 0 0 0 0 0 0 0 0
31 7.3056322634e-09 1.0164696377e-08 9.1576258713e-09 3.9191835885e+01 4.0960000000e+03 4.1295309247e-07 6.7434957617e-07 8.5592974989e-09 8.1731515557e-09 7.3056322500e-09 7.3056322491e-09 4.0477776691e-04 4.8810569172e-04 4.6655699625e-04 2.7636117619e-04 2.9774594456e-04 2.8239856234e-15 1.6777216000e+07 1.6777216000e+07 1.6370904632e-11 2.7284841053e-12 7.8330354356e-15 8.1614402736e-15 2.8239856234e-15 2.8239856234e-15 3.0031511970e-15 1.0634442230e+00 4.1347919848e-15 9.2006480559e-15 9.4219337193e-15 0 0 0 0 0 0 0 0
32 6.5200697977e-09 7.8364259097e-09 6.4344402133e-09 3.9191835885e+01 4.0960000000e+03 3.3717478809e-07 4.7683715820e-07 5.9180333138e-09 6.5714103294e-09 6.5200697985e-09 6.5200698005e-09 2.8565982806e-04 4.0037160423e-04 4.2122113823e-04 1.8905584892e-04 2.9341029355e-04 1.0629864183e-15 1.6777216000e+07 1.6777216000e+07 5.4569682106e-12 2.2737367544e-12 1.5174222556e-15 2.3714212018e-15 1.0629864183e-15 1.0629864183e-15 1.1357842717e-15 1.0684842743e+00 1.7886437927e-15 2.5241310778e-15 2.9586250984e-15 0 0 0 0 0 0 0 0
33 4.2647378751e-09 8.1867756248e-09 6.3072090360e-09 3.9191835885e+01 4.0960000000e+03 3.3717478809e-07 1.5078914929e-06 6.2466882277e-09 5.7327897531e-09 4.2647378463e-09 4.2647378419e-09 1.4484883080e-04 1.9385226481e-04 1.5354228053e-04 1.6108028155e-04 3.5822591664e-04 5.3233549638e-16 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 3.4106051316e-13 6.9052836366e-16 1.6896206656e-15 5.3233549638e-16 5.3233549638e-16 5.5038002547e-16 1.0338969113e+00 1.1956302548e-15 1.3389354729e-15 1.9967209310e-15 0 0 0 0 0 0 0 0
34 4.2885788683e-09 3.9940211045e-09 3.8197170667e-09 3.9191835885e+01 4.0960000000e+03 2.9200193200e-07 1.9073486328e-06 3.3883158895e-09 5.8110081290e-09 4.2885789033e-09 4.2885789076e-09 6.1240618346e-05 2.5549066783e-04 2.5554017631e-04 3.3547696027e-04 3.2141785517e-04 4.8996399572e-16 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 2.1827872843e-11 7.2031681835e-16 6.6930510613e-16 4.8996399572e-16 4.8996399572e-16 4.9790663467e-16 1.0162106584e+00 8.5293325582e-16 1.2075572747e-15 1.2632039512e-15 0 0 0 0 0 0 0 0
35 2.3327688413e-09 3.9303426029e-09 4.0978375601e-09 3.9191835885e+01 4.0960000000e+03 2.9200193200e-07 1.9073486328e-06 3.4344986277e-09 5.2631282023e-09 2.3327688820e-09 2.3327688771e-09 1.5599329936e-05 1.0913723130e-04 7.8989442166e-05 2.0499836135e-04 4.2752930635e-04 3.0963457910e-16 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 2.1827872843e-11 7.3423526373e-16 6.5180879357e-16 3.0963457908e-16 3.0963457908e-16 3.2803006721e-16 1.0594103157e+00 4.5116882802e-16 8.2952308217e-16 9.6336784036e-16 0 0 0 0 0 0 0 0
36 1.1017960463e-09 3.5480204311e-09 3.2341581721e-09 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 1.6518123699e-06 2.4448083754e-09 3.9882868147e-09 1.1017960639e-09 1.1017960683e-09 5.5933968966e-06 1.1563522624e-04 8.1403277198e-05 3.2392508690e-04 4.5144229997e-04 1.0579439262e-16 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 2.9103830457e-11 4.5085192090e-16 3.2496927241e-16 1.0579439258e-16 1.0579439258e-16 1.1316113098e-16 1.0696325975e+00 1.3172906106e-16 5.0098271885e-16 4.7248175424e-16 0 0 0 0 0 0 0 0
37 3.5192031080e-10 1.8868627712e-09 1.9590324814e-09 3.9191835885e+01 4.0960000000e+03 2.3841857910e-07 1.3486991523e-06 1.1522231840e-09 1.5917560440e-09 3.5192029521e-10 3.5192028980e-10 1.6892571192e-06 1.0606625172e-04 7.6995081543e-05 3.1226647469e-04 4.6750733084e-04 2.6871771976e-17 1.6777216000e+07 1.6777216000e+07 1.5916157281e-12 2.1827872843e-11 1.1242498902e-16 1.5675530535e-16 2.6871771880e-17 2.6871771881e-17 2.8655574286e-17 1.0663820128e+00 3.2188511362e-17 1.3499672300e-16 1.7169019028e-16 0 0 0 0 0 0 0 0
38 2.1686420741e-10 6.2359782951e-10 6.5997824728e-10 3.9191835885e+01 4.0960000000e+03 1.6858739404e-07 9.5367431641e-07 4.5391713387e-10 6.1493680276e-10 2.1686418145e-10 2.1686418784e-10 9.4316495925e-07 1.0657085727e-04 7.6993047348e-05 3.1690081048e-04 4.7359885723e-04 4.8212143950e-18 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 2.0008883439e-11 2.5610888193e-17 4.0574572239e-17 4.8212141848e-18 4.8212141872e-18 5.0788038870e-18 1.0534283421e+00 5.8654080651e-18 3.1047145649e-17 4.5004554554e-17 0 0 0 0 0 0 0 0
39 9.7935660421e-11 2.2900512608e-10 2.6229236289e-10 3.9191835885e+01 4.0960000000e+03 8.4293697022e-08 6.7434957617e-07 2.9911177686e-10 2.1053181694e-10 9.7935658347e-11 9.7935651537e-11 4.4879714761e-07 1.0661569565e-04 7.7363154855e-05 3.1775765848e-04 4.7481888038e-04 1.0706933865e-18 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 1.6370904632e-11 6.1189660110e-18 1.0874208977e-17 1.0706929260e-18 1.0706929311e-18 1.1406212288e-18 1.0653108006e+00 1.2956121557e-18 6.5174950126e-18 1.0764094694e-17 0 0 0 0 0 0 0 0
40 4.3686788671e-11 1.7835009244e-10 2.1673381858e-10 3.9191835885e+01 4.0960000000e+03 8.4293697022e-08 6.7434957617e-07 1.1723665407e-10 1.9164242536e-10 4.3686713750e-11 4.3686721726e-11 2.3249502602e-07 1.0651731393e-04 7.7119737092e-05 3.1710686748e-04 4.7755319857e-04 2.3237448913e-19 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 9.0949470177e-12 1.8177327048e-18 3.6134425530e-18 2.3237349821e-19 2.3237350883e-19 2.4390829400e-19 1.0496345572e+00 2.7708636463e-19 1.7510288602e-18 3.0268722370e-18 0 0 0 0 0 0 0 0
41 1.5308262871e-11 8.0482538027e-11 8.9567607096e-11 3.9191835885e+01 4.0960000000e+03 8.4293697022e-08 4.7683715820e-07 8.0138818783e-11 8.1905035058e-11 1.5308793970e-11 1.5308781216e-11 9.7019798042e-08 1.0653390375e-04 7.7190894725e-05 3.1756806853e-04 4.7928704734e-04 5.1785400406e-20 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 3.1832314562e-12 6.7042657775e-19 9.2157184661e-19 5.1783403353e-20 5.1783424158e-20 5.4738120708e-20 1.0570183928e+00 5.9412503557e-20 5.7608828325e-19 9.2517173664e-19 0 0 0 0 0 0 0 0
