matrix=data/matrices/bcsstk03.mtx n=112 seed=108
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.3423239967e+08 4.3425423552e+08 4.3424986392e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3402434052e+08 4.3436873199e+08 4.3423239967e+08 4.3423239967e+08 1.6982497787e+00 1.6982458884e+00 1.6982454897e+00 1.6982716864e+00 1.6982566004e+00 4.4139476872e+07 1.0000000000e+00 1.0000000000e+00 5.3687091200e+09 4.2949672960e+09 4.4135152000e+07 4.4134416000e+07 4.4139476872e+07 4.4139476872e+07 6.0403919713e+07 1.3684783779e+00 5.6515158539e+07 5.6507968000e+07 5.6507232000e+07 1 1 0 0 0 0 0 0
11 6.2958477902e+08 6.2958112712e+08 6.2958775801e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2959283347e+08 6.2906170833e+08 6.2958477902e+08 6.2958477902e+08 1.6514373341e+00 1.6514327156e+00 1.6514333637e+00 1.6514664247e+00 1.6514539797e+00 2.6646219251e+07 1.0000000000e+00 1.0000000000e+00 3.0064771072e+10 2.4159191040e+09 2.6642008000e+07 2.6641784000e+07 2.6646219251e+07 2.6646219251e+07 3.7381166465e+07 1.4028694320e+00 3.4676200581e+07 3.4669136000e+07 3.4668960000e+07 1 1 0 0 0 0 0 0
12 4.8424217905e+08 4.8428966717e+08 4.8427625767e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8376528498e+08 4.8476429446e+08 4.8424217905e+08 4.8424217905e+08 1.6174099219e+00 1.6174031103e+00 1.6174043763e+00 1.6174541267e+00 1.6174341139e+00 1.7749913021e+07 1.0000000000e+00 1.0000000000e+00 2.3622320128e+10 1.1811160064e+10 1.7745392000e+07 1.7745408000e+07 1.7749913021e+07 1.7749913021e+07 2.4279860804e+07 1.3678861849e+00 2.9926150006e+07 2.9917320000e+07 2.9917408000e+07 1 1 0 0 0 0 0 0
13 4.5484706326e+08 4.5483851832e+08 4.5484671463e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5494183014e+08 4.5432270344e+08 4.5484706326e+08 4.5484706326e+08 1.6108677205e+00 1.6108602864e+00 1.6108608792e+00 1.6109075073e+00 1.6109013991e+00 3.0259422454e+07 1.0000000000e+00 1.0000000000e+00 8.5899345920e+09 1.0000000000e+00 3.0249736000e+07 3.0250080000e+07 3.0259422454e+07 3.0259422454e+07 4.2213014237e+07 1.3950370104e+00 2.8288579795e+07 2.8278320000e+07 2.8278704000e+07 1 1 0 1 0 0 0 0
14 4.2705269705e+08 4.2705852409e+08 4.2705957002e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.2701640291e+08 4.2678975422e+08 4.2705269705e+08 4.2705269705e+08 1.6375916018e+00 1.6375840991e+00 1.6375831288e+00 1.6376022589e+00 1.6376055512e+00 1.5787580320e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5780850000e+07 1.5781078000e+07 1.5787580320e+07 1.5787580320e+07 2.1859180247e+07 1.3845807783e+00 2.2252902258e+07 2.2242864000e+07 2.2243256000e+07 1 1 1 0 0 0 0 0
15 3.9968234160e+08 3.9971923080e+08 3.9970805588e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9927483008e+08 4.0024298385e+08 3.9968234160e+08 3.9968234160e+08 1.6818836687e+00 1.6818763187e+00 1.6818740511e+00 1.6818515428e+00 1.6818612887e+00 1.3870339163e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3863424000e+07 1.3863658000e+07 1.3870339163e+07 1.3870339163e+07 2.2160288569e+07 1.5976745997e+00 2.3591978733e+07 2.3580184000e+07 2.3580664000e+07 1 1 0 0 0 0 0 0
16 3.6749861587e+08 3.6746242666e+08 3.6748178178e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6790525876e+08 3.6647993718e+08 3.6749861587e+08 3.6749861587e+08 1.6607267341e+00 1.6607184226e+00 1.6607159936e+00 1.6606902509e+00 1.6607175491e+00 2.1351054460e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1340328000e+07 2.1340800000e+07 2.1351054460e+07 2.1351054460e+07 3.6176466447e+07 1.6943643938e+00 2.6801201119e+07 2.6788120000e+07 2.6788704000e+07 1 1 0 0 0 0 0 0
17 3.9246599796e+08 3.9254851729e+08 3.9251855904e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9155574492e+08 3.9388512123e+08 3.9246599796e+08 3.9246599796e+08 1.5910970433e+00 1.5910833698e+00 1.5910826972e+00 1.5911134637e+00 1.5911024150e+00 1.0163737076e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0158782000e+07 1.0159048000e+07 1.0163737076e+07 1.0163737076e+07 1.8046112210e+07 1.7755390636e+00 1.9733526140e+07 1.9724360000e+07 1.9724872000e+07 1 1 0 0 0 0 0 0
18 2.1666061634e+08 2.1650229986e+08 2.1657008553e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1839096911e+08 2.1322993418e+08 2.1666061634e+08 2.1666061634e+08 1.5477509613e+00 1.5477355986e+00 1.5477364355e+00 1.5477897106e+00 1.5478121624e+00 1.1031267911e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1026822000e+07 1.1027314000e+07 1.1031267911e+07 1.1031267911e+07 1.6790160975e+07 1.5220517813e+00 1.3439077676e+07 1.3433408000e+07 1.3433884000e+07 1 1 0 0 0 0 0 0
19 2.8749709307e+08 2.8774058266e+08 2.8764457416e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8495040742e+08 2.9243053254e+08 2.8749709307e+08 2.8749709307e+08 1.5387579296e+00 1.5387372435e+00 1.5387405990e+00 1.5388510399e+00 1.5387513176e+00 3.8650424526e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.8634980000e+06 3.8641310000e+06 3.8650424526e+06 3.8650424526e+06 5.5338089957e+06 1.4317589169e+00 6.9046753562e+06 6.9013790000e+06 6.9018750000e+06 1 1 0 0 0 0 0 0
20 1.4858036773e+08 1.4763398302e+08 1.4802537704e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5891721926e+08 1.2980337509e+08 1.4858036773e+08 1.4858036773e+08 1.5244873998e+00 1.5244732343e+00 1.5244723751e+00 1.5244941940e+00 1.5246352788e+00 3.8564704546e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8553605000e+06 3.8584880000e+06 3.8564704546e+06 3.8564704546e+06 5.5047839599e+06 1.4274150482e+00 6.2814216381e+06 6.2781800000e+06 6.2797700000e+06 1 1 1 0 0 0 0 0
21 2.0673237586e+08 2.0775046379e+08 2.0733727180e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9685321387e+08 2.3069625231e+08 2.0673237586e+08 2.0673237586e+08 1.5209905968e+00 1.5209622242e+00 1.5209657814e+00 1.5211254470e+00 1.5208521619e+00 4.1050842969e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.1062095000e+06 4.1179800000e+06 4.1050842969e+06 4.1050842969e+06 5.7857843026e+06 1.4094191213e+00 5.3195254238e+06 5.3176210000e+06 5.3234060000e+06 1 1 0 0 0 0 0 0
22 1.3792847219e+08 1.3534681883e+08 1.3639057197e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6613560844e+08 9.2935131754e+07 1.3792847219e+08 1.3792847219e+08 1.5224648383e+00 1.5224589516e+00 1.5224551310e+00 1.5223308287e+00 1.5226297925e+00 2.3589210613e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3639160000e+06 2.3850100000e+06 2.3589210613e+06 2.3589210613e+06 3.2712839686e+06 1.3867712753e+00 3.4950314736e+06 3.4951370000e+06 3.5049615000e+06 1 1 0 1 0 0 0 0
23 1.7317860055e+08 1.7547957591e+08 1.7455854071e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5247679617e+08 2.2449813806e+08 1.7317860054e+08 1.7317860054e+08 1.5379519965e+00 1.5379174748e+00 1.5379233608e+00 1.5380406756e+00 1.5374077882e+00 2.4269915579e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4376015000e+06 2.4761125000e+06 2.4269915579e+06 2.4269915579e+06 3.2757084260e+06 1.3496991431e+00 3.0451394533e+06 3.0488375000e+06 3.0700575000e+06 1 1 1 1 0 0 0 0
24 1.1573377751e+08 1.0978310921e+08 1.1207493852e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8958648452e+08 1.1635886810e+08 1.1573377753e+08 1.1573377753e+08 1.5458313550e+00 1.5458566448e+00 1.5458469509e+00 1.5453868202e+00 1.5462459952e+00 9.7862291007e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.9615643750e+05 1.0484521875e+06 9.7862291007e+05 9.7862291007e+05 1.6569011545e+06 1.6930945898e+00 2.1687742894e+06 2.1721505000e+06 2.1900760000e+06 1 1 0 1 0 0 0 0
25 1.9355116204e+08 2.0716927854e+08 2.0138050478e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4268588722e+08 4.1037787100e+08 1.9355116202e+08 1.9355116202e+08 1.5390137429e+00 1.5388557252e+00 1.5388814240e+00 1.5405810862e+00 1.5395829570e+00 1.2444062214e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4276437500e+06 1.8297075000e+06 1.2444062214e+06 1.2444062214e+06 2.8224087595e+06 2.2680767028e+00 2.8756379803e+06 2.9421430000e+06 3.1042810000e+06 1 1 0 1 0 0 0 0
26 1.4090013807e+08 1.2304938120e+08 1.2860877296e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4319045087e+08 1.7011509646e+08 1.4090013812e+08 1.4090013811e+08 1.5025625369e+00 1.5029470859e+00 1.5029420145e+00 1.5073173868e+00 1.5134783936e+00 3.4216395114e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9050940000e+06 3.5723640000e+06 3.4216395115e+06 3.4216395115e+06 8.3804290764e+06 2.4492437173e+00 5.2434410861e+06 5.4844320000e+06 5.3549440000e+06 1 1 1 1 0 0 0 0
27 1.5620449403e+08 1.6533624911e+08 1.6112351144e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5450047715e+08 1.7245489271e+08 1.5620449401e+08 1.5620449402e+08 1.4796312917e+00 1.4793826542e+00 1.4793617723e+00 1.4803237410e+00 1.4794038991e+00 5.1525247882e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.6566560000e+06 3.8936390000e+06 5.1525247882e+06 5.1525247883e+06 1.0427650791e+07 2.0237943958e+00 5.6895592975e+06 5.6881760000e+06 5.3875370000e+06 1 1 0 1 0 0 0 0
28 1.2039686391e+08 1.2026749274e+08 1.2025511351e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2069560703e+08 1.3641163729e+08 1.2039686391e+08 1.2039686391e+08 1.4913129871e+00 1.4914090749e+00 1.4914588241e+00 1.4910562779e+00 1.4908069971e+00 3.2399424145e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7175730000e+06 2.6577640000e+06 3.2399424145e+06 3.2399424145e+06 7.7714227220e+06 2.3986298914e+00 4.5542349924e+06 4.2411500000e+06 4.1618885000e+06 1 1 0 1 0 0 0 0
29 1.7387625909e+08 1.7957206626e+08 1.7617744988e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2722910474e+08 2.3367487340e+08 1.7387625909e+08 1.7387625909e+08 1.4493939072e+00 1.4494526150e+00 1.4494118538e+00 1.4532947542e+00 1.4608366517e+00 2.4069376892e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5548815000e+06 3.0555485000e+06 2.4069376892e+06 2.4069376892e+06 8.0139286610e+06 3.3295123081e+00 4.9380621494e+06 4.9205220000e+06 5.0784850000e+06 1 1 1 1 0 0 0 0
30 1.8324052180e+08 2.0695110785e+08 1.9017747743e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8948353015e+08 2.7736371351e+08 1.8324052182e+08 1.8324052183e+08 1.3793687690e+00 1.3795074492e+00 1.3798543236e+00 1.3885214825e+00 1.3960823606e+00 3.3861646254e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9323090000e+06 5.5373110000e+06 3.3861646254e+06 3.3861646254e+06 1.2811611583e+07 3.7835170466e+00 7.5721557712e+06 8.1643360000e+06 8.3558110000e+06 1 1 0 1 0 0 0 0
31 1.1173109714e+08 2.0013989457e+08 1.5203306072e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6104775623e+08 1.3716320010e+08 1.1173109710e+08 1.1173109711e+08 1.3744090476e+00 1.3742427293e+00 1.3739225996e+00 1.3739278547e+00 1.3740496037e+00 6.9013642109e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1103868000e+07 8.6207260000e+06 6.9013642109e+06 6.9013642109e+06 2.5124365503e+07 3.6404926236e+00 8.5040225568e+06 1.1473650000e+07 1.0860798000e+07 1 1 0 1 0 0 0 0
32 8.7499839774e+07 1.6591601711e+08 1.1776561174e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9697467947e+07 1.0004426194e+08 8.7499839588e+07 8.7499839544e+07 1.3758286173e+00 1.3748600524e+00 1.3749466930e+00 1.3751598446e+00 1.3751081736e+00 2.8234602904e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1045260000e+06 4.8873830000e+06 2.8234602904e+06 2.8234602904e+06 7.3714143167e+06 2.6107731501e+00 3.4211072306e+06 5.3017310000e+06 5.3114370000e+06 1 1 1 1 0 0 0 0
33 1.4471597441e+08 9.6317777834e+07 1.1102669310e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8228495662e+07 1.3618980009e+08 1.4471597517e+08 1.4471597516e+08 1.3826888108e+00 1.3793099028e+00 1.3789855843e+00 1.3791463592e+00 1.3777431962e+00 1.1168476631e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4255910000e+06 1.6498177500e+06 1.1168476631e+06 1.1168476631e+06 2.7542182549e+06 2.4660643934e+00 2.5049415141e+06 2.4202715000e+06 2.5002345000e+06 1 1 0 1 0 0 0 0
34 9.0928882824e+07 1.0687427247e+08 1.0797767524e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7863685502e+08 1.2255337138e+08 9.0928880575e+07 9.0928880535e+07 1.3945542346e+00 1.3839263146e+00 1.3839452963e+00 1.3826796749e+00 1.3829057608e+00 1.0782166150e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9503370000e+06 2.9225925000e+06 1.0782166150e+06 1.0782166150e+06 2.5799343415e+06 2.3927792482e+00 2.2490544303e+06 3.5072345000e+06 3.5632620000e+06 1 1 0 1 0 0 0 0
35 1.0099192364e+08 2.4057913013e+08 2.1637221293e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3970656083e+07 1.0041723527e+08 1.0099192722e+08 1.0099192752e+08 1.3983048830e+00 1.3950643461e+00 1.3969692121e+00 1.3895482638e+00 1.3885403924e+00 1.2617363523e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2627610000e+06 2.1296095000e+06 1.2617363523e+06 1.2617363523e+06 3.0177073106e+06 2.3917098885e+00 2.0317300994e+06 2.7382170000e+06 2.7132040000e+06 1 1 1 1 0 0 0 0
36 4.9216090415e+07 1.7138927056e+08 2.1324622878e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1512390352e+08 1.0809236935e+08 4.9216088238e+07 4.9216087873e+07 1.3862923238e+00 1.3992868979e+00 1.3977899496e+00 1.4009872078e+00 1.4010058224e+00 1.3755742710e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0613800000e+06 1.8198855000e+06 1.3755742710e+06 1.3755742710e+06 3.1208178845e+06 2.2687381920e+00 1.8789499404e+06 2.6020170000e+06 2.4894930000e+06 1 1 0 1 0 0 0 0
37 3.6522546180e+07 6.5057175329e+07 8.2880607722e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5816367120e+07 4.6291616982e+07 3.6522562039e+07 3.6522561157e+07 1.3672069608e+00 1.3846576396e+00 1.3842973956e+00 1.3850436406e+00 1.3849360797e+00 4.2481035111e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.9886568750e+05 8.8064831250e+05 4.2481035111e+05 4.2481035110e+05 7.3508430346e+05 1.7303822789e+00 7.1837293004e+05 1.5705772500e+06 1.5565400000e+06 1 1 1 1 0 0 0 0
38 5.1963118479e+07 4.6273757607e+07 5.0372761875e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4639975206e+07 4.6422068359e+07 5.1963083675e+07 5.1963084704e+07 1.3381389679e+00 1.3650397906e+00 1.3648720718e+00 1.3651010413e+00 1.3655029701e+00 3.6631390348e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7504068750e+05 4.9898012500e+05 3.6631390348e+05 3.6631390348e+05 7.3713950327e+05 2.0123164757e+00 6.3186593222e+05 7.1323806250e+05 7.2203731250e+05 1 1 1 1 0 0 0 0
39 3.8951347367e+07 5.1382593251e+07 5.5572994394e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3107941814e+07 4.7622986999e+07 3.8951376030e+07 3.8951375125e+07 1.3225220538e+00 1.3384200355e+00 1.3377848283e+00 1.3378428783e+00 1.3411795305e+00 5.2142119201e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.5108865625e+05 4.4546178125e+05 5.2142119201e+05 5.2142119200e+05 1.1419195240e+06 2.1900136426e+00 8.7695756417e+05 6.5285731250e+05 6.8851493750e+05 1 1 0 1 0 0 0 0
40 5.9146500221e+07 5.7642253438e+07 4.7865849691e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1016531664e+07 5.7907722337e+07 5.9146334687e+07 5.9146353163e+07 1.3085778152e+00 1.3217592895e+00 1.3207845375e+00 1.3209997485e+00 1.3244887012e+00 2.9063307419e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5405146875e+05 7.1990650000e+05 2.9063307423e+05 2.9063307416e+05 5.6531700757e+05 1.9451227606e+00 6.8364113013e+05 7.4249125000e+05 8.9209218750e+05 1 1 1 1 0 0 0 0
41 3.3263430381e+07 3.5647977229e+07 3.8439049868e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3449923183e+07 3.4339363143e+07 3.3264319436e+07 3.3264285389e+07 1.2906696443e+00 1.3152807873e+00 1.3131671659e+00 1.3120272877e+00 1.3159872996e+00 3.9666854945e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.2913118750e+05 8.4608118750e+05 3.9666855028e+05 3.9666854885e+05 7.6574157589e+05 1.9304317848e+00 6.2703169865e+05 8.3113731250e+05 1.0501382500e+06 1 1 0 1 0 0 0 0
