matrix=data/matrices/bcsstk03.mtx n=112 seed=33
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 9.2888685352e+08 9.2889449332e+08 9.2889086830e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2920637700e+08 9.2882765012e+08 9.2888685352e+08 9.2888685352e+08 2.1453071824e+00 2.1453064367e+00 2.1453082182e+00 2.1452259001e+00 2.1452267221e+00 1.6234233700e+08 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 2.1474836480e+10 1.6235731200e+08 1.6236601600e+08 1.6234233700e+08 1.6234233700e+08 2.1413881175e+08 1.3190570969e+00 1.4428988836e+08 1.4430483200e+08 1.4431328000e+08 1 1 0 0 0 0 0 0
10 5.5538527425e+08 5.5540284164e+08 5.5539977934e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5570966684e+08 5.5450539013e+08 5.5538527425e+08 5.5538527425e+08 1.9957953525e+00 1.9957942763e+00 1.9957964897e+00 1.9956937371e+00 1.9956972026e+00 5.4365865628e+07 1.0000000000e+00 1.0000000000e+00 5.5834574848e+10 6.9793218560e+09 5.4371024000e+07 5.4375072000e+07 5.4365865628e+07 5.4365865628e+07 7.5030807265e+07 1.3801087576e+00 8.0153051005e+07 8.0162976000e+07 8.0169024000e+07 1 1 0 0 0 0 0 0
11 5.7607096668e+08 5.7605853225e+08 5.7605086766e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7601096239e+08 5.7704843596e+08 5.7607096668e+08 5.7607096668e+08 1.8867542916e+00 1.8867531048e+00 1.8867557817e+00 1.8866382225e+00 1.8866130435e+00 6.2827751752e+07 1.0000000000e+00 1.0000000000e+00 5.1539607552e+10 1.3958643712e+10 6.2837552000e+07 6.2842384000e+07 6.2827751752e+07 6.2827751752e+07 8.8278815950e+07 1.4050927096e+00 8.0862787912e+07 8.0876640000e+07 8.0882944000e+07 1 1 0 0 0 0 0 0
12 4.4114233884e+08 4.4118227732e+08 4.4117803278e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4171816288e+08 4.3840008273e+08 4.4114233884e+08 4.4114233884e+08 1.8090155937e+00 1.8090134197e+00 1.8090166197e+00 1.8088821512e+00 1.8088977746e+00 3.8560950668e+07 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 1.5032385536e+10 3.8568272000e+07 3.8571632000e+07 3.8560950668e+07 3.8560950668e+07 4.8105649719e+07 1.2475223999e+00 5.0975974067e+07 5.0986544000e+07 5.0991152000e+07 1 1 0 0 0 0 0 0
13 4.4269071522e+08 4.4267064367e+08 4.4266557899e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4261335700e+08 4.4459622400e+08 4.4269071522e+08 4.4269071522e+08 1.7775611337e+00 1.7775590377e+00 1.7775625559e+00 1.7774256086e+00 1.7774017873e+00 4.2095532691e+07 1.0000000000e+00 1.0000000000e+00 4.1231686042e+11 3.4359738368e+10 4.2105472000e+07 4.2109296000e+07 4.2095532691e+07 4.2095532691e+07 5.7737558718e+07 1.3715839907e+00 3.7977607467e+07 3.7987616000e+07 3.7991248000e+07 1 1 0 0 0 0 0 0
14 5.3750976489e+08 5.3753453385e+08 5.3752954799e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3798387039e+08 5.3619874722e+08 5.3750976489e+08 5.3750976489e+08 1.7318369183e+00 1.7318339093e+00 1.7318379215e+00 1.7316744026e+00 1.7316748439e+00 1.0632211513e+07 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 6.8719476736e+10 1.0635354000e+07 1.0636378000e+07 1.0632211513e+07 1.0632211513e+07 1.4163001119e+07 1.3320842143e+00 2.0102225132e+07 2.0109128000e+07 2.0111408000e+07 1 1 0 0 0 0 0 0
15 4.9783854070e+08 4.9784693183e+08 4.9784075480e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9813430333e+08 4.9717985288e+08 4.9783854070e+08 4.9783854070e+08 1.7030439328e+00 1.7030409006e+00 1.7030450155e+00 1.7028566766e+00 1.7028550070e+00 2.5624218993e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.8719476736e+10 2.5634496000e+07 2.5637992000e+07 2.5624218993e+07 2.5624218993e+07 4.2586629976e+07 1.6619679213e+00 4.6167629163e+07 4.6186160000e+07 4.6192224000e+07 1 1 1 0 0 0 0 0
16 2.9581685643e+08 2.9577581013e+08 2.9577222342e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9542314562e+08 2.9941573119e+08 2.9581685643e+08 2.9581685643e+08 1.7381752436e+00 1.7381731868e+00 1.7381770008e+00 1.7379961326e+00 1.7379582209e+00 3.4168114012e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+10 3.4181376000e+07 3.4185776000e+07 3.4168114012e+07 3.4168114012e+07 5.5223367059e+07 1.6162252046e+00 4.6038531837e+07 4.6055760000e+07 4.6061536000e+07 1 1 0 0 0 0 0 0
17 2.4023547083e+08 2.4029741155e+08 2.4029271076e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4121806595e+08 2.3564281493e+08 2.4023547083e+08 2.4023547083e+08 1.7487361434e+00 1.7487335278e+00 1.7487372849e+00 1.7485381187e+00 1.7485621448e+00 1.8337090649e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.8719476736e+10 1.8343408000e+07 1.8346416000e+07 1.8337090649e+07 1.8337090649e+07 2.3982776866e+07 1.3078834219e+00 1.9521971865e+07 1.9529232000e+07 1.9532032000e+07 1 1 0 0 0 0 0 0
18 2.1223756008e+08 2.1211307286e+08 2.1210652238e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1080811410e+08 2.2278723909e+08 2.1223756008e+08 2.1223756008e+08 1.7089016285e+00 1.7089001114e+00 1.7089049835e+00 1.7086833197e+00 1.7085895963e+00 5.2781032963e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0615843021e+11 5.2802320000e+06 5.2818690000e+06 5.2781032963e+06 5.2781032963e+06 7.0432722650e+06 1.3344324409e+00 8.7406861773e+06 8.7447320000e+06 8.7464040000e+06 1 1 0 0 0 0 0 0
19 2.2897509457e+08 2.2920606774e+08 2.2921192343e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3183254170e+08 2.1191095748e+08 2.2897509457e+08 2.2897509457e+08 1.6632429438e+00 1.6632391981e+00 1.6632457528e+00 1.6629420410e+00 1.6631118189e+00 4.4341640728e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.4366500000e+06 4.4412140000e+06 4.4341640728e+06 4.4341640728e+06 6.5440511494e+06 1.4758252157e+00 8.4030473106e+06 8.4081120000e+06 8.4111540000e+06 1 1 0 1 0 0 0 0
20 1.7148717651e+08 1.7082973216e+08 1.7083182520e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6320437857e+08 2.2621067870e+08 1.7148717651e+08 1.7148717651e+08 1.6795360697e+00 1.6795392868e+00 1.6795463468e+00 1.6792947383e+00 1.6788475887e+00 6.4048547660e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.4097150000e+06 6.4296260000e+06 6.4048547660e+06 6.4048547660e+06 9.0997728916e+06 1.4207617853e+00 1.0116905700e+07 1.0124276000e+07 1.0134552000e+07 1 1 0 0 0 0 0 0
21 1.6294973917e+08 1.6380146030e+08 1.6378388502e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7460915763e+08 1.0503832362e+08 1.6294973917e+08 1.6294973916e+08 1.6835580557e+00 1.6835534515e+00 1.6835606857e+00 1.6832019239e+00 1.6835881418e+00 4.9598685313e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.9670790000e+06 5.0775150000e+06 4.9598685313e+06 4.9598685313e+06 5.9664686940e+06 1.2029489605e+00 5.1289429395e+06 5.1348390000e+06 5.1854300000e+06 1 1 1 0 0 0 0 0
22 1.5777430794e+08 1.5663143075e+08 1.5661037012e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4428116179e+08 2.5453412965e+08 1.5777430794e+08 1.5777430795e+08 1.7082478451e+00 1.7082529687e+00 1.7082605286e+00 1.7080114678e+00 1.7066615128e+00 2.0003481150e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0030442500e+06 2.0249835000e+06 2.0003481150e+06 2.0003481150e+06 2.7599460453e+06 1.3797328698e+00 3.7262268563e+06 3.7304130000e+06 3.7351110000e+06 1 1 0 0 0 0 0 0
23 1.5110922763e+08 1.5359465829e+08 1.5366042716e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8540531689e+08 1.5339702848e+08 1.5110922762e+08 1.5110922761e+08 1.7516083668e+00 1.7515962695e+00 1.7516008263e+00 1.7509600504e+00 1.7480592176e+00 1.8193562333e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8313122500e+06 2.0922640000e+06 1.8193562333e+06 1.8193562333e+06 2.8605804524e+06 1.5723036534e+00 3.2929361749e+06 3.3014185000e+06 3.4121680000e+06 1 1 0 0 0 0 0 0
24 1.3836184069e+08 1.3343488900e+08 1.3342503919e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5374427135e+08 4.2271010593e+08 1.3836184071e+08 1.3836184074e+08 1.7476026761e+00 1.7476404721e+00 1.7476511875e+00 1.7484158052e+00 1.7531958793e+00 1.5555285546e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6112635000e+06 2.5185050000e+06 1.5555285546e+06 1.5555285546e+06 2.5503525594e+06 1.6395408184e+00 3.5047591028e+06 3.5309475000e+06 3.9064010000e+06 1 1 1 0 0 0 0 0
25 1.4632281624e+08 1.6265070747e+08 1.6187490834e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2606779718e+08 2.1766477905e+08 1.4632281620e+08 1.4632281614e+08 1.7008095805e+00 1.7007569397e+00 1.7007464581e+00 1.7044773735e+00 1.7227303076e+00 2.3111832069e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7652515000e+06 3.6988660000e+06 2.3111832069e+06 2.3111832069e+06 4.5846295896e+06 1.9836720758e+00 5.0183359804e+06 5.2046690000e+06 5.6390190000e+06 1 1 0 1 0 0 0 0
26 1.2012565758e+08 1.1087421174e+08 1.1116724017e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4844835033e+08 1.7893205160e+08 1.2012565764e+08 1.2012565774e+08 1.6644903302e+00 1.6646971534e+00 1.6647000792e+00 1.6695622717e+00 1.6717129515e+00 5.0867094996e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.6362290000e+06 3.7081205000e+06 5.0867094996e+06 5.0867094996e+06 1.0520252144e+07 2.0681841857e+00 6.8274894967e+06 7.7389660000e+06 6.5212960000e+06 1 1 0 1 0 0 0 0
27 1.4400463774e+08 1.9181563224e+08 1.9182993964e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7943320804e+08 1.1677860557e+08 1.4400463771e+08 1.4400463768e+08 1.6091119016e+00 1.6098434133e+00 1.6094994485e+00 1.6295338707e+00 1.6344314745e+00 2.2851989651e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7228840000e+06 3.1169535000e+06 2.2851989651e+06 2.2851989651e+06 4.9761489840e+06 2.1775561166e+00 4.6751267351e+06 5.3321450000e+06 5.0097160000e+06 1 1 1 1 0 0 0 0
28 1.9147193229e+08 2.6256666138e+08 2.6862001655e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2317678360e+08 1.7514986134e+08 1.9147193244e+08 1.9147193267e+08 1.5338744563e+00 1.5384179217e+00 1.5369635384e+00 1.5550146870e+00 1.5568390381e+00 3.8810253926e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3433315000e+06 2.8133075000e+06 3.8810253926e+06 3.8810253926e+06 7.9838262862e+06 2.0571435326e+00 7.2367590609e+06 6.5176750000e+06 5.9919940000e+06 1 1 1 1 0 0 0 0
29 1.6973854738e+08 2.5986259485e+08 2.9104387816e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8501944498e+08 1.8699376671e+08 1.6973854704e+08 1.6973854649e+08 1.5037796121e+00 1.5033736628e+00 1.5033020642e+00 1.5041913225e+00 1.5046428954e+00 8.0664708630e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0534310000e+06 5.6848000000e+06 8.0664708629e+06 8.0664708629e+06 1.6013218460e+07 1.9851579126e+00 1.0504865782e+07 9.0040520000e+06 9.1507400000e+06 1 1 0 1 0 0 0 0
30 1.3526285138e+08 1.4072111444e+08 1.3056453084e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5159087380e+08 1.1415761722e+08 1.3526285144e+08 1.3526285151e+08 1.5279443509e+00 1.5268568467e+00 1.5277597989e+00 1.5244123464e+00 1.5151810994e+00 9.7943752106e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.8251200000e+06 1.0408662000e+07 9.7943752107e+06 9.7943752107e+06 2.1038134930e+07 2.1479813136e+00 1.0905961545e+07 9.5691120000e+06 1.1230094000e+07 1 1 0 1 0 0 0 0
31 7.6587099677e+07 1.3679854723e+08 1.0991473063e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0602550109e+08 1.2108896445e+08 7.6587099652e+07 7.6587099639e+07 1.5661068452e+00 1.5638583477e+00 1.5653737677e+00 1.5569029305e+00 1.5498297861e+00 5.0612184541e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.0609170000e+06 8.9380740000e+06 5.0612184541e+06 5.0612184541e+06 9.5340574365e+06 1.8837474658e+00 5.9319808596e+06 6.7053340000e+06 8.6564480000e+06 1 1 1 1 0 0 0 0
32 1.0861684118e+08 2.0662429291e+08 2.1887321764e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 8.2505008863e+07 6.3023146826e+07 1.0861684101e+08 1.0861684071e+08 1.5727411686e+00 1.5735326247e+00 1.5729722196e+00 1.5744474621e+00 1.5749503130e+00 1.9486750618e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1142240000e+06 2.9421205000e+06 1.9486750618e+06 1.9486750618e+06 4.4296360465e+06 2.2731527350e+00 3.2483401544e+06 4.3436840000e+06 3.9896200000e+06 1 1 1 1 0 0 0 0
33 8.7770938988e+07 1.2385735315e+08 1.7936596796e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0623787865e+08 1.1112184905e+08 8.7770939950e+07 8.7770941799e+07 1.5664549785e+00 1.5676735590e+00 1.5669685524e+00 1.5672970666e+00 1.5676358268e+00 1.2669752350e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1978220000e+06 1.8065787500e+06 1.2669752350e+06 1.2669752350e+06 2.3164050624e+06 1.8282954540e+00 2.8271014269e+06 3.3172675000e+06 3.0576065000e+06 1 1 0 1 0 0 0 0
34 9.0584179283e+07 7.9297009598e+07 9.3240150675e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7791238930e+07 9.1298398946e+07 9.0584176662e+07 9.0584171503e+07 1.5647880861e+00 1.5660598032e+00 1.5661122352e+00 1.5651105067e+00 1.5638765121e+00 1.3222722578e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0557022500e+06 2.0846905000e+06 1.3222722578e+06 1.3222722578e+06 2.3785708968e+06 1.7988510935e+00 2.2694116487e+06 3.2356400000e+06 3.2240265000e+06 1 1 0 1 0 0 0 0
35 6.8854084009e+07 2.4147403311e+08 1.8941915327e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1020029913e+08 9.3595320483e+07 6.8854090679e+07 6.8854102195e+07 1.5578506146e+00 1.5598744808e+00 1.5593496665e+00 1.5600707123e+00 1.5627143174e+00 1.6831914296e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4628265000e+06 2.1922800000e+06 1.6831914296e+06 1.6831914296e+06 2.8925819616e+06 1.7185103909e+00 2.6020450443e+06 2.1979070000e+06 2.4936950000e+06 1 1 1 1 0 0 0 0
36 4.7578271906e+07 9.6920094508e+07 9.3735124970e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 6.9681011389e+07 7.4365775796e+07 4.7578260373e+07 4.7578246775e+07 1.5510340342e+00 1.5569333871e+00 1.5569391861e+00 1.5563871072e+00 1.5560971817e+00 9.5210852848e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3264515000e+06 2.3934640000e+06 9.5210852854e+05 9.5210852853e+05 1.4080244000e+06 1.4788486374e+00 1.4690942815e+06 3.3109510000e+06 3.0458580000e+06 1 1 1 1 0 0 0 0
37 6.9687909647e+07 7.4273488010e+07 7.8581425124e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5810367171e+07 4.1292464891e+07 6.9687989382e+07 6.9688087719e+07 1.5240567730e+00 1.5495684388e+00 1.5492825053e+00 1.5488964128e+00 1.5496609739e+00 2.4158948306e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0809762500e+06 1.0541052500e+06 2.4158948356e+05 2.4158948348e+05 4.1171106148e+05 1.7041762591e+00 7.7745709249e+05 1.4477970000e+06 1.4381787500e+06 1 1 0 1 0 0 0 0
38 5.9290077601e+07 6.1487316249e+07 6.0826548279e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0424049839e+07 6.7561990222e+07 5.9289840593e+07 5.9289499130e+07 1.4940234049e+00 1.5297085802e+00 1.5296468607e+00 1.5291424673e+00 1.5316493738e+00 7.6496755759e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.5471831250e+05 6.8089293750e+05 7.6496757592e+05 7.6496757295e+05 1.2667698878e+06 1.6559785774e+00 1.4038801435e+06 9.6761762500e+05 1.0162823750e+06 1 1 0 1 0 0 0 0
39 4.1262232727e+07 6.6994805072e+07 7.1050175174e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1443739082e+07 6.6464748871e+07 4.1262541721e+07 4.1263030955e+07 1.4764089059e+00 1.5028722669e+00 1.5018083497e+00 1.5010072071e+00 1.5071612941e+00 1.1566064125e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.2953618750e+05 8.2744456250e+05 1.1566065583e+06 1.1566065346e+06 1.7732336076e+06 1.5331348576e+00 1.4095318382e+06 1.3638485000e+06 1.4040235000e+06 1 1 1 1 0 0 0 0
40 4.6366766371e+07 7.9081000917e+07 6.3965987609e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0626715664e+07 6.5774118450e+07 4.6366268408e+07 4.6365402101e+07 1.4688648938e+00 1.4825485901e+00 1.4780957622e+00 1.4827851624e+00 1.4881117762e+00 4.9641557631e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4086205000e+06 2.0306130000e+06 4.9641598285e+05 4.9641591689e+05 7.7279080207e+05 1.5567416474e+00 8.1288062676e+05 1.4612552500e+06 2.0083915000e+06 1 1 1 1 0 0 0 0
41 4.2005571487e+07 3.9536214750e+07 4.0758796911e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2028559216e+07 4.3653076523e+07 4.2006920571e+07 4.2009126081e+07 1.4618662721e+00 1.4706776744e+00 1.4706667496e+00 1.4692225910e+00 1.4692962064e+00 4.0063479544e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3508845000e+06 6.6015037500e+05 4.0063739051e+05 4.0063696939e+05 6.6032021274e+05 1.6481848812e+00 7.2205614635e+05 1.3630355000e+06 1.0608390000e+06 1 1 0 1 0 0 0 0
