matrix=data/matrices/bcsstk03.mtx n=112 seed=30
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 7.2364710333e+08 7.2363848152e+08 7.2363755562e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2400053548e+08 7.2385472931e+08 7.2364710333e+08 7.2364710333e+08 1.9047651679e+00 1.9047654356e+00 1.9047656807e+00 1.9047109400e+00 1.9047174586e+00 1.1435990895e+08 1.0000000000e+00 1.0000000000e+00 4.2949672960e+09 1.5032385536e+10 1.1437036800e+08 1.1437027200e+08 1.1435990895e+08 1.1435990895e+08 1.5037179194e+08 1.3148995424e+00 9.3618305716e+07 9.3629312000e+07 9.3629440000e+07 1 1 0 0 0 0 0 0
10 4.9108891700e+08 4.9108235673e+08 4.9108170953e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9150371185e+08 4.9123519415e+08 4.9108891700e+08 4.9108891700e+08 1.7675432604e+00 1.7675443994e+00 1.7675448206e+00 1.7674632211e+00 1.7674706169e+00 2.6789860903e+07 1.0000000000e+00 1.0000000000e+00 3.6238786560e+09 7.5161927680e+09 2.6793976000e+07 2.6794128000e+07 2.6789860903e+07 2.6789860903e+07 3.6483118217e+07 1.3618255933e+00 3.6373003250e+07 3.6380800000e+07 3.6381136000e+07 1 1 0 0 0 0 0 0
11 4.9225102620e+08 4.9224138026e+08 4.9224117085e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9246916331e+08 4.9259417588e+08 4.9225102620e+08 4.9225102620e+08 1.6099214235e+00 1.6099237296e+00 1.6099240970e+00 1.6097984673e+00 1.6098035216e+00 1.8841071635e+07 1.0000000000e+00 1.0000000000e+00 4.8318382080e+09 4.2949672960e+09 1.8846280000e+07 1.8846608000e+07 1.8841071635e+07 1.8841071635e+07 3.0489758312e+07 1.6182603040e+00 2.7087693056e+07 2.7097272000e+07 2.7097688000e+07 1 1 0 0 0 0 0 0
12 4.6564706472e+08 4.6564367986e+08 4.6564294196e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6603983618e+08 4.6586993811e+08 4.6564706472e+08 4.6564706472e+08 1.3884109118e+00 1.3884151461e+00 1.3884154828e+00 1.3882410063e+00 1.3882590468e+00 2.2894920764e+07 1.0000000000e+00 1.0000000000e+00 1.2079595520e+09 4.2949672960e+09 2.2905144000e+07 2.2905480000e+07 2.2894920764e+07 2.2894920764e+07 3.3315149977e+07 1.4551327921e+00 3.3717685808e+07 3.3734000000e+07 3.3734336000e+07 1 1 0 0 0 0 0 0
13 3.2517592430e+08 3.2516567257e+08 3.2516555369e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2541690782e+08 3.2532228827e+08 3.2517592430e+08 3.2517592430e+08 1.2785342230e+00 1.2785393855e+00 1.2785396615e+00 1.2783737389e+00 1.2784018689e+00 4.0875263384e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3958643712e+10 4.0896352000e+07 4.0896480000e+07 4.0875263384e+07 4.0875263384e+07 7.4036138497e+07 1.8112700046e+00 3.6756695540e+07 3.6776544000e+07 3.6776592000e+07 1 1 1 0 0 0 0 0
14 3.8228173957e+08 3.8226948248e+08 3.8226856117e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8253340183e+08 3.8269432818e+08 3.8228173957e+08 3.8228173957e+08 1.2125439498e+00 1.2125492293e+00 1.2125493407e+00 1.2124160412e+00 1.2124536611e+00 9.7310621256e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2884901888e+10 9.7367100000e+06 9.7366760000e+06 9.7310621256e+06 9.7310621256e+06 1.5695928700e+07 1.6129717905e+00 1.7503447723e+07 1.7514552000e+07 1.7514520000e+07 1 1 0 0 0 0 0 0
15 3.6789560639e+08 3.6789305911e+08 3.6789332763e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6822788316e+08 3.6761824383e+08 3.6789560639e+08 3.6789560639e+08 1.2137463662e+00 1.2137517613e+00 1.2137515140e+00 1.2136472394e+00 1.2137004105e+00 1.1848897891e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5032385536e+10 1.1857438000e+07 1.1857482000e+07 1.1848897891e+07 1.1848897891e+07 2.3121170535e+07 1.9513351155e+00 2.3687931362e+07 2.3704664000e+07 2.3704616000e+07 1 1 0 0 0 0 0 0
16 2.7586479485e+08 2.7584610770e+08 2.7584560946e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7593292881e+08 2.7656974694e+08 2.7586479485e+08 2.7586479485e+08 1.2295994251e+00 1.2296051008e+00 1.2296046727e+00 1.2294983128e+00 1.2295523619e+00 2.5377606424e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1811160064e+10 2.5394992000e+07 2.5394768000e+07 2.5377606424e+07 2.5377606424e+07 4.7968022024e+07 1.8901712487e+00 3.0538994315e+07 3.0559248000e+07 3.0558728000e+07 1 1 0 0 0 0 0 0
17 2.0224892839e+08 2.0225448041e+08 2.0225425743e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0277410296e+08 2.0176302562e+08 2.0224892839e+08 2.0224892839e+08 1.1859727117e+00 1.1859785948e+00 1.1859781500e+00 1.1858352288e+00 1.1859045095e+00 1.1538062029e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.9793218560e+09 1.1545136000e+07 1.1544836000e+07 1.1538062029e+07 1.1538062029e+07 1.8484213700e+07 1.6020206560e+00 1.3764557844e+07 1.3773378000e+07 1.3772920000e+07 1 1 0 0 0 0 0 0
18 2.0651070335e+08 2.0650147137e+08 2.0650209533e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0627917974e+08 2.0732657229e+08 2.0651070335e+08 2.0651070335e+08 1.1475632220e+00 1.1475696809e+00 1.1475694299e+00 1.1473843235e+00 1.1474518606e+00 6.0343276524e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4424509440e+09 6.0383340000e+06 6.0380910000e+06 6.0343276524e+06 6.0343276524e+06 8.9416785915e+06 1.4818019681e+00 7.8777943854e+06 7.8835900000e+06 7.8831650000e+06 1 1 0 0 0 0 0 0
19 1.7614272048e+08 1.7616552832e+08 1.7616518699e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7727137906e+08 1.7465637864e+08 1.7614272048e+08 1.7614272048e+08 1.1356418133e+00 1.1356483207e+00 1.1356480698e+00 1.1354258164e+00 1.1355175596e+00 2.7519200572e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.9793218560e+09 2.7541350000e+06 2.7539685000e+06 2.7519200572e+06 2.7519200572e+06 4.0333522429e+06 1.4656502220e+00 4.3960952914e+06 4.4002340000e+06 4.3998890000e+06 1 1 0 0 0 0 0 0
20 1.5423582896e+08 1.5412677423e+08 1.5412375069e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5205075139e+08 1.5966269787e+08 1.5423582896e+08 1.5423582896e+08 1.1344934186e+00 1.1345004618e+00 1.1345004047e+00 1.1342760090e+00 1.1343281082e+00 1.8939512878e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+10 1.8960545000e+06 1.8959955000e+06 1.8939512878e+06 1.8939512878e+06 2.4479074191e+06 1.2924870005e+00 3.6380394345e+06 3.6425985000e+06 3.6422450000e+06 1 1 0 0 0 0 0 0
21 1.1904540887e+08 1.1921505942e+08 1.1921317249e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2351406331e+08 1.1073528538e+08 1.1904540887e+08 1.1904540886e+08 1.1409763192e+00 1.1409821229e+00 1.1409818532e+00 1.1407309587e+00 1.1408773431e+00 2.1470302948e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0307921510e+11 2.1503260000e+06 2.1509495000e+06 2.1470302948e+06 2.1470302948e+06 3.2629671058e+06 1.5197582976e+00 2.9433302310e+06 2.9481570000e+06 2.9480785000e+06 1 1 0 0 0 0 0 0
22 1.1540748563e+08 1.1501637083e+08 1.1501671158e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.1034238537e+08 1.3250283647e+08 1.1540748563e+08 1.1540748565e+08 1.1422612632e+00 1.1422705263e+00 1.1422707709e+00 1.1420411267e+00 1.1420236455e+00 1.3737567715e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 1.3768540000e+06 1.3785052500e+06 1.3737567715e+06 1.3737567715e+06 2.0596054464e+06 1.4992504416e+00 2.3052450989e+06 2.3102360000e+06 2.3105470000e+06 1 1 1 0 0 0 0 0
23 1.1991123988e+08 1.2036544600e+08 1.2037534755e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2669992015e+08 1.0312359800e+08 1.1991123988e+08 1.1991123987e+08 1.1441175256e+00 1.1441237953e+00 1.1441235397e+00 1.1438165464e+00 1.1440325125e+00 2.1244794347e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1305885000e+06 2.1339835000e+06 2.1244794347e+06 2.1244794347e+06 3.4503554626e+06 1.6240945458e+00 2.5835518205e+06 2.5907475000e+06 2.5923770000e+06 1 1 0 1 0 0 0 0
24 1.1935635478e+08 1.1833060637e+08 1.1836466104e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0161994493e+08 1.7047988402e+08 1.1935635477e+08 1.1935635482e+08 1.1211996580e+00 1.1212151528e+00 1.1212166549e+00 1.1210113659e+00 1.1210890499e+00 7.0076500886e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.0504793750e+05 7.1242975000e+05 7.0076500886e+05 7.0076500886e+05 1.1937181154e+06 1.7034499444e+00 1.5104426552e+06 1.5159457500e+06 1.5182512500e+06 1 1 0 0 0 0 0 0
25 1.2872593608e+08 1.3147747484e+08 1.3133896346e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0231267844e+08 1.2758632234e+08 1.2872593610e+08 1.2872593596e+08 1.0641563775e+00 1.0641587080e+00 1.0641635521e+00 1.0642561873e+00 1.0677462446e+00 9.0170183777e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.2508468750e+05 9.8778662500e+05 9.0170183777e+05 9.0170183777e+05 2.0183789697e+06 2.2384106199e+00 2.0844775070e+06 2.0995960000e+06 2.1223950000e+06 1 1 1 0 0 0 0 0
26 1.1593314639e+08 1.1112766587e+08 1.1124773642e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4272579279e+08 3.1145355007e+08 1.1593314637e+08 1.1593314658e+08 1.0102219681e+00 1.0102718938e+00 1.0102820838e+00 1.0109189985e+00 1.0122588796e+00 2.2701229376e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3651520000e+06 2.5490480000e+06 2.2701229376e+06 2.2701229376e+06 5.9879360238e+06 2.6377144270e+00 4.0843907191e+06 4.1319745000e+06 4.1969950000e+06 1 1 0 0 0 0 0 0
27 1.0791847853e+08 1.1245056201e+08 1.1269019059e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3490442855e+08 1.5199289066e+08 1.0791847855e+08 1.0791847843e+08 9.9321937366e-01 9.9320591983e-01 9.9322937497e-01 9.9359488748e-01 9.9683298659e-01 2.1852011264e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8432035000e+06 3.7812450000e+06 2.1852011264e+06 2.1852011264e+06 5.7153005925e+06 2.6154574622e+00 3.1679537898e+06 3.4732800000e+06 3.9773030000e+06 1 1 0 0 0 0 0 0
28 1.2713817180e+08 1.3094663112e+08 1.3083386342e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.4563997865e+08 1.3648416024e+08 1.2713817181e+08 1.2713817169e+08 9.7238723578e-01 9.7256351275e-01 9.7276730126e-01 9.7690668096e-01 9.7866712625e-01 1.8178374376e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1193650000e+06 1.8311362500e+06 1.8178374376e+06 1.8178374376e+06 4.3657787478e+06 2.4016332030e+00 3.3906811526e+06 3.4798890000e+06 3.2341905000e+06 1 1 1 0 0 0 0 0
29 1.3345516322e+08 1.3425703424e+08 1.3250790919e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3357516588e+08 1.4590286024e+08 1.3345516322e+08 1.3345516321e+08 9.3909163587e-01 9.3912615220e-01 9.3927619726e-01 9.3985616953e-01 9.4204209540e-01 4.3265745060e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4199860000e+06 2.9681885000e+06 4.3265745060e+06 4.3265745060e+06 9.0582707839e+06 2.0936356860e+00 5.3875845947e+06 5.0472690000e+06 4.7232450000e+06 1 1 0 0 0 0 0 0
30 8.2761426234e+07 8.3017742551e+07 8.4709181013e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2972711735e+08 1.6736534357e+08 8.2761426237e+07 8.2761426216e+07 9.6162393691e-01 9.6152581941e-01 9.6137426621e-01 9.5770800609e-01 9.5055601929e-01 4.2970689794e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6241060000e+06 4.1848110000e+06 4.2970689793e+06 4.2970689793e+06 1.1297260562e+07 2.6290619527e+00 5.1210476689e+06 4.8010450000e+06 5.0473110000e+06 1 1 0 0 0 0 0 0
31 8.8541476186e+07 8.9553328366e+07 8.9246934064e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4505259222e+08 1.5492688222e+08 8.8541476182e+07 8.8541476239e+07 9.8815991448e-01 9.8802227139e-01 9.8783426557e-01 9.8433841709e-01 9.8219854802e-01 2.0336475409e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.9332595000e+06 3.9716805000e+06 2.0336475409e+06 2.0336475409e+06 5.0998207804e+06 2.5077210666e+00 2.8291643999e+06 3.1955985000e+06 3.8447705000e+06 1 1 1 0 0 0 0 0
32 5.8912135644e+07 7.0972212637e+07 6.8915143398e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1408053902e+08 7.5384519950e+07 5.8912135673e+07 5.8912135394e+07 1.0337164515e+00 1.0317608093e+00 1.0300296840e+00 1.0159824856e+00 1.0137523097e+00 1.6183213124e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3353325000e+06 1.7077480000e+06 1.6183213124e+06 1.6183213124e+06 3.3358705813e+06 2.0613153616e+00 2.2972950296e+06 2.7263495000e+06 2.4782685000e+06 1 1 0 0 0 0 0 0
33 5.0612629443e+07 7.4042415747e+07 7.0081843256e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3455094515e+07 6.7299058483e+07 5.0612629373e+07 5.0612629974e+07 1.0501036371e+00 1.0464703457e+00 1.0456529724e+00 1.0445992741e+00 1.0449328656e+00 4.1070290892e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6610832500e+06 1.4761022500e+06 4.1070290892e+05 4.1070290892e+05 8.6377604269e+05 2.1031651443e+00 1.0717017491e+06 1.7659382500e+06 1.7174512500e+06 1 1 0 0 0 0 0 0
34 7.6639596605e+07 6.1103128016e+07 5.8213534790e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0941804306e+07 6.1449707299e+07 7.6639596622e+07 7.6639596370e+07 9.7774916426e-01 1.0195503387e+00 1.0215853237e+00 1.0228298188e+00 1.0222056486e+00 8.9743115660e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.0952837500e+05 4.6690853125e+05 8.9743115660e+05 8.9743115660e+05 2.3434545183e+06 2.6112916864e+00 1.7847471203e+06 1.3074330000e+06 1.2643055000e+06 1 1 1 0 0 0 0 0
35 6.2665960193e+07 9.3843561748e+07 9.7927205006e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2956385984e+08 9.8986351943e+07 6.2665959055e+07 6.2665969606e+07 9.3967462202e-01 9.5325641477e-01 9.5349964036e-01 9.6373834247e-01 9.6175123930e-01 1.4121030224e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6388192500e+06 1.4813255000e+06 1.4121030224e+06 1.4121030224e+06 3.7539809873e+06 2.6584327969e+00 2.1923741851e+06 2.1848010000e+06 2.1178120000e+06 1 1 0 0 0 0 0 0
36 5.3577144002e+07 1.0647281286e+08 1.1540540237e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2261416005e+07 6.9467665387e+07 5.3577147086e+07 5.3577121161e+07 8.9144292368e-01 9.2008666251e-01 9.2012422994e-01 9.3404699402e-01 9.3347684290e-01 8.4516682330e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5550815000e+06 2.6571850000e+06 8.4516682330e+05 8.4516682330e+05 1.6235961975e+06 1.9210363596e+00 1.4250747336e+06 2.6986705000e+06 2.6902395000e+06 1 1 0 0 0 0 0 0
37 3.8891353072e+07 1.4594199906e+08 1.5424298232e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6434758319e+07 5.7985399522e+07 3.8891344295e+07 3.8891402637e+07 8.7280076503e-01 8.8579856536e-01 8.8573092064e-01 8.9147129629e-01 8.9119705515e-01 4.5112504402e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0117476875e+06 1.0263863125e+06 4.5112504403e+05 4.5112504403e+05 8.1290899906e+05 1.8019593677e+00 8.3623699733e+05 1.4448557500e+06 1.4514502500e+06 1 1 0 0 0 0 0 0
38 4.3078895913e+07 9.2439111689e+07 1.1314098578e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2131850227e+07 3.8858813956e+07 4.3078911371e+07 4.3078818127e+07 8.6133571626e-01 8.7316154265e-01 8.7282390556e-01 8.7328583815e-01 8.7303080821e-01 6.9358712280e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.6433343750e+05 7.0141887500e+05 6.9358712285e+05 6.9358712283e+05 1.3539497937e+06 1.9520976517e+00 8.9150014443e+05 1.0100340000e+06 9.8162531250e+05 1 1 0 0 0 0 0 0
39 3.7731264388e+07 4.8485214135e+07 6.4538152405e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0177128143e+07 4.8469000729e+07 3.7731202932e+07 3.7731647902e+07 8.5446950266e-01 8.5961388840e-01 8.5936077354e-01 8.6126513734e-01 8.5925290988e-01 3.7773683403e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.1755050000e+05 4.7093059375e+05 3.7773683413e+05 3.7773683408e+05 7.0504566413e+05 1.8664996384e+00 8.1639158293e+05 8.7612400000e+05 8.1865237500e+05 1 1 0 0 0 0 0 0
40 3.2316418159e+07 1.0300076520e+08 3.0872102784e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7579677617e+07 4.2226345602e+07 3.2316532137e+07 3.2315546053e+07 8.5239010392e-01 8.5324088247e-01 8.5325363090e-01 8.5337064847e-01 8.5320849680e-01 2.7604172236e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.5444806250e+05 6.4260437500e+05 2.7604172496e+05 2.7604172368e+05 4.2622428370e+05 1.5440574709e+00 3.7976126306e+05 1.0059561875e+06 8.2623062500e+05 1 1 0 0 0 0 0 0
41 3.2085850149e+07 2.2376473867e+07 3.3656815799e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3400221638e+07 3.4371867043e+07 3.2085661087e+07 3.2087582767e+07 8.5351099016e-01 8.5274052587e-01 8.5236167578e-01 8.5140378907e-01 8.5186267251e-01 1.5494918580e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.1018781250e+05 1.2191147500e+06 1.5494919577e+05 1.5494919084e+05 2.4589974823e+05 1.5869702507e+00 2.9325860408e+05 8.4831906250e+05 1.0598187500e+06 1 1 0 0 0 0 0 0
