matrix=data/matrices/bcsstk03.mtx n=112 seed=24
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.4064256725e+09 1.4064239858e+09 1.4064150930e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4062870213e+09 1.4064871618e+09 1.4064256725e+09 1.4064256725e+09 2.0394577485e+00 2.0394566177e+00 2.0394576707e+00 2.0394735916e+00 2.0394716483e+00 2.1081047913e+08 1.0000000000e+00 1.0000000000e+00 3.2212254720e+09 1.2079595520e+09 2.1079276800e+08 2.1079564800e+08 2.1081047913e+08 2.1081047913e+08 2.8742279044e+08 1.3634179459e+00 2.4818475596e+08 2.4816256000e+08 2.4816659200e+08 1 1 0 0 0 0 0 0
10 8.6719707560e+08 8.6719248011e+08 8.6717924633e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6711592739e+08 8.6707535012e+08 8.6719707560e+08 8.6719707560e+08 1.8607842156e+00 1.8607824447e+00 1.8607840078e+00 1.8608017929e+00 1.8607977052e+00 2.0267067324e+08 1.0000000000e+00 1.0000000000e+00 3.8923141120e+09 1.2750684160e+09 2.0265100800e+08 2.0265555200e+08 2.0267067324e+08 2.0267067324e+08 3.1940056812e+08 1.5759584898e+00 2.2109955322e+08 2.2107782400e+08 2.2108230400e+08 1 1 0 0 0 0 0 0
11 8.5371818755e+08 8.5374429120e+08 8.5374743038e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5345584009e+08 8.5320844963e+08 8.5371818755e+08 8.5371818755e+08 1.7919730631e+00 1.7919714680e+00 1.7919732129e+00 1.7920061158e+00 1.7919977097e+00 8.4019868191e+07 1.0000000000e+00 1.0000000000e+00 3.2212254720e+09 1.0066329600e+09 8.4011872000e+07 8.4013088000e+07 8.4019868191e+07 8.4019868191e+07 1.1858591935e+08 1.4114033014e+00 9.2572796741e+07 9.2561664000e+07 9.2563584000e+07 1 1 0 0 0 0 0 0
12 8.4740838045e+08 8.4736960288e+08 8.4734008291e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4745702137e+08 8.4749853795e+08 8.4740838045e+08 8.4740838045e+08 1.7804087217e+00 1.7804067019e+00 1.7804096005e+00 1.7804448451e+00 1.7804357587e+00 3.2641228895e+07 1.0000000000e+00 1.0000000000e+00 6.4424509440e+09 5.7042534400e+08 3.2636200000e+07 3.2637232000e+07 3.2641228895e+07 3.2641228895e+07 5.0819740291e+07 1.5569187194e+00 6.7597844457e+07 6.7585760000e+07 6.7588160000e+07 1 1 0 0 0 0 0 0
13 7.8450704054e+08 7.8453344600e+08 7.8454093515e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8432363320e+08 7.8405442996e+08 7.8450704054e+08 7.8450704054e+08 1.8359094956e+00 1.8359059536e+00 1.8359092621e+00 1.8359334255e+00 1.8359331085e+00 1.0010120541e+08 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 6.0397977600e+08 1.0008108800e+08 1.0008454400e+08 1.0010120541e+08 1.0010120541e+08 1.5406099713e+08 1.5390523670e+00 1.0587267187e+08 1.0585024000e+08 1.0585443200e+08 1 1 0 0 0 0 0 0
14 7.9243822049e+08 7.9243837515e+08 7.9242640784e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9235720199e+08 7.9240160544e+08 7.9243822049e+08 7.9243822049e+08 1.8495936750e+00 1.8495889246e+00 1.8495932695e+00 1.8496048564e+00 1.8496052306e+00 5.5525502619e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3554432000e+08 5.5512976000e+07 5.5515520000e+07 5.5525502619e+07 5.5525502619e+07 9.5996592323e+07 1.7288739011e+00 7.7192940252e+07 7.7174464000e+07 7.7178208000e+07 1 1 1 0 0 0 0 0
15 7.3318137696e+08 7.3317583322e+08 7.3316196127e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3310386962e+08 7.3293587240e+08 7.3318137696e+08 7.3318137696e+08 1.8512811304e+00 1.8512738321e+00 1.8512795128e+00 1.8512733560e+00 1.8512717652e+00 5.3788543208e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.1876710400e+08 5.3774288000e+07 5.3777360000e+07 5.3788543208e+07 5.3788543208e+07 8.7761491420e+07 1.6316019395e+00 8.8338735193e+07 8.8315712000e+07 8.8320480000e+07 1 1 0 0 0 0 0 0
16 4.6876087748e+08 4.6880425329e+08 4.6881619979e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6846827097e+08 4.6824290136e+08 4.6876087748e+08 4.6876087748e+08 1.8689861203e+00 1.8689771807e+00 1.8689833264e+00 1.8689713859e+00 1.8689697292e+00 7.2166727873e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.0265318400e+08 7.2148672000e+07 7.2152288000e+07 7.2166727873e+07 7.2166727873e+07 1.3314763530e+08 1.8450003100e+00 8.2907574595e+07 8.2887072000e+07 8.2891456000e+07 1 1 0 0 0 0 0 0
17 3.4060197512e+08 3.4054073332e+08 3.4051134563e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4086301168e+08 3.4113386036e+08 3.4060197512e+08 3.4060197512e+08 1.8146034844e+00 1.8145958972e+00 1.8146029100e+00 1.8146180573e+00 1.8146012423e+00 2.4444707452e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.0397977600e+08 2.4438928000e+07 2.4440248000e+07 2.4444707452e+07 2.4444707452e+07 3.7676025691e+07 1.5412753769e+00 3.3600616367e+07 3.3591840000e+07 3.3593760000e+07 1 1 0 0 0 0 0 0
18 2.7699941666e+08 2.7709284212e+08 2.7711179810e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7620375592e+08 2.7562992478e+08 2.7699941666e+08 2.7699941666e+08 1.7515702688e+00 1.7515631920e+00 1.7515695925e+00 1.7516250267e+00 1.7516038009e+00 1.3337199503e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.6976204800e+08 1.3333428000e+07 1.3334264000e+07 1.3337199503e+07 1.3337199503e+07 2.0922032215e+07 1.5686975523e+00 2.0533485613e+07 2.0526744000e+07 2.0528224000e+07 1 1 0 0 0 0 0 0
19 3.2158796036e+08 3.2133215725e+08 3.2124799307e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2312478112e+08 3.2465917927e+08 3.2158796036e+08 3.2158796037e+08 1.7016748612e+00 1.7016711629e+00 1.7016779034e+00 1.7017438634e+00 1.7017007299e+00 1.0945029743e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.5232153600e+08 1.0940886000e+07 1.0941874000e+07 1.0945029743e+07 1.0945029743e+07 1.5991252401e+07 1.4610515253e+00 1.9397794935e+07 1.9389728000e+07 1.9391488000e+07 1 1 0 0 0 0 0 0
20 2.4209511903e+08 2.4263546140e+08 2.4283107062e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3902013342e+08 2.3625792536e+08 2.4209511903e+08 2.4209511903e+08 1.7054767101e+00 1.7054701536e+00 1.7054743094e+00 1.7055682857e+00 1.7055455743e+00 1.3111270497e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.7042534400e+08 1.3105566000e+07 1.3107240000e+07 1.3111270497e+07 1.3111270497e+07 1.8168007644e+07 1.3856786532e+00 1.7071211236e+07 1.7062976000e+07 1.7064984000e+07 1 1 1 0 0 0 0 0
21 1.9175153712e+08 1.9121392348e+08 1.9099623668e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9455535793e+08 1.9733854877e+08 1.9175153712e+08 1.9175153712e+08 1.7043607773e+00 1.7043578869e+00 1.7043639091e+00 1.7044271625e+00 1.7043792858e+00 9.0792938912e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0737418240e+09 9.0749240000e+06 9.0769820000e+06 9.0792938912e+06 9.0792938912e+06 1.2439029195e+07 1.3700436778e+00 9.0341238924e+06 9.0288220000e+06 9.0305300000e+06 1 1 0 0 0 0 0 0
22 2.1294117293e+08 2.1398494544e+08 2.1437963584e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0727353267e+08 2.0218764136e+08 2.1294117293e+08 2.1294117291e+08 1.6881828951e+00 1.6881727316e+00 1.6881760528e+00 1.6882881418e+00 1.6882794891e+00 2.4674805123e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.0530636800e+08 2.4659490000e+06 2.4669480000e+06 2.4674805123e+06 2.4674805123e+06 3.4152085039e+06 1.3840873259e+00 4.5323211937e+06 4.5284320000e+06 4.5295330000e+06 1 1 0 0 0 0 0 0
23 2.7908962066e+08 2.7614148671e+08 2.7506471812e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9619627243e+08 3.1297490618e+08 2.7908962066e+08 2.7908962070e+08 1.6744346627e+00 1.6744387122e+00 1.6744516616e+00 1.6744378223e+00 1.6743381198e+00 2.2583629297e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.7042534400e+08 2.2568135000e+06 2.2604750000e+06 2.2583629297e+06 2.2583629297e+06 4.0530713704e+06 1.7946944298e+00 5.8556275553e+06 5.8490040000e+06 5.8514920000e+06 1 1 1 0 0 0 0 0
24 1.8013302892e+08 1.8663875004e+08 1.8894104952e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5540872696e+08 1.6350390123e+08 1.8013302892e+08 1.8013302883e+08 1.6160271939e+00 1.6159868825e+00 1.6159725941e+00 1.6164667253e+00 1.6168905568e+00 4.3214750584e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2750684160e+09 4.3284200000e+06 4.3779990000e+06 4.3214750584e+06 4.3214750584e+06 1.0078596325e+07 2.3322120778e+00 9.8261567401e+06 9.8179520000e+06 9.8386900000e+06 1 1 0 0 0 0 0 0
25 1.9815176618e+08 1.8629610034e+08 1.8243144856e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0735978764e+08 3.9801712944e+08 1.9815176617e+08 1.9815176637e+08 1.5976345260e+00 1.5976976337e+00 1.5977601059e+00 1.5972969936e+00 1.5974190066e+00 6.5092483747e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1811160064e+10 6.6698940000e+06 7.3587520000e+06 6.5092483747e+06 6.5092483747e+06 1.6860460702e+07 2.5902315800e+00 9.9246646954e+06 9.9827020000e+06 1.0267414000e+07 1 1 0 0 0 0 0 0
26 1.9765721795e+08 2.2835270400e+08 2.4348156065e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2538286803e+08 2.5577087956e+08 1.9765721796e+08 1.9765721753e+08 1.6114442275e+00 1.6112668827e+00 1.6111841764e+00 1.6114193971e+00 1.6083089295e+00 6.3691419282e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7580963840e+09 6.6358710000e+06 7.5972300000e+06 6.3691419282e+06 6.3691419282e+06 1.6218120197e+07 2.5463587371e+00 1.0934201190e+07 1.1032024000e+07 1.1423390000e+07 1 1 1 0 0 0 0 0
27 2.1631993117e+08 2.3693411272e+08 2.5624996701e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4471075795e+08 3.1791053588e+08 2.1631993117e+08 2.1631993144e+08 1.5932482900e+00 1.5941392323e+00 1.5942761120e+00 1.5973739650e+00 1.6055290627e+00 4.2652104460e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+09 5.9229780000e+06 9.6102240000e+06 4.2652104460e+06 4.2652104460e+06 1.2113875068e+07 2.8401588201e+00 8.8144685303e+06 9.4858280000e+06 1.1188906000e+07 1 1 0 0 0 0 0 0
28 2.9352656129e+08 3.8253099910e+08 5.0607092701e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7368511966e+08 2.7775984573e+08 2.9352656128e+08 2.9352656091e+08 1.4877596040e+00 1.4994831115e+00 1.4934975548e+00 1.5248291774e+00 1.5407975721e+00 6.7791143463e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.8658000000e+06 6.4785670000e+06 6.7791143462e+06 6.7791143462e+06 2.2641239303e+07 3.3398521025e+00 1.4279297814e+07 1.4812586000e+07 1.2554300000e+07 1 1 0 1 0 0 0 0
29 2.5868099117e+08 2.6733232535e+08 3.6052051127e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0787448483e+08 5.5577297754e+08 2.5868099115e+08 2.5868099219e+08 1.4114292188e+00 1.4160982103e+00 1.4142251008e+00 1.4175278261e+00 1.4315383960e+00 1.7597497046e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3496174000e+07 1.2194954000e+07 1.7597497046e+07 1.7597497046e+07 3.9236300632e+07 2.2296523493e+00 2.4058849249e+07 2.2130800000e+07 2.0336696000e+07 1 1 1 0 0 0 0 0
30 1.7229898655e+08 1.6431993155e+08 1.8205801127e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1930033880e+08 4.8418330333e+08 1.7229898657e+08 1.7229898631e+08 1.4297454852e+00 1.4253554559e+00 1.4280267893e+00 1.4241190134e+00 1.4125596184e+00 2.3204866438e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8166240000e+07 2.4414496000e+07 2.3204866438e+07 2.3204866438e+07 5.9828919515e+07 2.5782919146e+00 2.2437952782e+07 2.1534112000e+07 2.5564784000e+07 1 1 0 0 0 0 0 0
31 1.3830027788e+08 2.3881303113e+08 2.0347196130e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3991547202e+08 2.4300734661e+08 1.3830027789e+08 1.3830027772e+08 1.5324855309e+00 1.5215585025e+00 1.5272352719e+00 1.5047250623e+00 1.4796027863e+00 1.0066728365e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2270088000e+07 1.4222438000e+07 1.0066728365e+07 1.0066728365e+07 2.5629835423e+07 2.5459945370e+00 1.2555332365e+07 1.3327698000e+07 1.5709512000e+07 1 1 0 0 0 0 0 0
32 1.1586405209e+08 1.7438882699e+08 1.7021165306e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7952405085e+08 1.3525004603e+08 1.1586405203e+08 1.1586405357e+08 1.5773703699e+00 1.5736569132e+00 1.5750291971e+00 1.5702374405e+00 1.5692954946e+00 4.9764485152e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0674994000e+07 7.7335570000e+06 4.9764485152e+06 4.9764485152e+06 1.1532828714e+07 2.3174817702e+00 6.1940825051e+06 9.3151960000e+06 9.0563500000e+06 1 1 1 0 0 0 0 0
33 1.3568100510e+08 2.3216807631e+08 2.7511767702e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1489206608e+08 1.2450267037e+08 1.3568100530e+08 1.3568100091e+08 1.5348070322e+00 1.5632804664e+00 1.5602420709e+00 1.5660045729e+00 1.5673135299e+00 1.5187283827e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.1048275000e+06 2.6959100000e+06 1.5187283827e+06 1.5187283827e+06 3.1272477581e+06 2.0591224828e+00 3.7035030145e+06 4.4625530000e+06 4.2149010000e+06 1 1 1 0 0 0 0 0
34 1.2264127800e+08 1.4199401719e+08 1.2753828008e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2467476040e+08 1.3169338123e+08 1.2264127768e+08 1.2264128957e+08 1.4971137788e+00 1.5130512305e+00 1.5125456658e+00 1.5133506310e+00 1.5154452745e+00 2.7376652041e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2864720000e+06 2.3491460000e+06 2.7376652041e+06 2.7376652041e+06 6.1557787741e+06 2.2485506134e+00 5.3717267128e+06 4.7979550000e+06 4.7342510000e+06 1 1 0 0 0 0 0 0
35 8.2441840280e+07 1.5601021337e+08 1.3651925897e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4681936338e+08 1.3591907287e+08 8.2441840798e+07 8.2441817348e+07 1.4818020970e+00 1.4880562633e+00 1.4881410173e+00 1.4883882485e+00 1.4929141560e+00 3.8160292364e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.3667650000e+06 6.0702740000e+06 3.8160292364e+06 3.8160292364e+06 6.7690763187e+06 1.7738533694e+00 4.3285206178e+06 5.7855000000e+06 6.5552870000e+06 1 1 0 0 0 0 0 0
36 5.6657256151e+07 2.0791825601e+08 1.7974150964e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1777688803e+07 7.8770673435e+07 5.6657254894e+07 5.6657300699e+07 1.4843156342e+00 1.4810112900e+00 1.4811411483e+00 1.4819725975e+00 1.4818265914e+00 1.0867087693e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.5138920000e+06 5.8137320000e+06 1.0867087694e+06 1.0867087694e+06 1.9591621623e+06 1.8028401146e+00 1.8633722643e+06 4.2133330000e+06 5.0188690000e+06 1 1 1 0 0 0 0 0
37 5.8446494222e+07 8.0933023101e+07 6.6739219977e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5717676119e+07 5.9631854266e+07 5.8446494818e+07 5.8446426822e+07 1.4719099478e+00 1.4817219995e+00 1.4817528625e+00 1.4813197054e+00 1.4815633476e+00 6.3416207775e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3483835000e+06 1.1069597500e+06 6.3416207797e+05 6.3416207799e+05 1.1704508800e+06 1.8456652030e+00 1.1873053542e+06 1.9247612500e+06 1.7814252500e+06 1 1 0 0 0 0 0 0
38 7.0143170311e+07 8.3866020001e+07 7.7500777844e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7494826111e+07 7.0829348999e+07 7.0143177980e+07 7.0143212728e+07 1.4479761172e+00 1.4735521103e+00 1.4735856750e+00 1.4744069195e+00 1.4747680881e+00 1.1316667541e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5003575000e+05 1.0019870625e+06 1.1316667551e+06 1.1316667552e+06 2.7298817415e+06 2.4122664481e+00 1.9577384768e+06 1.4086422500e+06 1.4285350000e+06 1 1 0 1 0 0 0 0
39 5.5458361591e+07 7.3941146292e+07 7.3538886349e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9519086299e+07 7.8746242467e+07 5.5458326161e+07 5.5457937037e+07 1.4026920715e+00 1.4398519209e+00 1.4399004442e+00 1.4451899168e+00 1.4499122878e+00 9.0931415205e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.5372506250e+05 8.6002037500e+05 9.0931415923e+05 9.0931416010e+05 1.8449020164e+06 2.0288939881e+00 1.9511161847e+06 1.6140230000e+06 1.6285045000e+06 1 1 1 1 0 0 0 0
40 7.2088051790e+07 5.4453142773e+07 5.1701814151e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0027372529e+07 7.3411553883e+07 7.2088040639e+07 7.2090683836e+07 1.3855061589e+00 1.4047605029e+00 1.4009765326e+00 1.4208392139e+00 1.4223065293e+00 6.1565298636e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8930585000e+06 2.7633450000e+06 6.1565312967e+05 6.1565314698e+05 1.0097377789e+06 1.6401086347e+00 1.2703896083e+06 2.7645035000e+06 2.8811950000e+06 1 1 1 0 0 0 0 0
41 6.6842208790e+07 7.2412853961e+07 7.1561778550e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6973366441e+07 5.8218989609e+07 6.6842689263e+07 6.6832855865e+07 1.3409435094e+00 1.3869841998e+00 1.3860512093e+00 1.3887798774e+00 1.3888324958e+00 7.1104945140e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4376397500e+06 1.1527507500e+06 7.1105117100e+05 7.1105137848e+05 1.2244384896e+06 1.7220159403e+00 1.5168873895e+06 2.1002905000e+06 1.9208720000e+06 1 1 0 0 0 0 0 0
