matrix=data/matrices/bcsstk14.mtx n=1806 seed=22
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
13 6.2929520016e+07 6.2929286810e+07 6.2929133245e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2928757865e+07 6.2909098430e+07 6.2929520016e+07 6.2929520016e+07 4.5088352850e-01 4.5088302242e-01 4.5088328713e-01 4.5088579782e-01 4.5088526296e-01 8.7110261556e+06 1.0000000000e+00 1.0000000000e+00 9.3952409600e+08 2.8185722880e+09 8.7109860000e+06 8.7103460000e+06 8.7110261556e+06 8.7110261556e+06 1.1674155789e+07 1.3401585049e+00 8.3384932822e+06 8.3384510000e+06 8.3378530000e+06 1 1 0 0 0 0 0 0
14 5.0726826779e+07 5.0726737330e+07 5.0726597097e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0726049392e+07 5.0713855467e+07 5.0726826779e+07 5.0726826779e+07 4.1510958792e-01 4.1510869662e-01 4.1510904108e-01 4.1511267811e-01 4.1511145586e-01 4.8115592743e+06 1.6777216000e+07 1.0000000000e+00 1.0066329600e+09 2.2817013760e+09 4.8115270000e+06 4.8111950000e+06 4.8115592743e+06 4.8115592743e+06 6.9052348469e+06 1.4351345278e+00 5.2041197602e+06 5.2040720000e+06 5.2037300000e+06 0 1 0 0 0 0 0 0
15 4.1462103596e+07 4.1461915737e+07 4.1461745787e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1461452824e+07 4.1449434711e+07 4.1462103596e+07 4.1462103596e+07 3.8592663907e-01 3.8592542724e-01 3.8592589192e-01 3.8593048125e-01 3.8592865780e-01 3.5943272357e+06 1.6777216000e+07 1.0000000000e+00 1.3421772800e+09 2.2817013760e+09 3.5942885000e+06 3.5940630000e+06 3.5943272357e+06 3.5943272357e+06 5.2075877533e+06 1.4488351816e+00 3.7094317826e+06 3.7093785000e+06 3.7091670000e+06 0 1 0 0 0 0 0 0
16 3.7805229104e+07 3.7805115231e+07 3.7804923517e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7804218781e+07 3.7788764555e+07 3.7805229104e+07 3.7805229104e+07 3.6065441754e-01 3.6065301288e-01 3.6065359908e-01 3.6065910388e-01 3.6065704153e-01 2.5212607177e+06 1.0000000000e+00 1.0000000000e+00 1.7448304640e+09 1.6106127360e+09 2.5212150000e+06 2.5210880000e+06 2.5212607177e+06 2.5212607177e+06 3.5595933749e+06 1.4118307360e+00 2.6412542326e+06 2.6411940000e+06 2.6410785000e+06 1 1 0 0 0 0 0 0
17 3.4980026293e+07 3.4980003072e+07 3.4979722971e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4978792483e+07 3.4969459368e+07 3.4980026293e+07 3.4980026293e+07 3.3607078779e-01 3.3606913981e-01 3.3606988229e-01 3.3607641729e-01 3.3607374775e-01 1.4465199325e+06 1.6777216000e+07 1.0000000000e+00 1.8790481920e+09 1.1408506880e+09 1.4464780000e+06 1.4464212500e+06 1.4465199325e+06 1.4465199325e+06 2.1853325176e+06 1.5107517487e+00 1.7829515928e+06 1.7828882500e+06 1.7828412500e+06 0 1 0 0 0 0 0 0
18 3.5141225211e+07 3.5141071448e+07 3.5140842284e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5140009640e+07 3.5129252244e+07 3.5141225211e+07 3.5141225211e+07 3.1177109890e-01 3.1176949261e-01 3.1177034074e-01 3.1177781335e-01 3.1177484980e-01 1.4120766714e+06 1.6777216000e+07 1.0000000000e+00 3.3554432000e+09 7.7175193600e+08 1.4120165000e+06 1.4120007500e+06 1.4120766714e+06 1.4120766714e+06 2.2835274877e+06 1.6171412885e+00 1.6219333423e+06 1.6218535000e+06 1.6218537500e+06 0 1 0 0 0 0 0 0
19 2.6977439220e+07 2.6977236136e+07 2.6977071954e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6976005985e+07 2.6968362613e+07 2.6977439220e+07 2.6977439220e+07 2.8834172248e-01 2.8834014754e-01 2.8834111492e-01 2.8834931369e-01 2.8834530831e-01 1.0229607117e+06 1.0000000000e+00 1.0000000000e+00 4.0265318400e+09 7.0464307200e+08 1.0229036875e+06 1.0229140000e+06 1.0229607117e+06 1.0229607117e+06 1.7330061638e+06 1.6941082331e+00 1.2784002680e+06 1.2783200000e+06 1.2783552500e+06 1 1 0 0 0 0 0 0
20 2.4299701194e+07 2.4299496439e+07 2.4299345924e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4298217720e+07 2.4292560723e+07 2.4299701194e+07 2.4299701194e+07 2.6829466306e-01 2.6829316675e-01 2.6829422658e-01 2.6830299928e-01 2.6829808308e-01 8.4467204629e+05 1.6777216000e+07 1.0000000000e+00 8.0530636800e+09 6.0397977600e+08 8.4461256250e+05 8.4465281250e+05 8.4467204629e+05 8.4467204629e+05 1.3901502537e+06 1.6457869770e+00 9.9763536024e+05 9.9755800000e+05 9.9762418750e+05 0 1 0 0 0 0 0 0
21 2.2737276509e+07 2.2737029926e+07 2.2736866116e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2735608723e+07 2.2731641282e+07 2.2737276509e+07 2.2737276509e+07 2.4970560285e-01 2.4970419975e-01 2.4970535396e-01 2.4971467131e-01 2.4970873435e-01 7.3663510491e+05 1.6777216000e+07 1.0000000000e+00 6.9793218560e+09 9.7307852800e+08 7.3657237500e+05 7.3663350000e+05 7.3663510491e+05 7.3663510491e+05 1.2669221764e+06 1.7198775458e+00 8.5083162842e+05 8.5075275000e+05 8.5084362500e+05 0 1 0 0 0 0 0 0
22 2.2948501461e+07 2.2948227390e+07 2.2948007330e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2946773206e+07 2.2942280665e+07 2.2948501461e+07 2.2948501461e+07 2.3065662351e-01 2.3065518841e-01 2.3065648608e-01 2.3066635092e-01 2.3065873194e-01 5.7359403268e+05 1.0000000000e+00 1.0000000000e+00 2.3622320128e+10 1.0737418240e+09 5.7353718750e+05 5.7361218750e+05 5.7359403268e+05 5.7359403268e+05 1.0573512648e+06 1.8433791227e+00 7.3532930828e+05 7.3525081250e+05 7.3536637500e+05 1 1 0 0 0 0 0 0
23 2.2069193729e+07 2.2068886138e+07 2.2068755380e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2067247042e+07 2.2062964748e+07 2.2069193729e+07 2.2069193729e+07 2.1174464629e-01 2.1174321325e-01 2.1174452876e-01 2.1175482622e-01 2.1174563321e-01 5.0655132836e+05 1.6777216000e+07 1.0000000000e+00 1.2884901888e+10 1.0737418240e+09 5.0649700000e+05 5.0658506250e+05 5.0655132836e+05 5.0655132836e+05 1.0040715846e+06 1.9821714571e+00 6.7382033079e+05 6.7374125000e+05 6.7387906250e+05 0 1 0 0 0 0 0 0
24 2.0873685935e+07 2.0873390417e+07 2.0873244936e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0871955654e+07 2.0870309374e+07 2.0873685935e+07 2.0873685935e+07 1.9450030783e-01 1.9449882819e-01 1.9449992123e-01 1.9451045098e-01 1.9449994585e-01 5.4235106168e+05 1.6777216000e+07 1.0000000000e+00 2.0615843021e+11 1.4092861440e+09 5.4229787500e+05 5.4240612500e+05 5.4235106168e+05 5.4235106168e+05 1.0411762501e+06 1.9197459425e+00 6.4951665035e+05 6.4943925000e+05 6.4959912500e+05 0 1 0 0 0 0 0 0
25 2.2040884264e+07 2.2040618246e+07 2.2040140972e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2039592131e+07 2.2036279006e+07 2.2040884264e+07 2.2040884264e+07 1.7625465860e-01 1.7625307675e-01 1.7625446706e-01 1.7626339894e-01 1.7625302721e-01 7.3358856524e+05 1.0000000000e+00 1.0000000000e+00 2.4051816858e+11 1.8119393280e+09 7.3348987500e+05 7.3369787500e+05 7.3358856524e+05 7.3358856524e+05 1.3472268779e+06 1.8364883829e+00 7.8936567127e+05 7.8926431250e+05 7.8949806250e+05 1 1 0 0 0 0 0 0
26 2.3772580745e+07 2.3772198794e+07 2.3771927785e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3771416811e+07 2.3769609964e+07 2.3772580745e+07 2.3772580745e+07 1.5725288455e-01 1.5725125668e-01 1.5725291985e-01 1.5725832787e-01 1.5725099296e-01 6.4363478835e+05 1.6777216000e+07 1.0000000000e+00 3.4359738368e+11 2.2817013760e+09 6.4353556250e+05 6.4375831250e+05 6.4363478835e+05 6.4363478835e+05 1.5006478217e+06 2.3315206835e+00 8.0876453823e+05 8.0865943750e+05 8.0893293750e+05 0 1 0 0 0 0 0 0
27 2.5155029166e+07 2.5154625508e+07 2.5154345382e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5153874496e+07 2.5149434663e+07 2.5155029166e+07 2.5155029166e+07 1.4293965293e-01 1.4293793308e-01 1.4293942245e-01 1.4294019052e-01 1.4294021822e-01 6.1550903830e+05 1.6777216000e+07 1.0000000000e+00 2.1990232556e+12 2.1474836480e+09 6.1543443750e+05 6.1564912500e+05 6.1550903830e+05 6.1550903830e+05 1.6025516907e+06 2.6036200786e+00 8.1742296824e+05 8.1733931250e+05 8.1762450000e+05 0 1 0 0 0 0 0 0
28 2.3955481943e+07 2.3955157561e+07 2.3954825589e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3954999280e+07 2.3951771785e+07 2.3955481943e+07 2.3955481943e+07 1.3763442368e-01 1.3763276304e-01 1.3763353199e-01 1.3762900466e-01 1.3764354179e-01 6.2832864287e+05 1.0000000000e+00 1.0000000000e+00 1.0995116278e+12 1.8119393280e+09 6.2827062500e+05 6.2849650000e+05 6.2832864287e+05 6.2832864287e+05 1.5147155711e+06 2.4107059072e+00 8.7373788487e+05 8.7367643750e+05 8.7398818750e+05 1 1 0 0 0 0 0 0
29 2.2608713201e+07 2.2608403984e+07 2.2607926822e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2608875199e+07 2.2606025496e+07 2.2608713201e+07 2.2608713201e+07 1.4277314435e-01 1.4277179695e-01 1.4277162455e-01 1.4276460621e-01 1.4279394886e-01 7.1433875768e+05 1.6777216000e+07 1.0000000000e+00 1.0995116278e+12 1.2079595520e+09 7.1430237500e+05 7.1455912500e+05 7.1433875768e+05 7.1433875768e+05 1.7204525100e+06 2.4084546603e+00 8.8326464349e+05 8.8324012500e+05 8.8355100000e+05 0 1 0 0 0 0 0 0
30 2.1493466713e+07 2.1493112807e+07 2.1492732658e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1494209502e+07 2.1490812298e+07 2.1493466713e+07 2.1493466713e+07 1.5386569283e-01 1.5386468619e-01 1.5386357115e-01 1.5385725641e-01 1.5389806954e-01 7.4470305377e+05 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 9.7307852800e+08 7.4470168750e+05 7.4495618750e+05 7.4470305377e+05 7.4470305377e+05 1.7298927961e+06 2.3229296393e+00 8.6950902611e+05 8.6952675000e+05 8.6981981250e+05 0 1 0 0 0 0 0 0
31 2.3554465511e+07 2.3554195354e+07 2.3553927534e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3555793659e+07 2.3554699644e+07 2.3554465511e+07 2.3554465511e+07 1.6786095665e-01 1.6786043821e-01 1.6785846564e-01 1.6785568235e-01 1.6790471821e-01 5.7075429258e+05 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 6.0397977600e+08 5.7077650000e+05 5.7096931250e+05 5.7075429258e+05 5.7075429258e+05 1.2067317215e+06 2.1142753321e+00 7.4812758424e+05 7.4817650000e+05 7.4842212500e+05 1 1 0 0 0 0 0 0
32 1.9750006109e+07 1.9749855268e+07 1.9750111811e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9751250074e+07 1.9748205499e+07 1.9750006109e+07 1.9750006109e+07 1.8318577967e-01 1.8318579450e-01 1.8318308657e-01 1.8318563460e-01 1.8323986787e-01 5.1762051759e+05 1.6777216000e+07 1.0000000000e+00 6.8719476736e+11 6.0397977600e+08 5.1766925000e+05 5.1783284375e+05 5.1762051759e+05 5.1762051759e+05 1.2453701231e+06 2.4059520069e+00 7.1491538937e+05 7.1500000000e+05 7.1522025000e+05 0 1 0 0 0 0 0 0
33 2.1140027202e+07 2.1139872263e+07 2.1140320658e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1141633252e+07 2.1134928169e+07 2.1140027202e+07 2.1140027202e+07 1.9703074392e-01 1.9703130809e-01 1.9702798127e-01 1.9703727083e-01 1.9709351162e-01 5.6839933606e+05 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 8.0530636800e+08 5.6848225000e+05 5.6865575000e+05 5.6839933606e+05 5.6839933606e+05 1.3684905639e+06 2.4076216791e+00 7.1715635885e+05 7.1727725000e+05 7.1748668750e+05 0 1 0 0 0 0 0 0
34 1.9811081397e+07 1.9810918729e+07 1.9811343852e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9813127236e+07 1.9809224923e+07 1.9811081397e+07 1.9811081397e+07 2.1042138244e-01 2.1042249227e-01 2.1041858625e-01 2.1043641298e-01 2.1049247853e-01 4.8849930039e+05 1.0000000000e+00 1.0000000000e+00 1.0995116278e+12 6.0397977600e+08 4.8859596875e+05 4.8873903125e+05 4.8849930039e+05 4.8849930039e+05 1.0047750295e+06 2.0568607339e+00 6.7520676116e+05 6.7535418750e+05 6.7553812500e+05 1 1 0 0 0 0 0 0
35 2.2392598849e+07 2.2392307913e+07 2.2391662808e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2395675494e+07 2.2389537800e+07 2.2392598849e+07 2.2392598849e+07 2.2307477311e-01 2.2307639061e-01 2.2307152277e-01 2.2309974835e-01 2.2315390984e-01 5.4452957136e+05 1.6777216000e+07 1.0000000000e+00 3.2985348833e+12 1.1408506880e+09 5.4467037500e+05 5.4482943750e+05 5.4452957136e+05 5.4452957136e+05 1.1513321612e+06 2.1143611324e+00 7.2409161501e+05 7.2428687500e+05 7.2446906250e+05 0 1 0 0 0 0 0 0
36 1.9610145686e+07 1.9608911154e+07 1.9602472627e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9615528037e+07 1.9616184899e+07 1.9610145687e+07 1.9610145687e+07 2.3389526305e-01 2.3389747200e-01 2.3389124995e-01 2.3393021174e-01 2.3398016953e-01 5.1531249820e+05 1.6777216000e+07 1.0000000000e+00 3.2985348833e+12 1.2079595520e+09 5.1549678125e+05 5.1568031250e+05 5.1531249820e+05 5.1531249820e+05 1.2496744007e+06 2.4250807134e+00 6.9610073224e+05 6.9633150000e+05 6.9649912500e+05 0 1 0 0 0 0 0 0
37 1.8924111319e+07 1.8922161711e+07 1.8908608941e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8932078882e+07 1.8931852019e+07 1.8924111319e+07 1.8924111319e+07 2.4157668306e-01 2.4157925035e-01 2.4157141904e-01 2.4162168916e-01 2.4166685233e-01 6.1104967196e+05 1.0000000000e+00 1.0000000000e+00 4.3980465111e+12 1.6777216000e+09 6.1136237500e+05 6.1166056250e+05 6.1104967196e+05 6.1104967196e+05 1.5249259838e+06 2.4955843261e+00 7.2824042133e+05 7.2854450000e+05 7.2873343750e+05 1 1 0 0 0 0 0 0
38 1.8679495115e+07 1.8679129774e+07 1.8671558381e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8685231909e+07 1.8682473398e+07 1.8679495115e+07 1.8679495115e+07 2.4750157797e-01 2.4750463612e-01 2.4749455525e-01 2.4755523971e-01 2.4759361923e-01 5.5874599412e+05 1.6777216000e+07 1.0000000000e+00 6.5970697667e+12 2.1474836480e+09 5.5911337500e+05 5.5947662500e+05 5.5874599412e+05 5.5874599412e+05 1.1894905804e+06 2.1288574646e+00 6.9349455304e+05 6.9383293750e+05 6.9402537500e+05 0 1 0 0 0 0 0 0
39 1.7247806078e+07 1.7249330303e+07 1.7217137333e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7244064653e+07 1.7225124985e+07 1.7247806078e+07 1.7247806078e+07 2.4981604058e-01 2.4981940508e-01 2.4981037604e-01 2.4987756510e-01 2.4991130039e-01 4.4745443151e+05 1.6777216000e+07 1.0000000000e+00 6.5970697667e+12 1.8790481920e+09 4.4817487500e+05 4.4918437500e+05 4.4745443151e+05 4.4745443151e+05 9.7567628005e+05 2.1805042287e+00 5.7199199856e+05 5.7243900000e+05 5.7283243750e+05 0 1 0 0 0 0 0 0
40 1.6307149925e+07 1.6312429406e+07 1.6226265614e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6276298037e+07 1.6211651328e+07 1.6307149925e+07 1.6307149925e+07 2.4904706825e-01 2.4905095672e-01 2.4906288300e-01 2.4911787324e-01 2.4915345843e-01 4.3354139138e+05 1.0000000000e+00 1.0000000000e+00 4.3980465111e+12 2.1474836480e+09 4.3528093750e+05 4.3806884375e+05 4.3354139138e+05 4.3354139138e+05 1.0573498831e+06 2.4388672088e+00 5.2483062909e+05 5.2565875000e+05 5.2671181250e+05 1 1 0 0 0 0 0 0
41 1.5604322370e+07 1.5610860353e+07 1.5361038164e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5519791024e+07 1.5374862927e+07 1.5604322370e+07 1.5604322370e+07 2.4500890238e-01 2.4501283265e-01 2.4514209329e-01 2.4511154311e-01 2.4518881637e-01 3.8924619581e+05 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 1.7448304640e+09 3.9258234375e+05 3.9801771875e+05 3.8924619580e+05 3.8924619580e+05 9.4479300951e+05 2.4272376190e+00 4.7617594275e+05 4.7760665625e+05 4.7967134375e+05 0 1 0 0 0 0 0 0
