matrix=data/matrices/bcsstk03.mtx n=112 seed=104
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 8.5161914881e+08 8.5163117920e+08 8.5162799188e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5168128721e+08 8.5209430372e+08 8.5161914881e+08 8.5161914881e+08 2.4524708709e+00 2.4524655084e+00 2.4524673698e+00 2.4524277814e+00 2.4524192894e+00 6.7056069553e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 6.7058400000e+07 6.7058432000e+07 6.7056069553e+07 6.7056069553e+07 8.5873140812e+07 1.2806169730e+00 9.4538457245e+07 9.4542496000e+07 9.4543296000e+07 1 1 0 0 0 0 0 0
11 7.9006085043e+08 7.9007096515e+08 7.9006339796e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9026742599e+08 7.8942105269e+08 7.9006085043e+08 7.9006085043e+08 2.2133544717e+00 2.2133473360e+00 2.2133497502e+00 2.2132850921e+00 2.2132864936e+00 6.0493699594e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 6.0496688000e+07 6.0497920000e+07 6.0493699594e+07 6.0493699594e+07 8.9955018705e+07 1.4870146694e+00 9.1905690084e+07 9.1910944000e+07 9.1913024000e+07 1 1 0 0 0 0 0 0
12 6.8912535909e+08 6.8913569269e+08 6.8913865930e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8899023812e+08 6.9018925934e+08 6.8912535909e+08 6.8912535909e+08 2.1085871658e+00 2.1085789318e+00 2.1085817043e+00 2.1084926738e+00 2.1084814313e+00 5.9634342495e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 5.9638544000e+07 5.9640320000e+07 5.9634342495e+07 5.9634342495e+07 8.5817549939e+07 1.4390625661e+00 9.3735530876e+07 9.3742656000e+07 9.3745376000e+07 1 1 0 0 0 0 0 0
13 7.3866334268e+08 7.3867495251e+08 7.3866702159e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3874541993e+08 7.3831665075e+08 7.3866334268e+08 7.3866334268e+08 2.0744470726e+00 2.0744382977e+00 2.0744415432e+00 2.0743305046e+00 2.0743335380e+00 1.3015244926e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 1.3016297600e+08 1.3016681600e+08 1.3015244926e+08 1.3015244926e+08 1.9430406498e+08 1.4928959546e+00 1.1074570669e+08 1.1075532800e+08 1.1075881600e+08 1 1 0 0 0 0 0 0
14 8.0098437753e+08 8.0099775386e+08 8.0098634339e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0114500288e+08 8.0026616870e+08 8.0098437753e+08 8.0098437753e+08 2.0527701022e+00 2.0527608493e+00 2.0527648445e+00 2.0526199708e+00 2.0526330954e+00 2.3329699843e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1474836480e+10 2.3331912000e+07 2.3332584000e+07 2.3329699843e+07 2.3329699843e+07 3.5916090731e+07 1.5395007639e+00 5.5360296256e+07 5.5365888000e+07 5.5367776000e+07 1 1 0 0 0 0 0 0
15 7.1855014401e+08 7.1856608820e+08 7.1856159338e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1846358496e+08 7.1900207169e+08 7.1855014401e+08 7.1855014401e+08 2.0460488794e+00 2.0460391948e+00 2.0460434445e+00 2.0458731711e+00 2.0458758134e+00 7.0737738799e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 7.0744928000e+07 7.0747968000e+07 7.0737738799e+07 7.0737738799e+07 1.0590824939e+08 1.4971958560e+00 9.8473203492e+07 9.8483808000e+07 9.8487296000e+07 1 1 0 0 0 0 0 0
16 3.5538059946e+08 3.5539251320e+08 3.5537862711e+08 0.0000000000e+00 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.5571308399e+08 3.5392818584e+08 3.5538059946e+08 3.5538059946e+08 2.0157339855e+00 2.0157233644e+00 2.0157276984e+00 2.0155406566e+00 2.0155623451e+00 6.1176862211e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 6.1184128000e+07 6.1185664000e+07 6.1176862211e+07 6.1176862211e+07 9.5614479785e+07 1.5629189914e+00 7.6851355650e+07 7.6860928000e+07 7.6862464000e+07 1 1 0 0 0 0 0 0
17 2.8409147813e+08 2.8409366932e+08 2.8410018517e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8394539729e+08 2.8552091014e+08 2.8409147813e+08 2.8409147813e+08 2.0077456616e+00 2.0077354792e+00 2.0077388806e+00 2.0075664315e+00 2.0075606693e+00 3.1156066879e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 3.1159888000e+07 3.1160440000e+07 3.1156066879e+07 3.1156066879e+07 3.8316254134e+07 1.2298167892e+00 3.1013718430e+07 3.1018128000e+07 3.1018640000e+07 1 1 0 0 0 0 0 0
18 2.0609562294e+08 2.0610909462e+08 2.0609151674e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0654551837e+08 2.0404437580e+08 2.0609562294e+08 2.0609562294e+08 2.0395455911e+00 2.0395365368e+00 2.0395390395e+00 2.0393850639e+00 2.0394066972e+00 1.1548740850e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 1.1550700000e+07 1.1550964000e+07 1.1548740850e+07 1.1548740850e+07 1.4144370986e+07 1.2247543840e+00 1.3568005706e+07 1.3570788000e+07 1.3571140000e+07 1 1 1 0 0 0 0 0
19 2.4563732727e+08 2.4564433232e+08 2.4567526919e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4472065573e+08 2.5143969177e+08 2.4563732727e+08 2.4563732727e+08 2.0097578907e+00 2.0097476763e+00 2.0097496106e+00 2.0095921539e+00 2.0095548386e+00 3.1722189793e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 3.1729800000e+06 3.1732815000e+06 3.1722189793e+06 3.1722189793e+06 3.9231629356e+06 1.2367251319e+00 6.8353519342e+06 6.8374690000e+06 6.8378890000e+06 1 1 0 0 0 0 0 0
20 2.1172259272e+08 2.1180678583e+08 2.1167237260e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1469961687e+08 1.9444795153e+08 2.1172259272e+08 2.1172259273e+08 1.9834683984e+00 1.9834576580e+00 1.9834611342e+00 1.9832510436e+00 1.9833589474e+00 4.6864747892e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 4.6883620000e+06 4.6905760000e+06 4.6864747892e+06 4.6864747892e+06 6.7854589997e+06 1.4478812551e+00 8.2119503656e+06 8.2155320000e+06 8.2170070000e+06 1 1 0 0 0 0 0 0
21 2.3057349712e+08 2.3029224512e+08 2.3066815693e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2373771562e+08 2.7966919593e+08 2.3057349713e+08 2.3057349710e+08 1.9743044400e+00 1.9742938946e+00 1.9742943468e+00 1.9741193604e+00 1.9738579339e+00 3.2762943949e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.8719476736e+10 3.2782655000e+06 3.2924610000e+06 3.2762943949e+06 3.2762943949e+06 4.9606804194e+06 1.5141131478e+00 5.7590390761e+06 5.7623380000e+06 5.7687190000e+06 1 1 0 0 0 0 0 0
22 2.0302513336e+08 2.0342996180e+08 2.0269104567e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1985615793e+08 1.2126589902e+08 2.0302513335e+08 2.0302513340e+08 1.9738594332e+00 1.9738494905e+00 1.9738598639e+00 1.9735169652e+00 1.9738581210e+00 3.3864099849e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1811160064e+10 3.3906320000e+06 3.4638410000e+06 3.3864099849e+06 3.3864099849e+06 5.0266675104e+06 1.4843647204e+00 5.4358734359e+06 5.4404720000e+06 5.4725430000e+06 1 1 0 0 0 0 0 0
23 1.9887854358e+08 1.9843391759e+08 1.9982472347e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6569491647e+08 4.0530955242e+08 1.9887854361e+08 1.9887854349e+08 1.9718208754e+00 1.9718051743e+00 1.9717900722e+00 1.9717625184e+00 1.9711551275e+00 2.7979790846e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8079390000e+06 3.0573550000e+06 2.7979790846e+06 2.7979790846e+06 4.1373382605e+06 1.4786880586e+00 4.9645509155e+06 4.9718820000e+06 5.0775940000e+06 1 1 0 1 0 0 0 0
24 2.4360543114e+08 2.4545605706e+08 2.4249786545e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2196576878e+08 3.4811459832e+08 2.4360543109e+08 2.4360543130e+08 1.9286611513e+00 1.9286672021e+00 1.9287325562e+00 1.9282174225e+00 1.9393688084e+00 2.6234461091e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6562120000e+06 3.3638505000e+06 2.6234461091e+06 2.6234461091e+06 5.1688194986e+06 1.9702403952e+00 6.1235130913e+06 6.1397380000e+06 6.3854010000e+06 1 1 1 0 0 0 0 0
25 2.4217760971e+08 2.3725616941e+08 2.4392255332e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4765231065e+08 7.2334417626e+08 2.4217760980e+08 2.4217760949e+08 1.8239202735e+00 1.8238884666e+00 1.8237338596e+00 1.8264217598e+00 1.8438962500e+00 4.0390707747e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.2256300000e+06 5.5648120000e+06 4.0390707747e+06 4.0390707747e+06 1.0407748420e+07 2.5767680243e+00 1.2461538330e+07 1.2511330000e+07 1.2293910000e+07 1 1 0 0 0 0 0 0
26 2.1729911633e+08 2.3464559630e+08 2.1584886260e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0537447204e+08 2.2058011822e+08 2.1729911609e+08 2.1729911696e+08 1.8380830977e+00 1.8378930828e+00 1.8379582540e+00 1.8317859482e+00 1.8275406953e+00 1.7627810387e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1423440000e+07 2.1010496000e+07 1.7627810387e+07 1.7627810387e+07 4.9950950784e+07 2.8336446608e+00 2.0252352721e+07 2.2169152000e+07 2.5779376000e+07 1 1 0 0 0 0 0 0
27 2.7470427337e+08 2.5733827609e+08 2.7574371491e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2780035442e+08 2.4227779048e+08 2.7470427362e+08 2.7470427273e+08 1.8459570886e+00 1.8460399356e+00 1.8459475181e+00 1.8482016625e+00 1.8478163435e+00 9.7565110354e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0944016000e+07 8.6409500000e+06 9.7565110352e+06 9.7565110353e+06 1.4147496390e+07 1.4500569250e+00 1.3231838730e+07 1.4010312000e+07 1.3046440000e+07 1 1 1 0 0 0 0 0
28 2.2890164122e+08 2.3220731945e+08 2.2659077449e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3846287419e+08 3.1507571447e+08 2.2890164120e+08 2.2890164127e+08 1.8341948036e+00 1.8342008920e+00 1.8342711706e+00 1.8346297299e+00 1.8360937963e+00 1.3194017310e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.9181620000e+06 8.7607460000e+06 1.3194017311e+07 1.3194017311e+07 3.0740684456e+07 2.3298957196e+00 1.6514987949e+07 1.4912768000e+07 1.3746892000e+07 1 1 0 1 0 0 0 0
29 1.7389605894e+08 1.7307323065e+08 1.8165744613e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1114165496e+08 2.7065450798e+08 1.7389605906e+08 1.7389605857e+08 1.7910981563e+00 1.7912672859e+00 1.7916629440e+00 1.7911429266e+00 1.8092084943e+00 8.1115417606e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.0118740000e+06 1.3887174000e+07 8.1115417607e+06 8.1115417606e+06 2.1283822994e+07 2.6238936595e+00 1.3803354583e+07 1.3493360000e+07 1.5932814000e+07 1 1 0 1 0 0 0 0
30 1.4411722680e+08 1.7460732509e+08 1.5526504700e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3888135641e+08 1.6648600129e+08 1.4411722644e+08 1.4411722786e+08 1.7917537484e+00 1.7907475778e+00 1.7891251037e+00 1.7842880221e+00 1.7788563398e+00 7.3592222213e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1062418000e+07 1.2337434000e+07 7.3592222213e+06 7.3592222213e+06 1.3124626710e+07 1.7834257908e+00 1.2702690590e+07 1.4224764000e+07 1.6016700000e+07 1 1 1 0 0 0 0 0
31 8.8159103900e+07 1.2685447192e+08 1.0761466690e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3837628047e+08 1.0853648041e+08 8.8159103795e+07 8.8159104144e+07 1.8080955709e+00 1.8074248739e+00 1.8070360889e+00 1.8029086602e+00 1.8029699579e+00 6.7100615052e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5389410000e+07 9.2321940000e+06 6.7100615053e+06 6.7100615052e+06 1.2734412916e+07 1.8978086723e+00 7.2461091887e+06 1.2611536000e+07 1.1677400000e+07 1 1 1 1 0 0 0 0
32 7.1999763286e+07 7.9060312514e+07 8.3424100689e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9281440596e+07 7.8312201998e+07 7.1999764537e+07 7.1999759620e+07 1.8284964887e+00 1.8217226971e+00 1.8197894482e+00 1.8194890694e+00 1.8180254560e+00 2.3797161118e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4558635000e+06 3.3417300000e+06 2.3797161118e+06 2.3797161118e+06 3.5544262203e+06 1.4936345569e+00 2.8616153997e+06 3.9553225000e+06 3.9477000000e+06 1 1 0 0 0 0 0 0
33 7.2982762217e+07 7.8653354011e+07 8.1602643241e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1308950354e+07 8.9722206743e+07 7.2982760521e+07 7.2982767295e+07 1.8637587134e+00 1.8501648235e+00 1.8494316017e+00 1.8462821291e+00 1.8399629049e+00 1.1921489400e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4294600000e+06 2.0195590000e+06 1.1921489400e+06 1.1921489400e+06 1.6631255136e+06 1.3950652119e+00 1.8398087126e+06 1.9819317500e+06 2.2309180000e+06 1 1 0 0 0 0 0 0
34 6.8703403994e+07 8.9659023533e+07 7.3860849214e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1028008939e+08 7.1814060532e+07 6.8703405732e+07 6.8703398809e+07 1.8937199699e+00 1.8831269287e+00 1.8834774178e+00 1.8772868223e+00 1.8723034255e+00 1.0015314577e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6440310000e+06 1.7525892500e+06 1.0015314577e+06 1.0015314577e+06 1.8181478081e+06 1.8153676493e+00 1.6744378036e+06 1.9633932500e+06 2.0940927500e+06 1 1 1 0 0 0 0 0
35 1.1865533733e+08 1.5644876305e+08 1.4933547121e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6451895814e+07 7.9009349236e+07 1.1865533180e+08 1.1865535466e+08 1.8428992768e+00 1.8819643150e+00 1.8809272555e+00 1.8874399959e+00 1.8894165468e+00 8.7276765920e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3056657500e+06 1.0265909375e+06 8.7276765920e+05 8.7276765920e+05 2.0452852215e+06 2.3434475372e+00 2.1179669921e+06 1.9815967500e+06 1.7776980000e+06 1 1 1 0 0 0 0 0
36 1.0355584330e+08 2.6263951632e+08 2.1201118841e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4497677151e+08 1.1862819784e+08 1.0355585573e+08 1.0355579913e+08 1.6889830820e+00 1.7761300910e+00 1.7673893128e+00 1.8016032543e+00 1.8138892229e+00 1.7448257744e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2643315000e+06 1.1588622500e+06 1.7448257744e+06 1.7448257744e+06 4.2654882780e+06 2.4446499705e+00 3.8653548460e+06 2.7750650000e+06 2.5631640000e+06 1 1 0 0 0 0 0 0
37 4.8670005605e+07 1.8406244416e+08 2.1893452137e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6924357381e+07 1.1584985405e+08 4.8669976550e+07 4.8670100953e+07 1.6632652770e+00 1.6770185189e+00 1.6739781490e+00 1.6795431122e+00 1.6989734887e+00 2.5477435496e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8644520000e+06 3.5740330000e+06 2.5477435496e+06 2.5477435496e+06 5.4218735604e+06 2.1281080512e+00 3.0004761429e+06 4.5516170000e+06 4.8274400000e+06 1 1 0 0 0 0 0 0
38 4.8177555338e+07 6.9607161281e+07 8.7703428041e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4872694418e+07 6.7955491586e+07 4.8177603649e+07 4.8177409842e+07 1.6579037444e+00 1.6613170077e+00 1.6608193391e+00 1.6602088465e+00 1.6625295091e+00 1.1732961125e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0701860000e+06 5.2450010000e+06 1.1732961125e+06 1.1732961125e+06 1.8047300372e+06 1.5381709851e+00 1.1907118662e+06 2.8672270000e+06 4.3203710000e+06 1 1 1 0 0 0 0 0
39 6.1791361218e+07 5.5999836120e+07 5.3689925525e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9347868212e+07 4.2988818641e+07 6.1791208467e+07 6.1791823272e+07 1.6558653473e+00 1.6570388700e+00 1.6571334953e+00 1.6563801758e+00 1.6572935052e+00 2.6434136455e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0182093125e+06 1.3241267500e+06 2.6434136455e+05 2.6434136456e+05 4.5179537461e+05 1.7091361217e+00 7.1962273334e+05 1.1267245000e+06 1.4118242500e+06 1 1 1 1 0 0 0 0
40 6.2935680682e+07 1.2439158794e+08 1.2217225708e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9974857822e+07 5.8974243845e+07 6.2936024129e+07 6.2934638417e+07 1.6626560149e+00 1.6554403576e+00 1.6553021134e+00 1.6536476803e+00 1.6539985192e+00 4.7034689276e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.2108150000e+05 4.9406578125e+05 4.7034689293e+05 4.7034689305e+05 9.2926596017e+05 1.9757034105e+00 1.0476017430e+06 7.5692525000e+05 7.6634287500e+05 1 1 0 1 0 0 0 0
41 4.4822580778e+07 1.0404457671e+08 9.0037046285e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0658385375e+07 6.7323560568e+07 4.4821768103e+07 4.4824861144e+07 1.6691986259e+00 1.6608136738e+00 1.6613403659e+00 1.6602371778e+00 1.6603706037e+00 9.7514848776e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3675287500e+06 5.3125687500e+05 9.7514848993e+05 9.7514849130e+05 1.8232293181e+06 1.8696940425e+00 1.3904509197e+06 1.6276357500e+06 1.1166047500e+06 1 1 0 1 0 0 0 0
