matrix=data/matrices/bcsstk03.mtx n=112 seed=109
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 8.6520290804e+08 8.6519037682e+08 8.6520372045e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6532872759e+08 8.6492203079e+08 8.6520290804e+08 8.6520290804e+08 2.1894111136e+00 2.1894213929e+00 2.1894212153e+00 2.1893884836e+00 2.1893696402e+00 8.1616766639e+07 1.0000000000e+00 1.0000000000e+00 6.0129542144e+10 4.2949672960e+09 8.1628256000e+07 8.1624096000e+07 8.1616766639e+07 8.1616766639e+07 1.5513150017e+08 1.9007307758e+00 1.3403881379e+08 1.3405801600e+08 1.3405094400e+08 1 1 0 0 0 0 0 0
13 6.8947271402e+08 6.8946994234e+08 6.8946916989e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8970479964e+08 6.8944968411e+08 6.8947271402e+08 6.8947271402e+08 2.2678858570e+00 2.2678960530e+00 2.2678961578e+00 2.2678882565e+00 2.2678502956e+00 1.7367439961e+08 1.0000000000e+00 1.0000000000e+00 1.3194139533e+13 5.9055800320e+09 1.7370003200e+08 1.7369049600e+08 1.7367439961e+08 1.7367439961e+08 2.7357954353e+08 1.5752439285e+00 1.4884766346e+08 1.4887033600e+08 1.4886188800e+08 1 1 0 0 0 0 0 0
14 7.6963730515e+08 7.6963464972e+08 7.6962960491e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6988046618e+08 7.6969764014e+08 7.6963730515e+08 7.6963730515e+08 2.2203196992e+00 2.2203299181e+00 2.2203301705e+00 2.2203145448e+00 2.2202761392e+00 5.5625841637e+07 1.0000000000e+00 1.0000000000e+00 2.8147497671e+14 8.5899345920e+09 5.5634096000e+07 5.5630896000e+07 5.5625841637e+07 5.5625841637e+07 7.9822736627e+07 1.4349937777e+00 6.4345324828e+07 6.4355936000e+07 6.4351968000e+07 1 1 0 0 0 0 0 0
15 7.4032817595e+08 7.4031832656e+08 7.4033241250e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4041049528e+08 7.3988758966e+08 7.4032817595e+08 7.4032817595e+08 2.1074765675e+00 2.1074849646e+00 2.1074848993e+00 2.1074424406e+00 2.1074168087e+00 2.4488626471e+07 1.0000000000e+00 1.0000000000e+00 2.8147497671e+14 8.5899345920e+09 2.4493008000e+07 2.4491392000e+07 2.4488626471e+07 2.4488626471e+07 4.4585014327e+07 1.8206416918e+00 5.3287367752e+07 5.3297616000e+07 5.3293968000e+07 1 1 0 0 0 0 0 0
16 5.6353542239e+08 5.6354332854e+08 5.6351875673e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6391165526e+08 5.6388045769e+08 5.6353542239e+08 5.6353542239e+08 2.1117846840e+00 2.1117906830e+00 2.1117904911e+00 2.1117346004e+00 2.1117118941e+00 6.3068762388e+07 1.0000000000e+00 1.0000000000e+00 1.4073748836e+14 1.0737418240e+10 6.3081840000e+07 6.3077408000e+07 6.3068762388e+07 6.3068762388e+07 1.2661865400e+08 2.0076286453e+00 8.7902809440e+07 8.7921152000e+07 8.7914912000e+07 1 1 0 0 0 0 0 0
17 4.4580736558e+08 4.4577276958e+08 4.4583980404e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4560408872e+08 4.4507079758e+08 4.4580736558e+08 4.4580736558e+08 2.0368604620e+00 2.0368706964e+00 2.0368699986e+00 2.0367773434e+00 2.0367693288e+00 2.8815435609e+07 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 6.4424509440e+10 2.8821416000e+07 2.8819344000e+07 2.8815435609e+07 2.8815435609e+07 4.9030840025e+07 1.7015477638e+00 4.2886583822e+07 4.2895808000e+07 4.2892592000e+07 1 1 0 0 0 0 0 0
18 3.0468938901e+08 3.0474736096e+08 3.0463195535e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0565225991e+08 3.0621291876e+08 3.0468938901e+08 3.0468938901e+08 1.9922897317e+00 1.9923017039e+00 1.9923019367e+00 1.9921776476e+00 1.9921786969e+00 1.5320415102e+07 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 1.5323816000e+07 1.5322664000e+07 1.5320415102e+07 1.5320415102e+07 2.3463496801e+07 1.5315183462e+00 2.4095680250e+07 2.4101504000e+07 2.4099480000e+07 1 1 0 1 0 0 0 0
19 3.3084680630e+08 3.3074894019e+08 3.3092077271e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2951323534e+08 3.2832319441e+08 3.3084680630e+08 3.3084680630e+08 1.9664281305e+00 1.9664438690e+00 1.9664416064e+00 1.9663101968e+00 1.9663390273e+00 1.2916871192e+07 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 7.2057594038e+16 1.2920256000e+07 1.2919138000e+07 1.2916871192e+07 1.2916871192e+07 1.9729868342e+07 1.5274494922e+00 2.0570178943e+07 2.0576160000e+07 2.0574048000e+07 1 1 0 0 0 0 0 0
20 2.2791563499e+08 2.2817175115e+08 2.2768922081e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3172817886e+08 2.3431392110e+08 2.2791563499e+08 2.2791563499e+08 1.9488759464e+00 1.9488891445e+00 1.9488904742e+00 1.9487146888e+00 1.9487365989e+00 1.0779904615e+07 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 7.2057594038e+16 1.0783580000e+07 1.0782526000e+07 1.0779904615e+07 1.0779904615e+07 1.5023102999e+07 1.3936211438e+00 1.7836041252e+07 1.7842536000e+07 1.7840336000e+07 1 1 0 0 0 0 0 0
21 2.0765089003e+08 2.0725238555e+08 2.0802467429e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0288252093e+08 1.9892014594e+08 2.0765089003e+08 2.0765089003e+08 1.9504339402e+00 1.9504480393e+00 1.9504422752e+00 1.9503203633e+00 1.9503828260e+00 9.6329871352e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 7.2057594038e+16 9.6378400000e+06 9.6377020000e+06 9.6329871352e+06 9.6329871352e+06 1.4091279416e+07 1.4628151391e+00 1.2123415937e+07 1.2129294000e+07 1.2128000000e+07 1 1 0 0 0 0 0 0
22 2.2044759568e+08 2.2110253589e+08 2.1985439974e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2949206298e+08 2.3608101239e+08 2.2044759568e+08 2.2044759567e+08 1.9731350658e+00 1.9731422154e+00 1.9731456632e+00 1.9729602606e+00 1.9729559097e+00 6.9870301482e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 7.2057594038e+16 6.9913940000e+06 6.9910470000e+06 6.9870301482e+06 6.9870301482e+06 1.1077223730e+07 1.5853980154e+00 1.0057953757e+07 1.0063998000e+07 1.0062612000e+07 1 1 0 0 0 0 0 0
23 2.5818725804e+08 2.5672642890e+08 2.5945984639e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3894191927e+08 2.2530967990e+08 2.5818725804e+08 2.5818725806e+08 1.9840928253e+00 1.9841073262e+00 1.9840965466e+00 1.9840382683e+00 1.9841314992e+00 3.6404015354e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 7.2057594038e+16 3.6465600000e+06 3.6491430000e+06 3.6404015354e+06 3.6404015354e+06 4.8292527389e+06 1.3265714488e+00 6.3663887402e+06 6.3725340000e+06 6.3725100000e+06 1 1 0 0 0 0 0 0
24 1.9459311448e+08 1.9743029730e+08 1.9136299905e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2521694078e+08 2.5986074373e+08 1.9459311448e+08 1.9459311444e+08 1.9843938829e+00 1.9844057848e+00 1.9844259170e+00 1.9840675517e+00 1.9839051496e+00 3.8787857138e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 3.8972330000e+06 3.9067355000e+06 3.8787857138e+06 3.8787857138e+06 7.2043934003e+06 1.8573837102e+00 7.5511151362e+06 7.5636050000e+06 7.5656400000e+06 1 1 0 1 0 0 0 0
25 2.5718726399e+08 2.5443034283e+08 2.6322769971e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1437700488e+08 3.5411453250e+08 2.5718726401e+08 2.5718726404e+08 1.9380377154e+00 1.9381347144e+00 1.9379963295e+00 1.9394760732e+00 1.9406693369e+00 4.0383529787e+06 1.0000000000e+00 1.0000000000e+00 1.4073748836e+14 1.0000000000e+00 4.1410480000e+06 4.1944970000e+06 4.0383529787e+06 4.0383529787e+06 1.1062160127e+07 2.7392751910e+00 9.6351170250e+06 9.6798740000e+06 9.6967400000e+06 1 1 0 1 0 0 0 0
26 2.1943170647e+08 2.2284961505e+08 2.1583901285e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9363123779e+08 3.7668259389e+08 2.1943170647e+08 2.1943170643e+08 1.8645574139e+00 1.8646138412e+00 1.8646208712e+00 1.8641611754e+00 1.8637563605e+00 1.5034921371e+07 1.0000000000e+00 1.0000000000e+00 1.4073748836e+14 1.0000000000e+00 1.5070750000e+07 1.4952624000e+07 1.5034921371e+07 1.5034921371e+07 4.1704045831e+07 2.7738120342e+00 2.3718515890e+07 2.3727424000e+07 2.3656400000e+07 1 1 0 1 0 0 0 0
27 2.1079777811e+08 2.0784994241e+08 2.1470872874e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0664131624e+08 2.2001113586e+08 2.1079777811e+08 2.1079777816e+08 1.8290251213e+00 1.8291812799e+00 1.8290057270e+00 1.8302931910e+00 1.8309816321e+00 1.7511275700e+07 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 1.8273056000e+07 1.8221048000e+07 1.7511275700e+07 1.7511275700e+07 2.8730771347e+07 1.6407012167e+00 1.7876009512e+07 1.8352984000e+07 1.8391600000e+07 1 1 0 1 0 0 0 0
28 2.7155564476e+08 2.7144501717e+08 2.7117447403e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7024796089e+08 2.7340299651e+08 2.7155564476e+08 2.7155564476e+08 1.7544679679e+00 1.7545485589e+00 1.7544888797e+00 1.7542688127e+00 1.7542505038e+00 1.0555294594e+07 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 1.0006530000e+07 9.8631880000e+06 1.0555294594e+07 1.0555294594e+07 2.4654333107e+07 2.3357314083e+00 1.5127565227e+07 1.4832034000e+07 1.4730878000e+07 1 1 0 1 0 0 0 0
29 1.9431745659e+08 1.9694389091e+08 1.9337903536e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.8895071373e+08 3.5443730129e+08 1.9431745659e+08 1.9431745655e+08 1.7542439837e+00 1.7541831067e+00 1.7542675838e+00 1.7519049543e+00 1.7498603101e+00 7.4000090477e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.3869490000e+06 7.6138160000e+06 7.4000090476e+06 7.4000090476e+06 1.9788634075e+07 2.6741364703e+00 1.5788368081e+07 1.5715380000e+07 1.5797952000e+07 1 1 1 1 0 0 0 0
30 2.3902534909e+08 2.5154480644e+08 2.3101322872e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.9537198461e+08 5.6018694617e+08 2.3902534909e+08 2.3902534894e+08 1.7043960380e+00 1.7045717533e+00 1.7044583412e+00 1.7101779001e+00 1.7184289023e+00 1.1798508246e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2953482000e+07 1.4978212000e+07 1.1798508246e+07 1.1798508246e+07 3.3870998117e+07 2.8707864936e+00 1.9539628578e+07 2.0026568000e+07 2.0874616000e+07 1 1 0 1 0 0 0 0
31 1.3973010007e+08 1.6889868193e+08 1.4794733493e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4583996084e+08 4.2447516944e+08 1.3973010001e+08 1.3973009984e+08 1.6747691873e+00 1.6742484989e+00 1.6737170219e+00 1.6606594235e+00 1.6577649669e+00 1.1212607860e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4793162000e+07 1.7694824000e+07 1.1212607860e+07 1.1212607860e+07 2.7364937907e+07 2.4405506951e+00 1.8635924004e+07 2.0250120000e+07 2.1780296000e+07 1 1 0 1 0 0 0 0
32 1.5121821921e+08 1.0480914336e+08 2.2306557934e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7119107140e+08 1.0620423736e+08 1.5121821914e+08 1.5121822089e+08 1.7193805367e+00 1.7151647045e+00 1.7115801693e+00 1.7018285872e+00 1.6996591178e+00 6.9677599592e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9042808000e+07 1.9221584000e+07 6.9677599592e+06 6.9677599592e+06 1.3489377695e+07 1.9359704947e+00 8.7757094378e+06 1.5367136000e+07 1.7118600000e+07 1 1 0 1 0 0 0 0
33 1.2337825182e+08 2.2181841072e+08 1.2283872286e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5682084230e+08 8.9613380984e+07 1.2337825205e+08 1.2337824740e+08 1.7633806883e+00 1.7444202858e+00 1.7404526244e+00 1.7374674349e+00 1.7347705392e+00 2.0024551441e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.8268810000e+06 4.8249790000e+06 2.0024551441e+06 2.0024551441e+06 3.1736212001e+06 1.5848650640e+00 3.6079050794e+06 5.7423500000e+06 5.7720760000e+06 1 1 0 1 0 0 0 0
34 1.1472067432e+08 1.3272338116e+08 1.1156565670e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2687559883e+08 3.0050073372e+08 1.1472067372e+08 1.1472068360e+08 1.8043280230e+00 1.7827705839e+00 1.7826672991e+00 1.7750441362e+00 1.7655838422e+00 1.4030868016e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0610987500e+06 3.1386795000e+06 1.4030868016e+06 1.4030868016e+06 2.3210930989e+06 1.6542761974e+00 3.4348353333e+06 3.4530845000e+06 3.8827005000e+06 1 1 0 1 0 0 0 0
35 9.5273824047e+07 1.7015992366e+08 2.6879361706e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6304598166e+08 1.3385268759e+08 9.5273825833e+07 9.5273800457e+07 1.7916381157e+00 1.8053053673e+00 1.8041209491e+00 1.8003544454e+00 1.8000976899e+00 2.7276014798e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.3674970000e+06 3.4744710000e+06 2.7276014798e+06 2.7276014798e+06 4.4088664350e+06 1.6163895157e+00 4.4338530376e+06 5.1187330000e+06 4.8641710000e+06 1 1 1 1 0 0 0 0
36 8.9810614632e+07 3.8840554945e+08 3.2291408775e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2761432707e+08 1.1337720424e+08 8.9810612165e+07 8.9810640159e+07 1.7484009693e+00 1.7787678610e+00 1.7829615881e+00 1.7935251758e+00 1.7941072845e+00 3.2697017966e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.9481910000e+06 2.7215235000e+06 3.2697017966e+06 3.2697017966e+06 5.1772842609e+06 1.5834117552e+00 4.8325339315e+06 5.4937720000e+06 4.7291080000e+06 1 1 0 1 0 0 0 0
37 4.6849992964e+07 1.2408666178e+08 1.4787689046e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2384982116e+07 8.8562781103e+07 4.6850011756e+07 4.6849994464e+07 1.7270814584e+00 1.7427899638e+00 1.7427178493e+00 1.7432077399e+00 1.7457961013e+00 1.5587205303e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.0795067500e+06 2.0675030000e+06 1.5587205303e+06 1.5587205305e+06 2.3215338118e+06 1.4893842524e+00 2.4787510385e+06 3.9582755000e+06 3.9056025000e+06 1 1 0 1 0 0 0 0
38 5.9441473774e+07 6.7138637395e+07 6.2532308640e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2545324590e+07 6.9477556980e+07 5.9441433768e+07 5.9441472098e+07 1.6880031546e+00 1.7197876930e+00 1.7201546814e+00 1.7191364168e+00 1.7235388200e+00 9.5667513150e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5521370000e+06 2.6958735000e+06 9.5667513146e+05 9.5667513251e+05 1.4451806586e+06 1.5106284370e+00 1.6195209982e+06 2.2834880000e+06 2.7239390000e+06 1 1 1 1 0 0 0 0
39 6.5446025177e+07 6.6906298281e+07 8.1187740855e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6645439899e+07 5.7717536969e+07 6.5446067428e+07 6.5445834050e+07 1.6497735303e+00 1.6917672724e+00 1.6929381495e+00 1.6916361267e+00 1.7032210356e+00 1.2773524329e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3534987500e+06 2.1788020000e+06 1.2773524327e+06 1.2773524368e+06 2.1097820883e+06 1.6516836184e+00 2.1578078379e+06 1.8654912500e+06 2.3788065000e+06 1 1 0 1 0 0 0 0
40 6.9672167322e+07 1.0735439438e+08 1.2498900771e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3604907947e+07 6.2147481610e+07 6.9672065349e+07 6.9672849448e+07 1.6394037681e+00 1.6531997420e+00 1.6540662255e+00 1.6525168175e+00 1.6600940789e+00 9.0616922022e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2855330000e+06 9.5147606250e+05 9.0616921861e+05 9.0616925344e+05 1.4902099285e+06 1.6445161624e+00 1.7449853143e+06 2.0292585000e+06 1.7547185000e+06 1 1 0 1 0 0 0 0
41 4.5587633439e+07 1.0350255075e+08 7.3964475151e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9398384762e+07 6.6917102022e+07 4.5587946804e+07 4.5585436343e+07 1.6354940124e+00 1.6416902829e+00 1.6421438659e+00 1.6412249482e+00 1.6420773654e+00 8.9684179751e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8016870000e+06 1.6900900000e+06 8.9684177847e+05 8.9684219135e+05 1.2789477383e+06 1.4260572398e+00 1.4914539833e+06 2.6916035000e+06 2.3475305000e+06 1 1 1 1 0 0 0 0
