matrix=data/matrices/bcsstk03.mtx n=112 seed=48
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
15 3.8811760526e+08 3.8811682977e+08 3.8811632073e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8817144855e+08 3.8808079665e+08 3.8811760526e+08 3.8811760526e+08 1.4584558654e+00 1.4584463366e+00 1.4584475209e+00 1.4584360780e+00 1.4584534658e+00 7.8071302175e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1474836480e+10 7.8081920000e+06 7.8079710000e+06 7.8071302175e+06 7.8071302175e+06 1.1376498268e+07 1.4571933541e+00 1.3643969819e+07 1.3645896000e+07 1.3645418000e+07 1 1 0 0 0 0 0 0
16 3.1743258823e+08 3.1745309636e+08 3.1743970192e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1745367813e+08 3.1734282568e+08 3.1743258823e+08 3.1743258823e+08 1.4146192805e+00 1.4146086000e+00 1.4146109621e+00 1.4146100438e+00 1.4146326304e+00 1.1349869971e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2949672960e+10 1.1351590000e+07 1.1351102000e+07 1.1349869971e+07 1.1349869971e+07 1.9862081610e+07 1.7499831858e+00 1.8608671070e+07 1.8611304000e+07 1.8610496000e+07 1 1 0 0 0 0 0 0
17 2.1261423350e+08 2.1260239007e+08 2.1260911718e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1264128522e+08 2.1258957159e+08 2.1261423350e+08 2.1261423350e+08 1.2919247529e+00 1.2919144991e+00 1.2919180955e+00 1.2919483044e+00 1.2919703856e+00 8.0784662475e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 8.0795000000e+06 8.0791570000e+06 8.0784662475e+06 8.0784662475e+06 1.5164880428e+07 1.8771979684e+00 1.3299049631e+07 1.3300658000e+07 1.3300028000e+07 1 1 1 0 0 0 0 0
18 1.9084509395e+08 1.9090284707e+08 1.9086938934e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9082930884e+08 1.9080049789e+08 1.9084509395e+08 1.9084509395e+08 1.2567655802e+00 1.2567568242e+00 1.2567607719e+00 1.2568232526e+00 1.2568418459e+00 7.3601125136e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.8719476736e+10 7.3609040000e+06 7.3605250000e+06 7.3601125136e+06 7.3601125136e+06 1.3055735948e+07 1.7738500497e+00 9.3851879372e+06 9.3861840000e+06 9.3856400000e+06 1 1 0 0 0 0 0 0
19 1.6453645253e+08 1.6445064061e+08 1.6450159363e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6464646726e+08 1.6456297090e+08 1.6453645253e+08 1.6453645253e+08 1.2433785636e+00 1.2433721300e+00 1.2433749591e+00 1.2434598705e+00 1.2434664854e+00 3.4885263482e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3743895347e+11 3.4888775000e+06 3.4886595000e+06 3.4885263482e+06 3.4885263482e+06 5.6701186469e+06 1.6253621389e+00 5.5564080150e+06 5.5570280000e+06 5.5566140000e+06 1 1 0 0 0 0 0 0
20 1.1552179193e+08 1.1570710703e+08 1.1559551434e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1537910137e+08 1.1539577689e+08 1.1552179193e+08 1.1552179193e+08 1.2212349505e+00 1.2212273043e+00 1.2212320354e+00 1.2213322109e+00 1.2213480089e+00 2.9480575252e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.2463372083e+11 2.9484270000e+06 2.9481970000e+06 2.9480575252e+06 2.9480575252e+06 3.7259731369e+06 1.2638739594e+00 4.2134450360e+06 4.2140250000e+06 4.2136000000e+06 1 1 1 0 0 0 0 0
21 1.3001532824e+08 1.2975145750e+08 1.2990713974e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3027053473e+08 1.3011429702e+08 1.3001532824e+08 1.3001532824e+08 1.1853950881e+00 1.1853888567e+00 1.1853917311e+00 1.1854978684e+00 1.1855003357e+00 2.3643903841e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3647615000e+06 2.3645435000e+06 2.3643903841e+06 2.3643903841e+06 3.4028559986e+06 1.4392107249e+00 3.0154591017e+06 3.0159895000e+06 3.0155755000e+06 1 1 1 1 0 0 0 0
22 1.3890939020e+08 1.3944398433e+08 1.3913336789e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3851923121e+08 1.3872941841e+08 1.3890939020e+08 1.3890939020e+08 1.1275346452e+00 1.1275200217e+00 1.1275298092e+00 1.1276366721e+00 1.1276901583e+00 1.3225483079e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3228330000e+06 1.3227390000e+06 1.3225483079e+06 1.3225483079e+06 2.0472838691e+06 1.5479841885e+00 2.5416829691e+06 2.5422495000e+06 2.5417925000e+06 1 1 0 0 0 0 0 0
23 1.3351521190e+08 1.3290712514e+08 1.3324956010e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3396148339e+08 1.3363071633e+08 1.3351521190e+08 1.3351521190e+08 1.0895135044e+00 1.0895027245e+00 1.0895058336e+00 1.0896115618e+00 1.0896197899e+00 2.0503677678e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0510192500e+06 2.0516175000e+06 2.0503677678e+06 2.0503677678e+06 3.3823011389e+06 1.6496070569e+00 2.7963510738e+06 2.7971550000e+06 2.7969045000e+06 1 1 0 0 0 0 0 0
24 1.2511993241e+08 1.2619180584e+08 1.2564857447e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2493905146e+08 1.2576356692e+08 1.2511993241e+08 1.2511993242e+08 1.0649392562e+00 1.0649128739e+00 1.0649302780e+00 1.0650317595e+00 1.0651601589e+00 9.9979721323e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0006748750e+06 1.0043037500e+06 9.9979721323e+05 9.9979721323e+05 1.6340560338e+06 1.6343874659e+00 1.8445802147e+06 1.8454075000e+06 1.8463230000e+06 1 1 1 0 0 0 0 0
25 1.3025617367e+08 1.2958365268e+08 1.2960014509e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2934940448e+08 1.2756477606e+08 1.3025617366e+08 1.3025617366e+08 1.0427614685e+00 1.0427933362e+00 1.0427707291e+00 1.0430067254e+00 1.0436695763e+00 7.1046049203e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.1637500000e+05 7.5488256250e+05 7.1046049203e+05 7.1046049203e+05 1.5011023455e+06 2.1128582973e+00 1.5262583038e+06 1.5289802500e+06 1.5427417500e+06 1 1 0 0 0 0 0 0
26 1.2460479157e+08 1.2777343263e+08 1.2645470091e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2689502665e+08 1.3513618548e+08 1.2460479157e+08 1.2460479158e+08 1.0043237001e+00 1.0043361597e+00 1.0043249323e+00 1.0046281780e+00 1.0066141226e+00 1.6044908859e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6253802500e+06 1.7429305000e+06 1.6044908859e+06 1.6044908859e+06 3.7884191005e+06 2.3611346962e+00 3.2673599731e+06 3.2736280000e+06 3.2985820000e+06 1 1 0 0 0 0 0 0
27 1.1392827893e+08 1.0843422362e+08 1.1063709899e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.1499967765e+08 9.9299648931e+07 1.1392827892e+08 1.1392827889e+08 9.8631993233e-01 9.8636052229e-01 9.8638328012e-01 9.8686579537e-01 9.8815640117e-01 4.1972443295e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.3149340000e+06 4.7359810000e+06 4.1972443295e+06 4.1972443295e+06 8.9468353207e+06 2.1315974526e+00 4.4510473190e+06 4.5198970000e+06 4.8189850000e+06 1 1 1 0 0 0 0 0
28 1.5534800681e+08 1.5682603219e+08 1.5649145330e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5528486568e+08 1.5592434420e+08 1.5534800682e+08 1.5534800682e+08 9.5959962623e-01 9.5966640513e-01 9.5960090806e-01 9.6006136687e-01 9.6175414538e-01 2.4722144708e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4698900000e+06 2.3685955000e+06 2.4722144708e+06 2.4722144708e+06 5.3994068144e+06 2.1840365705e+00 3.1229802075e+06 3.1295400000e+06 3.1054990000e+06 1 1 0 0 0 0 0 0
29 1.3298133743e+08 1.3831339031e+08 1.3422263191e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2585096344e+08 1.3173929288e+08 1.3298133745e+08 1.3298133749e+08 8.9800087966e-01 8.9800285559e-01 8.9809688298e-01 8.9882659470e-01 9.0096075989e-01 1.3741336578e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3493190000e+06 1.2668570000e+06 1.3741336578e+06 1.3741336578e+06 3.8210021559e+06 2.7806626627e+00 3.5313333605e+06 3.4846935000e+06 3.3126885000e+06 1 1 0 0 0 0 0 0
30 1.1683004273e+08 1.1764127754e+08 1.1798733495e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2924097993e+08 1.2858637509e+08 1.1683004272e+08 1.1683004269e+08 8.4745598042e-01 8.4779377618e-01 8.4749498013e-01 8.4949866201e-01 8.5589474192e-01 4.2238085558e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4750980000e+06 5.2382540000e+06 4.2238085558e+06 4.2238085558e+06 1.3927652711e+07 3.2974157155e+00 5.9873836458e+06 6.0926670000e+06 6.4414020000e+06 1 1 1 1 0 0 0 0
31 8.4115679443e+07 8.7127471665e+07 8.1632707421e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0318222275e+08 1.0919800183e+08 8.4115679420e+07 8.4115679371e+07 8.1280134662e-01 8.1274175184e-01 8.1302213197e-01 8.1427089664e-01 8.1740808890e-01 2.8842057823e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.7102825000e+06 4.7067500000e+06 2.8842057823e+06 2.8842057823e+06 7.6864604321e+06 2.6650180370e+00 4.6612782025e+06 4.9935050000e+06 5.5098210000e+06 1 1 1 0 0 0 0 0
32 5.4887407707e+07 8.1686312653e+07 6.7750516463e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4847665026e+07 6.5402169914e+07 5.4887407698e+07 5.4887407692e+07 8.1730814652e-01 8.1492714477e-01 8.1518355392e-01 8.1373343977e-01 8.1373410420e-01 1.5729772411e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3334910000e+06 5.0144310000e+06 1.5729772411e+06 1.5729772411e+06 2.8887520525e+06 1.8364868715e+00 2.0231964643e+06 3.8136510000e+06 4.3572820000e+06 1 1 0 0 0 0 0 0
33 8.7050427337e+07 7.3115317776e+07 7.6005575546e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 6.9714534157e+07 6.6345741106e+07 8.7050427662e+07 8.7050428271e+07 8.2156290063e-01 8.1958023582e-01 8.1977387810e-01 8.1979000927e-01 8.1972867899e-01 4.9246092999e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0054811875e+06 8.3665975000e+05 4.9246092999e+05 4.9246092999e+05 1.0909258812e+06 2.2152536673e+00 1.2814087072e+06 1.5188792500e+06 1.4062430000e+06 1 1 0 1 0 0 0 0
34 5.3505537652e+07 1.0644547993e+08 8.6192248585e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 7.7596395223e+07 7.8413926699e+07 5.3505537377e+07 5.3505536856e+07 8.0825400530e-01 8.1739127722e-01 8.1735489724e-01 8.1789937350e-01 8.1818206546e-01 1.1445997367e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.0423087500e+05 7.3300893750e+05 1.1445997367e+06 1.1445997367e+06 2.8385525191e+06 2.4799520986e+00 1.9615306129e+06 1.6294762500e+06 1.6184610000e+06 1 1 1 0 0 0 0 0
35 5.7586265192e+07 1.2856916386e+08 7.5449300187e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3443873005e+08 6.7681905405e+07 5.7586264971e+07 5.7586264590e+07 7.8212802883e-01 7.9527457480e-01 7.9413263174e-01 7.9515637670e-01 8.0165598026e-01 1.3377859835e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2459120000e+06 2.0683737500e+06 1.3377859835e+06 1.3377859835e+06 2.7053544353e+06 2.0222625059e+00 1.5913845041e+06 1.8477412500e+06 2.1852205000e+06 1 1 1 0 0 0 0 0
36 4.2207915361e+07 1.3718813850e+08 1.0501363367e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2479816588e+08 5.5420986388e+07 4.2207913220e+07 4.2207909158e+07 7.5803589850e-01 7.7437604761e-01 7.7110031330e-01 7.7557697198e-01 7.8122761262e-01 3.6056485429e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2818517500e+06 1.9526722500e+06 3.6056485430e+05 3.6056485429e+05 5.9614602418e+05 1.6533669799e+00 8.1688547855e+05 1.2710377500e+06 1.7964457500e+06 1 1 0 1 0 0 0 0
37 4.4806530223e+07 8.8581780522e+07 9.3276168251e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8312201998e+07 4.6851227582e+07 4.4806535780e+07 4.4806544495e+07 7.4982147329e-01 7.5650566302e-01 7.5545450539e-01 7.5683196970e-01 7.5820778723e-01 3.0987279515e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.7078325000e+05 4.4643709375e+05 3.0987279530e+05 3.0987279520e+05 5.5477499477e+05 1.7903313987e+00 6.3240081548e+05 9.8238737500e+05 8.3056612500e+05 1 1 0 1 0 0 0 0
38 4.8669201757e+07 7.4549119244e+07 8.6050455673e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1841585775e+07 6.4297997169e+07 4.8669196911e+07 4.8669191123e+07 7.4235733654e-01 7.4833965743e-01 7.4836474059e-01 7.4864320481e-01 7.4970049981e-01 8.0700316725e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.6225756250e+05 6.8581193750e+05 8.0700316807e+05 8.0700316756e+05 1.5948750330e+06 1.9762933997e+00 1.0694073889e+06 8.9640837500e+05 8.8898643750e+05 1 1 1 1 0 0 0 0
39 3.3753152756e+07 5.1830863628e+07 6.8678519131e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0239332560e+08 1.4718586074e+08 3.3753195105e+07 3.3753268324e+07 7.0510458419e-01 7.3860684354e-01 7.3828795726e-01 7.3976492495e-01 7.3964545782e-01 3.4561769204e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9523387500e+05 3.1102490625e+05 3.4561769558e+05 3.4561769337e+05 5.9555076885e+05 1.7231489665e+00 6.1871801308e+05 7.9873231250e+05 7.3100475000e+05 1 1 1 1 0 0 0 0
40 4.2224691022e+07 5.0917544538e+07 9.0726577154e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 7.2683412781e+07 9.7557022556e+07 4.2224549885e+07 4.2224267840e+07 6.9061596545e-01 7.1638173375e-01 7.1786955239e-01 7.2447644316e-01 7.2311556748e-01 1.3455920561e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1210162500e+06 8.6446518750e+05 1.3455925079e+05 1.3455922262e+05 2.1376302945e+05 1.5886169101e+00 3.1868030635e+05 8.9696725000e+05 7.8626018750e+05 1 1 0 1 0 0 0 0
41 3.5543360002e+07 4.3416720510e+07 5.8436721181e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6367697329e+07 5.1254347685e+07 3.5543551152e+07 3.5544029876e+07 6.5408156198e-01 6.9359539318e-01 6.9327685716e-01 6.9396113579e-01 6.9412961479e-01 2.2336079317e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6000484375e+05 4.2081809375e+05 2.2336150434e+05 2.2336106079e+05 3.7469276594e+05 1.6775225438e+00 4.7729886920e+05 5.3315312500e+05 5.6180156250e+05 1 1 1 1 0 0 0 0
