matrix=data/matrices/mhd4800b.mtx n=4800 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 7.1712834621e-04 7.1712797224e-04 7.1712805150e-04 4.0960000000e+03 4.0960000000e+03 5.3904790444e-04 6.6019615640e-04 7.1712821003e-04 7.1711172265e-04 7.1712834621e-04 7.1712834621e-04 7.9278912361e+00 7.9279581711e+00 7.9279641743e+00 7.9278491260e+00 7.9279186811e+00 6.7299239622e-06 1.6777216000e+07 1.6777216000e+07 8.5234642029e-06 1.6450881958e-05 6.7299274633e-06 6.7299351940e-06 6.7299239622e-06 6.7299239622e-06 6.9453918447e-06 1.0320163918e+00 9.5210509189e-06 9.5210534710e-06 9.5210480140e-06 0 0 0 0 0 0 0 0
10 5.3153602414e-04 5.3153915698e-04 5.3153891637e-04 4.0960000000e+03 4.0960000000e+03 4.6881993090e-04 6.4593537868e-04 5.3153330192e-04 5.3152244716e-04 5.3153602414e-04 5.3153602414e-04 7.6047736387e+00 7.6045938699e+00 7.6045908275e+00 7.6046924130e+00 7.6047863558e+00 2.1245264237e-06 1.6777216000e+07 1.6777216000e+07 4.7683715820e-06 3.8146972656e-06 2.1245375592e-06 2.1245259632e-06 2.1245264237e-06 2.1245264237e-06 2.3006556176e-06 1.0829028022e+00 3.5796105863e-06 3.5796169868e-06 3.5795969779e-06 0 0 0 0 0 0 0 0
11 3.9192562342e-04 3.9188838711e-04 3.9188653772e-04 4.0960000000e+03 4.0960000000e+03 5.6271633650e-04 8.3240855084e-04 3.9193077569e-04 3.9192769370e-04 3.9192562342e-04 3.9192562342e-04 4.5395829798e+00 4.5400374439e+00 4.5400631381e+00 4.5395276407e+00 4.5395597479e+00 1.0464042730e-06 1.6777216000e+07 1.6777216000e+07 1.7285346985e-06 1.3113021851e-06 1.0464489151e-06 1.0464298157e-06 1.0464042730e-06 1.0464042730e-06 1.3189583316e-06 1.2604672646e+00 2.1822546583e-06 2.1822750114e-06 2.1822547751e-06 0 0 0 0 0 0 0 0
12 2.5811184203e-04 2.5811148465e-04 2.5811162229e-04 4.0960000000e+03 4.0960000000e+03 2.6428997918e-04 3.2583856970e-04 2.5811104419e-04 2.5810509795e-04 2.5811184203e-04 2.5811184203e-04 5.9218819708e+00 5.9218579971e+00 5.9218595339e+00 5.9211158172e+00 5.9214123372e+00 2.1625397332e-06 1.6777216000e+07 1.6777216000e+07 8.8661909103e-07 1.6093254089e-06 2.1627195110e-06 2.1626426587e-06 2.1625397332e-06 2.1625397332e-06 2.9235175966e-06 1.3518908123e+00 2.2732139090e-06 2.2733322567e-06 2.2732756406e-06 0 0 0 0 0 0 0 0
13 3.0126351071e-04 3.0125163960e-04 3.0125235899e-04 4.0960000000e+03 4.0960000000e+03 3.5589305999e-04 3.9790053743e-04 3.0126725336e-04 3.0126338538e-04 3.0126351071e-04 3.0126351071e-04 1.4673853990e+00 1.4673362226e+00 1.4673669815e+00 1.4675833195e+00 1.4676108689e+00 9.3411079550e-07 1.6777216000e+07 1.6777216000e+07 6.4820051193e-07 2.0563602448e-06 9.3406765700e-07 9.3407720669e-07 9.3411079550e-07 9.3411079550e-07 1.2598069581e-06 1.3486697341e+00 1.2598638364e-06 1.2598526382e-06 1.2598471812e-06 0 0 0 0 0 0 0 0
14 1.2962660810e-04 1.2963003772e-04 1.2963036660e-04 4.0960000000e+03 4.0960000000e+03 1.5105430506e-04 2.0011714247e-04 1.2962701611e-04 1.2962164419e-04 1.2962660810e-04 1.2962660810e-04 1.5981255054e+00 1.5980892135e+00 1.5981072608e+00 1.5978017920e+00 1.5979767381e+00 5.1981595933e-07 1.6777216000e+07 1.6777216000e+07 6.4074993134e-07 5.8859586716e-07 5.1980839544e-07 5.1980589433e-07 5.1981595933e-07 5.1981595933e-07 6.0915009076e-07 1.1718572311e+00 6.1721045507e-07 6.1721107159e-07 6.1720254507e-07 0 0 0 0 0 0 0 0
15 6.1973308425e-05 6.1970351805e-05 6.1970380470e-05 4.0960000000e+03 4.0960000000e+03 8.6316745750e-05 1.0789593219e-04 6.1973913282e-05 6.1971577206e-05 6.1973308425e-05 6.1973308425e-05 2.1353762152e+00 2.1352357575e+00 2.1352716306e+00 2.1354155831e+00 2.1354771493e+00 1.3217276608e-07 1.6777216000e+07 1.6777216000e+07 2.9057264328e-07 2.6449561119e-07 1.3217663763e-07 1.3217271544e-07 1.3217276608e-07 1.3217276608e-07 1.5529701119e-07 1.1749546885e+00 1.5941373720e-07 1.5941617448e-07 1.5941225229e-07 0 0 0 0 0 0 0 0
16 2.0516742088e-05 2.0515950578e-05 2.0516111570e-05 4.0960000000e+03 4.0960000000e+03 4.2478670981e-05 4.5776367188e-05 2.0518498566e-05 2.0517010531e-05 2.0516742088e-05 2.0516742088e-05 1.1707474946e+00 1.1706846835e+00 1.1707108120e+00 1.1705597279e+00 1.1706883500e+00 5.5729207759e-08 1.6777216000e+07 1.6777216000e+07 1.2479722500e-07 8.1025063992e-08 5.5734432181e-08 5.5731064208e-08 5.5729207759e-08 5.5729207759e-08 5.8652205099e-08 1.0524500071e+00 5.0372268448e-08 5.0375476235e-08 5.0373486715e-08 0 0 0 0 0 0 0 0
17 1.6236078624e-05 1.6235683591e-05 1.6235789582e-05 4.0960000000e+03 4.0960000000e+03 3.8902431592e-05 3.3255759762e-05 1.6236194736e-05 1.6235182688e-05 1.6236078624e-05 1.6236078624e-05 1.5410315577e+00 1.5409460152e+00 1.5409772154e+00 1.5408954537e+00 1.5410226104e+00 1.9544270504e-08 1.6777216000e+07 1.6777216000e+07 3.0733644962e-08 2.7474015951e-08 1.9544096119e-08 1.9544117436e-08 1.9544270504e-08 1.9544270504e-08 2.0433164268e-08 1.0454810408e+00 1.6087575930e-08 1.6088101518e-08 1.6087966515e-08 0 0 0 0 0 0 0 0
18 6.7937604948e-06 6.7953974472e-06 6.7955743534e-06 4.0960000000e+03 4.0960000000e+03 2.8032185472e-05 3.8146972656e-05 6.7937897641e-06 6.7930298310e-06 6.7937604948e-06 6.7937604948e-06 1.3731477808e+00 1.3730645143e+00 1.3730979500e+00 1.3730071891e+00 1.3731307122e+00 2.1730292954e-09 1.6777216000e+07 1.6777216000e+07 9.0803951025e-09 1.2107193470e-08 2.1729853472e-09 2.1730048871e-09 2.1730292954e-09 2.1730292954e-09 2.3356652669e-09 1.0748429723e+00 2.8794269063e-09 2.8794104878e-09 2.8793216700e-09 0 0 0 0 0 0 0 0
19 3.2779414917e-06 3.2767533609e-06 3.2766454932e-06 4.0960000000e+03 4.0960000000e+03 2.2888183594e-05 3.9643496877e-05 3.2779379509e-06 3.2770572242e-06 3.2779414917e-06 3.2779414917e-06 1.3204637795e+00 1.3203756765e+00 1.3204103434e+00 1.3203228054e+00 1.3204664884e+00 6.4206255605e-10 1.6777216000e+07 1.6777216000e+07 1.5366822481e-08 6.8685039878e-09 6.4206284733e-10 6.4201843841e-10 6.4206255605e-10 6.4206255605e-10 6.9005126681e-10 1.0747414879e+00 6.9904115241e-10 6.9904260158e-10 6.9898664634e-10 0 0 0 0 0 0 0 0
20 1.1929052877e-06 1.1929323364e-06 1.1929467871e-06 4.0960000000e+03 4.0960000000e+03 2.1239335491e-05 1.8688123648e-05 1.1929322455e-06 1.1926573762e-06 1.1929052877e-06 1.1929052877e-06 1.2391236051e+00 1.2390374317e+00 1.2390750789e+00 1.2389824785e+00 1.2391040999e+00 1.0800186063e-10 1.6777216000e+07 1.6777216000e+07 9.0803951025e-09 7.1013346314e-09 1.0800216277e-10 1.0798861805e-10 1.0800186063e-10 1.0800186063e-10 1.1343422122e-10 1.0502987686e+00 1.4803428184e-10 1.4803469561e-10 1.4802181703e-10 0 0 0 0 0 0 0 0
21 1.1269798342e-06 1.1264499578e-06 1.1263721855e-06 4.0960000000e+03 4.0960000000e+03 1.4774258981e-05 1.8688123648e-05 1.1269588101e-06 1.1265092459e-06 1.1269798342e-06 1.1269798342e-06 1.1618342737e+00 1.1617384278e+00 1.1617777817e+00 1.1616919032e+00 1.1618633810e+00 2.7861256483e-11 1.6777216000e+07 1.6777216000e+07 6.2864273787e-09 6.7520886660e-09 2.7861379870e-11 2.7861601914e-11 2.7861256483e-11 2.7861256483e-11 2.9470806478e-11 1.0577701869e+00 3.8385533054e-11 3.8385739032e-11 3.8381853251e-11 0 0 0 0 0 0 0 0
22 9.1823706008e-07 9.1498275015e-07 9.1460559401e-07 4.0960000000e+03 4.0960000000e+03 7.6293945312e-06 1.2063131943e-05 9.1815748065e-07 9.1759428076e-07 9.1823706008e-07 9.1823706008e-07 1.0208282549e+00 1.0207438761e+00 1.0207939293e+00 1.0206864764e+00 1.0207959220e+00 8.3494915216e-12 1.6777216000e+07 1.6777216000e+07 2.4447217584e-09 3.0267983675e-09 8.3495432790e-12 8.3476836554e-12 8.3494915216e-12 8.3494915216e-12 8.9141462600e-12 1.0676274402e+00 1.7935275469e-11 1.7935430918e-11 1.7930074092e-11 0 0 0 0 0 0 0 0
23 1.0195326147e-06 1.0165292044e-06 1.0163306425e-06 4.0960000000e+03 4.0960000000e+03 3.8146972656e-06 4.8628039490e-06 1.0195885438e-06 1.0189128658e-06 1.0195326147e-06 1.0195326147e-06 7.5605137270e-01 7.5594545799e-01 7.5600969707e-01 7.5590342232e-01 7.5642363519e-01 5.2996342665e-12 1.6777216000e+07 1.6777216000e+07 1.1641532183e-09 7.2759576142e-10 5.2997328748e-12 5.2981785625e-12 5.2996342665e-12 5.2996342665e-12 5.5458765196e-12 1.0464640088e+00 1.5471019432e-11 1.5471179893e-11 1.5464407532e-11 0 0 0 0 0 0 0 0
24 1.2581678476e-06 1.2566131915e-06 1.2564632716e-06 4.0960000000e+03 4.0960000000e+03 2.3360154560e-06 2.6973983047e-06 1.2580937419e-06 1.2571750919e-06 1.2581678476e-06 1.2581678476e-06 3.8523277169e-01 3.8549667099e-01 3.8564308326e-01 3.8511287986e-01 3.8489737187e-01 1.1672237452e-11 1.6777216000e+07 1.6777216000e+07 3.0559021980e-10 2.9103830457e-10 1.1672274258e-11 1.1670775457e-11 1.1672237452e-11 1.1672237452e-11 1.1940216594e-11 1.0229586780e+00 2.5051229243e-11 2.5051016816e-11 2.5040053364e-11 0 0 0 0 0 0 0 0
25 6.7572962747e-07 6.7162948326e-07 6.7135227330e-07 4.0960000000e+03 4.0960000000e+03 1.2615925365e-06 3.3036247398e-06 6.7534180784e-07 6.7428268943e-07 6.7572962747e-07 6.7572962747e-07 9.7337472511e-02 9.8282547586e-02 9.8552475676e-02 9.7185902232e-02 9.9629391001e-02 1.1102312569e-11 1.6777216000e+07 1.6777216000e+07 6.5483618528e-11 8.7311491370e-11 1.1102091468e-11 1.1149692281e-11 1.1102312569e-11 1.1102312569e-11 1.1475410643e-11 1.0336054377e+00 2.0636874199e-11 2.0636270470e-11 2.0655033239e-11 0 0 0 0 0 0 0 0
26 3.2368654116e-07 3.4770152212e-07 3.5081192729e-07 4.0960000000e+03 4.0960000000e+03 9.5367431641e-07 1.9073486328e-06 3.2402598251e-07 3.2794987542e-07 3.2368654115e-07 3.2368654115e-07 2.0861967661e-02 2.3942007573e-02 2.4517632953e-02 2.0788341210e-02 2.1017293331e-02 6.2095837626e-12 1.6777216000e+07 1.6777216000e+07 2.9103830457e-11 6.5483618528e-11 6.2096161546e-12 6.5937394433e-12 6.2095837626e-12 6.2095837626e-12 6.6745276255e-12 1.0748752059e+00 7.7177826587e-12 7.7176043334e-12 7.8989315089e-12 0 0 0 0 0 0 0 0
27 1.0387014786e-07 1.2378170794e-07 1.2794104115e-07 4.0960000000e+03 4.0960000000e+03 9.5367431641e-07 1.3486991523e-06 1.0380382879e-07 1.1424940610e-07 1.0387014786e-07 1.0387014786e-07 4.8637970527e-03 7.2377706468e-03 7.4949770072e-03 4.6901373718e-03 8.5756729994e-03 1.4362913246e-12 1.6777216000e+07 1.6777216000e+07 1.6370904632e-11 9.0949470177e-12 1.4369061496e-12 2.2093091245e-12 1.4362913246e-12 1.4362913246e-12 1.5223470243e-12 1.0599152123e+00 1.6673699692e-12 1.6676347803e-12 2.0526150224e-12 0 0 0 0 0 0 0 0
28 5.6889776501e-08 7.6491768322e-08 7.7461822626e-08 4.0960000000e+03 4.0960000000e+03 6.7434957617e-07 1.3486991523e-06 5.6841680870e-08 7.2553181720e-08 5.6889776500e-08 5.6889776500e-08 1.1939159634e-03 2.2291176577e-03 2.3176508432e-03 1.1590679327e-03 2.0743900063e-03 2.7737926569e-13 1.6777216000e+07 1.6777216000e+07 1.0913936421e-11 2.5465851650e-11 2.7860005969e-13 7.9095757721e-13 2.7737926569e-13 2.7737926569e-13 2.9444481814e-13 1.0615242542e+00 3.3579636584e-13 3.3638196395e-13 6.6046126901e-13 0 0 0 0 0 0 0 0
29 3.4584887032e-08 4.5708193485e-08 4.6257537854e-08 4.0960000000e+03 4.0960000000e+03 5.8400386400e-07 6.7434957617e-07 3.4576330496e-08 4.2315007832e-08 3.4584887031e-08 3.4584887031e-08 4.5682088133e-04 5.7817700606e-04 6.5602359911e-04 2.7933937828e-04 7.3618052594e-04 5.7971333370e-14 1.6777216000e+07 1.6777216000e+07 6.3664629124e-12 2.1827872843e-11 6.0582615313e-14 1.4832926554e-13 5.7971333370e-14 5.7971333370e-14 6.1645522841e-14 1.0633794197e+00 7.0643357634e-14 7.1895614462e-14 1.5951649723e-13 0 0 0 0 0 0 0 0
30 1.1035273849e-08 2.8421130084e-08 2.9058000405e-08 4.0960000000e+03 4.0960000000e+03 5.8400386400e-07 3.3717478809e-07 1.3559261905e-08 2.2968067388e-08 1.1035273850e-08 1.1035273850e-08 2.3754407438e-04 2.1001235965e-04 2.4833209926e-04 2.5212666195e-04 6.0553485502e-04 1.3246945035e-14 1.6777216000e+07 1.6777216000e+07 1.0913936421e-11 5.4569682106e-12 1.8144123357e-14 2.7717194859e-14 1.3246945035e-14 1.3246945035e-14 1.4023169600e-14 1.0585964962e+00 1.6961805268e-14 1.9385751684e-14 3.3872644273e-14 0 0 0 0 0 0 0 0
31 6.6377595271e-09 1.0133131699e-08 1.0346707533e-08 4.0960000000e+03 4.0960000000e+03 3.3717478809e-07 2.3841857910e-07 6.7311063243e-09 7.0957263512e-09 6.6377595278e-09 6.6377595271e-09 1.9071560466e-04 1.7520638772e-04 2.1673077653e-04 1.5803222386e-04 2.3938755347e-04 2.5886837877e-15 1.6777216000e+07 1.6777216000e+07 6.3664629124e-12 1.8189894035e-12 8.7383442496e-15 8.6235272395e-15 2.5886837877e-15 2.5886837877e-15 2.7163467968e-15 1.0493157989e+00 3.5596850470e-15 7.0997352962e-15 9.2417393183e-15 0 0 0 0 0 0 0 0
32 6.8178094525e-09 8.8254854029e-09 8.6195856478e-09 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 6.4518669515e-09 6.0837448716e-09 6.8178094519e-09 6.8178094533e-09 1.3598707570e-04 1.8861552507e-04 1.5783977813e-04 1.4531869702e-04 3.9624931156e-04 8.8199408877e-16 1.6777216000e+07 1.0000000000e+00 2.2737367544e-12 1.3642420527e-12 1.5232498422e-15 3.1522636064e-15 8.8199408877e-16 8.8199408877e-16 9.2463710295e-16 1.0483484127e+00 1.4840187406e-15 2.1929073141e-15 3.0729542175e-15 0 1 0 0 0 0 0 0
33 3.6249380331e-09 6.7807060164e-09 6.5200395725e-09 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 5.9344701432e-09 6.4613125527e-09 3.6249380415e-09 3.6249380375e-09 8.5981816967e-05 1.3003834070e-04 1.7067695358e-04 1.2832726732e-04 2.2510379808e-04 4.2096998496e-16 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 1.1368683772e-13 6.2479860695e-16 1.1074312040e-15 4.2096998496e-16 4.2096998496e-16 4.3552978276e-16 1.0345863086e+00 9.1435196304e-16 1.1234502911e-15 1.5922593105e-15 0 0 0 0 0 0 0 0
34 3.6214901535e-09 4.6523942463e-09 5.1938765177e-09 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 8.4293697022e-08 2.9671637053e-09 3.7814825420e-09 3.6214901573e-09 3.6214901623e-09 4.1492084212e-05 2.2635369921e-04 1.6255379751e-04 1.9950683746e-04 2.0496880074e-04 3.8768465180e-16 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.4210854715e-14 4.8863636661e-16 4.4461775841e-16 3.8768465180e-16 3.8768465180e-16 3.9299386878e-16 1.0136946793e+00 6.5189165489e-16 8.7416510662e-16 8.9644546127e-16 0 0 0 0 0 0 0 0
35 2.8908776685e-09 4.1564222312e-09 4.1267922966e-09 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 3.1294400356e-09 3.5118086098e-09 2.8908776650e-09 2.8908776612e-09 1.8436686731e-05 1.1180240537e-04 9.0631298316e-05 1.2290623268e-04 1.6880530425e-04 2.3696103084e-16 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.1368683772e-13 4.3384349932e-16 4.2746703529e-16 2.3696103083e-16 2.3696103083e-16 2.4779155244e-16 1.0457059186e+00 3.8068359784e-16 5.6000397462e-16 6.8474143456e-16 0 0 0 0 0 0 0 0
36 1.1675415290e-09 3.3077513326e-09 3.2645689958e-09 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 2.6190213452e-09 2.7860742863e-09 1.1675415333e-09 1.1675415356e-09 6.4692661863e-06 1.6404985492e-04 1.0763128887e-04 1.9469682013e-04 1.4771567903e-04 1.1223321963e-16 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 1.1368683772e-13 3.8545420111e-16 2.0054352059e-16 1.1223321960e-16 1.1223321960e-16 1.1691816845e-16 1.0417429780e+00 1.3813258907e-16 4.1290484486e-16 3.4657200070e-16 0 0 0 0 0 0 0 0
37 3.7905507145e-10 1.8060411125e-09 1.7894984876e-09 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 2.9802322388e-08 1.2076774636e-09 1.1468349528e-09 3.7905506846e-10 3.7905506525e-10 2.8922392546e-06 1.5634226174e-04 1.0458617743e-04 1.7214836679e-04 1.4714201754e-04 2.6746759895e-17 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 5.6843418861e-14 1.2279267230e-16 1.0915882998e-16 2.6746759826e-17 2.6746759827e-17 2.7640207735e-17 1.0334039653e+00 3.3086564281e-17 1.3766657085e-16 1.3303160656e-16 0 0 0 0 0 0 0 0
38 1.9167355558e-10 5.9570787783e-10 5.9224474775e-10 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 4.5066907913e-10 4.1711612450e-10 1.9167353292e-10 1.9167353651e-10 1.2501200898e-06 1.5865740914e-04 1.0623152586e-04 1.7878727939e-04 1.4187963356e-04 5.3099981608e-18 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 5.6843418861e-14 2.5519408635e-17 2.9398819533e-17 5.3099979901e-18 5.3099979923e-18 5.5363470699e-18 1.0426269280e+00 5.9466823289e-18 3.0872656862e-17 3.2466772868e-17 0 0 0 0 0 0 0 0
39 1.0031956281e-10 2.1282451583e-10 2.1168633429e-10 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 2.1420869016e-10 2.0739670164e-10 1.0031958129e-10 1.0031957855e-10 4.8284031215e-07 1.5962140822e-04 1.0698277866e-04 1.7781824790e-04 1.4268729128e-04 1.0697583835e-18 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 5.8618915115e-18 1.2607238387e-17 1.0697581148e-18 1.0697581182e-18 1.1232070881e-18 1.0499633426e+00 1.2837655388e-18 6.3015016111e-18 9.8543813084e-18 0 0 0 0 0 0 0 0
40 4.3411290393e-11 1.2602830786e-10 1.2960113137e-10 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.9802322388e-08 1.4701215951e-10 1.3121963127e-10 4.3411243075e-11 4.3411245168e-11 2.2639859535e-07 1.5899077932e-04 1.0667814333e-04 1.7823318083e-04 1.4182406455e-04 1.9985717140e-19 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 1.1368683772e-13 9.8774629562e-19 2.5457575230e-18 1.9985659034e-19 1.9985659750e-19 2.0984636243e-19 1.0499816492e+00 2.4950842426e-19 1.2104100816e-18 2.4115028008e-18 0 0 0 0 0 0 0 0
41 1.2743209440e-11 7.5333653563e-11 7.5460130965e-11 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 6.2099243278e-11 7.7173184529e-11 1.2743453471e-11 1.2743455392e-11 7.8124617311e-08 1.5918698685e-04 1.0682759878e-04 1.7820638518e-04 1.4074550704e-04 5.1764486822e-20 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 1.1368683772e-13 2.6628598279e-19 4.9403196649e-19 5.1763142181e-20 5.1763158443e-20 5.3555698870e-20 1.0346031065e+00 5.9139236301e-20 2.8232666923e-19 5.5925350342e-19 0 0 0 0 0 0 0 0
