matrix=data/matrices/bcsstk03.mtx n=112 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 2.9138619073e+08 2.9140927101e+08 2.9140828352e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9143622668e+08 2.9095291586e+08 2.9138619073e+08 2.9138619073e+08 1.0404434377e+00 1.0404380362e+00 1.0404384429e+00 1.0403487586e+00 1.0403273355e+00 7.8738837455e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0066329600e+09 7.8734670000e+06 7.8713360000e+06 7.8738837455e+06 7.8738837455e+06 1.4087801387e+07 1.7891807705e+00 1.3904701350e+07 1.3904322000e+07 1.3900348000e+07 1 1 0 0 0 0 0 0
17 2.4701032469e+08 2.4698592585e+08 2.4698554328e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4705928136e+08 2.4746393600e+08 2.4701032469e+08 2.4701032469e+08 1.0265478200e+00 1.0265412698e+00 1.0265414615e+00 1.0264357133e+00 1.0264337726e+00 9.0734648156e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.6106127360e+09 9.0734840000e+06 9.0707900000e+06 9.0734648156e+06 9.0734648156e+06 1.4642678360e+07 1.6137912758e+00 1.2137844875e+07 1.2138172000e+07 1.2134350000e+07 1 1 0 0 0 0 0 0
18 2.1324978371e+08 2.1329560851e+08 2.1329429965e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1332788443e+08 2.1242400336e+08 2.1324978371e+08 2.1324978371e+08 1.0164949559e+00 1.0164879548e+00 1.0164880991e+00 1.0163733381e+00 1.0163939931e+00 6.2692550040e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 2.2817013760e+09 6.2696470000e+06 6.2675760000e+06 6.2692550040e+06 6.2692550040e+06 9.2581757174e+06 1.4767585162e+00 7.4677789007e+06 7.4684100000e+06 7.4656750000e+06 1 1 0 0 0 0 0 0
19 2.0306283185e+08 2.0298445930e+08 2.0298443814e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0302879334e+08 2.0452339809e+08 2.0306283185e+08 2.0306283185e+08 9.7508976252e-01 9.7508307330e-01 9.7508339218e-01 9.7495574362e-01 9.7501877588e-01 2.0953434823e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 4.2949672960e+09 2.0955545000e+06 2.0947342500e+06 2.0953434823e+06 2.0953434823e+06 3.0970444543e+06 1.4780605092e+00 4.5311330245e+06 4.5317490000e+06 4.5296750000e+06 1 1 0 0 0 0 0 0
20 1.2431835795e+08 1.2452578120e+08 1.2451636923e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2451591651e+08 1.2058624000e+08 1.2431835795e+08 1.2431835795e+08 9.0285817441e-01 9.0285212806e-01 9.0285323550e-01 9.0271791612e-01 9.0284083842e-01 3.2342471961e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 4.8318382080e+09 3.2348220000e+06 3.2333765000e+06 3.2342471961e+06 3.2342471961e+06 5.3017287459e+06 1.6392466081e+00 5.2540430710e+06 5.2551340000e+06 5.2522690000e+06 1 1 0 0 0 0 0 0
21 1.3319514977e+08 1.3300481551e+08 1.3301557229e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3312992783e+08 1.3679798209e+08 1.3319514977e+08 1.3319514977e+08 9.0029716156e-01 9.0029340828e-01 9.0029414082e-01 9.0016498348e-01 9.0026677373e-01 4.3838212854e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 2.4159191040e+09 4.3849050000e+06 4.3831530000e+06 4.3838212854e+06 4.3838212854e+06 6.4450000078e+06 1.4701785470e+00 4.7242816288e+06 4.7255730000e+06 4.7229470000e+06 1 1 0 0 0 0 0 0
22 1.0214759295e+08 1.0246157484e+08 1.0243910966e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0247114738e+08 9.6534505754e+07 1.0214759295e+08 1.0214759295e+08 9.0415275559e-01 9.0414846842e-01 9.0415013658e-01 9.0402812652e-01 9.0412546174e-01 1.6627318827e+06 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 5.5834574848e+10 1.6632897500e+06 1.6634767500e+06 1.6627318827e+06 1.6627318827e+06 2.3557039717e+06 1.4167671867e+00 1.9484641224e+06 1.9491725000e+06 1.9481815000e+06 1 1 0 0 0 0 0 0
23 1.1105896276e+08 1.1055586191e+08 1.1060013587e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1077003209e+08 1.2076618727e+08 1.1105896276e+08 1.1105896276e+08 8.9843268971e-01 8.9842876961e-01 8.9842956605e-01 8.9829422505e-01 8.9844336090e-01 5.7696376268e+05 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 5.7730875000e+05 5.7971281250e+05 5.7696376268e+05 5.7696376268e+05 7.8693563724e+05 1.3639255845e+00 9.9909917211e+05 9.9962468750e+05 9.9959862500e+05 1 1 0 1 0 0 0 0
24 9.7279631842e+07 9.8317335671e+07 9.8192142867e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8177740272e+07 8.7047598375e+07 9.7279631842e+07 9.7279631850e+07 8.7011210955e-01 8.7011345609e-01 8.7011574919e-01 8.7000687051e-01 8.7047728746e-01 5.2186927620e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.2283096875e+05 5.3676787500e+05 5.2186927620e+05 5.2186927620e+05 8.2673167344e+05 1.5841738748e+00 1.1901923321e+06 1.1911742500e+06 1.1943185000e+06 1 1 1 0 0 0 0 0
25 1.2254060001e+08 1.2126690400e+08 1.2151387090e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2188314733e+08 1.7561378547e+08 1.2254060001e+08 1.2254060000e+08 8.5555519677e-01 8.5549872545e-01 8.5551183460e-01 8.5510200493e-01 8.5487293374e-01 6.7080936983e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.8095818750e+05 8.6095125000e+05 6.7080936983e+05 6.7080936983e+05 1.2310109836e+06 1.8351129829e+00 1.7014638254e+06 1.7060632500e+06 1.7674127500e+06 1 1 0 0 0 0 0 0
26 1.0932330024e+08 1.1539785651e+08 1.1513522574e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1193763670e+08 1.0776637494e+08 1.0932330024e+08 1.0932330029e+08 8.4322100124e-01 8.4336931899e-01 8.4331062440e-01 8.4414532643e-01 8.4972902073e-01 1.7417586419e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8790977500e+06 2.8105685000e+06 1.7417586419e+06 1.7417586419e+06 4.2197628619e+06 2.4227024114e+00 3.1203550441e+06 3.1735415000e+06 3.5826690000e+06 1 1 0 1 0 0 0 0
27 1.1492672157e+08 1.1037235279e+08 1.0982615975e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1263287780e+08 1.0891318192e+08 1.1492672157e+08 1.1492672149e+08 8.0109625495e-01 8.0189231676e-01 8.0185604353e-01 8.0939553049e-01 8.2045507420e-01 1.9571443196e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8386020000e+06 3.1269305000e+06 1.9571443196e+06 1.9571443195e+06 4.3441508601e+06 2.2196374670e+00 2.9005559894e+06 3.2676815000e+06 3.7168595000e+06 1 1 0 1 0 0 0 0
28 9.0722276262e+07 9.2743559318e+07 9.3581601626e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9593440823e+07 1.6929875697e+08 9.0722276262e+07 9.0722276287e+07 7.7761702390e-01 7.7799841643e-01 7.7786214232e-01 7.7917646493e-01 7.8005310401e-01 3.2239342839e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9776225000e+06 1.6939870000e+06 3.2239342839e+06 3.2239342839e+06 5.5268435134e+06 1.7143164304e+00 3.4089974680e+06 3.4957660000e+06 2.8064970000e+06 1 1 0 1 0 0 0 0
29 9.9416151946e+07 9.9019230292e+07 9.8176755963e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8773586117e+07 2.1737665863e+08 9.9416151948e+07 9.9416151955e+07 7.5920371774e-01 7.5933719565e-01 7.5938213309e-01 7.6030530964e-01 7.6523022792e-01 1.6561447413e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4711935000e+06 1.8248587500e+06 1.6561447413e+06 1.6561447413e+06 3.8842906539e+06 2.3453811475e+00 2.4710782397e+06 2.3458560000e+06 2.4514210000e+06 1 1 0 1 0 0 0 0
30 1.0575163094e+08 1.1394085737e+08 1.1486009013e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.3408659194e+08 2.1815421448e+08 1.0575163094e+08 1.0575163095e+08 7.3792816630e-01 7.3835373679e-01 7.3824317787e-01 7.3982934095e-01 7.4439464667e-01 1.2164170882e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3442342500e+06 1.8890782500e+06 1.2164170882e+06 1.2164170882e+06 3.7113980297e+06 3.0510900133e+00 2.7036499246e+06 2.6695040000e+06 2.8617920000e+06 1 1 1 1 0 0 0 0
31 1.1357616177e+08 1.2947807803e+08 1.2795900643e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2135426957e+08 1.2880423499e+08 1.1357616177e+08 1.1357616178e+08 7.2929141359e-01 7.2889831378e-01 7.2890896141e-01 7.2796605978e-01 7.2931047725e-01 2.9424951334e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.3772140000e+06 2.0432852500e+06 2.9424951334e+06 2.9424951334e+06 9.1489325105e+06 3.1092430389e+00 5.0865427959e+06 5.1728840000e+06 4.1650170000e+06 1 1 0 1 0 0 0 0
32 6.8521198562e+07 8.7112050141e+07 8.7424695460e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3087330709e+07 9.4027511926e+07 6.8521198579e+07 6.8521198259e+07 7.2984148828e-01 7.2614171280e-01 7.2629777914e-01 7.2596200435e-01 7.2627649611e-01 2.7328501391e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.7656510000e+06 4.8026030000e+06 2.7328501391e+06 2.7328501391e+06 6.9094724628e+06 2.5283027283e+00 3.4958301217e+06 5.2690320000e+06 5.1930740000e+06 1 1 0 1 0 0 0 0
33 7.8939649447e+07 6.8897379183e+07 7.0196475066e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2272305821e+07 1.3050875306e+08 7.8939649427e+07 7.8939650263e+07 7.4792223665e-01 7.3851742996e-01 7.3854926123e-01 7.3715432722e-01 7.3445292901e-01 1.0474715358e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3318950000e+06 2.7089725000e+06 1.0474715358e+06 1.0474715358e+06 2.3691733609e+06 2.2618021396e+00 1.4311452260e+06 2.4734840000e+06 2.6401610000e+06 1 1 1 1 0 0 0 0
34 5.8497460970e+07 9.7208164992e+07 9.5413382774e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6100717570e+07 6.3366771617e+07 5.8497460939e+07 5.8497458463e+07 7.5905317855e-01 7.5651865258e-01 7.5653071379e-01 7.5603898842e-01 7.4979916415e-01 5.7914863249e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.4055531250e+05 1.3986525000e+06 5.7914863249e+05 5.7914863249e+05 1.1831588786e+06 2.0429278638e+00 1.0693415279e+06 1.0871822500e+06 1.4379667500e+06 1 1 0 1 0 0 0 0
35 6.1034701405e+07 6.8163804257e+07 6.7822026628e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5562161341e+07 7.9657275901e+07 6.1034701558e+07 6.1034705239e+07 7.8087407240e-01 7.6648006649e-01 7.6655587391e-01 7.6478367045e-01 7.6347590991e-01 6.1919678984e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.4620300000e+05 7.7304018750e+05 6.1919678984e+05 6.1919678984e+05 1.1880128899e+06 1.9186354152e+00 1.0699000808e+06 1.1515427500e+06 1.2021887500e+06 1 1 0 1 0 0 0 0
36 3.4294061541e+07 1.3789390344e+08 1.3730465331e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6913288746e+07 6.0655612646e+07 3.4294061851e+07 3.4294058768e+07 7.8382431306e-01 7.8239642367e-01 7.8252701767e-01 7.7906690818e-01 7.7590619501e-01 4.8339637540e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0441408125e+06 6.9136781250e+05 4.8339637540e+05 4.8339637540e+05 7.6232161843e+05 1.5770114490e+00 9.4873381020e+05 1.2154882500e+06 1.1038682500e+06 1 1 1 1 0 0 0 0
37 3.4451345490e+07 6.3070407506e+07 6.7092548017e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2974443447e+07 4.1838050999e+07 3.4451344335e+07 3.4451347137e+07 7.6118905855e-01 7.8444715115e-01 7.8436971354e-01 7.8541512658e-01 7.8612731516e-01 2.6691806481e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0139776250e+06 6.8954868750e+05 2.6691806481e+05 2.6691806482e+05 4.1796078665e+05 1.5658767306e+00 4.9188806263e+05 1.1893262500e+06 1.0150786875e+06 1 1 0 1 0 0 0 0
38 3.2679078161e+07 3.5715515384e+07 3.6289252585e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3819625956e+07 4.3761955366e+07 3.2679079786e+07 3.2679067663e+07 7.3443011288e-01 7.6814564593e-01 7.6795205730e-01 7.6862779151e-01 7.7455647976e-01 3.3412205040e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.7350600000e+05 9.5555600000e+05 3.3412205043e+05 3.3412205052e+05 6.6061927932e+05 1.9771795322e+00 5.2456692365e+05 7.4404718750e+05 8.7966356250e+05 1 1 0 1 0 0 0 0
39 3.1338064164e+07 8.9240686679e+07 8.5800772651e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.1167949745e+08 3.9017208615e+07 3.1338058784e+07 3.1338055511e+07 6.9679566982e-01 7.3364500977e-01 7.3342975831e-01 7.3347932477e-01 7.4808543962e-01 4.0020307788e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0483004688e+05 3.6493518750e+05 4.0020307799e+05 4.0020307829e+05 7.6465037470e+05 1.9106559069e+00 5.9332387907e+05 4.4199312500e+05 5.1075525000e+05 1 1 1 1 0 0 0 0
40 2.9363178926e+07 8.3361102890e+07 8.4001881670e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0412892930e+08 3.7430638409e+07 2.9363196218e+07 2.9363321948e+07 6.8161282292e-01 7.0895004995e-01 7.0858499844e-01 7.0780442911e-01 7.1294543921e-01 1.4978107159e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.6041393750e+05 3.9340293750e+05 1.4978107236e+05 1.4978107454e+05 2.4945123124e+05 1.6654389543e+00 3.1846859213e+05 6.1217168750e+05 6.0801606250e+05 1 1 0 1 0 0 0 0
41 2.0185179619e+07 3.3872700588e+07 3.4568133699e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8078164339e+07 2.6749608437e+07 2.0185298196e+07 2.0185579023e+07 6.8366927309e-01 6.8655163508e-01 6.8654404702e-01 6.8585663198e-01 6.8665953811e-01 2.2971134547e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.4743431250e+05 2.4331829688e+05 2.2971135676e+05 2.2971138854e+05 3.4914778469e+05 1.5199414028e+00 3.0594548145e+05 5.4454618750e+05 4.3317659375e+05 1 1 0 1 0 0 0 0
