matrix=data/matrices/bcsstk14.mtx n=1806 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.1228214768e+08 1.1228142038e+08 1.1228155904e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1228334730e+08 1.1219518203e+08 1.1228214768e+08 1.1228214768e+08 7.2208261756e-01 7.2208342739e-01 7.2208300944e-01 7.2208155714e-01 7.2208768437e-01 3.8860478803e+07 1.6777216000e+07 1.0000000000e+00 1.2373196800e+08 2.6843545600e+08 3.8860912000e+07 3.8851104000e+07 3.8860478803e+07 3.8860478803e+07 4.5532251372e+07 1.1716852899e+00 3.4495664700e+07 3.4496112000e+07 3.4487344000e+07 0 1 0 0 0 0 0 0
10 8.4759838705e+07 8.4759263448e+07 8.4759383795e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4761334663e+07 8.4706186344e+07 8.4759838705e+07 8.4759838705e+07 6.7802040697e-01 6.7802135039e-01 6.7802083665e-01 6.7801849025e-01 6.7802467663e-01 1.8724072533e+07 1.0000000000e+00 1.0000000000e+00 9.8566144000e+07 2.3068672000e+08 1.8724304000e+07 1.8719488000e+07 1.8724072533e+07 1.8724072533e+07 2.2276151009e+07 1.1897065112e+00 1.7387441563e+07 1.7387736000e+07 1.7383184000e+07 1 1 0 0 0 0 0 0
11 7.4160945805e+07 7.4160416414e+07 7.4160539482e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4162200885e+07 7.4114001474e+07 7.4160945805e+07 7.4160945805e+07 6.3940980981e-01 6.3941083730e-01 6.3941018869e-01 6.3940684699e-01 6.3941299283e-01 1.3333712063e+07 1.6777216000e+07 1.0000000000e+00 1.1953766400e+08 1.6357785600e+08 1.3334004000e+07 1.3330454000e+07 1.3333712063e+07 1.3333712063e+07 1.6274364114e+07 1.2205426394e+00 1.1844849012e+07 1.1845182000e+07 1.1842008000e+07 0 1 0 0 0 0 0 0
12 6.2930261209e+07 6.2929647258e+07 6.2929790157e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2933125794e+07 6.2905821260e+07 6.2930261209e+07 6.2930261209e+07 5.9932519595e-01 5.9932627170e-01 5.9932545264e-01 5.9932056047e-01 5.9932666869e-01 7.8826413340e+06 1.6777216000e+07 1.0000000000e+00 1.2373196800e+08 1.9713228800e+08 7.8829240000e+06 7.8807950000e+06 7.8826413340e+06 7.8826413340e+06 1.0383608696e+07 1.3172752959e+00 8.1902797256e+06 8.1906490000e+06 8.1884030000e+06 0 1 0 0 0 0 0 0
13 5.3228232660e+07 5.3227614402e+07 5.3227760653e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.3231371424e+07 5.3206837565e+07 5.3228232660e+07 5.3228232660e+07 5.6147046290e-01 5.6147161291e-01 5.6147062766e-01 5.6146358874e-01 5.6147043176e-01 4.3607340956e+06 1.0000000000e+00 1.0000000000e+00 1.0066329600e+08 1.8454937600e+08 4.3609690000e+06 4.3597520000e+06 4.3607340956e+06 4.3607340956e+06 6.3532371830e+06 1.4569191892e+00 5.0662145619e+06 5.0665640000e+06 5.0651200000e+06 1 1 0 0 0 0 0 0
14 4.3514296363e+07 4.3513766502e+07 4.3513891423e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.3518272707e+07 4.3506427884e+07 4.3514296363e+07 4.3514296363e+07 5.2704604249e-01 5.2704722598e-01 5.2704609933e-01 5.2703691910e-01 5.2704471825e-01 3.3542302143e+06 1.6777216000e+07 1.0000000000e+00 9.4371840000e+07 1.5938355200e+08 3.3545160000e+06 3.3535395000e+06 3.3542302143e+06 3.3542302143e+06 5.0495120335e+06 1.5054160600e+00 3.7626972639e+06 3.7630855000e+06 3.7619600000e+06 0 1 0 0 0 0 0 0
15 3.8098213718e+07 3.8097533449e+07 3.8097653231e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.8102519933e+07 3.8089442013e+07 3.8098213718e+07 3.8098213718e+07 4.9327285871e-01 4.9327419995e-01 4.9327291444e-01 4.9326123202e-01 4.9327053337e-01 2.5622707767e+06 1.6777216000e+07 1.0000000000e+00 9.2274688000e+07 1.1114905600e+08 2.5625885000e+06 2.5617955000e+06 2.5622707767e+06 2.5622707767e+06 4.0052637283e+06 1.5631695778e+00 2.8385739189e+06 2.8389895000e+06 2.8380800000e+06 0 1 0 0 0 0 0 0
16 3.3047606072e+07 3.3046843778e+07 3.3046999128e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3053021664e+07 3.3036904959e+07 3.3047606072e+07 3.3047606072e+07 4.6298636475e-01 4.6298793531e-01 4.6298650132e-01 4.6297194087e-01 4.6298232940e-01 2.0567779638e+06 1.0000000000e+00 1.0000000000e+00 9.4371840000e+07 1.0485760000e+08 2.0571252500e+06 2.0564505000e+06 2.0567779638e+06 2.0567779638e+06 3.2480571958e+06 1.5791968083e+00 2.1789765969e+06 2.1794080000e+06 2.1786625000e+06 1 1 0 0 0 0 0 0
17 2.8871212657e+07 2.8870308418e+07 2.8870453698e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8877514612e+07 2.8865018546e+07 2.8871212657e+07 2.8871212657e+07 4.3526762899e-01 4.3526957532e-01 4.3526801067e-01 4.3524965220e-01 4.3526166737e-01 1.2267998123e+06 1.6777216000e+07 1.0000000000e+00 8.3886080000e+07 1.3002342400e+08 1.2270765000e+06 1.2266380000e+06 1.2267998123e+06 1.2267998123e+06 1.9499431747e+06 1.5894550644e+00 1.4271646999e+06 1.4275485000e+06 1.4270112500e+06 0 1 0 0 0 0 0 0
18 2.7578470058e+07 2.7577477062e+07 2.7577666871e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.7585907734e+07 2.7570022346e+07 2.7578470058e+07 2.7578470058e+07 4.0706252289e-01 4.0706496578e-01 4.0706321407e-01 4.0704015739e-01 4.0705439423e-01 9.8741582229e+05 1.6777216000e+07 1.0000000000e+00 9.6468992000e+07 9.0177536000e+07 9.8772437500e+05 9.8733481250e+05 9.8741582229e+05 9.8741582229e+05 1.6243832865e+06 1.6450853327e+00 1.1598007082e+06 1.1602215000e+06 1.1597395000e+06 0 1 0 0 0 0 0 0
19 2.4108368370e+07 2.4107444268e+07 2.4107591806e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4116179455e+07 2.4103709591e+07 2.4108368370e+07 2.4108368370e+07 3.7477916971e-01 3.7478227881e-01 3.7478032844e-01 3.7475087769e-01 3.7476743547e-01 7.7171945389e+05 1.0000000000e+00 1.0000000000e+00 9.6468992000e+07 1.1114905600e+08 7.7203975000e+05 7.7170143750e+05 7.7171945389e+05 7.7171945389e+05 1.3404308487e+06 1.7369405966e+00 1.0181397362e+06 1.0186179375e+06 1.0181502500e+06 1 1 0 0 0 0 0 0
20 2.3304564903e+07 2.3303577808e+07 2.3303754913e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3313689354e+07 2.3303370464e+07 2.3304564903e+07 2.3304564903e+07 3.4434061770e-01 3.4434452499e-01 3.4434228169e-01 3.4430614082e-01 3.4432487063e-01 7.6112019951e+05 1.6777216000e+07 1.0000000000e+00 1.1534336000e+08 9.4371840000e+07 7.6151468750e+05 7.6115556250e+05 7.6112019951e+05 7.6112019951e+05 1.3668301742e+06 1.7958138217e+00 9.3343269634e+05 9.3397331250e+05 9.3350687500e+05 0 1 0 0 0 0 0 0
21 2.1719316761e+07 2.1718138417e+07 2.1718373255e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1729508155e+07 2.1716656716e+07 2.1719316761e+07 2.1719316761e+07 3.1675281310e-01 3.1675757184e-01 3.1675500092e-01 3.1671244190e-01 3.1673313427e-01 7.2059358884e+05 1.6777216000e+07 1.0000000000e+00 1.2373196800e+08 1.0905190400e+08 7.2104125000e+05 7.2067756250e+05 7.2059358884e+05 7.2059358884e+05 1.3621034075e+06 1.8902519098e+00 8.3722917553e+05 8.3780968750e+05 8.3735743750e+05 0 1 0 0 0 0 0 0
22 1.9035115501e+07 1.9033829500e+07 1.9034092168e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9045623065e+07 1.9033667314e+07 1.9035115501e+07 1.9035115501e+07 2.9280232414e-01 2.9280796246e-01 2.9280507172e-01 2.9275692843e-01 2.9277900246e-01 6.0965988854e+05 1.0000000000e+00 1.0000000000e+00 1.5938355200e+08 1.1744051200e+08 6.1009831250e+05 6.0978181250e+05 6.0965988854e+05 6.0965988854e+05 1.1653581349e+06 1.9114889413e+00 7.0920710314e+05 7.0978606250e+05 7.0937643750e+05 1 1 0 0 0 0 0 0
23 1.7983050319e+07 1.7981356960e+07 1.7981657395e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7993899093e+07 1.7984110133e+07 1.7983050319e+07 1.7983050319e+07 2.7232478440e-01 2.7233101004e-01 2.7232793876e-01 2.7227569457e-01 2.7229841421e-01 6.0865595610e+05 1.6777216000e+07 1.0000000000e+00 1.8874368000e+08 9.2274688000e+07 6.0916643750e+05 6.0883487500e+05 6.0865595610e+05 6.0865595610e+05 1.0327178435e+06 1.6967185372e+00 6.4929835467e+05 6.4991406250e+05 6.4951512500e+05 0 1 0 0 0 0 0 0
24 1.8798226626e+07 1.8796615852e+07 1.8796822926e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8810544535e+07 1.8799353152e+07 1.8798226626e+07 1.8798226626e+07 2.5406542607e-01 2.5407156457e-01 2.5406865519e-01 2.5401469488e-01 2.5403641149e-01 5.6181161870e+05 1.6777216000e+07 1.0000000000e+00 1.9293798400e+08 9.0177536000e+07 5.6239900000e+05 5.6202237500e+05 5.6181161870e+05 5.6181161870e+05 1.0466377808e+06 1.8629692694e+00 5.9119486994e+05 5.9185493750e+05 5.9144900000e+05 0 1 0 0 0 0 0 0
25 1.8951176326e+07 1.8949693249e+07 1.8949857039e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8964945328e+07 1.8953165295e+07 1.8951176326e+07 1.8951176326e+07 2.3424804627e-01 2.3425367145e-01 2.3425109688e-01 2.3419893578e-01 2.3421764898e-01 4.7787823517e+05 1.0000000000e+00 1.0000000000e+00 1.8454937600e+08 9.4371840000e+07 4.7849212500e+05 4.7810103125e+05 4.7787823517e+05 4.7787823517e+05 1.0321389148e+06 2.1598366254e+00 5.8448754484e+05 5.8525081250e+05 5.8479643750e+05 1 1 0 0 0 0 0 0
26 1.7967755061e+07 1.7966131798e+07 1.7966290548e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7982199470e+07 1.7970970226e+07 1.7967755061e+07 1.7967755061e+07 2.1550544795e-01 2.1551019978e-01 2.1550808387e-01 2.1546305395e-01 2.1547686201e-01 4.3491383823e+05 1.6777216000e+07 1.0000000000e+00 2.6424115200e+08 8.1788928000e+07 4.3551553125e+05 4.3516771875e+05 4.3491383823e+05 4.3491383823e+05 8.6112414486e+05 1.9799879175e+00 5.6385837400e+05 5.6466468750e+05 5.6421787500e+05 0 1 0 0 0 0 0 0
27 1.9057711401e+07 1.9055598364e+07 1.9055867775e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9073790913e+07 1.9060951537e+07 1.9057711401e+07 1.9057711401e+07 2.0067374076e-01 2.0067717664e-01 2.0067555844e-01 2.0064459609e-01 2.0065110496e-01 3.9042642895e+05 1.6777216000e+07 1.0000000000e+00 2.3068672000e+08 6.7108864000e+07 3.9100950000e+05 3.9069537500e+05 3.9042642895e+05 3.9042642895e+05 8.6510006674e+05 2.2157825460e+00 5.1190019662e+05 5.1269662500e+05 5.1228018750e+05 0 1 0 0 0 0 0 0
28 1.8754164353e+07 1.8751772517e+07 1.8752099974e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8770544669e+07 1.8759787318e+07 1.8754164353e+07 1.8754164353e+07 1.8957587078e-01 1.8957670298e-01 1.8957580373e-01 1.8957287248e-01 1.8956776807e-01 4.2421508825e+05 1.0000000000e+00 1.0000000000e+00 2.1810380800e+08 6.2914560000e+07 4.2490696875e+05 4.2455496875e+05 4.2421508825e+05 4.2421508825e+05 1.0449760442e+06 2.4633165419e+00 5.5109491151e+05 5.5201950000e+05 5.5155800000e+05 1 1 0 0 0 0 0 0
29 2.1242258047e+07 2.1239893210e+07 2.1240189417e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1261559158e+07 2.1248020431e+07 2.1242258047e+07 2.1242258047e+07 1.8554261618e-01 1.8553878618e-01 1.8553899424e-01 1.8558589880e-01 1.8556328991e-01 4.3607069610e+05 1.6777216000e+07 1.0000000000e+00 2.0971520000e+08 6.7108864000e+07 4.3682778125e+05 4.3645596875e+05 4.3607069610e+05 4.3607069610e+05 9.0755018244e+05 2.0811996554e+00 6.0657442261e+05 6.0764425000e+05 6.0712975000e+05 0 1 0 0 0 0 0 0
30 2.0761639311e+07 2.0760514481e+07 2.0760497510e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0780803203e+07 2.0768398727e+07 2.0761639311e+07 2.0761639311e+07 1.9113047286e-01 1.9112117923e-01 1.9112250009e-01 1.9122853616e-01 1.9118809231e-01 5.0688037606e+05 1.6777216000e+07 1.0000000000e+00 3.0198988800e+08 7.3400320000e+07 5.0779109375e+05 5.0736128125e+05 5.0688037606e+05 5.0688037606e+05 1.2450776464e+06 2.4563540141e+00 6.5496651874e+05 6.5615143750e+05 6.5560300000e+05 0 1 0 0 0 0 0 0
31 1.9822530743e+07 1.9822873733e+07 1.9822552115e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9841504285e+07 1.9826995906e+07 1.9822530743e+07 1.9822530743e+07 2.0386961486e-01 2.0385527808e-01 2.0385753306e-01 2.0401897002e-01 2.0396395142e-01 5.0470963155e+05 1.0000000000e+00 1.0000000000e+00 3.5232153600e+08 8.1788928000e+07 5.0562981250e+05 5.0521453125e+05 5.0470963155e+05 5.0470963155e+05 1.2477111359e+06 2.4721365671e+00 6.4607743460e+05 6.4725806250e+05 6.4673125000e+05 1 1 0 0 0 0 0 0
32 2.0200592690e+07 2.0202864692e+07 2.0202110640e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0220590907e+07 2.0205079347e+07 2.0200592690e+07 2.0200592690e+07 2.1877318448e-01 2.1875496882e-01 2.1875796897e-01 2.1896018899e-01 2.1889678265e-01 4.1418304799e+05 1.6777216000e+07 1.0000000000e+00 3.6909875200e+08 1.3841203200e+08 4.1494393750e+05 4.1461268750e+05 4.1418304799e+05 4.1418304799e+05 1.0401137268e+06 2.5112416645e+00 5.6411132000e+05 5.6514800000e+05 5.6469962500e+05 0 1 0 0 0 0 0 0
33 1.8885513049e+07 1.8886836770e+07 1.8886505431e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8903927076e+07 1.8888243788e+07 1.8885513049e+07 1.8885513049e+07 2.3706670462e-01 2.3704452588e-01 2.3704856358e-01 2.3728422109e-01 2.3721634663e-01 4.1443404099e+05 1.6777216000e+07 1.0000000000e+00 4.0265318400e+08 1.3421772800e+08 4.1520400000e+05 4.1488881250e+05 4.1443404099e+05 4.1443404099e+05 1.0640075462e+06 2.5673748800e+00 5.8370083767e+05 5.8477337500e+05 5.8432743750e+05 0 1 0 0 0 0 0 0
34 1.8072133269e+07 1.8065891726e+07 1.8067498251e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8086273779e+07 1.8079860922e+07 1.8072133269e+07 1.8072133269e+07 2.5603853163e-01 2.5601025805e-01 2.5601651741e-01 2.5627535579e-01 2.5620710686e-01 4.2461774275e+05 1.0000000000e+00 1.0000000000e+00 5.7042534400e+08 1.3421772800e+08 4.2540765625e+05 4.2514284375e+05 4.2461774275e+05 4.2461774275e+05 9.0605505575e+05 2.1338134622e+00 5.8962497069e+05 5.9069237500e+05 5.9028075000e+05 1 1 0 0 0 0 0 0
35 1.9237105147e+07 1.9207949073e+07 1.9215602479e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9243494492e+07 1.9255989110e+07 1.9237105147e+07 1.9237105147e+07 2.7563452813e-01 2.7559764996e-01 2.7560753423e-01 2.7588159107e-01 2.7581494508e-01 5.2812246557e+05 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 1.1114905600e+08 5.2910481250e+05 5.2889631250e+05 5.2812246557e+05 5.2812246557e+05 1.1535440919e+06 2.1842359814e+00 6.6679862349e+05 6.6797487500e+05 6.6758300000e+05 0 1 0 0 0 0 0 0
36 1.9619661853e+07 1.9561265275e+07 1.9577865400e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9617936422e+07 1.9641129360e+07 1.9619661853e+07 1.9619661853e+07 2.9522548205e-01 2.9517038770e-01 2.9518787572e-01 2.9547205588e-01 2.9541040722e-01 5.1238616357e+05 1.6777216000e+07 1.0000000000e+00 1.4763950080e+09 7.7594624000e+07 5.1334843750e+05 5.1335628125e+05 5.1238616357e+05 5.1238616357e+05 1.2929341591e+06 2.5233588473e+00 6.8031021248e+05 6.8146581250e+05 6.8116618750e+05 0 1 0 0 0 0 0 0
37 1.9962607785e+07 1.9916060284e+07 1.9931132633e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9967518977e+07 1.9966658567e+07 1.9962607785e+07 1.9962607785e+07 3.1377857218e-01 3.1368934702e-01 3.1372168607e-01 3.1401451369e-01 3.1395283559e-01 5.5703495180e+05 1.0000000000e+00 1.0000000000e+00 1.8119393280e+09 8.5983232000e+07 5.5815075000e+05 5.5869937500e+05 5.5703495180e+05 5.5703495180e+05 1.5852667779e+06 2.8459018106e+00 7.2890029221e+05 7.3009868750e+05 7.3001475000e+05 1 1 0 0 0 0 0 0
38 2.0379190226e+07 2.0291801449e+07 2.0331871499e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0397810222e+07 2.0300933029e+07 2.0379190226e+07 2.0379190226e+07 3.3254531409e-01 3.3231068315e-01 3.3240078519e-01 3.3274826647e-01 3.3266128367e-01 5.2099832733e+05 1.6777216000e+07 1.0000000000e+00 2.8185722880e+09 9.4371840000e+07 5.2240875000e+05 5.2467318750e+05 5.2099832733e+05 5.2099832733e+05 1.3032413957e+06 2.5014310552e+00 7.4282131842e+05 7.4406418750e+05 7.4455625000e+05 0 1 0 0 0 0 0 0
39 1.9637699167e+07 1.9637538025e+07 1.9655028913e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9690269115e+07 1.9494949759e+07 1.9637699167e+07 1.9637699166e+07 3.4740659327e-01 3.4693624506e-01 3.4711228931e-01 3.4756320646e-01 3.4740410986e-01 6.1737092275e+05 1.6777216000e+07 1.0000000000e+00 2.8185722880e+09 1.1324620800e+08 6.2100731250e+05 6.3171837500e+05 6.1737092275e+05 6.1737092275e+05 1.6087988779e+06 2.6058870261e+00 7.6437268251e+05 7.6633400000e+05 7.7009175000e+05 0 1 0 0 0 0 0 0
40 1.7808219227e+07 1.7252440494e+07 1.7427426367e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7799751332e+07 1.7344892021e+07 1.7808219228e+07 1.7808219227e+07 3.5672680689e-01 3.5621286256e-01 3.5638166848e-01 3.5684072322e-01 3.5667330683e-01 5.9227891051e+05 1.0000000000e+00 1.0000000000e+00 4.0265318400e+09 8.3886080000e+07 5.9955106250e+05 6.2270243750e+05 5.9227891051e+05 5.9227891051e+05 1.5020091054e+06 2.5359827587e+00 6.9366023009e+05 6.9693631250e+05 7.0597612500e+05 1 1 0 0 0 0 0 0
41 1.7541388464e+07 1.7610915739e+07 1.7523134169e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7528644284e+07 1.7517859838e+07 1.7541388464e+07 1.7541388464e+07 3.6065513828e-01 3.6044619854e-01 3.6050110676e-01 3.6076515071e-01 3.6071358538e-01 5.0586687840e+05 1.6777216000e+07 1.0000000000e+00 3.0870077440e+09 2.0971520000e+08 5.1688290625e+05 5.4610912500e+05 5.0586687840e+05 5.0586687840e+05 1.1350095754e+06 2.2436922120e+00 6.1544895193e+05 6.2005112500e+05 6.3185643750e+05 0 1 0 0 0 0 0 0
