matrix=data/matrices/bcsstk14.mtx n=1806 seed=32
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.0874138225e+08 1.0874132759e+08 1.0874138190e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0874142633e+08 1.0865038698e+08 1.0874138225e+08 1.0874138225e+08 7.1578234466e-01 7.1578174566e-01 7.1578171210e-01 7.1578673535e-01 7.1579132026e-01 4.3674256939e+07 1.0000000000e+00 1.0000000000e+00 1.5518924800e+08 2.4159191040e+09 4.3674464000e+07 4.3661584000e+07 4.3674256939e+07 4.3674256939e+07 4.9284354554e+07 1.1284531898e+00 3.6899733364e+07 3.6899840000e+07 3.6889136000e+07 1 1 0 0 0 0 0 0
10 9.1124574848e+07 9.1124653097e+07 9.1124720851e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1123607331e+07 9.1088910528e+07 9.1124574848e+07 9.1124574848e+07 6.7881635503e-01 6.7881585747e-01 6.7881576548e-01 6.7882155491e-01 6.7882505467e-01 1.9885335621e+07 1.6777216000e+07 1.0000000000e+00 1.1744051200e+08 1.9461570560e+09 1.9885336000e+07 1.9879728000e+07 1.9885335621e+07 1.9885335621e+07 2.2776354219e+07 1.1453844508e+00 1.8025070049e+07 1.8025000000e+07 1.8019936000e+07 0 1 0 0 0 0 0 0
11 7.1548838020e+07 7.1548798564e+07 7.1548828578e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1547545458e+07 7.1511038174e+07 7.1548838020e+07 7.1548838020e+07 6.4361614090e-01 6.4361571080e-01 6.4361559381e-01 6.4362257288e-01 6.4362616861e-01 1.2648929438e+07 1.6777216000e+07 1.0000000000e+00 1.2792627200e+08 1.2079595520e+09 1.2648828000e+07 1.2645292000e+07 1.2648929438e+07 1.2648929438e+07 1.5401909360e+07 1.2176452905e+00 1.1914166925e+07 1.1914016000e+07 1.1910658000e+07 0 1 0 0 0 0 0 0
12 6.1095611321e+07 6.1095501025e+07 6.1095525190e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1094176309e+07 6.1062673445e+07 6.1095611321e+07 6.1095611321e+07 6.1459956705e-01 6.1459914174e-01 6.1459897343e-01 6.1460695854e-01 6.1461036738e-01 7.8984585548e+06 1.0000000000e+00 1.0000000000e+00 1.3212057600e+08 1.4092861440e+09 7.8983220000e+06 7.8960700000e+06 7.8984585548e+06 7.8984585548e+06 1.0384190587e+07 1.3147110306e+00 7.6650478197e+06 7.6648750000e+06 7.6626790000e+06 1 1 0 0 0 0 0 0
13 5.2824702102e+07 5.2824706790e+07 5.2824734739e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2823154330e+07 5.2802985991e+07 5.2824702102e+07 5.2824702102e+07 5.8256979138e-01 5.8256930874e-01 5.8256909582e-01 5.8257795969e-01 5.8258216989e-01 4.2834783341e+06 1.6777216000e+07 1.0000000000e+00 1.6777216000e+08 1.6777216000e+09 4.2833540000e+06 4.2821290000e+06 4.2834783341e+06 4.2834783341e+06 6.1872960134e+06 1.4444560077e+00 4.9317294470e+06 4.9315560000e+06 4.9301210000e+06 0 1 0 0 0 0 0 0
14 4.3993831432e+07 4.3993952106e+07 4.3993979564e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3992574638e+07 4.3975388513e+07 4.3993831432e+07 4.3993831432e+07 5.4849443845e-01 5.4849384495e-01 5.4849356305e-01 5.4850328950e-01 5.4850856570e-01 3.1212485720e+06 1.6777216000e+07 1.0000000000e+00 2.0132659200e+08 1.8119393280e+09 3.1211195000e+06 3.1201975000e+06 3.1212485720e+06 3.1212485720e+06 4.7418056269e+06 1.5192015367e+00 3.7256777840e+06 3.7254935000e+06 3.7243680000e+06 0 1 0 0 0 0 0 0
15 3.9227972666e+07 3.9228021343e+07 3.9228023054e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9226238713e+07 3.9212221207e+07 3.9227972666e+07 3.9227972666e+07 5.1884239723e-01 5.1884168267e-01 5.1884137393e-01 5.1885181389e-01 5.1885759833e-01 2.7799463144e+06 1.0000000000e+00 1.0000000000e+00 2.4326963200e+08 1.1408506880e+09 2.7797875000e+06 2.7789210000e+06 2.7799463144e+06 2.7799463144e+06 4.2812055559e+06 1.5400317386e+00 3.0802529715e+06 3.0800480000e+06 3.0790730000e+06 1 1 0 0 0 0 0 0
16 3.4888127721e+07 3.4888182469e+07 3.4888194010e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4886333896e+07 3.4869586485e+07 3.4888127721e+07 3.4888127721e+07 4.9135773949e-01 4.9135688677e-01 4.9135656040e-01 4.9136774916e-01 4.9137469608e-01 2.1043227327e+06 1.6777216000e+07 1.0000000000e+00 2.6843545600e+08 7.3819750400e+08 2.1041635000e+06 2.1034910000e+06 2.1043227327e+06 2.1043227327e+06 3.3504116978e+06 1.5921567760e+00 2.2896396762e+06 2.2894370000e+06 2.2886910000e+06 0 1 0 0 0 0 0 0
17 3.2428997082e+07 3.2429145097e+07 3.2429115091e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2426481671e+07 3.2418533549e+07 3.2428997082e+07 3.2428997082e+07 4.6081415458e-01 4.6081311914e-01 4.6081281244e-01 4.6082555939e-01 4.6083355955e-01 1.2153213900e+06 1.6777216000e+07 1.0000000000e+00 2.6004684800e+08 6.0397977600e+08 1.2151975000e+06 1.2147945000e+06 1.2153213900e+06 1.2153213900e+06 2.0249647453e+06 1.6661969105e+00 1.6107720662e+06 1.6105782500e+06 1.6100320000e+06 0 1 0 0 0 0 0 0
18 3.3976369431e+07 3.3976618002e+07 3.3976616027e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3973194897e+07 3.3957008995e+07 3.3976369431e+07 3.3976369431e+07 4.2989263111e-01 4.2989136225e-01 4.2989106037e-01 4.2990574288e-01 4.2991475578e-01 1.3259877143e+06 1.0000000000e+00 1.0000000000e+00 3.3554432000e+08 5.7042534400e+08 1.3258035000e+06 1.3253417500e+06 1.3259877143e+06 1.3259877143e+06 2.2227135611e+06 1.6762701020e+00 1.6114317567e+06 1.6111795000e+06 1.6106045000e+06 1 1 0 0 0 0 0 0
19 3.2639523878e+07 3.2639737710e+07 3.2639716122e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2636138400e+07 3.2622975588e+07 3.2639523878e+07 3.2639523878e+07 3.9421910785e-01 3.9421762157e-01 3.9421736272e-01 3.9423436010e-01 3.9424483901e-01 1.1675561951e+06 1.6777216000e+07 1.0000000000e+00 3.1876710400e+08 5.3687091200e+08 1.1673527500e+06 1.1669202500e+06 1.1675561951e+06 1.1675561951e+06 2.0616014054e+06 1.7657406247e+00 1.5265134405e+06 1.5262202500e+06 1.5256545000e+06 0 1 0 0 0 0 0 0
20 2.9527474616e+07 2.9527726216e+07 2.9527689852e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9524095289e+07 2.9509835463e+07 2.9527474616e+07 2.9527474616e+07 3.6034020803e-01 3.6033855080e-01 3.6033834446e-01 3.6035760870e-01 3.6036877541e-01 1.2040496203e+06 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 4.6976204800e+08 1.2037970000e+06 1.2033510000e+06 1.2040496203e+06 1.2040496203e+06 2.1005447086e+06 1.7445665636e+00 1.4598583071e+06 1.4595265000e+06 1.4589777500e+06 0 1 0 0 0 0 0 0
21 2.7359796506e+07 2.7360139473e+07 2.7360036456e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7356079793e+07 2.7345401553e+07 2.7359796506e+07 2.7359796506e+07 3.3095695920e-01 3.3095522065e-01 3.3095509919e-01 3.3097678503e-01 3.3098887977e-01 1.0311806461e+06 1.0000000000e+00 1.0000000000e+00 9.3952409600e+08 5.3687091200e+08 1.0309305000e+06 1.0305322500e+06 1.0311806461e+06 1.0311806461e+06 1.8846572626e+06 1.8276693514e+00 1.2247048791e+06 1.2243805000e+06 1.2239045000e+06 1 1 0 0 0 0 0 0
22 2.8007607046e+07 2.8007925662e+07 2.8007766323e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8003127127e+07 2.7992388849e+07 2.8007607046e+07 2.8007607046e+07 2.9805196128e-01 2.9805046718e-01 2.9805046626e-01 2.9807505206e-01 2.9808755363e-01 8.4915759517e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+09 5.3687091200e+08 8.4891900000e+05 8.4857181250e+05 8.4915759517e+05 8.4915759517e+05 1.6058663119e+06 1.8911287152e+00 1.1354543973e+06 1.1351055000e+06 1.1346457500e+06 0 1 0 0 0 0 0 0
23 2.9927654955e+07 2.9927889782e+07 2.9927602760e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9922046764e+07 2.9907976677e+07 2.9927654955e+07 2.9927654955e+07 2.6255971227e-01 2.6255877711e-01 2.6255899060e-01 2.6258559041e-01 2.6259810880e-01 1.0389313009e+06 1.6777216000e+07 1.0000000000e+00 2.2817013760e+09 5.3687091200e+08 1.0385990625e+06 1.0381445625e+06 1.0389313009e+06 1.0389313009e+06 1.9228866759e+06 1.8508314017e+00 1.3040311457e+06 1.3035792500e+06 1.3030342500e+06 0 1 0 0 0 0 0 0
24 3.2887399592e+07 3.2887772402e+07 3.2887595895e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2881051192e+07 3.2867463764e+07 3.2887399592e+07 3.2887399592e+07 2.2640003206e-01 2.2640016691e-01 2.2640058630e-01 2.2642484000e-01 2.2643523720e-01 1.1591752305e+06 1.0000000000e+00 1.0000000000e+00 2.2817013760e+09 6.0397977600e+08 1.1587577500e+06 1.1582447500e+06 1.1591752305e+06 1.1591752305e+06 2.2197829642e+06 1.9149675613e+00 1.4817102356e+06 1.4811440000e+06 1.4805247500e+06 1 1 0 0 0 0 0 0
25 3.5864784845e+07 3.5865588291e+07 3.5865502219e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5858194729e+07 3.5839984084e+07 3.5864784845e+07 3.5864784845e+07 1.9444640092e-01 1.9444796360e-01 1.9444802815e-01 1.9445899451e-01 1.9446552809e-01 1.7306441229e+06 1.6777216000e+07 1.0000000000e+00 4.0265318400e+09 6.3753420800e+08 1.7299360000e+06 1.7292762500e+06 1.7306441229e+06 1.7306441229e+06 3.4579692531e+06 1.9980822211e+00 1.9669354936e+06 1.9661297500e+06 1.9653497500e+06 0 1 0 0 0 0 0 0
26 3.3911208635e+07 3.3911769272e+07 3.3911480347e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3904351448e+07 3.3891174277e+07 3.3911208635e+07 3.3911208635e+07 1.8053809402e-01 1.8054296072e-01 1.8054211413e-01 1.8052079152e-01 1.8051785643e-01 1.6237039519e+06 1.6777216000e+07 1.0000000000e+00 4.8318382080e+09 7.7175193600e+08 1.6229982500e+06 1.6224257500e+06 1.6237039519e+06 1.6237039519e+06 4.0784380211e+06 2.5118113535e+00 2.0157265476e+06 2.0148595000e+06 2.0141007500e+06 0 1 0 0 0 0 0 0
27 3.5025985603e+07 3.5026533931e+07 3.5026304017e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5018553116e+07 3.4995978546e+07 3.5025985603e+07 3.5025985603e+07 1.9306058925e-01 1.9306899434e-01 1.9306699584e-01 1.9300684107e-01 1.9299400684e-01 1.4023177347e+06 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 8.7241523200e+08 1.4017115000e+06 1.4011815000e+06 1.4023177347e+06 1.4023177347e+06 3.3778900024e+06 2.4087907603e+00 1.8379291993e+06 1.8371237500e+06 1.8364247500e+06 1 1 0 0 0 0 0 0
28 3.0529629270e+07 3.0530071729e+07 3.0529949732e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0522895111e+07 3.0505160124e+07 3.0529629270e+07 3.0529629270e+07 2.2121030119e-01 2.2122105922e-01 2.2121802771e-01 2.2112649257e-01 2.2110747713e-01 1.4121921265e+06 1.6777216000e+07 1.0000000000e+00 9.6636764160e+09 7.7175193600e+08 1.4115615000e+06 1.4110315000e+06 1.4121921265e+06 1.4121921265e+06 3.1966098039e+06 2.2635799648e+00 1.7574104604e+06 1.7566117500e+06 1.7559595000e+06 0 1 0 0 0 0 0 0
29 2.7356328704e+07 2.7356680811e+07 2.7356825544e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7350427127e+07 2.7332833577e+07 2.7356328704e+07 2.7356328704e+07 2.5101656138e-01 2.5102879243e-01 2.5102507737e-01 2.5091302832e-01 2.5089201167e-01 1.1321894305e+06 1.6777216000e+07 1.0000000000e+00 9.6636764160e+09 9.3952409600e+08 1.1316672500e+06 1.1312682500e+06 1.1321894305e+06 1.1321894305e+06 2.5799704778e+06 2.2787445355e+00 1.4286162478e+06 1.4279395000e+06 1.4274367500e+06 0 1 0 0 0 0 0 0
30 2.7052843873e+07 2.7053150710e+07 2.7053236291e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7046604775e+07 2.7027860026e+07 2.7052843873e+07 2.7052843873e+07 2.7726007112e-01 2.7727305888e-01 2.7726896712e-01 2.7714321920e-01 2.7712236212e-01 1.0743477442e+06 1.0000000000e+00 1.0000000000e+00 1.1811160064e+10 1.0401873920e+09 1.0738285000e+06 1.0734982500e+06 1.0743477442e+06 1.0743477442e+06 1.9733523851e+06 1.8367911097e+00 1.3091073466e+06 1.3084577500e+06 1.3080282500e+06 1 1 0 0 0 0 0 0
31 2.3726405942e+07 2.3726806821e+07 2.3726502059e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3719867745e+07 2.3712623821e+07 2.3726405942e+07 2.3726405942e+07 2.9912657052e-01 2.9913993515e-01 2.9913565897e-01 2.9899963010e-01 2.9897889839e-01 8.9099838820e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 9.3952409600e+08 8.9055806250e+05 8.9035631250e+05 8.9099838820e+05 8.9099838820e+05 1.8080135833e+06 2.0291996116e+00 1.1371610801e+06 1.1365745000e+06 1.1362380000e+06 0 1 0 0 0 0 0 0
32 2.2341374592e+07 2.2342017135e+07 2.2340866686e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2333453428e+07 2.2339414271e+07 2.2341374592e+07 2.2341374592e+07 3.1401470142e-01 3.1402829541e-01 3.1402395191e-01 3.1388174861e-01 3.1386129692e-01 8.8659896569e+05 1.6777216000e+07 1.0000000000e+00 1.5032385536e+10 7.0464307200e+08 8.8616037500e+05 8.8618000000e+05 8.8659896569e+05 8.8659896569e+05 1.8881623926e+06 2.1296690676e+00 1.0014032154e+06 1.0008671250e+06 1.0006727500e+06 0 1 0 0 0 0 0 0
33 1.9765944506e+07 1.9766622092e+07 1.9765264022e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9757120431e+07 1.9764944861e+07 1.9765944506e+07 1.9765944506e+07 3.2328974668e-01 3.2330348586e-01 3.2329917993e-01 3.2315356420e-01 3.2313444383e-01 6.9723014817e+05 1.0000000000e+00 1.0000000000e+00 1.3958643712e+10 5.3687091200e+08 6.9689212500e+05 6.9714050000e+05 6.9723014817e+05 6.9723014817e+05 1.2877070122e+06 1.8468894605e+00 8.3245896056e+05 8.3199418750e+05 8.3192162500e+05 1 1 0 0 0 0 0 0
34 1.9472941487e+07 1.9473510066e+07 1.9472234083e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9463419675e+07 1.9460330068e+07 1.9472941487e+07 1.9472941487e+07 3.2782140015e-01 3.2783490176e-01 3.2783074429e-01 3.2768337145e-01 3.2766355128e-01 5.0144792733e+05 1.6777216000e+07 1.0000000000e+00 2.3622320128e+10 6.0397977600e+08 5.0128915625e+05 5.0239253125e+05 5.0144792733e+05 5.0144792733e+05 8.9694552186e+05 1.7887111961e+00 6.8023898723e+05 6.7986018750e+05 6.8009768750e+05 0 1 0 0 0 0 0 0
35 2.0328915840e+07 2.0327838501e+07 2.0327820344e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0314045825e+07 2.0222502468e+07 2.0328915840e+07 2.0328915840e+07 3.2902681457e-01 3.2903992134e-01 3.2903602191e-01 3.2888886927e-01 3.2887382399e-01 4.9935366750e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 3.3554432000e+08 4.9957431250e+05 5.0414434375e+05 4.9935366750e+05 4.9935366750e+05 9.9819953576e+05 1.9989830870e+00 6.6893363640e+05 6.6867062500e+05 6.7013406250e+05 0 1 0 0 0 0 0 0
36 1.8516818786e+07 1.8510391848e+07 1.8513147906e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8483940556e+07 1.8195418628e+07 1.8516818786e+07 1.8516818786e+07 3.2640701765e-01 3.2642153066e-01 3.2641799709e-01 3.2628111744e-01 3.2635195256e-01 4.9788692444e+05 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 3.5232153600e+08 4.9954171875e+05 5.1593225000e+05 4.9788692444e+05 4.9788692444e+05 1.1424244363e+06 2.2945459705e+00 6.3977920684e+05 6.4003193750e+05 6.4580656250e+05 1 1 0 0 0 0 0 0
37 1.7279045918e+07 1.7262395557e+07 1.7271281239e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7216395762e+07 1.6793847756e+07 1.7279045918e+07 1.7279045918e+07 3.1970603494e-01 3.1973110259e-01 3.1972783266e-01 3.1964077322e-01 3.2009676897e-01 4.6871487741e+05 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 5.7042534400e+08 4.7463078125e+05 5.1957012500e+05 4.6871487742e+05 4.6871487742e+05 1.0920877921e+06 2.3299618696e+00 5.7781466771e+05 5.7966537500e+05 5.9657256250e+05 0 1 0 0 0 0 0 0
38 1.5327271678e+07 1.5306806803e+07 1.5322072821e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5280853608e+07 1.5286965626e+07 1.5327271678e+07 1.5327271678e+07 3.1047006483e-01 3.1051756095e-01 3.1051484254e-01 3.1052234807e-01 3.1138377892e-01 4.5924712689e+05 1.6777216000e+07 1.0000000000e+00 3.4359738368e+11 6.3753420800e+08 4.7118243750e+05 5.2547318750e+05 4.5924712689e+05 4.5924712689e+05 9.0549844759e+05 1.9717019325e+00 5.4499360625e+05 5.4935300000e+05 5.7312768750e+05 0 1 0 0 0 0 0 0
39 1.3843433381e+07 1.3859887776e+07 1.3858081007e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3924125330e+07 1.4504051095e+07 1.3843433381e+07 1.3843433381e+07 2.9990913922e-01 2.9999452343e-01 2.9999203158e-01 3.0012980619e-01 3.0115726261e-01 4.4116987949e+05 1.0000000000e+00 1.0000000000e+00 4.1231686042e+11 5.2009369600e+08 4.5777031250e+05 4.8043234375e+05 4.4116987950e+05 4.4116987950e+05 8.7702606352e+05 1.9879554437e+00 4.8868929598e+05 4.9585825000e+05 5.1246396875e+05 1 1 0 0 0 0 0 0
40 1.4348109974e+07 1.4350086830e+07 1.4330042593e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4302321749e+07 1.4448867441e+07 1.4348109974e+07 1.4348109974e+07 2.8787139276e-01 2.8797181620e-01 2.8796992575e-01 2.8813389894e-01 2.8888046317e-01 3.9656714810e+05 1.6777216000e+07 1.0000000000e+00 1.0995116278e+12 6.0397977600e+08 4.0217696875e+05 3.7806881250e+05 3.9656714810e+05 3.9656714810e+05 8.3571234273e+05 2.1073665500e+00 4.2881123409e+05 4.3276834375e+05 4.2852971875e+05 0 1 0 0 0 0 0 0
41 1.2809440198e+07 1.2831344192e+07 1.2819001167e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2859759748e+07 1.3032604371e+07 1.2809440198e+07 1.2809440198e+07 2.7323795039e-01 2.7330522695e-01 2.7330353571e-01 2.7335814781e-01 2.7372147979e-01 3.5125072741e+05 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 9.0596966400e+08 3.3899850000e+05 3.0485231250e+05 3.5125072741e+05 3.5125072741e+05 7.1373443769e+05 2.0319799562e+00 4.0094849178e+05 3.9646146875e+05 3.8200693750e+05 0 1 0 0 0 0 0 0
