matrix=data/matrices/bcsstk03.mtx n=112 seed=38
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 8.7782378602e+08 8.7782455922e+08 8.7782667288e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7796311068e+08 8.7764245212e+08 8.7782378602e+08 8.7782378602e+08 1.7517840084e+00 1.7517806474e+00 1.7517823740e+00 1.7516773096e+00 1.7516830774e+00 1.0850511397e+08 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 8.5899345920e+09 1.0852179200e+08 1.0852595200e+08 1.0850511397e+08 1.0850511397e+08 1.6835809342e+08 1.5516143642e+00 1.0326757710e+08 1.0328396800e+08 1.0328761600e+08 1 1 0 0 0 0 0 0
10 5.8771905469e+08 5.8771939404e+08 5.8772193716e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8786129542e+08 5.8765177789e+08 5.8771905469e+08 5.8771905469e+08 1.7535847719e+00 1.7535809006e+00 1.7535829800e+00 1.7534791545e+00 1.7534887902e+00 5.3518734158e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0064771072e+10 5.3526832000e+07 5.3528432000e+07 5.3518734158e+07 5.3518734158e+07 7.6111281467e+07 1.4221427817e+00 6.5343640380e+07 6.5354848000e+07 6.5356832000e+07 1 1 0 0 0 0 0 0
11 5.9354986941e+08 5.9355008368e+08 5.9355019946e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9375702803e+08 5.9393477299e+08 5.9354986941e+08 5.9354986941e+08 1.8035988933e+00 1.8035946662e+00 1.8035972394e+00 1.8034969568e+00 1.8035072495e+00 3.5170033689e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.4896609280e+09 3.5176640000e+07 3.5177696000e+07 3.5170033689e+07 3.5170033689e+07 5.0924547323e+07 1.4479527592e+00 4.6243495814e+07 4.6253280000e+07 4.6254688000e+07 1 1 0 0 0 0 0 0
12 4.9655929682e+08 4.9656019581e+08 4.9656377666e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9659567454e+08 4.9620584023e+08 4.9655929682e+08 4.9655929682e+08 1.7739283253e+00 1.7739235488e+00 1.7739267426e+00 1.7738071243e+00 1.7738240500e+00 2.2694060418e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2699728000e+07 2.2700400000e+07 2.2694060418e+07 2.2694060418e+07 4.1013131135e+07 1.8072187338e+00 4.3321884865e+07 4.3333168000e+07 4.3334608000e+07 1 1 0 1 0 0 0 0
13 4.5085302390e+08 4.5085279597e+08 4.5085411060e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5092181839e+08 4.5090231106e+08 4.5085302390e+08 4.5085302390e+08 1.6381204055e+00 1.6381160090e+00 1.6381189087e+00 1.6379723877e+00 1.6379833232e+00 6.4009714859e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.4027808000e+07 6.4030320000e+07 6.4009714859e+07 6.4009714859e+07 9.9046865441e+07 1.5473723896e+00 6.2944149485e+07 6.2961840000e+07 6.2964368000e+07 1 1 0 0 0 0 0 0
14 3.4498664233e+08 3.4498668310e+08 3.4498792806e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4505639416e+08 3.4500540688e+08 3.4498664233e+08 3.4498664233e+08 1.4880245722e+00 1.4880217625e+00 1.4880229531e+00 1.4878637169e+00 1.4878760273e+00 2.9369365186e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.9377368000e+07 2.9378512000e+07 2.9369365186e+07 2.9369365186e+07 4.7902976994e+07 1.6310525165e+00 3.6292246355e+07 3.6302432000e+07 3.6303840000e+07 1 1 0 0 0 0 0 0
15 5.2890530237e+08 5.2890464090e+08 5.2890767795e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2898139024e+08 5.2893150281e+08 5.2890530237e+08 5.2890530237e+08 1.4471706176e+00 1.4471702479e+00 1.4471695746e+00 1.4470366781e+00 1.4470505876e+00 2.1951088357e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1957384000e+07 2.1958240000e+07 2.1951088357e+07 2.1951088357e+07 3.4713698660e+07 1.5814112766e+00 3.1938421383e+07 3.1947488000e+07 3.1948696000e+07 1 1 0 0 0 0 0 0
16 2.8415144717e+08 2.8414910213e+08 2.8414875448e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8431689164e+08 2.8467245215e+08 2.8415144717e+08 2.8415144717e+08 1.4557414258e+00 1.4557431732e+00 1.4557414619e+00 1.4556297601e+00 1.4556393534e+00 2.3604416754e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3610880000e+07 2.3611672000e+07 2.3604416754e+07 2.3604416754e+07 3.6891141872e+07 1.5628914816e+00 2.9625492141e+07 2.9633480000e+07 2.9634544000e+07 1 1 0 0 0 0 0 0
17 3.3775696482e+08 3.3775921783e+08 3.3776252399e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3771310624e+08 3.3717873941e+08 3.3775696482e+08 3.3775696482e+08 1.4316836990e+00 1.4316862833e+00 1.4316844126e+00 1.4315577853e+00 1.4315777844e+00 9.2182327368e+06 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 7.2057594038e+16 9.2205980000e+06 9.2209840000e+06 9.2182327368e+06 9.2182327368e+06 1.6375948517e+07 1.7764737542e+00 1.4306417470e+07 1.4310366000e+07 1.4310954000e+07 1 1 0 0 0 0 0 0
18 1.7223625660e+08 1.7222919403e+08 1.7222158169e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7281792252e+08 1.7462489938e+08 1.7223625660e+08 1.7223625660e+08 1.3996495000e+00 1.3996527295e+00 1.3996512796e+00 1.3994978478e+00 1.3995051672e+00 6.4855048941e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4874020000e+06 6.4877440000e+06 6.4855048941e+06 6.4855048941e+06 1.0800812214e+07 1.6653772359e+00 7.8856714395e+06 7.8883540000e+06 7.8887240000e+06 1 1 1 0 0 0 0 0
19 2.6675506092e+08 2.6676078416e+08 2.6677634479e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6623094781e+08 2.6353700211e+08 2.6675506092e+08 2.6675506092e+08 1.3766586271e+00 1.3766621479e+00 1.3766609944e+00 1.3764947374e+00 1.3765283076e+00 2.7485215424e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7495885000e+06 2.7498810000e+06 2.7485215424e+06 2.7485215424e+06 4.0549167791e+06 1.4753083491e+00 3.9837362021e+06 3.9856865000e+06 3.9859500000e+06 1 1 0 0 0 0 0 0
20 1.8574379976e+08 1.8570551604e+08 1.8566115154e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8840550255e+08 1.9848300084e+08 1.8574379976e+08 1.8574379975e+08 1.3854999741e+00 1.3855056242e+00 1.3855045423e+00 1.3853406019e+00 1.3852991261e+00 1.4165749248e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4174450000e+06 1.4180195000e+06 1.4165749248e+06 1.4165749248e+06 2.2597960837e+06 1.5952534837e+00 3.0604210280e+06 3.0626435000e+06 3.0629930000e+06 1 1 0 1 0 0 0 0
21 1.7575138649e+08 1.7583499935e+08 1.7590165172e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7188012662e+08 1.5900022282e+08 1.7575138649e+08 1.7575138650e+08 1.3964919472e+00 1.3964981374e+00 1.3964950481e+00 1.3963999611e+00 1.3965195351e+00 1.6000209621e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6016565000e+06 1.6081370000e+06 1.6000209621e+06 1.6000209621e+06 2.7814334886e+06 1.7383731553e+00 2.7845678127e+06 2.7874180000e+06 2.7901960000e+06 1 1 0 0 0 0 0 0
22 1.5022134365e+08 1.5004532679e+08 1.4985834978e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6126607992e+08 2.1057849830e+08 1.5022134365e+08 1.5022134362e+08 1.3944963568e+00 1.3945036724e+00 1.3945042677e+00 1.3942732433e+00 1.3940651435e+00 1.8013606500e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8042927500e+06 1.8250955000e+06 1.8013606500e+06 1.8013606500e+06 3.4593241320e+06 1.9203950814e+00 3.4787834252e+06 3.4833650000e+06 3.4915680000e+06 1 1 0 0 0 0 0 0
23 1.3427431794e+08 1.3448569251e+08 1.3476341072e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2137465363e+08 1.0587242932e+08 1.3427431794e+08 1.3427431798e+08 1.3737492426e+00 1.3737564576e+00 1.3737490662e+00 1.3737050793e+00 1.3747570568e+00 2.7080088749e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7186495000e+06 2.8751970000e+06 2.7080088749e+06 2.7080088749e+06 4.1995714017e+06 1.5507967646e+00 3.0715720940e+06 3.0792535000e+06 3.1546615000e+06 1 1 0 0 0 0 0 0
24 1.4756518124e+08 1.4752668184e+08 1.4717902503e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6592037891e+08 2.5180237792e+08 1.4756518124e+08 1.4756518120e+08 1.3330434254e+00 1.3330475646e+00 1.3330592182e+00 1.3326535803e+00 1.3344039774e+00 1.0651181765e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0721652500e+06 1.1688012500e+06 1.0651181765e+06 1.0651181765e+06 1.9082242865e+06 1.7915610949e+00 2.1347537946e+06 2.1401530000e+06 2.1731880000e+06 1 1 0 0 0 0 0 0
25 1.6255456249e+08 1.6340106138e+08 1.6539827095e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2154502717e+08 3.7363457061e+08 1.6255456246e+08 1.6255456272e+08 1.3027930542e+00 1.3027958132e+00 1.3027589709e+00 1.3033730219e+00 1.3084330571e+00 7.6830196657e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.1546018750e+05 1.4039085000e+06 7.6830196657e+05 7.6830196657e+05 1.7566503395e+06 2.2864061475e+00 2.6673906846e+06 2.6874705000e+06 2.8835430000e+06 1 1 0 1 0 0 0 0
26 2.2536647409e+08 2.2219988290e+08 2.2133415754e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7648405406e+08 3.3037965784e+08 2.2536647413e+08 2.2536647380e+08 1.3220782719e+00 1.3220889020e+00 1.3220589268e+00 1.3194917879e+00 1.3168057816e+00 5.7909315504e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.1211150000e+06 4.0678225000e+06 5.7909315504e+06 5.7909315504e+06 1.6275260850e+07 2.8104737050e+00 8.5457380179e+06 8.7247580000e+06 7.5036530000e+06 1 1 0 1 0 0 0 0
27 1.5153491909e+08 1.5987029340e+08 1.5671465149e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8954371448e+08 1.5916955402e+08 1.5153491907e+08 1.5153491923e+08 1.2987885185e+00 1.2987469004e+00 1.2990133068e+00 1.3051539890e+00 1.3121625465e+00 4.2260975669e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.1140750000e+06 5.1036000000e+06 4.2260975669e+06 4.2260975669e+06 1.1135068745e+07 2.6348347544e+00 6.7331005508e+06 7.1531840000e+06 7.2550850000e+06 1 1 0 0 0 0 0 0
28 1.6298498568e+08 1.6674509305e+08 1.6955410795e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6554035605e+08 1.6970417811e+08 1.6298498569e+08 1.6298498566e+08 1.2641758095e+00 1.2645500645e+00 1.2645584798e+00 1.2723217464e+00 1.2763246630e+00 3.1419054932e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3014120000e+06 5.1392170000e+06 3.1419054932e+06 3.1419054932e+06 7.7521566366e+06 2.4673423988e+00 5.2351959550e+06 6.3167900000e+06 6.4530560000e+06 1 1 0 0 0 0 0 0
29 1.3132717346e+08 1.3212689864e+08 1.2911608267e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3345987642e+08 1.6645958228e+08 1.3132717329e+08 1.3132717450e+08 1.2281108019e+00 1.2285402029e+00 1.2330663061e+00 1.2410525936e+00 1.2460947305e+00 3.1283400324e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.1103580000e+06 3.9926335000e+06 3.1283400324e+06 3.1283400324e+06 7.7116901919e+06 2.4651061304e+00 4.9178409872e+06 5.6225220000e+06 5.4629780000e+06 1 1 0 0 0 0 0 0
30 1.7458751758e+08 1.9930334831e+08 1.7148406407e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6379951997e+08 1.6622823682e+08 1.7458751775e+08 1.7458751661e+08 1.2174389839e+00 1.2168413274e+00 1.2142321013e+00 1.2162041366e+00 1.2205884226e+00 2.8382895102e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3068280000e+06 4.7658340000e+06 2.8382895101e+06 2.8382895102e+06 5.1974951120e+06 1.8312068213e+00 4.4414076869e+06 4.7571080000e+06 5.4495680000e+06 1 1 0 0 0 0 0 0
31 1.0711051678e+08 1.1180988040e+08 1.1515255666e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2412070231e+08 1.7035729927e+08 1.0711051673e+08 1.0711051706e+08 1.2504184170e+00 1.2480583275e+00 1.2469687773e+00 1.2332260616e+00 1.2256304187e+00 5.9689792505e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.8828365000e+06 3.5117045000e+06 5.9689792505e+06 5.9689792505e+06 1.0409927086e+07 1.7440045691e+00 5.5762241950e+06 4.9857250000e+06 4.9656990000e+06 1 1 0 1 0 0 0 0
32 8.3345923083e+07 9.9788933304e+07 1.1125792344e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9330094090e+07 7.3697439327e+07 8.3345923051e+07 8.3345923353e+07 1.2737233624e+00 1.2736988292e+00 1.2730109791e+00 1.2669485817e+00 1.2656069478e+00 2.2968575987e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7133150000e+06 3.5851860000e+06 2.2968575988e+06 2.2968575988e+06 4.4294775256e+06 1.9284946216e+00 2.7570588182e+06 4.1085990000e+06 4.0699555000e+06 1 1 0 1 0 0 0 0
33 8.4633831641e+07 9.9149470497e+07 1.1947474779e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0940924591e+08 9.9258117757e+07 8.4633831785e+07 8.4633830577e+07 1.2551934482e+00 1.2585960652e+00 1.2615221699e+00 1.2691693080e+00 1.2696284370e+00 8.7968919170e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3958932500e+06 1.1677697500e+06 8.7968919171e+05 8.7968919171e+05 1.4552034972e+06 1.6542245953e+00 1.6492616145e+06 2.0023705000e+06 1.8681577500e+06 1 1 0 0 0 0 0 0
34 7.0905216167e+07 1.1086273038e+08 9.1340824980e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5359076128e+07 6.6970481323e+07 7.0905215307e+07 7.0905221976e+07 1.2335586640e+00 1.2426977466e+00 1.2437381322e+00 1.2440355695e+00 1.2444878661e+00 7.6004852156e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0132663125e+06 9.8963650000e+05 7.6004852156e+05 7.6004852156e+05 1.5622923858e+06 2.0555166433e+00 1.2641679767e+06 1.6195952500e+06 1.6000255000e+06 1 1 0 0 0 0 0 0
35 8.3439492146e+07 9.0714060862e+07 9.8213349222e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1851079565e+07 8.0578477523e+07 8.3439495069e+07 8.3439472559e+07 1.1992946410e+00 1.2162805162e+00 1.2168984082e+00 1.2190820188e+00 1.2206807401e+00 6.6742931461e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.3590581250e+05 7.3116281250e+05 6.6742931461e+05 6.6742931461e+05 1.5287462236e+06 2.2904990687e+00 1.1932176132e+06 1.1218297500e+06 1.1562480000e+06 1 1 0 0 0 0 0 0
36 7.6750354815e+07 1.0419664971e+08 1.0886781262e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6989028923e+07 9.1220085502e+07 7.6750349778e+07 7.6750388365e+07 1.1701726076e+00 1.1783106910e+00 1.1810274779e+00 1.1914845736e+00 1.1951626737e+00 9.7166775400e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2400095000e+06 1.4424322500e+06 9.7166775398e+05 9.7166775399e+05 2.3215621114e+06 2.3892550739e+00 1.7244981893e+06 1.5444162500e+06 1.6524287500e+06 1 1 1 0 0 0 0 0
37 3.8387876099e+07 1.0797123127e+08 1.1440496121e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4631655033e+07 6.5697282248e+07 3.8387889142e+07 3.8387794635e+07 1.1603602675e+00 1.1656256173e+00 1.1654719427e+00 1.1657579006e+00 1.1657204763e+00 6.1789940377e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6394425000e+06 1.2266415000e+06 6.1789940359e+05 6.1789940363e+05 1.2205994666e+06 1.9754015931e+00 7.9792124483e+05 2.0576027500e+06 1.8438630000e+06 1 1 0 1 0 0 0 0
38 6.8299880016e+07 6.6932309755e+07 4.0603852738e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9860975670e+07 4.0190616572e+07 6.8299866423e+07 6.8299963484e+07 1.1384818993e+00 1.1562303749e+00 1.1579148715e+00 1.1579988081e+00 1.1582649179e+00 3.2554840157e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.8455575000e+05 6.7865887500e+05 3.2554840100e+05 3.2554840113e+05 6.3815549376e+05 1.9602476642e+00 5.2081732250e+05 7.6440487500e+05 7.6423637500e+05 1 1 0 1 0 0 0 0
39 6.9126647697e+07 8.5379811215e+07 6.8390556662e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0553270774e+07 6.9793347741e+07 6.9126729792e+07 6.9126112647e+07 1.0810648874e+00 1.1322620233e+00 1.1336194222e+00 1.1341816463e+00 1.1344398133e+00 1.7146073756e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.2797450000e+05 3.2752184375e+05 1.7146073476e+05 1.7146073541e+05 3.5074471883e+05 2.0456270271e+00 5.9482591052e+05 5.3511343750e+05 5.3398331250e+05 1 1 1 0 0 0 0 0
40 5.0589102489e+07 9.6213276385e+07 1.3929830580e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9225872545e+07 7.1154593443e+07 5.0588947950e+07 5.0590050408e+07 1.0884988345e+00 1.0820100302e+00 1.0849722343e+00 1.0894610651e+00 1.0905674527e+00 6.3343804281e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0666571875e+05 3.1429196875e+05 6.3343790309e+05 6.3343793536e+05 1.1438488491e+06 1.8057785795e+00 9.3590419917e+05 6.5576056250e+05 6.5708950000e+05 1 1 0 0 0 0 0 0
41 3.3026542020e+07 7.6594181907e+07 7.6525379347e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8104991020e+07 6.7272504487e+07 3.3026718605e+07 3.3025183694e+07 1.0898644375e+00 1.0830594611e+00 1.0818082554e+00 1.0799742853e+00 1.0799130871e+00 4.9209710791e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3813105000e+06 1.3382977500e+06 4.9209635362e+05 4.9209652772e+05 8.7561483262e+05 1.7793537465e+00 6.0095370420e+05 1.4737455000e+06 1.4646327500e+06 1 1 0 0 0 0 0 0
