matrix=data/matrices/bcsstk14.mtx n=1806 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
19 4.2044788716e+07 4.2044124591e+07 4.2044344859e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2071866158e+07 4.2040411775e+07 4.2044788716e+07 4.2044788716e+07 3.3468792636e-01 3.3468720662e-01 3.3468656320e-01 3.3463254067e-01 3.3467026920e-01 1.8159973341e+06 1.0000000000e+00 1.0000000000e+00 1.0485760000e+08 4.2991616000e+07 1.8180345000e+06 1.8169260000e+06 1.8159973341e+06 1.8159973341e+06 3.0049265137e+06 1.6546976459e+00 2.4635322045e+06 2.4664620000e+06 2.4648870000e+06 1 1 0 0 0 0 0 0
20 4.1723807392e+07 4.1723116227e+07 4.1723260986e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.1752964512e+07 4.1725387273e+07 4.1723807392e+07 4.1723807392e+07 2.9514419057e-01 2.9514343299e-01 2.9514260777e-01 2.9508800297e-01 2.9512562150e-01 1.7965717559e+06 1.6777216000e+07 1.0000000000e+00 1.2792627200e+08 4.4040192000e+07 1.7988402500e+06 1.7976550000e+06 1.7965717559e+06 1.7965717559e+06 3.0208166220e+06 1.6814338821e+00 2.3923120560e+06 2.3954740000e+06 2.3938290000e+06 0 1 0 0 0 0 0 0
21 4.6955028711e+07 4.6954195816e+07 4.6954321589e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.6988900684e+07 4.6971713614e+07 4.6955028711e+07 4.6955028711e+07 2.5662933188e-01 2.5662844707e-01 2.5662736222e-01 2.5658935065e-01 2.5661905486e-01 1.9425307014e+06 1.6777216000e+07 1.0000000000e+00 1.4260633600e+08 3.8797312000e+07 1.9452302500e+06 1.9438962500e+06 1.9425307014e+06 1.9425307014e+06 3.5466557045e+06 1.8257913257e+00 2.6497571219e+06 2.6535405000e+06 2.6516400000e+06 0 1 0 0 0 0 0 0
22 4.3813275179e+07 4.3812487148e+07 4.3812565266e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.3845102371e+07 4.3825506444e+07 4.3813275179e+07 4.3813275179e+07 2.3104565944e-01 2.3104442962e-01 2.3104326364e-01 2.3106034150e-01 2.3106415795e-01 2.4231133348e+06 1.0000000000e+00 1.0000000000e+00 1.6357785600e+08 3.7748736000e+07 2.4267000000e+06 2.4250345000e+06 2.4231133348e+06 2.4231133348e+06 4.3516675724e+06 1.7958993126e+00 3.1280578187e+06 3.1327210000e+06 3.1304425000e+06 1 1 0 0 0 0 0 0
23 4.7577048417e+07 4.7576275484e+07 4.7576608374e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.7611441683e+07 4.7572455553e+07 4.7577048417e+07 4.7577048417e+07 2.3058314393e-01 2.3058123388e-01 2.3058046184e-01 2.3069513891e-01 2.3065000969e-01 2.5061584025e+06 1.6777216000e+07 1.0000000000e+00 1.9713228800e+08 4.4040192000e+07 2.5099620000e+06 2.5083955000e+06 2.5061584025e+06 2.5061584025e+06 4.5142910876e+06 1.8012792340e+00 3.3419382218e+06 3.3469735000e+06 3.3445940000e+06 0 1 0 0 0 0 0 0
24 4.7319296217e+07 4.7318875442e+07 4.7319682406e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.7352016289e+07 4.7288118304e+07 4.7319296217e+07 4.7319296217e+07 2.5485957409e-01 2.5485668781e-01 2.5485673104e-01 2.5505971894e-01 2.5496541984e-01 2.5742700974e+06 1.6777216000e+07 1.0000000000e+00 2.1390950400e+08 5.2428800000e+07 2.5782085000e+06 2.5775125000e+06 2.5742700974e+06 2.5742700974e+06 5.0522851035e+06 1.9626087832e+00 3.3673364686e+06 3.3723580000e+06 3.3703340000e+06 0 1 0 0 0 0 0 0
25 4.2028011671e+07 4.2027546868e+07 4.2029142023e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2055120648e+07 4.1965971331e+07 4.2028011671e+07 4.2028011671e+07 2.9006300708e-01 2.9005864172e-01 2.9006037626e-01 2.9031677965e-01 2.9017182916e-01 2.8277555553e+06 1.0000000000e+00 1.0000000000e+00 2.6004684800e+08 7.7594624000e+07 2.8320745000e+06 2.8337320000e+06 2.8277555553e+06 2.8277555553e+06 5.6211317873e+06 1.9878421870e+00 3.3817454992e+06 3.3866585000e+06 3.3856580000e+06 1 1 0 0 0 0 0 0
26 4.0885495098e+07 4.0885095953e+07 4.0884836610e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.0911264651e+07 4.0909584897e+07 4.0885495098e+07 4.0885495098e+07 3.2715860526e-01 3.2715528853e-01 3.2715627071e-01 3.2744165382e-01 3.2729199405e-01 3.6841015195e+06 1.6777216000e+07 1.0000000000e+00 3.0198988800e+08 7.5497472000e+07 3.6893290000e+06 3.6885330000e+06 3.6841015195e+06 3.6841015195e+06 6.4467270363e+06 1.7498776845e+00 3.6208794685e+06 3.6258875000e+06 3.6248760000e+06 0 1 0 0 0 0 0 0
27 4.0001207494e+07 4.0001010051e+07 4.0000015175e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.0024847803e+07 4.0048448500e+07 4.0001207494e+07 4.0001207494e+07 3.6363648625e-01 3.6363512824e-01 3.6363471811e-01 3.6393138707e-01 3.6379462221e-01 2.7616505245e+06 1.6777216000e+07 1.0000000000e+00 4.1943040000e+08 7.7594624000e+07 2.7651970000e+06 2.7602850000e+06 2.7616505245e+06 2.7616505245e+06 4.7566136911e+06 1.7223807461e+00 3.0577169641e+06 3.0616445000e+06 3.0586910000e+06 0 1 0 0 0 0 0 0
28 3.8888767072e+07 3.8888403335e+07 3.8888332582e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.8910064915e+07 3.8897700177e+07 3.8888767072e+07 3.8888767072e+07 3.9394671286e-01 3.9394676370e-01 3.9394583139e-01 3.9423748973e-01 3.9410847045e-01 2.2346877579e+06 1.0000000000e+00 1.0000000000e+00 5.2009369600e+08 6.7108864000e+07 2.2374250000e+06 2.2344600000e+06 2.2346877579e+06 2.2346877579e+06 4.3574009315e+06 1.9498925146e+00 2.6322101649e+06 2.6353930000e+06 2.6331700000e+06 1 1 0 0 0 0 0 0
29 3.5471540131e+07 3.5471231349e+07 3.5471488650e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.5489786268e+07 3.5470902153e+07 3.5471540131e+07 3.5471540131e+07 4.1864930236e-01 4.1865046954e-01 4.1864938542e-01 4.1892610287e-01 4.1880450980e-01 1.7194831150e+06 1.6777216000e+07 1.0000000000e+00 6.7108864000e+08 6.6060288000e+07 1.7214942500e+06 1.7201612500e+06 1.7194831150e+06 1.7194831150e+06 3.2478406284e+06 1.8888470611e+00 2.2061710350e+06 2.2086820000e+06 2.2072720000e+06 0 1 0 0 0 0 0 0
30 3.2848239704e+07 3.2848196775e+07 3.2848311183e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2863804651e+07 3.2847333596e+07 3.2848239704e+07 3.2848239704e+07 4.3510183394e-01 4.3510409879e-01 4.3510289953e-01 4.3535856705e-01 4.3524556103e-01 1.8325282488e+06 1.6777216000e+07 1.0000000000e+00 9.7307852800e+08 6.6060288000e+07 1.8345385000e+06 1.8334942500e+06 1.8325282488e+06 1.8325282488e+06 3.0205589811e+06 1.6483014562e+00 2.1235509360e+06 2.1258040000e+06 2.1246460000e+06 0 1 0 0 0 0 0 0
31 3.0260014779e+07 3.0260547214e+07 3.0260106997e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0273376116e+07 3.0261456458e+07 3.0260014779e+07 3.0260014779e+07 4.4166927985e-01 4.4167273529e-01 4.4167146311e-01 4.4189990856e-01 4.4179826322e-01 1.4369487078e+06 1.0000000000e+00 1.0000000000e+00 1.1408506880e+09 5.0331648000e+07 1.4384220000e+06 1.4378330000e+06 1.4369487078e+06 1.4369487078e+06 2.5003324673e+06 1.7400290308e+00 1.8080646560e+06 1.8098437500e+06 1.8089737500e+06 1 1 0 0 0 0 0 0
32 3.0212084202e+07 3.0213199945e+07 3.0212002707e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0224532486e+07 3.0223395648e+07 3.0212084202e+07 3.0212084202e+07 4.4158776722e-01 4.4159236318e-01 4.4159105323e-01 4.4179267210e-01 4.4170173542e-01 1.3050693525e+06 1.6777216000e+07 1.0000000000e+00 1.3421772800e+09 4.4040192000e+07 1.3062892500e+06 1.3062627500e+06 1.3050693525e+06 1.3050693525e+06 2.4888553654e+06 1.9070675139e+00 1.5673923069e+06 1.5688002500e+06 1.5682700000e+06 0 1 0 0 0 0 0 0
33 2.5213139370e+07 2.5214248078e+07 2.5213014421e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.5222762255e+07 2.5217312661e+07 2.5213139370e+07 2.5213139370e+07 4.3597978746e-01 4.3598551966e-01 4.3598413537e-01 4.3615712848e-01 4.3608378694e-01 1.1437020019e+06 1.6777216000e+07 1.0000000000e+00 1.8790481920e+09 3.7748736000e+07 1.1446932500e+06 1.1454042500e+06 1.1437020019e+06 1.1437020019e+06 2.1702686567e+06 1.8975822837e+00 1.4166161474e+06 1.4177862500e+06 1.4175930000e+06 0 1 0 0 0 0 0 0
34 2.2383668944e+07 2.2383855638e+07 2.2383712478e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2391072382e+07 2.2363625863e+07 2.2383668944e+07 2.2383668944e+07 4.2422748074e-01 4.2423443467e-01 4.2423283322e-01 4.2437864744e-01 4.2435064702e-01 9.0405608333e+05 1.0000000000e+00 1.0000000000e+00 9.6636764160e+09 4.5088768000e+07 9.0477931250e+05 9.0854981250e+05 9.0405608333e+05 9.0405608333e+05 1.4981548647e+06 1.6571481486e+00 1.1460704946e+06 1.1469345000e+06 1.1479270000e+06 1 1 0 0 0 0 0 0
35 2.2416368546e+07 2.2413351672e+07 2.2416636011e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2421550392e+07 2.2293609523e+07 2.2416368546e+07 2.2416368546e+07 4.0963866464e-01 4.0964731953e-01 4.0964506673e-01 4.0976703210e-01 4.0984952837e-01 8.5476704339e+05 1.6777216000e+07 1.0000000000e+00 4.2949672960e+09 4.8234496000e+07 8.5541893750e+05 8.6749431250e+05 8.5476704339e+05 8.5476704339e+05 1.5080748601e+06 1.7643109567e+00 1.0076510972e+06 1.0083535000e+06 1.0126028125e+06 0 1 0 0 0 0 0 0
36 2.1390212500e+07 2.1379169211e+07 2.1389878310e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1391054808e+07 2.0924362981e+07 2.1390212500e+07 2.1390212500e+07 3.9079159775e-01 3.9080606050e-01 3.9080059287e-01 3.9089882494e-01 3.9141724568e-01 6.4883333253e+05 1.6777216000e+07 1.0000000000e+00 4.8318382080e+09 5.5574528000e+07 6.4935950000e+05 6.7654393750e+05 6.4883333253e+05 6.4883333253e+05 1.2553440488e+06 1.9347712053e+00 8.3383733887e+05 8.3439468750e+05 8.4399437500e+05 0 1 0 0 0 0 0 0
37 2.0164201400e+07 2.0145837787e+07 2.0161823476e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0161455672e+07 1.9610491368e+07 2.0164201400e+07 2.0164201400e+07 3.6612939182e-01 3.6616234683e-01 3.6614537729e-01 3.6621894202e-01 3.6791299883e-01 6.3339977773e+05 1.0000000000e+00 1.0000000000e+00 7.5161927680e+09 6.7108864000e+07 6.3406643750e+05 6.9623175000e+05 6.3339977773e+05 6.3339977773e+05 1.3117979284e+06 2.0710426093e+00 8.1322531129e+05 8.1379468750e+05 8.3668781250e+05 1 1 0 0 0 0 0 0
38 1.7354206873e+07 1.7334773346e+07 1.7348055677e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7351081453e+07 1.7389900727e+07 1.7354206873e+07 1.7354206873e+07 3.4246259650e-01 3.4253948090e-01 3.4249522413e-01 3.4254706250e-01 3.4567133319e-01 6.0771010070e+05 1.6777216000e+07 1.0000000000e+00 7.5161927680e+09 6.9206016000e+07 6.0896187500e+05 7.4553918750e+05 6.0771010070e+05 6.0771010070e+05 1.1644916475e+06 1.9161959726e+00 7.2016582102e+05 7.2088556250e+05 7.7771443750e+05 0 1 0 0 0 0 0 0
39 1.5777919156e+07 1.5776380348e+07 1.5772233987e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5782682623e+07 1.6266069526e+07 1.5777919156e+07 1.5777919156e+07 3.2027987661e-01 3.2044418489e-01 3.2034523013e-01 3.2037823794e-01 3.2415274767e-01 5.3950492757e+05 1.6777216000e+07 1.0000000000e+00 1.0737418240e+10 6.7108864000e+07 5.4167868750e+05 6.4284837500e+05 5.3950492757e+05 5.3950492757e+05 9.6416277651e+05 1.7871250608e+00 6.0488726639e+05 6.0593425000e+05 6.6123212500e+05 0 1 0 0 0 0 0 0
40 1.5225894687e+07 1.5225436966e+07 1.5218010417e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5231587193e+07 1.5436684490e+07 1.5225894687e+07 1.5225894687e+07 2.9755064001e-01 2.9779904510e-01 2.9764946433e-01 2.9766504825e-01 3.0086301873e-01 4.7094419241e+05 1.0000000000e+00 1.0000000000e+00 2.3622320128e+10 6.7108864000e+07 4.7314634375e+05 4.6079303125e+05 4.7094419240e+05 4.7094419240e+05 9.0550326049e+05 1.9227400509e+00 5.2320486945e+05 5.2432550000e+05 5.3103806250e+05 1 1 0 0 0 0 0 0
41 1.4948713648e+07 1.4956971233e+07 1.4943321222e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4956716605e+07 1.5167513994e+07 1.4948713648e+07 1.4948713648e+07 2.7373737160e-01 2.7400776806e-01 2.7384731892e-01 2.7384963864e-01 2.7613542790e-01 4.1597067474e+05 1.6777216000e+07 1.0000000000e+00 2.7917287424e+10 6.9206016000e+07 4.1703003125e+05 3.7361296875e+05 4.1597067474e+05 4.1597067474e+05 7.3675695435e+05 1.7711752272e+00 4.6666735589e+05 4.6738159375e+05 4.5435865625e+05 0 1 0 0 0 0 0 0
