matrix=data/matrices/mhd4800b.mtx n=4800 seed=24
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 6.2808702171e-04 6.2810728727e-04 6.2810692527e-04 4.0960000000e+03 4.0960000000e+03 5.3904790444e-04 6.9053396600e-04 6.2808649466e-04 6.2808346282e-04 6.2808702171e-04 6.2808702171e-04 4.3009656868e+00 4.3009221340e+00 4.3009126186e+00 4.3008621156e+00 4.3010565529e+00 1.0996200697e-05 1.6777216000e+07 1.6777216000e+07 1.3232231140e-05 1.4901161194e-05 1.0996198398e-05 1.0996149285e-05 1.0996200697e-05 1.0996200697e-05 1.1636956313e-05 1.0582706368e+00 1.4189997299e-05 1.4189990907e-05 1.4189931790e-05 0 0 0 0 0 0 0 0
10 2.9748434712e-04 2.9748829279e-04 2.9748830473e-04 4.0960000000e+03 4.0960000000e+03 4.0943627518e-04 4.4643368037e-04 2.9748374271e-04 2.9748082872e-04 2.9748434712e-04 2.9748434712e-04 4.5146707783e+00 4.5146187030e+00 4.5146200668e+00 4.5148592738e+00 4.5144766870e+00 2.7403002136e-06 1.6777216000e+07 1.6777216000e+07 6.3776969910e-06 5.6326389313e-06 2.7403082186e-06 2.7403023068e-06 2.7403002136e-06 2.7403002136e-06 2.8923762203e-06 1.0554961117e+00 3.1876433880e-06 3.1876461435e-06 3.1876356843e-06 0 0 0 0 0 0 0 0
11 2.7894840104e-04 2.7891460935e-04 2.7891527171e-04 4.0960000000e+03 4.0960000000e+03 4.0486142460e-04 3.4526698300e-04 2.7894869319e-04 2.7894209582e-04 2.7894840104e-04 2.7894840104e-04 4.5309354993e+00 4.5307887203e+00 4.5307871283e+00 4.5306179945e+00 4.5310698417e+00 7.7913386026e-07 1.6777216000e+07 1.6777216000e+07 1.6391277313e-06 1.1175870895e-06 7.7914683061e-07 7.7914228314e-07 7.7913386026e-07 7.7913386026e-07 8.3297917007e-07 1.0691091898e+00 1.0119511217e-06 1.0119567833e-06 1.0119550780e-06 0 0 0 0 0 0 0 0
12 1.5036748938e-04 1.5034125880e-04 1.5034196182e-04 4.0960000000e+03 4.0960000000e+03 2.3241495074e-04 2.4792597670e-04 1.5036821345e-04 1.5036360616e-04 1.5036748938e-04 1.5036748938e-04 2.8366460192e+00 2.8366426954e+00 2.8366422631e+00 2.8368285207e+00 2.8364083928e+00 6.7941076541e-07 1.6777216000e+07 1.6777216000e+07 6.1094760895e-07 4.2095780373e-07 6.7941232373e-07 6.7941243742e-07 6.7941076541e-07 6.7941076541e-07 7.2632276843e-07 1.0690480714e+00 7.3708898085e-07 7.3709225035e-07 7.3709043136e-07 0 0 0 0 0 0 0 0
13 2.1158603045e-04 2.1156541670e-04 2.1156592887e-04 4.0960000000e+03 4.0960000000e+03 2.7465820312e-04 2.0698028513e-04 2.1158581022e-04 2.1158073931e-04 2.1158603045e-04 2.1158603045e-04 1.5733219804e+00 1.5733234287e+00 1.5732983224e+00 1.5731973992e+00 1.5733875925e+00 1.9276925227e-07 1.6777216000e+07 1.6777216000e+07 3.3155083656e-07 2.9057264328e-07 1.9276802732e-07 1.9276765784e-07 1.9276925227e-07 1.9276925227e-07 2.0622771674e-07 1.0698164480e+00 3.4670266025e-07 3.4670119931e-07 3.4670131299e-07 0 0 0 0 0 0 0 0
14 1.5426324192e-04 1.5429064974e-04 1.5429037919e-04 4.0960000000e+03 4.0960000000e+03 1.6003552981e-04 1.4475758332e-04 1.5426227897e-04 1.5426112745e-04 1.5426324192e-04 1.5426324192e-04 7.2321805755e-01 7.2326673190e-01 7.2324751251e-01 7.2331047284e-01 7.2313587094e-01 1.7698216275e-07 1.6777216000e+07 1.6777216000e+07 3.2410025597e-07 1.2665987015e-07 1.7698221200e-07 1.7698422994e-07 1.7698216275e-07 1.7698216275e-07 1.8930671233e-07 1.0696372413e+00 2.9389163071e-07 2.9389121892e-07 2.9389224210e-07 0 0 0 0 0 0 0 0
15 8.4377861769e-05 8.4355622240e-05 8.4355811762e-05 4.0960000000e+03 4.0960000000e+03 9.6505055547e-05 8.5639741213e-05 8.4379285430e-05 8.4377043357e-05 8.4377861769e-05 8.4377861769e-05 5.3818135626e-01 5.3809245546e-01 5.3812973618e-01 5.3889523946e-01 5.3793703926e-01 1.0457743265e-07 1.6777216000e+07 1.6777216000e+07 1.7508864403e-07 1.0430812836e-07 1.0458221311e-07 1.0458312261e-07 1.0457743265e-07 1.0457743265e-07 1.2324602417e-07 1.1785145326e+00 1.5963876354e-07 1.5964116074e-07 1.5964096178e-07 0 0 0 0 0 0 0 0
16 3.5743825150e-05 3.5744778314e-05 3.5744694452e-05 4.0960000000e+03 4.0960000000e+03 4.1085546929e-05 3.8902431592e-05 3.5747398105e-05 3.5746839067e-05 3.5743825150e-05 3.5743825150e-05 1.6357421259e-01 1.6363633176e-01 1.6357660452e-01 1.6314745780e-01 1.6391095111e-01 8.6928525353e-08 1.6777216000e+07 1.6777216000e+07 9.6857547760e-08 6.4261257648e-08 8.6942435473e-08 8.6945732392e-08 8.6928525353e-08 8.6928525353e-08 9.9470257669e-08 1.1442763726e+00 7.4740870800e-08 7.4749252121e-08 7.4750630574e-08 0 0 0 0 0 0 0 0
17 2.2868278288e-05 2.2866355013e-05 2.2866308888e-05 4.0960000000e+03 4.0960000000e+03 2.2243316249e-05 1.6184389828e-05 2.2868481522e-05 2.2866597775e-05 2.2868278288e-05 2.2868278288e-05 1.5640531053e-01 1.5634696362e-01 1.5641283467e-01 1.5711281307e-01 1.5595174410e-01 2.7261431842e-08 1.6777216000e+07 1.6777216000e+07 1.9557774067e-08 1.6763806343e-08 2.7260206537e-08 2.7259204671e-08 2.7261431842e-08 2.7261431842e-08 3.0246370153e-08 1.1094930864e+00 2.4802369554e-08 2.4802965015e-08 2.4802524479e-08 0 0 0 0 0 0 0 0
18 1.0713419486e-05 1.0735202735e-05 1.0735020135e-05 4.0960000000e+03 4.0960000000e+03 1.4273290202e-05 1.0092740292e-05 1.0713401220e-05 1.0714147326e-05 1.0713419486e-05 1.0713419486e-05 9.4640977938e-02 9.4582234608e-02 9.4656215078e-02 9.5382582401e-02 9.4169103875e-02 3.8279861658e-09 1.6777216000e+07 1.6777216000e+07 5.2386894822e-09 2.4447217584e-09 3.8279051040e-09 3.8277399028e-09 3.8279861658e-09 3.8279861658e-09 4.2781363251e-09 1.1175945105e+00 4.8107197729e-09 4.8107011708e-09 4.8105519568e-09 0 0 0 0 0 0 0 0
19 5.5291457733e-06 5.5262688317e-06 5.5262951996e-06 4.0960000000e+03 4.0960000000e+03 8.9462580868e-06 6.6072494796e-06 5.5291641608e-06 5.5278488036e-06 5.5291457733e-06 5.5291457733e-06 9.8350334647e-02 9.8277611220e-02 9.8357178393e-02 9.9116465738e-02 9.7882032301e-02 1.0275447141e-09 1.6777216000e+07 1.6777216000e+07 2.3283064365e-09 7.8580342233e-10 1.0275460482e-09 1.0275318374e-09 1.0275447141e-09 1.0275447141e-09 1.1063106307e-09 1.0766544906e+00 1.1965603652e-09 1.1965637370e-09 1.1965415325e-09 0 0 0 0 0 0 0 0
20 1.2513695573e-06 1.2428891002e-06 1.2429013563e-06 4.0960000000e+03 4.0960000000e+03 8.0921949141e-06 3.5683225506e-06 1.2513621083e-06 1.2503802453e-06 1.2513695573e-06 1.2513695573e-06 9.1011907266e-02 9.0948950839e-02 9.1031904388e-02 9.1794900553e-02 9.0517326372e-02 2.2746319099e-10 1.6777216000e+07 1.6777216000e+07 9.8953023553e-10 4.5110937208e-10 2.2746360351e-10 2.2745472172e-10 2.2746319099e-10 2.2746319099e-10 2.4383754596e-10 1.0719868340e+00 2.7851948031e-10 2.7851965179e-10 2.7850166617e-10 0 0 0 0 0 0 0 0
21 8.0575996740e-07 8.0696988390e-07 8.0698798800e-07 4.0960000000e+03 4.0960000000e+03 8.5299223995e-06 4.0460974570e-06 8.0576573817e-07 8.0536520143e-07 8.0575996740e-07 8.0575996740e-07 8.7129810513e-02 8.7046666121e-02 8.7133315656e-02 8.7930295691e-02 8.6658327668e-02 2.9888519244e-11 1.6777216000e+07 1.6777216000e+07 7.2759576142e-10 1.4551915228e-10 2.9888536091e-11 2.9886204622e-11 2.9888519244e-11 2.9888519244e-11 3.1208595625e-11 1.0441666705e+00 3.4309026700e-11 3.4308778041e-11 3.4305114305e-11 0 0 0 0 0 0 0 0
22 2.9459195895e-07 2.9144840293e-07 2.9141431599e-07 4.0960000000e+03 4.0960000000e+03 6.3259597594e-06 2.6973983047e-06 2.9456600881e-07 2.9401486400e-07 2.9459195896e-07 2.9459195896e-07 8.1971851461e-02 8.1914608470e-02 8.2003408887e-02 8.2785695145e-02 8.1454505469e-02 6.1658401512e-12 1.6777216000e+07 1.6777216000e+07 3.9290171117e-10 8.0035533756e-11 6.1657345896e-12 6.1649990668e-12 6.1658401512e-12 6.1658401512e-12 6.5983295132e-12 1.0701428113e+00 8.1233910098e-12 8.1230300264e-12 8.1210316250e-12 0 0 0 0 0 0 0 0
23 1.6749803050e-07 1.7126790929e-07 1.7123652125e-07 4.0960000000e+03 4.0960000000e+03 3.0157829858e-06 4.8628039490e-06 1.6748665514e-07 1.6747759218e-07 1.6749803049e-07 1.6749803049e-07 7.7624883886e-02 7.7529375727e-02 7.7623058745e-02 7.8461179705e-02 7.7165079406e-02 1.3762125432e-12 1.6777216000e+07 1.6777216000e+07 5.2386894822e-10 8.0035533756e-11 1.3761075612e-12 1.3755351025e-12 1.3762125432e-12 1.3762125432e-12 1.5306285404e-12 1.1122035967e+00 1.7113764358e-12 1.7110549089e-12 1.7104269390e-12 0 0 0 0 0 0 0 0
24 6.4423955213e-08 6.9662937944e-08 6.9631016246e-08 4.0960000000e+03 4.0960000000e+03 2.1324805999e-06 4.2649611998e-06 6.4370830838e-08 6.4592357056e-08 6.4423955205e-08 6.4423955205e-08 7.3271329298e-02 7.3233593440e-02 7.3327893476e-02 7.4116206214e-02 7.2724730798e-02 4.2358162831e-13 1.6777216000e+07 1.6777216000e+07 2.4738255888e-10 2.4738255888e-10 4.2344946993e-13 4.2330028371e-13 4.2358162831e-13 4.2358162831e-13 4.5144766324e-13 1.0657866939e+00 5.0018158577e-13 4.9985710016e-13 4.9976342509e-13 0 0 0 0 0 0 0 0
25 3.2456732376e-08 3.8601590445e-08 3.8486060707e-08 4.0960000000e+03 4.0960000000e+03 1.0662402999e-06 1.3486991523e-06 3.2342095649e-08 3.2341257564e-08 3.2456732378e-08 3.2456732378e-08 6.8057053924e-02 6.7997170065e-02 6.8098112915e-02 6.8945668148e-02 6.7654838024e-02 6.0287244198e-14 1.6777216000e+07 1.6777216000e+07 1.0186340660e-10 1.0186340660e-10 6.0225695958e-14 6.0341922431e-14 6.0287244198e-14 6.0287244198e-14 6.2769306958e-14 1.0411706123e+00 9.9194472672e-14 9.8939519771e-14 9.9209269272e-14 0 0 0 0 0 0 0 0
26 5.1075421503e-08 5.8684101610e-08 5.8716496487e-08 4.0960000000e+03 4.0960000000e+03 8.2590618494e-07 2.3360154560e-06 5.0808853390e-08 5.0208350613e-08 5.1075421516e-08 5.1075421516e-08 5.9092865201e-02 5.9837555924e-02 5.9905905791e-02 6.0010648522e-02 5.8378281993e-02 2.4621167296e-14 1.6777216000e+07 1.6777216000e+07 2.0008883439e-11 7.2759576142e-11 2.4531808876e-14 2.5026638747e-14 2.4621167296e-14 2.4621167296e-14 2.6469203901e-14 1.0750588542e+00 5.4474103574e-14 5.4130311344e-14 5.4678483963e-14 0 0 0 0 0 0 0 0
27 5.8046102029e-08 7.3486852049e-08 7.5808154546e-08 4.0960000000e+03 4.0960000000e+03 3.3717478809e-07 2.6973983047e-06 5.7516709562e-08 5.3861432983e-08 5.8046102018e-08 5.8046102018e-08 3.8887474631e-02 4.1631970083e-02 4.1464023833e-02 4.0154354403e-02 4.0590045993e-02 2.3718952078e-14 1.6777216000e+07 1.6777216000e+07 6.3664629124e-12 5.0931703299e-11 2.3623247455e-14 2.5882941623e-14 2.3718952078e-14 2.3718952078e-14 2.5002129410e-14 1.0540992421e+00 6.8190769614e-14 6.7604775944e-14 6.9163858668e-14 0 0 0 0 0 0 0 0
28 4.4671536586e-08 4.8617347707e-08 5.0319481322e-08 4.0960000000e+03 4.0960000000e+03 4.1295309247e-07 1.7841612753e-06 4.3247626152e-08 4.3123981453e-08 4.4671536579e-08 4.4671536579e-08 1.6386075515e-02 2.3771343118e-02 2.3355092647e-02 1.7961404023e-02 1.9964279352e-02 4.3235734897e-14 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 5.8207660913e-11 4.4881199451e-14 6.6232175994e-14 4.3235734897e-14 4.3235734897e-14 4.4865490169e-14 1.0376946356e+00 9.0808258234e-14 9.1072115127e-14 1.0268608880e-13 0 0 0 0 0 0 0 0
29 2.9889421733e-08 4.4931509669e-08 4.2275755685e-08 4.0960000000e+03 4.0960000000e+03 2.9200193200e-07 4.7683715820e-07 2.8773195494e-08 3.5605964463e-08 2.9889421739e-08 2.9889421739e-08 4.7157499532e-03 9.4246970990e-03 9.2976944697e-03 8.1043415146e-03 8.8371714582e-03 3.6106631715e-14 1.6777216000e+07 1.6777216000e+07 3.1832314562e-12 2.1827872843e-11 5.2055582067e-14 8.6633825114e-14 3.6106631715e-14 3.6106631715e-14 3.8217824145e-14 1.0584710434e+00 5.7635462853e-14 6.5439407365e-14 9.4583195442e-14 0 0 0 0 0 0 0 0
30 1.1224510828e-08 3.3736512001e-08 3.3147670637e-08 4.0960000000e+03 4.0960000000e+03 4.1295309247e-07 1.9073486328e-06 1.8931007055e-08 2.0794396636e-08 1.1224510825e-08 1.1224510825e-08 9.3220133416e-04 2.7249391433e-03 2.8645944299e-03 3.0065584966e-03 1.4829523828e-03 1.8073272081e-14 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 7.2759576142e-12 4.3654749954e-14 2.9809054530e-14 1.8073272081e-14 1.8073272081e-14 1.8990114552e-14 1.0507291910e+00 2.2465417178e-14 3.9432433013e-14 3.9471897972e-14 0 0 0 0 0 0 0 0
31 5.4593284549e-09 1.2369863543e-08 1.2429573463e-08 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 1.9073486328e-06 7.4999842641e-09 8.0199933842e-09 5.4593284646e-09 5.4593284646e-09 2.3193646487e-04 6.0686026967e-04 7.3654344031e-04 1.5550938832e-03 1.7354250995e-04 3.5392328051e-15 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 1.8189894035e-11 1.0720591082e-14 9.5011888981e-15 3.5392328051e-15 3.5392328051e-15 3.7859118038e-15 1.0696984381e+00 4.2340696306e-15 1.0806026213e-14 1.0487812875e-14 0 0 0 0 0 0 0 0
32 2.6447679740e-09 5.0180875447e-09 5.0706521336e-09 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 1.3486991523e-06 3.4598077419e-09 4.1050847111e-09 2.6447679978e-09 2.6447679977e-09 4.9690444096e-05 9.1721845954e-05 1.5142782216e-04 1.2568831933e-03 3.9212711823e-04 8.6640993475e-16 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 2.9103830457e-11 1.6090102341e-15 2.0803671286e-15 8.6640993475e-16 8.6640993475e-16 9.3245754784e-16 1.0762313663e+00 1.0045834596e-15 1.9841441858e-15 2.1952925588e-15 0 0 0 0 0 0 0 0
33 1.1842465021e-09 2.5792031023e-09 2.5061618712e-09 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 4.7683715820e-07 2.0327937016e-09 2.3263046877e-09 1.1842464996e-09 1.1842465001e-09 1.4875722455e-05 8.7747693664e-05 1.5669175656e-04 1.1019624434e-03 5.4766082282e-04 1.3980957224e-16 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.2732925825e-11 4.5339979601e-16 9.8337137044e-16 1.3980957224e-16 1.3980957224e-16 1.4757979059e-16 1.0555771556e+00 1.8847864173e-16 4.6954085585e-16 7.9133206064e-16 0 0 0 0 0 0 0 0
34 4.6947928589e-10 1.7057651933e-09 1.6887496422e-09 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.3841857910e-07 9.8276615637e-10 1.4700315666e-09 4.6947926289e-10 4.6947926154e-10 4.7925618989e-06 1.4995870591e-04 8.0792568203e-05 1.1472556377e-03 5.5948089579e-04 4.0204340592e-17 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 7.2759576142e-12 1.4562190429e-16 1.7759909212e-16 4.0204340592e-17 4.0204340592e-17 4.2848264476e-17 1.0657621502e+00 4.5260407773e-17 1.3847972248e-16 1.8856986285e-16 0 0 0 0 0 0 0 0
35 2.3954450799e-10 5.0164221493e-10 5.0219237759e-10 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 6.7434957617e-07 4.6281038940e-10 6.2569005131e-10 2.3954451180e-10 2.3954451552e-10 3.5801980056e-06 1.4101114852e-04 8.3672616028e-05 1.1108250314e-03 5.7407472236e-04 7.1203199691e-18 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 1.8189894035e-12 5.4870794323e-17 4.7503301748e-17 7.1203199690e-18 7.1203199691e-18 7.6034138856e-18 1.0678472202e+00 8.6180252713e-18 4.8174151842e-17 5.1282762759e-17 0 0 0 0 0 0 0 0
36 1.2431293610e-10 3.0731291347e-10 3.0760532371e-10 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 6.7434957617e-07 2.5515176451e-10 4.5557605496e-10 1.2431293569e-10 1.2431292734e-10 2.6269580954e-06 1.4551596339e-04 8.1501384348e-05 1.1136402385e-03 5.7620998751e-04 1.6346261928e-18 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 5.4569682106e-12 6.9473642334e-18 8.1315162936e-18 1.6346261927e-18 1.6346261927e-18 1.7417687193e-18 1.0655455828e+00 1.9882988393e-18 8.3110872785e-18 9.1369444020e-18 0 0 0 0 0 0 0 0
37 6.3325954115e-11 1.4233149973e-10 1.4265440071e-10 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 5.8400386400e-07 1.3672703406e-10 1.8798179637e-10 6.3325911640e-11 6.3325941159e-11 2.1702793193e-06 1.4582818261e-04 8.1261955283e-05 1.1126333849e-03 5.7835592356e-04 3.3421266201e-19 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 3.1832314562e-12 1.5504938099e-18 2.2003798387e-18 3.3421266180e-19 3.3421266188e-19 3.5051355808e-19 1.0487740230e+00 5.3743316224e-19 1.9204354497e-18 2.4432665364e-18 0 0 0 0 0 0 0 0
38 6.5305966332e-11 8.2703790139e-11 8.3400289509e-11 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 3.3717478809e-07 1.0512436912e-10 1.0543864298e-10 6.5306056710e-11 6.5306006780e-11 1.5944796531e-06 1.4594649880e-04 8.1117832386e-05 1.1122942167e-03 5.7953649466e-04 1.3882615996e-19 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 1.3642420527e-12 3.6295361790e-19 4.9074971382e-19 1.3882615908e-19 1.3882615945e-19 1.4599891075e-19 1.0516671410e+00 2.4788798092e-19 5.4210108624e-19 6.5856811649e-19 0 0 0 0 0 0 0 0
39 5.4524437165e-11 6.4665566477e-11 6.5802377229e-11 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 1.6858739404e-07 9.7532440984e-11 7.0308117174e-11 5.4524324100e-11 5.4524403476e-11 9.3546509949e-07 1.4618909916e-04 8.0890417029e-05 1.1122389871e-03 5.8225572489e-04 9.4220467934e-20 1.6777216000e+07 1.6777216000e+07 1.3642420527e-12 1.8189894035e-12 1.8338263308e-19 1.8044448754e-19 9.4220464206e-20 9.4220465886e-20 9.7128126868e-20 1.0308601623e+00 1.8591080565e-19 2.8947350972e-19 3.0503774013e-19 0 0 0 0 0 0 0 0
40 4.1757565728e-11 5.2124506569e-11 5.3700725340e-11 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 1.1920928955e-07 8.0159459818e-11 5.7218710790e-11 4.1757669999e-11 4.1757578747e-11 3.9641376939e-07 1.4615637390e-04 8.0748311994e-05 1.1119987437e-03 5.8380987822e-04 7.3325822935e-20 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 2.7284841053e-12 1.0984958535e-19 1.2888135688e-19 7.3325798146e-20 7.3325809866e-20 7.5344005590e-20 1.0275234914e+00 1.2674113317e-19 1.9886745415e-19 2.0778776987e-19 0 0 0 0 0 0 0 0
41 1.4627195513e-11 4.3790584514e-11 4.7346560809e-11 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 4.5201063184e-11 4.9498575478e-11 1.4627140997e-11 1.4627206777e-11 1.2709783766e-07 1.4633334704e-04 8.0524982719e-05 1.1119058248e-03 5.8698769463e-04 4.8807745221e-20 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 2.2737367544e-12 1.4518674112e-19 1.9079417137e-19 4.8807626152e-20 4.8807685131e-20 5.0597288113e-20 1.0366651417e+00 6.4935095866e-20 1.7726811399e-19 2.2202851130e-19 0 0 0 0 0 0 0 0
