matrix=data/matrices/mhd4800b.mtx n=4800 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 5.1892656365e-04 5.1892566423e-04 5.1892566423e-04 4.0960000000e+03 4.0960000000e+03 4.5470167315e-04 6.5167713941e-04 5.1892673225e-04 5.1892267924e-04 5.1892656365e-04 5.1892656365e-04 1.0838216519e+01 1.0838213167e+01 1.0838217689e+01 1.0838144858e+01 1.0838132170e+01 9.7444456763e-06 1.6777216000e+07 1.6777216000e+07 1.1861324310e-05 1.1324882507e-05 9.7444490166e-06 9.7443853520e-06 9.7444456763e-06 9.7444456763e-06 1.0330601457e-05 1.0601528092e+00 1.2079752658e-05 1.2079758562e-05 1.2079698536e-05 0 0 0 0 0 0 0 0
10 3.4756998371e-04 3.4756990906e-04 3.4756999084e-04 4.0960000000e+03 4.0960000000e+03 3.9555302114e-04 3.1861286953e-04 3.4757042014e-04 3.4756436892e-04 3.4756998371e-04 3.4756998371e-04 8.3856209524e+00 8.3856356144e+00 8.3856502917e+00 8.3855600466e+00 8.3855685591e+00 2.0119636472e-06 1.6777216000e+07 1.0000000000e+00 5.2452087402e-06 4.0531158447e-06 2.0119721285e-06 2.0119728106e-06 2.0119636472e-06 2.0119636472e-06 2.1227079080e-06 1.0550428736e+00 2.4350646260e-06 2.4350722470e-06 2.4350702006e-06 0 1 0 0 0 0 0 0
11 2.5368950433e-04 2.5368588297e-04 2.5368399237e-04 4.0960000000e+03 4.0960000000e+03 3.5062027872e-04 2.4222576700e-04 2.5369047637e-04 2.5368081333e-04 2.5368950433e-04 2.5368950433e-04 1.0743775477e+01 1.0743802525e+01 1.0743772768e+01 1.0743629527e+01 1.0743577721e+01 5.1728832275e-07 1.6777216000e+07 1.6777216000e+07 1.0579824448e-06 7.6740980148e-07 5.1730148698e-07 5.1730557971e-07 5.1728832275e-07 5.1728832275e-07 6.4699606592e-07 1.2507455465e+00 8.6263449153e-07 8.6264424226e-07 8.6263912635e-07 0 0 0 0 0 0 0 0
12 1.5186124510e-04 1.5186018360e-04 1.5186055207e-04 4.0960000000e+03 4.0960000000e+03 2.0011714247e-04 1.6853883388e-04 1.5186248211e-04 1.5185883256e-04 1.5186124510e-04 1.5186124510e-04 6.0326494161e+00 6.0324798324e+00 6.0326094168e+00 6.0328181095e+00 6.0329636733e+00 5.3473771325e-07 1.6777216000e+07 1.6777216000e+07 4.7311186790e-07 3.2782554626e-07 5.3477469919e-07 5.3477799611e-07 5.3473771325e-07 5.3473771325e-07 7.9228071597e-07 1.4816249094e+00 5.8829663024e-07 5.8832063132e-07 5.8831699334e-07 0 0 0 0 0 0 0 0
13 2.0568043901e-04 2.0567893534e-04 2.0567890943e-04 4.0960000000e+03 4.0960000000e+03 2.4604058070e-04 1.1520133110e-04 2.0568373721e-04 2.0567527341e-04 2.0568043901e-04 2.0568043901e-04 7.3348999713e+00 7.3350558821e+00 7.3349668592e+00 7.3346189082e+00 7.3345300574e+00 2.5823959970e-07 1.6777216000e+07 1.6777216000e+07 1.9557774067e-07 1.1734664440e-07 2.5823345595e-07 2.5822470207e-07 2.5823959970e-07 2.5823959970e-07 3.9549954254e-07 1.5315216682e+00 4.0363913611e-07 4.0363892140e-07 4.0362846221e-07 0 0 0 0 0 0 0 0
14 1.4041755825e-04 1.4041727190e-04 1.4041848634e-04 4.0960000000e+03 4.0960000000e+03 1.4635716319e-04 9.1552734375e-05 1.4041763876e-04 1.4041341342e-04 1.4041755825e-04 1.4041755825e-04 5.5305988311e+00 5.5304984813e+00 5.5305656926e+00 5.5306601270e+00 5.5307262259e+00 2.0301358334e-07 1.6777216000e+07 1.6777216000e+07 2.7567148209e-07 6.8917870522e-08 2.0301223458e-07 2.0300694814e-07 2.0301358334e-07 2.0301358334e-07 2.7602396573e-07 1.3596329920e+00 3.0540456136e-07 3.0540576290e-07 3.0539729323e-07 0 0 0 0 0 0 0 0
15 7.2095370931e-05 7.2092840417e-05 7.2091876376e-05 4.0960000000e+03 4.0960000000e+03 1.0460898743e-04 8.6316745750e-05 7.2095840256e-05 7.2091183368e-05 7.2095370931e-05 7.2095370931e-05 4.0815150291e+00 4.0816467487e+00 4.0815880496e+00 4.0813340064e+00 4.0812627141e+00 9.7041299759e-08 1.6777216000e+07 1.6777216000e+07 1.9371509552e-07 9.6857547760e-08 9.7043326264e-08 9.7040739888e-08 9.7041299759e-08 9.7041299759e-08 1.3666271125e-07 1.4082943200e+00 1.4563268912e-07 1.4563431705e-07 1.4562994011e-07 0 0 0 0 0 0 0 0
16 2.8598739745e-05 2.8597084153e-05 2.8598209025e-05 4.0960000000e+03 4.0960000000e+03 4.4486632499e-05 4.4486632499e-05 2.8600324714e-05 2.8600216022e-05 2.8598739745e-05 2.8598739745e-05 4.6938815087e+00 4.6938446416e+00 4.6938709432e+00 4.6938863618e+00 4.6938767412e+00 6.7236210352e-08 1.6777216000e+07 1.6777216000e+07 1.2479722500e-07 2.9336661100e-08 6.7241458623e-08 6.7243234980e-08 6.7236210352e-08 6.7236210352e-08 9.0793097369e-08 1.3503601243e+00 5.9522660283e-08 5.9525845586e-08 5.9526115592e-08 0 0 0 0 0 0 0 0
17 1.9296616138e-05 1.9296027810e-05 1.9296036441e-05 4.0960000000e+03 4.0960000000e+03 3.2368779656e-05 1.4273290202e-05 1.9296744844e-05 1.9295185604e-05 1.9296616138e-05 1.9296616138e-05 3.9860631148e+00 3.9860840527e+00 3.9860869349e+00 3.9860177312e+00 3.9859880369e+00 2.2390929927e-08 1.6777216000e+07 1.6777216000e+07 2.4680048227e-08 1.4202669263e-08 2.2390771903e-08 2.2389684773e-08 2.2390929927e-08 2.2390929927e-08 2.6089404945e-08 1.1651773745e+00 1.9192669533e-08 1.9193116430e-08 1.9192555101e-08 0 0 0 0 0 0 0 0
18 8.4290792179e-06 8.4297668775e-06 8.4302179471e-06 4.0960000000e+03 4.0960000000e+03 2.8546580404e-05 1.0092740292e-05 8.4290667663e-06 8.4286386861e-06 8.4290792178e-06 8.4290792178e-06 3.8502698345e+00 3.8502839069e+00 3.8502867336e+00 3.8502309256e+00 3.8501884927e+00 3.0391503877e-09 1.6777216000e+07 1.6777216000e+07 7.1013346314e-09 4.1909515858e-09 3.0391102968e-09 3.0388918049e-09 3.0391503877e-09 3.0391503877e-09 3.5143390950e-09 1.1563557727e+00 3.7736331216e-09 3.7736231917e-09 3.7734420033e-09 0 0 0 0 0 0 0 0
19 5.3667039719e-06 5.3665059850e-06 5.3665077628e-06 4.0960000000e+03 4.0960000000e+03 2.4126263887e-05 1.1444091797e-05 5.3666863555e-06 5.3659881134e-06 5.3667039719e-06 5.3667039719e-06 3.5996795226e+00 3.5996956900e+00 3.5997000462e+00 3.5996458262e+00 3.5995809336e+00 7.7770998392e-10 1.6777216000e+07 1.6777216000e+07 7.6834112406e-09 1.3387762010e-09 7.7770900830e-10 7.7768058659e-10 7.7770998392e-10 7.7770998392e-10 8.7246122305e-10 1.1218336412e+00 1.0102342186e-09 1.0102318981e-09 1.0102114700e-09 0 0 0 0 0 0 0 0
20 2.8006457530e-06 2.8001808087e-06 2.8000717739e-06 4.0960000000e+03 4.0960000000e+03 1.5728399756e-05 7.6293945312e-06 2.8005958457e-06 2.7992278493e-06 2.8006457530e-06 2.8006457530e-06 3.3390086640e+00 3.3390190163e+00 3.3390222978e+00 3.3389822149e+00 3.3389212948e+00 1.9970804823e-10 1.6777216000e+07 1.6777216000e+07 7.3341652751e-09 6.4028427005e-10 1.9970713971e-10 1.9970669562e-10 1.9970804823e-10 1.9970804823e-10 2.1124325797e-10 1.0577603649e+00 3.0136753593e-10 3.0136404483e-10 3.0136182438e-10 0 0 0 0 0 0 0 0
21 3.8240831111e-06 3.8246784177e-06 3.8248457779e-06 4.0960000000e+03 4.0960000000e+03 1.3214498959e-05 3.8146972656e-06 3.8239556006e-06 3.8237668790e-06 3.8240831111e-06 3.8240831111e-06 2.9414351485e+00 2.9414539514e+00 2.9414638176e+00 2.9414283383e+00 2.9413466428e+00 5.8648698632e-11 1.6777216000e+07 1.6777216000e+07 4.3073669076e-09 3.0559021980e-10 5.8647531276e-11 5.8648197410e-11 5.8648698632e-11 5.8648698632e-11 6.1738894762e-11 1.0526899352e+00 1.2582265751e-10 1.2581824471e-10 1.2581180542e-10 0 0 0 0 0 0 0 0
22 3.9642311602e-06 3.9647877607e-06 3.9643906801e-06 4.0960000000e+03 4.0960000000e+03 8.0921949141e-06 7.1366451011e-06 3.9641290008e-06 3.9630926162e-06 3.9642311602e-06 3.9642311602e-06 2.0001154888e+00 2.0000891222e+00 2.0000891269e+00 2.0001495176e+00 2.0004055136e+00 5.3009771361e-11 1.6777216000e+07 1.6777216000e+07 1.5133991838e-09 4.0745362639e-10 5.3006765643e-11 5.3002158218e-11 5.3009771361e-11 5.3009771361e-11 5.5659940730e-11 1.0499939785e+00 1.5349584722e-10 1.5348655680e-10 1.5345213988e-10 0 0 0 0 0 0 0 0
23 3.3582408010e-06 3.3557227306e-06 3.3528321519e-06 4.0960000000e+03 4.0960000000e+03 3.8146972656e-06 4.4731290434e-06 3.3582908345e-06 3.3531461932e-06 3.3582408011e-06 3.3582408011e-06 8.2521795248e-01 8.2529972473e-01 8.2535316606e-01 8.2531305967e-01 8.2552089737e-01 8.7144527710e-11 1.6777216000e+07 1.6777216000e+07 7.5669959188e-10 2.7648638934e-10 8.7138851690e-11 8.7106433178e-11 8.7144527710e-11 8.7144527710e-11 8.9045742899e-11 1.0218168052e+00 2.0470272102e-10 2.0469004269e-10 2.0460366734e-10 0 0 0 0 0 0 0 0
24 2.4149316428e-06 2.4165418813e-06 2.4175392229e-06 4.0960000000e+03 4.0960000000e+03 2.3360154560e-06 2.1324805999e-06 2.4148502952e-06 2.4154134210e-06 2.4149316428e-06 2.4149316428e-06 2.3656717073e-01 2.3644062979e-01 2.3641019032e-01 2.3664729143e-01 2.3777445620e-01 1.2095009847e-10 1.6777216000e+07 1.6777216000e+07 2.1827872843e-10 1.1641532183e-10 1.2094303337e-10 1.2088974266e-10 1.2095009847e-10 1.2095009847e-10 1.2634519729e-10 1.0446059895e+00 1.6493167245e-10 1.6492318622e-10 1.6483214793e-10 0 0 0 0 0 0 0 0
25 8.7332796266e-07 8.7162946339e-07 8.7341387915e-07 4.0960000000e+03 4.0960000000e+03 1.5078914929e-06 9.5367431641e-07 8.7319525210e-07 8.7113466310e-07 8.7332796269e-07 8.7332796269e-07 4.8128536720e-02 4.8328303675e-02 4.8431299720e-02 4.8255399619e-02 4.8379279869e-02 3.6786964981e-11 1.6777216000e+07 1.6777216000e+07 8.7311491370e-11 2.7284841053e-11 3.6786185209e-11 3.6770864131e-11 3.6786964981e-11 3.6786964981e-11 3.8840710969e-11 1.0558280899e+00 5.0072905006e-11 5.0071391478e-11 5.0040360744e-11 0 0 0 0 0 0 0 0
26 3.7827525320e-07 3.7651405782e-07 3.7863247211e-07 4.0960000000e+03 4.0960000000e+03 1.6518123699e-06 6.7434957617e-07 3.7817201484e-07 3.7655273219e-07 3.7827525325e-07 3.7827525325e-07 1.0762207984e-02 1.0494177506e-02 1.0403836623e-02 1.0826528207e-02 1.2532151474e-02 8.7384807786e-12 1.6777216000e+07 1.6777216000e+07 2.7284841053e-11 2.7284841053e-11 8.7400087168e-12 8.7548579497e-12 8.7384807786e-12 8.7384807786e-12 9.2731073866e-12 1.0611807271e+00 1.0522740531e-11 1.0523221183e-11 1.0525191829e-11 0 0 0 0 0 0 0 0
27 1.8273136994e-07 1.8288577508e-07 1.8357489243e-07 4.0960000000e+03 4.0960000000e+03 8.2590618494e-07 8.2590618494e-07 1.8252972109e-07 1.8222891598e-07 1.8273136990e-07 1.8273136990e-07 2.3510911729e-03 2.7504427516e-03 2.9242595909e-03 2.5078075183e-03 2.1305130502e-03 1.9939307374e-12 1.6777216000e+07 1.6777216000e+07 2.1827872843e-11 3.1832314562e-12 1.9976520438e-12 2.0369955722e-12 1.9939307374e-12 1.9939307374e-12 2.1345676893e-12 1.0705325161e+00 2.3566287522e-12 2.3583565656e-12 2.3765503454e-12 0 0 0 0 0 0 0 0
28 7.5609623719e-08 6.8926537830e-08 6.7652243595e-08 4.0960000000e+03 4.0960000000e+03 1.1680077280e-06 3.3717478809e-07 7.4198490561e-08 6.7148535240e-08 7.5609623707e-08 7.5609623706e-08 5.3409002825e-04 2.7610826730e-04 2.6091852838e-04 5.9614142734e-04 2.6742325804e-03 3.8195283828e-13 1.6777216000e+07 1.6777216000e+07 2.1827872843e-11 5.4569682106e-12 3.8968307747e-13 4.5972947671e-13 3.8195283828e-13 3.8195283828e-13 4.0121475114e-13 1.0504300818e+00 4.5126490494e-13 4.5491041489e-13 4.8925100082e-13 0 0 0 0 0 0 0 0
29 4.0512048581e-08 4.7759086493e-08 4.8829696919e-08 4.0960000000e+03 4.0960000000e+03 4.7683715820e-07 4.7683715820e-07 3.9486937705e-08 4.9394679459e-08 4.0512048582e-08 4.0512048582e-08 2.0856818014e-04 4.9321093607e-04 5.6664806206e-04 3.9849947597e-04 4.4067932068e-04 6.8743510528e-14 1.6777216000e+07 1.6777216000e+07 1.6370904632e-11 1.3642420527e-12 8.4002249601e-14 1.6384029550e-13 6.8743510528e-14 6.8743510528e-14 7.3030911915e-14 1.0623680891e+00 8.7618523015e-14 9.4859450156e-14 1.3913783320e-13 0 0 0 0 0 0 0 0
30 1.2891827574e-08 2.5702394164e-08 2.5557174754e-08 4.0960000000e+03 4.0960000000e+03 4.1295309247e-07 4.1295309247e-07 2.0997722876e-08 2.5458250258e-08 1.2891827573e-08 1.2891827573e-08 1.0613721066e-04 1.3963029535e-04 1.3455193351e-04 2.2108288346e-04 8.6367014978e-04 1.8864020559e-14 1.6777216000e+07 1.6777216000e+07 6.3664629124e-12 1.8189894035e-12 4.1174962745e-14 4.4018174522e-14 1.8864020559e-14 1.8864020559e-14 2.0039877867e-14 1.0623333347e+00 2.2801791340e-14 3.5178023688e-14 4.5635370483e-14 0 0 0 0 0 0 0 0
31 8.3078211320e-09 1.0285167038e-08 1.0120454266e-08 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 9.7762881318e-09 1.0059321250e-08 8.3078211692e-09 8.3078211698e-09 8.9470430783e-05 1.2490606162e-04 1.1123773283e-04 1.9529631681e-04 7.0223220348e-04 3.2980442826e-15 1.6777216000e+07 1.6777216000e+07 2.7284841053e-12 6.8212102633e-13 1.1522575429e-14 9.4795048547e-15 3.2980442826e-15 3.2980442826e-15 3.4253776684e-15 1.0386087557e+00 4.1142233375e-15 1.0511990584e-14 1.0296342771e-14 0 0 0 0 0 0 0 0
32 3.8963103144e-09 5.0196915094e-09 5.3996338146e-09 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 2.3841857910e-07 4.9653386587e-09 5.1225221984e-09 3.8963103256e-09 3.8963103265e-09 7.3291061114e-05 1.2916709433e-04 1.3959598305e-04 1.9428500848e-04 5.7010625671e-04 8.2360872742e-16 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 4.5474735089e-13 1.5859980430e-15 1.7981493031e-15 8.2360872742e-16 8.2360872742e-16 8.7525170332e-16 1.0627032888e+00 1.0609064810e-15 2.0453473984e-15 2.1317583115e-15 0 0 0 0 0 0 0 0
33 2.4486042091e-09 3.0031710613e-09 3.0324097331e-09 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 1.1920928955e-07 3.4353617064e-09 2.9288056707e-09 2.4486041669e-09 2.4486041640e-09 5.8389187509e-05 1.2993363454e-04 1.1226536492e-04 1.6643186600e-04 6.3551657960e-04 1.9505221092e-16 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 3.4106051316e-13 3.9262348797e-16 8.8652501139e-16 1.9505221092e-16 1.9505221092e-16 2.0547722905e-16 1.0534473210e+00 3.4251238948e-16 5.5627702965e-16 8.2212340234e-16 0 0 0 0 0 0 0 0
34 2.1788230866e-09 2.1294634202e-09 2.3182750559e-09 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 8.4293697022e-08 2.2605640382e-09 2.4415147688e-09 2.1788230701e-09 2.1788230735e-09 4.0448355575e-05 1.0478258794e-04 1.0053872172e-04 1.9360653487e-04 5.1858603847e-04 1.0673616901e-16 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.1368683772e-13 1.5037884132e-16 2.7784035923e-16 1.0673616901e-16 1.0673616901e-16 1.1100423201e-16 1.0399870357e+00 1.9709779744e-16 2.6115719830e-16 3.7171193857e-16 0 0 0 0 0 0 0 0
35 2.4400176416e-09 2.5958605567e-09 2.8568185549e-09 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 1.8540419246e-09 2.7390090934e-09 2.4400175526e-09 2.4400175464e-09 2.1685127513e-05 9.0277118943e-05 8.2401714312e-05 1.3688758395e-04 4.7279907686e-04 7.3411471704e-17 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 2.2737367544e-13 1.1565726675e-16 1.2794940888e-16 7.3411471703e-17 7.3411471703e-17 7.4411341071e-17 1.0136200698e+00 1.4697086997e-16 1.7787014266e-16 2.1425190181e-16 0 0 0 0 0 0 0 0
36 1.5043817454e-09 2.6999507938e-09 3.0464469611e-09 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 8.4293697022e-08 2.1766668993e-09 2.8284671090e-09 1.5043817966e-09 1.5043818016e-09 8.9490396303e-06 7.9260801722e-05 8.0365783486e-05 1.7568355771e-04 3.6709503739e-04 6.4005861909e-17 1.6777216000e+07 1.6777216000e+07 6.8212102633e-13 5.6843418861e-14 1.4144772593e-16 7.5091164840e-17 6.4005861906e-17 6.4005861906e-17 6.6086605107e-17 1.0325086349e+00 9.6162816902e-17 1.7580338227e-16 1.4708557722e-16 0 0 0 0 0 0 0 0
37 4.2517876822e-10 2.0619670063e-09 2.1069027302e-09 4.0960000000e+03 4.0960000000e+03 8.4293697022e-08 2.3841857910e-07 1.2472273280e-09 2.1233832387e-09 4.2517883870e-10 4.2517883535e-10 3.4642366687e-06 7.7922666639e-05 8.1043320240e-05 1.5116640777e-04 3.0625085658e-04 2.8243889669e-17 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 1.4210854715e-14 7.7588217968e-17 7.6449805687e-17 2.8243889659e-17 2.8243889659e-17 2.9326392335e-17 1.0383269684e+00 3.6711813826e-17 1.0076642754e-16 1.0679391399e-16 0 0 0 0 0 0 0 0
38 2.6622243730e-10 1.0158908747e-09 9.4681974990e-10 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.3841857910e-07 5.3625337816e-10 1.0311343788e-09 2.6622249336e-10 2.6622249739e-10 1.5383749790e-06 7.7454895886e-05 8.2289054065e-05 1.5297747974e-04 2.6588182887e-04 6.2233010600e-18 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 9.0949470177e-13 2.6542624435e-17 3.6066662894e-17 6.2233010312e-18 6.2233010319e-18 6.5119421302e-18 1.0463807017e+00 7.3500292225e-18 3.4240459860e-17 4.3942375238e-17 0 0 0 0 0 0 0 0
39 1.3692810050e-10 3.0317817798e-10 2.9783855579e-10 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 2.3841857910e-07 3.0467936764e-10 3.3748994300e-10 1.3692807789e-10 1.3692807589e-10 5.9394100190e-07 7.7634937185e-05 8.2751870078e-05 1.5334707488e-04 2.4702677564e-04 1.4860568950e-18 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.8189894035e-12 6.9257648932e-18 1.1405298635e-17 1.4860568421e-18 1.4860568434e-18 1.5359996547e-18 1.0336075690e+00 1.7808136223e-18 7.6410842172e-18 1.2456466522e-17 0 0 0 0 0 0 0 0
40 5.8658303553e-11 1.3990416643e-10 1.3819284565e-10 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.3841857910e-07 1.1487029699e-10 1.6234926251e-10 5.8658281718e-11 5.8658280604e-11 2.4434865078e-07 7.7647465425e-05 8.2828883037e-05 1.5257185187e-04 2.2689149288e-04 2.9536296734e-19 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 1.8189894035e-12 1.5483762276e-18 2.2168969812e-18 2.9536285628e-19 2.9536285907e-19 3.1854923368e-19 1.0785009256e+00 3.5982191620e-19 1.7726282004e-18 2.9917203697e-18 0 0 0 0 0 0 0 0
41 1.9367140723e-11 7.9684772376e-11 7.4758329586e-11 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 2.3841857910e-07 7.8491026253e-11 1.5043823171e-10 1.9367145052e-11 1.9367143888e-11 8.3867887036e-08 7.7639945250e-05 8.2890287760e-05 1.5297945362e-04 2.1132361623e-04 6.7343435156e-20 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.6379788071e-12 6.8874366524e-19 1.3084541453e-18 6.7343194889e-20 6.7343200967e-20 7.1946494569e-20 1.0683520139e+00 8.0318945739e-20 5.5734767929e-19 1.5373647993e-18 0 0 0 0 0 0 0 0
