matrix=data/matrices/bcsstk14.mtx n=1806 seed=30
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.1015608781e+08 1.1015582548e+08 1.1015577187e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1015539172e+08 1.1010547311e+08 1.1015608781e+08 1.1015608781e+08 7.4414200074e-01 7.4414154731e-01 7.4414136266e-01 7.4414523182e-01 7.4414947830e-01 4.5096453324e+07 1.6777216000e+07 1.0000000000e+00 1.3841203200e+08 6.0397977600e+08 4.5096256000e+07 4.5083232000e+07 4.5096453324e+07 4.5096453324e+07 5.1741339352e+07 1.1473483065e+00 3.9271633565e+07 3.9271472000e+07 3.9260112000e+07 0 1 0 0 0 0 0 0
10 8.8515293484e+07 8.8515120663e+07 8.8515150990e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8516212411e+07 8.8455636458e+07 8.8515293484e+07 8.8515293484e+07 7.0263593421e-01 7.0263556489e-01 7.0263526368e-01 7.0263926302e-01 7.0264279725e-01 1.9877105035e+07 1.0000000000e+00 1.0000000000e+00 1.1744051200e+08 4.5298483200e+08 1.9877040000e+07 1.9871296000e+07 1.9877105035e+07 1.9877105035e+07 2.3964923802e+07 1.2056546343e+00 1.8532688884e+07 1.8532656000e+07 1.8527192000e+07 1 1 0 0 0 0 0 0
11 7.4258486254e+07 7.4258354026e+07 7.4258429938e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.4260356645e+07 7.4210368990e+07 7.4258486254e+07 7.4258486254e+07 6.6729062903e-01 6.6729032055e-01 6.6728991353e-01 6.6729444421e-01 6.6729675793e-01 1.2529037408e+07 1.6777216000e+07 1.0000000000e+00 1.6357785600e+08 3.3554432000e+08 1.2529046000e+07 1.2525292000e+07 1.2529037408e+07 1.2529037408e+07 1.5843755298e+07 1.2645628537e+00 1.2051557434e+07 1.2051610000e+07 1.2047974000e+07 0 1 0 0 0 0 0 0
12 6.4912232695e+07 6.4912078492e+07 6.4912121914e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.4914392190e+07 6.4877859625e+07 6.4912232695e+07 6.4912232695e+07 6.3191900843e-01 6.3191875692e-01 6.3191830922e-01 6.3192301770e-01 6.3192465433e-01 9.4623795595e+06 1.6777216000e+07 1.0000000000e+00 2.5165824000e+08 3.0198988800e+08 9.4624420000e+06 9.4595620000e+06 9.4623795595e+06 9.4623795595e+06 1.2939630987e+07 1.3674817107e+00 9.1008341425e+06 9.1009640000e+06 9.0981780000e+06 0 1 0 0 0 0 0 0
13 5.6446618015e+07 5.6446292239e+07 5.6446389729e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.6449288182e+07 5.6427371329e+07 5.6446618015e+07 5.6446618015e+07 5.9235038393e-01 5.9235013180e-01 5.9234968066e-01 5.9235349355e-01 5.9235518658e-01 5.4112929100e+06 1.0000000000e+00 1.0000000000e+00 2.8521267200e+08 2.6843545600e+08 5.4113900000e+06 5.4097340000e+06 5.4112929100e+06 5.4112929100e+06 7.8968461839e+06 1.4593270620e+00 6.1006129504e+06 6.1007940000e+06 6.0988930000e+06 1 1 0 0 0 0 0 0
14 5.0494228857e+07 5.0493834688e+07 5.0493970251e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.0497263522e+07 5.0476846563e+07 5.0494228857e+07 5.0494228857e+07 5.5860533381e-01 5.5860510261e-01 5.5860465227e-01 5.5860711991e-01 5.5860778111e-01 4.2133463139e+06 1.6777216000e+07 1.0000000000e+00 2.8521267200e+08 2.4746393600e+08 4.2135160000e+06 4.2121750000e+06 4.2133463139e+06 4.2133463139e+06 6.1305266908e+06 1.4550255863e+00 4.5922125750e+06 4.5924620000e+06 4.5909680000e+06 0 1 0 0 0 0 0 0
15 4.2182670079e+07 4.2182158390e+07 4.2182373165e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2186455273e+07 4.2163643855e+07 4.2182670079e+07 4.2182670079e+07 5.2766400410e-01 5.2766395927e-01 5.2766344630e-01 5.2766441254e-01 5.2766493802e-01 3.3545989874e+06 1.6777216000e+07 1.0000000000e+00 3.0198988800e+08 2.4326963200e+08 3.3548315000e+06 3.3537205000e+06 3.3545989874e+06 3.3545989874e+06 4.8434327592e+06 1.4438187030e+00 3.5984789287e+06 3.5987935000e+06 3.5975585000e+06 0 1 0 0 0 0 0 0
16 3.5893392635e+07 3.5892888786e+07 3.5893105670e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.5897938485e+07 3.5877353843e+07 3.5893392635e+07 3.5893392635e+07 5.0173798098e-01 5.0173807999e-01 5.0173752817e-01 5.0173662129e-01 5.0173769909e-01 2.1359854153e+06 1.0000000000e+00 1.0000000000e+00 3.0198988800e+08 2.6843545600e+08 2.1362115000e+06 2.1354550000e+06 2.1359854153e+06 2.1359854153e+06 3.1964753546e+06 1.4964874440e+00 2.3495838693e+06 2.3498955000e+06 2.3490215000e+06 1 1 0 0 0 0 0 0
17 3.4610984685e+07 3.4610386607e+07 3.4610634796e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.4616906784e+07 3.4598539348e+07 3.4610984685e+07 3.4610984685e+07 4.7494262855e-01 4.7494286877e-01 4.7494223889e-01 4.7493867257e-01 4.7494081388e-01 1.3872202701e+06 1.6777216000e+07 1.0000000000e+00 3.8587596800e+08 2.2649241600e+08 1.3874410000e+06 1.3869012500e+06 1.3872202701e+06 1.3872202701e+06 2.3115435271e+06 1.6663132575e+00 1.6987332537e+06 1.6990645000e+06 1.6983592500e+06 0 1 0 0 0 0 0 0
18 3.3756186437e+07 3.3755541323e+07 3.3755771940e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3762681767e+07 3.3745376705e+07 3.3756186437e+07 3.3756186437e+07 4.4275615670e-01 4.4275663688e-01 4.4275593792e-01 4.4274777097e-01 4.4275284693e-01 1.1575752787e+06 1.6777216000e+07 1.0000000000e+00 5.2009369600e+08 2.6843545600e+08 1.1578445000e+06 1.1573302500e+06 1.1575752787e+06 1.1575752787e+06 1.9682587903e+06 1.7003289777e+00 1.5070192896e+06 1.5074255000e+06 1.5067177500e+06 0 1 0 0 0 0 0 0
19 3.1324255818e+07 3.1323620044e+07 3.1323846070e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1331417542e+07 3.1313043192e+07 3.1324255818e+07 3.1324255818e+07 4.0527436888e-01 4.0527508433e-01 4.0527433203e-01 4.0526001399e-01 4.0526817424e-01 1.1456598287e+06 1.0000000000e+00 1.0000000000e+00 8.0530636800e+08 2.3907532800e+08 1.1460140000e+06 1.1454482500e+06 1.1456598287e+06 1.1456598287e+06 1.9695863628e+06 1.7191720558e+00 1.5072772997e+06 1.5077950000e+06 1.5070120000e+06 1 1 0 0 0 0 0 0
20 2.9415119673e+07 2.9414466288e+07 2.9414738925e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9422963618e+07 2.9408946842e+07 2.9415119673e+07 2.9415119673e+07 3.6675972680e-01 3.6676066812e-01 3.6675987790e-01 3.6673856041e-01 3.6675041896e-01 1.0824728416e+06 1.6777216000e+07 1.0000000000e+00 1.0737418240e+09 2.3907532800e+08 1.0828850000e+06 1.0822922500e+06 1.0824728416e+06 1.0824728416e+06 2.0047697652e+06 1.8520277720e+00 1.3937763247e+06 1.3943545000e+06 1.3935612500e+06 0 1 0 0 0 0 0 0
21 3.1313230975e+07 3.1312395951e+07 3.1312704571e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1322094592e+07 3.1307556221e+07 3.1313230975e+07 3.1313230975e+07 3.2547026604e-01 3.2547151695e-01 3.2547074799e-01 3.2544243500e-01 3.2545779395e-01 1.1254800454e+06 1.6777216000e+07 1.0000000000e+00 9.7307852800e+08 2.6424115200e+08 1.1259915000e+06 1.1253280000e+06 1.1254800454e+06 1.1254800454e+06 2.2080234755e+06 1.9618503985e+00 1.4290084665e+06 1.4296982500e+06 1.4288262500e+06 0 1 0 0 0 0 0 0
22 3.1931341611e+07 3.1930414172e+07 3.1930732582e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1940716204e+07 3.1925383304e+07 3.1931341611e+07 3.1931341611e+07 2.8027878562e-01 2.8028025856e-01 2.8027961054e-01 2.8024704539e-01 2.8026390753e-01 1.1106237906e+06 1.0000000000e+00 1.0000000000e+00 1.4763950080e+09 2.5165824000e+08 1.1112067500e+06 1.1105037500e+06 1.1106237906e+06 1.1106237906e+06 2.2116376041e+06 1.9913472257e+00 1.5045186621e+06 1.5053330000e+06 1.5043567500e+06 1 1 0 0 0 0 0 0
23 3.0997689536e+07 3.0996413898e+07 3.0996661796e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1006493826e+07 3.0988758410e+07 3.0997689536e+07 3.0997689536e+07 2.3708431731e-01 2.3708554602e-01 2.3708524003e-01 2.3705602441e-01 2.3707028764e-01 1.1594470918e+06 1.6777216000e+07 1.0000000000e+00 1.4092861440e+09 1.6777216000e+08 1.1601410000e+06 1.1593737500e+06 1.1594470918e+06 1.1594470918e+06 2.3154009526e+06 1.9969871579e+00 1.5957467956e+06 1.5966865000e+06 1.5956087500e+06 0 1 0 0 0 0 0 0
24 2.8873000854e+07 2.8871871598e+07 2.8871957599e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8881381347e+07 2.8860256717e+07 2.8873000854e+07 2.8873000854e+07 2.0826838954e-01 2.0826887056e-01 2.0826918028e-01 2.0825290779e-01 2.0825906986e-01 1.3260861325e+06 1.6777216000e+07 1.0000000000e+00 2.4159191040e+09 1.8035507200e+08 1.3270355000e+06 1.3261452500e+06 1.3260861325e+06 1.3260861325e+06 2.4871896290e+06 1.8755867873e+00 1.5836610841e+06 1.5846807500e+06 1.5835827500e+06 0 1 0 0 0 0 0 0
25 3.1919363056e+07 3.1918931449e+07 3.1919220539e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1929957044e+07 3.1909235449e+07 3.1919363056e+07 3.1919363056e+07 1.8993606118e-01 1.8993375325e-01 1.8993503020e-01 1.8994371027e-01 1.8993403873e-01 1.7913210356e+06 1.0000000000e+00 1.0000000000e+00 2.4159191040e+09 1.7616076800e+08 1.7924557500e+06 1.7911787500e+06 1.7913210356e+06 1.7913210356e+06 3.2150354669e+06 1.7947846327e+00 1.8532917334e+06 1.8544800000e+06 1.8531567500e+06 1 1 0 0 0 0 0 0
26 3.2876185350e+07 3.2875463593e+07 3.2875833067e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2886536831e+07 3.2867202412e+07 3.2876185350e+07 3.2876185350e+07 1.8770470630e-01 1.8769909426e-01 1.8770177288e-01 1.8774969999e-01 1.8771582073e-01 1.4602495839e+06 1.6777216000e+07 1.0000000000e+00 3.8923141120e+09 2.0132659200e+08 1.4610057500e+06 1.4599315000e+06 1.4602495839e+06 1.4602495839e+06 3.3848323661e+06 2.3179820787e+00 1.7803318755e+06 1.7813720000e+06 1.7800757500e+06 0 1 0 0 0 0 0 0
27 3.2630850579e+07 3.2629976191e+07 3.2630358728e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2640349379e+07 3.2621395694e+07 3.2630850579e+07 3.2630850579e+07 2.0700987341e-01 2.0700190076e-01 2.0700582028e-01 2.0709034249e-01 2.0703349710e-01 1.3488392486e+06 1.6777216000e+07 1.0000000000e+00 6.4424509440e+09 2.5165824000e+08 1.3496172500e+06 1.3486285000e+06 1.3488392486e+06 1.3488392486e+06 3.2742449865e+06 2.4274538200e+00 1.7233946334e+06 1.7244205000e+06 1.7231710000e+06 0 1 0 0 0 0 0 0
28 2.9423524910e+07 2.9422767465e+07 2.9423089063e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9431720713e+07 2.9412159609e+07 2.9423524910e+07 2.9423524910e+07 2.3929579846e-01 2.3928658227e-01 2.3929121733e-01 2.3939978737e-01 2.3932750953e-01 1.2330384197e+06 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 2.0552089600e+08 1.2337677500e+06 1.2328905000e+06 1.2330384197e+06 1.2330384197e+06 2.9680480771e+06 2.4071010518e+00 1.5908197257e+06 1.5917495000e+06 1.5906152500e+06 1 1 0 0 0 0 0 0
29 2.8716282311e+07 2.8715519156e+07 2.8715752857e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8723913688e+07 2.8698183720e+07 2.8716282311e+07 2.8716282311e+07 2.7184895750e-01 2.7183925730e-01 2.7184423106e-01 2.7196419750e-01 2.7188401712e-01 1.1764323775e+06 1.6777216000e+07 1.0000000000e+00 1.2884901888e+10 1.6777216000e+08 1.1771025000e+06 1.1762842500e+06 1.1764323775e+06 1.1764323775e+06 2.3988162173e+06 2.0390600116e+00 1.4618768096e+06 1.4626902500e+06 1.4616622500e+06 0 1 0 0 0 0 0 0
30 2.7584386526e+07 2.7583680486e+07 2.7583836193e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.7590889500e+07 2.7573137850e+07 2.7584386526e+07 2.7584386526e+07 3.0459642085e-01 3.0458665564e-01 3.0459154366e-01 3.0471502674e-01 3.0463002592e-01 1.1217797598e+06 1.6777216000e+07 1.0000000000e+00 1.3958643712e+10 1.7616076800e+08 1.1223932500e+06 1.1216415000e+06 1.1217797598e+06 1.1217797598e+06 2.1667672490e+06 1.9315442536e+00 1.4226457908e+06 1.4233935000e+06 1.4224090000e+06 0 1 0 0 0 0 0 0
31 2.8039964650e+07 2.8039186474e+07 2.8039434189e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8045426559e+07 2.8031027398e+07 2.8039964650e+07 2.8039964650e+07 3.3546914602e-01 3.3545981907e-01 3.3546429258e-01 3.3558433550e-01 3.3549810446e-01 1.1544383865e+06 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 2.0971520000e+08 1.1550230000e+06 1.1543072500e+06 1.1544383865e+06 1.1544383865e+06 2.2395292247e+06 1.9399296237e+00 1.4342279713e+06 1.4349155000e+06 1.4339597500e+06 1 1 0 0 0 0 0 0
32 2.4990185258e+07 2.4989295527e+07 2.4989748031e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4993887318e+07 2.4993199946e+07 2.4990185258e+07 2.4990185258e+07 3.5900913225e-01 3.5900058587e-01 3.5900456679e-01 3.5911673717e-01 3.5903089594e-01 9.9173146270e+05 1.6777216000e+07 1.0000000000e+00 1.3743895347e+11 2.1810380800e+08 9.9218175000e+05 9.9177131250e+05 9.9173146271e+05 9.9173146271e+05 2.2792594482e+06 2.2982627192e+00 1.2420202425e+06 1.2425460000e+06 1.2418097500e+06 0 1 0 0 0 0 0 0
33 2.2252941929e+07 2.2251968520e+07 2.2252487242e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2255624198e+07 2.2260255319e+07 2.2252941929e+07 2.2252941929e+07 3.7675296858e-01 3.7674524941e-01 3.7674869583e-01 3.7685014656e-01 3.7676390293e-01 9.1615400372e+05 1.6777216000e+07 1.0000000000e+00 1.0307921510e+11 1.9713228800e+08 9.1652456250e+05 9.1661887500e+05 9.1615400372e+05 9.1615400372e+05 2.1658887254e+06 2.3641098730e+00 1.1261956718e+06 1.1266102500e+06 1.1261390000e+06 0 1 0 0 0 0 0 0
34 2.3378711384e+07 2.3377715379e+07 2.3378284475e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3381018527e+07 2.3362458004e+07 2.3378711384e+07 2.3378711384e+07 3.8781828328e-01 3.8781145036e-01 3.8781446012e-01 3.8790166152e-01 3.8781480407e-01 7.3192248067e+05 1.0000000000e+00 1.0000000000e+00 4.1231686042e+11 2.6424115200e+08 7.3219800000e+05 7.3365831250e+05 7.3192248067e+05 7.3192248067e+05 1.3421407997e+06 1.8337198749e+00 9.8230710440e+05 9.8262000000e+05 9.8268006250e+05 1 1 0 0 0 0 0 0
35 2.3646713744e+07 2.3646053681e+07 2.3646790146e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3648963221e+07 2.3507426108e+07 2.3646713745e+07 2.3646713744e+07 3.9297284698e-01 3.9296696491e-01 3.9296955371e-01 3.9304087195e-01 3.9295368614e-01 7.1804399049e+05 1.6777216000e+07 1.0000000000e+00 4.1231686042e+11 2.3488102400e+08 7.1835487500e+05 7.2503406250e+05 7.1804399049e+05 7.1804399049e+05 1.4849535562e+06 2.0680537348e+00 9.4013390275e+05 9.4040675000e+05 9.4236075000e+05 0 1 0 0 0 0 0 0
36 2.1302424380e+07 2.1300139696e+07 2.1303858691e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1301518840e+07 2.0930519922e+07 2.1302424380e+07 2.1302424380e+07 3.9198317240e-01 3.9197917246e-01 3.9198001459e-01 3.9203690728e-01 3.9203950702e-01 7.6037817500e+05 1.6777216000e+07 1.0000000000e+00 4.1231686042e+11 2.6843545600e+08 7.6085700000e+05 7.8029031250e+05 7.6037817500e+05 7.6037817500e+05 1.7414836537e+06 2.2902862168e+00 9.1992680940e+05 9.2021362500e+05 9.2718268750e+05 0 1 0 0 0 0 0 0
37 2.0609534500e+07 2.0603589255e+07 2.0614387930e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0602917458e+07 1.9956761194e+07 2.0609534500e+07 2.0609534500e+07 3.8534897509e-01 3.8535011609e-01 3.8534421231e-01 3.8539306661e-01 3.8573274434e-01 6.1317688571e+05 1.0000000000e+00 1.0000000000e+00 2.7487790694e+11 2.6843545600e+08 6.1404631250e+05 6.5747831250e+05 6.1317688571e+05 6.1317688571e+05 1.4045487132e+06 2.2906093590e+00 8.0082835520e+05 8.0120200000e+05 8.1663162500e+05 1 1 0 0 0 0 0 0
38 1.9642834210e+07 1.9632495039e+07 1.9649414090e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9628223465e+07 1.9454590925e+07 1.9642834210e+07 1.9642834210e+07 3.7510919957e-01 3.7512551382e-01 3.7509730702e-01 3.7515872944e-01 3.7627760001e-01 6.0189715220e+05 1.6777216000e+07 1.0000000000e+00 1.0995116278e+12 2.6843545600e+08 6.0426350000e+05 7.0178625000e+05 6.0189715219e+05 6.0189715219e+05 1.3310770876e+06 2.2114693228e+00 7.8262255119e+05 7.8349325000e+05 8.2009681250e+05 0 1 0 0 0 0 0 0
39 1.7294877249e+07 1.7266644154e+07 1.7309695031e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7251286151e+07 1.7400270819e+07 1.7294877249e+07 1.7294877249e+07 3.6212783473e-01 3.6219294692e-01 3.6208903558e-01 3.6223570946e-01 3.6449839824e-01 6.2887588539e+05 1.6777216000e+07 1.0000000000e+00 1.3194139533e+13 2.8521267200e+08 6.3560393750e+05 7.7267700000e+05 6.2887588538e+05 6.2887588538e+05 1.2834292402e+06 2.0408307426e+00 7.4087321898e+05 7.4343837500e+05 8.0726800000e+05 0 1 0 0 0 0 0 0
40 1.6584032686e+07 1.6564140439e+07 1.6593231685e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6553062590e+07 1.7027004505e+07 1.6584032686e+07 1.6584032686e+07 3.4835451413e-01 3.4847592693e-01 3.4828175659e-01 3.4853328675e-01 3.5060398354e-01 5.9493876471e+05 1.0000000000e+00 1.0000000000e+00 1.3194139533e+13 2.6843545600e+08 6.0579125000e+05 6.3712712500e+05 5.9493876471e+05 5.9493876471e+05 1.3612395970e+06 2.2880331182e+00 6.4147509951e+05 6.4615775000e+05 6.8050456250e+05 1 1 0 0 0 0 0 0
41 1.5033573686e+07 1.5027211967e+07 1.5035051349e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5024262002e+07 1.5503662463e+07 1.5033573686e+07 1.5033573686e+07 3.3220273608e-01 3.3237659227e-01 3.3209350261e-01 3.3244487466e-01 3.3415596896e-01 4.8784545560e+05 1.6777216000e+07 1.0000000000e+00 1.0995116278e+12 2.6424115200e+08 4.9272640625e+05 4.3882921875e+05 4.8784545559e+05 4.8784545559e+05 9.1752042970e+05 1.8807604318e+00 5.5319192835e+05 5.5571318750e+05 5.3884168750e+05 0 1 0 0 0 0 0 0
