matrix=data/matrices/bcsstk14.mtx n=1806 seed=50
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.0602144145e+08 1.0602115644e+08 1.0602088805e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0602290850e+08 1.0595807299e+08 1.0602144145e+08 1.0602144145e+08 7.5457294910e-01 7.5457355967e-01 7.5457380214e-01 7.5457088168e-01 7.5457187203e-01 4.1712309774e+07 1.0000000000e+00 1.6777216000e+07 4.1943040000e+08 6.8719476736e+10 4.1712384000e+07 4.1705760000e+07 4.1712309774e+07 4.1712309774e+07 4.7386706485e+07 1.1360365020e+00 3.6020110919e+07 3.6020320000e+07 3.6014496000e+07 1 0 0 0 0 0 0 0
10 8.1338565705e+07 8.1338347786e+07 8.1338179474e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1340710718e+07 8.1286623298e+07 8.1338565705e+07 8.1338565705e+07 7.1158589989e-01 7.1158666669e-01 7.1158678239e-01 7.1158272688e-01 7.1158325270e-01 1.6790687910e+07 1.6777216000e+07 1.6777216000e+07 5.7042534400e+08 6.8719476736e+10 1.6790872000e+07 1.6788080000e+07 1.6790687910e+07 1.6790687910e+07 1.9752085909e+07 1.1763714515e+00 1.6106904491e+07 1.6107214000e+07 1.6104422000e+07 0 0 0 0 0 0 0 0
11 6.9622364511e+07 6.9622253729e+07 6.9622095649e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9625762235e+07 6.9596146433e+07 6.9622364511e+07 6.9622364511e+07 6.7207215603e-01 6.7207304545e-01 6.7207313095e-01 6.7206755488e-01 6.7206931764e-01 1.1041169958e+07 1.6777216000e+07 1.0000000000e+00 1.1408506880e+09 4.2949672960e+10 1.1041486000e+07 1.1039504000e+07 1.1041169958e+07 1.1041169958e+07 1.3342975220e+07 1.2084747604e+00 1.0420374805e+07 1.0420800000e+07 1.0418796000e+07 0 1 0 0 0 0 0 0
12 5.8556701768e+07 5.8556512269e+07 5.8556397663e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8560880859e+07 5.8531536740e+07 5.8556701768e+07 5.8556701768e+07 6.3380316720e-01 6.3380422044e-01 6.3380427003e-01 6.3379681005e-01 6.3380010953e-01 8.6721828964e+06 1.0000000000e+00 1.6777216000e+07 2.4159191040e+09 6.0129542144e+10 8.6726420000e+06 8.6708720000e+06 8.6721828964e+06 8.6721828964e+06 1.1091502747e+07 1.2789747264e+00 8.0763668850e+06 8.0769240000e+06 8.0751410000e+06 1 0 0 0 0 0 0 0
13 5.2440276892e+07 5.2440162609e+07 5.2440009042e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2445836592e+07 5.2418313191e+07 5.2440276892e+07 5.2440276892e+07 5.9490587488e-01 5.9490700766e-01 5.9490708692e-01 5.9489753057e-01 5.9490329922e-01 4.5671590957e+06 1.6777216000e+07 1.6777216000e+07 3.0870077440e+09 3.4359738368e+10 4.5675430000e+06 4.5664510000e+06 4.5671590957e+06 4.5671590957e+06 6.3304203246e+06 1.3860739668e+00 5.1154869863e+06 5.1160360000e+06 5.1146770000e+06 0 0 0 0 0 0 0 0
14 4.2248272976e+07 4.2248249531e+07 4.2248074802e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2254815637e+07 4.2231227542e+07 4.2248272976e+07 4.2248272976e+07 5.5828527564e-01 5.5828643693e-01 5.5828660187e-01 5.5827472095e-01 5.5828418442e-01 3.2125706279e+06 1.6777216000e+07 1.0000000000e+00 4.8318382080e+09 6.8719476736e+10 3.2129910000e+06 3.2120500000e+06 3.2125706279e+06 3.2125706279e+06 4.5621998712e+06 1.4201088161e+00 3.6135346671e+06 3.6141180000e+06 3.6129310000e+06 0 1 0 0 0 0 0 0
15 3.5865248929e+07 3.5865185998e+07 3.5864942748e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5872565023e+07 3.5849090563e+07 3.5865248929e+07 3.5865248929e+07 5.2406224562e-01 5.2406339056e-01 5.2406368824e-01 5.2404916927e-01 5.2406280267e-01 2.3976722544e+06 1.0000000000e+00 1.0000000000e+00 5.9055800320e+09 6.8719476736e+10 2.3981360000e+06 2.3972655000e+06 2.3976722544e+06 2.3976722544e+06 3.5214481058e+06 1.4686945221e+00 2.7141449195e+06 2.7147705000e+06 2.7136570000e+06 1 1 0 0 0 0 0 0
16 3.3273733438e+07 3.3273665343e+07 3.3273401131e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3282481957e+07 3.3262602955e+07 3.3273733438e+07 3.3273733438e+07 4.9383366815e-01 4.9383479123e-01 4.9383518328e-01 4.9381766595e-01 4.9383604665e-01 1.8791041260e+06 1.6777216000e+07 1.6777216000e+07 5.9055800320e+09 6.8719476736e+10 1.8796075000e+06 1.8787427500e+06 1.8791041260e+06 1.8791041260e+06 2.8187825782e+06 1.5000672603e+00 2.0486647954e+06 2.0493115000e+06 2.0482550000e+06 0 0 0 0 0 0 0 0
17 3.2437667521e+07 3.2437664732e+07 3.2437374056e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2448196603e+07 3.2427011476e+07 3.2437667521e+07 3.2437667521e+07 4.6249879853e-01 4.6249986225e-01 4.6250035022e-01 4.6247878050e-01 4.6250372942e-01 1.2725700772e+06 1.6777216000e+07 1.6777216000e+07 8.5899345920e+09 6.8719476736e+10 1.2730340000e+06 1.2723060000e+06 1.2725700772e+06 1.2725700772e+06 1.9560374040e+06 1.5370763771e+00 1.5623346672e+06 1.5629985000e+06 1.5619935000e+06 0 0 0 0 0 0 0 0
18 2.9208821020e+07 2.9208864057e+07 2.9208590647e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9220238168e+07 2.9195239847e+07 2.9208821020e+07 2.9208821020e+07 4.2968332062e-01 4.2968415576e-01 4.2968476104e-01 4.2965800450e-01 4.2969114486e-01 1.1753582255e+06 1.0000000000e+00 1.6777216000e+07 1.7179869184e+10 6.8719476736e+10 1.1759302500e+06 1.1750865000e+06 1.1753582255e+06 1.1753582255e+06 1.8574065224e+06 1.5802897211e+00 1.4166440728e+06 1.4174242500e+06 1.4163035000e+06 1 0 0 0 0 0 0 0
19 2.6709360408e+07 2.6709293333e+07 2.6709065945e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6721977523e+07 2.6696570437e+07 2.6709360408e+07 2.6709360408e+07 3.9710132839e-01 3.9710210872e-01 3.9710271298e-01 3.9706963533e-01 3.9711203298e-01 9.9570500036e+05 1.6777216000e+07 1.6777216000e+07 1.6106127360e+10 6.8719476736e+10 9.9631868750e+05 9.9545668750e+05 9.9570500036e+05 9.9570500036e+05 1.7336257401e+06 1.7411037802e+00 1.2322516836e+06 1.2330990000e+06 1.2319317500e+06 0 0 0 0 0 0 0 0
20 2.5772177207e+07 2.5772080173e+07 2.5771858837e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5785896863e+07 2.5757565649e+07 2.5772177207e+07 2.5772177207e+07 3.6494299917e-01 3.6494370447e-01 3.6494429527e-01 3.6490340306e-01 3.6495669090e-01 7.8864314303e+05 1.6777216000e+07 1.6777216000e+07 1.2025908429e+11 6.8719476736e+10 7.8924293750e+05 7.8843112500e+05 7.8864314303e+05 7.8864314303e+05 1.4438485898e+06 1.8308009174e+00 1.0265190229e+06 1.0273837500e+06 1.0262313125e+06 0 0 0 0 0 0 0 0
21 2.7216559554e+07 2.7216448914e+07 2.7216236859e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7232711817e+07 2.7199571810e+07 2.7216559554e+07 2.7216559554e+07 3.3084649787e-01 3.3084717161e-01 3.3084777201e-01 3.3079746071e-01 3.3086325257e-01 7.5042361588e+05 1.0000000000e+00 1.6777216000e+07 1.3743895347e+11 6.8719476736e+10 7.5111968750e+05 7.5020400000e+05 7.5042361588e+05 7.5042361588e+05 1.4524560458e+06 1.9355148414e+00 9.8830331075e+05 9.8929643750e+05 9.8800387500e+05 1 0 0 0 0 0 0 0
22 2.3630796885e+07 2.3630728170e+07 2.3630483227e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3646602129e+07 2.3620614548e+07 2.3630796885e+07 2.3630796885e+07 2.9948916085e-01 2.9948988637e-01 2.9949044356e-01 2.9943395882e-01 2.9950819767e-01 7.7663754943e+05 1.6777216000e+07 1.6777216000e+07 6.4424509440e+10 6.8719476736e+10 7.7747912500e+05 7.7639556250e+05 7.7663754943e+05 7.7663754943e+05 1.4129997288e+06 1.8193811642e+00 9.6934926740e+05 9.7047112500e+05 9.6904000000e+05 0 0 0 0 0 0 0 0
23 2.5779638931e+07 2.5779734610e+07 2.5779161908e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5798552519e+07 2.5771235182e+07 2.5779638931e+07 2.5779638931e+07 2.6849808904e-01 2.6849891131e-01 2.6849937855e-01 2.6844197348e-01 2.6851873587e-01 7.2698446356e+05 1.6777216000e+07 1.6777216000e+07 1.0307921510e+11 6.8719476736e+10 7.2787762500e+05 7.2675331250e+05 7.2698446356e+05 7.2698446356e+05 1.4344281915e+06 1.9731208346e+00 9.4990489992e+05 9.5113862500e+05 9.4959537500e+05 0 0 0 0 0 0 0 0
24 2.5373664859e+07 2.5374311058e+07 2.5373025674e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5393487550e+07 2.5353878702e+07 2.5373664859e+07 2.5373664859e+07 2.3916102404e-01 2.3916201847e-01 2.3916241161e-01 2.3911220445e-01 2.3918240674e-01 6.3601759611e+05 1.0000000000e+00 1.6777216000e+07 6.8719476736e+11 6.8719476736e+10 6.3687756250e+05 6.3583218750e+05 6.3601759611e+05 6.3601759611e+05 1.4017651864e+06 2.2039723350e+00 9.0073870581e+05 9.0202512500e+05 9.0045193750e+05 1 0 0 0 0 0 0 0
25 2.4848327743e+07 2.4849073268e+07 2.4847710749e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4868472629e+07 2.4831485757e+07 2.4848327743e+07 2.4848327743e+07 2.1416544875e-01 2.1416660565e-01 2.1416691985e-01 2.1413606778e-01 2.1418628569e-01 8.1765452723e+05 1.6777216000e+07 1.6777216000e+07 4.1231686042e+11 6.8719476736e+10 8.1882737500e+05 8.1748650000e+05 8.1765452723e+05 8.1765452723e+05 1.6889241959e+06 2.0655718762e+00 1.0081228537e+06 1.0096557500e+06 1.0078373125e+06 0 0 0 0 0 0 0 0
26 2.5281882852e+07 2.5281468954e+07 2.5281443737e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5302667943e+07 2.5275154512e+07 2.5281882852e+07 2.5281882852e+07 1.9342396677e-01 1.9342531614e-01 1.9342498350e-01 1.9343471279e-01 1.9344134977e-01 9.0149415481e+05 1.6777216000e+07 1.6777216000e+07 6.8719476736e+11 6.8719476736e+10 9.0285531250e+05 9.0133262500e+05 9.0149415481e+05 9.0149415481e+05 1.8153417965e+06 2.0137033466e+00 1.1075054764e+06 1.1092625000e+06 1.1072145000e+06 0 0 0 0 0 0 0 0
27 2.4679079187e+07 2.4677809557e+07 2.4678950320e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4698639537e+07 2.4680895884e+07 2.4679079187e+07 2.4679079187e+07 1.8530061394e-01 1.8530210940e-01 1.8530050081e-01 1.8536810096e-01 1.8531041031e-01 1.0779091167e+06 1.0000000000e+00 1.0000000000e+00 6.8719476736e+11 6.8719476736e+10 1.0796010000e+06 1.0776925000e+06 1.0779091167e+06 1.0779091167e+06 2.2816375457e+06 2.1167253438e+00 1.1577077624e+06 1.1595732500e+06 1.1574432500e+06 1 1 0 0 0 0 0 0
28 2.4266479363e+07 2.4265606984e+07 2.4266344004e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4285841327e+07 2.4264255953e+07 2.4266479363e+07 2.4266479363e+07 1.8851659151e-01 1.8851789597e-01 1.8851538019e-01 1.8864465236e-01 1.8851985660e-01 9.8211194994e+05 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 6.8719476736e+10 9.8378662500e+05 9.8174368750e+05 9.8211194994e+05 9.8211194994e+05 2.0821722472e+06 2.1200966421e+00 1.0642965233e+06 1.0660757500e+06 1.0640082500e+06 0 1 0 0 0 0 0 0
29 2.4338232215e+07 2.4338397533e+07 2.4337866743e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4358242181e+07 2.4325423620e+07 2.4338232215e+07 2.4338232215e+07 2.0106612974e-01 2.0106703994e-01 2.0106391723e-01 2.0125265550e-01 2.0106597141e-01 7.8941817425e+05 1.6777216000e+07 1.0000000000e+00 5.4975581389e+11 6.8719476736e+10 7.9081631250e+05 7.8910956250e+05 7.8941817425e+05 7.8941817425e+05 1.6928008775e+06 2.1443652207e+00 9.8091505853e+05 9.8259681250e+05 9.8065000000e+05 0 1 0 0 0 0 0 0
30 2.4542459125e+07 2.4542667358e+07 2.4542089031e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4561927576e+07 2.4533583449e+07 2.4542459125e+07 2.4542459125e+07 2.2130838772e-01 2.2130883457e-01 2.2130553754e-01 2.2154108643e-01 2.2130886349e-01 8.5621456546e+05 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 6.8719476736e+10 8.5770437500e+05 8.5598743750e+05 8.5621456546e+05 8.5621456546e+05 1.8650207669e+06 2.1782165851e+00 1.0316971514e+06 1.0334414375e+06 1.0314955000e+06 1 1 0 0 0 0 0 0
31 2.4005859681e+07 2.4005352946e+07 2.4005603149e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4024106752e+07 2.3999422790e+07 2.4005859681e+07 2.4005859681e+07 2.4649792650e-01 2.4649776188e-01 2.4649464829e-01 2.4676245338e-01 2.4650225378e-01 7.3264289813e+05 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.8719476736e+10 7.3387968750e+05 7.3254637500e+05 7.3264289813e+05 7.3264289813e+05 1.5887842367e+06 2.1685656693e+00 9.8412900739e+05 9.8575037500e+05 9.8401118750e+05 0 1 1 0 0 0 0 0
32 2.3043476368e+07 2.3042349346e+07 2.3043348282e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3060106046e+07 2.3050605289e+07 2.3043476368e+07 2.3043476368e+07 2.7138617555e-01 2.7138565970e-01 2.7138293616e-01 2.7166609396e-01 2.7139562601e-01 7.8384134508e+05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.0129542144e+10 7.8510450000e+05 7.8388637500e+05 7.8384134508e+05 7.8384134508e+05 2.0774904266e+06 2.6503965881e+00 9.7285253387e+05 9.7438887500e+05 9.7283237500e+05 0 1 0 0 0 0 0 0
33 2.2114251244e+07 2.2113544949e+07 2.2114174648e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2129829438e+07 2.2112355298e+07 2.2114251244e+07 2.2114251244e+07 2.9578808424e-01 2.9578717075e-01 2.9578519053e-01 2.9607203693e-01 2.9580253384e-01 7.1314313500e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 7.1424118750e+05 7.1341225000e+05 7.1314313500e+05 7.1314313500e+05 1.7649958971e+06 2.4749532183e+00 9.0264413428e+05 9.0400631250e+05 9.0274300000e+05 1 1 0 0 0 0 0 0
34 1.9598564060e+07 1.9599580421e+07 1.9598478720e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9612462392e+07 1.9576734195e+07 1.9598564060e+07 1.9598564060e+07 3.1523275872e-01 3.1523163520e-01 3.1523043199e-01 3.1551141326e-01 3.1524136207e-01 5.6322658234e+05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 5.6401837500e+05 5.6430275000e+05 5.6322658234e+05 5.6322658234e+05 1.1101385783e+06 1.9710337067e+00 7.4971169307e+05 7.5077443750e+05 7.5011806250e+05 0 1 0 0 0 0 0 0
35 2.0056671936e+07 2.0061941231e+07 2.0056594239e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0074137879e+07 1.9905474446e+07 2.0056671936e+07 2.0056671936e+07 3.2890585948e-01 3.2890501378e-01 3.2890430731e-01 3.2917473681e-01 3.2887671563e-01 5.1501284812e+05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 5.1558493750e+05 5.1945446875e+05 5.1501284812e+05 5.1501284812e+05 1.1432566983e+06 2.2198605384e+00 6.5619072211e+05 6.5703368750e+05 6.5781575000e+05 0 1 0 0 0 0 0 0
36 1.9927639662e+07 1.9938914020e+07 1.9927773730e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9952025932e+07 1.9561370768e+07 1.9927639662e+07 1.9927639662e+07 3.3785303382e-01 3.3785235510e-01 3.3785237215e-01 3.3810711590e-01 3.3777152267e-01 4.6119064075e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 4.6137346875e+05 4.7394550000e+05 4.6119064075e+05 4.6119064075e+05 1.1087740766e+06 2.4041556324e+00 6.1107420818e+05 6.1171618750e+05 6.1564500000e+05 1 1 0 0 0 0 0 0
37 1.7547318194e+07 1.7559480819e+07 1.7548353938e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7578558447e+07 1.7127103561e+07 1.7547318194e+07 1.7547318194e+07 3.4088435264e-01 3.4088334074e-01 3.4088420298e-01 3.4111346995e-01 3.4088695967e-01 4.7308281423e+05 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.5769803776e+10 4.7234593750e+05 5.0825443750e+05 4.7308281423e+05 4.7308281423e+05 1.0694342960e+06 2.2605646704e+00 6.1450921584e+05 6.1478431250e+05 6.2738406250e+05 0 1 1 0 0 0 0 0
38 1.8215760001e+07 1.8211167003e+07 1.8215689827e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8219243739e+07 1.8655326317e+07 1.8215760001e+07 1.8215760001e+07 3.4037555477e-01 3.4037227080e-01 3.4037551974e-01 3.4057263710e-01 3.4054041991e-01 4.9401401626e+05 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3622320128e+10 4.9100478125e+05 5.6244737500e+05 4.9401401626e+05 4.9401401626e+05 9.9038526628e+05 2.0047715929e+00 6.1034990850e+05 6.0970925000e+05 6.3764375000e+05 0 1 1 0 0 0 0 0
39 1.5179911556e+07 1.5169327936e+07 1.5186779915e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5242509911e+07 1.5059026304e+07 1.5179911556e+07 1.5179911556e+07 3.3706772170e-01 3.3705356594e-01 3.3706457385e-01 3.3719597771e-01 3.3772512857e-01 5.1139139946e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 5.0459903125e+05 5.7512525000e+05 5.1139139945e+05 5.1139139945e+05 1.1805079782e+06 2.3084236055e+00 5.6989872460e+05 5.6746031250e+05 6.0367812500e+05 1 1 0 0 0 0 0 0
40 1.4914322817e+07 1.4904432812e+07 1.4926057798e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5036834967e+07 1.4733871674e+07 1.4914322817e+07 1.4914322817e+07 3.3037057084e-01 3.3033412339e-01 3.3036020405e-01 3.3037305175e-01 3.3146869372e-01 4.0911454816e+05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.3958643712e+10 3.9988884375e+05 4.3214775000e+05 4.0911454816e+05 4.0911454816e+05 9.8332623780e+05 2.4035474715e+00 4.7383519291e+05 4.7035678125e+05 4.8909918750e+05 0 1 0 0 0 0 0 0
41 1.2919167469e+07 1.2891795454e+07 1.2916868972e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2901939679e+07 1.3552569090e+07 1.2919167469e+07 1.2919167469e+07 3.2077771251e-01 3.2069642756e-01 3.2075358746e-01 3.2053609400e-01 3.2220050953e-01 3.6693464557e+05 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.5899345920e+09 3.5277284375e+05 3.7167506250e+05 3.6693464556e+05 3.6693464556e+05 6.8161583507e+05 1.8575946515e+00 4.1578801950e+05 4.1002921875e+05 4.2408525000e+05 0 1 1 0 0 0 0 0
