matrix=data/matrices/bcsstk14.mtx n=1806 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 7.3889872697e+07 7.3889304251e+07 7.3889533126e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3889275187e+07 7.3852064491e+07 7.3889872697e+07 7.3889872697e+07 5.6707386926e-01 5.6707416954e-01 5.6707393618e-01 5.6707385079e-01 5.6707562966e-01 1.5893136392e+07 1.0000000000e+00 1.0000000000e+00 1.7616076800e+08 3.1876710400e+08 1.5892922000e+07 1.5888706000e+07 1.5893136392e+07 1.5893136392e+07 1.8838929492e+07 1.1853500170e+00 1.5121062958e+07 1.5120788000e+07 1.5116854000e+07 1 1 0 0 0 0 0 0
11 6.0168131182e+07 6.0167852618e+07 6.0168037767e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0166474016e+07 6.0149910479e+07 6.0168131182e+07 6.0168131182e+07 5.3990476521e-01 5.3990501554e-01 5.3990480480e-01 5.3990549088e-01 5.3990607266e-01 9.4485786347e+06 1.6777216000e+07 1.0000000000e+00 1.9293798400e+08 2.6843545600e+08 9.4483660000e+06 9.4459240000e+06 9.4485786347e+06 9.4485786347e+06 1.1328119185e+07 1.1989230997e+00 8.7017349534e+06 8.7014760000e+06 8.6993120000e+06 0 1 0 0 0 0 0 0
12 4.8891790571e+07 4.8891376877e+07 4.8891549826e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8888977493e+07 4.8872107105e+07 4.8891790571e+07 4.8891790571e+07 5.1282192748e-01 5.1282212044e-01 5.1282193159e-01 5.1282372484e-01 5.1282339795e-01 6.9499977012e+06 1.6777216000e+07 1.0000000000e+00 2.3068672000e+08 3.1876710400e+08 6.9497390000e+06 6.9480750000e+06 6.9499977012e+06 6.9499977012e+06 8.6177935395e+06 1.2399707036e+00 6.2907188474e+06 6.2904190000e+06 6.2889780000e+06 0 1 0 0 0 0 0 0
13 4.2561624120e+07 4.2561201531e+07 4.2561392318e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2558252885e+07 4.2544525588e+07 4.2561624120e+07 4.2561624120e+07 4.8563644898e-01 4.8563660546e-01 4.8563644671e-01 4.8563943951e-01 4.8563775430e-01 3.9245832038e+06 1.0000000000e+00 1.0000000000e+00 2.1810380800e+08 2.6843545600e+08 3.9243540000e+06 3.9235080000e+06 3.9245832038e+06 3.9245832038e+06 5.2831161766e+06 1.3461598092e+00 4.0030853148e+06 4.0027900000e+06 4.0019850000e+06 1 1 0 0 0 0 0 0
14 3.6371104253e+07 3.6370865550e+07 3.6370946735e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6367224932e+07 3.6358720742e+07 3.6371104253e+07 3.6371104253e+07 4.5820902954e-01 4.5820913918e-01 4.5820907079e-01 4.5821341257e-01 4.5820951633e-01 2.5338627411e+06 1.6777216000e+07 1.0000000000e+00 2.1390950400e+08 2.6843545600e+08 2.5336280000e+06 2.5331630000e+06 2.5338627411e+06 2.5338627411e+06 3.6931481937e+06 1.4575170682e+00 2.8056447805e+06 2.8053315000e+06 2.8048710000e+06 0 1 0 0 0 0 0 0
15 3.0066034506e+07 3.0065747127e+07 3.0065827482e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0061528218e+07 3.0053812110e+07 3.0066034506e+07 3.0066034506e+07 4.3380753941e-01 4.3380761327e-01 4.3380762264e-01 4.3381343029e-01 4.3380690364e-01 1.9745507602e+06 1.6777216000e+07 1.0000000000e+00 1.6777216000e+08 2.6843545600e+08 1.9742847500e+06 1.9740022500e+06 1.9745507602e+06 1.9745507602e+06 3.0226265974e+06 1.5307920456e+00 2.1405680655e+06 2.1402315000e+06 2.1399820000e+06 0 1 0 0 0 0 0 0
16 2.6650028510e+07 2.6649685284e+07 2.6649801120e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6644716440e+07 2.6635043046e+07 2.6650028510e+07 2.6650028510e+07 4.1154065861e-01 4.1154081999e-01 4.1154084468e-01 4.1154822721e-01 4.1153935945e-01 1.3568102988e+06 1.0000000000e+00 1.0000000000e+00 1.2163481600e+08 2.6843545600e+08 1.3565660000e+06 1.3564430000e+06 1.3568102988e+06 1.3568102988e+06 2.0599356523e+06 1.5182193518e+00 1.4773732784e+06 1.4770592500e+06 1.4769775000e+06 1 1 0 0 0 0 0 0
17 2.4312312073e+07 2.4312035641e+07 2.4312128111e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4306347347e+07 2.4302459604e+07 2.4312312073e+07 2.4312312073e+07 3.8917835679e-01 3.8917868415e-01 3.8917870788e-01 3.8918813847e-01 3.8917581743e-01 7.8210458364e+05 1.6777216000e+07 1.0000000000e+00 1.1324620800e+08 2.6424115200e+08 7.8191437500e+05 7.8190031250e+05 7.8210458364e+05 7.8210458364e+05 1.2642959479e+06 1.6165305438e+00 9.9824085864e+05 9.9795237500e+05 9.9798443750e+05 0 1 0 0 0 0 0 0
18 2.1481557649e+07 2.1481325072e+07 2.1481393020e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1474818240e+07 2.1473418193e+07 2.1481557649e+07 2.1481557649e+07 3.6356351733e-01 3.6356416200e-01 3.6356417641e-01 3.6357648887e-01 3.6355980524e-01 7.2074120877e+05 1.6777216000e+07 1.0000000000e+00 1.5099494400e+08 2.5585254400e+08 7.2049937500e+05 7.2055862500e+05 7.2074120877e+05 7.2074120877e+05 1.2558705960e+06 1.7424709185e+00 9.0928784790e+05 9.0894087500e+05 9.0906406250e+05 0 1 0 0 0 0 0 0
19 1.8984311915e+07 1.8984040477e+07 1.8984122665e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8976944376e+07 1.8979433793e+07 1.8984311915e+07 1.8984311915e+07 3.3862840864e-01 3.3862949669e-01 3.3862944146e-01 3.3864541277e-01 3.3862303880e-01 6.1814049793e+05 1.0000000000e+00 1.0000000000e+00 1.5518924800e+08 1.9293798400e+08 6.1787343750e+05 6.1799250000e+05 6.1814049793e+05 6.1814049793e+05 1.0622607291e+06 1.7184778100e+00 7.4075161706e+05 7.4039206250e+05 7.4057993750e+05 1 1 0 0 0 0 0 0
20 1.7367577356e+07 1.7367346231e+07 1.7367415785e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7359495539e+07 1.7363206339e+07 1.7367577356e+07 1.7367577356e+07 3.1566422304e-01 3.1566569709e-01 3.1566560642e-01 3.1568564823e-01 3.1565724541e-01 6.1246597997e+05 1.6777216000e+07 1.0000000000e+00 1.8035507200e+08 1.1534336000e+08 6.1213406250e+05 6.1232800000e+05 6.1246597997e+05 6.1246597997e+05 1.0901396586e+06 1.7799187126e+00 6.6591270722e+05 6.6551250000e+05 6.6576725000e+05 0 1 0 0 0 0 0 0
21 1.7210605494e+07 1.7210381130e+07 1.7210456192e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7201421074e+07 1.7205665225e+07 1.7210605494e+07 1.7210605494e+07 2.9281242410e-01 2.9281438193e-01 2.9281426298e-01 2.9283903343e-01 2.9280359990e-01 4.1609822656e+05 1.6777216000e+07 1.0000000000e+00 1.5518924800e+08 9.8566144000e+07 4.1582434375e+05 4.1601175000e+05 4.1609822656e+05 4.1609822656e+05 7.5258015865e+05 1.8086598563e+00 5.1456516673e+05 5.1418818750e+05 5.1446196875e+05 0 1 0 0 0 0 0 0
22 1.5008412117e+07 1.5008285615e+07 1.5008343185e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4998798102e+07 1.5006742325e+07 1.5008412117e+07 1.5008412117e+07 2.7041748399e-01 2.7042007320e-01 2.7041988454e-01 2.7044959355e-01 2.7040693915e-01 3.2700784837e+05 1.0000000000e+00 1.0000000000e+00 1.9293798400e+08 5.0331648000e+07 3.2674428125e+05 3.2694793750e+05 3.2700784837e+05 3.2700784837e+05 6.4192606708e+05 1.9630295428e+00 4.2499210021e+05 4.2461393750e+05 4.2491637500e+05 1 1 0 0 0 0 0 0
23 1.5140877228e+07 1.5140687122e+07 1.5140806796e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5129947602e+07 1.5139950780e+07 1.5140877228e+07 1.5140877228e+07 2.4990876359e-01 2.4991202994e-01 2.4991174419e-01 2.4994626432e-01 2.4989698053e-01 3.3708349950e+05 1.6777216000e+07 1.0000000000e+00 2.1390950400e+08 5.3477376000e+07 3.3675562500e+05 3.3703203125e+05 3.3708349950e+05 3.3708349950e+05 6.8838868012e+05 2.0421903805e+00 4.0083050403e+05 4.0040771875e+05 4.0076868750e+05 0 1 0 0 0 0 0 0
24 1.4139292527e+07 1.4139036621e+07 1.4139227661e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4127910945e+07 1.4136648411e+07 1.4139292527e+07 1.4139292527e+07 2.2956292631e-01 2.2956702192e-01 2.2956657181e-01 2.2960590692e-01 2.2955018115e-01 2.6037064210e+05 1.6777216000e+07 1.0000000000e+00 1.9713228800e+08 4.6137344000e+07 2.6007657812e+05 2.6034732812e+05 2.6037064210e+05 2.6037064210e+05 5.2725749355e+05 2.0250266670e+00 3.4014295687e+05 3.3972640625e+05 3.4010259375e+05 0 1 0 0 0 0 0 0
25 1.4708011789e+07 1.4707355774e+07 1.4707698561e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4695635170e+07 1.4698411392e+07 1.4708011789e+07 1.4708011789e+07 2.0985604737e-01 2.0986120075e-01 2.0986047756e-01 2.0990492427e-01 2.0984397768e-01 2.4277180612e+05 1.0000000000e+00 1.0000000000e+00 2.0971520000e+08 4.0894464000e+07 2.4246414062e+05 2.4279615625e+05 2.4277180612e+05 2.4277180612e+05 5.0968098585e+05 2.0994241218e+00 3.1184586662e+05 3.1141262500e+05 3.1183200000e+05 1 1 0 0 0 0 0 0
26 1.3057451438e+07 1.3056377630e+07 1.3056842143e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3045615321e+07 1.3044298347e+07 1.3057451438e+07 1.3057451438e+07 1.8995476422e-01 1.8996110354e-01 1.8996014307e-01 1.9000642687e-01 1.8994328234e-01 2.9226555238e+05 1.6777216000e+07 1.0000000000e+00 2.2229811200e+08 4.5088768000e+07 2.9185318750e+05 2.9232631250e+05 2.9226555238e+05 2.9226555238e+05 5.9672443362e+05 2.0417200343e+00 3.4625540231e+05 3.4572693750e+05 3.4626459375e+05 0 1 0 0 0 0 0 0
27 1.2771274575e+07 1.2770635024e+07 1.2770717132e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2759423296e+07 1.2767331213e+07 1.2771274575e+07 1.2771274575e+07 1.7248724914e-01 1.7249476272e-01 1.7249365660e-01 1.7253640565e-01 1.7247664192e-01 2.8920126073e+05 1.6777216000e+07 1.0000000000e+00 2.3907532800e+08 5.1380224000e+07 2.8876984375e+05 2.8927775000e+05 2.8920126073e+05 2.8920126073e+05 5.7606113189e+05 1.9919039441e+00 3.3151958305e+05 3.3098146875e+05 3.3154696875e+05 0 1 0 0 0 0 0 0
28 1.2966117946e+07 1.2966064461e+07 1.2965942184e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2953684024e+07 1.2971244980e+07 1.2966117946e+07 1.2966117946e+07 1.5724747018e-01 1.5725533452e-01 1.5725481693e-01 1.5728662797e-01 1.5723499839e-01 3.2049741841e+05 1.0000000000e+00 1.0000000000e+00 2.4326963200e+08 4.6137344000e+07 3.1994068750e+05 3.2040903125e+05 3.2049741841e+05 3.2049741841e+05 6.1142888313e+05 1.9077497914e+00 3.4117822151e+05 3.4058118750e+05 3.4116115625e+05 1 1 0 0 0 0 0 0
29 1.2683653187e+07 1.2683433811e+07 1.2683474817e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2671008936e+07 1.2686760793e+07 1.2683653187e+07 1.2683653187e+07 1.4467405864e-01 1.4468228949e-01 1.4468256246e-01 1.4469374930e-01 1.4466337203e-01 2.5270527346e+05 1.6777216000e+07 1.0000000000e+00 2.0132659200e+08 4.1943040000e+07 2.5222571875e+05 2.5259910938e+05 2.5270527346e+05 2.5270527346e+05 5.3919996386e+05 2.1337107710e+00 3.0416848824e+05 3.0360015625e+05 3.0412753125e+05 0 1 0 0 0 0 0 0
30 1.3284557119e+07 1.3284194409e+07 1.3284374378e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3271808610e+07 1.3282887827e+07 1.3284557119e+07 1.3284557119e+07 1.3592665833e-01 1.3593506449e-01 1.3593621894e-01 1.3591566034e-01 1.3592234822e-01 2.6110684854e+05 1.6777216000e+07 1.0000000000e+00 2.0132659200e+08 4.8234496000e+07 2.6059504688e+05 2.6106635938e+05 2.6110684854e+05 2.6110684854e+05 5.6481460749e+05 2.1631550863e+00 3.1490337472e+05 3.1429981250e+05 3.1489362500e+05 0 1 0 0 0 0 0 0
31 1.3136672000e+07 1.3136612759e+07 1.3136778785e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3123982855e+07 1.3138374447e+07 1.3136672000e+07 1.3136672000e+07 1.3157529630e-01 1.3158337926e-01 1.3158550455e-01 1.3152304293e-01 1.3158210502e-01 2.6284683061e+05 1.0000000000e+00 1.0000000000e+00 2.0132659200e+08 4.0894464000e+07 2.6232975000e+05 2.6289600000e+05 2.6284683061e+05 2.6284683061e+05 5.8135545134e+05 2.2117651181e+00 3.2760952102e+05 3.2698084375e+05 3.2764243750e+05 1 1 0 0 0 0 0 0
32 1.4498260244e+07 1.4499164260e+07 1.4499234844e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4484197338e+07 1.4511378261e+07 1.4498260244e+07 1.4498260244e+07 1.3424048601e-01 1.3424762155e-01 1.3425071728e-01 1.3414476743e-01 1.3425784370e-01 2.2658262194e+05 1.6777216000e+07 1.0000000000e+00 2.3907532800e+08 5.4525952000e+07 2.2615015625e+05 2.2675509375e+05 2.2658262194e+05 2.2658262194e+05 5.8857046541e+05 2.5975975578e+00 3.0569876486e+05 3.0512575000e+05 3.0578259375e+05 0 1 0 0 0 0 0 0
33 1.3421863372e+07 1.3424348653e+07 1.3424171186e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3408319658e+07 1.3438476007e+07 1.3421863372e+07 1.3421863372e+07 1.4341833958e-01 1.4342387752e-01 1.4342779761e-01 1.4328702600e-01 1.4343277941e-01 2.2816585531e+05 1.6777216000e+07 1.0000000000e+00 3.6909875200e+08 5.2428800000e+07 2.2774446875e+05 2.2875109375e+05 2.2816585531e+05 2.2816585531e+05 5.9166177637e+05 2.5931214623e+00 3.0314459181e+05 3.0259590625e+05 3.0337875000e+05 0 1 0 0 0 0 0 0
34 1.4442049897e+07 1.4444261029e+07 1.4444098416e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4428565670e+07 1.4408607902e+07 1.4442049897e+07 1.4442049897e+07 1.5801649305e-01 1.5801991594e-01 1.5802449016e-01 1.5786128965e-01 1.5797043308e-01 2.2086235831e+05 1.0000000000e+00 1.0000000000e+00 3.3554432000e+08 6.0817408000e+07 2.2047225000e+05 2.2270687500e+05 2.2086235831e+05 2.2086235831e+05 5.3617000729e+05 2.4276205841e+00 3.0396367940e+05 3.0344087500e+05 3.0463215625e+05 1 1 0 0 0 0 0 0
35 1.2622203615e+07 1.2618763592e+07 1.2619371179e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2614360700e+07 1.2462614286e+07 1.2622203615e+07 1.2622203615e+07 1.7538919614e-01 1.7538991346e-01 1.7539498288e-01 1.7522374442e-01 1.7508410652e-01 2.2924477103e+05 1.6777216000e+07 1.0000000000e+00 4.5298483200e+08 5.0331648000e+07 2.2887826562e+05 2.3611178125e+05 2.2924477103e+05 2.2924477103e+05 4.8302265460e+05 2.1070171085e+00 3.0761933981e+05 3.0713403125e+05 3.1006428125e+05 0 1 0 0 0 0 0 0
36 1.3260262533e+07 1.3245101130e+07 1.3247384745e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3258533722e+07 1.2802185439e+07 1.3260262533e+07 1.3260262533e+07 1.9199258860e-01 1.9198929235e-01 1.9199501046e-01 1.9182990733e-01 1.9116285188e-01 2.3827581018e+05 1.6777216000e+07 1.0000000000e+00 5.7042534400e+08 6.1865984000e+07 2.3796885938e+05 2.5916845312e+05 2.3827581018e+05 2.3827581018e+05 5.2299268288e+05 2.1949046464e+00 3.0461881863e+05 3.0419993750e+05 3.1233650000e+05 0 1 0 0 0 0 0 0
37 1.2824530546e+07 1.2798380503e+07 1.2802146124e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2829247415e+07 1.2426980490e+07 1.2824530546e+07 1.2824530546e+07 2.0750196412e-01 2.0749226005e-01 2.0749908857e-01 2.0734949613e-01 2.0602977866e-01 2.4160906440e+05 1.0000000000e+00 1.0000000000e+00 6.0397977600e+08 6.3963136000e+07 2.4141653125e+05 2.7667396875e+05 2.4160906440e+05 2.4160906440e+05 6.0233721484e+05 2.4930240772e+00 3.0202290526e+05 3.0168984375e+05 3.1597465625e+05 1 1 0 0 0 0 0 0
38 1.2571308611e+07 1.2529790535e+07 1.2536588063e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2568738684e+07 1.1809216236e+07 1.2571308611e+07 1.2571308611e+07 2.2099150186e-01 2.2096634266e-01 2.2097598281e-01 2.2085268255e-01 2.1888487842e-01 2.1128116702e+05 1.6777216000e+07 1.0000000000e+00 6.0397977600e+08 5.9768832000e+07 2.1138571875e+05 2.5936092188e+05 2.1128116702e+05 2.1128116702e+05 5.5763570478e+05 2.6393062508e+00 2.8067445562e+05 2.8049584375e+05 2.9967200000e+05 0 1 0 0 0 0 0 0
39 1.1457886667e+07 1.1454632621e+07 1.1455857383e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.1434482692e+07 1.2322772263e+07 1.1457886667e+07 1.1457886667e+07 2.3177419562e-01 2.3170762785e-01 2.3172544024e-01 2.3163713782e-01 2.2940026228e-01 2.0642251831e+05 1.6777216000e+07 1.0000000000e+00 7.0464307200e+08 6.3963136000e+07 2.0744703125e+05 2.6369421875e+05 2.0642251831e+05 2.0642251831e+05 4.1498821558e+05 2.0103824862e+00 2.7048881771e+05 2.7068737500e+05 2.9656471875e+05 0 1 0 0 0 0 0 0
40 1.0856968065e+07 1.0839666426e+07 1.0847330552e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0757889605e+07 1.0810659327e+07 1.0856968065e+07 1.0856968065e+07 2.3894877160e-01 2.3885727407e-01 2.3887910356e-01 2.3882617384e-01 2.3773785281e-01 2.2530591416e+05 1.0000000000e+00 1.0000000000e+00 9.0596966400e+08 5.6623104000e+07 2.2849367188e+05 2.3492812500e+05 2.2530591415e+05 2.2530591415e+05 5.0448298723e+05 2.2391022851e+00 2.6622089298e+05 2.6733643750e+05 2.7835043750e+05 1 1 0 0 0 0 0 0
41 1.1754222722e+07 1.1858326763e+07 1.1844291376e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.1727648431e+07 1.2397741513e+07 1.1754222722e+07 1.1754222722e+07 2.4335790315e-01 2.4327673648e-01 2.4329532936e-01 2.4326963120e-01 2.4287323925e-01 2.1553525023e+05 1.6777216000e+07 1.0000000000e+00 9.3952409600e+08 5.3477376000e+07 2.1924070312e+05 1.8521623438e+05 2.1553525022e+05 2.1553525022e+05 5.1143584513e+05 2.3728640424e+00 2.5566250336e+05 2.5711976562e+05 2.4423148438e+05 0 1 0 0 0 0 0 0
