matrix=data/matrices/bcsstk14.mtx n=1806 seed=47
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.1547369550e+08 1.1547376250e+08 1.1547392988e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1547435761e+08 1.1537671896e+08 1.1547369550e+08 1.1547369550e+08 7.1364673529e-01 7.1364626399e-01 7.1364628912e-01 7.1364516825e-01 7.1364570441e-01 4.3702514392e+07 1.0000000000e+00 1.6777216000e+07 1.0737418240e+09 5.3687091200e+09 4.3702384000e+07 4.3698288000e+07 4.3702514392e+07 4.3702514392e+07 5.0763147534e+07 1.1615612566e+00 3.7913714765e+07 3.7913616000e+07 3.7910224000e+07 1 0 0 0 0 0 0 0
10 9.3336468127e+07 9.3336460011e+07 9.3336664206e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3336517531e+07 9.3293804968e+07 9.3336468127e+07 9.3336468127e+07 6.6288451173e-01 6.6288385332e-01 6.6288388307e-01 6.6288210164e-01 6.6288343733e-01 1.8515781146e+07 1.6777216000e+07 1.6777216000e+07 6.7108864000e+08 8.5899345920e+09 1.8515736000e+07 1.8514160000e+07 1.8515781146e+07 1.8515781146e+07 2.2820095436e+07 1.2324673345e+00 1.8530639347e+07 1.8530608000e+07 1.8529008000e+07 0 0 0 0 0 0 0 0
11 7.2842209295e+07 7.2842184255e+07 7.2842283754e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2842077385e+07 7.2813769777e+07 7.2842209295e+07 7.2842209295e+07 6.1153627130e-01 6.1153543603e-01 6.1153549505e-01 6.1153253531e-01 6.1153448698e-01 1.3197524512e+07 1.6777216000e+07 1.6777216000e+07 5.7042534400e+08 1.3958643712e+10 1.3197524000e+07 1.3196374000e+07 1.3197524512e+07 1.3197524512e+07 1.6417929106e+07 1.2440158070e+00 1.3025810155e+07 1.3025826000e+07 1.3024680000e+07 0 0 0 0 0 0 0 0
12 6.9028297968e+07 6.9028345026e+07 6.9028446134e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9029041112e+07 6.9003152856e+07 6.9028297968e+07 6.9028297968e+07 5.6478361392e-01 5.6478264801e-01 5.6478277487e-01 5.6477847801e-01 5.6478089636e-01 1.0434670637e+07 1.0000000000e+00 1.6777216000e+07 5.2009369600e+08 1.1811160064e+10 1.0434698000e+07 1.0433778000e+07 1.0434670637e+07 1.0434670637e+07 1.3910355054e+07 1.3330899976e+00 9.7670851622e+06 9.7671300000e+06 9.7662440000e+06 1 0 0 0 0 0 0 0
13 6.1417864579e+07 6.1417884173e+07 6.1417951918e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1418386795e+07 6.1392647284e+07 6.1417864579e+07 6.1417864579e+07 5.1834744403e-01 5.1834642559e-01 5.1834661191e-01 5.1834093956e-01 5.1834413633e-01 6.3218611586e+06 1.6777216000e+07 1.6777216000e+07 5.7042534400e+08 1.9327352832e+10 6.3218970000e+06 6.3213110000e+06 6.3218611586e+06 6.3218611586e+06 8.9096512274e+06 1.4093399086e+00 6.8349661551e+06 6.8350280000e+06 6.8343610000e+06 0 0 0 0 0 0 0 0
14 5.0125938282e+07 5.0125950339e+07 5.0125998536e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0126429629e+07 5.0108604461e+07 5.0125938282e+07 5.0125938282e+07 4.7655271172e-01 4.7655173124e-01 4.7655196219e-01 4.7654519212e-01 4.7654923151e-01 4.6269245983e+06 1.6777216000e+07 1.6777216000e+07 6.7108864000e+08 1.2884901888e+10 4.6269870000e+06 4.6265140000e+06 4.6269245983e+06 4.6269245983e+06 6.7513828983e+06 1.4591512688e+00 5.0827985774e+06 5.0828800000e+06 5.0823440000e+06 0 0 0 0 0 0 0 0
15 4.1166199809e+07 4.1166155530e+07 4.1166189764e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1166625023e+07 4.1150763611e+07 4.1166199809e+07 4.1166199809e+07 4.4271022979e-01 4.4270929851e-01 4.4270955199e-01 4.4270230143e-01 4.4270684643e-01 3.2844899347e+06 1.0000000000e+00 1.6777216000e+07 6.3753420800e+08 5.3687091200e+09 3.2845505000e+06 3.2841925000e+06 3.2844899347e+06 3.2844899347e+06 4.9611583095e+06 1.5104805946e+00 3.5272221990e+06 3.5272960000e+06 3.5269060000e+06 1 0 0 0 0 0 0 0
16 3.5130927615e+07 3.5130864535e+07 3.5130910381e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5131697396e+07 3.5117513145e+07 3.5130927615e+07 3.5130927615e+07 4.1432012235e-01 4.1431926055e-01 4.1431953324e-01 4.1431206281e-01 4.1431666531e-01 2.1227816658e+06 1.6777216000e+07 1.6777216000e+07 6.7108864000e+08 4.2949672960e+09 2.1228325000e+06 2.1225945000e+06 2.1227816658e+06 2.1227816658e+06 3.2266934511e+06 1.5200307705e+00 2.3565979016e+06 2.3566590000e+06 2.3563895000e+06 0 0 0 0 0 0 0 0
17 2.8501911774e+07 2.8501821088e+07 2.8501842279e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8502660472e+07 2.8490301496e+07 2.8501911774e+07 2.8501911774e+07 3.8717605723e-01 3.8717524075e-01 3.8717552818e-01 3.8716816655e-01 3.8717278230e-01 1.3420481851e+06 1.6777216000e+07 1.0000000000e+00 7.3819750400e+08 4.8318382080e+09 1.3420860000e+06 1.3419280000e+06 1.3420481851e+06 1.3420481851e+06 2.1369847186e+06 1.5923308435e+00 1.6168230213e+06 1.6168737500e+06 1.6166780000e+06 0 1 0 0 0 0 0 0
18 2.5877905197e+07 2.5877800590e+07 2.5877820040e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5878671924e+07 2.5868047949e+07 2.5877905197e+07 2.5877905197e+07 3.6292893877e-01 3.6292820147e-01 3.6292847540e-01 3.6292147166e-01 3.6292595439e-01 1.1416050854e+06 1.0000000000e+00 1.0000000000e+00 7.7175193600e+08 5.9055800320e+09 1.1416462500e+06 1.1415020000e+06 1.1416050854e+06 1.1416050854e+06 1.8476246469e+06 1.6184446535e+00 1.2799149600e+06 1.2799652500e+06 1.2797990000e+06 1 1 0 0 0 0 0 0
19 2.2612063110e+07 2.2611895937e+07 2.2611905582e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2612864179e+07 2.2602605379e+07 2.2612063110e+07 2.2612063110e+07 3.3908664306e-01 3.3908605969e-01 3.3908630190e-01 3.3907975127e-01 3.3908426492e-01 8.1023682301e+05 1.6777216000e+07 1.0000000000e+00 8.7241523200e+08 4.1607495680e+09 8.1027293750e+05 8.1016662500e+05 8.1023682301e+05 8.1023682301e+05 1.2933781742e+06 1.5962964623e+00 9.9088128403e+05 9.9092818750e+05 9.9078812500e+05 0 1 0 0 0 0 0 0
20 1.9344617600e+07 1.9344432758e+07 1.9344435360e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9345445725e+07 1.9339006236e+07 1.9344617600e+07 1.9344617600e+07 3.1988962763e-01 3.1988917384e-01 3.1988940627e-01 3.1988316628e-01 3.1988788487e-01 7.2471508744e+05 1.6777216000e+07 1.0000000000e+00 1.2750684160e+09 3.3554432000e+09 7.2475531250e+05 7.2464293750e+05 7.2471508744e+05 7.2471508744e+05 1.2030613093e+06 1.6600472795e+00 7.7830524872e+05 7.7834912500e+05 7.7822193750e+05 0 1 0 0 0 0 0 0
21 1.8433379769e+07 1.8433158676e+07 1.8433155946e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8434147999e+07 1.8425991554e+07 1.8433379769e+07 1.8433379769e+07 3.0004679207e-01 3.0004645018e-01 3.0004667572e-01 3.0004094349e-01 3.0004602927e-01 5.3020974239e+05 1.0000000000e+00 1.0000000000e+00 1.1408506880e+09 1.9461570560e+09 5.3024625000e+05 5.3015143750e+05 5.3020974239e+05 5.3020974239e+05 9.0146794638e+05 1.7002100760e+00 6.2106320348e+05 6.2110462500e+05 6.2098843750e+05 1 1 0 0 0 0 0 0
22 1.5666924943e+07 1.5666668850e+07 1.5666702582e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5667627799e+07 1.5664063703e+07 1.5666924943e+07 1.5666924943e+07 2.8113003760e-01 2.8112990649e-01 2.8113013257e-01 2.8112498623e-01 2.8113046536e-01 4.3141078460e+05 1.6777216000e+07 1.0000000000e+00 1.2750684160e+09 1.4092861440e+09 4.3145171875e+05 4.3136059375e+05 4.3141078460e+05 4.3141078460e+05 7.3540227634e+05 1.7046450914e+00 5.1757455483e+05 5.1761678125e+05 5.1750559375e+05 0 1 0 0 0 0 0 0
23 1.6246185215e+07 1.6245789400e+07 1.6245864271e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6246782838e+07 1.6243874640e+07 1.6246185215e+07 1.6246185215e+07 2.6343671456e-01 2.6343691520e-01 2.6343722104e-01 2.6343280666e-01 2.6343875034e-01 3.8284163362e+05 1.6777216000e+07 1.0000000000e+00 1.4092861440e+09 7.3819750400e+08 3.8290178125e+05 3.8280171875e+05 3.8284163362e+05 3.8284163362e+05 6.8596713145e+05 1.7917777776e+00 4.4339229712e+05 4.4344115625e+05 4.4333003125e+05 0 1 0 0 0 0 0 0
24 1.5801889351e+07 1.5801459167e+07 1.5801532428e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5802671640e+07 1.5799545776e+07 1.5801889351e+07 1.5801889351e+07 2.4640023967e-01 2.4640081811e-01 2.4640120252e-01 2.4639773835e-01 2.4640412141e-01 3.6588953569e+05 1.0000000000e+00 1.0000000000e+00 1.5435038720e+09 7.0464307200e+08 3.6596793750e+05 3.6585221875e+05 3.6588953569e+05 3.6588953569e+05 6.2312277602e+05 1.7030352476e+00 4.0561531649e+05 4.0567350000e+05 4.0555468750e+05 1 1 0 0 0 0 0 0
25 1.4935065484e+07 1.4934727110e+07 1.4934775976e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4936386234e+07 1.4931568984e+07 1.4935065484e+07 1.4935065484e+07 2.2832279105e-01 2.2832363574e-01 2.2832385884e-01 2.2832088456e-01 2.2832838271e-01 3.8848140939e+05 1.6777216000e+07 1.0000000000e+00 1.7448304640e+09 5.3687091200e+08 3.8851093750e+05 3.8840500000e+05 3.8848140939e+05 3.8848140939e+05 6.7744826848e+05 1.7438370334e+00 4.1286664951e+05 4.1291340625e+05 4.1278890625e+05 0 1 0 0 0 0 0 0
26 1.6164541099e+07 1.6164099971e+07 1.6164147197e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6165952571e+07 1.6161036747e+07 1.6164541099e+07 1.6164541099e+07 2.0726418001e-01 2.0726540480e-01 2.0726535405e-01 2.0726311825e-01 2.0727206247e-01 3.1891859122e+05 1.6777216000e+07 1.0000000000e+00 2.0803747840e+09 4.1943040000e+08 3.1891812500e+05 3.1883709375e+05 3.1891859122e+05 3.1891859122e+05 6.5908312085e+05 2.0666186889e+00 3.8748942078e+05 3.8751981250e+05 3.8740178125e+05 0 1 0 0 0 0 0 0
27 1.7688822559e+07 1.7688248654e+07 1.7688315048e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7690107606e+07 1.7682336645e+07 1.7688822559e+07 1.7688822559e+07 1.8445192315e-01 1.8445357078e-01 1.8445320143e-01 1.8445319225e-01 1.8446299285e-01 2.9500528748e+05 1.0000000000e+00 1.0000000000e+00 2.0803747840e+09 3.8587596800e+08 2.9502484375e+05 2.9493346875e+05 2.9500528748e+05 2.9500528748e+05 7.1379828097e+05 2.4196118214e+00 3.8831216320e+05 3.8835353125e+05 3.8822153125e+05 1 1 0 0 0 0 0 0
28 1.6247111687e+07 1.6246535001e+07 1.6246617097e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6248368909e+07 1.6243610232e+07 1.6247111687e+07 1.6247111687e+07 1.6171852315e-01 1.6172037738e-01 1.6171970272e-01 1.6172387244e-01 1.6173322224e-01 2.9900468494e+05 1.6777216000e+07 1.0000000000e+00 2.0803747840e+09 2.6843545600e+08 2.9903871875e+05 2.9893225000e+05 2.9900468494e+05 2.9900468494e+05 7.0527771309e+05 2.3587513795e+00 4.0563130158e+05 4.0568393750e+05 4.0553465625e+05 0 1 0 0 0 0 0 0
29 1.6591518251e+07 1.6590857986e+07 1.6590939390e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6592907628e+07 1.6587535754e+07 1.6591518251e+07 1.6591518251e+07 1.4344016507e-01 1.4344156480e-01 1.4344068370e-01 1.4345120679e-01 1.4345749702e-01 3.1703432465e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+09 2.5165824000e+08 3.1707756250e+05 3.1695809375e+05 3.1703432465e+05 3.1703432465e+05 6.5161585849e+05 2.0553479792e+00 4.2050625886e+05 4.2056609375e+05 4.2040540625e+05 0 1 0 0 0 0 0 0
30 1.6786794991e+07 1.6786084656e+07 1.6786175608e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6788220391e+07 1.6783614780e+07 1.6786794991e+07 1.6786794991e+07 1.3224263978e-01 1.3224266041e-01 1.3224170228e-01 1.3225999379e-01 1.3226074886e-01 3.5744097381e+05 1.0000000000e+00 1.0000000000e+00 2.5501368320e+09 2.6843545600e+08 3.5749287500e+05 3.5735450000e+05 3.5744097381e+05 3.5744097381e+05 8.3919623726e+05 2.3477897017e+00 4.3748780988e+05 4.3755271875e+05 4.3738312500e+05 1 1 0 0 0 0 0 0
31 1.7889008019e+07 1.7888301693e+07 1.7888416115e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7890487775e+07 1.7882563714e+07 1.7889008019e+07 1.7889008019e+07 1.2879881960e-01 1.2879643494e-01 1.2879557944e-01 1.2882262453e-01 1.2881521408e-01 3.3793342200e+05 1.6777216000e+07 1.0000000000e+00 2.9527900160e+09 2.6424115200e+08 3.3798456250e+05 3.3785328125e+05 3.3793342200e+05 3.3793342200e+05 7.9225143676e+05 2.3444009535e+00 4.3670179134e+05 4.3676818750e+05 4.3659978125e+05 0 1 0 0 0 0 0 0
32 1.6041775592e+07 1.6041212027e+07 1.6041289422e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6042872802e+07 1.6038722634e+07 1.6041775592e+07 1.6041775592e+07 1.3440897588e-01 1.3440389658e-01 1.3440328058e-01 1.3443756903e-01 1.3442216724e-01 3.0839076181e+05 1.6777216000e+07 1.0000000000e+00 2.9527900160e+09 2.2229811200e+08 3.0843781250e+05 3.0831965625e+05 3.0839076181e+05 3.0839076181e+05 7.4326530528e+05 2.4101412795e+00 4.1080424668e+05 4.1086700000e+05 4.1071206250e+05 0 1 0 0 0 0 0 0
33 1.3801049064e+07 1.3800652502e+07 1.3800723619e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3801825586e+07 1.3798635537e+07 1.3801049064e+07 1.3801049064e+07 1.4533532250e-01 1.4532806614e-01 1.4532762899e-01 1.4536676852e-01 1.4534595030e-01 3.1619045243e+05 1.0000000000e+00 1.0000000000e+00 3.3554432000e+09 2.1810380800e+08 3.1623818750e+05 3.1612187500e+05 3.1619045243e+05 3.1619045243e+05 7.5824588838e+05 2.3980669959e+00 3.9287872059e+05 3.9293900000e+05 3.9279668750e+05 1 1 0 0 0 0 0 0
34 1.4250225326e+07 1.4249870385e+07 1.4249959276e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4250878169e+07 1.4248240827e+07 1.4250225326e+07 1.4250225326e+07 1.5712529569e-01 1.5711649645e-01 1.5711614717e-01 1.5715755600e-01 1.5713389958e-01 2.4215485357e+05 1.6777216000e+07 1.0000000000e+00 4.0265318400e+09 2.4746393600e+08 2.4219259375e+05 2.4210935938e+05 2.4215485357e+05 2.4215485357e+05 5.1755968731e+05 2.1373087497e+00 3.1453544007e+05 3.1458581250e+05 3.1447687500e+05 0 1 0 0 0 0 0 0
35 1.4171091277e+07 1.4170629836e+07 1.4170660619e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4171999000e+07 1.4167452370e+07 1.4171091277e+07 1.4171091277e+07 1.6867992063e-01 1.6867002624e-01 1.6866969877e-01 1.6871251842e-01 1.6868731046e-01 2.1812186210e+05 1.6777216000e+07 1.0000000000e+00 4.2949672960e+09 1.8874368000e+08 2.1815725000e+05 2.1809098438e+05 2.1812186210e+05 2.1812186210e+05 4.7598386344e+05 2.1821923711e+00 2.9004479480e+05 2.9009353125e+05 2.8999853125e+05 0 1 0 0 0 0 0 0
36 1.4367752395e+07 1.4366499141e+07 1.4366130695e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4370552008e+07 1.4360162422e+07 1.4367752395e+07 1.4367752395e+07 1.8089909170e-01 1.8088840607e-01 1.8088799120e-01 1.8093141530e-01 1.8090535966e-01 1.9240660783e+05 1.0000000000e+00 1.0000000000e+00 4.2949672960e+09 2.0971520000e+08 1.9244071875e+05 1.9240620312e+05 1.9240660783e+05 1.9240660783e+05 4.6083254812e+05 2.3950973063e+00 2.8489436583e+05 2.8494512500e+05 2.8486231250e+05 1 1 0 0 0 0 0 0
37 1.3915013739e+07 1.3911985462e+07 1.3911316142e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3921117568e+07 1.3898499977e+07 1.3915013739e+07 1.3915013739e+07 1.9307515394e-01 1.9306376949e-01 1.9306307452e-01 1.9310702131e-01 1.9307912190e-01 2.5518592041e+05 1.6777216000e+07 1.0000000000e+00 4.2949672960e+09 2.3907532800e+08 2.5523190625e+05 2.5528048438e+05 2.5518592041e+05 2.5518592041e+05 6.2925145025e+05 2.4658548921e+00 3.3274638775e+05 3.3280587500e+05 3.3275121875e+05 0 1 0 0 0 0 0 0
38 1.3375471572e+07 1.3371527351e+07 1.3370919437e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3382268263e+07 1.3355764083e+07 1.3375471572e+07 1.3375471572e+07 2.0315556463e-01 2.0314380276e-01 2.0314273260e-01 2.0318607592e-01 2.0315646366e-01 2.7078559739e+05 1.6777216000e+07 1.0000000000e+00 4.0265318400e+09 1.4260633600e+08 2.7083293750e+05 2.7112128125e+05 2.7078559739e+05 2.7078559739e+05 5.6888824536e+05 2.1008807368e+00 3.2459632187e+05 3.2465259375e+05 3.2470209375e+05 0 1 0 0 0 0 0 0
39 1.2757584573e+07 1.2752967533e+07 1.2751534815e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2760096501e+07 1.2729007866e+07 1.2757584573e+07 1.2757584573e+07 2.1071555400e-01 2.1070285858e-01 2.1070084452e-01 2.1074491436e-01 2.1070473358e-01 2.0968122312e+05 1.0000000000e+00 1.0000000000e+00 4.8318382080e+09 1.3841203200e+08 2.0971562500e+05 2.1058959375e+05 2.0968122312e+05 2.0968122312e+05 4.6973883784e+05 2.2402522784e+00 2.7067189851e+05 2.7071696875e+05 2.7098121875e+05 1 1 0 0 0 0 0 0
40 1.2372375614e+07 1.2363866068e+07 1.2356710807e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2363570927e+07 1.2272480012e+07 1.2372375614e+07 1.2372375614e+07 2.1505865822e-01 2.1504489921e-01 2.1504155854e-01 2.1508673161e-01 2.1503143759e-01 1.8363802117e+05 1.6777216000e+07 1.0000000000e+00 5.3687091200e+09 1.5099494400e+08 1.8366435938e+05 1.8686748438e+05 1.8363802117e+05 1.8363802117e+05 4.1221911115e+05 2.2447372745e+00 2.3887281189e+05 2.3891043750e+05 2.4000635938e+05 0 1 0 0 0 0 0 0
41 1.2380304521e+07 1.2370233977e+07 1.2351275931e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.2341231007e+07 1.2180884213e+07 1.2380304521e+07 1.2380304521e+07 2.1675689952e-01 2.1674368819e-01 2.1673993413e-01 2.1678365654e-01 2.1673338678e-01 1.7088057319e+05 1.6777216000e+07 1.0000000000e+00 6.4424509440e+09 1.2792627200e+08 1.7089726562e+05 1.8024951562e+05 1.7088057319e+05 1.7088057319e+05 4.1900094442e+05 2.4520104104e+00 2.3265307969e+05 2.3268618750e+05 2.3591475000e+05 0 1 0 0 0 0 0 0
