matrix=data/matrices/bcsstk14.mtx n=1806 seed=29
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 9.4925346291e+07 9.4925530914e+07 9.4925689274e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4926537625e+07 9.4871503545e+07 9.4925346291e+07 9.4925346291e+07 5.0324410423e-01 5.0324405154e-01 5.0324372558e-01 5.0324146642e-01 5.0324187250e-01 3.1266424496e+07 1.0000000000e+00 1.6777216000e+07 1.1324620800e+08 6.7108864000e+08 3.1266336000e+07 3.1265152000e+07 3.1266424496e+07 3.1266424496e+07 3.7822632715e+07 1.2096884541e+00 2.8523874484e+07 2.8523880000e+07 2.8522824000e+07 1 0 0 0 0 0 0 0
10 7.2981732440e+07 7.2982126629e+07 7.2982461335e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2983450732e+07 7.2945777963e+07 7.2981732440e+07 7.2981732440e+07 4.6505346005e-01 4.6505334814e-01 4.6505285048e-01 4.6505103305e-01 4.6505110051e-01 1.5219673945e+07 1.6777216000e+07 1.6777216000e+07 1.0276044800e+08 4.3620761600e+08 1.5219684000e+07 1.5219162000e+07 1.5219673945e+07 1.5219673945e+07 1.8197301865e+07 1.1956433449e+00 1.4300140160e+07 1.4300222000e+07 1.4299748000e+07 0 0 0 0 0 0 0 0
11 6.7722172146e+07 6.7722748220e+07 6.7723065319e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7724535844e+07 6.7698148737e+07 6.7722172146e+07 6.7722172146e+07 4.3261432567e-01 4.3261413479e-01 4.3261347063e-01 4.3261243624e-01 4.3261193343e-01 1.0262880557e+07 1.6777216000e+07 1.0000000000e+00 1.1114905600e+08 5.3687091200e+08 1.0262970000e+07 1.0262630000e+07 1.0262880557e+07 1.0262880557e+07 1.2698864028e+07 1.2373586497e+00 9.3291195110e+06 9.3292620000e+06 9.3290080000e+06 0 1 0 0 0 0 0 0
12 5.4303927982e+07 5.4304626503e+07 5.4304950278e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4306215700e+07 5.4285332465e+07 5.4303927982e+07 5.4303927982e+07 3.9931800789e-01 3.9931766013e-01 3.9931684143e-01 3.9931649885e-01 3.9931543604e-01 6.5877394978e+06 1.0000000000e+00 1.0000000000e+00 1.0276044800e+08 5.3687091200e+08 6.5879070000e+06 6.5877650000e+06 6.5877394978e+06 6.5877394978e+06 9.0533237478e+06 1.3742686320e+00 6.8583369599e+06 6.8585480000e+06 6.8584510000e+06 1 1 0 0 0 0 0 0
13 4.8284663364e+07 4.8285654957e+07 4.8286099700e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.8287892531e+07 4.8275082750e+07 4.8284663364e+07 4.8284663364e+07 3.6878310844e-01 3.6878258498e-01 3.6878159955e-01 3.6878142484e-01 3.6877979852e-01 4.1304551757e+06 1.6777216000e+07 1.0000000000e+00 9.6468992000e+07 5.3687091200e+08 4.1306140000e+06 4.1305870000e+06 4.1304551757e+06 4.1304551757e+06 6.2688072918e+06 1.5177037457e+00 4.4789663039e+06 4.4791880000e+06 4.4791880000e+06 0 1 0 0 0 0 0 0
14 4.1898689638e+07 4.1899859373e+07 4.1900333458e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.1902059980e+07 4.1892628906e+07 4.1898689638e+07 4.1898689638e+07 3.4197909885e-01 3.4197838841e-01 3.4197723912e-01 3.4197730148e-01 3.4197478405e-01 2.6855466925e+06 1.6777216000e+07 1.0000000000e+00 9.6468992000e+07 4.5298483200e+08 2.6857115000e+06 2.6857280000e+06 2.6855466925e+06 2.6855466925e+06 4.1890201493e+06 1.5598388816e+00 3.1375917486e+06 3.1378370000e+06 3.1379010000e+06 0 1 0 0 0 0 0 0
15 3.4617695751e+07 3.4618963594e+07 3.4619481170e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4621869284e+07 3.4613928943e+07 3.4617695751e+07 3.4617695751e+07 3.1605651440e-01 3.1605558342e-01 3.1605425594e-01 3.1605401021e-01 3.1605047084e-01 2.0550726232e+06 1.0000000000e+00 1.0000000000e+00 1.1744051200e+08 3.6909875200e+08 2.0552677500e+06 2.0553412500e+06 2.0550726232e+06 2.0550726232e+06 3.3696604483e+06 1.6396794986e+00 2.4176901502e+06 2.4179725000e+06 2.4180990000e+06 1 1 0 0 0 0 0 0
16 3.3467257403e+07 3.3468667393e+07 3.3469215791e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3471898497e+07 3.3464455363e+07 3.3467257403e+07 3.3467257403e+07 2.9334732901e-01 2.9334614207e-01 2.9334468766e-01 2.9334351969e-01 2.9333861765e-01 1.7636784389e+06 1.6777216000e+07 1.0000000000e+00 1.0905190400e+08 3.1876710400e+08 1.7639247500e+06 1.7640452500e+06 1.7636784389e+06 1.7636784389e+06 2.9502145539e+06 1.6727621594e+00 1.9156106463e+06 1.9159270000e+06 1.9160980000e+06 0 1 0 0 0 0 0 0
17 2.7779625908e+07 2.7781246141e+07 2.7781879025e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7785099991e+07 2.7779843839e+07 2.7779625908e+07 2.7779625908e+07 2.7201564898e-01 2.7201411219e-01 2.7201247400e-01 2.7201031664e-01 2.7200383576e-01 1.1147794919e+06 1.6777216000e+07 1.0000000000e+00 8.5983232000e+07 4.0265318400e+08 1.1149940000e+06 1.1151167500e+06 1.1147794919e+06 1.1147794919e+06 1.8265059162e+06 1.6384459254e+00 1.3775725641e+06 1.3778830000e+06 1.3780762500e+06 0 1 0 0 0 0 0 0
18 2.5423810571e+07 2.5425609788e+07 2.5426325060e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5429657016e+07 2.5426278872e+07 2.5423810571e+07 2.5423810571e+07 2.5361804095e-01 2.5361619033e-01 2.5361437579e-01 2.5361107712e-01 2.5360299700e-01 1.0051576164e+06 1.0000000000e+00 1.0000000000e+00 1.1534336000e+08 5.7042534400e+08 1.0054178125e+06 1.0055897500e+06 1.0051576164e+06 1.0051576164e+06 1.5523713364e+06 1.5444058833e+00 1.1204236033e+06 1.1207582500e+06 1.1209897500e+06 1 1 0 0 0 0 0 0
19 2.4656925764e+07 2.4659056240e+07 2.4659840010e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4663487754e+07 2.4662791173e+07 2.4656925764e+07 2.4656925764e+07 2.3485819492e-01 2.3485601542e-01 2.3485403229e-01 2.3484903094e-01 2.3483910280e-01 7.3774936022e+05 1.6777216000e+07 1.0000000000e+00 1.1953766400e+08 9.3952409600e+08 7.3799950000e+05 7.3818012500e+05 7.3774936022e+05 7.3774936022e+05 1.1638441675e+06 1.5775603887e+00 9.3236491910e+05 9.3272375000e+05 9.3298937500e+05 0 1 0 0 0 0 0 0
20 2.3681469829e+07 2.3683980867e+07 2.3684778487e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3688340533e+07 2.3685802037e+07 2.3681469829e+07 2.3681469829e+07 2.1768346301e-01 2.1768103920e-01 2.1767891540e-01 2.1767268453e-01 2.1766130957e-01 7.2309915076e+05 1.6777216000e+07 1.0000000000e+00 1.6777216000e+08 9.0596966400e+08 7.2341212500e+05 7.2364881250e+05 7.2309915076e+05 7.2309915076e+05 1.3159125126e+06 1.8198230647e+00 8.8196236221e+05 8.8238306250e+05 8.8270450000e+05 0 1 0 0 0 0 0 0
21 2.4202600529e+07 2.4205679958e+07 2.4206549103e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4210385722e+07 2.4213223986e+07 2.4202600529e+07 2.4202600529e+07 1.9894557956e-01 1.9894313661e-01 1.9894096438e-01 1.9893433036e-01 1.9892235783e-01 6.1787170231e+05 1.0000000000e+00 1.0000000000e+00 1.5518924800e+08 1.0401873920e+09 6.1819625000e+05 6.1844806250e+05 6.1787170231e+05 6.1787170231e+05 1.2399002809e+06 2.0067277337e+00 8.3761397617e+05 8.3808768750e+05 8.3845693750e+05 1 1 0 0 0 0 0 0
22 2.3076100599e+07 2.3079082015e+07 2.3079960147e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3084305975e+07 2.3085422282e+07 2.3076100599e+07 2.3076100599e+07 1.8232025551e-01 1.8231820504e-01 1.8231628131e-01 1.8231086874e-01 1.8229893203e-01 6.3487690603e+05 1.6777216000e+07 1.0000000000e+00 1.7196646400e+08 9.7307852800e+08 6.3526225000e+05 6.3557406250e+05 6.3487690603e+05 6.3487690603e+05 1.1589875521e+06 1.8255311244e+00 8.2282404715e+05 8.2335325000e+05 8.2377493750e+05 0 1 0 0 0 0 0 0
23 2.3206898863e+07 2.3208764438e+07 2.3209931865e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3216769707e+07 2.3214549671e+07 2.3206898863e+07 2.3206898863e+07 1.6811293234e-01 1.6811253763e-01 1.6811108039e-01 1.6810826139e-01 1.6810079320e-01 7.2967320576e+05 1.6777216000e+07 1.0000000000e+00 1.7616076800e+08 7.3819750400e+08 7.3017087500e+05 7.3058287500e+05 7.2967320576e+05 7.2967320576e+05 1.3341944656e+06 1.8284821959e+00 8.7981247130e+05 8.8043568750e+05 8.8093806250e+05 0 1 0 0 0 0 0 0
24 2.3360356747e+07 2.3361801626e+07 2.3363072712e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3370913139e+07 2.3366502146e+07 2.3360356747e+07 2.3360356747e+07 1.5824045208e-01 1.5824223487e-01 1.5824175244e-01 1.5824447706e-01 1.5824283031e-01 7.5928937803e+05 1.0000000000e+00 1.0000000000e+00 2.6843545600e+08 9.7307852800e+08 7.5984787500e+05 7.6032293750e+05 7.5928937803e+05 7.5928937803e+05 1.4263247433e+06 1.8784995346e+00 8.8086729044e+05 8.8153306250e+05 8.8208000000e+05 1 1 0 0 0 0 0 0
25 2.2194957360e+07 2.2197482092e+07 2.2198535674e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2204037829e+07 2.2202490320e+07 2.2194957360e+07 2.2194957360e+07 1.5176538557e-01 1.5177072953e-01 1.5177160805e-01 1.5178119819e-01 1.5179082273e-01 8.5589793449e+05 1.6777216000e+07 1.0000000000e+00 3.6909875200e+08 1.1408506880e+09 8.5656437500e+05 8.5709975000e+05 8.5589793449e+05 8.5589793449e+05 1.6131232378e+06 1.8847144885e+00 9.5167478805e+05 9.5242668750e+05 9.5303712500e+05 0 1 0 0 0 0 0 0
26 2.2986820500e+07 2.2990727229e+07 2.2991592682e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2995199360e+07 2.3001175438e+07 2.2986820500e+07 2.2986820500e+07 1.4868016076e-01 1.4868968434e-01 1.4869231827e-01 1.4871057894e-01 1.4873300408e-01 8.2133610071e+05 1.6777216000e+07 1.0000000000e+00 3.8587596800e+08 9.7307852800e+08 8.2199881250e+05 8.2250318750e+05 8.2133610071e+05 8.2133610071e+05 1.5397914573e+06 1.8747397758e+00 9.7353392123e+05 9.7432187500e+05 9.7494506250e+05 0 1 0 0 0 0 0 0
27 2.5060113094e+07 2.5063927042e+07 2.5064900297e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5069383209e+07 2.5074522379e+07 2.5060113094e+07 2.5060113094e+07 1.4963462697e-01 1.4964871275e-01 1.4965310443e-01 1.4967924155e-01 1.4971612961e-01 7.0928199088e+05 1.0000000000e+00 1.0000000000e+00 3.6909875200e+08 9.3952409600e+08 7.0986625000e+05 7.1031600000e+05 7.0928199088e+05 7.0928199088e+05 1.6177642847e+06 2.2808478228e+00 9.4144373939e+05 9.4220981250e+05 9.4281481250e+05 1 1 0 0 0 0 0 0
28 2.6177345645e+07 2.6180543897e+07 2.6181608931e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6186532387e+07 2.6185548283e+07 2.6177345645e+07 2.6177345645e+07 1.5626718564e-01 1.5628577025e-01 1.5629189912e-01 1.5632660296e-01 1.5637751979e-01 7.0251423443e+05 1.6777216000e+07 1.0000000000e+00 4.3620761600e+08 8.7241523200e+08 7.0308418750e+05 7.0354162500e+05 7.0251423443e+05 7.0251423443e+05 1.6940015636e+06 2.4113412663e+00 9.8748652397e+05 9.8826631250e+05 9.8889312500e+05 0 1 0 0 0 0 0 0
29 2.4517509714e+07 2.4519920486e+07 2.4520909860e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4525529146e+07 2.4528681145e+07 2.4517509714e+07 2.4517509714e+07 1.6784757517e-01 1.6786883390e-01 1.6787613495e-01 1.6791652689e-01 1.6797628944e-01 7.6372110483e+05 1.6777216000e+07 1.0000000000e+00 5.3687091200e+08 8.3886080000e+08 7.6431050000e+05 7.6478300000e+05 7.6372110483e+05 7.6372110483e+05 1.6542895850e+06 2.1660912270e+00 1.0105395584e+06 1.0112886875e+06 1.0118889375e+06 0 1 0 0 0 0 0 0
30 2.1814709443e+07 2.1816865590e+07 2.1817652265e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1821027801e+07 2.1821618274e+07 2.1814709443e+07 2.1814709443e+07 1.8057644780e-01 1.8059844834e-01 1.8060629934e-01 1.8064894606e-01 1.8071224132e-01 8.2674572199e+05 1.0000000000e+00 1.0000000000e+00 6.0397977600e+08 8.7241523200e+08 8.2733437500e+05 8.2780125000e+05 8.2674572199e+05 8.2674572199e+05 1.4996110938e+06 1.8138722147e+00 1.0036898066e+06 1.0043691250e+06 1.0049121875e+06 1 1 0 0 0 0 0 0
31 2.2105229896e+07 2.2107838901e+07 2.2108516571e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2110995620e+07 2.2109635858e+07 2.2105229896e+07 2.2105229896e+07 1.9253482283e-01 1.9255593717e-01 1.9256377716e-01 1.9260663428e-01 1.9266885002e-01 8.0493249900e+05 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 9.0596966400e+08 8.0544812500e+05 8.0586850000e+05 8.0493249900e+05 8.0493249900e+05 1.3889269078e+06 1.7255197293e+00 9.7749012551e+05 9.7807981250e+05 9.7856237500e+05 0 1 0 0 0 0 0 0
32 2.0758771536e+07 2.0761775935e+07 2.0762329464e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0763434861e+07 2.0761366234e+07 2.0758771536e+07 2.0758771536e+07 2.0273297207e-01 2.0275203631e-01 2.0275946403e-01 2.0279967433e-01 2.0285794432e-01 7.1307557975e+05 1.6777216000e+07 1.0000000000e+00 7.0464307200e+08 9.7307852800e+08 7.1347850000e+05 7.1381518750e+05 7.1307557975e+05 7.1307557975e+05 1.6140202221e+06 2.2634630437e+00 8.9488567167e+05 8.9535737500e+05 8.9574718750e+05 0 1 0 0 0 0 0 0
33 1.9149080353e+07 1.9152069950e+07 1.9152540356e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9152888992e+07 1.9151319203e+07 1.9149080353e+07 1.9149080353e+07 2.0983797139e-01 2.0985401325e-01 2.0986063975e-01 2.0989762568e-01 2.0994891789e-01 6.1632359052e+05 1.0000000000e+00 1.0000000000e+00 9.7307852800e+08 9.0596966400e+08 6.1662512500e+05 6.1687756250e+05 6.1632359052e+05 6.1632359052e+05 1.3954224786e+06 2.2641068751e+00 7.9404905546e+05 7.9440606250e+05 7.9470000000e+05 1 1 0 0 0 0 0 0
34 1.9195475657e+07 1.9197521596e+07 1.9198028467e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9198804477e+07 1.9193882223e+07 1.9195475657e+07 1.9195475657e+07 2.1489935999e-01 2.1491204107e-01 2.1491771988e-01 2.1495137033e-01 2.1499465078e-01 5.4928628305e+05 1.6777216000e+07 1.0000000000e+00 1.4763950080e+09 8.0530636800e+08 5.4950800000e+05 5.4972881250e+05 5.4928628305e+05 5.4928628305e+05 1.1032416249e+06 2.0085002283e+00 7.0874117590e+05 7.0900212500e+05 7.0923206250e+05 0 1 0 0 0 0 0 0
35 1.8181317336e+07 1.8178372871e+07 1.8179039209e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8183612466e+07 1.8172744023e+07 1.8181317336e+07 1.8181317336e+07 2.1808801056e-01 2.1809677048e-01 2.1810140482e-01 2.1813036947e-01 2.1816381414e-01 4.7921374813e+05 1.6777216000e+07 1.0000000000e+00 2.4159191040e+09 6.3753420800e+08 4.7937753125e+05 4.7961856250e+05 4.7921374813e+05 4.7921374813e+05 8.4874789972e+05 1.7711259392e+00 6.5507272909e+05 6.5526700000e+05 6.5546068750e+05 0 1 0 0 0 0 0 0
36 1.7229042973e+07 1.7218146833e+07 1.7218803560e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7227618236e+07 1.7214649386e+07 1.7229042973e+07 1.7229042973e+07 2.1834723264e-01 2.1835259223e-01 2.1835617045e-01 2.1838004942e-01 2.1840480300e-01 4.9552249876e+05 1.0000000000e+00 1.0000000000e+00 4.2949672960e+09 9.0596966400e+08 4.9565296875e+05 4.9624575000e+05 4.9552249876e+05 4.9552249876e+05 1.0071190810e+06 2.0324386551e+00 6.1445344170e+05 6.1458437500e+05 6.1486481250e+05 1 1 0 0 0 0 0 0
37 1.6079740169e+07 1.6062245568e+07 1.6062914042e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6076035569e+07 1.6055116232e+07 1.6079740169e+07 1.6079740169e+07 2.1663476297e-01 2.1663759684e-01 2.1664004815e-01 2.1665899360e-01 2.1667803588e-01 4.5878353255e+05 1.6777216000e+07 1.0000000000e+00 5.9055800320e+09 9.3952409600e+08 4.5888487500e+05 4.6026003125e+05 4.5878353255e+05 4.5878353255e+05 9.5144790942e+05 2.0738493035e+00 5.5900259577e+05 5.5908356250e+05 5.5962368750e+05 0 1 0 0 0 0 0 0
38 1.3778897696e+07 1.3757918303e+07 1.3759480341e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3775505074e+07 1.3729127239e+07 1.3778897696e+07 1.3778897696e+07 2.1383931735e-01 2.1384249889e-01 2.1384374998e-01 2.1385598904e-01 2.1387956757e-01 4.2008710400e+05 1.6777216000e+07 1.0000000000e+00 1.0737418240e+10 1.0737418240e+09 4.2020328125e+05 4.2359912500e+05 4.2008710400e+05 4.2008710400e+05 8.9685599963e+05 2.1349286638e+00 4.8081007661e+05 4.8086500000e+05 4.8217212500e+05 0 1 0 0 0 0 0 0
39 1.2563870605e+07 1.2562879387e+07 1.2565116750e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2563953718e+07 1.2503729525e+07 1.2563870605e+07 1.2563870605e+07 2.0922881105e-01 2.0924520562e-01 2.0924350546e-01 2.0924056526e-01 2.0931737232e-01 3.2033720084e+05 1.0000000000e+00 1.0000000000e+00 8.0530636800e+09 1.0737418240e+09 3.2054450000e+05 3.2757506250e+05 3.2033720084e+05 3.2033720084e+05 5.7693493658e+05 1.8010238432e+00 3.8196541965e+05 3.8203262500e+05 3.8465646875e+05 1 1 0 0 0 0 0 0
40 1.2373243951e+07 1.2382162609e+07 1.2390598367e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2373380772e+07 1.2229885061e+07 1.2373243951e+07 1.2373243951e+07 2.0238566637e-01 2.0246779065e-01 2.0245525224e-01 2.0240058085e-01 2.0273194033e-01 2.4950178735e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 1.0401873920e+09 2.5009775000e+05 2.6743800000e+05 2.4950178735e+05 2.4950178735e+05 5.0580149237e+05 2.0272459678e+00 3.1517586135e+05 3.1536206250e+05 3.2162081250e+05 0 1 0 0 0 0 0 0
41 1.3070155597e+07 1.2916710510e+07 1.2953707337e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3020487571e+07 1.2435358861e+07 1.3070155597e+07 1.3070155597e+07 1.9411409837e-01 1.9437318900e-01 1.9433463829e-01 1.9416121187e-01 1.9500647807e-01 2.3344139039e+05 1.6777216000e+07 1.0000000000e+00 1.9327352832e+10 1.0737418240e+09 2.3535981250e+05 2.7315196875e+05 2.3344139039e+05 2.3344139039e+05 5.0431308407e+05 2.1603413312e+00 2.9487354460e+05 2.9550865625e+05 3.0976046875e+05 0 1 0 0 0 0 0 0
