matrix=data/matrices/bcsstk03.mtx n=112 seed=36
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 8.5508004324e+08 8.5508937767e+08 8.5508937767e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5502098411e+08 8.5481520783e+08 8.5508004324e+08 8.5508004324e+08 2.0034093827e+00 2.0034093585e+00 2.0034100406e+00 2.0034291616e+00 2.0034452552e+00 1.2711801201e+08 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 1.0307921510e+11 1.2711596800e+08 1.2711100800e+08 1.2711801201e+08 1.2711801201e+08 1.6856900409e+08 1.3260827590e+00 1.1321545294e+08 1.1321324800e+08 1.1320809600e+08 1 1 0 0 0 0 0 0
10 4.1544013699e+08 4.1544630413e+08 4.1544510489e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1546904754e+08 4.1563838484e+08 4.1544013699e+08 4.1544013699e+08 1.8231181376e+00 1.8231173769e+00 1.8231179852e+00 1.8231419369e+00 1.8231568513e+00 3.8638348498e+07 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 6.8719476736e+10 3.8637376000e+07 3.8635232000e+07 3.8638348498e+07 3.8638348498e+07 4.8975915914e+07 1.2675468237e+00 4.8058404317e+07 4.8056784000e+07 4.8053616000e+07 1 1 0 0 0 0 0 0
11 5.0178052616e+08 5.0179182407e+08 5.0179218356e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.0168855452e+08 5.0128513389e+08 5.0178052616e+08 5.0178052616e+08 1.7184558668e+00 1.7184545180e+00 1.7184551802e+00 1.7184869174e+00 1.7185056947e+00 2.6690275856e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6689272000e+07 2.6687304000e+07 2.6690275856e+07 2.6690275856e+07 3.8643219989e+07 1.4478389132e+00 3.0583737301e+07 3.0582040000e+07 3.0579256000e+07 1 1 1 1 0 0 0 0
12 6.1533069204e+08 6.1533774242e+08 6.1533567638e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1534885424e+08 6.1552036412e+08 6.1533069204e+08 6.1533069204e+08 1.5967130613e+00 1.5967110540e+00 1.5967117482e+00 1.5967516488e+00 1.5967663645e+00 1.5482505356e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5481314000e+07 1.5479604000e+07 1.5482505356e+07 1.5482505356e+07 2.6126612798e+07 1.6874925730e+00 2.9923974267e+07 2.9921336000e+07 2.9917592000e+07 1 1 0 0 0 0 0 0
13 4.0453103489e+08 4.0453728793e+08 4.0453671461e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0450577548e+08 4.0444053437e+08 4.0453103489e+08 4.0453103489e+08 1.5601335396e+00 1.5601315119e+00 1.5601321185e+00 1.5601732023e+00 1.5601827218e+00 5.0218558594e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.0213456000e+07 5.0206432000e+07 5.0218558594e+07 5.0218558594e+07 8.9625715631e+07 1.7847130252e+00 5.2887355070e+07 5.2881936000e+07 5.2874400000e+07 1 1 0 0 0 0 0 0
14 3.8809334632e+08 3.8810505519e+08 3.8810585198e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8799012356e+08 3.8771797708e+08 3.8809334632e+08 3.8809334632e+08 1.5210698599e+00 1.5210666790e+00 1.5210673099e+00 1.5210983900e+00 1.5211113783e+00 2.0847942215e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0845680000e+07 2.0842608000e+07 2.0847942215e+07 2.0847942215e+07 3.1139066096e+07 1.4936278014e+00 2.7426530938e+07 2.7423376000e+07 2.7419104000e+07 1 1 0 0 0 0 0 0
15 3.5458519509e+08 3.5458726254e+08 3.5458411325e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5466058453e+08 3.5508195868e+08 3.5458519509e+08 3.5458519509e+08 1.5083523427e+00 1.5083479887e+00 1.5083485895e+00 1.5083529060e+00 1.5083647540e+00 1.2832017754e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2830464000e+07 1.2828322000e+07 1.2832017754e+07 1.2832017754e+07 1.9543531594e+07 1.5230287215e+00 1.9423284307e+07 1.9420712000e+07 1.9417344000e+07 1 1 0 0 0 0 0 0
16 3.4176679165e+08 3.4178462243e+08 3.4178788965e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4154616915e+08 3.4070814433e+08 3.4176679165e+08 3.4176679165e+08 1.5445442031e+00 1.5445397331e+00 1.5445399916e+00 1.5445164346e+00 1.5445319687e+00 1.3207372431e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3205438000e+07 1.3203060000e+07 1.3207372431e+07 1.3207372431e+07 2.0246839670e+07 1.5329952855e+00 1.7872097139e+07 1.7869360000e+07 1.7866008000e+07 1 1 0 0 0 0 0 0
17 3.5872749802e+08 3.5871826291e+08 3.5871082754e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5897459907e+08 3.5999005333e+08 3.5872749802e+08 3.5872749802e+08 1.5160485186e+00 1.5160423764e+00 1.5160425306e+00 1.5160121833e+00 1.5160158846e+00 6.0160857099e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.0151070000e+06 6.0139100000e+06 6.0160857099e+06 6.0160857099e+06 1.0005432452e+07 1.6631133488e+00 1.3768281970e+07 1.3765938000e+07 1.3763172000e+07 1 1 1 0 0 0 0 0
18 2.7996304238e+08 2.8001964524e+08 2.8004056562e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7902368957e+08 2.7532658728e+08 2.7996304238e+08 2.7996304239e+08 1.4798996335e+00 1.4798910762e+00 1.4798913010e+00 1.4799037534e+00 1.4799375926e+00 9.0672542149e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.0656620000e+06 9.0641280000e+06 9.0672542149e+06 9.0672542149e+06 1.4703424436e+07 1.6215961401e+00 1.4970355666e+07 1.4967618000e+07 1.4964746000e+07 1 1 0 0 0 0 0 0
19 2.6758521298e+08 2.6751426738e+08 2.6748152904e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6899193520e+08 2.7500692319e+08 2.6758521298e+08 2.6758521297e+08 1.4671739283e+00 1.4671655106e+00 1.4671667273e+00 1.4672077668e+00 1.4671830293e+00 9.8413149580e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.8395200000e+06 9.8387060000e+06 9.8413149580e+06 9.8413149580e+06 1.4829278007e+07 1.5068390830e+00 1.2905531289e+07 1.2903030000e+07 1.2900990000e+07 1 1 0 0 0 0 0 0
20 1.6647823230e+08 1.6669190139e+08 1.6678015845e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6251913217e+08 1.4714850487e+08 1.6647823230e+08 1.6647823231e+08 1.4576093942e+00 1.4575988132e+00 1.4575995590e+00 1.4576950747e+00 1.4577855227e+00 3.4856744147e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.4851345000e+06 3.4883035000e+06 3.4856744147e+06 3.4856744147e+06 5.1362045688e+06 1.4735181654e+00 5.3884586087e+06 5.3872580000e+06 5.3876720000e+06 1 1 1 0 0 0 0 0
21 2.1830800361e+08 2.1772745868e+08 2.1747287943e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2975063488e+08 2.7930726631e+08 2.1830800361e+08 2.1830800358e+08 1.4352312502e+00 1.4352235792e+00 1.4352264543e+00 1.4352585138e+00 1.4351984953e+00 1.7034922118e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7038447500e+06 1.7232005000e+06 1.7034922118e+06 1.7034922118e+06 2.5597288721e+06 1.5026360875e+00 3.3187085747e+06 3.3179575000e+06 3.3249695000e+06 1 1 0 0 0 0 0 0
22 2.3169017162e+08 2.3312441196e+08 2.3372453115e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0537639851e+08 1.4170914004e+08 2.3169017162e+08 2.3169017169e+08 1.4114380750e+00 1.4114177943e+00 1.4114161047e+00 1.4116450158e+00 1.4123865957e+00 2.5616103814e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5635075000e+06 2.6306485000e+06 2.5616103814e+06 2.5616103814e+06 4.4019900413e+06 1.7184463622e+00 5.2729601092e+06 5.2717640000e+06 5.2933380000e+06 1 1 0 0 0 0 0 0
23 1.6174481317e+08 1.6005253121e+08 1.5938376758e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9755572566e+08 3.2915266633e+08 1.6174481317e+08 1.6174481309e+08 1.4100927388e+00 1.4100890149e+00 1.4100936178e+00 1.4099747114e+00 1.4089882060e+00 4.6580677929e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.6803830000e+06 5.1878450000e+06 4.6580677929e+06 4.6580677929e+06 8.5587496157e+06 1.8374034033e+00 5.7006945995e+06 5.7096750000e+06 5.9614670000e+06 1 1 1 0 0 0 0 0
24 1.1171106025e+08 1.1388561652e+08 1.1477810469e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9175003233e+07 1.4873894400e+08 1.1171106025e+08 1.1171106035e+08 1.4116689313e+00 1.4116360376e+00 1.4116320188e+00 1.4119798490e+00 1.4124884709e+00 1.9582013397e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0088697500e+06 2.7678080000e+06 1.9582013397e+06 1.9582013397e+06 3.1919918262e+06 1.6300631408e+00 2.8358562978e+06 2.8567955000e+06 3.2219390000e+06 1 1 0 0 0 0 0 0
25 1.1375823904e+08 1.1180602462e+08 1.1127088870e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6367881650e+08 2.2199619407e+08 1.1375823904e+08 1.1375823890e+08 1.4041795772e+00 1.4042388115e+00 1.4042346083e+00 1.4044902900e+00 1.4077962969e+00 8.6963630785e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0419154375e+06 1.8570345000e+06 8.6963630786e+05 8.6963630786e+05 1.4277139043e+06 1.6417367713e+00 2.0396622587e+06 2.1047800000e+06 2.4857555000e+06 1 1 0 0 0 0 0 0
26 1.7508503208e+08 1.7604071795e+08 1.7754021126e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1349275168e+08 1.5861943317e+08 1.7508503208e+08 1.7508503214e+08 1.3777252567e+00 1.3777392877e+00 1.3776819420e+00 1.3808569298e+00 1.3838414307e+00 3.3532589636e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.1160285000e+06 1.2524955000e+06 3.3532589636e+06 3.3532589636e+06 5.5273548750e+06 1.6483531201e+00 5.1062881786e+06 4.9531200000e+06 3.3128410000e+06 1 1 1 0 0 0 0 0
27 1.9932059102e+08 1.9875230984e+08 1.9839151184e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0124465533e+08 2.1277051432e+08 1.9932059102e+08 1.9932059097e+08 1.3350102472e+00 1.3350341222e+00 1.3349436789e+00 1.3358508013e+00 1.3403678779e+00 4.0072167093e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.5463580000e+06 3.2973240000e+06 4.0072167092e+06 4.0072167093e+06 9.4985713755e+06 2.3703662828e+00 6.7471707251e+06 6.3740530000e+06 5.9101320000e+06 1 1 0 0 0 0 0 0
28 2.2280003202e+08 2.2258921076e+08 2.2244805811e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8733278460e+08 3.1256712111e+08 2.2280003202e+08 2.2280003202e+08 1.3683583710e+00 1.3682516243e+00 1.3684439438e+00 1.3631876535e+00 1.3452300193e+00 5.9757985183e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8362560000e+06 7.0724990000e+06 5.9757985183e+06 5.9757985183e+06 1.6719369029e+07 2.7978468447e+00 1.0833599117e+07 1.0551156000e+07 1.0772376000e+07 1 1 0 0 0 0 0 0
29 1.5443578116e+08 1.4513447701e+08 1.4136172168e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 3.9193745488e+08 2.5627334733e+08 1.5443578114e+08 1.5443578047e+08 1.4605145129e+00 1.4596331667e+00 1.4597221724e+00 1.4446198085e+00 1.4281564011e+00 7.2214508039e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.7634680000e+06 1.1991014000e+07 7.2214508039e+06 7.2214508039e+06 1.9817672377e+07 2.7442785273e+00 1.1009486537e+07 1.2074162000e+07 1.3887158000e+07 1 1 1 0 0 0 0 0
30 1.4579029343e+08 1.6322241095e+08 1.7577782072e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4167810091e+08 1.2758847677e+08 1.4579029344e+08 1.4579029427e+08 1.4307788995e+00 1.4332995876e+00 1.4326422643e+00 1.4509447071e+00 1.4556345865e+00 6.4339160548e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0727050000e+07 7.6725490000e+06 6.4339160548e+06 6.4339160548e+06 1.2641762924e+07 1.9648628948e+00 7.8028504137e+06 1.0325454000e+07 9.7897500000e+06 1 1 0 0 0 0 0 0
31 1.4807017965e+08 1.6462129888e+08 1.7455645545e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6683236300e+08 1.6044926068e+08 1.4807017966e+08 1.4807017984e+08 1.3270390924e+00 1.3334351581e+00 1.3298968767e+00 1.3520330692e+00 1.3557222657e+00 3.8514202421e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.8061840000e+06 3.2236960000e+06 3.8514202421e+06 3.8514202421e+06 9.0775925094e+06 2.3569467726e+00 6.3583682505e+06 6.1536930000e+06 5.7077040000e+06 1 1 0 0 0 0 0 0
32 1.0975738410e+08 1.0290850787e+08 1.1173394067e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.1806146241e+08 1.2125229784e+08 1.0975738404e+08 1.0975738297e+08 1.3076226043e+00 1.3098131819e+00 1.3097900487e+00 1.3114873557e+00 1.3119069715e+00 3.1190989601e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.0268570000e+06 6.3199630000e+06 3.1190989601e+06 3.1190989601e+06 7.2050444502e+06 2.3099762279e+00 4.5025544020e+06 6.3455840000e+06 6.5080500000e+06 1 1 1 0 0 0 0 0
33 1.0822673000e+08 1.1645853230e+08 1.2202394473e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8311091472e+08 1.2089358259e+08 1.0822673015e+08 1.0822673415e+08 1.2962657797e+00 1.3021654259e+00 1.3012416803e+00 1.3032115915e+00 1.3043556509e+00 1.9546172393e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.1969195000e+06 3.5708290000e+06 1.9546172393e+06 1.9546172393e+06 3.7887685123e+06 1.9383685134e+00 3.0816727391e+06 3.9700170000e+06 4.1584600000e+06 1 1 0 0 0 0 0 0
34 7.2755820173e+07 1.0710116911e+08 1.0892049683e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2255785714e+08 9.8046061429e+07 7.2755820049e+07 7.2755813884e+07 1.2925467152e+00 1.2925912027e+00 1.2927416054e+00 1.2952011328e+00 1.2956426249e+00 1.3887219108e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7045720000e+06 2.8626895000e+06 1.3887219108e+06 1.3887219108e+06 2.2048240898e+06 1.5876642204e+00 2.1315744676e+06 3.1130170000e+06 3.2600505000e+06 1 1 0 0 0 0 0 0
35 6.7615046709e+07 9.6963878441e+07 1.0768381476e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0390959621e+08 7.3032396280e+07 6.7615046492e+07 6.7615040363e+07 1.2890490315e+00 1.2916373151e+00 1.2914499246e+00 1.2909593119e+00 1.2912356354e+00 1.0225502874e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0219580000e+06 1.9197957500e+06 1.0225502874e+06 1.0225502874e+06 1.8518294454e+06 1.8109910761e+00 1.4180846845e+06 2.2813095000e+06 2.2855390000e+06 1 1 1 0 0 0 0 0
36 9.3830268536e+07 1.5003419861e+08 1.6135958720e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3364734688e+07 6.7844163727e+07 9.3830268567e+07 9.3830253344e+07 1.2592273370e+00 1.2816368211e+00 1.2826896452e+00 1.2875451643e+00 1.2878752759e+00 4.0639961417e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1105700000e+06 1.1380312500e+06 4.0639961416e+05 4.0639961416e+05 8.0671067355e+05 1.9850183057e+00 1.1759157477e+06 1.4699335000e+06 1.4837350000e+06 1 1 0 0 0 0 0 0
37 3.8548072759e+07 1.4022263797e+08 1.3193489835e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3092591960e+07 7.3501363138e+07 3.8548075166e+07 3.8548216134e+07 1.2478175153e+00 1.2595648670e+00 1.2598217867e+00 1.2644725685e+00 1.2712233778e+00 8.8379810984e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3456037500e+05 7.3389550000e+05 8.8379810981e+05 8.8379810982e+05 1.4004106142e+06 1.5845367835e+00 1.1605725973e+06 1.2203602500e+06 1.2776415000e+06 1 1 0 0 0 0 0 0
38 4.4920669446e+07 6.4905029371e+07 6.1268574264e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3471438917e+07 7.3259751113e+07 4.4920666505e+07 4.4920536187e+07 1.2387233054e+00 1.2462646655e+00 1.2464870324e+00 1.2485520072e+00 1.2504157293e+00 6.6846395063e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1163650000e+06 2.2269770000e+06 6.6846395052e+05 6.6846395055e+05 9.9077600734e+05 1.4821681953e+00 6.6807874845e+05 1.8167725000e+06 2.1575935000e+06 1 1 1 0 0 0 0 0
39 4.2414078126e+07 7.0115361978e+07 7.2239655320e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2680326615e+07 3.4455236472e+07 4.2414091687e+07 4.2414965249e+07 1.2283460794e+00 1.2381772491e+00 1.2381999862e+00 1.2412813260e+00 1.2415738355e+00 1.1534158778e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.4065306250e+05 7.2697462500e+05 1.1534158764e+05 1.1534158767e+05 1.9041174628e+05 1.6508507464e+00 3.5751628868e+05 8.0555687500e+05 8.0630868750e+05 1 1 1 0 0 0 0 0
40 5.7832601541e+07 8.8955340357e+07 7.3706322602e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7216493708e+07 5.5717163976e+07 5.7832568923e+07 5.7829157527e+07 1.2108220036e+00 1.2305008161e+00 1.2316117976e+00 1.2335382735e+00 1.2337643774e+00 1.6930599681e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.7973146875e+05 3.2503737500e+05 1.6930599126e+05 1.6930599247e+05 2.7927879193e+05 1.6495505015e+00 5.3084701676e+05 4.9053781250e+05 4.6360537500e+05 1 1 0 0 0 0 0 0
41 3.5939293422e+07 7.8591979907e+07 7.1196034339e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5477994953e+07 5.6420063819e+07 3.5939466062e+07 3.5944976535e+07 1.1812000820e+00 1.2193943277e+00 1.2194434928e+00 1.2198977500e+00 1.2199878672e+00 7.2593496015e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2863256250e+05 1.2300910938e+05 7.2593480218e+05 7.2593483572e+05 1.5584081236e+06 2.1467599842e+00 1.0636111499e+06 4.3138328125e+05 4.2232968750e+05 1 1 0 0 0 0 0 0
