matrix=data/matrices/bcsstk03.mtx n=112 seed=50
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 1.7544652235e+08 1.7545093100e+08 1.7545130432e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7551671370e+08 1.7550731681e+08 1.7544652235e+08 1.7544652235e+08 1.1566432519e+00 1.1566334248e+00 1.1566331060e+00 1.1566038431e+00 1.1566052190e+00 6.6667994067e+06 1.0000000000e+00 1.0000000000e+00 1.1408506880e+09 1.3421772800e+09 6.6672690000e+06 6.6672890000e+06 6.6667994067e+06 6.6667994067e+06 1.1458613472e+07 1.7187577986e+00 1.0413428992e+07 1.0414218000e+07 1.0414300000e+07 1 1 0 0 0 0 0 0
17 1.3165426992e+08 1.3165438208e+08 1.3165417003e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3169129396e+08 1.3170173000e+08 1.3165426992e+08 1.3165426992e+08 9.4068610417e-01 9.4067627716e-01 9.4067598373e-01 9.4063987822e-01 9.4063592610e-01 4.4836958372e+06 1.0000000000e+00 1.0000000000e+00 1.3421772800e+09 1.6777216000e+09 4.4840780000e+06 4.4841330000e+06 4.4836958372e+06 4.4836958372e+06 8.0633253625e+06 1.7983658248e+00 7.4350372474e+06 7.4356650000e+06 7.4357970000e+06 1 1 0 0 0 0 0 0
18 1.0208490984e+08 1.0209066422e+08 1.0209089035e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0213259427e+08 1.0207605959e+08 1.0208490984e+08 1.0208490984e+08 8.0343879621e-01 8.0343047096e-01 8.0343026109e-01 8.0340281252e-01 8.0339519500e-01 4.1147585424e+06 1.0000000000e+00 1.0000000000e+00 3.3554432000e+09 1.2079595520e+09 4.1150995000e+06 4.1152030000e+06 4.1147585424e+06 4.1147585424e+06 7.2859219727e+06 1.7706803200e+00 4.7260172672e+06 4.7264330000e+06 4.7265830000e+06 1 1 0 0 0 0 0 0
19 9.0158815716e+07 9.0149326937e+07 9.0149258450e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0180584135e+07 9.0352636698e+07 9.0158815716e+07 9.0158815716e+07 7.1244214706e-01 7.1243590937e-01 7.1243573375e-01 7.1241549947e-01 7.1240097993e-01 1.6053767875e+06 1.0000000000e+00 1.0000000000e+00 3.7580963840e+09 1.0401873920e+09 1.6055270000e+06 1.6055890000e+06 1.6053767875e+06 1.6053767875e+06 2.5692402507e+06 1.6003970349e+00 2.1478333025e+06 2.1480575000e+06 2.1481715000e+06 1 1 0 0 0 0 0 0
20 7.1958413143e+07 7.1988443472e+07 7.1988327877e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2077683379e+07 7.1679968168e+07 7.1958413143e+07 7.1958413143e+07 6.1963481699e-01 6.1963151885e-01 6.1963102278e-01 6.1959096056e-01 6.1956533400e-01 6.5558041624e+05 1.0000000000e+00 1.0000000000e+00 8.3886080000e+08 1.0737418240e+09 6.5565850000e+05 6.5570737500e+05 6.5558041624e+05 6.5558041624e+05 1.0109092981e+06 1.5420065533e+00 1.2155868350e+06 1.2157632500e+06 1.2158762500e+06 1 1 0 0 0 0 0 0
21 5.8916111702e+07 5.8871070328e+07 5.8870776225e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8876865444e+07 5.9582857330e+07 5.8916111701e+07 5.8916111702e+07 5.9235413244e-01 5.9235200236e-01 5.9235141527e-01 5.9229414328e-01 5.9225997216e-01 9.3324520615e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1408506880e+09 9.3340837500e+05 9.3353612500e+05 9.3324520615e+05 9.3324520615e+05 1.3557203707e+06 1.4526947064e+00 1.1112062880e+06 1.1114310000e+06 1.1115935000e+06 1 1 1 0 0 0 0 0
22 5.0351213678e+07 5.0456945373e+07 5.0457573140e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0641308754e+07 4.9188861101e+07 5.0351213678e+07 5.0351213678e+07 5.8579735391e-01 5.8579602723e-01 5.8579516795e-01 5.8573323559e-01 5.8569848421e-01 3.1441293866e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1408506880e+09 3.1448806250e+05 3.1459590625e+05 3.1441293866e+05 3.1441293866e+05 3.9083653852e+05 1.2430676046e+00 4.1371456464e+05 4.1384031250e+05 4.1395556250e+05 1 1 0 0 0 0 0 0
23 5.2707687963e+07 5.2569301658e+07 5.2573646953e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2382248774e+07 5.4478039257e+07 5.2707687963e+07 5.2707687963e+07 5.7978229408e-01 5.7978027508e-01 5.7977984059e-01 5.7971750210e-01 5.7967957290e-01 1.8130960504e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3421772800e+09 1.8137707812e+05 1.8157450000e+05 1.8130960504e+05 1.8130960504e+05 2.2241895986e+05 1.2267356703e+00 2.8315525095e+05 2.8328709375e+05 2.8345128125e+05 1 1 0 0 0 0 0 0
24 3.6606702357e+07 3.6741256076e+07 3.6708197520e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7322162229e+07 3.6442259091e+07 3.6606702357e+07 3.6606702357e+07 5.7488943104e-01 5.7488999565e-01 5.7488817179e-01 5.7482645430e-01 5.7478668661e-01 1.5287971325e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0803747840e+09 1.5297242188e+05 1.5357273438e+05 1.5287971325e+05 1.5287971325e+05 1.9785359394e+05 1.2941782120e+00 2.8059640861e+05 2.8078296875e+05 2.8113346875e+05 1 1 0 0 0 0 0 0
25 3.2542063986e+07 3.2091730009e+07 3.2193822086e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0581937455e+07 4.2737110483e+07 3.2542063986e+07 3.2542063986e+07 5.7358519238e-01 5.7357919022e-01 5.7358318567e-01 5.7353123745e-01 5.7346977407e-01 9.3749301359e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0401873920e+09 9.3907304688e+04 9.9913593750e+04 9.3749301359e+04 9.3749301359e+04 1.4330813616e+05 1.5286315106e+00 1.9101379897e+05 1.9121267188e+05 1.9357546875e+05 1 1 0 0 0 0 0 0
26 2.7305211534e+07 2.8487710330e+07 2.8448476006e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9922907983e+07 2.6041140073e+07 2.7305211536e+07 2.7305211534e+07 5.7204483384e-01 5.7205608935e-01 5.7204536171e-01 5.7200957518e-01 5.7217489466e-01 2.1501291400e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4092861440e+09 2.1603165625e+05 2.5124145312e+05 2.1501291400e+05 2.1501291400e+05 3.4057943132e+05 1.5839952353e+00 2.5450897113e+05 2.5512245312e+05 2.7212021875e+05 1 1 0 0 0 0 0 0
27 2.7233066062e+07 2.5813576951e+07 2.5786397847e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.4691682762e+07 3.1316334913e+07 2.7233066060e+07 2.7233066063e+07 5.6867707014e-01 5.6869867306e-01 5.6868720411e-01 5.6864477512e-01 5.6931981041e-01 1.2013204032e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0803747840e+09 1.2233436719e+05 1.6675415625e+05 1.2013204032e+05 1.2013204032e+05 1.8132935557e+05 1.5094170971e+00 1.3401179357e+05 1.3505321875e+05 1.5853425000e+05 1 1 1 0 0 0 0 0
28 3.3017273150e+07 3.3378708873e+07 3.3515368261e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3786080389e+07 3.7790583027e+07 3.3017273151e+07 3.3017273150e+07 5.6221913096e-01 5.6226549442e-01 5.6223791957e-01 5.6223454651e-01 5.6268099039e-01 8.5574699732e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.4746393600e+08 8.5926132812e+04 7.0289484375e+04 8.5574699732e+04 8.5574699732e+04 1.4493670026e+05 1.6936863432e+00 1.2956165351e+05 1.2977549219e+05 1.1867092969e+05 1 1 0 0 0 0 0 0
29 3.2443466640e+07 3.2870495701e+07 3.2763304624e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3983812706e+07 3.1763535344e+07 3.2443466641e+07 3.2443466640e+07 5.5486405442e-01 5.5489354249e-01 5.5488452457e-01 5.5484748334e-01 5.5567604782e-01 9.5119944052e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.5970697667e+12 9.6305906250e+04 9.6755109375e+04 9.5119944052e+04 9.5119944052e+04 1.8618817006e+05 1.9574041167e+00 1.4512681593e+05 1.4574393750e+05 1.4415543750e+05 1 1 0 0 0 0 0 0
30 2.9527951627e+07 2.8403380558e+07 2.8539599473e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.5784564327e+07 5.4714043582e+07 2.9527951625e+07 2.9527951627e+07 5.4452418386e-01 5.4471697459e-01 5.4464841067e-01 5.4479749313e-01 5.4625843957e-01 9.3920645729e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.5970697667e+12 9.7008734375e+04 1.0827536719e+05 9.3920645729e+04 9.3920645729e+04 1.7380638065e+05 1.8505662871e+00 1.6512975694e+05 1.6628900000e+05 1.6852856250e+05 1 1 1 0 0 0 0 0
31 2.3703724135e+07 2.6930300111e+07 2.6632118925e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0159949166e+07 2.7333462113e+07 2.3703724139e+07 2.3703724134e+07 5.3465099737e-01 5.3492852048e-01 5.3485868492e-01 5.3509312342e-01 5.3661272313e-01 1.3917763847e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2985348833e+12 1.5401125000e+05 1.6709359375e+05 1.3917763847e+05 1.3917763847e+05 2.7004086729e+05 1.9402604488e+00 1.9341092529e+05 2.0031385938e+05 2.1152789062e+05 1 1 1 0 0 0 0 0
32 1.4075892828e+07 1.3047384796e+07 1.3404644220e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2420325594e+07 1.9576953586e+07 1.4075892824e+07 1.4075892831e+07 5.2835860989e-01 5.2916798254e-01 5.2898306961e-01 5.2940266451e-01 5.2993159604e-01 1.0450211616e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4880498438e+05 1.5389935938e+05 1.0450211616e+05 1.0450211616e+05 1.4385614722e+05 1.3765859727e+00 1.2075920862e+05 1.4219906250e+05 1.5832862500e+05 1 1 0 1 0 0 0 0
33 2.0083194547e+07 1.7319026279e+07 1.7614843119e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6512991361e+07 1.8386089468e+07 2.0083194563e+07 2.0083194537e+07 5.2079127325e-01 5.2502182580e-01 5.2482123571e-01 5.2519719238e-01 5.2544023238e-01 1.8821195761e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.2796414062e+04 6.8488132812e+04 1.8821195761e+04 1.8821195761e+04 2.7669376211e+04 1.4701178694e+00 5.0096158204e+04 7.4136757812e+04 7.5729109375e+04 1 1 0 0 0 0 0 0
34 1.9341325045e+07 2.3869922079e+07 2.3898465031e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5471508784e+07 2.9592098473e+07 1.9341324995e+07 1.9341325071e+07 5.0971030768e-01 5.1566517255e-01 5.1562561826e-01 5.1555215655e-01 5.1631684437e-01 3.9524606370e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0544965820e+04 2.6633075195e+04 3.9524606370e+04 3.9524606370e+04 7.5976092413e+04 1.9222479207e+00 9.1453319184e+04 7.2699093750e+04 6.5884132812e+04 1 1 1 0 0 0 0 0
35 1.8427368478e+07 2.0029210489e+07 2.1101781848e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6513179881e+07 5.8584345572e+07 1.8427368457e+07 1.8427368481e+07 4.9499590108e-01 5.0041518233e-01 5.0039925488e-01 5.0048892821e-01 5.0524134705e-01 1.1527948385e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7446589844e+04 8.1912414062e+04 1.1527948385e+05 1.1527948385e+05 2.2304323786e+05 1.9348042723e+00 1.6779426497e+05 1.1502609375e+05 1.2831518750e+05 1 1 1 1 0 0 0 0
36 1.4453597131e+07 2.4329793160e+07 2.5391095741e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7417784796e+07 2.3786588904e+07 1.4453597362e+07 1.4453597179e+07 4.8490254305e-01 4.8987925274e-01 4.8976366986e-01 4.9023812501e-01 4.9273914021e-01 5.2732733798e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3563935938e+05 1.6987770312e+05 5.2732733799e+04 5.2732733799e+04 9.6651752664e+04 1.8328606485e+00 1.0368023957e+05 1.5034012500e+05 1.9484070312e+05 1 1 0 0 0 0 0 0
37 1.5766597821e+07 2.8417269879e+07 3.3757521397e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8624756433e+07 1.5814150490e+07 1.5766597428e+07 1.5766597605e+07 4.7635500774e-01 4.8162827750e-01 4.8143364465e-01 4.8178518937e-01 4.8268704399e-01 6.4613599564e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.4455867188e+04 5.9842320312e+04 6.4613599580e+04 6.4613599580e+04 1.2420781625e+05 1.9223169284e+00 9.0120076875e+04 1.1717528906e+05 1.0253514062e+05 1 1 0 1 0 0 0 0
38 1.8851522681e+07 2.6161473611e+07 3.8386066922e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2844349329e+07 2.0739219004e+07 1.8851524452e+07 1.8851522826e+07 4.6095270145e-01 4.7470365586e-01 4.7390498088e-01 4.7507285118e-01 4.7613513939e-01 4.3423975337e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5552750000e+04 9.9105585938e+04 4.3423975380e+04 4.3423975379e+04 9.0828129009e+04 2.0916585436e+00 9.1949488343e+04 1.0319087500e+05 1.0868274219e+05 1 1 1 1 0 0 0 0
39 1.7319300782e+07 2.4527534761e+07 2.0095776649e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9187883325e+07 2.3881016256e+07 1.7319293116e+07 1.7319303423e+07 4.2680490781e-01 4.5750613448e-01 4.5700293993e-01 4.5758810009e-01 4.6324093844e-01 2.8106726291e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.6758537109e+04 5.4629837891e+04 2.8106726980e+04 2.8106726971e+04 6.2087588652e+04 2.2089939614e+00 9.7844414517e+04 9.5635843750e+04 9.2068640625e+04 1 1 1 0 0 0 0 0
40 1.8628631925e+07 4.9529972851e+07 3.5872652949e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2458937898e+07 2.6481734462e+07 1.8628624291e+07 1.8628623815e+07 4.0773600326e-01 4.3639613790e-01 4.3498116656e-01 4.3885455441e-01 4.4463465195e-01 1.1985297204e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.3671992188e+04 1.1447113281e+05 1.1985300441e+05 1.1985300402e+05 2.8645298895e+05 2.3900365929e+00 1.6160385055e+05 1.2745976562e+05 1.4791003125e+05 1 1 0 0 0 0 0 0
41 1.1785862096e+07 4.0558035218e+07 3.5687415406e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2694254553e+07 1.8484637629e+07 1.1785996464e+07 1.1785964693e+07 3.9359743529e-01 4.1077588494e-01 4.1053196207e-01 4.1152744864e-01 4.1257949531e-01 7.2898647870e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5088221875e+05 6.1273519531e+04 7.2898748753e+04 7.2898747528e+04 1.6426010939e+05 2.2532668875e+00 1.2982100565e+05 2.1155246875e+05 1.4580057812e+05 1 1 0 1 0 0 0 0
