matrix=data/matrices/mhd4800b.mtx n=4800 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 7.3853637176e-04 7.3851889597e-04 7.3851812627e-04 4.0960000000e+03 4.0960000000e+03 5.6271633650e-04 5.0699608538e-04 7.3853525180e-04 7.3852001203e-04 7.3853637176e-04 7.3853637176e-04 6.6313944382e+00 6.6313979944e+00 6.6314122961e+00 6.6313923702e+00 6.6314328114e+00 6.4613205096e-06 1.6777216000e+07 1.6777216000e+07 1.2636184692e-05 8.7618827820e-06 6.4613295763e-06 6.4613050199e-06 6.4613205096e-06 6.4613205096e-06 6.7694047447e-06 1.0476813114e+00 8.6311148832e-06 8.6311201812e-06 8.6310865299e-06 0 0 0 0 0 0 0 0
10 4.4417157909e-04 4.4416469451e-04 4.4416322276e-04 4.0960000000e+03 4.0960000000e+03 6.1642486196e-04 5.2148460360e-04 4.4416600628e-04 4.4415899944e-04 4.4417157909e-04 4.4417157909e-04 5.5879364153e+00 5.5880941245e+00 5.5881157983e+00 5.5879288961e+00 5.5879630938e+00 1.9522329339e-06 1.6777216000e+07 1.6777216000e+07 5.4538249969e-06 3.0696392059e-06 1.9522540242e-06 1.9522515231e-06 1.9522329339e-06 1.9522329339e-06 2.1325551907e-06 1.0923671831e+00 2.9932197330e-06 2.9932309644e-06 2.9932189136e-06 0 0 0 0 0 0 0 0
11 4.0259826699e-04 4.0259557454e-04 4.0259492153e-04 4.0960000000e+03 4.0960000000e+03 6.4304527300e-04 5.0699608538e-04 4.0260656975e-04 4.0260039270e-04 4.0259826699e-04 4.0259826699e-04 3.9296208319e+00 3.9294248301e+00 3.9294328041e+00 3.9295939905e+00 3.9296865118e+00 7.9706341751e-07 1.6777216000e+07 1.6777216000e+07 1.5422701836e-06 8.8661909103e-07 7.9713117884e-07 7.9713208834e-07 7.9706341751e-07 7.9706341751e-07 1.1795596602e-06 1.4798818190e+00 1.6455917112e-06 1.6456248204e-06 1.6456122012e-06 0 0 0 0 0 0 0 0
12 2.4771020101e-04 2.4770197339e-04 2.4770172957e-04 4.0960000000e+03 4.0960000000e+03 3.1567628274e-04 3.4255896485e-04 2.4771343294e-04 2.4771016293e-04 2.4771020101e-04 2.4771020101e-04 2.8922143731e+00 2.8925726462e+00 2.8925797948e+00 2.8918541192e+00 2.8918145079e+00 1.7386426134e-06 1.6777216000e+07 1.6777216000e+07 9.6857547760e-07 5.8114528656e-07 1.7388420019e-06 1.7388570086e-06 1.7386426134e-06 1.7386426134e-06 2.7465870350e-06 1.5797306553e+00 1.9076746412e-06 1.9078256628e-06 1.9078311198e-06 0 0 0 0 0 0 0 0
13 2.8909618769e-04 2.8909160905e-04 2.8909224808e-04 4.0960000000e+03 4.0960000000e+03 3.6621093750e-04 1.8563118073e-04 2.8910137882e-04 2.8909661072e-04 2.8909618769e-04 2.8909618769e-04 9.5140473291e-01 9.5139403694e-01 9.5141535186e-01 9.5145657706e-01 9.5150113305e-01 8.7350634797e-07 1.6777216000e+07 1.6777216000e+07 7.7486038208e-07 6.5565109253e-07 8.7342050392e-07 8.7339935817e-07 8.7350634797e-07 8.7350634797e-07 1.3228974089e-06 1.5144679967e+00 1.1426744139e-06 1.1426509445e-06 1.1426385527e-06 0 0 0 0 0 0 0 0
14 1.2567732331e-04 1.2567704015e-04 1.2567692001e-04 4.0960000000e+03 4.0960000000e+03 1.4635716319e-04 1.3302303905e-04 1.2567769033e-04 1.2567336518e-04 1.2567732331e-04 1.2567732331e-04 3.2124678848e-01 3.2134380228e-01 3.2136056704e-01 3.2121844587e-01 3.2123340977e-01 4.1607170003e-07 1.6777216000e+07 1.6777216000e+07 6.1094760895e-07 3.5762786865e-07 4.1605835577e-07 4.1605369461e-07 4.1607170003e-07 4.1607170003e-07 4.9180571810e-07 1.1820215556e+00 5.2056105749e-07 5.2055747801e-07 5.2055440847e-07 0 0 0 0 0 0 0 0
15 5.5738307176e-05 5.5738651436e-05 5.5738402456e-05 4.0960000000e+03 4.0960000000e+03 9.0272213487e-05 8.0741922335e-05 5.5738438309e-05 5.5736223334e-05 5.5738307176e-05 5.5738307176e-05 9.1267056976e-01 9.1263810905e-01 9.1263922971e-01 9.1267989612e-01 9.1259846896e-01 1.0813247528e-07 1.6777216000e+07 1.6777216000e+07 3.1292438507e-07 1.3969838619e-07 1.0813208462e-07 1.0813292306e-07 1.0813247528e-07 1.0813247528e-07 1.2348668487e-07 1.1419944337e+00 1.3146128291e-07 1.3146137690e-07 1.3146146216e-07 0 0 0 0 0 0 0 0
16 2.0140319380e-05 2.0139459603e-05 2.0139680798e-05 4.0960000000e+03 4.0960000000e+03 5.5016346366e-05 4.7030746483e-05 2.0140202422e-05 2.0139265280e-05 2.0140319380e-05 2.0140319380e-05 2.1107759817e-01 2.1107380012e-01 2.1107684095e-01 2.1107733289e-01 2.1117103071e-01 3.9260986080e-08 1.6777216000e+07 1.6777216000e+07 1.2107193470e-07 3.7252902985e-08 3.9260683593e-08 3.9260697804e-08 3.9260986080e-08 3.9260986080e-08 4.2651262990e-08 1.0863523118e+00 3.9909328586e-08 3.9909224370e-08 3.9908925942e-08 0 0 0 0 0 0 0 0
17 1.5730213041e-05 1.5729780557e-05 1.5729773498e-05 4.0960000000e+03 4.0960000000e+03 4.7030746483e-05 2.0542773465e-05 1.5730199625e-05 1.5728562106e-05 1.5730213041e-05 1.5730213041e-05 4.5799222196e-01 4.5798390718e-01 4.5798014754e-01 4.5799113983e-01 4.5785836923e-01 1.6484153479e-08 1.6777216000e+07 1.0000000000e+00 3.7252902985e-08 1.3271346688e-08 1.6484086984e-08 1.6484136722e-08 1.6484153479e-08 1.6484153479e-08 1.7199555949e-08 1.0433994060e+00 1.2857043490e-08 1.2856968823e-08 1.2857039877e-08 0 1 0 0 0 0 0 0
18 6.0149820511e-06 6.0146770239e-06 6.0147811408e-06 4.0960000000e+03 4.0960000000e+03 2.9548517961e-05 2.9051868843e-05 6.0149769681e-06 6.0139940182e-06 6.0149820511e-06 6.0149820511e-06 2.9711596786e-01 2.9711214857e-01 2.9710786740e-01 2.9710871168e-01 2.9697408773e-01 2.2137382691e-09 1.6777216000e+07 1.6777216000e+07 1.3271346688e-08 3.4924596548e-09 2.2137509603e-09 2.2136941169e-09 2.2137382691e-09 2.2137382691e-09 2.3466003417e-09 1.0600170645e+00 2.6469309595e-09 2.6469386682e-09 2.6468462977e-09 0 0 0 0 0 0 0 0
19 3.3251434377e-06 3.3253928578e-06 3.3253272585e-06 4.0960000000e+03 4.0960000000e+03 3.0517578125e-05 1.7892516174e-05 3.3251507989e-06 3.3242491831e-06 3.3251434377e-06 3.3251434377e-06 3.0484166784e-01 3.0483635444e-01 3.0483055548e-01 3.0483742326e-01 3.0469023852e-01 5.0912512543e-10 1.6777216000e+07 1.6777216000e+07 1.9557774067e-08 9.3132257462e-09 5.0912651872e-10 5.0910609062e-10 5.0912512543e-10 5.0912512543e-10 5.2962292838e-10 1.0402608355e+00 5.6893192359e-10 5.6893334488e-10 5.6889870592e-10 0 0 0 0 0 0 0 0
20 1.4209100915e-06 1.4198969446e-06 1.4201234038e-06 4.0960000000e+03 4.0960000000e+03 1.9451215796e-05 1.7059844799e-05 1.4209040523e-06 1.4201102722e-06 1.4209100915e-06 1.4209100915e-06 2.8420774492e-01 2.8420333424e-01 2.8419723201e-01 2.8420604804e-01 2.8405622092e-01 8.7537472037e-11 1.6777216000e+07 1.0000000000e+00 1.2805685401e-08 5.2386894822e-09 8.7537754823e-11 8.7529317128e-11 8.7537472037e-11 8.7537472037e-11 9.2783504944e-11 1.0599289971e+00 1.1609831957e-10 1.1609857520e-10 1.1608602968e-10 0 1 0 0 0 0 0 0
21 7.5017709117e-07 7.5023915344e-07 7.5022502704e-07 4.0960000000e+03 4.0960000000e+03 1.5728399756e-05 5.7220458984e-06 7.5017209585e-07 7.4982746402e-07 7.5017709117e-07 7.5017709117e-07 2.7085203881e-01 2.7084690598e-01 2.7083906308e-01 2.7085082559e-01 2.7068515969e-01 1.9776962369e-11 1.6777216000e+07 1.6777216000e+07 6.7520886660e-09 2.2118911147e-09 1.9776985605e-11 1.9773405135e-11 1.9776962369e-11 1.9776962369e-11 2.1064468147e-11 1.0651012908e+00 2.2720872935e-11 2.2720825221e-11 2.2717994153e-11 0 0 0 0 0 0 0 0
22 2.7075673271e-07 2.7122521528e-07 2.7110646579e-07 4.0960000000e+03 4.0960000000e+03 8.9462580868e-06 4.0460974570e-06 2.7075471012e-07 2.7067220752e-07 2.7075673271e-07 2.7075673271e-07 2.5336632156e-01 2.5336283091e-01 2.5335538189e-01 2.5336914313e-01 2.5320629601e-01 4.0192356180e-12 1.6777216000e+07 1.6777216000e+07 1.6298145056e-09 5.5297277868e-10 4.0192155160e-12 4.0189379602e-12 4.0192356180e-12 4.0192356180e-12 4.1769963184e-12 1.0392514188e+00 5.7447639248e-12 5.7446547519e-12 5.7443078072e-12 0 0 0 0 0 0 0 0
23 2.1806653401e-07 2.1816158318e-07 2.1814374581e-07 4.0960000000e+03 4.0960000000e+03 3.0157829858e-06 2.5231850730e-06 2.1805382233e-07 2.1791754210e-07 2.1806653401e-07 2.1806653401e-07 2.3545515995e-01 2.3545003546e-01 2.3543828715e-01 2.3545755475e-01 2.3525749551e-01 9.8608268589e-13 1.6777216000e+07 1.6777216000e+07 8.4401108325e-10 2.3283064365e-10 9.8604804877e-13 9.8599600706e-13 9.8608268589e-13 9.8608268589e-13 1.0284062686e-12 1.0429209267e+00 1.5104637323e-12 1.5103508721e-12 1.5105694473e-12 0 0 0 0 0 0 0 0
24 2.1660770037e-07 2.1697547208e-07 2.1688039325e-07 4.0960000000e+03 4.0960000000e+03 3.0157829858e-06 1.1680077280e-06 2.1656704491e-07 2.1650996543e-07 2.1660770037e-07 2.1660770037e-07 2.1032246664e-01 2.1032885937e-01 2.1032083732e-01 2.1033768608e-01 2.1017154720e-01 4.6722062089e-13 1.6777216000e+07 1.6777216000e+07 2.7648638934e-10 1.0186340660e-10 4.6716797097e-13 4.6735532111e-13 4.6722062089e-13 4.6722062089e-13 4.8711159667e-13 1.0425729835e+00 8.2065168056e-13 8.2050685690e-13 8.2078441266e-13 0 0 0 0 0 0 0 0
25 2.2894272026e-07 2.2993227760e-07 2.2930751212e-07 4.0960000000e+03 4.0960000000e+03 2.3360154560e-06 2.1324805999e-06 2.2887808879e-07 2.2871697309e-07 2.2894272026e-07 2.2894272026e-07 1.5084277783e-01 1.5099753769e-01 1.5098352322e-01 1.5085339725e-01 1.5056835466e-01 1.9284094037e-13 1.6777216000e+07 1.6777216000e+07 1.0913936421e-10 1.0913936421e-11 1.9281711644e-13 1.9317013267e-13 1.9284094037e-13 1.9284094037e-13 1.9780192682e-13 1.0257257948e+00 6.3370349228e-13 6.3352795232e-13 6.3375346637e-13 0 0 0 0 0 0 0 0
26 2.1099258043e-07 2.0682177965e-07 2.0741853011e-07 4.0960000000e+03 4.0960000000e+03 2.5231850730e-06 1.2615925365e-06 2.1091526454e-07 2.0942854315e-07 2.1099258042e-07 2.1099258042e-07 6.9678684613e-02 7.1403470313e-02 7.1652468340e-02 6.9842667578e-02 7.0693275905e-02 4.4972439460e-13 1.6777216000e+07 1.6777216000e+07 4.7293724492e-11 2.7284841053e-11 4.5005839333e-13 4.5527123738e-13 4.4972439460e-13 4.4972439460e-13 4.5952436313e-13 1.0217910539e+00 1.0445384041e-12 1.0444145548e-12 1.0464927536e-12 0 0 0 0 0 0 0 0
27 1.2608582377e-07 1.1538154397e-07 1.1493082380e-07 4.0960000000e+03 4.0960000000e+03 1.0662402999e-06 1.3486991523e-06 1.2533730074e-07 1.1941102668e-07 1.2608582376e-07 1.2608582376e-07 1.9698663790e-02 2.4095207071e-02 2.4490939354e-02 1.9859120684e-02 2.1057817469e-02 6.0373269916e-13 1.6777216000e+07 1.6777216000e+07 3.6379788071e-11 9.0949470177e-12 6.0855487316e-13 6.5692243312e-13 6.0373269916e-13 6.0373269916e-13 6.2809858571e-13 1.0403587326e+00 9.1614898970e-13 9.1839383320e-13 9.4194790856e-13 0 0 0 0 0 0 0 0
28 7.1777386586e-08 7.5960548667e-08 7.7099416984e-08 4.0960000000e+03 4.0960000000e+03 9.5367431641e-07 4.7683715820e-07 6.8483879546e-08 6.8914330776e-08 7.1777386595e-08 7.1777386595e-08 4.8992692595e-03 8.8322020575e-03 8.9577162419e-03 5.6120647219e-03 8.1697600718e-03 2.2944640363e-13 1.6777216000e+07 1.6777216000e+07 2.0008883439e-11 9.0949470177e-12 2.4953650257e-13 4.0274207580e-13 2.2944640363e-13 2.2944640363e-13 2.4075087153e-13 1.0492684467e+00 2.9791358259e-13 3.0754218616e-13 3.8658139190e-13 0 0 0 0 0 0 0 0
29 2.9555575094e-08 5.0927227349e-08 5.0788648323e-08 4.0960000000e+03 4.0960000000e+03 5.8400386400e-07 3.3717478809e-07 3.5987966116e-08 4.8247093843e-08 2.9555575087e-08 2.9555575088e-08 1.3951642680e-03 2.5694136467e-03 2.5541376840e-03 2.0185584213e-03 2.3486814417e-03 5.5566361883e-14 1.6777216000e+07 1.6777216000e+07 1.8189894035e-11 4.5474735089e-12 9.9916169088e-14 1.7201778196e-13 5.5566361883e-14 5.5566361883e-14 5.9540702661e-14 1.0715242215e+00 6.9516667952e-14 9.1733912133e-14 1.5120023289e-13 0 0 0 0 0 0 0 0
30 1.0865844916e-08 2.0145743786e-08 2.0145429758e-08 4.0960000000e+03 4.0960000000e+03 4.7683715820e-07 1.1920928955e-07 1.9481052794e-08 2.0216753299e-08 1.0865844918e-08 1.0865844918e-08 4.7794835146e-04 7.8939799239e-04 7.6579265765e-04 8.3111012135e-04 6.6749627752e-04 1.3822186835e-14 1.6777216000e+07 1.6777216000e+07 7.2759576142e-12 4.5474735089e-13 3.8329582563e-14 2.9170242610e-14 1.3822186835e-14 1.3822186835e-14 1.4644928010e-14 1.0595232278e+00 1.7127926854e-14 3.4600360771e-14 3.4796818205e-14 0 0 0 0 0 0 0 0
31 5.9218690261e-09 8.2467410870e-09 7.9902608208e-09 4.0960000000e+03 4.0960000000e+03 2.3841857910e-07 2.3841857910e-07 7.4569443421e-09 7.3653969438e-09 5.9218690405e-09 5.9218690404e-09 2.8985267837e-04 3.9405942718e-04 3.9394767328e-04 4.3933511074e-04 4.0988132953e-04 2.4066230585e-15 1.6777216000e+07 1.6777216000e+07 1.8189894035e-12 4.5474735089e-13 7.6240012567e-15 7.1817551905e-15 2.4066230585e-15 2.4066230585e-15 2.5493781930e-15 1.0593176127e+00 3.1430152165e-15 8.2361418033e-15 8.1487551082e-15 0 0 0 0 0 0 0 0
32 5.0030043674e-09 6.4884598839e-09 5.9233425815e-09 4.0960000000e+03 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 4.6410344553e-09 4.5155040811e-09 5.0030043430e-09 5.0030043430e-09 2.0157190982e-04 2.5941574514e-04 2.4509536337e-04 2.9768198159e-04 2.4479131038e-04 6.9595660081e-16 1.6777216000e+07 1.6777216000e+07 9.0949470177e-13 2.2737367544e-13 1.1305247103e-15 1.4625887307e-15 6.9595660081e-16 6.9595660081e-16 7.2475007876e-16 1.0413725194e+00 1.0121875503e-15 1.6591003744e-15 1.8108344685e-15 0 0 0 0 0 0 0 0
33 2.8999487392e-09 5.1787516402e-09 4.4664707917e-09 4.0960000000e+03 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 4.2049747650e-09 4.0722488924e-09 2.8999487929e-09 2.8999487934e-09 1.2802884523e-04 2.3846926159e-04 2.6278074777e-04 2.9455194779e-04 2.5895565999e-04 2.3460251304e-16 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 4.5474735089e-13 3.9254894908e-16 9.3688620230e-16 2.3460251304e-16 2.3460251304e-16 2.4538661520e-16 1.0459675475e+00 4.8963591887e-16 6.4323004388e-16 9.5843472048e-16 0 0 0 0 0 0 0 0
34 3.0534229447e-09 3.3453566678e-09 2.3005916124e-09 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 2.2770841413e-09 2.8843643334e-09 3.0534228766e-09 3.0534228758e-09 6.2998786096e-05 1.4539154014e-04 1.6431762093e-04 1.6016857942e-04 2.1951006802e-04 1.9543693603e-16 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 4.5474735089e-13 2.9579745771e-16 3.0895696158e-16 1.9543693602e-16 1.9543693602e-16 1.9782290058e-16 1.0122083604e+00 3.6860552908e-16 4.7973235627e-16 5.2407622513e-16 0 0 0 0 0 0 0 0
35 2.4145424969e-09 2.9624930029e-09 3.1472569718e-09 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 3.0318313844e-09 3.2680634070e-09 2.4145425415e-09 2.4145425422e-09 2.1902200081e-05 1.7019690491e-04 1.7111930477e-04 2.0532558600e-04 2.1386090863e-04 1.4511920864e-16 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 3.5317208142e-16 2.2581220747e-16 1.4511920860e-16 1.4511920860e-16 1.4858636407e-16 1.0238917747e+00 2.5036247277e-16 4.1873243154e-16 3.8733122612e-16 0 0 0 0 0 0 0 0
36 1.2227988744e-09 2.9661843351e-09 3.2886576364e-09 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 2.3501230463e-09 2.5844299769e-09 1.2227988065e-09 1.2227988062e-09 5.7110350578e-06 1.3041052504e-04 1.4969787025e-04 1.3840252078e-04 2.4016116486e-04 7.9007238327e-17 1.6777216000e+07 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 1.9424159546e-16 1.3940807059e-16 7.9007238094e-17 7.9007238095e-17 8.2299832944e-17 1.0416745945e+00 1.0329474000e-16 2.7313085604e-16 2.4158734908e-16 0 0 0 0 0 0 0 0
37 3.4391871221e-10 1.5484835079e-09 1.6022461966e-09 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.0208145196e-09 1.1805002992e-09 3.4391880948e-10 3.4391880988e-10 2.1700344034e-06 1.2891985633e-04 1.4749777366e-04 1.3790215355e-04 2.5042981345e-04 2.2550367303e-17 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 5.6843418861e-14 8.3903695623e-17 8.3290443769e-17 2.2550366704e-17 2.2550366704e-17 2.3654660823e-17 1.0489700902e+00 2.8374872175e-17 1.0669227004e-16 1.0668210564e-16 0 0 0 0 0 0 0 0
38 2.1313634020e-10 7.0642399324e-10 7.3662305464e-10 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 1.4901161194e-08 4.2068628028e-10 5.9404974678e-10 2.1313628446e-10 2.1313628439e-10 9.7601693656e-07 1.2840355750e-04 1.4827426076e-04 1.3475237520e-04 2.5548521793e-04 4.2567319739e-18 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 2.1097049617e-17 2.4743526455e-17 4.2567303777e-18 4.2567303786e-18 4.4787746328e-18 1.0521627061e+00 5.1446022199e-18 2.6990704864e-17 2.9148097781e-17 0 0 0 0 0 0 0 0
39 1.1331420430e-10 2.5384177015e-10 2.6270447857e-10 4.0960000000e+03 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 2.5046632040e-10 2.4211015453e-10 1.1331437649e-10 1.1331437704e-10 4.8923468942e-07 1.2831629952e-04 1.4831217255e-04 1.3461021251e-04 2.5917590169e-04 1.0624717579e-18 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 5.0110469160e-18 9.2944925302e-18 1.0624684945e-18 1.0624684962e-18 1.1131963549e-18 1.0477420662e+00 1.2420635637e-18 5.6213341545e-18 8.1713268422e-18 0 0 0 0 0 0 0 0
40 4.4149479626e-11 1.5319468010e-10 1.5653603189e-10 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 1.0191211788e-10 1.9651821401e-10 4.4149849396e-11 4.4149848403e-11 2.2998402455e-07 1.2839553330e-04 1.4824879414e-04 1.3443454383e-04 2.6092973401e-04 1.9689474588e-19 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 1.0911901943e-18 2.4627482941e-18 1.9688836845e-19 1.9688837173e-19 2.0736929777e-19 1.0531987375e+00 2.4030597089e-19 1.2671612891e-18 2.2609426945e-18 0 0 0 0 0 0 0 0
41 1.3422162622e-11 7.4267958001e-11 7.6367345623e-11 4.0960000000e+03 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 6.3404241002e-11 9.9746320272e-11 1.3426018487e-11 1.3426018065e-11 1.0483348156e-07 1.2834668639e-04 1.4831908799e-04 1.3437494927e-04 2.6359284496e-04 4.5947591959e-20 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 2.2737367544e-13 4.6586812099e-19 6.8355558843e-19 4.5933653236e-20 4.5933660387e-20 4.8460776516e-20 1.0546967632e+00 5.3715945295e-20 3.7190040340e-19 6.7296767659e-19 0 0 0 0 0 0 0 0
