matrix=data/matrices/bcsstk14.mtx n=1806 seed=21
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 9.3505473977e+07 9.3505834899e+07 9.3505757388e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 9.3505702843e+07 9.3441007251e+07 9.3505473977e+07 9.3505473977e+07 6.5875261787e-01 6.5875281890e-01 6.5875299052e-01 6.5875473816e-01 6.5876129448e-01 3.6085015077e+07 1.0000000000e+00 1.6777216000e+07 1.1114905600e+08 1.5435038720e+09 3.6084880000e+07 3.6070208000e+07 3.6085015077e+07 3.6085015077e+07 4.0831140828e+07 1.1315262233e+00 3.1407939973e+07 3.1407880000e+07 3.1394944000e+07 1 0 0 0 0 0 0 0
10 7.5776892734e+07 7.5777241631e+07 7.5777167240e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5777301853e+07 7.5722870646e+07 7.5776892734e+07 7.5776892734e+07 6.2526297429e-01 6.2526328513e-01 6.2526347415e-01 6.2526525927e-01 6.2527194668e-01 1.6566278007e+07 1.6777216000e+07 1.6777216000e+07 8.8080384000e+07 9.7307852800e+08 1.6566264000e+07 1.6559316000e+07 1.6566278007e+07 1.6566278007e+07 1.9742449319e+07 1.1917251002e+00 1.4945892593e+07 1.4945942000e+07 1.4939640000e+07 0 0 0 0 0 0 0 0
11 6.4204442934e+07 6.4204652492e+07 6.4204602320e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4206017552e+07 6.4185678697e+07 6.4204442934e+07 6.4204442934e+07 5.9492945400e-01 5.9492980519e-01 5.9493002224e-01 5.9493178216e-01 5.9493846712e-01 9.1447686054e+06 1.6777216000e+07 1.6777216000e+07 7.9691776000e+07 6.7108864000e+08 9.1448360000e+06 9.1409800000e+06 9.1447686054e+06 9.1447686054e+06 1.1603610446e+07 1.2688796127e+00 8.8806947207e+06 8.8808220000e+06 8.8770020000e+06 0 0 0 0 0 0 0 0
12 5.5870735868e+07 5.5871176869e+07 5.5871039940e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.5872966533e+07 5.5847747409e+07 5.5870735868e+07 5.5870735868e+07 5.6674486461e-01 5.6674519650e-01 5.6674549494e-01 5.6674714774e-01 5.6675387626e-01 6.6339379918e+06 1.0000000000e+00 1.6777216000e+07 8.8080384000e+07 5.7042534400e+08 6.6340790000e+06 6.6311680000e+06 6.6339379918e+06 6.6339379918e+06 8.6031904736e+06 1.2968451746e+00 6.5890039707e+06 6.5892080000e+06 6.5862680000e+06 1 0 0 0 0 0 0 0
13 4.7586197395e+07 4.7586591151e+07 4.7586404998e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7589064661e+07 4.7563787629e+07 4.7586197395e+07 4.7586197395e+07 5.4132585112e-01 5.4132614055e-01 5.4132648793e-01 5.4132790495e-01 5.4133559910e-01 4.4154964637e+06 1.6777216000e+07 1.0000000000e+00 1.1534336000e+08 5.7042534400e+08 4.4156760000e+06 4.4136640000e+06 4.4154964637e+06 4.4154964637e+06 6.2409031980e+06 1.4134091714e+00 4.6019667688e+06 4.6022180000e+06 4.6000890000e+06 0 1 0 0 0 0 0 0
14 3.8749554662e+07 3.8750014846e+07 3.8749824343e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8753448935e+07 3.8732164113e+07 3.8749554662e+07 3.8749554662e+07 5.1713461710e-01 5.1713477571e-01 5.1713521001e-01 5.1713596099e-01 5.1714541777e-01 2.7409064549e+06 1.6777216000e+07 1.0000000000e+00 1.2373196800e+08 5.7042534400e+08 2.7410935000e+06 2.7398070000e+06 2.7409064549e+06 2.7409064549e+06 4.0926019365e+06 1.4931563714e+00 3.0321816449e+06 3.0324530000e+06 3.0309950000e+06 0 1 0 0 0 0 0 0
15 3.3135907606e+07 3.3136316976e+07 3.3136116477e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3140486675e+07 3.3122078533e+07 3.3135907606e+07 3.3135907606e+07 4.9154768048e-01 4.9154769125e-01 4.9154822494e-01 4.9154739640e-01 4.9155862939e-01 1.9450058921e+06 1.0000000000e+00 1.6777216000e+07 1.3841203200e+08 5.7042534400e+08 1.9452225000e+06 1.9442672500e+06 1.9450058921e+06 1.9450058921e+06 2.9848350691e+06 1.5346149239e+00 2.2501741739e+06 2.2504890000e+06 2.2493510000e+06 1 0 0 0 0 0 0 0
16 3.2343355315e+07 3.2343848151e+07 3.2343576343e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2349036952e+07 3.2329381086e+07 3.2343355315e+07 3.2343355315e+07 4.6533682350e-01 4.6533667188e-01 4.6533739121e-01 4.6533363418e-01 4.6534631401e-01 1.4637922756e+06 1.6777216000e+07 1.0000000000e+00 1.4260633600e+08 5.7042534400e+08 1.4640387500e+06 1.4632710000e+06 1.4637922756e+06 1.4637922756e+06 2.3695218803e+06 1.6187555569e+00 1.6959899848e+06 1.6963390000e+06 1.6954265000e+06 0 1 0 0 0 0 0 0
17 3.0048644722e+07 3.0049003053e+07 3.0048733937e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0055526972e+07 3.0040661583e+07 3.0048644722e+07 3.0048644722e+07 4.3266397199e-01 4.3266374689e-01 4.3266469327e-01 4.3265580750e-01 4.3267081259e-01 1.1108291974e+06 1.6777216000e+07 1.0000000000e+00 1.3002342400e+08 5.3687091200e+08 1.1110997500e+06 1.1104892500e+06 1.1108291974e+06 1.1108291974e+06 1.8826597806e+06 1.6948238171e+00 1.4267320122e+06 1.4271422500e+06 1.4263305000e+06 0 1 0 0 0 0 0 0
18 3.0986678828e+07 3.0987182905e+07 3.0986849386e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0994856104e+07 3.0980995972e+07 3.0986678828e+07 3.0986678828e+07 3.9894857671e-01 3.9894827304e-01 3.9894948920e-01 3.9893389116e-01 3.9895120239e-01 1.1264763554e+06 1.0000000000e+00 1.0000000000e+00 1.5099494400e+08 5.7042534400e+08 1.1268492500e+06 1.1261835000e+06 1.1264763554e+06 1.1264763554e+06 1.9908232218e+06 1.7673013840e+00 1.3737372320e+06 1.3742545000e+06 1.3734200000e+06 1 1 0 0 0 0 0 0
19 2.4496685393e+07 2.4497159341e+07 2.4496834713e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4504505458e+07 2.4492584024e+07 2.4496685393e+07 2.4496685393e+07 3.6715400078e-01 3.6715377652e-01 3.6715528972e-01 3.6713222341e-01 3.6715211356e-01 9.5084898496e+05 1.6777216000e+07 1.0000000000e+00 1.9293798400e+08 5.7042534400e+08 9.5124875000e+05 9.5065675000e+05 9.5084898496e+05 9.5084898496e+05 1.6884795498e+06 1.7757599540e+00 1.1608631946e+06 1.1614132500e+06 1.1606655000e+06 0 1 0 0 0 0 0 0
20 2.4345211727e+07 2.4345904571e+07 2.4345489718e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4354715425e+07 2.4336721022e+07 2.4345211727e+07 2.4345211727e+07 3.4019517010e-01 3.4019498810e-01 3.4019682356e-01 3.4016618974e-01 3.4018858754e-01 9.2493405101e+05 1.6777216000e+07 1.0000000000e+00 2.1810380800e+08 5.7042534400e+08 9.2541731250e+05 9.2480175000e+05 9.2493405101e+05 9.2493405101e+05 1.6769409252e+06 1.8130383711e+00 1.0136145736e+06 1.0142056875e+06 1.0135070000e+06 0 1 0 0 0 0 0 0
21 2.5250318984e+07 2.5251041051e+07 2.5250540076e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5261556580e+07 2.5246590395e+07 2.5250318984e+07 2.5250318984e+07 3.1153174180e-01 3.1153176055e-01 3.1153407673e-01 3.1149389714e-01 3.1151963463e-01 6.9657265316e+05 1.0000000000e+00 1.0000000000e+00 2.3907532800e+08 4.5298483200e+08 6.9701512500e+05 6.9651768750e+05 6.9657265316e+05 6.9657265316e+05 1.1831285741e+06 1.6984998891e+00 8.7008117668e+05 8.7069518750e+05 8.7005081250e+05 1 1 0 0 0 0 0 0
22 2.3366918602e+07 2.3367692564e+07 2.3367435531e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3378262946e+07 2.3366134526e+07 2.3366918602e+07 2.3366918602e+07 2.8500664892e-01 2.8500667471e-01 2.8500923498e-01 2.8496102143e-01 2.8498975260e-01 8.5061260777e+05 1.6777216000e+07 1.0000000000e+00 2.6843545600e+08 5.3687091200e+08 8.5126268750e+05 8.5060993750e+05 8.5061260777e+05 8.5061260777e+05 1.6006382062e+06 1.8817475682e+00 9.2487751771e+05 9.2564187500e+05 9.2491137500e+05 0 1 0 0 0 0 0 0
23 2.1091116875e+07 2.1091513514e+07 2.1091173855e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1102795527e+07 2.1090173141e+07 2.1091116875e+07 2.1091116875e+07 2.5864833697e-01 2.5864824929e-01 2.5865080827e-01 2.5859637910e-01 2.5862743986e-01 7.9807017182e+05 1.6777216000e+07 1.0000000000e+00 2.6424115200e+08 6.7108864000e+08 7.9878350000e+05 7.9813406250e+05 7.9807017182e+05 7.9807017182e+05 1.4440379505e+06 1.8094122565e+00 8.9827820219e+05 8.9912656250e+05 8.9837575000e+05 0 1 0 0 0 0 0 0
24 2.1946142716e+07 2.1946842727e+07 2.1946489549e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1959156820e+07 2.1944091307e+07 2.1946142716e+07 2.1946142716e+07 2.3600512914e-01 2.3600490828e-01 2.3600731021e-01 2.3595038472e-01 2.3598217854e-01 7.3977413890e+05 1.0000000000e+00 1.0000000000e+00 3.0198988800e+08 6.3753420800e+08 7.4051918750e+05 7.3988481250e+05 7.3977413890e+05 7.3977413890e+05 1.3494031476e+06 1.8240745069e+00 8.2152777235e+05 8.2239581250e+05 8.2167100000e+05 1 1 0 0 0 0 0 0
25 2.2477609222e+07 2.2478364356e+07 2.2477891898e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2491741329e+07 2.2477988182e+07 2.2477609222e+07 2.2477609222e+07 2.1403418003e-01 2.1403403977e-01 2.1403618788e-01 2.1398142676e-01 2.1401099140e-01 6.3546015028e+05 1.6777216000e+07 1.0000000000e+00 3.5232153600e+08 5.7042534400e+08 6.3617306250e+05 6.3559456250e+05 6.3546015028e+05 6.3546015028e+05 1.2937840507e+06 2.0359798330e+00 7.9068455745e+05 7.9160656250e+05 7.9086987500e+05 0 1 0 0 0 0 0 0
26 2.3600522341e+07 2.3601428525e+07 2.3600851302e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3616068328e+07 2.3598238698e+07 2.3600522341e+07 2.3600522341e+07 1.9026854700e-01 1.9026885729e-01 1.9027036234e-01 1.9022859263e-01 1.9025037889e-01 5.7808715419e+05 1.6777216000e+07 1.0000000000e+00 4.3620761600e+08 5.7042534400e+08 5.7879443750e+05 5.7824425000e+05 5.7808715419e+05 5.7808715419e+05 1.3463156123e+06 2.3289145980e+00 8.2683407854e+05 8.2787256250e+05 8.2707018750e+05 0 1 0 0 0 0 0 0
27 2.4123350615e+07 2.4124232728e+07 2.4123617941e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4139320682e+07 2.4123658279e+07 2.4123350615e+07 2.4123350615e+07 1.7565208422e-01 1.7565362789e-01 1.7565376501e-01 1.7564564909e-01 1.7564851248e-01 6.4242798831e+05 1.0000000000e+00 1.0000000000e+00 4.0265318400e+08 4.8653926400e+08 6.4326175000e+05 6.4262381250e+05 6.4242798831e+05 6.4242798831e+05 1.5334493838e+06 2.3869591794e+00 8.8404777279e+05 8.8521187500e+05 8.8432337500e+05 1 1 0 0 0 0 0 0
28 2.2102645130e+07 2.2103546254e+07 2.2102953445e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2117793177e+07 2.2099532148e+07 2.2102645130e+07 2.2102645130e+07 1.7439918522e-01 1.7440227669e-01 1.7440046965e-01 1.7443987598e-01 1.7441753633e-01 6.8174810779e+05 1.6777216000e+07 1.0000000000e+00 4.5298483200e+08 5.3687091200e+08 6.8266012500e+05 6.8196700000e+05 6.8174810779e+05 6.8174810779e+05 1.4971037730e+06 2.1959778926e+00 8.6553613448e+05 8.6670681250e+05 8.6581743750e+05 0 1 0 0 0 0 0 0
29 2.1389278533e+07 2.1390196755e+07 2.1389546526e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1404302405e+07 2.1386637118e+07 2.1389278533e+07 2.1389278533e+07 1.8149426376e-01 1.8149881135e-01 1.8149516239e-01 1.8158103575e-01 1.8153417005e-01 5.6601536439e+05 1.6777216000e+07 1.0000000000e+00 5.0331648000e+08 4.8653926400e+08 5.6678912500e+05 5.6620500000e+05 5.6601536439e+05 5.6601536439e+05 1.2423744410e+06 2.1949482632e+00 7.4569498758e+05 7.4672787500e+05 7.4594531250e+05 0 1 0 0 0 0 0 0
30 2.0905749947e+07 2.0906743159e+07 2.0906049806e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0920462648e+07 2.0903210349e+07 2.0905749947e+07 2.0905749947e+07 1.9292343925e-01 1.9292921711e-01 1.9292401695e-01 1.9304943358e-01 1.9298174193e-01 5.3565732452e+05 1.0000000000e+00 1.0000000000e+00 6.3753420800e+08 5.3687091200e+08 5.3641050000e+05 5.3584675000e+05 5.3565732452e+05 5.3565732452e+05 1.1219540605e+06 2.0945369533e+00 6.9853993035e+05 6.9953168750e+05 6.9878006250e+05 1 1 0 0 0 0 0 0
31 2.0083280738e+07 2.0084086005e+07 2.0083401007e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0097445471e+07 2.0080983280e+07 2.0083280738e+07 2.0083280738e+07 2.0773360736e-01 2.0774025278e-01 2.0773364141e-01 2.0789232173e-01 2.0780631137e-01 4.9220993497e+05 1.6777216000e+07 1.0000000000e+00 7.3819750400e+08 5.0331648000e+08 4.9291871875e+05 4.9240040625e+05 4.9220993497e+05 4.9220993497e+05 9.9767308735e+05 2.0269259445e+00 6.7880308200e+05 6.7978318750e+05 6.7903856250e+05 0 1 0 0 0 0 0 0
32 1.8709562016e+07 1.8709841136e+07 1.8709544324e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8722661425e+07 1.8710958398e+07 1.8709562016e+07 1.8709562016e+07 2.2219733871e-01 2.2220435041e-01 2.2219685303e-01 2.2237840298e-01 2.2227886593e-01 5.3816515994e+05 1.6777216000e+07 1.0000000000e+00 1.0066329600e+09 4.5298483200e+08 5.3894593750e+05 5.3842518750e+05 5.3816515994e+05 5.3816515994e+05 1.0838680026e+06 2.0140062628e+00 6.8714503648e+05 6.8813956250e+05 6.8739331250e+05 0 1 0 0 0 0 0 0
33 1.7730454476e+07 1.7730101752e+07 1.7730203001e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7743198776e+07 1.7736177567e+07 1.7730454476e+07 1.7730454476e+07 2.3607299414e-01 2.3608007489e-01 2.3607204654e-01 2.3626854388e-01 2.3615721540e-01 5.4633652027e+05 1.0000000000e+00 1.0000000000e+00 1.4092861440e+09 5.3687091200e+08 5.4712756250e+05 5.4670918750e+05 5.4633652027e+05 5.4633652027e+05 1.1643999928e+06 2.1312871273e+00 6.7630242526e+05 6.7727575000e+05 6.7657675000e+05 1 1 0 0 0 0 0 0
34 1.8257157967e+07 1.8256342064e+07 1.8256924689e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8270092181e+07 1.8263508703e+07 1.8257157967e+07 1.8257157967e+07 2.4802479683e-01 2.4803153348e-01 2.4802328386e-01 2.4822839866e-01 2.4810584965e-01 4.8347933300e+05 1.6777216000e+07 1.0000000000e+00 2.2817013760e+09 5.2009369600e+08 4.8417428125e+05 4.8413834375e+05 4.8347933300e+05 4.8347933300e+05 1.0342458477e+06 2.1391728191e+00 6.1060117526e+05 6.1147143750e+05 6.1095237500e+05 0 1 0 0 0 0 0 0
35 1.9324227182e+07 1.9324647581e+07 1.9325005266e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9337229448e+07 1.9309001037e+07 1.9324227182e+07 1.9324227182e+07 2.5922880464e-01 2.5923490720e-01 2.5922682801e-01 2.5943543484e-01 2.5929418334e-01 4.5934067712e+05 1.6777216000e+07 1.0000000000e+00 2.8185722880e+09 4.1943040000e+08 4.6000065625e+05 4.6064971875e+05 4.5934067712e+05 4.5934067712e+05 9.4666378747e+05 2.0609186920e+00 6.0971751625e+05 6.1057506250e+05 6.1027206250e+05 0 1 0 0 0 0 0 0
36 1.9166261868e+07 1.9169823500e+07 1.9170741551e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9177316278e+07 1.9042014573e+07 1.9166261868e+07 1.9166261868e+07 2.6877044233e-01 2.6877505692e-01 2.6876810242e-01 2.6897392626e-01 2.6878894457e-01 4.2943191065e+05 1.0000000000e+00 1.0000000000e+00 6.4424509440e+09 5.0331648000e+08 4.3005096875e+05 4.3358712500e+05 4.2943191065e+05 4.2943191065e+05 8.6065863522e+05 2.0041795076e+00 6.0880571170e+05 6.0964025000e+05 6.1027400000e+05 1 1 0 0 0 0 0 0
37 1.7544027660e+07 1.7550906423e+07 1.7550903555e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7551172166e+07 1.7286603038e+07 1.7544027660e+07 1.7544027660e+07 2.7614076652e-01 2.7614251007e-01 2.7613827882e-01 2.7633590170e-01 2.7606563482e-01 5.0373048721e+05 1.6777216000e+07 1.0000000000e+00 5.3687091200e+09 5.3687091200e+08 5.0448662500e+05 5.1980709375e+05 5.0373048721e+05 5.0373048721e+05 1.1571827106e+06 2.2972258776e+00 6.5037400477e+05 6.5124375000e+05 6.5617543750e+05 0 1 0 0 0 0 0 0
38 1.7786833885e+07 1.7787509952e+07 1.7790692974e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7791304049e+07 1.7455473924e+07 1.7786833885e+07 1.7786833885e+07 2.8195498433e-01 2.8195284255e-01 2.8195303352e-01 2.8213840752e-01 2.8175534019e-01 5.2763245986e+05 1.6777216000e+07 1.0000000000e+00 4.8318382080e+09 5.7042534400e+08 5.2851862500e+05 5.6496568750e+05 5.2763245986e+05 5.2763245986e+05 1.2055089457e+06 2.2847512946e+00 6.4048996607e+05 6.4134950000e+05 6.5485250000e+05 0 1 0 0 0 0 0 0
39 1.6940899843e+07 1.6913722661e+07 1.6933956826e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6943812851e+07 1.6719773664e+07 1.6940899843e+07 1.6940899843e+07 2.8538856335e-01 2.8538320372e-01 2.8538596377e-01 2.8555742887e-01 2.8519337078e-01 4.6063436347e+05 1.0000000000e+00 1.0000000000e+00 4.0265318400e+09 5.7042534400e+08 4.6165768750e+05 5.2239396875e+05 4.6063436347e+05 4.6063436347e+05 1.0112327464e+06 2.1953046204e+00 5.7976117563e+05 5.8058950000e+05 6.0366181250e+05 1 1 0 0 0 0 0 0
40 1.5707401871e+07 1.5601859174e+07 1.5708087906e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5699531465e+07 1.5263839489e+07 1.5707401871e+07 1.5707401871e+07 2.8515926378e-01 2.8517438238e-01 2.8515067823e-01 2.8531796510e-01 2.8547302883e-01 4.0559397615e+05 1.6777216000e+07 1.0000000000e+00 7.5161927680e+09 6.0397977600e+08 4.0750528125e+05 5.1826634375e+05 4.0559397615e+05 4.0559397616e+05 8.7690452649e+05 2.1620255183e+00 5.0849162872e+05 5.0955281250e+05 5.5527956250e+05 0 1 0 0 0 0 0 0
41 1.5877502881e+07 1.5770283007e+07 1.5864529781e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5880821126e+07 1.6134571896e+07 1.5877502882e+07 1.5877502881e+07 2.8171925212e-01 2.8180841904e-01 2.8169619331e-01 2.8187847143e-01 2.8258888322e-01 4.2702262524e+05 1.6777216000e+07 1.0000000000e+00 4.7244640256e+10 6.0397977600e+08 4.3022353125e+05 4.6235118750e+05 4.2702262524e+05 4.2702262525e+05 8.6980666740e+05 2.0369100277e+00 5.0832942218e+05 5.0989787500e+05 5.3044375000e+05 0 1 0 0 0 0 0 0
