matrix=data/matrices/bcsstk03.mtx n=112 seed=13
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.1061129105e+08 4.1059452041e+08 4.1059537816e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1018491846e+08 4.1020636211e+08 4.1061129105e+08 4.1061129105e+08 1.2007264519e+00 1.2007340790e+00 1.2007348804e+00 1.2008506324e+00 1.2008001023e+00 5.6319827165e+07 1.0000000000e+00 1.0000000000e+00 1.6777216000e+09 4.1607495680e+09 5.6308432000e+07 5.6316240000e+07 5.6319827165e+07 5.6319827165e+07 9.3927536095e+07 1.6677525629e+00 5.9736077030e+07 5.9721872000e+07 5.9730800000e+07 1 1 0 0 0 0 0 0
11 4.3096292264e+08 4.3094458440e+08 4.3095028515e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3052441529e+08 4.3070825606e+08 4.3096292264e+08 4.3096292264e+08 1.1224348291e+00 1.1224422837e+00 1.1224435163e+00 1.1225802791e+00 1.1225256005e+00 2.0005464060e+07 1.0000000000e+00 1.0000000000e+00 1.4763950080e+09 8.5899345920e+09 1.9999944000e+07 2.0003176000e+07 2.0005464060e+07 2.0005464060e+07 3.1317015704e+07 1.5654231069e+00 2.7191279655e+07 2.7181920000e+07 2.7186872000e+07 1 1 0 0 0 0 0 0
12 5.1939177943e+08 5.1937491286e+08 5.1937178698e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1892542025e+08 5.1890846938e+08 5.1939177943e+08 5.1939177943e+08 1.1426120740e+00 1.1426150829e+00 1.1426170460e+00 1.1427088902e+00 1.1426759156e+00 1.5390614841e+07 1.0000000000e+00 1.0000000000e+00 2.1474836480e+09 7.5161927680e+09 1.5384230000e+07 1.5387460000e+07 1.5390614841e+07 1.5390614841e+07 2.8362970331e+07 1.8428744156e+00 2.5468471021e+07 2.5456216000e+07 2.5461792000e+07 1 1 0 0 0 0 0 0
13 3.2201548880e+08 3.2200419853e+08 3.2200565239e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2169245314e+08 3.2167878126e+08 3.2201548880e+08 3.2201548880e+08 1.2981638876e+00 1.2981598891e+00 1.2981622254e+00 1.2981399199e+00 1.2981382000e+00 3.6738902597e+07 1.0000000000e+00 1.0000000000e+00 3.4896609280e+09 4.8318382080e+09 3.6718384000e+07 3.6727024000e+07 3.6738902597e+07 3.6738902597e+07 7.1455778772e+07 1.9449622531e+00 4.2174485207e+07 4.2150224000e+07 4.2159600000e+07 1 1 0 0 0 0 0 0
14 3.1911340315e+08 3.1909540988e+08 3.1909929975e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1867051000e+08 3.1872571015e+08 3.1911340315e+08 3.1911340315e+08 1.2789030852e+00 1.2788996129e+00 1.2789018434e+00 1.2788903607e+00 1.2788779566e+00 2.1841972741e+07 1.0000000000e+00 1.0000000000e+00 4.0265318400e+09 4.8318382080e+09 2.1829120000e+07 2.1833536000e+07 2.1841972741e+07 2.1841972741e+07 3.5163754853e+07 1.6099166165e+00 2.2252751886e+07 2.2238736000e+07 2.2243160000e+07 1 1 0 0 0 0 0 0
15 3.2489472118e+08 3.2488213308e+08 3.2488208020e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2461853676e+08 3.2467272565e+08 3.2489472118e+08 3.2489472118e+08 1.1704862661e+00 1.1704859137e+00 1.1704882377e+00 1.1705485052e+00 1.1705139109e+00 9.3079155758e+06 1.0000000000e+00 1.0000000000e+00 2.6843545600e+09 1.2884901888e+10 9.3016160000e+06 9.3034460000e+06 9.3079155758e+06 9.3079155758e+06 1.4807014541e+07 1.5907981138e+00 1.2790461905e+07 1.2780870000e+07 1.2783372000e+07 1 1 0 0 0 0 0 0
16 2.5479421651e+08 2.5477816864e+08 2.5478769304e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5442611417e+08 2.5471549252e+08 2.5479421651e+08 2.5479421651e+08 1.1055364827e+00 1.1055367488e+00 1.1055398858e+00 1.1056265549e+00 1.1055787769e+00 5.5158343534e+06 1.0000000000e+00 1.0000000000e+00 1.2884901888e+10 8.5899345920e+09 5.5112440000e+06 5.5123720000e+06 5.5158343534e+06 5.5158343534e+06 9.0081979663e+06 1.6331523735e+00 1.0547390462e+07 1.0537828000e+07 1.0539812000e+07 1 1 0 0 0 0 0 0
17 2.2978876942e+08 2.2978067423e+08 2.2977580502e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.2942018573e+08 2.2923799584e+08 2.2978876942e+08 2.2978876942e+08 1.0534605259e+00 1.0534623262e+00 1.0534670561e+00 1.0536039958e+00 1.0535393697e+00 8.4060997607e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.9793218560e+09 8.3977780000e+06 8.3992740000e+06 8.4060997607e+06 8.4060997607e+06 1.8164203223e+07 2.1608360286e+00 1.3383853195e+07 1.3370038000e+07 1.3372068000e+07 1 1 1 0 0 0 0 0
18 1.6873877010e+08 1.6871804400e+08 1.6873522624e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6829889793e+08 1.6867739147e+08 1.6873877010e+08 1.6873877010e+08 9.7125567032e-01 9.7125966970e-01 9.7126506878e-01 9.7149394750e-01 9.7140992457e-01 8.7525269792e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.5769803776e+10 8.7431920000e+06 8.7442300000e+06 8.7525269792e+06 8.7525269792e+06 1.5528804895e+07 1.7742081723e+00 1.2174008047e+07 1.2160410000e+07 1.2161564000e+07 1 1 0 0 0 0 0 0
19 1.3860533169e+08 1.3860551035e+08 1.3856993272e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3828487347e+08 1.3737546207e+08 1.3860533169e+08 1.3860533169e+08 9.2511984181e-01 9.2512526226e-01 9.2513016983e-01 9.2541548846e-01 9.2533473184e-01 2.8648233304e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3622320128e+10 2.8615150000e+06 2.8616865000e+06 2.8648233304e+06 2.8648233304e+06 3.8834864535e+06 1.3555762452e+00 3.8233296189e+06 3.8180660000e+06 3.8182630000e+06 1 1 0 0 0 0 0 0
20 1.0708318226e+08 1.0703473966e+08 1.0711675762e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0654017219e+08 1.0849848498e+08 1.0708318226e+08 1.0708318226e+08 8.8532505296e-01 8.8533418078e-01 8.8533681177e-01 8.8567830286e-01 8.8558499314e-01 1.3929437276e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+09 1.3907210000e+06 1.3908237500e+06 1.3929437276e+06 1.3929437276e+06 1.9201032789e+06 1.3784499982e+00 2.1161042290e+06 2.1118765000e+06 2.1119855000e+06 1 1 0 0 0 0 0 0
21 9.2154536203e+07 9.2202604572e+07 9.2060029593e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1992750372e+07 8.8544156565e+07 9.2154536203e+07 9.2154536205e+07 8.6184775884e-01 8.6185905835e-01 8.6186201242e-01 8.6224908399e-01 8.6218469160e-01 9.3087156835e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.7108864000e+07 9.2864662500e+05 9.2893712500e+05 9.3087156835e+05 9.3087156835e+05 1.1573418945e+06 1.2432884770e+00 1.3533330903e+06 1.3492540000e+06 1.3494227500e+06 1 1 0 0 0 0 0 0
22 7.7557811542e+07 7.7454919424e+07 7.7690433391e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6741508692e+07 8.2776093085e+07 7.7557811542e+07 7.7557811538e+07 8.5072465827e-01 8.5073967665e-01 8.5073858247e-01 8.5116626129e-01 8.5104479056e-01 7.2985510139e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.2720456250e+05 7.2792950000e+05 7.2985510139e+05 7.2985510139e+05 1.0653426418e+06 1.4596632122e+00 1.2692360072e+06 1.2638102500e+06 1.2641512500e+06 1 1 0 0 0 0 0 0
23 7.5776953694e+07 7.5915458037e+07 7.5569554922e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5684745509e+07 6.8761725381e+07 7.5776953695e+07 7.5776953700e+07 8.3331905991e-01 8.3333541511e-01 8.3333876876e-01 8.3382850675e-01 8.3383761999e-01 7.9525760285e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.9140275000e+05 7.9476075000e+05 7.9525760285e+05 7.9525760285e+05 1.2604998986e+06 1.5850208713e+00 1.4975682460e+06 1.4895012500e+06 1.4908020000e+06 1 1 1 0 0 0 0 0
24 7.1527327885e+07 7.1301673396e+07 7.1734185282e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1999461436e+07 8.3853305597e+07 7.1527327884e+07 7.1527327877e+07 8.2369485236e-01 8.2371432470e-01 8.2371205821e-01 8.2423847675e-01 8.2409046311e-01 1.2652833632e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2585232500e+06 1.2836202500e+06 1.2652833632e+06 1.2652833632e+06 1.8808132922e+06 1.4864759522e+00 1.5720852321e+06 1.5625350000e+06 1.5733990000e+06 1 1 0 1 0 0 0 0
25 8.1413119152e+07 8.1754505166e+07 8.0966339736e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0156073986e+07 7.0188046334e+07 8.1413119154e+07 8.1413119167e+07 8.2398185643e-01 8.2399805760e-01 8.2400285142e-01 8.2444758229e-01 8.2418219412e-01 5.4766252265e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.4585743750e+05 6.1195793750e+05 5.4766252265e+05 5.4766252265e+05 1.0181527382e+06 1.8590878436e+00 9.1740930720e+05 9.1138493750e+05 9.3708068750e+05 1 1 0 0 0 0 0 0
26 9.5329053949e+07 9.4716690463e+07 9.6501326059e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 9.5068320593e+07 1.1637776519e+08 9.5329053944e+07 9.5329053916e+07 8.2047388729e-01 8.2048076421e-01 8.2048618792e-01 8.2090431477e-01 8.2157330722e-01 5.9199101808e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.9460418750e+05 7.6818725000e+05 5.9199101808e+05 5.9199101808e+05 1.3211201369e+06 2.2316557120e+00 1.1595725104e+06 1.1522565000e+06 1.2131382500e+06 1 1 1 0 0 0 0 0
27 1.0754761709e+08 1.0837959900e+08 1.0511087747e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1713349584e+08 1.0081337080e+08 1.0754761710e+08 1.0754761715e+08 7.9244624928e-01 7.9310918253e-01 7.9246285931e-01 7.9433503638e-01 8.0444317242e-01 8.3855068283e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.7844062500e+05 1.2063847500e+06 8.3855068284e+05 8.3855068284e+05 2.3255831657e+06 2.7733364402e+00 1.7531859516e+06 1.7529060000e+06 1.8441460000e+06 1 1 0 0 0 0 0 0
28 1.1051564713e+08 1.0913727612e+08 1.1220982364e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0716528800e+08 8.9266094596e+07 1.1051564713e+08 1.1051564709e+08 7.5330046386e-01 7.5385259442e-01 7.5336780966e-01 7.5527836188e-01 7.6114714063e-01 2.2644989847e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3797185000e+06 1.6332127500e+06 2.2644989847e+06 2.2644989847e+06 5.4052385741e+06 2.3869467863e+00 3.2895474907e+06 3.3171270000e+06 2.8473980000e+06 1 1 0 0 0 0 0 0
29 8.5805576034e+07 8.2960571266e+07 8.5646616801e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1345779570e+07 1.5155097622e+08 8.5805576031e+07 8.5805576036e+07 7.3839218216e-01 7.3889337820e-01 7.3839126219e-01 7.3973599462e-01 7.4006918080e-01 3.2639227099e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.2722215000e+06 2.5701675000e+06 3.2639227099e+06 3.2639227099e+06 8.6263865522e+06 2.6429506208e+00 3.4146513082e+06 3.4730255000e+06 3.2857560000e+06 1 1 1 0 0 0 0 0
30 9.4788011087e+07 9.8468990417e+07 9.3025128815e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0439784007e+08 1.0308360746e+08 9.4788011100e+07 9.4788011137e+07 7.2085191775e-01 7.2124638676e-01 7.2095983328e-01 7.2223918574e-01 7.2479047497e-01 1.5762730389e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5658932500e+06 1.6030512500e+06 1.5762730389e+06 1.5762730389e+06 4.3108022239e+06 2.7348067990e+00 2.1441148663e+06 2.1309630000e+06 2.1440460000e+06 1 1 0 0 0 0 0 0
31 8.2358899205e+07 7.8125042015e+07 8.7385304656e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6449044198e+07 2.2281191399e+08 8.2358899170e+07 8.2358899076e+07 7.0278596241e-01 7.0324461013e-01 7.0269320476e-01 7.0438882559e-01 7.0521415310e-01 7.9640740876e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.8138656250e+05 1.2817680000e+06 7.9640740876e+05 7.9640740876e+05 1.8852062169e+06 2.3671379700e+00 1.7469068809e+06 1.7898020000e+06 1.9021985000e+06 1 1 0 0 0 0 0 0
32 6.0267072284e+07 7.7339744852e+07 5.8172275105e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 8.4067745690e+07 7.3312261693e+07 6.0267072356e+07 6.0267072553e+07 7.1980754946e-01 7.1041133293e-01 7.1793345325e-01 7.1011916140e-01 7.0920012390e-01 1.0629851542e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.5888285000e+06 2.1119750000e+06 1.0629851542e+06 1.0629851542e+06 2.0160494815e+06 1.8965923217e+00 1.7713364142e+06 2.4903615000e+06 2.5050475000e+06 1 1 1 0 0 0 0 0
33 5.3367480184e+07 5.5597169727e+07 6.4064706241e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7422701541e+07 5.8758862737e+07 5.3367480096e+07 5.3367479913e+07 7.2283004757e-01 7.2455793571e-01 7.2363499046e-01 7.2515145944e-01 7.2449987211e-01 7.2970485546e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3720685000e+06 1.0480657500e+06 7.2970485546e+05 7.2970485546e+05 1.4058070655e+06 1.9265420190e+00 1.2824069482e+06 1.7792852500e+06 1.5937955000e+06 1 1 0 0 0 0 0 0
34 3.7657051203e+07 4.9768875069e+07 4.9086988985e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5800232764e+07 1.1643443808e+08 3.7657051228e+07 3.7657051266e+07 7.1037365221e-01 7.1719280211e-01 7.1687651282e-01 7.1813743804e-01 7.1948641312e-01 8.1306059353e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.0751318750e+05 8.5214318750e+05 8.1306059353e+05 8.1306059353e+05 1.3873101400e+06 1.7062813658e+00 1.0891087819e+06 1.1888235000e+06 1.2349797500e+06 1 1 0 1 0 0 0 0
35 4.9708644634e+07 4.1994359005e+07 4.0075058027e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1033491171e+08 7.9733156414e+07 4.9708644746e+07 4.9708644005e+07 6.9615629280e-01 7.0251463612e-01 7.0251963298e-01 7.0462866588e-01 7.0855215020e-01 4.4016103031e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.3673762500e+05 1.2465982500e+06 4.4016103031e+05 4.4016103031e+05 8.6965329133e+05 1.9757616678e+00 7.1414165440e+05 8.4757893750e+05 1.1541902500e+06 1 1 1 0 0 0 0 0
36 5.0760549201e+07 4.3676525157e+07 7.5806900123e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2521376145e+08 6.3050400551e+07 5.0760547127e+07 5.0760547750e+07 6.6926363823e-01 6.8614645547e-01 6.8606232280e-01 6.9102271473e-01 6.9299048098e-01 2.6724678996e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.8968768750e+05 4.8779043750e+05 2.6724678997e+05 2.6724678996e+05 5.8586863405e+05 2.1922382459e+00 6.3082640820e+05 7.5660956250e+05 7.3731618750e+05 1 1 1 0 0 0 0 0
37 3.9652145453e+07 8.3929521552e+07 9.2072911024e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6146471649e+07 4.6271943299e+07 3.9652152606e+07 3.9652159249e+07 6.4380603870e-01 6.5716311497e-01 6.5816742386e-01 6.6784933010e-01 6.6950285685e-01 4.5787724472e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.9344434375e+05 3.4806031250e+05 4.5787724477e+05 4.5787724469e+05 1.1295996986e+06 2.4670361141e+00 7.3863998866e+05 7.9029812500e+05 6.7663968750e+05 1 1 0 0 0 0 0 0
38 3.7951221602e+07 8.7508951715e+07 1.3524571924e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5654226928e+07 4.5933209495e+07 3.7951217620e+07 3.7951213258e+07 6.3213749566e-01 6.3873560972e-01 6.3885943208e-01 6.4455516460e-01 6.4733704394e-01 6.3500506533e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.5483993750e+05 6.8350250000e+05 6.3500506555e+05 6.3500506519e+05 1.4094210391e+06 2.2195429865e+00 7.3236697820e+05 8.5988968750e+05 8.6970668750e+05 1 1 0 0 0 0 0 0
39 3.3548582402e+07 4.5244735640e+07 5.9722435325e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5828957355e+07 4.3917140091e+07 3.3548569125e+07 3.3548526083e+07 6.2776755848e-01 6.2994084305e-01 6.3000762641e-01 6.3138490084e-01 6.3288615225e-01 1.3700260088e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.0889015625e+05 6.5082206250e+05 1.3700260152e+05 1.3700260048e+05 2.4740865358e+05 1.8058682973e+00 3.3461366254e+05 6.0822431250e+05 7.1751737500e+05 1 1 1 1 0 0 0 0
40 3.2894518227e+07 4.8027635730e+07 4.5905155386e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3618882103e+07 3.6799266413e+07 3.2894524109e+07 3.2894542936e+07 6.0705900923e-01 6.2538238313e-01 6.2507197472e-01 6.2620232967e-01 6.2840013930e-01 1.1700048002e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5096126562e+05 5.5365618750e+05 1.1700049575e+05 1.1700047033e+05 2.1765027283e+05 1.8602511100e+00 3.2190820216e+05 3.1992853125e+05 5.4443412500e+05 1 1 1 1 0 0 0 0
41 1.8917788925e+07 6.3364831399e+07 3.3907150145e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8400293382e+07 3.9603269780e+07 1.8918018792e+07 1.8918408690e+07 6.0545625451e-01 6.1796528290e-01 6.1576555717e-01 6.2030247629e-01 6.2161623278e-01 4.1321957750e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.8685943750e+05 1.5092515625e+05 4.1321992439e+05 4.1321936389e+05 7.0445316367e+05 1.7047913555e+00 5.1411317387e+05 5.1015843750e+05 3.5288946875e+05 1 1 0 1 0 0 0 0
