matrix=data/matrices/bcsstk03.mtx n=112 seed=107
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.0243076770e+08 4.0241680528e+08 4.0242293150e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0215042746e+08 4.0184409377e+08 4.0243076770e+08 4.0243076770e+08 2.0350775181e+00 2.0350801890e+00 2.0350769129e+00 2.0352019576e+00 2.0351361407e+00 6.7830441092e+07 1.0000000000e+00 1.0000000000e+00 8.0530636800e+09 1.0000000000e+00 6.7818496000e+07 6.7830304000e+07 6.7830441092e+07 6.7830441092e+07 9.9930644124e+07 1.4732418441e+00 8.9750667359e+07 8.9731968000e+07 8.9750048000e+07 1 1 0 1 0 0 0 0
11 7.2412436489e+08 7.2412906452e+08 7.2413938477e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2383042543e+08 7.2487475661e+08 7.2412436489e+08 7.2412436489e+08 1.8942416176e+00 1.8942456097e+00 1.8942410270e+00 1.8944096721e+00 1.8943098536e+00 3.6087867447e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.6079072000e+07 3.6087408000e+07 3.6087867447e+07 3.6087867447e+07 5.1518873197e+07 1.4275953898e+00 5.2390284309e+07 5.2374944000e+07 5.2389056000e+07 1 1 1 0 0 0 0 0
12 4.9223963182e+08 4.9219459283e+08 4.9219937474e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9173630858e+08 4.8911771387e+08 4.9223963182e+08 4.9223963182e+08 1.9221372147e+00 1.9221424054e+00 1.9221371648e+00 1.9223086961e+00 1.9222328875e+00 2.3348825187e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3340584000e+07 2.3348104000e+07 2.3348825187e+07 2.3348825187e+07 3.3500620886e+07 1.4347882867e+00 4.5400651945e+07 4.5382928000e+07 4.5398688000e+07 1 1 0 0 0 0 0 0
13 5.0033485075e+08 5.0036442010e+08 5.0037770746e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0009050862e+08 5.0296683322e+08 5.0033485075e+08 5.0033485075e+08 1.8960152678e+00 1.8960204508e+00 1.8960145933e+00 1.8962008838e+00 1.8960911665e+00 3.9364251414e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9347600000e+07 3.9362352000e+07 3.9364251414e+07 3.9364251414e+07 5.9671698309e+07 1.5158855095e+00 4.2298009008e+07 4.2278576000e+07 4.2295248000e+07 1 1 0 0 0 0 0 0
14 5.4026652534e+08 5.4016919644e+08 5.4016865576e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3958380168e+08 5.3343566554e+08 5.4026652534e+08 5.4026652534e+08 1.7449538793e+00 1.7449606466e+00 1.7449525224e+00 1.7452024733e+00 1.7451094486e+00 1.1405808754e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1400028000e+07 1.1405184000e+07 1.1405808754e+07 1.1405808754e+07 1.5792231591e+07 1.3845779753e+00 2.3794360816e+07 2.3780936000e+07 2.3791968000e+07 1 1 0 0 0 0 0 0
15 5.6139934071e+08 5.6147117288e+08 5.6148977612e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6131635648e+08 5.6702274394e+08 5.6139934071e+08 5.6139934071e+08 1.7177818160e+00 1.7177868860e+00 1.7177790317e+00 1.7180135966e+00 1.7178647077e+00 3.3056467103e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3035768000e+07 3.3052864000e+07 3.3056467103e+07 3.3056467103e+07 5.2456150488e+07 1.5868649945e+00 4.0980994993e+07 4.0954944000e+07 4.0975728000e+07 1 1 0 0 0 0 0 0
16 4.5754321110e+08 4.5753467335e+08 4.5754563746e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5719837552e+08 4.5737149480e+08 4.5754321110e+08 4.5754321110e+08 1.7298250583e+00 1.7298305155e+00 1.7298218114e+00 1.7300478331e+00 1.7299325239e+00 3.7274129040e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.7249936000e+07 3.7266960000e+07 3.7274129040e+07 3.7274129040e+07 5.7931963083e+07 1.5542137288e+00 4.1212769737e+07 4.1186208000e+07 4.1205968000e+07 1 1 0 1 0 0 0 0
17 2.9585963874e+08 2.9580339879e+08 2.9579892670e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9542314562e+08 2.9181325629e+08 2.9585963874e+08 2.9585963874e+08 1.7081048590e+00 1.7081115757e+00 1.7081023269e+00 1.7083525951e+00 1.7082637538e+00 2.1778288947e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1764288000e+07 2.1774880000e+07 2.1778288947e+07 2.1778288947e+07 3.4787168885e+07 1.5973325071e+00 2.9965341370e+07 2.9946016000e+07 2.9960216000e+07 1 1 1 1 0 0 0 0
18 1.8942655018e+08 1.8953605479e+08 1.8957226835e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8965896473e+08 1.9859929786e+08 1.8942655018e+08 1.8942655018e+08 1.6538196210e+00 1.6538273978e+00 1.6538159607e+00 1.6541373246e+00 1.6539415663e+00 1.1764842680e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1757498000e+07 1.1764720000e+07 1.1764842680e+07 1.1764842680e+07 1.6373015713e+07 1.3916901533e+00 1.4359518686e+07 1.4349634000e+07 1.4357376000e+07 1 1 0 1 0 0 0 0
19 2.0908918149e+08 2.0889130963e+08 2.0885507840e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0810997818e+08 1.9482079301e+08 2.0908918149e+08 2.0908918149e+08 1.5889374476e+00 1.5889493000e+00 1.5889368599e+00 1.5893389567e+00 1.5892536258e+00 5.8769031680e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8725000000e+06 5.8791780000e+06 5.8769031680e+06 5.8769031680e+06 8.1723968315e+06 1.3905957948e+00 8.2775655123e+06 8.2703290000e+06 8.2768530000e+06 1 1 0 1 0 0 0 0
20 1.8089697750e+08 1.8124555164e+08 1.8132893981e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8199062823e+08 2.0924806341e+08 1.8089697751e+08 1.8089697750e+08 1.5634187190e+00 1.5634284679e+00 1.5634152781e+00 1.5638227901e+00 1.5634957621e+00 4.6418242300e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6371870000e+06 4.6468230000e+06 4.6418242300e+06 4.6418242300e+06 6.0225277589e+06 1.2974484729e+00 7.0108466788e+06 7.0028490000e+06 7.0111110000e+06 1 1 1 1 0 0 0 0
21 1.8135724724e+08 1.8078683203e+08 1.8067809881e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7896277324e+08 1.4441826778e+08 1.8135724724e+08 1.8135724724e+08 1.5734104979e+00 1.5734249389e+00 1.5734133455e+00 1.5738189804e+00 1.5738167944e+00 3.6116324371e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6070045000e+06 3.6314035000e+06 3.6116324371e+06 3.6116324371e+06 5.3413847760e+06 1.4789391969e+00 5.4728861658e+06 5.4649100000e+06 5.4796150000e+06 1 1 0 1 0 0 0 0
22 1.6337641636e+08 1.6420541446e+08 1.6432962840e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6608927488e+08 2.3157629441e+08 1.6337641636e+08 1.6337641635e+08 1.5794547247e+00 1.5794627256e+00 1.5794493070e+00 1.5798680239e+00 1.5793718551e+00 3.7736566525e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.7674910000e+06 3.7974315000e+06 3.7736566525e+06 3.7736566525e+06 5.4599258219e+06 1.4468528339e+00 5.9973920247e+06 5.9867410000e+06 6.0048510000e+06 1 1 0 1 0 0 0 0
23 1.4422796757e+08 1.4268920322e+08 1.4251697906e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3858668448e+08 9.7692174349e+07 1.4422796756e+08 1.4422796758e+08 1.5667230350e+00 1.5667450246e+00 1.5667305961e+00 1.5672535460e+00 1.5680410931e+00 2.7041681542e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6990820000e+06 2.8719210000e+06 2.7041681542e+06 2.7041681542e+06 3.6073360211e+06 1.3339910151e+00 3.8520835160e+06 3.8438785000e+06 3.9241890000e+06 1 1 1 1 0 0 0 0
24 1.0562484798e+08 1.0894980574e+08 1.0961889771e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1953076527e+08 3.4217655416e+08 1.0562484799e+08 1.0562484796e+08 1.5488692493e+00 1.5488613598e+00 1.5488450137e+00 1.5493822492e+00 1.5509577999e+00 1.1012883080e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0988112500e+06 1.6453625000e+06 1.1012883080e+06 1.1012883080e+06 1.7503215134e+06 1.5893399582e+00 2.3241593726e+06 2.3178365000e+06 2.5465100000e+06 1 1 0 1 0 0 0 0
25 1.4802119215e+08 1.4387290345e+08 1.4320779704e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4346727039e+08 2.4347293464e+08 1.4802119214e+08 1.4802119218e+08 1.5453874663e+00 1.5454765164e+00 1.5454429982e+00 1.5462941288e+00 1.5456967632e+00 1.4838719551e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4782707500e+06 2.4218990000e+06 1.4838719551e+06 1.4838719551e+06 2.6085185619e+06 1.7579135134e+00 3.4237942542e+06 3.4120655000e+06 3.7713005000e+06 1 1 0 1 0 0 0 0
26 1.8879251925e+08 2.0351928082e+08 2.0666895797e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5385069919e+08 2.2029581073e+08 1.8879251929e+08 1.8879251916e+08 1.5280752473e+00 1.5280345080e+00 1.5281028752e+00 1.5284268463e+00 1.5373071096e+00 4.5521178632e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5174790000e+06 2.4464205000e+06 4.5521178632e+06 4.5521178632e+06 9.4468556426e+06 2.0752660468e+00 7.4533554133e+06 7.4197200000e+06 5.6138080000e+06 1 1 1 1 0 0 0 0
27 1.9476194421e+08 1.8802758664e+08 1.8589610149e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6863501635e+08 2.2192188903e+08 1.9476194419e+08 1.9476194426e+08 1.4740044331e+00 1.4741029154e+00 1.4741971986e+00 1.4748940244e+00 1.4817470866e+00 8.1622461442e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.0899810000e+06 6.2472660000e+06 8.1622461442e+06 8.1622461442e+06 1.4391801340e+07 1.7632157970e+00 8.7733889722e+06 8.7171740000e+06 8.2492100000e+06 1 1 0 1 0 0 0 0
28 1.7331362423e+08 1.7175437145e+08 1.7205220887e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6901600990e+08 2.1381696257e+08 1.7331362423e+08 1.7331362424e+08 1.4087021230e+00 1.4087781972e+00 1.4088218673e+00 1.4099993678e+00 1.4196926004e+00 4.3690364455e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3932980000e+06 4.8647260000e+06 4.3690364455e+06 4.3690364455e+06 9.9789640472e+06 2.2840194106e+00 7.5606836104e+06 7.5563460000e+06 7.2968580000e+06 1 1 0 1 0 0 0 0
29 1.4623023461e+08 1.5496049216e+08 1.5556953708e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0090015638e+08 1.9456666041e+08 1.4623023461e+08 1.4623023457e+08 1.3619276903e+00 1.3619167913e+00 1.3622024743e+00 1.3636088174e+00 1.3847902201e+00 3.9862918665e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.1001210000e+06 9.0172620000e+06 3.9862918665e+06 3.9862918665e+06 1.0521799467e+07 2.6394955059e+00 7.0803359727e+06 7.1082170000e+06 9.6236800000e+06 1 1 1 1 0 0 0 0
30 1.9932476246e+08 2.0423583354e+08 2.0926337504e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8658178684e+08 2.0161038132e+08 1.9932476245e+08 1.9932476252e+08 1.3422973811e+00 1.3422500877e+00 1.3407554646e+00 1.3413751508e+00 1.3353050969e+00 5.0311539675e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.5010380000e+06 4.0168935000e+06 5.0311539675e+06 5.0311539675e+06 1.3338085122e+07 2.6510985765e+00 9.1710771522e+06 9.3335500000e+06 7.9550140000e+06 1 1 0 1 0 0 0 0
31 1.0595098495e+08 1.4997011862e+08 1.5174654539e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5028259320e+08 1.4361280971e+08 1.0595098496e+08 1.0595098493e+08 1.3772606896e+00 1.3758229635e+00 1.3730703216e+00 1.3734304650e+00 1.3665895787e+00 7.2672499021e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.1790440000e+06 6.6869100000e+06 7.2672499021e+06 7.2672499021e+06 1.9190931574e+07 2.6407419357e+00 1.0213820238e+07 1.1095942000e+07 1.0305298000e+07 1 1 1 1 0 0 0 0
32 1.1071998241e+08 1.2336577568e+08 9.1599607652e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8191738267e+07 1.2522912739e+08 1.1071998202e+08 1.1071998347e+08 1.3808169421e+00 1.3812005758e+00 1.3808647450e+00 1.3821900663e+00 1.3832550851e+00 2.6106627111e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.2880880000e+06 8.8993820000e+06 2.6106627111e+06 2.6106627111e+06 6.2246677507e+06 2.3843247633e+00 4.1543195269e+06 6.8660040000e+06 8.2092500000e+06 1 1 0 1 0 0 0 0
33 1.1746489076e+08 1.2884065083e+08 9.0262419585e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9089327032e+07 8.5550564874e+07 1.1746489169e+08 1.1746488828e+08 1.3822760941e+00 1.3814263582e+00 1.3816806244e+00 1.3829280691e+00 1.3804617586e+00 1.8146262439e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7847695000e+06 3.3446020000e+06 1.8146262439e+06 1.8146262439e+06 3.2919740859e+06 1.8141334046e+00 2.9042606417e+06 3.8225515000e+06 3.9947140000e+06 1 1 0 1 0 0 0 0
34 8.8032945136e+07 1.6522444455e+08 2.0087919355e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 2.7647431773e+08 1.3006358502e+08 8.8032943363e+07 8.8032948775e+07 1.3997490726e+00 1.3869204798e+00 1.3864493688e+00 1.3867652186e+00 1.3854879406e+00 1.0943676988e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0090000000e+06 3.1407390000e+06 1.0943676989e+06 1.0943676988e+06 2.2884926013e+06 2.0911551060e+00 2.1654963871e+06 2.6837975000e+06 3.5009195000e+06 1 1 1 1 0 0 0 0
35 8.5310296686e+07 2.0320457439e+08 2.2248909291e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6696741395e+08 1.0205990107e+08 8.5310299270e+07 8.5310292720e+07 1.3918448544e+00 1.3987012284e+00 1.3981189686e+00 1.3957247761e+00 1.3934996955e+00 1.3144103877e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2797095000e+06 1.3239722500e+06 1.3144103878e+06 1.3144103878e+06 2.6181923612e+06 1.9919139301e+00 2.1738976473e+06 2.7313235000e+06 2.3076875000e+06 1 1 0 1 0 0 0 0
36 5.0525276879e+07 2.2594322751e+08 2.1169728803e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1748965372e+08 8.8128742534e+07 5.0525272724e+07 5.0525277352e+07 1.3808908448e+00 1.3914826243e+00 1.3923950222e+00 1.3964265603e+00 1.3965543868e+00 1.3591126469e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8229407500e+06 1.2506717500e+06 1.3591126471e+06 1.3591126471e+06 2.5157266215e+06 1.8510067044e+00 2.2553670424e+06 2.5500525000e+06 2.2057480000e+06 1 1 0 1 0 0 0 0
37 4.8693602378e+07 7.3805932088e+07 6.7935757642e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8499473906e+07 4.6148885829e+07 4.8693628914e+07 4.8693621938e+07 1.3677078992e+00 1.3790254119e+00 1.3789888861e+00 1.3804739048e+00 1.3799148580e+00 5.4324760779e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1230292500e+06 1.0416926875e+06 5.4324761013e+05 5.4324760955e+05 8.0286985656e+05 1.4779077626e+00 1.0192572817e+06 2.0196997500e+06 1.9582907500e+06 1 1 1 1 0 0 0 0
38 5.3715050913e+07 5.6458170455e+07 5.3163785181e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9135045097e+07 4.9444555862e+07 5.3714963037e+07 5.3715026140e+07 1.3318334720e+00 1.3671856206e+00 1.3671754096e+00 1.3688758062e+00 1.3683687831e+00 4.9128249556e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.2885200000e+05 8.2687175000e+05 4.9128252125e+05 4.9128251490e+05 7.9961757455e+05 1.6276125890e+00 8.7276208849e+05 1.1305130000e+06 1.1305580000e+06 1 1 1 1 0 0 0 0
39 5.2306106037e+07 5.7123308834e+07 5.7331778574e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6335349418e+07 5.6384121455e+07 5.2306209283e+07 5.2306057070e+07 1.3038903395e+00 1.3353111094e+00 1.3352187741e+00 1.3369519949e+00 1.3363861971e+00 6.2197265005e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3399456250e+05 5.3468856250e+05 6.2197280477e+05 6.2197276654e+05 1.1084065240e+06 1.7820824178e+00 1.0551568831e+06 9.5249137500e+05 9.5344718750e+05 1 1 1 1 0 0 0 0
40 3.9201122029e+07 5.5441487852e+07 5.5220436334e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4705251049e+07 6.1318165743e+07 3.9201626856e+07 3.9201716362e+07 1.2735069710e+00 1.3012136298e+00 1.3010294137e+00 1.3026965169e+00 1.3024484240e+00 6.0864599718e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4206537500e+05 3.5066150000e+05 6.0864691272e+05 6.0864668651e+05 1.1016739481e+06 1.8100405707e+00 1.1285783263e+06 8.5492356250e+05 8.5906281250e+05 1 1 1 1 0 0 0 0
41 2.9707712984e+07 4.4887690055e+07 3.8667970348e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7666726918e+07 5.7271715044e+07 2.9706845821e+07 2.9707017905e+07 1.2666375759e+00 1.2745537567e+00 1.2717652075e+00 1.2736020767e+00 1.2768901191e+00 7.0379733039e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4245006250e+05 7.0224943750e+05 7.0380808766e+05 7.0380542972e+05 1.1489788413e+06 1.6325421988e+00 7.5058319050e+05 1.0243322500e+06 1.0865387500e+06 1 1 1 1 0 0 0 0
