matrix=data/matrices/bcsstk03.mtx n=112 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
20 1.9490231087e+08 1.9402127326e+08 1.9404633025e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9092147465e+08 1.2193951574e+08 1.9490231086e+08 1.9490231087e+08 1.8478545609e+00 1.8478534553e+00 1.8478501170e+00 1.8478017331e+00 1.8483944679e+00 5.6060987373e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3743895347e+11 5.6074780000e+06 5.6640900000e+06 5.6060987373e+06 5.6060987373e+06 8.0717429567e+06 1.4398146260e+00 1.1081672414e+07 1.1084440000e+07 1.1106010000e+07 1 1 0 0 0 0 0 0
21 2.1096559992e+08 2.1309800079e+08 2.1304084393e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2095364966e+08 4.6985566153e+08 2.1096559993e+08 2.1096559992e+08 1.8131304783e+00 1.8131131422e+00 1.8131113881e+00 1.8130057787e+00 1.8152648532e+00 4.3384265745e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3405180000e+06 5.0077360000e+06 4.3384265745e+06 4.3384265745e+06 5.8631239624e+06 1.3514401735e+00 6.7448818570e+06 6.7472560000e+06 7.0210090000e+06 1 1 0 1 0 0 0 0
22 1.6806734130e+08 1.6379497058e+08 1.6384359133e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4878329074e+08 2.0865345052e+08 1.6806734128e+08 1.6806734130e+08 1.7638251749e+00 1.7638474217e+00 1.7638406720e+00 1.7638341007e+00 1.7756831731e+00 3.2025048503e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.2076020000e+06 5.0019350000e+06 3.2025048503e+06 3.2025048503e+06 4.4385702202e+06 1.3859683053e+00 5.1906527111e+06 5.1942980000e+06 6.0343480000e+06 1 1 0 0 0 0 0 0
23 1.9596864684e+08 2.0706116572e+08 2.0709612426e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5853725239e+08 4.1018491846e+08 1.9596864690e+08 1.9596864685e+08 1.6942226244e+00 1.6941556463e+00 1.6941547891e+00 1.6940962387e+00 1.7231953348e+00 2.0648597210e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0815570000e+06 3.6212125000e+06 2.0648597210e+06 2.0648597210e+06 3.1774137672e+06 1.5388036944e+00 5.0468667042e+06 5.0550320000e+06 5.6441460000e+06 1 1 1 0 0 0 0 0
24 2.6810290692e+08 2.4851993481e+08 2.4797260155e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9499109863e+08 2.0859020623e+08 2.6810290679e+08 2.6810290692e+08 1.5429266482e+00 1.5433234603e+00 1.5432778778e+00 1.5459604925e+00 1.6036058278e+00 3.7971475793e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.9065605000e+06 2.9476170000e+06 3.7971475793e+06 3.7971475793e+06 8.4029371454e+06 2.2129603788e+00 1.0820377890e+07 1.0852892000e+07 8.1093080000e+06 1 1 0 1 0 0 0 0
25 2.3492652420e+08 2.9081663321e+08 2.9107738963e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2228769544e+08 2.9463306338e+08 2.3492652443e+08 2.3492652421e+08 1.5302204985e+00 1.5296868998e+00 1.5297300247e+00 1.5258630033e+00 1.5203796061e+00 1.4953346196e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6345516000e+07 1.0056130000e+07 1.4953346196e+07 1.4953346196e+07 3.0176432670e+07 2.0180387905e+00 2.0473534200e+07 2.1160944000e+07 1.8661376000e+07 1 1 0 0 0 0 0 0
26 2.4642462881e+08 2.1013504981e+08 2.0788192750e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2984154470e+08 2.1873808081e+08 2.4642462854e+08 2.4642462880e+08 1.5450277963e+00 1.5449609058e+00 1.5451379258e+00 1.5460769458e+00 1.5457069872e+00 1.3519999467e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4819048000e+07 1.0893790000e+07 1.3519999467e+07 1.3519999468e+07 2.5464941703e+07 1.8835016795e+00 1.5841670610e+07 1.6726450000e+07 1.5831530000e+07 1 1 1 0 0 0 0 0
27 2.7795125029e+08 3.1217124115e+08 3.1798504824e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9679977961e+08 2.5284383339e+08 2.7795125050e+08 2.7795125030e+08 1.5464926918e+00 1.5468580432e+00 1.5466167553e+00 1.5465226487e+00 1.5481758946e+00 9.1243973427e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.7516960000e+06 7.4418360000e+06 9.1243973427e+06 9.1243973428e+06 1.4605995656e+07 1.6007627800e+00 1.2000478183e+07 1.1935050000e+07 1.1213176000e+07 1 1 0 1 0 0 0 0
28 2.2977579526e+08 2.4776297159e+08 2.4385488552e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6601610546e+08 2.8142498392e+08 2.2977579532e+08 2.2977579527e+08 1.5379728414e+00 1.5377646086e+00 1.5378143233e+00 1.5378248806e+00 1.5384705683e+00 1.0343715619e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.8707680000e+06 8.6298540000e+06 1.0343715619e+07 1.0343715619e+07 2.0332262280e+07 1.9656633100e+00 1.4945302416e+07 1.4011846000e+07 1.3460568000e+07 1 1 0 0 0 0 0 0
29 1.8741996894e+08 2.5139850490e+08 2.4788761345e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0550482483e+08 1.7407309083e+08 1.8741996901e+08 1.8741996893e+08 1.5139099617e+00 1.5151168402e+00 1.5148014883e+00 1.5149335488e+00 1.5215147645e+00 5.8914144263e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.6528410000e+06 1.2020878000e+07 5.8914144263e+06 5.8914144262e+06 1.2129792332e+07 2.0588930696e+00 1.2019584648e+07 1.2247804000e+07 1.4526576000e+07 1 1 1 0 0 0 0 0
30 1.7050500776e+08 3.0473739667e+08 3.5032245353e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4094085790e+08 1.8847843691e+08 1.7050500743e+08 1.7050500772e+08 1.5232869931e+00 1.5117017216e+00 1.5136102530e+00 1.5110771017e+00 1.5106061258e+00 5.2387944841e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1956066000e+07 1.2233050000e+07 5.2387944841e+06 5.2387944841e+06 1.0208876102e+07 1.9487071183e+00 1.1066643918e+07 1.3971836000e+07 1.5704120000e+07 1 1 0 1 0 0 0 0
31 9.5864924531e+07 1.3998929875e+08 1.5194280272e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6693777798e+08 1.4180221666e+08 9.5864924775e+07 9.5864924574e+07 1.5444747194e+00 1.5381825699e+00 1.5388269484e+00 1.5386784489e+00 1.5366415989e+00 8.7681356845e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2799676000e+07 6.9922460000e+06 8.7681356845e+06 8.7681356845e+06 1.4987481284e+07 1.7093121985e+00 9.1447331839e+06 1.4401238000e+07 1.1478082000e+07 1 1 0 0 0 0 0 0
32 6.8509257611e+07 1.0033319743e+08 8.6799187920e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3684268685e+07 9.1603481731e+07 6.8509258131e+07 6.8509257650e+07 1.5488424425e+00 1.5480589890e+00 1.5480269000e+00 1.5481349014e+00 1.5454385648e+00 2.1722666862e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8817830000e+06 7.5365090000e+06 2.1722666862e+06 2.1722666862e+06 3.4945292396e+06 1.6087017592e+00 2.9586008160e+06 4.4072470000e+06 5.9017240000e+06 1 1 1 0 0 0 0 0
33 1.1380639403e+08 2.0875027678e+08 1.9769929147e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5863017817e+07 7.1894395902e+07 1.1380638848e+08 1.1380639414e+08 1.4940501305e+00 1.5349961261e+00 1.5347107280e+00 1.5321781233e+00 1.5422424184e+00 6.8939196465e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4795000000e+06 2.9825225000e+06 6.8939196465e+05 6.8939196465e+05 1.1774135258e+06 1.7079014351e+00 2.0360942799e+06 2.2642560000e+06 3.1543045000e+06 1 1 0 1 0 0 0 0
34 8.6539424874e+07 2.7577805772e+08 2.7371245151e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1279383425e+08 1.0675667557e+08 8.6539442232e+07 8.6539424908e+07 1.4638663547e+00 1.4890796151e+00 1.4884866337e+00 1.4883096988e+00 1.4979255488e+00 2.0667968291e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0524020000e+06 1.0274756875e+06 2.0667968291e+06 2.0667968291e+06 3.8424780095e+06 1.8591464605e+00 3.3581567810e+06 3.1733585000e+06 2.3125320000e+06 1 1 0 0 0 0 0 0
35 7.1953694812e+07 1.6236930532e+08 1.6415083730e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7034364142e+07 8.4712676245e+07 7.1953606764e+07 7.1953692106e+07 1.4278890010e+00 1.4638334916e+00 1.4637930689e+00 1.4639857535e+00 1.4645683016e+00 1.2799161218e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.4846360000e+06 2.4937560000e+06 1.2799161217e+06 1.2799161217e+06 2.1221860542e+06 1.6580665077e+00 2.2931804722e+06 4.5697250000e+06 3.7529695000e+06 1 1 1 0 0 0 0 0
36 6.9931769734e+07 7.1656228960e+07 7.1362136557e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5108716433e+07 8.6910126021e+07 6.9931920095e+07 6.9931774753e+07 1.4079067622e+00 1.4321326828e+00 1.4320200770e+00 1.4316499281e+00 1.4344458300e+00 1.1396762133e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4731875000e+06 1.4353712500e+06 1.1396762130e+06 1.1396762128e+06 1.8903826067e+06 1.6587014668e+00 1.8532350500e+06 2.4050525000e+06 2.3386160000e+06 1 1 1 1 0 0 0 0
37 6.1915442193e+07 8.0187109023e+07 8.4062138446e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9948333129e+07 6.4509265634e+07 6.1915276914e+07 6.1915439548e+07 1.3817554764e+00 1.4032325358e+00 1.4030892877e+00 1.4033942625e+00 1.4093415981e+00 1.4133660753e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1253942500e+06 1.8952160000e+06 1.4133660739e+06 1.4133660730e+06 2.3922464229e+06 1.6925879747e+00 1.9788040075e+06 1.9078157500e+06 2.2147255000e+06 1 1 0 0 0 0 0 0
38 8.7335617021e+07 7.7314427723e+07 6.6042331020e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6592831992e+07 8.1354226955e+07 8.7336278407e+07 8.7335616169e+07 1.3476691747e+00 1.3793292969e+00 1.3768027595e+00 1.3782908138e+00 1.3896098172e+00 7.9509504999e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.9229743750e+05 2.0229115000e+06 7.9509504487e+05 7.9509504120e+05 1.4962557397e+06 1.8818576971e+00 1.5416576602e+06 1.6939847500e+06 2.2650475000e+06 1 1 0 0 0 0 0 0
39 8.8058532945e+07 6.8552852768e+07 7.9740936416e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6630390356e+07 7.3214712069e+07 8.8057192785e+07 8.8058541342e+07 1.3281041366e+00 1.3562733083e+00 1.3467480305e+00 1.3576337624e+00 1.3613928092e+00 1.2631413426e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9087790000e+06 1.1221395000e+06 1.2631413007e+06 1.2631412706e+06 2.0850560021e+06 1.6506909653e+00 1.8852808686e+06 1.9518752500e+06 1.7985215000e+06 1 1 1 1 0 0 0 0
40 6.9946541697e+07 9.8710520304e+07 9.7971881425e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3941232707e+07 7.3405937156e+07 6.9948487597e+07 6.9946539746e+07 1.3144869635e+00 1.3308847695e+00 1.3300958863e+00 1.3302677191e+00 1.3306611227e+00 1.0034194134e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2699415000e+06 6.3648562500e+05 1.0034192202e+06 1.0034190814e+06 1.6450250027e+06 1.6394191509e+00 1.5134051743e+06 2.0175822500e+06 1.4959442500e+06 1 1 1 0 0 0 0 0
41 6.3474767306e+07 7.3000632474e+07 7.3113665628e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5117865210e+07 1.4444871810e+08 6.3469765695e+07 6.3474550843e+07 1.3013929154e+00 1.3160284878e+00 1.3157650252e+00 1.3158724833e+00 1.3157688528e+00 6.8197307111e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.4810575000e+05 9.3383912500e+05 6.8197208930e+05 6.8197138363e+05 1.0244473815e+06 1.5021815742e+00 1.2080658893e+06 1.5019962500e+06 1.4842280000e+06 1 1 0 0 0 0 0 0
