matrix=data/matrices/bcsstk14.mtx n=1806 seed=35
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.0728285468e+08 1.0728232691e+08 1.0728233692e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.0728321266e+08 1.0719606346e+08 1.0728285468e+08 1.0728285468e+08 7.7692544386e-01 7.7692523963e-01 7.7692526021e-01 7.7692829054e-01 7.7693411871e-01 4.6116227185e+07 1.6777216000e+07 1.0000000000e+00 1.3002342400e+08 2.6843545600e+08 4.6116240000e+07 4.6105616000e+07 4.6116227185e+07 4.6116227185e+07 5.2535681496e+07 1.1392016369e+00 3.7428370782e+07 3.7428384000e+07 3.7419584000e+07 0 1 0 0 0 0 0 0
10 8.6405075262e+07 8.6404789038e+07 8.6404804572e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.6404189439e+07 8.6359639712e+07 8.6405075262e+07 8.6405075262e+07 7.3351833918e-01 7.3351796575e-01 7.3351800419e-01 7.3352141305e-01 7.3352624101e-01 1.6904910303e+07 1.0000000000e+00 1.0000000000e+00 8.1788928000e+07 2.4326963200e+08 1.6904896000e+07 1.6900776000e+07 1.6904910303e+07 1.6904910303e+07 2.0041096676e+07 1.1855192554e+00 1.6818475970e+07 1.6818472000e+07 1.6814328000e+07 1 1 0 0 0 0 0 0
11 7.6256042122e+07 7.6255793364e+07 7.6255814485e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 7.6256423476e+07 7.6207745131e+07 7.6256042122e+07 7.6256042122e+07 6.9140872313e-01 6.9140818262e-01 6.9140824446e-01 6.9141133884e-01 6.9141585327e-01 1.3782117732e+07 1.6777216000e+07 1.0000000000e+00 1.3421772800e+08 2.1810380800e+08 1.3782118000e+07 1.3778702000e+07 1.3782117732e+07 1.3782117732e+07 1.6776597683e+07 1.2172728465e+00 1.2573410107e+07 1.2573416000e+07 1.2570254000e+07 0 1 0 0 0 0 0 0
12 6.8532069007e+07 6.8531931668e+07 6.8531998256e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.8531481219e+07 6.8491359746e+07 6.8532069007e+07 6.8532069007e+07 6.4874059443e-01 6.4873976341e-01 6.4873981775e-01 6.4874244007e-01 6.4874632366e-01 8.3323213843e+06 1.6777216000e+07 1.0000000000e+00 1.4680064000e+08 1.8874368000e+08 8.3323400000e+06 8.3302210000e+06 8.3323213843e+06 8.3323213843e+06 1.1346962119e+07 1.3618008231e+00 8.7035041243e+06 8.7035320000e+06 8.7013080000e+06 0 1 0 0 0 0 0 0
13 5.6784692308e+07 5.6784587510e+07 5.6784630056e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.6784892418e+07 5.6759473120e+07 5.6784692308e+07 5.6784692308e+07 6.0617491135e-01 6.0617388310e-01 6.0617394656e-01 6.0617571834e-01 6.0617952611e-01 5.1857549263e+06 1.0000000000e+00 1.0000000000e+00 1.1114905600e+08 2.2649241600e+08 5.1857800000e+06 5.1844350000e+06 5.1857549263e+06 5.1857549263e+06 7.5594327977e+06 1.4577304375e+00 5.9453088315e+06 5.9453540000e+06 5.9438060000e+06 1 1 0 0 0 0 0 0
14 4.3287486425e+07 4.3287442691e+07 4.3287501603e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.3288301553e+07 4.3272423804e+07 4.3287486425e+07 4.3287486425e+07 5.6607082659e-01 5.6606963496e-01 5.6606967941e-01 5.6607083336e-01 5.6607451881e-01 3.4003278565e+06 1.6777216000e+07 1.0000000000e+00 9.4371840000e+07 1.6777216000e+08 3.4003615000e+06 3.3994675000e+06 3.4003278565e+06 3.4003278565e+06 5.0981039619e+06 1.4992977669e+00 4.0311547044e+06 4.0312185000e+06 4.0301590000e+06 0 1 0 0 0 0 0 0
15 3.9986595108e+07 3.9986629755e+07 3.9986676747e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.9987487348e+07 3.9980612659e+07 3.9986595108e+07 3.9986595108e+07 5.3035904826e-01 5.3035764384e-01 5.3035765859e-01 5.3035795938e-01 5.3036191532e-01 2.6372882625e+06 1.6777216000e+07 1.0000000000e+00 8.3886080000e+07 1.0485760000e+08 2.6373480000e+06 2.6366595000e+06 2.6372882625e+06 2.6372882625e+06 4.0412999057e+06 1.5323694278e+00 2.9754816575e+06 2.9755705000e+06 2.9747835000e+06 0 1 0 0 0 0 0 0
16 3.2793626208e+07 3.2793740418e+07 3.2793736325e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2794989717e+07 3.2785820946e+07 3.2793626208e+07 3.2793626208e+07 4.9912356950e-01 4.9912200815e-01 4.9912201650e-01 4.9912150277e-01 4.9912566231e-01 2.2129659170e+06 1.0000000000e+00 1.0000000000e+00 9.0177536000e+07 7.5497472000e+07 2.2130485000e+06 2.2124600000e+06 2.2129659170e+06 2.2129659170e+06 3.2982972436e+06 1.4904419532e+00 2.3064570628e+06 2.3065620000e+06 2.3059330000e+06 1 1 0 0 0 0 0 0
17 2.8435055473e+07 2.8435073947e+07 2.8435092828e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8436583174e+07 2.8420568776e+07 2.8435055473e+07 2.8435055473e+07 4.6755813973e-01 4.6755645881e-01 4.6755642153e-01 4.6755515637e-01 4.6756001832e-01 1.2683144121e+06 1.6777216000e+07 1.0000000000e+00 9.4371840000e+07 6.3963136000e+07 1.2683827500e+06 1.2680240000e+06 1.2683144121e+06 1.2683144121e+06 2.0185175124e+06 1.5914961567e+00 1.5556630792e+06 1.5557635000e+06 1.5553130000e+06 0 1 0 0 0 0 0 0
18 2.9419237312e+07 2.9419233079e+07 2.9419252469e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9421211886e+07 2.9404565229e+07 2.9419237312e+07 2.9419237312e+07 4.3676515394e-01 4.3676339690e-01 4.3676331074e-01 4.3676058518e-01 4.3676678159e-01 1.0372507183e+06 1.6777216000e+07 1.0000000000e+00 1.2163481600e+08 5.4525952000e+07 1.0373280000e+06 1.0370229375e+06 1.0372507183e+06 1.0372507183e+06 1.7188221014e+06 1.6570941538e+00 1.2699350562e+06 1.2700470000e+06 1.2696612500e+06 0 1 0 0 0 0 0 0
19 2.4552234327e+07 2.4552226240e+07 2.4552256306e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4554582241e+07 2.4541635110e+07 2.4552234327e+07 2.4552234327e+07 4.0354098183e-01 4.0353909594e-01 4.0353892210e-01 4.0353446108e-01 4.0354207586e-01 8.8603315221e+05 1.0000000000e+00 1.0000000000e+00 1.3421772800e+08 4.6137344000e+07 8.8612212500e+05 8.8584600000e+05 8.8603315221e+05 8.8603315221e+05 1.5012045582e+06 1.6942984068e+00 1.1238487180e+06 1.1239800000e+06 1.1236215000e+06 1 1 0 0 0 0 0 0
20 2.2242219894e+07 2.2242138408e+07 2.2242210821e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2244621421e+07 2.2234192715e+07 2.2242219894e+07 2.2242219894e+07 3.7537682056e-01 3.7537489808e-01 3.7537459733e-01 3.7536823407e-01 3.7537698747e-01 8.6031072892e+05 1.6777216000e+07 1.0000000000e+00 1.8035507200e+08 4.4040192000e+07 8.6042381250e+05 8.6015187500e+05 8.6031072892e+05 8.6031072892e+05 1.4919264959e+06 1.7341716728e+00 9.7046819419e+05 9.7061518750e+05 9.7029650000e+05 0 1 0 0 0 0 0 0
21 2.1982525841e+07 2.1982633275e+07 2.1982672199e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1985350111e+07 2.1977339060e+07 2.1982525841e+07 2.1982525841e+07 3.4623788912e-01 3.4623597981e-01 3.4623552734e-01 3.4622640472e-01 3.4623659787e-01 6.6158911549e+05 1.6777216000e+07 1.0000000000e+00 1.5099494400e+08 7.1303168000e+07 6.6169906250e+05 6.6148962500e+05 6.6158911549e+05 6.6158911549e+05 1.1383600627e+06 1.7206450892e+00 8.1826016669e+05 8.1841681250e+05 8.1813731250e+05 0 1 0 0 0 0 0 0
22 2.1687606353e+07 2.1688058922e+07 2.1688039583e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1690732986e+07 2.1686772438e+07 2.1687606353e+07 2.1687606353e+07 3.1566958426e-01 3.1566783177e-01 3.1566713788e-01 3.1565483550e-01 3.1566755267e-01 6.2283757632e+05 1.0000000000e+00 1.0000000000e+00 1.8454937600e+08 9.6468992000e+07 6.2296350000e+05 6.2277712500e+05 6.2283757632e+05 6.2283757632e+05 1.1621078624e+06 1.8658281173e+00 7.7638837514e+05 7.7656962500e+05 7.7629793750e+05 1 1 0 0 0 0 0 0
23 2.1078670947e+07 2.1079062659e+07 2.1079143842e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1082025655e+07 2.1079377044e+07 2.1078670947e+07 2.1078670947e+07 2.8675056108e-01 2.8674900332e-01 2.8674811004e-01 2.8673297957e-01 2.8674646479e-01 7.2144547211e+05 1.6777216000e+07 1.0000000000e+00 2.5585254400e+08 8.1788928000e+07 7.2161937500e+05 7.2140700000e+05 7.2144547211e+05 7.2144547211e+05 1.3272484151e+06 1.8397071801e+00 8.1101115307e+05 8.1123150000e+05 8.1094400000e+05 0 1 0 0 0 0 0 0
24 2.1483986331e+07 2.1484193545e+07 2.1484175584e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1487614438e+07 2.1477618060e+07 2.1483986331e+07 2.1483986331e+07 2.6040166037e-01 2.6040039604e-01 2.6039938672e-01 2.6038248050e-01 2.6039713132e-01 6.8984122571e+05 1.6777216000e+07 1.0000000000e+00 3.5232153600e+08 7.1303168000e+07 6.9003900000e+05 6.8979987500e+05 6.8984122571e+05 6.8984122571e+05 1.1728207284e+06 1.7001313993e+00 7.6086734464e+05 7.6110412500e+05 7.6081450000e+05 0 1 0 0 0 0 0 0
25 2.2564396571e+07 2.2564210816e+07 2.2564227918e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2568756314e+07 2.2553336269e+07 2.2564396571e+07 2.2564396571e+07 2.2883100542e-01 2.2882986662e-01 2.2882903932e-01 2.2881245850e-01 2.2882480514e-01 6.9759396097e+05 1.0000000000e+00 1.0000000000e+00 3.8587596800e+08 7.9691776000e+07 6.9784856250e+05 6.9747062500e+05 6.9759396097e+05 6.9759396097e+05 1.3222223042e+06 1.8954038856e+00 8.4079098764e+05 8.4109537500e+05 8.4070243750e+05 1 1 0 0 0 0 0 0
26 2.4172569596e+07 2.4172354434e+07 2.4172448827e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4177721747e+07 2.4162439746e+07 2.4172569596e+07 2.4172569596e+07 1.9914547690e-01 1.9914482864e-01 1.9914411721e-01 1.9913175422e-01 1.9914094345e-01 6.5341797046e+05 1.6777216000e+07 1.0000000000e+00 4.8653926400e+08 8.5983232000e+07 6.5366831250e+05 6.5334437500e+05 6.5341797046e+05 6.5341797046e+05 1.4185801202e+06 2.1710148548e+00 8.2791834557e+05 8.2823975000e+05 8.2785893750e+05 0 1 0 0 0 0 0 0
27 2.2531882986e+07 2.2531760559e+07 2.2531823850e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2536762247e+07 2.2524752755e+07 2.2531882986e+07 2.2531882986e+07 1.7961594983e-01 1.7961603516e-01 1.7961552821e-01 1.7961672456e-01 1.7961799782e-01 6.0658249479e+05 1.6777216000e+07 1.0000000000e+00 4.1943040000e+08 6.7108864000e+07 6.0682893750e+05 6.0654900000e+05 6.0658249479e+05 6.0658249479e+05 1.3082609717e+06 2.1567733703e+00 8.1121355024e+05 8.1154968750e+05 8.1118281250e+05 0 1 0 0 0 0 0 0
28 2.0002640944e+07 2.0002513107e+07 2.0002579368e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0007057806e+07 1.9995891714e+07 2.0002640944e+07 2.0002640944e+07 1.7293886513e-01 1.7293956849e-01 1.7293935765e-01 1.7295951281e-01 1.7295147160e-01 6.1260809610e+05 1.0000000000e+00 1.0000000000e+00 4.1943040000e+08 7.1303168000e+07 6.1286800000e+05 6.1260031250e+05 6.1260809610e+05 6.1260809610e+05 1.3002835038e+06 2.1225372504e+00 7.7332471345e+05 7.7366093750e+05 7.7331631250e+05 1 1 0 0 0 0 0 0
29 2.1955630272e+07 2.1955416628e+07 2.1955525137e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1960917050e+07 2.1948788161e+07 2.1955630272e+07 2.1955630272e+07 1.7729465718e-01 1.7729565237e-01 1.7729586391e-01 1.7733689744e-01 1.7731896324e-01 5.3991223692e+05 1.6777216000e+07 1.0000000000e+00 5.7042534400e+08 7.1303168000e+07 5.4015268750e+05 5.3992781250e+05 5.3991223692e+05 5.3991223692e+05 1.1633633854e+06 2.1547268349e+00 7.0509734370e+05 7.0541943750e+05 7.0510593750e+05 0 1 0 0 0 0 0 0
30 2.1825213020e+07 2.1825043164e+07 2.1825164620e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1830473453e+07 2.1818272049e+07 2.1825213020e+07 2.1825213020e+07 1.8968125755e-01 1.8968226632e-01 1.8968302078e-01 1.8974325977e-01 1.8971642638e-01 4.8837438472e+05 1.6777216000e+07 1.0000000000e+00 6.3753420800e+08 6.9206016000e+07 4.8860221875e+05 4.8844993750e+05 4.8837438472e+05 4.8837438472e+05 1.1600828956e+06 2.3753966873e+00 6.6794025785e+05 6.6825987500e+05 6.6797875000e+05 0 1 0 0 0 0 0 0
31 2.1501339482e+07 2.1501382302e+07 2.1501486079e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1506594757e+07 2.1497606169e+07 2.1501339482e+07 2.1501339482e+07 2.1062872481e-01 2.1062947395e-01 2.1063093730e-01 2.1070877954e-01 2.1067166314e-01 5.8111686078e+05 1.0000000000e+00 1.0000000000e+00 6.7108864000e+08 6.9206016000e+07 5.8140375000e+05 5.8131293750e+05 5.8111686078e+05 5.8111686078e+05 1.2536861186e+06 2.1573735047e+00 7.7652317580e+05 7.7691000000e+05 7.7661337500e+05 1 1 0 0 0 0 0 0
32 2.0408487152e+07 2.0409195391e+07 2.0409278417e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0414016920e+07 2.0415489618e+07 2.0408487152e+07 2.0408487152e+07 2.3677130001e-01 2.3677139358e-01 2.3677363334e-01 2.3686475311e-01 2.3681079237e-01 6.0718501868e+05 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 7.7594624000e+07 6.0749243750e+05 6.0777125000e+05 6.0718501868e+05 6.0718501868e+05 1.2239096474e+06 2.0157112078e+00 7.9191601154e+05 7.9231750000e+05 7.9215293750e+05 0 1 0 0 0 0 0 0
33 2.0546575155e+07 2.0547390385e+07 2.0547526742e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0552198269e+07 2.0547809252e+07 2.0546575155e+07 2.0546575155e+07 2.6184011913e-01 2.6183957571e-01 2.6184248333e-01 2.6194216196e-01 2.6186576885e-01 6.5216501022e+05 1.6777216000e+07 1.0000000000e+00 1.0401873920e+09 7.3400320000e+07 6.5249987500e+05 6.5371543750e+05 6.5216501022e+05 6.5216501022e+05 1.4628518543e+06 2.2430701301e+00 7.8043352209e+05 7.8083206250e+05 7.8105518750e+05 0 1 0 0 0 0 0 0
34 1.8729203203e+07 1.8729763394e+07 1.8730338458e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8734586396e+07 1.8679254621e+07 1.8729203203e+07 1.8729203203e+07 2.8339241268e-01 2.8339089444e-01 2.8339485979e-01 2.8349916622e-01 2.8334487902e-01 4.8955516116e+05 1.0000000000e+00 1.0000000000e+00 9.0596966400e+08 6.9206016000e+07 4.8980859375e+05 4.9354740625e+05 4.8955516116e+05 4.8955516116e+05 1.0495897518e+06 2.1439662679e+00 6.4171042268e+05 6.4203975000e+05 6.4315237500e+05 1 1 0 0 0 0 0 0
35 2.1162151781e+07 2.1157550100e+07 2.1161945054e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1167620749e+07 2.0738183508e+07 2.1162151781e+07 2.1162151781e+07 3.0189202028e-01 3.0188797231e-01 3.0189460201e-01 3.0200176132e-01 3.0159564018e-01 4.2971140455e+05 1.6777216000e+07 1.0000000000e+00 9.3952409600e+08 7.5497472000e+07 4.2995084375e+05 4.4317675000e+05 4.2971140455e+05 4.2971140455e+05 8.7208399310e+05 2.0294643890e+00 6.0693657701e+05 6.0725618750e+05 6.1154875000e+05 0 1 0 0 0 0 0 0
36 1.9721859499e+07 1.9698464190e+07 1.9715044955e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9722743168e+07 1.8540781872e+07 1.9721859499e+07 1.9721859499e+07 3.1739263311e-01 3.1737951398e-01 3.1739579688e-01 3.1750184316e-01 3.1631334086e-01 4.3435012277e+05 1.6777216000e+07 1.0000000000e+00 1.4092861440e+09 7.1303168000e+07 4.3465612500e+05 4.8887534375e+05 4.3435012277e+05 4.3435012277e+05 1.0212049031e+06 2.3511099677e+00 6.2090251743e+05 6.2125106250e+05 6.3973893750e+05 0 1 0 0 0 0 0 0
37 1.8829284982e+07 1.8788327444e+07 1.8817621361e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8823326541e+07 1.8562775553e+07 1.8829284982e+07 1.8829284982e+07 3.2968628539e-01 3.2965246751e-01 3.2969115872e-01 3.2979163824e-01 3.2785660188e-01 5.0414916601e+05 1.0000000000e+00 1.0000000000e+00 1.7448304640e+09 7.5497472000e+07 5.0474568750e+05 6.5067900000e+05 5.0414916601e+05 5.0414916601e+05 1.1367804314e+06 2.2548493741e+00 6.6632784203e+05 6.6678756250e+05 7.2284518750e+05 1 1 0 0 0 0 0 0
38 1.8457360504e+07 1.8457082312e+07 1.8454251515e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8455337887e+07 1.9494949759e+07 1.8457360504e+07 1.8457360504e+07 3.3860100467e-01 3.3855451292e-01 3.3860596831e-01 3.3870125223e-01 3.3738088123e-01 5.9317749853e+05 1.6777216000e+07 1.0000000000e+00 2.0132659200e+09 7.5497472000e+07 5.9429050000e+05 6.6766987500e+05 5.9317749853e+05 5.9317749853e+05 1.4078924924e+06 2.3734758919e+00 7.0885817623e+05 7.0952893750e+05 7.5070025000e+05 0 1 0 0 0 0 0 0
39 1.7767725762e+07 1.7793473762e+07 1.7779112529e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7772222566e+07 1.8314468760e+07 1.7767725762e+07 1.7767725762e+07 3.4395321315e-01 3.4392711809e-01 3.4395778251e-01 3.4405252255e-01 3.4360530788e-01 6.5272987704e+05 1.6777216000e+07 1.0000000000e+00 1.8790481920e+09 1.0695475200e+08 6.5373000000e+05 5.7533175000e+05 6.5272987704e+05 6.5272987704e+05 1.3520320934e+06 2.0713500959e+00 7.0703650510e+05 7.0774137500e+05 6.9068062500e+05 0 1 0 0 0 0 0 0
40 1.8127813478e+07 1.8142422746e+07 1.8146929420e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8137731804e+07 1.8185501967e+07 1.8127813478e+07 1.8127813478e+07 3.4561115505e-01 3.4561467936e-01 3.4561201988e-01 3.4570937226e-01 3.4575629099e-01 5.4478973127e+05 1.0000000000e+00 1.0000000000e+00 2.2817013760e+09 8.8080384000e+07 5.4484381250e+05 4.6330187500e+05 5.4478973127e+05 5.4478973127e+05 1.2997785403e+06 2.3858352419e+00 6.4574156699e+05 6.4599443750e+05 6.0927137500e+05 1 1 0 0 0 0 0 0
41 1.8403264186e+07 1.8435022600e+07 1.8405385001e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8425292262e+07 1.8665453574e+07 1.8403264185e+07 1.8403264185e+07 3.4317276040e-01 3.4318556165e-01 3.4317433469e-01 3.4326353417e-01 3.4340814248e-01 5.1622118821e+05 1.6777216000e+07 1.0000000000e+00 3.3554432000e+09 8.8080384000e+07 5.1602959375e+05 4.6811731250e+05 5.1622118821e+05 5.1622118821e+05 1.2163514944e+06 2.3562603051e+00 6.5283506033e+05 6.5292831250e+05 6.2775512500e+05 0 1 0 0 0 0 0 0
