matrix=data/matrices/bcsstk03.mtx n=112 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.0787893887e+08 3.0787734464e+08 3.0787767945e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0783162626e+08 3.0788876969e+08 3.0787893887e+08 3.0787893887e+08 1.8038690928e+00 1.8038664810e+00 1.8038666352e+00 1.8038719811e+00 1.8038844875e+00 3.9676375550e+07 1.0000000000e+00 1.0000000000e+00 1.0737418240e+09 5.0331648000e+08 3.9676976000e+07 3.9674272000e+07 3.9676375550e+07 3.9676375550e+07 6.2136388369e+07 1.5660802558e+00 4.4416452585e+07 4.4417536000e+07 4.4414096000e+07 1 1 0 0 0 0 0 0
11 5.5919783219e+08 5.5919641085e+08 5.5919711746e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5921257061e+08 5.5914964936e+08 5.5919783219e+08 5.5919783219e+08 1.6643366514e+00 1.6643340275e+00 1.6643340077e+00 1.6643355191e+00 1.6643535885e+00 1.8911020485e+07 1.0000000000e+00 1.0000000000e+00 8.0530636800e+08 2.8521267200e+08 1.8911696000e+07 1.8909984000e+07 1.8911020485e+07 1.8911020485e+07 2.8495889654e+07 1.5068403990e+00 2.6838936473e+07 2.6840072000e+07 2.6837352000e+07 1 1 0 0 0 0 0 0
12 3.2135226875e+08 3.2135068217e+08 3.2135104303e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2133679526e+08 3.2129573248e+08 3.2135226875e+08 3.2135226875e+08 1.4109647106e+00 1.4109620549e+00 1.4109618869e+00 1.4109586127e+00 1.4109878243e+00 1.6957765540e+07 1.0000000000e+00 1.0000000000e+00 2.8185722880e+09 3.3554432000e+08 1.6958616000e+07 1.6956688000e+07 1.6957765540e+07 1.6957765540e+07 2.6033599592e+07 1.5352022371e+00 2.5393307849e+07 2.5394680000e+07 2.5391624000e+07 1 1 0 0 0 0 0 0
13 2.9623776630e+08 2.9623766821e+08 2.9623801617e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9627050523e+08 2.9615172382e+08 2.9623776630e+08 2.9623776630e+08 1.2291238747e+00 1.2291214448e+00 1.2291212023e+00 1.2291176611e+00 1.2291526754e+00 1.9728218156e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5232153600e+08 1.9729432000e+07 1.9726976000e+07 1.9728218156e+07 1.9728218156e+07 3.1367587859e+07 1.5899858574e+00 2.1473545252e+07 2.1474872000e+07 2.1472040000e+07 1 1 1 0 0 0 0 0
14 3.2031467498e+08 3.2031508266e+08 3.2031537765e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2034983579e+08 3.2028118400e+08 3.2031467498e+08 3.2031467498e+08 1.1312929606e+00 1.1312906698e+00 1.1312904591e+00 1.1312914600e+00 1.1313229673e+00 1.3487439363e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.3620761600e+08 1.3488332000e+07 1.3486448000e+07 1.3487439363e+07 1.3487439363e+07 2.1426151409e+07 1.5886003883e+00 1.4024200546e+07 1.4025180000e+07 1.4023100000e+07 1 1 0 0 0 0 0 0
15 3.4303722694e+08 3.4303798647e+08 3.4303857493e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4307509488e+08 3.4302381311e+08 3.4303722694e+08 3.4303722694e+08 1.0336160393e+00 1.0336142486e+00 1.0336143018e+00 1.0336266966e+00 1.0336454163e+00 7.0598150920e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8587596800e+08 7.0603120000e+06 7.0591580000e+06 7.0598150920e+06 7.0598150920e+06 1.3664360685e+07 1.9355125463e+00 1.1930093308e+07 1.1930974000e+07 1.1928994000e+07 1 1 0 0 0 0 0 0
16 3.2229285617e+08 3.2229221558e+08 3.2229250876e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2232073263e+08 3.2218425436e+08 3.2229285617e+08 3.2229285617e+08 9.2331331204e-01 9.2331300925e-01 9.2331337920e-01 9.2333720750e-01 9.2334162524e-01 1.0787880868e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3554432000e+08 1.0788714000e+07 1.0786832000e+07 1.0787880868e+07 1.0787880868e+07 2.2082872662e+07 2.0470074645e+00 1.5847835707e+07 1.5848998000e+07 1.5846366000e+07 1 1 1 0 0 0 0 0
17 2.1867069571e+08 2.1867026011e+08 2.1867127163e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1866266861e+08 2.1867775313e+08 2.1867069571e+08 2.1867069571e+08 7.7994879204e-01 7.7994950365e-01 7.7994971534e-01 7.7996951881e-01 7.7997598144e-01 6.6274822093e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8521267200e+08 6.6279200000e+06 6.6268920000e+06 6.6274822093e+06 6.6274822093e+06 1.2226072539e+07 1.8447537319e+00 9.9355963079e+06 9.9362140000e+06 9.9347220000e+06 1 1 0 0 0 0 0 0
18 1.5853221439e+08 1.5853247127e+08 1.5853157723e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5856743646e+08 1.5836622187e+08 1.5853221439e+08 1.5853221439e+08 6.8805484418e-01 6.8805591767e-01 6.8805605368e-01 6.8806224551e-01 6.8807924319e-01 4.5024199369e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.6909875200e+08 4.5026790000e+06 4.5020440000e+06 4.5024199369e+06 4.5024199369e+06 6.5650964679e+06 1.4581261988e+00 5.6622961745e+06 5.6626010000e+06 5.6618020000e+06 1 1 0 0 0 0 0 0
19 1.6754190077e+08 1.6753874964e+08 1.6754080048e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6746057466e+08 1.6775249805e+08 1.6754190077e+08 1.6754190077e+08 6.6394537738e-01 6.6394639600e-01 6.6394652439e-01 6.6394234343e-01 6.6395873864e-01 2.5089001667e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4424509440e+09 2.5090160000e+06 2.5086700000e+06 2.5089001667e+06 2.5089001667e+06 3.6721339297e+06 1.4636429056e+00 3.2991934453e+06 3.2993500000e+06 3.2988680000e+06 1 1 1 0 0 0 0 0
20 1.3415435326e+08 1.3415582973e+08 1.3415291235e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.3434873606e+08 1.3350723950e+08 1.3415435326e+08 1.3415435326e+08 6.5090180264e-01 6.5090313113e-01 6.5090345551e-01 6.5089381090e-01 6.5091706119e-01 1.2079014970e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3958643712e+10 1.2079645000e+06 1.2077840000e+06 1.2079014970e+06 1.2079014970e+06 1.7164140909e+06 1.4209884623e+00 2.2435558002e+06 2.2436735000e+06 2.2433075000e+06 1 1 1 0 0 0 0 0
21 1.1614295356e+08 1.1614581430e+08 1.1614723336e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1598264961e+08 1.1675977335e+08 1.1614295356e+08 1.1614295356e+08 6.4479259197e-01 6.4479399079e-01 6.4479440340e-01 6.4478874930e-01 6.4479605459e-01 2.4512130307e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 2.4513420000e+06 2.4509745000e+06 2.4512130307e+06 2.4512130307e+06 3.7865339974e+06 1.5447592477e+00 2.6020510584e+06 2.6021935000e+06 2.6017550000e+06 1 1 0 0 0 0 0 0
22 1.0989631312e+08 1.0989221109e+08 1.0988982209e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1035484035e+08 1.0837681008e+08 1.0989631312e+08 1.0989631312e+08 6.4022960539e-01 6.4023116049e-01 6.4023160391e-01 6.4022668637e-01 6.4024255996e-01 6.1902100253e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 6.1907006250e+05 6.1903087500e+05 6.1902100253e+05 6.1902100253e+05 8.9409337046e+05 1.4443667772e+00 1.2796637329e+06 1.2797520000e+06 1.2795142500e+06 1 1 0 0 0 0 0 0
23 6.9273125011e+07 6.9271966636e+07 6.9276597220e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8561556915e+07 7.1838935842e+07 6.9273125011e+07 6.9273125011e+07 6.4423837553e-01 6.4424036175e-01 6.4424117736e-01 6.4424280012e-01 6.4423303755e-01 8.6948550529e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2817013760e+09 8.6969643750e+05 8.7057831250e+05 8.6948550529e+05 8.6948550529e+05 1.2541763088e+06 1.4424349816e+00 1.0813316746e+06 1.0814697500e+06 1.0816227500e+06 1 1 1 0 0 0 0 0
24 7.7942617304e+07 7.8011438339e+07 7.7979286119e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0089175040e+07 7.1125614229e+07 7.7942617304e+07 7.7942617305e+07 6.3964393419e-01 6.3964346007e-01 6.3964296690e-01 6.3966385201e-01 6.3975303699e-01 2.1838543122e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1898232812e+05 2.2297321875e+05 2.1838543122e+05 2.1838543122e+05 3.1938200553e+05 1.4624693769e+00 5.0804782900e+05 5.0830006250e+05 5.0958946875e+05 1 1 1 1 0 0 0 0
25 6.5670170850e+07 6.5440136736e+07 6.5545387360e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1208799630e+07 8.3542952636e+07 6.5670170849e+07 6.5670170848e+07 6.3589797651e-01 6.3591010166e-01 6.3591582686e-01 6.3591272576e-01 6.3608941356e-01 4.0311279337e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.1173162500e+05 4.6697462500e+05 4.0311279337e+05 4.0311279337e+05 6.3880393549e+05 1.5846779016e+00 7.1425994454e+05 7.1753237500e+05 7.3829150000e+05 1 1 0 0 0 0 0 0
26 6.6408155729e+07 6.6699024538e+07 6.6591106703e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2308040134e+07 5.9703835537e+07 6.6408155730e+07 6.6408155731e+07 6.2866938300e-01 6.2868043008e-01 6.2868223743e-01 6.2915944531e-01 6.3041083385e-01 5.9199457123e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.3604168750e+05 7.9842362500e+05 5.9199457124e+05 5.9199457124e+05 9.2274569427e+05 1.5587063448e+00 8.5350042160e+05 8.7157187500e+05 9.4678125000e+05 1 1 0 0 0 0 0 0
27 5.0812981871e+07 5.0277346708e+07 5.0362990241e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5216610575e+07 5.2108662277e+07 5.0812981870e+07 5.0812981868e+07 6.1559834351e-01 6.1587225874e-01 6.1596794370e-01 6.1782133713e-01 6.2041836297e-01 4.0749136645e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.5946156250e+05 7.1583950000e+05 4.0749136645e+05 4.0749136645e+05 7.0452601116e+05 1.7289348172e+00 6.4152930688e+05 7.0343068750e+05 7.9718625000e+05 1 1 1 1 0 0 0 0
28 6.5591075022e+07 6.4590305965e+07 6.4239848405e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0437695741e+07 6.8070675605e+07 6.5591075022e+07 6.5591075024e+07 6.0593028445e-01 6.0618458057e-01 6.0624887728e-01 6.0767211908e-01 6.0798885587e-01 5.4980127273e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.5233187500e+05 4.5607403125e+05 5.4980127273e+05 5.4980127273e+05 9.1548473485e+05 1.6651193445e+00 7.2329857845e+05 7.8842550000e+05 6.9652887500e+05 1 1 0 0 0 0 0 0
29 6.2209638939e+07 6.2312810804e+07 6.2359062312e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0498705204e+07 7.9385929311e+07 6.2209638940e+07 6.2209638940e+07 5.9540872207e-01 5.9561613671e-01 5.9566350270e-01 5.9590784600e-01 5.9658206913e-01 5.8557110786e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.8989656250e+05 3.2605021875e+05 5.8557110786e+05 5.8557110786e+05 1.1817405401e+06 2.0180991244e+00 9.7120626179e+05 8.0807468750e+05 7.3896668750e+05 1 1 0 1 0 0 0 0
30 8.1820495731e+07 7.8089502545e+07 7.7969849945e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5533902814e+07 1.5693998845e+08 8.1820495730e+07 8.1820495728e+07 5.7739813958e-01 5.7805338081e-01 5.7818975805e-01 5.8003167017e-01 5.8067474252e-01 5.9742684757e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.4055662500e+05 7.1213662500e+05 5.9742684757e+05 5.9742684757e+05 1.6297849735e+06 2.7280075881e+00 1.0540738852e+06 1.0539507500e+06 1.0806115000e+06 1 1 1 1 0 0 0 0
31 6.0241587619e+07 6.8803105450e+07 6.9498792099e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9291344086e+07 8.4374539477e+07 6.0241587618e+07 6.0241587624e+07 5.6333375014e-01 5.6350168559e-01 5.6354577351e-01 5.6376071889e-01 5.6490902456e-01 8.7635881863e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0519557500e+06 1.0543785000e+06 8.7635881863e+05 8.7635881863e+05 1.8804488990e+06 2.1457522410e+00 1.2886074373e+06 1.3724232500e+06 1.3890842500e+06 1 1 0 1 0 0 0 0
32 3.7349360415e+07 3.5838521665e+07 3.6274847560e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5043074198e+07 4.8949381971e+07 3.7349360421e+07 3.7349360413e+07 5.5796743051e-01 5.6052981910e-01 5.6065478254e-01 5.6124562756e-01 5.6124404502e-01 4.0398166594e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2024957500e+06 1.1406205000e+06 4.0398166594e+05 4.0398166594e+05 8.6481125701e+05 2.1407190720e+00 5.6296275429e+05 9.8526875000e+05 1.0156566875e+06 1 1 0 1 0 0 0 0
33 7.7607003603e+07 6.0297471843e+07 6.0208716714e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 6.0360897418e+07 6.5578453577e+07 7.7607003621e+07 7.7607003625e+07 5.4329226527e-01 5.5040304008e-01 5.5045905928e-01 5.5068922584e-01 5.5070392070e-01 1.8355372650e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6098434375e+05 2.4208400000e+05 1.8355372650e+05 1.8355372650e+05 4.1280844217e+05 2.2489788142e+00 4.7620860211e+05 4.6921571875e+05 4.5162412500e+05 1 1 1 1 0 0 0 0
34 5.8974302717e+07 6.1018881731e+07 6.0749720126e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5728703466e+07 8.9524382895e+07 5.8974302513e+07 5.8974302586e+07 5.4844425045e-01 5.4268933288e-01 5.4269047635e-01 5.4247147345e-01 5.4249712805e-01 2.8567192329e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.3890562500e+05 3.8010709375e+05 2.8567192329e+05 2.8567192329e+05 7.5887261798e+05 2.6564480304e+00 6.1807176427e+05 6.4913993750e+05 6.6380381250e+05 1 1 0 1 0 0 0 0
35 5.4643721625e+07 7.2338753616e+07 7.2224292149e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1799159390e+08 1.2146294506e+08 5.4643722226e+07 5.4643721938e+07 5.4725946537e-01 5.5036492076e-01 5.5039029055e-01 5.4948057450e-01 5.4683314698e-01 3.5072935885e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.7970834375e+05 6.0925687500e+05 3.5072935885e+05 3.5072935885e+05 7.7568380089e+05 2.2116306529e+00 5.8748280837e+05 6.5927262500e+05 7.6254675000e+05 1 1 0 1 0 0 0 0
36 4.8286601530e+07 6.1090089941e+07 5.1252336515e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.2411348801e+08 7.5095906272e+07 4.8286600516e+07 4.8286600836e+07 5.4167118530e-01 5.4445950830e-01 5.4431749989e-01 5.4812054168e-01 5.4975009949e-01 3.7441666130e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.5256800000e+05 6.7160350000e+05 3.7441666129e+05 3.7441666130e+05 7.5481790210e+05 2.0159837425e+00 5.4630569369e+05 6.8781425000e+05 7.8198175000e+05 1 1 1 1 0 0 0 0
37 3.2322124347e+07 6.6076013874e+07 6.2145317588e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2201520338e+07 4.3596367825e+07 3.2322127829e+07 3.2322127501e+07 5.4114139205e-01 5.4072600942e-01 5.4069695407e-01 5.4165763489e-01 5.4162965966e-01 1.0659693655e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.4815425000e+05 2.8005246875e+05 1.0659693649e+05 1.0659693654e+05 1.8519474030e+05 1.7373364216e+00 2.4284428977e+05 5.8267362500e+05 4.8715634375e+05 1 1 0 1 0 0 0 0
38 4.0982006330e+07 6.5317394379e+07 8.2679745273e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1198746530e+07 3.4424308513e+07 4.0982001100e+07 4.0981999433e+07 5.3302369778e-01 5.3935634124e-01 5.3910844757e-01 5.3942178956e-01 5.3939736243e-01 1.3791277615e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6484164062e+05 1.6229576562e+05 1.3791277497e+05 1.3791277598e+05 1.9911180891e+05 1.4437517282e+00 2.5280346167e+05 2.6813128125e+05 2.6520981250e+05 1 1 0 1 0 0 0 0
39 2.9536259994e+07 5.5031682968e+07 8.4288755127e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0383503953e+07 4.7343670883e+07 2.9536260727e+07 2.9536269659e+07 5.2173435141e-01 5.3489704694e-01 5.3406444337e-01 5.3515857906e-01 5.3580071730e-01 2.6340312065e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5983537500e+05 1.7833643750e+05 2.6340311581e+05 2.6340311993e+05 4.9716103829e+05 1.8874531064e+00 3.8023277064e+05 2.8846803125e+05 2.9451600000e+05 1 1 1 1 0 0 0 0
40 2.9289506570e+07 5.9091889133e+07 2.9121686634e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7560050369e+07 4.3484308916e+07 2.9289545474e+07 2.9289513476e+07 5.1901643484e-01 5.2177422310e-01 5.2081938493e-01 5.2186575891e-01 5.2644724160e-01 1.2844913038e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2136745312e+05 2.4873318750e+05 1.2844910128e+05 1.2844912609e+05 2.1804653100e+05 1.6975321697e+00 2.3105948383e+05 2.7154253125e+05 3.2140950000e+05 1 1 0 1 0 0 0 0
41 1.4901989909e+07 5.6426636339e+07 3.5437120591e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2812534217e+07 3.0368564957e+07 1.4901738244e+07 1.4901895029e+07 5.1562936440e-01 5.1859057128e-01 5.1828116472e-01 5.1864512718e-01 5.1913341663e-01 1.0294783836e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.7531800000e+05 3.9976618750e+05 1.0294752164e+05 1.0294779160e+05 1.7136324399e+05 1.6645637900e+00 1.5611724365e+05 3.0941593750e+05 4.2422812500e+05 1 1 0 1 0 0 0 0
