matrix=data/matrices/bcsstk03.mtx n=112 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 2.9647087955e+08 2.9646895762e+08 2.9646892865e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9662656405e+08 2.9658208008e+08 2.9647087955e+08 2.9647087955e+08 1.9154817969e+00 1.9154788564e+00 1.9154785052e+00 1.9154463179e+00 1.9154551134e+00 3.7862582666e+07 1.0000000000e+00 1.0000000000e+00 7.7175193600e+08 4.0265318400e+08 3.7863984000e+07 3.7864048000e+07 3.7862582666e+07 3.7862582666e+07 5.7430757803e+07 1.5168209287e+00 4.1184255542e+07 4.1186352000e+07 4.1186432000e+07 1 1 0 0 0 0 0 0
11 3.9925676674e+08 3.9925239051e+08 3.9925217536e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9940698924e+08 3.9940698924e+08 3.9925676674e+08 3.9925676674e+08 1.7110624873e+00 1.7110598947e+00 1.7110594934e+00 1.7110135976e+00 1.7110244723e+00 2.4700559872e+07 1.0000000000e+00 1.0000000000e+00 3.1876710400e+08 5.2009369600e+08 2.4702168000e+07 2.4702216000e+07 2.4700559872e+07 2.4700559872e+07 4.3636870679e+07 1.7666348821e+00 2.9529708683e+07 2.9532080000e+07 2.9532064000e+07 1 1 0 0 0 0 0 0
12 3.3499429879e+08 3.3499826288e+08 3.3499778851e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3478323926e+08 3.3480951222e+08 3.3499429879e+08 3.3499429879e+08 1.4245833939e+00 1.4245823870e+00 1.4245819421e+00 1.4245260608e+00 1.4245408392e+00 1.5798090989e+07 1.0000000000e+00 1.0000000000e+00 3.8587596800e+08 4.3620761600e+08 1.5799580000e+07 1.5799610000e+07 1.5798090989e+07 1.5798090989e+07 3.0227885499e+07 1.9133884923e+00 2.7512634039e+07 2.7515472000e+07 2.7515392000e+07 1 1 0 0 0 0 0 0
13 4.5056456482e+08 4.5055898479e+08 4.5055841283e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5086329385e+08 4.5094132488e+08 4.5056456482e+08 4.5056456482e+08 1.3251160256e+00 1.3251166260e+00 1.3251160310e+00 1.3250720803e+00 1.3250885500e+00 2.4467655468e+07 1.0000000000e+00 1.0000000000e+00 4.0265318400e+08 5.2009369600e+08 2.4470352000e+07 2.4470264000e+07 2.4467655468e+07 2.4467655468e+07 3.8539872658e+07 1.5751354971e+00 2.4880540321e+07 2.4883384000e+07 2.4883216000e+07 1 1 0 0 0 0 0 0
14 3.1151812517e+08 3.1152319594e+08 3.1152258931e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1126992248e+08 3.1131230769e+08 3.1151812517e+08 3.1151812517e+08 1.2653913327e+00 1.2653924198e+00 1.2653918395e+00 1.2653517903e+00 1.2653705718e+00 9.1157626159e+06 1.0000000000e+00 1.0000000000e+00 5.2009369600e+08 5.3687091200e+08 9.1168340000e+06 9.1168000000e+06 9.1157626159e+06 9.1157626159e+06 1.2768333411e+07 1.4006873532e+00 9.8740355537e+06 9.8753380000e+06 9.8752520000e+06 1 1 0 0 0 0 0 0
15 2.8616497187e+08 2.8616022552e+08 2.8615950508e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8644363444e+08 2.8641292486e+08 2.8616497187e+08 2.8616497187e+08 1.2382516716e+00 1.2382528430e+00 1.2382522611e+00 1.2382206026e+00 1.2382455757e+00 6.0154410184e+06 1.0000000000e+00 1.0000000000e+00 5.7042534400e+08 3.0198988800e+08 6.0163440000e+06 6.0162460000e+06 6.0154410184e+06 6.0154410184e+06 9.0548516281e+06 1.5052681259e+00 7.3750759805e+06 7.3762750000e+06 7.3761630000e+06 1 1 0 0 0 0 0 0
16 1.3340213498e+08 1.3340440776e+08 1.3340405361e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3331150061e+08 1.3332180982e+08 1.3340213498e+08 1.3340213498e+08 1.2276991151e+00 1.2277001528e+00 1.2276995983e+00 1.2276754379e+00 1.2277053046e+00 3.8570535607e+06 1.0000000000e+00 1.0000000000e+00 3.1876710400e+08 2.8521267200e+08 3.8577585000e+06 3.8576805000e+06 3.8570535607e+06 3.8570535607e+06 6.8268154754e+06 1.7699560994e+00 5.8397322505e+06 5.8408090000e+06 5.8406920000e+06 1 1 0 0 0 0 0 0
17 1.4052662265e+08 1.4052248773e+08 1.4052194521e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4066950901e+08 1.4062651292e+08 1.4052662265e+08 1.4052662265e+08 1.0862589544e+00 1.0862603918e+00 1.0862595777e+00 1.0862099537e+00 1.0862486961e+00 2.7193411653e+06 1.0000000000e+00 1.0000000000e+00 3.6909875200e+08 9.0596966400e+08 2.7198815000e+06 2.7198160000e+06 2.7193411653e+06 2.7193411653e+06 5.0924848208e+06 1.8726906670e+00 5.1815923456e+06 5.1825300000e+06 5.1824040000e+06 1 1 0 0 0 0 0 0
18 8.9139058175e+07 8.9137407600e+07 8.9137347370e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9192160557e+07 8.9201405663e+07 8.9139058175e+07 8.9139058175e+07 1.0178773038e+00 1.0178785334e+00 1.0178775446e+00 1.0178171002e+00 1.0178587224e+00 3.3324898895e+06 1.0000000000e+00 1.0000000000e+00 5.3687091200e+09 1.0401873920e+09 3.3329950000e+06 3.3329235000e+06 3.3324898895e+06 3.3324898895e+06 5.3930395558e+06 1.6183213557e+00 3.9745880782e+06 3.9751265000e+06 3.9750380000e+06 1 1 0 0 0 0 0 0
19 1.0802600868e+08 1.0802166897e+08 1.0802072963e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0814321721e+08 1.0808982633e+08 1.0802600868e+08 1.0802600868e+08 9.8199048316e-01 9.8199170960e-01 9.8199032817e-01 9.8192582411e-01 9.8197713692e-01 1.2119540822e+06 1.0000000000e+00 1.0000000000e+00 1.9461570560e+09 8.8080384000e+07 1.2120997500e+06 1.2120837500e+06 1.2119540822e+06 1.2119540822e+06 1.9419300744e+06 1.6023132418e+00 1.9676147158e+06 1.9678132500e+06 1.9677722500e+06 1 1 0 0 0 0 0 0
20 6.2948793329e+07 6.2945140301e+07 6.2947835467e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3044405743e+07 6.3063478156e+07 6.2948793329e+07 6.2948793329e+07 9.4651227194e-01 9.4651361657e-01 9.4651214295e-01 9.4644746427e-01 9.4649085208e-01 1.0429631482e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0430554375e+06 1.0431043125e+06 1.0429631482e+06 1.0429631482e+06 1.4719821209e+06 1.4113462431e+00 1.7184506223e+06 1.7185455000e+06 1.7185357500e+06 1 1 1 0 0 0 0 0
21 5.9627379992e+07 5.9632563255e+07 5.9623685654e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9673326080e+07 5.9852131146e+07 5.9627379992e+07 5.9627379992e+07 9.2813039139e-01 9.2813319925e-01 9.2813068565e-01 9.2806636150e-01 9.2814820444e-01 6.2420693720e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1258999068e+15 6.2422750000e+05 6.2480287500e+05 6.2420693720e+05 6.2420693720e+05 9.3685076827e+05 1.5008656784e+00 9.8532428982e+05 9.8530043750e+05 9.8550112500e+05 1 1 0 0 0 0 0 0
22 4.2151592987e+07 4.2135949971e+07 4.2153346352e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2248716531e+07 4.2045315304e+07 4.2151592987e+07 4.2151592987e+07 9.1228798785e-01 9.1229002572e-01 9.1228865234e-01 9.1223361285e-01 9.1229952985e-01 5.7992207682e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1258999068e+15 5.7991450000e+05 5.8282012500e+05 5.7992207682e+05 5.7992207682e+05 8.9309352948e+05 1.5400233327e+00 8.3401416896e+05 8.3391468750e+05 8.3507425000e+05 1 1 0 0 0 0 0 0
23 3.9185684594e+07 3.9190557110e+07 3.9182638296e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9234559238e+07 3.9502065240e+07 3.9185684594e+07 3.9185684594e+07 8.9466289203e-01 8.9466805917e-01 8.9466425284e-01 8.9460727878e-01 8.9486740851e-01 5.8325839202e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.8324181250e+05 5.9138962500e+05 5.8325839202e+05 5.8325839202e+05 8.6861317316e+05 1.4892424782e+00 6.9947611704e+05 6.9933062500e+05 7.0305393750e+05 1 1 0 1 0 0 0 0
24 2.2965634581e+07 2.2953179258e+07 2.2959940846e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2920741691e+07 2.4508010658e+07 2.2965634581e+07 2.2965634581e+07 8.7595643365e-01 8.7596011775e-01 8.7595856447e-01 8.7592725020e-01 8.7698986936e-01 1.9862021156e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.9883026562e+05 2.1996979688e+05 1.9862021156e+05 1.9862021156e+05 2.9384157886e+05 1.4794142880e+00 3.6272299132e+05 3.6265490625e+05 3.7071268750e+05 1 1 0 0 0 0 0 0
25 3.0463598520e+07 3.0570210552e+07 3.0524879320e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0521769387e+07 3.2487088260e+07 3.0463598520e+07 3.0463598520e+07 8.5465789019e-01 8.5469677287e-01 8.5466510014e-01 8.5478623205e-01 8.6140617019e-01 1.9393155643e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.9637925000e+05 3.3899340625e+05 1.9393155643e+05 1.9393155643e+05 3.4760696294e+05 1.7924208383e+00 3.0427001558e+05 3.0503012500e+05 3.6493371875e+05 1 1 0 0 0 0 0 0
26 2.8113213965e+07 2.8005563041e+07 2.8053180756e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8422684402e+07 2.7612051979e+07 2.8113213965e+07 2.8113213965e+07 8.2752393960e-01 8.2756954411e-01 8.2753253106e-01 8.2790095132e-01 8.3305766038e-01 2.7973893934e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8474681250e+05 2.6558290625e+05 2.7973893934e+05 2.7973893934e+05 4.9377378677e+05 1.7651235396e+00 3.6866755083e+05 3.7075643750e+05 3.7115731250e+05 1 1 0 0 0 0 0 0
27 2.8072958847e+07 2.8079453964e+07 2.8116510987e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6826567431e+07 2.6199322384e+07 2.8072958846e+07 2.8072958846e+07 8.1497527530e-01 8.1515996781e-01 8.1499947022e-01 8.1579223565e-01 8.1904925909e-01 1.3497080327e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5721626562e+05 2.6113529688e+05 1.3497080326e+05 1.3497080327e+05 2.1903831100e+05 1.6228569861e+00 1.8700618295e+05 1.9588415625e+05 2.6117425000e+05 1 1 0 0 0 0 0 0
28 2.4873597746e+07 2.4792881947e+07 2.4883528689e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4945725517e+07 2.4201159068e+07 2.4873597746e+07 2.4873597747e+07 8.0597040019e-01 8.0613430770e-01 8.0598967069e-01 8.0677330300e-01 8.0797939139e-01 1.6061849315e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7939306250e+05 1.1658665625e+05 1.6061849314e+05 1.6061849315e+05 2.4819792155e+05 1.5452636660e+00 1.7316020118e+05 1.8597168750e+05 1.6692340625e+05 1 1 0 1 0 0 0 0
29 1.8996849034e+07 1.9112034318e+07 1.8985216716e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8971738174e+07 2.2152137446e+07 1.8996849034e+07 1.8996849033e+07 7.9578003545e-01 7.9595725641e-01 7.9579160869e-01 7.9623321331e-01 7.9854969810e-01 1.0597321130e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5546164062e+04 9.7524500000e+04 1.0597321130e+05 1.0597321130e+05 1.6691693293e+05 1.5750861079e+00 1.3746710876e+05 1.3284092188e+05 1.3021847656e+05 1 1 1 1 0 0 0 0
30 2.3956966654e+07 2.3290335759e+07 2.3972360612e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2693821372e+07 2.1188104011e+07 2.3956966654e+07 2.3956966654e+07 7.7598855599e-01 7.7651149615e-01 7.7599618911e-01 7.7751813100e-01 7.8507309869e-01 6.6610161175e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.5708632812e+04 1.0633390625e+05 6.6610161175e+04 6.6610161175e+04 1.4097188066e+05 2.1163720095e+00 1.2563795403e+05 1.2257628906e+05 1.3825776562e+05 1 1 0 0 0 0 0 0
31 1.4903714799e+07 1.7026048708e+07 1.4741353771e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9519609083e+07 2.1430773034e+07 1.4903714799e+07 1.4903714798e+07 7.4752119518e-01 7.5025414709e-01 7.4756000609e-01 7.5283569621e-01 7.6091568470e-01 8.7862137268e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1309678906e+05 1.0794902344e+05 8.7862137268e+04 8.7862137268e+04 1.7140070869e+05 1.9507914787e+00 1.4814182160e+05 1.5767132812e+05 1.6096089062e+05 1 1 0 0 0 0 0 0
32 2.2285643353e+07 1.9135965800e+07 2.2509147533e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7898648290e+07 1.6700303704e+07 2.2285643353e+07 2.2285643354e+07 7.3636359304e-01 7.3881255067e-01 7.3642811502e-01 7.3954931433e-01 7.4029717087e-01 7.6849006432e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7282428125e+05 1.0948475781e+05 7.6849006432e+04 7.6849006432e+04 1.4242745701e+05 1.8533415540e+00 9.6203506486e+04 1.4698025000e+05 1.4062651562e+05 1 1 1 1 0 0 0 0
33 2.1380860433e+07 2.3585750365e+07 2.1113105257e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3775391390e+07 2.3637518811e+07 2.1380860437e+07 2.1380860432e+07 7.2359010136e-01 7.3068862120e-01 7.2478082157e-01 7.3093507641e-01 7.3151809160e-01 2.5826428071e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.0995910156e+04 4.3315486328e+04 2.5826428071e+04 2.5826428071e+04 4.5167311754e+04 1.7488795443e+00 6.0697166506e+04 7.2063578125e+04 6.7067210938e+04 1 1 1 1 0 0 0 0
34 1.5065971722e+07 2.0002434264e+07 1.9459732607e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9587481424e+07 2.1103406096e+07 1.5065971732e+07 1.5065971704e+07 7.0703207632e-01 7.1697438306e-01 7.1392707018e-01 7.1724342066e-01 7.1978863213e-01 3.4257941477e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.0682103516e+04 4.6816738281e+04 3.4257941477e+04 3.4257941477e+04 5.8666715380e+04 1.7124997256e+00 7.1817264908e+04 7.5905593750e+04 7.6634617188e+04 1 1 0 1 0 0 0 0
35 1.8640367682e+07 1.5960099609e+07 1.7148574057e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7244313721e+07 1.6847723842e+07 1.8640367649e+07 1.8640367704e+07 6.9164771149e-01 6.9871725478e-01 6.9828178509e-01 7.0058331892e-01 7.0749619491e-01 5.3457393527e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.0592869141e+04 8.8215875000e+04 5.3457393526e+04 5.3457393527e+04 8.2569574866e+04 1.5445866216e+00 8.1321629047e+04 7.5702789062e+04 9.6841554688e+04 1 1 0 1 0 0 0 0
36 1.6381416872e+07 1.9831554602e+07 1.6756792068e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8744441699e+07 1.8742379390e+07 1.6381416801e+07 1.6381416974e+07 6.6053968311e-01 6.7584332979e-01 6.7427472093e-01 6.8661282953e-01 6.9018294574e-01 4.5273074237e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.4025601562e+04 6.5872914062e+04 4.5273074234e+04 4.5273074235e+04 8.3089115545e+04 1.8352876836e+00 9.5926686722e+04 9.3483914062e+04 9.5504523438e+04 1 1 1 1 0 0 0 0
37 2.0907026008e+07 1.7078647139e+07 1.9395410756e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6832166012e+07 1.6581773619e+07 2.0907026610e+07 2.0907025688e+07 6.1531858428e-01 6.4696551622e-01 6.4325959402e-01 6.5481846609e-01 6.5551122467e-01 4.3750798583e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.9977835938e+04 3.0795660156e+04 4.3750798543e+04 4.3750798560e+04 9.6668300699e+04 2.2095208277e+00 9.0765436612e+04 1.1643973438e+05 8.1160296875e+04 1 1 1 1 0 0 0 0
38 2.6007281392e+07 2.2835709515e+07 1.9991099422e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0101078164e+07 1.9648125621e+07 2.6007279349e+07 2.6007283537e+07 5.5181463584e-01 6.0721562704e-01 5.8571962989e-01 6.1598915739e-01 6.1640747726e-01 7.2130095883e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.0023972656e+04 5.6421369141e+04 7.2130095538e+04 7.2130095690e+04 1.6990636730e+05 2.3555544356e+00 1.4183201288e+05 1.0063364844e+05 9.8034625000e+04 1 1 0 1 0 0 0 0
39 2.5348694632e+07 2.7589509145e+07 3.4953588891e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5064585700e+07 2.6255328050e+07 2.5348707851e+07 2.5348684776e+07 4.6691409456e-01 5.4086567503e-01 5.2954923484e-01 5.4262152603e-01 5.4282890202e-01 8.6603527535e+04 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.8044109375e+04 6.6352625000e+04 8.6603524599e+04 8.6603525891e+04 1.9730241045e+05 2.2782260268e+00 1.9235309954e+05 1.4421709375e+05 1.4260532812e+05 1 1 0 1 0 0 0 0
40 2.1451635898e+07 2.2326862050e+07 2.7270497424e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0424518922e+07 2.6973776892e+07 2.1451576397e+07 2.1451639365e+07 4.1203299033e-01 4.6371130059e-01 4.6163005968e-01 4.6431747739e-01 4.6452052935e-01 1.0029448260e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.8917195312e+04 8.8619023438e+04 1.0029442578e+05 1.0029445078e+05 2.2634756800e+05 2.2568297092e+00 1.6213565394e+05 1.8806950000e+05 1.8779165625e+05 1 1 1 1 0 0 0 0
41 2.1779557670e+07 3.0170168425e+07 1.7693072990e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6686989384e+07 2.1719029861e+07 2.1779625819e+07 2.1779536493e+07 3.7886629200e-01 4.1762063736e-01 4.1727022837e-01 4.1804422286e-01 4.1820293609e-01 7.6797037053e+04 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5435481250e+05 1.5396320312e+05 7.6796613948e+04 7.6796800098e+04 1.4838193392e+05 1.9321309729e+00 1.1082924118e+05 1.8901259375e+05 1.8881656250e+05 1 1 1 1 0 0 0 0
