matrix=data/matrices/bcsstk14.mtx n=1806 seed=43
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
11 7.1708756008e+07 7.1708790736e+07 7.1708798223e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1710639957e+07 7.1672298170e+07 7.1708756008e+07 7.1708756008e+07 7.5418388571e-01 7.5418333362e-01 7.5418329826e-01 7.5418710037e-01 7.5418862541e-01 1.3109255192e+07 1.6777216000e+07 1.6777216000e+07 1.5518924800e+08 1.2079595520e+09 1.3109442000e+07 1.3108222000e+07 1.3109255192e+07 1.3109255192e+07 1.6554786241e+07 1.2628319456e+00 1.1548914720e+07 1.1549138000e+07 1.1548038000e+07 0 0 0 0 0 0 0 0
12 6.4041150959e+07 6.4041107623e+07 6.4041136965e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4043662360e+07 6.4020588493e+07 6.4041150959e+07 6.4041150959e+07 7.2273208695e-01 7.2273152104e-01 7.2273143832e-01 7.2273529765e-01 7.2273680351e-01 7.3352876500e+06 1.0000000000e+00 1.6777216000e+07 2.3488102400e+08 6.7108864000e+08 7.3354510000e+06 7.3347380000e+06 7.3352876500e+06 7.3352876500e+06 1.0267530030e+07 1.3997447026e+00 7.8108325877e+06 7.8110720000e+06 7.8103010000e+06 1 0 0 0 0 0 0 0
13 6.0317348278e+07 6.0317526330e+07 6.0317541906e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0320467954e+07 6.0299958151e+07 6.0317348278e+07 6.0317348278e+07 6.8588761960e-01 6.8588695083e-01 6.8588682625e-01 6.8589053427e-01 6.8589265517e-01 4.3894824764e+06 1.6777216000e+07 1.0000000000e+00 3.5232153600e+08 5.3687091200e+08 4.3896500000e+06 4.3892010000e+06 4.3894824764e+06 4.3894824764e+06 6.4950499392e+06 1.4796846722e+00 5.3834831558e+06 5.3837500000e+06 5.3831930000e+06 0 1 0 0 0 0 0 0
14 4.9265751404e+07 4.9265919739e+07 4.9265949706e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9269126197e+07 4.9246106988e+07 4.9265751404e+07 4.9265751404e+07 6.4753815758e-01 6.4753725031e-01 6.4753706273e-01 6.4754015125e-01 6.4754326503e-01 3.8663058065e+06 1.6777216000e+07 1.0000000000e+00 6.0397977600e+08 5.3687091200e+08 3.8665430000e+06 3.8661375000e+06 3.8663058065e+06 3.8663058065e+06 6.2979392454e+06 1.6289294123e+00 4.3703255684e+06 4.3706560000e+06 4.3701930000e+06 0 1 0 0 0 0 0 0
15 4.1029167501e+07 4.1029317755e+07 4.1029332476e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1033282336e+07 4.1017788201e+07 4.1029167501e+07 4.1029167501e+07 6.1167847043e-01 6.1167725214e-01 6.1167704392e-01 6.1167898272e-01 6.1168337384e-01 2.9797750407e+06 1.0000000000e+00 1.0000000000e+00 7.3819750400e+08 6.0397977600e+08 2.9800435000e+06 2.9797280000e+06 2.9797750407e+06 2.9797750407e+06 4.9558169059e+06 1.6631513581e+00 3.2930216764e+06 3.2933855000e+06 3.2930095000e+06 1 1 0 0 0 0 0 0
16 3.7178499551e+07 3.7178619226e+07 3.7178642691e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7183811961e+07 3.7168099774e+07 3.7178499551e+07 3.7178499551e+07 5.7998848170e-01 5.7998694217e-01 5.7998672425e-01 5.7998688623e-01 5.7999237926e-01 2.1854784982e+06 1.6777216000e+07 1.0000000000e+00 1.0737418240e+09 9.0596966400e+08 2.1857625000e+06 2.1854960000e+06 2.1854784982e+06 2.1854784982e+06 3.4388524875e+06 1.5735009474e+00 2.3669703294e+06 2.3673465000e+06 2.3670415000e+06 0 1 0 0 0 0 0 0
17 3.8772401635e+07 3.8772641670e+07 3.8772717826e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8779152507e+07 3.8766746014e+07 3.8772401635e+07 3.8772401635e+07 5.4021432593e-01 5.4021235125e-01 5.4021205037e-01 5.4020856493e-01 5.4021568569e-01 1.3822017165e+06 1.6777216000e+07 1.0000000000e+00 1.0066329600e+09 1.0737418240e+09 1.3824615000e+06 1.3822697500e+06 1.3822017165e+06 1.3822017165e+06 2.3898327094e+06 1.7290042986e+00 1.8444629750e+06 1.8448772500e+06 1.8446127500e+06 0 1 0 0 0 0 0 0
18 3.7243533265e+07 3.7243745758e+07 3.7243852069e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7251206608e+07 3.7235061473e+07 3.7243533265e+07 3.7243533265e+07 4.9471673725e-01 4.9471432194e-01 4.9471392878e-01 4.9470508496e-01 4.9471428247e-01 1.6031822405e+06 1.0000000000e+00 1.0000000000e+00 2.2817013760e+09 1.2079595520e+09 1.6036017500e+06 1.6033672500e+06 1.6031822405e+06 1.6031822405e+06 3.0110222604e+06 1.8781534528e+00 1.9732761937e+06 1.9738600000e+06 1.9735537500e+06 1 1 0 0 0 0 0 0
19 3.1586385488e+07 3.1586573759e+07 3.1586668304e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1594333973e+07 3.1583184839e+07 3.1586385488e+07 3.1586385488e+07 4.4696765235e-01 4.4696492650e-01 4.4696442860e-01 4.4694810605e-01 4.4695947677e-01 1.2813064031e+06 1.6777216000e+07 1.0000000000e+00 3.0870077440e+09 1.7448304640e+09 1.2817325000e+06 1.2815202500e+06 1.2813064031e+06 1.2813064031e+06 2.3990036926e+06 1.8723107032e+00 1.7138520218e+06 1.7144840000e+06 1.7141882500e+06 0 1 0 0 0 0 0 0
20 3.2472119094e+07 3.2472266516e+07 3.2472377082e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2481270703e+07 3.2468045106e+07 3.2472119094e+07 3.2472119094e+07 4.0167668079e-01 4.0167376230e-01 4.0167313630e-01 4.0164828579e-01 4.0166154480e-01 1.2908913753e+06 1.6777216000e+07 1.0000000000e+00 5.9055800320e+09 1.4092861440e+09 1.2914180000e+06 1.2911877500e+06 1.2908913753e+06 1.2908913753e+06 2.4147608645e+06 1.8706150732e+00 1.5751424693e+06 1.5758415000e+06 1.5755510000e+06 0 1 0 0 0 0 0 0
21 3.2640223209e+07 3.2640353491e+07 3.2640416199e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2650085187e+07 3.2643770399e+07 3.2640223209e+07 3.2640223209e+07 3.5414544807e-01 3.5414256173e-01 3.5414187544e-01 3.5410730881e-01 3.5412239226e-01 9.6468728351e+05 1.0000000000e+00 1.0000000000e+00 9.6636764160e+09 1.0737418240e+09 9.6515956250e+05 9.6497918750e+05 9.6468728351e+05 9.6468728351e+05 1.7381600890e+06 1.8017860490e+00 1.3650636637e+06 1.3657772500e+06 1.3655130000e+06 1 1 0 0 0 0 0 0
22 3.1143823149e+07 3.1143890682e+07 3.1143885295e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1154080143e+07 3.1144152489e+07 3.1143823149e+07 3.1143823149e+07 3.0728009262e-01 3.0727762999e-01 3.0727707478e-01 3.0723460210e-01 3.0725031643e-01 1.2436690290e+06 1.6777216000e+07 1.0000000000e+00 9.6636764160e+09 1.0737418240e+09 1.2443950000e+06 1.2441525000e+06 1.2436690290e+06 1.2436690290e+06 2.2944797341e+06 1.8449279354e+00 1.5666795043e+06 1.5676162500e+06 1.5673015000e+06 0 1 0 0 0 0 0 0
23 3.0142417917e+07 3.0142538306e+07 3.0142614003e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0153112888e+07 3.0142000629e+07 3.0142417917e+07 3.0142417917e+07 2.6771009818e-01 2.6770833285e-01 2.6770803230e-01 2.6766460533e-01 2.6767968186e-01 1.4190328806e+06 1.6777216000e+07 1.0000000000e+00 8.5899345920e+09 1.0737418240e+09 1.4199697500e+06 1.4196912500e+06 1.4190328806e+06 1.4190328806e+06 2.4660699623e+06 1.7378525868e+00 1.6478394761e+06 1.6489260000e+06 1.6485960000e+06 0 1 0 0 0 0 0 0
24 3.1171847594e+07 3.1172205892e+07 3.1172481455e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1183293214e+07 3.1170894783e+07 3.1171847594e+07 3.1171847594e+07 2.3992722866e-01 2.3992640280e-01 2.3992630584e-01 2.3988969976e-01 2.3990115587e-01 1.4438953682e+06 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 7.0464307200e+08 1.4449200000e+06 1.4446397500e+06 1.4438953682e+06 1.4438953682e+06 2.5953860551e+06 1.7974890094e+00 1.5526188659e+06 1.5537190000e+06 1.5534147500e+06 1 1 0 0 0 0 0 0
25 3.4259051504e+07 3.4259515986e+07 3.4259866616e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4271756541e+07 3.4257717725e+07 3.4259051504e+07 3.4259051504e+07 2.1709687825e-01 2.1709740235e-01 2.1709764951e-01 2.1708225987e-01 2.1708800990e-01 1.3367926162e+06 1.6777216000e+07 1.0000000000e+00 1.7179869184e+10 6.7108864000e+08 1.3376890000e+06 1.3374012500e+06 1.3367926162e+06 1.3367926162e+06 2.5517071342e+06 1.9088279688e+00 1.6452713785e+06 1.6464402500e+06 1.6461150000e+06 0 1 0 0 0 0 0 0
26 3.5466895571e+07 3.5467233489e+07 3.5467545691e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5480103362e+07 3.5471386487e+07 3.5466895571e+07 3.5466895571e+07 2.1464675904e-01 2.1464976194e-01 2.1465120978e-01 2.1468268850e-01 2.1467895760e-01 1.4077052678e+06 1.6777216000e+07 1.0000000000e+00 1.2884901888e+10 7.7175193600e+08 1.4086907500e+06 1.4084127500e+06 1.4077052678e+06 1.4077052678e+06 2.7640018263e+06 1.9634804881e+00 1.8965956043e+06 1.8979707500e+06 1.8976262500e+06 0 1 0 0 0 0 0 0
27 3.4535476695e+07 3.4535760109e+07 3.4536090447e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4547854227e+07 3.4530942654e+07 3.4535476695e+07 3.4535476695e+07 2.4495897564e-01 2.4496423077e-01 2.4496710513e-01 2.4504693238e-01 2.4503716654e-01 1.5891621950e+06 1.0000000000e+00 1.0000000000e+00 1.7179869184e+10 6.7108864000e+08 1.5903227500e+06 1.5900597500e+06 1.5891621950e+06 1.5891621950e+06 3.7389976578e+06 2.3528106002e+00 2.0003113413e+06 2.0017712500e+06 2.0014567500e+06 1 1 0 0 0 0 0 0
28 2.8494384696e+07 2.8494595246e+07 2.8494979132e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8504167297e+07 2.8489698482e+07 2.8494384696e+07 2.8494384696e+07 2.8586653988e-01 2.8587308504e-01 2.8587700601e-01 2.8598642138e-01 2.8597581304e-01 1.4882848847e+06 1.6777216000e+07 1.0000000000e+00 3.2212254720e+10 1.2079595520e+09 1.4893562500e+06 1.4891567500e+06 1.4882848847e+06 1.4882848847e+06 3.3280613751e+06 2.2361722607e+00 1.7492754362e+06 1.7505255000e+06 1.7502942500e+06 0 1 0 0 0 0 0 0
29 2.6466440830e+07 2.6466648131e+07 2.6467015790e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6475246226e+07 2.6457720041e+07 2.6466440830e+07 2.6466440830e+07 3.2201729572e-01 3.2202458862e-01 3.2202930147e-01 3.2215400006e-01 3.2214493254e-01 1.1271949150e+06 1.6777216000e+07 1.0000000000e+00 4.2949672960e+10 1.2750684160e+09 1.1279927500e+06 1.1279017500e+06 1.1271949150e+06 1.1271949150e+06 2.2321889186e+06 1.9803042836e+00 1.3936827879e+06 1.3946615000e+06 1.3945255000e+06 0 1 0 0 0 0 0 0
30 2.8665188053e+07 2.8665408193e+07 2.8665524078e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8674527706e+07 2.8668535745e+07 2.8665188053e+07 2.8665188053e+07 3.5539103227e-01 3.5539868112e-01 3.5540409437e-01 3.5553594710e-01 3.5552953447e-01 9.9053368982e+05 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 1.1408506880e+09 9.9122475000e+05 9.9126687500e+05 9.9053368982e+05 9.9053368982e+05 1.9701414241e+06 1.9889696276e+00 1.2827889554e+06 1.2836725000e+06 1.2836175000e+06 1 1 0 0 0 0 0 0
31 2.9058066143e+07 2.9058274598e+07 2.9057689145e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9066970716e+07 2.9074653277e+07 2.9058066143e+07 2.9058066143e+07 3.8925720508e-01 3.8926497483e-01 3.8927117076e-01 3.8940454180e-01 3.8939993228e-01 1.0122739864e+06 1.6777216000e+07 1.0000000000e+00 3.4359738368e+10 1.1408506880e+09 1.0129663125e+06 1.0132022500e+06 1.0122739864e+06 1.0122739864e+06 2.2210592847e+06 2.1941285804e+00 1.3597078475e+06 1.3606145000e+06 1.3606450000e+06 0 1 0 0 0 0 0 0
32 2.7294924590e+07 2.7295194501e+07 2.7293772145e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7302332209e+07 2.7321831855e+07 2.7294924590e+07 2.7294924590e+07 4.1696028074e-01 4.1696800249e-01 4.1697474412e-01 4.1710336295e-01 4.1709769557e-01 1.0748916770e+06 1.6777216000e+07 1.0000000000e+00 5.5834574848e+10 8.3886080000e+08 1.0755940000e+06 1.0765525000e+06 1.0748916770e+06 1.0748916770e+06 2.4557388508e+06 2.2846384462e+00 1.3696021659e+06 1.3704655000e+06 1.3707890000e+06 0 1 0 0 0 0 0 0
33 2.4790411090e+07 2.4790719136e+07 2.4789595699e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4796868713e+07 2.4794097261e+07 2.4790411090e+07 2.4790411090e+07 4.3723321077e-01 4.3724074246e-01 4.3724782723e-01 4.3736687445e-01 4.3735114221e-01 1.0235557875e+06 1.0000000000e+00 1.0000000000e+00 8.5899345920e+10 7.7175193600e+08 1.0241785625e+06 1.0269287500e+06 1.0235557875e+06 1.0235557875e+06 2.0657989074e+06 2.0182572681e+00 1.2852521236e+06 1.2860055000e+06 1.2870100000e+06 1 1 0 0 0 0 0 0
34 2.6083713769e+07 2.6084090843e+07 2.6084821505e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6089913701e+07 2.5978391042e+07 2.6083713769e+07 2.6083713769e+07 4.5096399514e-01 4.5097124925e-01 4.5097825351e-01 4.5108419313e-01 4.5103273122e-01 8.4623713045e+05 1.6777216000e+07 1.0000000000e+00 8.5899345920e+10 6.3753420800e+08 8.4673175000e+05 8.5479418750e+05 8.4623713045e+05 8.4623713045e+05 1.5408678469e+06 1.8208464170e+00 1.1579815274e+06 1.1586175000e+06 1.1614087500e+06 0 1 0 0 0 0 0 0
35 2.8399477974e+07 2.8401050834e+07 2.8405615591e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8405754980e+07 2.7805187880e+07 2.8399477974e+07 2.8399477974e+07 4.5928929317e-01 4.5929631265e-01 4.5930286453e-01 4.5939223583e-01 4.5925778643e-01 8.4271238276e+05 1.6777216000e+07 1.0000000000e+00 2.4051816858e+11 6.0397977600e+08 8.4319056250e+05 8.7289950000e+05 8.4271238276e+05 8.4271238276e+05 1.8806202233e+06 2.2316276131e+00 1.1761209840e+06 1.1767130000e+06 1.1869402500e+06 0 1 0 0 0 0 0 0
36 2.6976995585e+07 2.6982550394e+07 2.6987626130e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6981737093e+07 2.5684427126e+07 2.6976995584e+07 2.6976995584e+07 4.6220979435e-01 4.6221550166e-01 4.6222268063e-01 4.6229269562e-01 4.6225928628e-01 9.4643777797e+05 1.0000000000e+00 1.0000000000e+00 1.3743895347e+11 6.7108864000e+08 9.4703487500e+05 1.0430963125e+06 9.4643777797e+05 9.4643777797e+05 2.1881053340e+06 2.3119378631e+00 1.2573731366e+06 1.2579760000e+06 1.2926185000e+06 1 1 0 0 0 0 0 0
37 2.5758535136e+07 2.5772439514e+07 2.5760586437e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5759566521e+07 2.4967409824e+07 2.5758535136e+07 2.5758535136e+07 4.5865968918e-01 4.5865778068e-01 4.5867601006e-01 4.5872340911e-01 4.5951145562e-01 1.0088794946e+06 1.6777216000e+07 1.0000000000e+00 3.4359738368e+11 8.0530636800e+08 1.0097586250e+06 1.2016452500e+06 1.0088794946e+06 1.0088794946e+06 2.2167475092e+06 2.1972371538e+00 1.2693311226e+06 1.2699772500e+06 1.3464832500e+06 0 1 0 0 0 0 0 0
38 2.5065288980e+07 2.5071239588e+07 2.5051219045e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5065956511e+07 2.6081681315e+07 2.5065288980e+07 2.5065288980e+07 4.5239531284e-01 4.5238469437e-01 4.5241556842e-01 4.5244187628e-01 4.5345160440e-01 1.0627380578e+06 1.6777216000e+07 1.0000000000e+00 8.2463372083e+11 1.2079595520e+09 1.0640662500e+06 1.2013727500e+06 1.0627380578e+06 1.0627380578e+06 2.0642086554e+06 1.9423494249e+00 1.2384422664e+06 1.2392097500e+06 1.3125010000e+06 0 1 0 0 0 0 0 0
39 2.2109062242e+07 2.2106856887e+07 2.2081121533e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2109053077e+07 2.3183076318e+07 2.2109062242e+07 2.2109062242e+07 4.4348732242e-01 4.4344890599e-01 4.4352304163e-01 4.4352523220e-01 4.4508157340e-01 1.0089911337e+06 1.0000000000e+00 1.0000000000e+00 5.4975581389e+11 1.4763950080e+09 1.0105570625e+06 1.0180360625e+06 1.0089911337e+06 1.0089911337e+06 2.1739377487e+06 2.1545657599e+00 1.0928371183e+06 1.0937025000e+06 1.1258797500e+06 1 1 0 0 0 0 0 0
40 2.0520423753e+07 2.0541818560e+07 2.0478252572e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0513082068e+07 2.0634163370e+07 2.0520423754e+07 2.0520423754e+07 4.2859662674e-01 4.2852109139e-01 4.2865342899e-01 4.2862863366e-01 4.3045546089e-01 7.8674291442e+05 1.6777216000e+07 1.0000000000e+00 1.6492674417e+12 4.0265318400e+09 7.8757112500e+05 7.2793456250e+05 7.8674291442e+05 7.8674291442e+05 1.7338232338e+06 2.2037989819e+00 9.4961438977e+05 9.5008187500e+05 9.2520893750e+05 0 1 0 0 0 0 0 0
41 1.9004803660e+07 1.8977237005e+07 1.9023948615e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9013799651e+07 1.9611367403e+07 1.9004803660e+07 1.9004803660e+07 4.1188009166e-01 4.1179584633e-01 4.1193914798e-01 4.1190116618e-01 4.1327991190e-01 8.4802029237e+05 1.6777216000e+07 1.0000000000e+00 4.3980465111e+12 2.2817013760e+09 8.4871781250e+05 7.9632837500e+05 8.4802029237e+05 8.4802029237e+05 1.5702645444e+06 1.8516827470e+00 9.0026794593e+05 9.0083525000e+05 8.9558850000e+05 0 1 0 0 0 0 0 0
