matrix=data/matrices/bcsstk03.mtx n=112 seed=46
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 7.3830377243e+08 7.3830171192e+08 7.3830182826e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3838812957e+08 7.3834047779e+08 7.3830377243e+08 7.3830377243e+08 2.7046520018e+00 2.7046511059e+00 2.7046512121e+00 2.7046434320e+00 2.7046631313e+00 6.2163004627e+07 1.0000000000e+00 1.0000000000e+00 2.0803747840e+09 4.8318382080e+09 6.2165600000e+07 6.2164816000e+07 6.2163004627e+07 6.2163004627e+07 1.0333647748e+08 1.6623468911e+00 6.6132622739e+07 6.6135856000e+07 6.6134752000e+07 1 1 0 0 0 0 0 0
10 3.8010960253e+08 3.8010983954e+08 3.8011006552e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8018074720e+08 3.8004190220e+08 3.8010960253e+08 3.8010960253e+08 2.2559087128e+00 2.2559080885e+00 2.2559080036e+00 2.2558820704e+00 2.2559125290e+00 4.6604650299e+07 1.0000000000e+00 1.0000000000e+00 2.5501368320e+09 4.2949672960e+09 4.6607056000e+07 4.6605952000e+07 4.6604650299e+07 4.6604650299e+07 8.5175598657e+07 1.8276201648e+00 5.1442605113e+07 5.1445840000e+07 5.1444496000e+07 1 1 0 0 0 0 0 0
11 4.6261849804e+08 4.6261067216e+08 4.6261037506e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6266804492e+08 4.6263002001e+08 4.6261849804e+08 4.6261849804e+08 1.9761123869e+00 1.9761122634e+00 1.9761119391e+00 1.9760698790e+00 1.9761105978e+00 1.7253151143e+07 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 4.8318382080e+09 1.7254448000e+07 1.7253888000e+07 1.7253151143e+07 1.7253151143e+07 2.9377691209e+07 1.7027435143e+00 2.6456964000e+07 2.6459320000e+07 2.6458352000e+07 1 1 0 0 0 0 0 0
12 3.3225720171e+08 3.3227028620e+08 3.3227094543e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3229107076e+08 3.3222488655e+08 3.3225720171e+08 3.3225720171e+08 1.5518920059e+00 1.5518925529e+00 1.5518918932e+00 1.5518324909e+00 1.5518820676e+00 1.5913853962e+07 1.0000000000e+00 1.0000000000e+00 4.8318382080e+09 4.8318382080e+09 1.5915566000e+07 1.5914894000e+07 1.5913853962e+07 1.5913853962e+07 2.8828124150e+07 1.8115111663e+00 2.7634322232e+07 2.7637448000e+07 2.7636240000e+07 1 1 0 0 0 0 0 0
13 3.2241979955e+08 3.2240793385e+08 3.2240773402e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2247079202e+08 3.2242987366e+08 3.2241979955e+08 3.2241979955e+08 1.2906075919e+00 1.2906081179e+00 1.2906073333e+00 1.2905473889e+00 1.2905947586e+00 2.7293221944e+07 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 5.3687091200e+09 2.7296560000e+07 2.7295368000e+07 2.7293221944e+07 2.7293221944e+07 4.9161696270e+07 1.8012419483e+00 2.7464318397e+07 2.7467736000e+07 2.7466456000e+07 1 1 0 0 0 0 0 0
14 2.9911489659e+08 2.9912409469e+08 2.9912495619e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9916591801e+08 2.9906299311e+08 2.9911489659e+08 2.9911489659e+08 1.1500628195e+00 1.1500623633e+00 1.1500615912e+00 1.1500042111e+00 1.1500487236e+00 1.1917913560e+07 1.0000000000e+00 1.0000000000e+00 4.3980465111e+12 5.9055800320e+09 1.1919490000e+07 1.1918910000e+07 1.1917913560e+07 1.1917913560e+07 1.7136643436e+07 1.4378895559e+00 1.4061529797e+07 1.4063486000e+07 1.4062702000e+07 1 1 0 0 0 0 0 0
15 3.3970283052e+08 3.3969920403e+08 3.3969912817e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3975156914e+08 3.3971273225e+08 3.3970283052e+08 3.3970283052e+08 1.0793746236e+00 1.0793724265e+00 1.0793720224e+00 1.0793245459e+00 1.0793621285e+00 9.5837512603e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.3687091200e+09 9.5851260000e+06 9.5845080000e+06 9.5837512603e+06 9.5837512603e+06 1.7329157558e+07 1.8081810647e+00 1.3054750723e+07 1.3056756000e+07 1.3055838000e+07 1 1 1 0 0 0 0 0
16 2.4621448335e+08 2.4620350573e+08 2.4620300855e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4627030147e+08 2.4623904691e+08 2.4621448335e+08 2.4621448335e+08 1.0539676072e+00 1.0539633846e+00 1.0539635775e+00 1.0539368986e+00 1.0539634545e+00 8.7520771301e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2949672960e+09 8.7534820000e+06 8.7528260000e+06 8.7520771301e+06 8.7520771301e+06 1.7834835788e+07 2.0377832054e+00 1.3497326334e+07 1.3499558000e+07 1.3498486000e+07 1 1 0 0 0 0 0 0
17 2.3227451032e+08 2.3228872572e+08 2.3228955776e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3229212781e+08 2.3226846004e+08 2.3227451032e+08 2.3227451032e+08 1.0150186277e+00 1.0150146321e+00 1.0150149827e+00 1.0150004554e+00 1.0150265533e+00 7.7425031070e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4424509440e+09 7.7437930000e+06 7.7431400000e+06 7.7425031070e+06 7.7425031070e+06 1.4285726474e+07 1.8451043902e+00 9.7258495543e+06 9.7275560000e+06 9.7266540000e+06 1 1 0 0 0 0 0 0
18 1.7604435344e+08 1.7601272560e+08 1.7601052336e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7609521980e+08 1.7608273167e+08 1.7604435344e+08 1.7604435344e+08 1.0178521017e+00 1.0178489025e+00 1.0178492605e+00 1.0178425520e+00 1.0178715821e+00 3.9538402841e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.5161927680e+09 3.9545755000e+06 3.9541750000e+06 3.9538402841e+06 3.9538402841e+06 6.3720318958e+06 1.6116057903e+00 5.5938462546e+06 5.5949640000e+06 5.5943180000e+06 1 1 0 0 0 0 0 0
19 1.7783067428e+08 1.7788918173e+08 1.7789433641e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7788126833e+08 1.7771429880e+08 1.7783067428e+08 1.7783067428e+08 1.0308033876e+00 1.0307998430e+00 1.0308001496e+00 1.0307971312e+00 1.0308336629e+00 2.1410247088e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.8318382080e+09 2.1414835000e+06 2.1412015000e+06 2.1410247088e+06 2.1410247088e+06 3.5814960191e+06 1.6727952762e+00 3.4633779158e+06 3.4642005000e+06 3.4636705000e+06 1 1 0 0 0 0 0 0
20 1.2451068969e+08 1.2436356548e+08 1.2435073917e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2451591651e+08 1.2478054400e+08 1.2451068969e+08 1.2451068969e+08 1.0349460416e+00 1.0349435170e+00 1.0349442126e+00 1.0349448542e+00 1.0349833774e+00 1.5106159217e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.1607495680e+09 1.5110165000e+06 1.5107502500e+06 1.5106159217e+06 1.5106159217e+06 2.5816582737e+06 1.7090103690e+00 2.7992069070e+06 2.8000210000e+06 2.7994665000e+06 1 1 0 0 0 0 0 0
21 1.0748048302e+08 1.0766854770e+08 1.0769003165e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0771279727e+08 1.0719349918e+08 1.0748048302e+08 1.0748048302e+08 1.0312726141e+00 1.0312673312e+00 1.0312680084e+00 1.0312719426e+00 1.0313172096e+00 2.0974829527e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0981570000e+06 2.0976860000e+06 2.0974829527e+06 2.0974829527e+06 3.3443208224e+06 1.5944448169e+00 2.7280411656e+06 2.7289880000e+06 2.7283235000e+06 1 1 1 1 0 0 0 0
22 1.0190934126e+08 1.0157132855e+08 1.0154365967e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0192514712e+08 1.0252210204e+08 1.0190934126e+08 1.0190934126e+08 1.0148218450e+00 1.0148192601e+00 1.0148202655e+00 1.0148078882e+00 1.0148582981e+00 1.5283212941e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5289152500e+06 1.5285047500e+06 1.5283212941e+06 1.5283212941e+06 2.3909159969e+06 1.5644066507e+00 2.1120716589e+06 2.1129555000e+06 2.1123335000e+06 1 1 0 0 0 0 0 0
23 1.1573428968e+08 1.1622210023e+08 1.1624920806e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1545531265e+08 1.1467174592e+08 1.1573428968e+08 1.1573428968e+08 9.9423993572e-01 9.9423429242e-01 9.9423458442e-01 9.9421404504e-01 9.9428184188e-01 1.1088710928e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1094185000e+06 1.1090352500e+06 1.1088710928e+06 1.1088710928e+06 1.6654808521e+06 1.5019607445e+00 1.5391934924e+06 1.5399872500e+06 1.5394167500e+06 1 1 0 0 0 0 0 0
24 7.8220547442e+07 7.7037919931e+07 7.6962775774e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8651937648e+07 8.0670530226e+07 7.8220547441e+07 7.8220547436e+07 9.7858190946e-01 9.7858400000e-01 9.7858547143e-01 9.7854364720e-01 9.7860989943e-01 5.4350103043e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.4399550000e+05 5.4366662500e+05 5.4350103043e+05 5.4350103043e+05 9.1972307991e+05 1.6922195698e+00 9.9148012867e+05 9.9218075000e+05 9.9167687500e+05 1 1 1 0 0 0 0 0
25 1.0223468170e+08 1.0393576748e+08 1.0409566889e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0356247473e+08 9.9675408545e+07 1.0223468170e+08 1.0223468171e+08 9.6751552833e-01 9.6750442276e-01 9.6750182640e-01 9.6747979851e-01 9.6758826121e-01 5.3198052789e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.3366900000e+05 5.3260050000e+05 5.3198052789e+05 5.3198052789e+05 1.0986167120e+06 2.0651445954e+00 1.1371034565e+06 1.1384522500e+06 1.1375122500e+06 1 1 0 0 0 0 0 0
26 9.5256682069e+07 8.9326072861e+07 8.8672466372e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1717438834e+07 1.0636975325e+08 9.5256682061e+07 9.5256682036e+07 9.6594528866e-01 9.6594564864e-01 9.6595449366e-01 9.6584556281e-01 9.6591579000e-01 8.5311690851e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.6439362500e+05 8.5724068750e+05 8.5311690851e+05 8.5311690851e+05 2.0958775622e+06 2.4567296009e+00 1.8735287904e+06 1.8786612500e+06 1.8752410000e+06 1 1 0 0 0 0 0 0
27 9.9277842749e+07 1.0730545420e+08 1.0831897951e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2477393515e+08 1.0181991523e+08 9.9277842755e+07 9.9277842785e+07 9.5699494201e-01 9.5709048823e-01 9.5714756772e-01 9.5773056382e-01 9.5746300230e-01 1.3816517821e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5414355000e+06 1.4407747500e+06 1.3816517821e+06 1.3816517821e+06 3.0065835761e+06 2.1760791068e+00 1.8830857105e+06 1.9478527500e+06 1.9070660000e+06 1 1 1 0 0 0 0 0
28 7.7338840320e+07 8.5975264411e+07 8.5100770298e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8348738310e+07 8.6475739132e+07 7.7338840336e+07 7.7338840339e+07 9.2471089352e-01 9.2572273925e-01 9.2661890753e-01 9.3074558685e-01 9.2750948695e-01 9.3297613107e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2158335000e+06 1.0553660000e+06 9.3297613107e+05 9.3297613107e+05 2.2986929414e+06 2.4638282425e+00 1.7148840853e+06 1.8227467500e+06 1.7603435000e+06 1 1 0 0 0 0 0 0
29 8.4761340699e+07 8.3064488613e+07 7.9152129901e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3948316113e+07 1.0362880907e+08 8.4761340667e+07 8.4761340642e+07 8.8945472438e-01 8.9328902802e-01 8.9539410082e-01 9.0014091609e-01 8.9701231339e-01 1.0176274583e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0105585000e+06 1.7220825000e+06 1.0176274583e+06 1.0176274583e+06 2.1773167741e+06 2.1396010459e+00 1.6777993805e+06 2.1584300000e+06 1.9782860000e+06 1 1 0 0 0 0 0 0
30 8.4574081203e+07 8.1438985521e+07 7.8114633762e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0535971428e+08 8.2241387259e+07 8.4574081234e+07 8.4574081268e+07 8.8844421569e-01 8.8731371915e-01 8.8716211260e-01 8.8690380140e-01 8.8734873995e-01 1.6990873169e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0360478125e+06 1.3680107500e+06 1.6990873169e+06 1.6990873169e+06 3.7511804882e+06 2.2077620443e+00 2.5367108582e+06 2.0334715000e+06 2.2969865000e+06 1 1 1 0 0 0 0 0
31 8.2969260454e+07 9.4913110171e+07 9.8754336767e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2398718411e+08 1.0117807574e+08 8.2969260449e+07 8.2969260449e+07 9.0294217152e-01 9.0263963554e-01 9.0258088619e-01 9.0196452875e-01 9.0204611149e-01 2.9736890108e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.9777610000e+06 2.1134950000e+06 2.9736890108e+06 2.9736890108e+06 7.5291361108e+06 2.5319177908e+00 3.2753416917e+06 2.8673150000e+06 2.9423065000e+06 1 1 0 0 0 0 0 0
32 3.8732039248e+07 7.4596245844e+07 7.8800864250e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3857875050e+08 1.2744836318e+08 3.8732039262e+07 3.8732039271e+07 9.1305239839e-01 9.1146043932e-01 9.1125084812e-01 9.1022076317e-01 9.1113508493e-01 1.0815692594e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5790200000e+06 1.4529450000e+06 1.0815692594e+06 1.0815692594e+06 2.0501487240e+06 1.8955316142e+00 1.4759504665e+06 1.7070340000e+06 1.6437272500e+06 1 1 0 0 0 0 0 0
33 6.2485652354e+07 6.9099515630e+07 6.8544633127e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6611356518e+07 1.0354123877e+08 6.2485652278e+07 6.2485652015e+07 9.1396143392e-01 9.1438482273e-01 9.1442758828e-01 9.1431279094e-01 9.1418334229e-01 3.6389476522e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1451620000e+06 1.1392340000e+06 3.6389476522e+05 3.6389476522e+05 5.9610175279e+05 1.6381157680e+00 7.7652246431e+05 1.1774402500e+06 1.1488882500e+06 1 1 1 0 0 0 0 0
34 6.6015167408e+07 6.7353063696e+07 6.5720049273e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5734927528e+07 6.5986909341e+07 6.6015167396e+07 6.6015168203e+07 9.0109054555e-01 9.1002034042e-01 9.1004427821e-01 9.1003462906e-01 9.1021162869e-01 4.4020672053e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.5882862500e+05 5.0542618750e+05 4.4020672053e+05 4.4020672053e+05 8.5479691257e+05 1.9418079568e+00 9.3055588333e+05 9.0281137500e+05 9.4103343750e+05 1 1 0 0 0 0 0 0
35 7.3853997858e+07 1.2233651392e+08 1.2777315532e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1917609430e+08 1.0399421316e+08 7.3853998392e+07 7.3853997791e+07 8.8757581744e-01 8.9224458491e-01 8.9248439937e-01 8.9364900463e-01 8.9363329600e-01 8.5229646413e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.0253481250e+05 4.9535275000e+05 8.5229646413e+05 8.5229646413e+05 1.8962760460e+06 2.2249019276e+00 1.4012865784e+06 1.0629855000e+06 1.0631867500e+06 1 1 0 0 0 0 0 0
36 5.9866945057e+07 1.4029029015e+08 1.3908321147e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2031010275e+08 1.4450579516e+08 5.9866943991e+07 5.9866943588e+07 8.8538801287e-01 8.8537066781e-01 8.8523088440e-01 8.8526333427e-01 8.8525609268e-01 6.1204474428e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4898087500e+06 1.4014967500e+06 6.1204474424e+05 6.1204474426e+05 1.4554046901e+06 2.3779383839e+00 1.2588768116e+06 1.6455867500e+06 1.6020137500e+06 1 1 1 1 0 0 0 0
37 3.7797965770e+07 1.2783443156e+08 1.1441505012e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3600586154e+07 7.4243697833e+07 3.7797967497e+07 3.7797965174e+07 8.7451324024e-01 8.8106429893e-01 8.8139528411e-01 8.8180774935e-01 8.8194213850e-01 6.6453666093e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0939912500e+06 1.1365525000e+06 6.6453666029e+05 6.6453666054e+05 1.3380934882e+06 2.0135736174e+00 8.2488260353e+05 1.4964695000e+06 1.5128702500e+06 1 1 0 1 0 0 0 0
38 4.9006325776e+07 6.2820845404e+07 5.1363683215e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1067642810e+07 5.4488760239e+07 4.9006324873e+07 4.9006333721e+07 8.7033949135e-01 8.7627935865e-01 8.7633723025e-01 8.7630843240e-01 8.7649990949e-01 3.8952726615e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.3144150000e+05 9.3158168750e+05 3.8952726460e+05 3.8952726520e+05 8.6925762408e+05 2.2315706746e+00 5.8523168149e+05 9.4464675000e+05 9.3840412500e+05 1 1 0 0 0 0 0 0
39 3.8149179806e+07 5.9973465832e+07 4.6345475274e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0481611259e+07 5.0105175816e+07 3.8149141501e+07 3.8149116698e+07 8.5185803344e-01 8.6628892776e-01 8.6696873296e-01 8.6688677067e-01 8.6663456453e-01 2.2433771182e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.7350343750e+05 2.6805468750e+05 2.2433770469e+05 2.2433770744e+05 4.2849009339e+05 1.9100225723e+00 5.2740280905e+05 5.1333393750e+05 5.1268506250e+05 1 1 1 0 0 0 0 0
40 3.7828360126e+07 3.8229839088e+07 8.7564876206e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6078600320e+07 4.5564820104e+07 3.7828522383e+07 3.7828580229e+07 8.4520855143e-01 8.5222217013e-01 8.5470194349e-01 8.5496283511e-01 8.5436927570e-01 3.1435559787e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8705856250e+05 3.1525918750e+05 3.1435544865e+05 3.1435550618e+05 6.7080002774e+05 2.1338892397e+00 5.1768354212e+05 5.7899262500e+05 5.5096418750e+05 1 1 1 1 0 0 0 0
41 2.2119986593e+07 3.9178171269e+07 4.4713750571e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7187969958e+07 4.0278577017e+07 2.2119553663e+07 2.2119386873e+07 8.4640613846e-01 8.4578409354e-01 8.4769039940e-01 8.4756764317e-01 8.4725607205e-01 3.9471266419e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.5321606250e+05 9.1554931250e+05 3.9471179669e+05 3.9471213111e+05 7.5217200677e+05 1.9056191377e+00 4.6408719821e+05 8.5011325000e+05 8.2748587500e+05 1 1 0 1 0 0 0 0
