matrix=data/matrices/bcsstk14.mtx n=1806 seed=34
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.1900332882e+08 1.1900281976e+08 1.1900267088e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1900298217e+08 1.1891748736e+08 1.1900332882e+08 1.1900332882e+08 7.0256861394e-01 7.0256963245e-01 7.0256938506e-01 7.0256425629e-01 7.0256892718e-01 3.9054624839e+07 1.6777216000e+07 1.0000000000e+00 9.6468992000e+07 3.1876710400e+08 3.9054816000e+07 3.9044352000e+07 3.9054624839e+07 3.9054624839e+07 4.7035176729e+07 1.2043433248e+00 3.7760679593e+07 3.7760864000e+07 3.7750736000e+07 0 1 0 0 0 0 0 0
10 9.5464093902e+07 9.5464021685e+07 9.5463976694e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5463616770e+07 9.5406011396e+07 9.5464093902e+07 9.5464093902e+07 6.5100624664e-01 6.5100703685e-01 6.5100681585e-01 6.5100135323e-01 6.5100555705e-01 1.9271646992e+07 1.0000000000e+00 1.0000000000e+00 7.9691776000e+07 3.1876710400e+08 1.9271736000e+07 1.9266544000e+07 1.9271646992e+07 1.9271646992e+07 2.3852997704e+07 1.2377249186e+00 1.9000305798e+07 1.9000400000e+07 1.8995368000e+07 1 1 0 0 0 0 0 0
11 8.1126093093e+07 8.1125789197e+07 8.1125812360e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1125838831e+07 8.1059740239e+07 8.1126093093e+07 8.1126093093e+07 6.0260020661e-01 6.0260102499e-01 6.0260076812e-01 6.0259416191e-01 6.0259772717e-01 1.4143907092e+07 1.6777216000e+07 1.0000000000e+00 1.0066329600e+08 2.6843545600e+08 1.4143992000e+07 1.4140292000e+07 1.4143907092e+07 1.4143907092e+07 1.7543502361e+07 1.2403575792e+00 1.3748989523e+07 1.3749072000e+07 1.3745478000e+07 0 1 0 0 0 0 0 0
12 7.0871044359e+07 7.0870817208e+07 7.0870722516e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0870086184e+07 7.0835170031e+07 7.0871044359e+07 7.0871044359e+07 5.5865135654e-01 5.5865226341e-01 5.5865199896e-01 5.5864421745e-01 5.5864653049e-01 1.0944269276e+07 1.6777216000e+07 1.0000000000e+00 1.0695475200e+08 3.5232153600e+08 1.0944340000e+07 1.0941470000e+07 1.0944269276e+07 1.0944269276e+07 1.4762210954e+07 1.3488530465e+00 1.0541573846e+07 1.0541644000e+07 1.0538870000e+07 0 1 0 0 0 0 0 0
13 6.2191339724e+07 6.2191164915e+07 6.2191192971e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2191143334e+07 6.2167934589e+07 6.2191339724e+07 6.2191339724e+07 5.1444037218e-01 5.1444150898e-01 5.1444107423e-01 5.1443284071e-01 5.1443498708e-01 6.5168439164e+06 1.0000000000e+00 1.0000000000e+00 9.8566144000e+07 3.6909875200e+08 6.5168850000e+06 6.5151930000e+06 6.5168439164e+06 6.5168439164e+06 9.5976378463e+06 1.4727432434e+00 7.1404785795e+06 7.1405150000e+06 7.1386530000e+06 1 1 0 0 0 0 0 0
14 5.1349841341e+07 5.1349578453e+07 5.1349656867e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1349452990e+07 5.1328036190e+07 5.1349841341e+07 5.1349841341e+07 4.7447725210e-01 4.7447868256e-01 4.7447803852e-01 4.7446973380e-01 4.7447216398e-01 4.1836552967e+06 1.6777216000e+07 1.0000000000e+00 8.8080384000e+07 3.0198988800e+08 4.1836690000e+06 4.1825645000e+06 4.1836552967e+06 4.1836552967e+06 6.3800122404e+06 1.5249851596e+00 4.8350675369e+06 4.8350710000e+06 4.8337900000e+06 0 1 0 0 0 0 0 0
15 4.1893565441e+07 4.1893322534e+07 4.1893402628e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1892628906e+07 4.1874580931e+07 4.1893565441e+07 4.1893565441e+07 4.4118872734e-01 4.4119039346e-01 4.4118956234e-01 4.4118162426e-01 4.4118411627e-01 3.2761858513e+06 1.6777216000e+07 1.0000000000e+00 9.6468992000e+07 3.5232153600e+08 3.2761770000e+06 3.2753195000e+06 3.2761858513e+06 3.2761858513e+06 4.9643539603e+06 1.5152845979e+00 3.6687022489e+06 3.6686780000e+06 3.6677065000e+06 0 1 0 0 0 0 0 0
16 3.9965030593e+07 3.9964764146e+07 3.9964863219e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9964280533e+07 3.9944931222e+07 3.9965030593e+07 3.9965030593e+07 4.1355239446e-01 4.1355426361e-01 4.1355322169e-01 4.1354602043e-01 4.1354855216e-01 2.7107767108e+06 1.0000000000e+00 1.0000000000e+00 1.1953766400e+08 3.1876710400e+08 2.7107490000e+06 2.7100140000e+06 2.7107767108e+06 2.7107767108e+06 4.3166025446e+06 1.5923858751e+00 2.8615102071e+06 2.8614660000e+06 2.8606870000e+06 1 1 0 0 0 0 0 0
17 3.7563605034e+07 3.7563379592e+07 3.7563552887e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7562591715e+07 3.7547495589e+07 3.7563605034e+07 3.7563605034e+07 3.8559299484e-01 3.8559509508e-01 3.8559379541e-01 3.8558739221e-01 3.8559011837e-01 1.6040217190e+06 1.6777216000e+07 1.0000000000e+00 1.3421772800e+08 2.6843545600e+08 1.6039885000e+06 1.6035507500e+06 1.6040217190e+06 1.6040217190e+06 2.5692587623e+06 1.6017605821e+00 2.0588416760e+06 2.0587855000e+06 2.0582155000e+06 0 1 0 0 0 0 0 0
18 3.5124535129e+07 3.5124176100e+07 3.5124382446e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5123383185e+07 3.5107238214e+07 3.5124535129e+07 3.5124535129e+07 3.5687537550e-01 3.5687774199e-01 3.5687620115e-01 3.5687069867e-01 3.5687393389e-01 1.5485188847e+06 1.6777216000e+07 1.0000000000e+00 1.8454937600e+08 3.3554432000e+08 1.5484602500e+06 1.5480217500e+06 1.5485188847e+06 1.5485188847e+06 2.4159034707e+06 1.5601382034e+00 1.8652743243e+06 1.8651942500e+06 1.8646670000e+06 0 1 0 0 0 0 0 0
19 3.2557777576e+07 3.2557377492e+07 3.2557616596e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2556290165e+07 3.2542567141e+07 3.2557777576e+07 3.2557777576e+07 3.2811651400e-01 3.2811909566e-01 3.2811737290e-01 3.2811268119e-01 3.2811562345e-01 1.2679559421e+06 1.0000000000e+00 1.0000000000e+00 1.8454937600e+08 2.6843545600e+08 1.2678872500e+06 1.2675222500e+06 1.2679559421e+06 1.2679559421e+06 2.1732846624e+06 1.7140064494e+00 1.6078311355e+06 1.6077392500e+06 1.6072795000e+06 1 1 0 0 0 0 0 0
20 3.1530455310e+07 3.1529992763e+07 3.1530252428e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1529014742e+07 3.1517024865e+07 3.1530455310e+07 3.1530455310e+07 3.0080569907e-01 3.0080851643e-01 3.0080669479e-01 3.0080232378e-01 3.0080452942e-01 1.1813730407e+06 1.6777216000e+07 1.0000000000e+00 2.3907532800e+08 3.1876710400e+08 1.1812812500e+06 1.1809192500e+06 1.1813730407e+06 1.1813730407e+06 2.1052340038e+06 1.7820230625e+00 1.4677420370e+06 1.4676372500e+06 1.4672075000e+06 0 1 0 0 0 0 0 0
21 3.2032730420e+07 3.2032060862e+07 3.2032378261e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2031486812e+07 3.2020489890e+07 3.2032730420e+07 3.2032730420e+07 2.7410957840e-01 2.7411280581e-01 2.7411105493e-01 2.7410598950e-01 2.7410677423e-01 1.1215142350e+06 1.6777216000e+07 1.0000000000e+00 2.6843545600e+08 3.8587596800e+08 1.1213830000e+06 1.1209982500e+06 1.1215142350e+06 1.1215142350e+06 1.9422272420e+06 1.7317900935e+00 1.3920159212e+06 1.3918927500e+06 1.3914657500e+06 0 1 0 0 0 0 0 0
22 3.2691121488e+07 3.2690859344e+07 3.2691272987e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2689262201e+07 3.2675857906e+07 3.2691121488e+07 3.2691121488e+07 2.4860364761e-01 2.4860687059e-01 2.4860530236e-01 2.4859993529e-01 2.4859916343e-01 1.3536575388e+06 1.0000000000e+00 1.0000000000e+00 3.6909875200e+08 2.8521267200e+08 1.3534897500e+06 1.3530162500e+06 1.3536575388e+06 1.3536575388e+06 2.4142982022e+06 1.7835369235e+00 1.5455451582e+06 1.5453935000e+06 1.5449067500e+06 1 1 0 0 0 0 0 0
23 3.3227513815e+07 3.3227184218e+07 3.3227382148e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3226170314e+07 3.3218672122e+07 3.3227513815e+07 3.3227513815e+07 2.2401106234e-01 2.2401361930e-01 2.2401240085e-01 2.2400772230e-01 2.2400556040e-01 1.4227958617e+06 1.6777216000e+07 1.0000000000e+00 5.2009369600e+08 3.5232153600e+08 1.4227062500e+06 1.4223305000e+06 1.4227958617e+06 1.4227958617e+06 2.7817850946e+06 1.9551540524e+00 1.6599956675e+06 1.6598662500e+06 1.6593907500e+06 0 1 0 0 0 0 0 0
24 3.6555651997e+07 3.6555349505e+07 3.6555645070e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6554286553e+07 3.6541124678e+07 3.6555651997e+07 3.6555651997e+07 2.0247868414e-01 2.0248032653e-01 2.0247981188e-01 2.0247588659e-01 2.0247192970e-01 1.4029361875e+06 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 3.1876710400e+08 1.4028742500e+06 1.4025245000e+06 1.4029361875e+06 1.4029361875e+06 2.7486849119e+06 1.9592373027e+00 1.7054090857e+06 1.7052957500e+06 1.7048167500e+06 0 1 0 0 0 0 0 0
25 3.7328064769e+07 3.7327635235e+07 3.7327957045e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7326765073e+07 3.7309731713e+07 3.7328064769e+07 3.7328064769e+07 1.8827660219e-01 1.8827654649e-01 1.8827752284e-01 1.8827467274e-01 1.8826704454e-01 1.4215898189e+06 1.0000000000e+00 1.0000000000e+00 7.0464307200e+08 2.8521267200e+08 1.4215340000e+06 1.4211787500e+06 1.4215898189e+06 1.4215898189e+06 2.8154604832e+06 1.9805012992e+00 1.9621649038e+06 1.9620562500e+06 1.9615120000e+06 1 1 0 0 0 0 0 0
26 3.9593575037e+07 3.9592997912e+07 3.9593257241e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9592857229e+07 3.9574628672e+07 3.9593575037e+07 3.9593575037e+07 1.9546121106e-01 1.9545866290e-01 1.9546149331e-01 1.9546233963e-01 1.9545102956e-01 1.5899380252e+06 1.6777216000e+07 1.0000000000e+00 2.2817013760e+09 3.5232153600e+08 1.5898505000e+06 1.5894055000e+06 1.5899380252e+06 1.5899380252e+06 3.4439883406e+06 2.1661148334e+00 2.1997411068e+06 2.1996275000e+06 2.1989985000e+06 0 1 0 0 0 0 0 0
27 3.4811474330e+07 3.4811113370e+07 3.4811194338e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4811400611e+07 3.4795110880e+07 3.4811474330e+07 3.4811474330e+07 2.2039387239e-01 2.2038959719e-01 2.2039333575e-01 2.2040020511e-01 2.2038694030e-01 1.6678045626e+06 1.6777216000e+07 1.0000000000e+00 2.9527900160e+09 3.6909875200e+08 1.6677317500e+06 1.6672555000e+06 1.6678045626e+06 1.6678045626e+06 3.5787989810e+06 2.1458143606e+00 2.1426923390e+06 2.1426240000e+06 2.1420095000e+06 0 1 0 0 0 0 0 0
28 3.6665081529e+07 3.6664613643e+07 3.6664661232e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6665503179e+07 3.6650037545e+07 3.6665081529e+07 3.6665081529e+07 2.5214338536e-01 2.5213788362e-01 2.5214192133e-01 2.5215610724e-01 2.5214218922e-01 1.5594192068e+06 1.0000000000e+00 1.0000000000e+00 4.1607495680e+09 3.1876710400e+08 1.5593955000e+06 1.5589452500e+06 1.5594192068e+06 1.5594192068e+06 3.2677423679e+06 2.0954868028e+00 1.9742570307e+06 1.9742535000e+06 1.9736837500e+06 1 1 0 0 0 0 0 0
29 3.3305192131e+07 3.3304883035e+07 3.3304864900e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3306217936e+07 3.3295900025e+07 3.3305192131e+07 3.3305192131e+07 2.8424498855e-01 2.8423866861e-01 2.8424276356e-01 2.8426560309e-01 2.8425265697e-01 1.5699039168e+06 1.6777216000e+07 1.0000000000e+00 2.9527900160e+09 3.5232153600e+08 1.5699200000e+06 1.5694655000e+06 1.5699039168e+06 1.5699039168e+06 2.8494025160e+06 1.8150171393e+00 1.9406192554e+06 1.9406727500e+06 1.9401185000e+06 0 1 0 0 0 0 0 0
30 3.5104525101e+07 3.5104202558e+07 3.5104223587e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5106259492e+07 3.5093533626e+07 3.5104525101e+07 3.5104525101e+07 3.1513936830e-01 3.1513263105e-01 3.1513645574e-01 3.1516841814e-01 3.1515623726e-01 1.6493400496e+06 1.6777216000e+07 1.0000000000e+00 3.3554432000e+09 3.5232153600e+08 1.6494135000e+06 1.6489502500e+06 1.6493400496e+06 1.6493400496e+06 3.2413902728e+06 1.9652650002e+00 1.9490458386e+06 1.9491655000e+06 1.9486220000e+06 0 1 0 0 0 0 0 0
31 3.2210163974e+07 3.2209955403e+07 3.2210187710e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2211994026e+07 3.2196790315e+07 3.2210163974e+07 3.2210163974e+07 3.4161370700e-01 3.4160667134e-01 3.4161014791e-01 3.4165143305e-01 3.4163986095e-01 1.2786813386e+06 1.0000000000e+00 1.0000000000e+00 2.1474836480e+09 4.0265318400e+08 1.2787825000e+06 1.2784280000e+06 1.2786813386e+06 1.2786813386e+06 2.9281324172e+06 2.2899625801e+00 1.6814825344e+06 1.6816435000e+06 1.6811857500e+06 1 1 0 0 0 0 0 0
32 2.9959999103e+07 2.9959802739e+07 2.9960251848e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9962210603e+07 2.9951601110e+07 2.9959999103e+07 2.9959999103e+07 3.5928373846e-01 3.5927654394e-01 3.5927972915e-01 3.5932898812e-01 3.5931831514e-01 1.2413981058e+06 1.6777216000e+07 1.0000000000e+00 5.3687091200e+09 3.5232153600e+08 1.2415420000e+06 1.2412120000e+06 1.2413981058e+06 1.2413981058e+06 2.9477588494e+06 2.3745475650e+00 1.5242354703e+06 1.5244340000e+06 1.5240347500e+06 0 1 0 0 0 0 0 0
33 2.6630078860e+07 2.6629898847e+07 2.6630593113e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6632462881e+07 2.6621494390e+07 2.6630078860e+07 2.6630078860e+07 3.7122699124e-01 3.7121980104e-01 3.7122265399e-01 3.7127923234e-01 3.7126970973e-01 9.9622518036e+05 1.6777216000e+07 1.0000000000e+00 9.6636764160e+09 3.6909875200e+08 9.9636718750e+05 9.9612143750e+05 9.9622518036e+05 9.9622518036e+05 2.0212102076e+06 2.0288688215e+00 1.3010994336e+06 1.3013105000e+06 1.3009835000e+06 0 1 0 0 0 0 0 0
34 2.3836406165e+07 2.3836327028e+07 2.3837108289e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3838894537e+07 2.3830605442e+07 2.3836406165e+07 2.3836406165e+07 3.7600336635e-01 3.7599623231e-01 3.7599873944e-01 3.7606145051e-01 3.7605287346e-01 8.1535051507e+05 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 3.5232153600e+08 8.1550343750e+05 8.1531631250e+05 8.1535051507e+05 8.1535051507e+05 1.3761002383e+06 1.6877406868e+00 1.0875905676e+06 1.0878127500e+06 1.0875427500e+06 1 1 0 0 0 0 0 0
35 2.3938480004e+07 2.3938570113e+07 2.3937835617e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3942086693e+07 2.3937063250e+07 2.3938480004e+07 2.3938480004e+07 3.7455337337e-01 3.7454633942e-01 3.7454877336e-01 3.7461606958e-01 3.7460866699e-01 8.2136219403e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 4.8653926400e+08 8.2155268750e+05 8.2141868750e+05 8.2136219403e+05 8.2136219403e+05 1.5379801900e+06 1.8724750191e+00 1.0094905019e+06 1.0097351250e+06 1.0095052500e+06 0 1 0 0 0 0 0 0
36 2.2034050137e+07 2.2034418961e+07 2.2029111297e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2039007498e+07 2.2034719716e+07 2.2034050137e+07 2.2034050137e+07 3.6833345748e-01 3.6832659809e-01 3.6832923063e-01 3.6839991641e-01 3.6839474154e-01 6.8215841992e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 5.3687091200e+08 6.8235531250e+05 6.8239093750e+05 6.8215841992e+05 6.8215841992e+05 1.3557401832e+06 1.9874271776e+00 8.9295580538e+05 8.9320700000e+05 8.9305418750e+05 0 1 0 0 0 0 0 0
37 2.1896938434e+07 2.1897693325e+07 2.1882485826e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1903539139e+07 2.1884510577e+07 2.1896938434e+07 2.1896938434e+07 3.5732348061e-01 3.5731676893e-01 3.5732150852e-01 3.5739342347e-01 3.5739644385e-01 6.6012559857e+05 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 4.5298483200e+08 6.6038437500e+05 6.6091831250e+05 6.6012559857e+05 6.6012559857e+05 1.4602429659e+06 2.2120683838e+00 8.4959126365e+05 8.4987425000e+05 8.4990775000e+05 1 1 0 0 0 0 0 0
38 1.8860047743e+07 1.8860066582e+07 1.8838859042e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8864808246e+07 1.8816480118e+07 1.8860047743e+07 1.8860047743e+07 3.4336775862e-01 3.4336115989e-01 3.4337306436e-01 3.4344093374e-01 3.4347023560e-01 6.2804900388e+05 1.6777216000e+07 1.0000000000e+00 1.5032385536e+10 6.3753420800e+08 6.2845962500e+05 6.3054237500e+05 6.2804900388e+05 6.2804900388e+05 1.3182847115e+06 2.0990156873e+00 7.8496167213e+05 7.8530150000e+05 7.8591137500e+05 0 1 0 0 0 0 0 0
39 1.5997361742e+07 1.5994756228e+07 1.5991063080e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5995080865e+07 1.5923966895e+07 1.5997361742e+07 1.5997361742e+07 3.2846841397e-01 3.2846167111e-01 3.2849960695e-01 3.2854981311e-01 3.2867002284e-01 5.5793827724e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 5.3687091200e+08 5.5877768750e+05 5.6577606250e+05 5.5793827724e+05 5.5793827724e+05 9.7407253524e+05 1.7458428198e+00 6.5653559994e+05 6.5701550000e+05 6.5948581250e+05 0 1 0 0 0 0 0 0
40 1.4850327406e+07 1.4846231553e+07 1.4847814125e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4831203679e+07 1.4684451916e+07 1.4850327406e+07 1.4850327406e+07 3.1279918766e-01 3.1279182192e-01 3.1289827060e-01 3.1290093704e-01 3.1326114147e-01 4.5441805033e+05 1.0000000000e+00 1.0000000000e+00 1.7179869184e+11 4.3620761600e+08 4.5606334375e+05 4.7233121875e+05 4.5441805033e+05 4.5441805033e+05 8.6990094145e+05 1.9143186342e+00 5.3026583834e+05 5.3103468750e+05 5.3709687500e+05 1 1 0 0 0 0 0 0
41 1.4557395016e+07 1.4555400967e+07 1.4469475823e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4485976396e+07 1.4108517262e+07 1.4557395016e+07 1.4557395016e+07 2.9467393626e-01 2.9466386850e-01 2.9499529203e-01 2.9484901222e-01 2.9590699881e-01 3.5972619643e+05 1.6777216000e+07 1.0000000000e+00 3.4359738368e+11 4.5298483200e+08 3.6285568750e+05 3.9326125000e+05 3.5972619643e+05 3.5972619643e+05 7.2195391882e+05 2.0069539722e+00 4.4262221329e+05 4.4391875000e+05 4.5532362500e+05 0 1 0 0 0 0 0 0
