matrix=data/matrices/mhd4800b.mtx n=4800 seed=45
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 8.9031726245e-04 8.9027304393e-04 8.9027221389e-04 4.0960000000e+03 2.2627416998e+01 9.2161064884e-04 8.0510900624e-04 8.9030618117e-04 8.9028907000e-04 8.9031726245e-04 8.9031726245e-04 2.3152459542e+01 2.3152587477e+01 2.3152549501e+01 2.3152351006e+01 2.3152180100e+01 1.0427057024e-05 1.6777216000e+07 1.0485760000e+06 3.4809112549e-05 2.4259090424e-05 1.0427113011e-05 1.0427122106e-05 1.0427057024e-05 1.0427057024e-05 1.1052376150e-05 1.0599708167e+00 1.5786150499e-05 1.5786154108e-05 1.5786135009e-05 0 0 0 0 0 0 0 0
10 7.6640759972e-04 7.6647987549e-04 7.6648306443e-04 4.0960000000e+03 2.2627416998e+01 9.4160453006e-04 8.2792114052e-04 7.6638331093e-04 7.6637915734e-04 7.6640759972e-04 7.6640759972e-04 1.1569491257e+01 1.1569002449e+01 1.1568865234e+01 1.1569873195e+01 1.1569750175e+01 4.4552714252e-06 1.6777216000e+07 1.0485760000e+06 7.8082084656e-06 3.4123659134e-06 4.4554903980e-06 4.4554371925e-06 4.4552714252e-06 4.4552714252e-06 5.5547359429e-06 1.2467783470e+00 7.6453011574e-06 7.6453834481e-06 7.6453270594e-06 0 0 0 0 0 0 0 0
11 8.6335645645e-04 8.6332295878e-04 8.6331301649e-04 4.0960000000e+03 2.2627416998e+01 9.3763986180e-04 6.7965873570e-04 8.6338606660e-04 8.6337112129e-04 8.6335645645e-04 8.6335645645e-04 2.1223551125e+01 2.1224097101e+01 2.1224435915e+01 2.1221690756e+01 2.1221414577e+01 5.4090623275e-06 1.6777216000e+07 1.0485760000e+06 2.8908252716e-06 2.0712614059e-06 5.4094539337e-06 5.4094216466e-06 5.4090623275e-06 5.4090623275e-06 7.5612239119e-06 1.3978807146e+00 7.4764399176e-06 7.4766658145e-06 7.4766185207e-06 0 0 0 0 0 0 0 0
12 4.1284632403e-04 4.1278656998e-04 4.1278593308e-04 4.0960000000e+03 2.2627416998e+01 3.6108885395e-04 5.9489711577e-04 4.1284849886e-04 4.1283765595e-04 4.1284632403e-04 4.1284632403e-04 9.8718120229e+00 9.8717167617e+00 9.8714046603e+00 9.8724174177e+00 9.8720765434e+00 5.5681286951e-06 1.6777216000e+07 1.0485760000e+06 3.0547380447e-06 3.3974647522e-06 5.5676719057e-06 5.5676587181e-06 5.5681286951e-06 5.5681286951e-06 7.7335447903e-06 1.3888947641e+00 6.9256917585e-06 6.9255615927e-06 6.9255011113e-06 0 0 0 0 0 0 0 0
13 3.3703407844e-04 3.3701284208e-04 3.3701289479e-04 4.0960000000e+03 2.2627416998e+01 3.0669786441e-04 2.5349804269e-04 3.3703489475e-04 3.3703059396e-04 3.3703407844e-04 3.3703407844e-04 8.5458239566e+00 8.5460608052e+00 8.5460544485e+00 8.5451564032e+00 8.5447405577e+00 1.5858600375e-06 1.6777216000e+07 1.0485760000e+06 1.7583370209e-06 2.2947788239e-06 1.5858502138e-06 1.5858339566e-06 1.5858600375e-06 1.5858600375e-06 1.8735035309e-06 1.1813801260e+00 2.2940140685e-06 2.2940125746e-06 2.2939898372e-06 0 0 0 0 0 0 0 0
14 1.4746939748e-04 1.4748772803e-04 1.4748737875e-04 4.0960000000e+03 2.2627416998e+01 1.7794652999e-04 2.0698028513e-04 1.4747094965e-04 1.4746803461e-04 1.4746939748e-04 1.4746939748e-04 9.8729042119e+00 9.8729553921e+00 9.8726695877e+00 9.8731617294e+00 9.8727400767e+00 8.3205684666e-07 1.6777216000e+07 1.0485760000e+06 1.2069940567e-06 4.6566128731e-07 8.3209158674e-07 8.3208226442e-07 8.3205684666e-07 8.3205684666e-07 1.0344358720e-06 1.2432274022e+00 9.1297523454e-07 9.1299750693e-07 9.1298386451e-07 0 0 0 0 0 0 0 0
15 7.8742408666e-05 7.8743062649e-05 7.8742244884e-05 4.0960000000e+03 2.2627416998e+01 9.7703922080e-05 1.0789593219e-04 7.8745845804e-05 7.8744221604e-05 7.8742408666e-05 7.8742408666e-05 7.2532319159e+00 7.2533962648e+00 7.2532501643e+00 7.2529883661e+00 7.2525167605e+00 3.0589446214e-07 1.6777216000e+07 1.0485760000e+06 3.5390257835e-07 2.9057264328e-07 3.0592059375e-07 3.0591291988e-07 3.0589446214e-07 3.0589446214e-07 3.4056100254e-07 1.1133284341e+00 2.7712711726e-07 2.7714474982e-07 2.7713986128e-07 0 0 0 0 0 0 0 0
16 3.8904802569e-05 3.8894155929e-05 3.8894138802e-05 4.0960000000e+03 2.2627416998e+01 4.7030746483e-05 6.9087105851e-05 3.8905273938e-05 3.8902785469e-05 3.8904802569e-05 3.8904802569e-05 7.8735918238e+00 7.8737425262e+00 7.8735617477e+00 7.8734473765e+00 7.8729792233e+00 1.0309628444e-07 1.6777216000e+07 1.0485760000e+06 8.3819031715e-08 1.1175870895e-07 1.0309362608e-07 1.0309280185e-07 1.0309628444e-07 1.0309628444e-07 1.1131406061e-07 1.0797097220e+00 9.5536084758e-08 9.5537558309e-08 9.5536776712e-08 0 0 0 0 0 0 0 0
17 1.9618190898e-05 1.9611900369e-05 1.9611898246e-05 4.0960000000e+03 2.2627416998e+01 3.7376247296e-05 6.3832094310e-05 1.9618192231e-05 1.9616318963e-05 1.9618190898e-05 1.9618190898e-05 7.2690064093e+00 7.2691603876e+00 7.2689785509e+00 7.2688530129e+00 7.2683599555e+00 1.7818347759e-08 1.6777216000e+07 1.0485760000e+06 2.8405338526e-08 4.7497451305e-08 1.7818095444e-08 1.7818265974e-08 1.7818347759e-08 1.7818347759e-08 1.8980244180e-08 1.0652078653e+00 1.9960599994e-08 1.9960573638e-08 1.9960481268e-08 0 0 0 0 0 0 0 0
18 8.1082191442e-06 8.1207876559e-06 8.1206261612e-06 4.0960000000e+03 2.2627416998e+01 3.6589290797e-05 5.8103737685e-05 8.1082858172e-06 8.1082584323e-06 8.1082191442e-06 8.1082191442e-06 6.8795558114e+00 6.8797087154e+00 6.8795215879e+00 6.8794065363e+00 6.8788964086e+00 2.6201188509e-09 1.6777216000e+07 1.0485760000e+06 1.8626451492e-08 2.4680048227e-08 2.6201210090e-09 2.6200002168e-09 2.6201188509e-09 2.6201188509e-09 2.8204148601e-09 1.0764453907e+00 3.5624101731e-09 3.5624143635e-09 3.5622775840e-09 0 0 0 0 0 0 0 0
19 6.2192293525e-06 6.2211182426e-06 6.2211441751e-06 4.0960000000e+03 2.2627416998e+01 3.3255759762e-05 4.1787914849e-05 6.2192045185e-06 6.2182538520e-06 6.2192293525e-06 6.2192293525e-06 6.3937171575e+00 6.3938798906e+00 6.3936874465e+00 6.3935728229e+00 6.3930431944e+00 7.6562442912e-10 1.6777216000e+07 1.0485760000e+06 1.4901161194e-08 2.7474015951e-08 7.6562534090e-10 7.6562622908e-10 7.6562442912e-10 7.6562442912e-10 8.3752608102e-10 1.0939124317e+00 1.1183642838e-09 1.1183614035e-09 1.1183285409e-09 0 0 0 0 0 0 0 0
20 5.4078634372e-06 5.3951059364e-06 5.3953207185e-06 4.0960000000e+03 2.2627416998e+01 2.3515373241e-05 2.9548517961e-05 5.4076999693e-06 5.4055541156e-06 5.4078634372e-06 5.4078634372e-06 5.5996956144e+00 5.5998627879e+00 5.5996532900e+00 5.5995734764e+00 5.5990271709e+00 2.5521882648e-10 1.6777216000e+07 1.0485760000e+06 1.0244548321e-08 1.9092112780e-08 2.5521695868e-10 2.5519808489e-10 2.5521882648e-10 2.5521882648e-10 2.6772090505e-10 1.0489857223e+00 5.4302240684e-10 5.4301407815e-10 5.4297677465e-10 0 0 0 0 0 0 0 0
21 8.2592230677e-06 8.2897565924e-06 8.2897189253e-06 4.0960000000e+03 2.2627416998e+01 1.1444091797e-05 1.3754086592e-05 8.2592097154e-06 8.2600430924e-06 8.2592230676e-06 8.2592230676e-06 4.0564907237e+00 4.0567859564e+00 4.0565564173e+00 4.0564066493e+00 4.0557413349e+00 1.7810852839e-10 1.6777216000e+07 1.0485760000e+06 6.7520886660e-09 5.0058588386e-09 1.7810419806e-10 1.7809620445e-10 1.7810852839e-10 1.7810852839e-10 1.8540218441e-10 1.0409506276e+00 5.0915351931e-10 5.0913762095e-10 5.0910520244e-10 0 0 0 0 0 0 0 0
22 6.3593801012e-06 6.3705179042e-06 6.3708114421e-06 4.0960000000e+03 2.2627416998e+01 8.0921949141e-06 9.7256078979e-06 6.3593356908e-06 6.3588904921e-06 6.3593801012e-06 6.3593801012e-06 1.6642989206e+00 1.6645877078e+00 1.6643215815e+00 1.6643089002e+00 1.6638767473e+00 3.8357609666e-10 1.6777216000e+07 1.0485760000e+06 2.7939677238e-09 2.0954757929e-09 3.8355985055e-10 3.8353964449e-10 3.8357609666e-10 3.8357609666e-10 3.9327607929e-10 1.0252882875e+00 8.6891867921e-10 8.6888451989e-10 8.6880014294e-10 0 0 0 0 0 0 0 0
23 3.5165025494e-06 3.4437688263e-06 3.4442070420e-06 4.0960000000e+03 2.2627416998e+01 3.5683225506e-06 5.0463701459e-06 3.5160188979e-06 3.5076491531e-06 3.5165025496e-06 3.5165025496e-06 4.9422857331e-01 4.9501408160e-01 4.9482607053e-01 4.9419986547e-01 4.9352234229e-01 3.3617001761e-10 1.6777216000e+07 1.0485760000e+06 1.0477378964e-09 9.8953023553e-10 3.3615887851e-10 3.3611069483e-10 3.3617001761e-10 3.3617001761e-10 3.4423164464e-10 1.0239808032e+00 5.4592943540e-10 5.4591131615e-10 5.4579363251e-10 0 0 0 0 0 0 0 0
24 2.0543466099e-06 2.0751803296e-06 2.0742757513e-06 4.0960000000e+03 2.2627416998e+01 2.5231850730e-06 5.0463701459e-06 2.0543819198e-06 2.0544055629e-06 2.0543466099e-06 2.0543466099e-06 1.2904883411e-01 1.2943332395e-01 1.2919815281e-01 1.2912799582e-01 1.2914601852e-01 1.7885429218e-10 1.6777216000e+07 1.0485760000e+06 2.4738255888e-10 3.2014213502e-10 1.7884982384e-10 1.7881385261e-10 1.7885429218e-10 1.7885429218e-10 1.9172479528e-10 1.0719608288e+00 2.1648329567e-10 2.1647705850e-10 2.1641488601e-10 0 0 0 0 0 0 0 0
25 7.6613826461e-07 7.8542990770e-07 7.8275217706e-07 4.0960000000e+03 2.2627416998e+01 1.2615925365e-06 3.5683225506e-06 7.6613608764e-07 7.6594813185e-07 7.6613826458e-07 7.6613826458e-07 2.6077392179e-02 2.7476296714e-02 2.7460865231e-02 2.6012648426e-02 2.5109599996e-02 3.8510133991e-11 1.6777216000e+07 1.0485760000e+06 5.8207660913e-11 1.4551915228e-10 3.8510916678e-11 3.8534009317e-11 3.8510133991e-11 3.8510133991e-11 4.0924848224e-11 1.0627033454e+00 5.1659420325e-11 5.1658677336e-11 5.1658177735e-11 0 0 0 0 0 0 0 0
26 3.6516853015e-07 4.0855460864e-07 4.1363286180e-07 4.0960000000e+03 2.2627416998e+01 1.0662402999e-06 3.0157829858e-06 3.6512239933e-07 3.6468503859e-07 3.6516853023e-07 3.6516853023e-07 5.8200787059e-03 7.1421466692e-03 7.0900780656e-03 5.9857518619e-03 6.5615914856e-03 8.5299972572e-12 1.6777216000e+07 1.0485760000e+06 3.6379788071e-11 1.3096723706e-10 8.5365325919e-12 8.6513296527e-12 8.5299972572e-12 8.5299972572e-12 9.2145882076e-12 1.0802568781e+00 1.0559061180e-11 1.0561884700e-11 1.0611900247e-11 0 0 0 0 0 0 0 0
27 1.5441988820e-07 1.5963760612e-07 1.6216979212e-07 4.0960000000e+03 2.2627416998e+01 6.7434957617e-07 1.9073486328e-06 1.5385790000e-07 1.4811396544e-07 1.5441988810e-07 1.5441988810e-07 1.2380728469e-03 2.5646600117e-03 2.3685377039e-03 1.1283347117e-03 5.5650376431e-04 2.1744701385e-12 1.6777216000e+07 1.0485760000e+06 1.8189894035e-11 4.3655745685e-11 2.1898108327e-12 2.4378069008e-12 2.1744701385e-12 2.1744701385e-12 2.3052019115e-12 1.0601212087e+00 2.4362369748e-12 2.4435939383e-12 2.5638657863e-12 0 0 0 0 0 0 0 0
28 6.9613831353e-08 1.1484700073e-07 1.1584366875e-07 4.0960000000e+03 2.2627416998e+01 8.2590618494e-07 1.5078914929e-06 6.6952069961e-08 7.7085932938e-08 6.9613831335e-08 6.9613831335e-08 4.6255885982e-04 8.8038665951e-04 6.4503176264e-04 6.9245294966e-04 8.5871315372e-04 3.4249966189e-13 1.6777216000e+07 1.0485760000e+06 1.0913936421e-11 6.5483618528e-11 3.6865302477e-13 6.8533373421e-13 3.4249966189e-13 3.4249966189e-13 3.6665651701e-13 1.0705310335e+00 4.1779176180e-13 4.3014029838e-13 5.9188765000e-13 0 0 0 0 0 0 0 0
29 3.1244785064e-08 6.5503402910e-08 6.5485597558e-08 4.0960000000e+03 2.2627416998e+01 4.1295309247e-07 9.5367431641e-07 3.6979780964e-08 5.1011169601e-08 3.1244785083e-08 3.1244785083e-08 2.6625363019e-04 5.4853314239e-04 3.5818329404e-04 3.1345137691e-04 4.8355839044e-04 6.8156108294e-14 1.6777216000e+07 1.0485760000e+06 5.4569682106e-12 6.3664629124e-12 1.1740435013e-13 2.1774682751e-13 6.8156108294e-14 6.8156108294e-14 7.3674670635e-14 1.0809694462e+00 8.9512148864e-14 1.1380479892e-13 1.9903523274e-13 0 0 0 0 0 0 0 0
30 1.1947682106e-08 3.0899514318e-08 3.0825813580e-08 4.0960000000e+03 2.2627416998e+01 4.7683715820e-07 1.3486991523e-06 1.9020460987e-08 2.0105165380e-08 1.1947682081e-08 1.1947682082e-08 2.2073818882e-04 4.8369649004e-04 3.0754350090e-04 2.9129431957e-04 5.9466391551e-04 1.9443783877e-14 1.6777216000e+07 1.0485760000e+06 3.6379788071e-12 7.2759576142e-12 5.4026227936e-14 3.8513896933e-14 1.9443783877e-14 1.9443783877e-14 2.0715709956e-14 1.0654155635e+00 2.2891988488e-14 4.7295067168e-14 4.7459865898e-14 0 0 0 0 0 0 0 0
31 8.5320206467e-09 1.5215330446e-08 1.5148968352e-08 4.0960000000e+03 2.2627416998e+01 3.3717478809e-07 4.1295309247e-07 9.0555482269e-09 9.3024875180e-09 8.5320206533e-09 8.5320206505e-09 1.8330360259e-04 4.1124261550e-04 3.0117449150e-04 2.6168911493e-04 4.3904720203e-04 3.1846783853e-15 1.6777216000e+07 1.0485760000e+06 7.2759576142e-12 3.6379788071e-12 9.4184642724e-15 9.1836260818e-15 3.1846783853e-15 3.1846783853e-15 3.3788389660e-15 1.0609670922e+00 4.5465362104e-15 1.0367683274e-14 1.0442059543e-14 0 0 0 0 0 0 0 0
32 6.9994538450e-09 9.7455853885e-09 9.5426517631e-09 4.0960000000e+03 2.2627416998e+01 2.3841857910e-07 6.7434957617e-07 6.9384410778e-09 6.7868734828e-09 6.9994539173e-09 6.9994539236e-09 1.4219780382e-04 4.4039103312e-04 2.5600071158e-04 2.2134778587e-04 7.3206407688e-04 1.1684828891e-15 1.6777216000e+07 1.0485760000e+06 5.4569682106e-12 1.8189894035e-12 1.6502641267e-15 2.4203187197e-15 1.1684828891e-15 1.1684828891e-15 1.2394460189e-15 1.0607309961e+00 2.0099037551e-15 2.7357131317e-15 3.1148586314e-15 0 0 0 0 0 0 0 0
33 4.4193093267e-09 6.1626456323e-09 6.0512755481e-09 4.0960000000e+03 2.2627416998e+01 2.3841857910e-07 4.7683715820e-07 6.3606353215e-09 6.2838667980e-09 4.4193093415e-09 4.4193093256e-09 8.0003017009e-05 3.4249223921e-04 3.0282479331e-04 2.4394356792e-04 5.0270088270e-04 5.7526413725e-16 1.6777216000e+07 1.0485760000e+06 2.2737367544e-12 2.2737367544e-12 8.7363655806e-16 1.8542567655e-15 5.7526413725e-16 5.7526413725e-16 5.9636958509e-16 1.0366882732e+00 1.3103220077e-15 1.5637718984e-15 2.2033698650e-15 0 0 0 0 0 0 0 0
34 3.9090824874e-09 5.1980835973e-09 5.7486966536e-09 4.0960000000e+03 2.2627416998e+01 1.6858739404e-07 2.3841857910e-07 3.2764760908e-09 5.4357977641e-09 3.9090823576e-09 3.9090823744e-09 3.9903136705e-05 4.4241799143e-04 2.0668780133e-04 2.0541725084e-04 6.7867325646e-04 6.0002049995e-16 1.6777216000e+07 1.0485760000e+06 1.5916157281e-12 4.5474735089e-13 9.2745364340e-16 7.8958378464e-16 6.0002049994e-16 6.0002049994e-16 6.0985974495e-16 1.0163981814e+00 9.8162565727e-16 1.4110078123e-15 1.4279755763e-15 0 0 0 0 0 0 0 0
35 2.5016428023e-09 3.8692857045e-09 3.9228331550e-09 4.0960000000e+03 2.2627416998e+01 1.6858739404e-07 4.7683715820e-07 3.7951216364e-09 4.4403137179e-09 2.5016428376e-09 2.5016428235e-09 1.4902748626e-05 3.0974469313e-04 2.1737575036e-04 1.8416727797e-04 6.8261104463e-04 3.3134021100e-16 1.6777216000e+07 1.0485760000e+06 1.3642420527e-12 4.5474735089e-13 1.0698093886e-15 7.2575138173e-16 3.3134021096e-16 3.3134021096e-16 3.4431345328e-16 1.0391538420e+00 4.9733553940e-16 1.1206313655e-15 1.0827384996e-15 0 0 0 0 0 0 0 0
36 1.2162507568e-09 2.9203229072e-09 2.9309647532e-09 4.0960000000e+03 2.2627416998e+01 1.1920928955e-07 4.1295309247e-07 2.4783582100e-09 3.7892024872e-09 1.2162507427e-09 1.2162507560e-09 6.5212845686e-06 3.2580752453e-04 1.8130986305e-04 1.5978242877e-04 7.3154003546e-04 1.3083502502e-16 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 4.5474735089e-13 3.5954176919e-16 3.2066634504e-16 1.3083502485e-16 1.3083502485e-16 1.3914278738e-16 1.0634979995e+00 1.6056002192e-16 5.0270388980e-16 4.8795874025e-16 0 0 0 0 0 0 0 0
37 3.8096706490e-10 1.5559052852e-09 1.5554692132e-09 4.0960000000e+03 2.2627416998e+01 1.6858739404e-07 2.3841857910e-07 1.1401683278e-09 1.9651013222e-09 3.8096702751e-10 3.8096701244e-10 2.8674303079e-06 3.1571417825e-04 1.8510350232e-04 1.6062839120e-04 7.4904560186e-04 3.0066475967e-17 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 9.0949470177e-13 1.2831532711e-16 1.6931849802e-16 3.0066475582e-17 3.0066475594e-17 3.1648858482e-17 1.0526294640e+00 3.5992994761e-17 1.5685017304e-16 1.8839368000e-16 0 0 0 0 0 0 0 0
38 2.0002491227e-10 5.9625025707e-10 5.9481335928e-10 4.0960000000e+03 2.2627416998e+01 1.6858739404e-07 1.1920928955e-07 3.9984680666e-10 7.1423076977e-10 2.0002500241e-10 2.0002501122e-10 1.4067913919e-06 3.1408342121e-04 1.8622649482e-04 1.6052204279e-04 7.6220458043e-04 5.4702330616e-18 1.6777216000e+07 1.0485760000e+06 6.8212102633e-13 4.5474735089e-13 2.8907540424e-17 4.5256970372e-17 5.4702322104e-18 5.4702322374e-18 5.7745580511e-18 1.0556329111e+00 6.3623466973e-18 3.4264176782e-17 4.8485859967e-17 0 0 0 0 0 0 0 0
39 1.2088172195e-10 2.3210551724e-10 2.3806376712e-10 4.0960000000e+03 2.2627416998e+01 8.4293697022e-08 8.4293697022e-08 2.5196778837e-10 2.3160528570e-10 1.2088188032e-10 1.2088186710e-10 6.0943633286e-07 3.1527513516e-04 1.8453445711e-04 1.6041865753e-04 7.7158934405e-04 1.2495201732e-18 1.6777216000e+07 1.0485760000e+06 9.0949470177e-13 4.5474735089e-13 6.4150040260e-18 1.0770870957e-17 1.2495186888e-18 1.2495187360e-18 1.3077678236e-18 1.0466160144e+00 1.5143662564e-18 6.8685901693e-18 1.1011428314e-17 0 0 0 0 0 0 0 0
40 5.1404626809e-11 1.8165643033e-10 1.8339926341e-10 4.0960000000e+03 2.2627416998e+01 1.1920928955e-07 1.1920928955e-07 9.1620024319e-11 1.9195294529e-10 5.1404424081e-11 5.1404418226e-11 2.6371934479e-07 3.1430042804e-04 1.8561735683e-04 1.6041642397e-04 7.7968069031e-04 2.6166047353e-19 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 2.2737367544e-13 1.7836396287e-18 3.1727736622e-18 2.6165733368e-19 2.6165743365e-19 2.7541457274e-19 1.0525646805e+00 3.3519428716e-19 1.7554757832e-18 2.9599566342e-18 0 0 0 0 0 0 0 0
41 1.7885204159e-11 7.9585496149e-11 7.9657021577e-11 4.0960000000e+03 2.2627416998e+01 1.1920928955e-07 1.1920928955e-07 9.0402126369e-11 1.2846753513e-10 1.7886765075e-11 1.7886733811e-11 1.0404544802e-07 3.1433439637e-04 1.8564478723e-04 1.6042122024e-04 7.9045743268e-04 6.6259264724e-20 1.6777216000e+07 1.0485760000e+06 4.5474735089e-13 2.2737367544e-13 7.9705800337e-19 1.1682701925e-18 6.6251091612e-20 6.6251352342e-20 7.0458098954e-20 1.0633697680e+00 7.4701387745e-20 6.7836751163e-19 1.2549851905e-18 0 0 0 0 0 0 0 0
