matrix=data/matrices/bcsstk14.mtx n=1806 seed=36
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.0637388930e+08 1.0637413918e+08 1.0637410386e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0637492147e+08 1.0626892269e+08 1.0637388930e+08 1.0637388930e+08 7.4449623088e-01 7.4449567559e-01 7.4449575101e-01 7.4449534017e-01 7.4449656010e-01 3.4254481065e+07 1.6777216000e+07 1.0000000000e+00 8.3886080000e+07 4.3620761600e+08 3.4254608000e+07 3.4248128000e+07 3.4254481065e+07 3.4254481065e+07 3.9904491206e+07 1.1649422197e+00 3.1979477299e+07 3.1979536000e+07 3.1973496000e+07 0 1 0 0 0 0 0 0
10 8.6493730165e+07 8.6493881107e+07 8.6493819036e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.6493220054e+07 8.6439176688e+07 8.6493730165e+07 8.6493730165e+07 7.0132198287e-01 7.0132127402e-01 7.0132130649e-01 7.0132167520e-01 7.0132350108e-01 1.5671456739e+07 1.0000000000e+00 1.0000000000e+00 5.4525952000e+07 2.8521267200e+08 1.5671460000e+07 1.5668500000e+07 1.5671456739e+07 1.5671456739e+07 1.9018446063e+07 1.2135723168e+00 1.5555727707e+07 1.5555694000e+07 1.5552742000e+07 1 1 0 0 0 0 0 0
11 6.4102960384e+07 6.4103086240e+07 6.4103061115e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 6.4102114719e+07 6.4077989474e+07 6.4102960384e+07 6.4102960384e+07 6.6076376621e-01 6.6076297465e-01 6.6076301119e-01 6.6076390560e-01 6.6076548099e-01 9.2461375279e+06 1.6777216000e+07 1.0000000000e+00 5.1380224000e+07 1.7196646400e+08 9.2461000000e+06 9.2443300000e+06 9.2461375279e+06 9.2461375279e+06 1.1889036992e+07 1.2858382169e+00 9.8353617760e+06 9.8352820000e+06 9.8333840000e+06 0 1 0 0 0 0 0 0
12 5.4339806659e+07 5.4339993050e+07 5.4339931301e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 5.4338474002e+07 5.4319500850e+07 5.4339806659e+07 5.4339806659e+07 6.2537533707e-01 6.2537453885e-01 6.2537460793e-01 6.2537586495e-01 6.2537706386e-01 6.8776389592e+06 1.6777216000e+07 1.0000000000e+00 6.3963136000e+07 1.1114905600e+08 6.8775690000e+06 6.8761950000e+06 6.8776389592e+06 6.8776389592e+06 8.7835970992e+06 1.2771239013e+00 7.0024231485e+06 7.0023080000e+06 7.0009300000e+06 0 1 0 0 0 0 0 0
13 4.5028061238e+07 4.5028213104e+07 4.5028141566e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.5026618376e+07 4.5015552090e+07 4.5028061238e+07 4.5028061238e+07 5.9388722262e-01 5.9388645619e-01 5.9388653826e-01 5.9388803601e-01 5.9388937264e-01 5.5198825683e+06 1.0000000000e+00 1.0000000000e+00 6.9206016000e+07 8.1788928000e+07 5.5197660000e+06 5.5187000000e+06 5.5198825683e+06 5.5198825683e+06 7.1737250986e+06 1.2996155280e+00 4.9943690622e+06 4.9942250000e+06 4.9932640000e+06 1 1 0 0 0 0 0 0
14 3.7897524309e+07 3.7897681264e+07 3.7897555538e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.7895905120e+07 3.7882302368e+07 3.7897524309e+07 3.7897524309e+07 5.5841798560e-01 5.5841727116e-01 5.5841743591e-01 5.5841924339e-01 5.5842052916e-01 3.2388047441e+06 1.6777216000e+07 1.0000000000e+00 5.9768832000e+07 7.1303168000e+07 3.2386775000e+06 3.2380645000e+06 3.2388047441e+06 3.2388047441e+06 4.5998447145e+06 1.4202290901e+00 3.4323532164e+06 3.4321890000e+06 3.4315370000e+06 0 1 0 0 0 0 0 0
15 3.4800896396e+07 3.4801029516e+07 3.4800890673e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.4799060606e+07 3.4792642073e+07 3.4800896396e+07 3.4800896396e+07 5.2384868409e-01 5.2384803169e-01 5.2384831678e-01 5.2385069663e-01 5.2385151267e-01 2.2907376643e+06 1.6777216000e+07 1.0000000000e+00 5.0331648000e+07 5.4525952000e+07 2.2906070000e+06 2.2901725000e+06 2.2907376643e+06 2.2907376643e+06 3.3811871168e+06 1.4760254609e+00 2.5476237805e+06 2.5474450000e+06 2.5469590000e+06 0 1 0 0 0 0 0 0
16 3.2833458572e+07 3.2833577900e+07 3.2833446068e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2830854278e+07 3.2818031309e+07 3.2833458572e+07 3.2833458572e+07 4.9162366323e-01 4.9162308153e-01 4.9162346193e-01 4.9162681170e-01 4.9162721793e-01 1.8752729208e+06 1.0000000000e+00 1.0000000000e+00 4.5088768000e+07 5.4525952000e+07 1.8751167500e+06 1.8747597500e+06 1.8752729208e+06 1.8752729208e+06 2.8214595748e+06 1.5045594396e+00 2.0235156261e+06 2.0233132500e+06 2.0229242500e+06 1 1 0 0 0 0 0 0
17 3.0224694183e+07 3.0224840002e+07 3.0224703452e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0221406080e+07 3.0210318941e+07 3.0224694183e+07 3.0224694183e+07 4.5648249993e-01 4.5648194054e-01 4.5648244560e-01 4.5648768957e-01 4.5648767803e-01 1.1719755518e+06 1.6777216000e+07 1.0000000000e+00 3.9845888000e+07 5.3477376000e+07 1.1718390000e+06 1.1716097500e+06 1.1719755518e+06 1.1719755518e+06 1.9269524210e+06 1.6441916540e+00 1.4906739854e+06 1.4904657500e+06 1.4901787500e+06 0 1 0 0 0 0 0 0
18 2.7881729587e+07 2.7881836347e+07 2.7881663050e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.7878000684e+07 2.7867522434e+07 2.7881729587e+07 2.7881729587e+07 4.1926206721e-01 4.1926153713e-01 4.1926225363e-01 4.1927039155e-01 4.1926967408e-01 9.7147356998e+05 1.6777216000e+07 1.0000000000e+00 4.7185920000e+07 4.4040192000e+07 9.7131993750e+05 9.7113293750e+05 9.7147356998e+05 9.7147356998e+05 1.7121842752e+06 1.7624609954e+00 1.2816441190e+06 1.2814037500e+06 1.2811637500e+06 0 1 0 0 0 0 0 0
19 2.4106853806e+07 2.4106975203e+07 2.4106822094e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4102996833e+07 2.4091946380e+07 2.4106853806e+07 2.4106853806e+07 3.8633485307e-01 3.8633433085e-01 3.8633525756e-01 3.8634688669e-01 3.8634521669e-01 1.0290141294e+06 1.0000000000e+00 1.0000000000e+00 5.1380224000e+07 4.0894464000e+07 1.0288163750e+06 1.0286170000e+06 1.0290141294e+06 1.0290141294e+06 1.8031754482e+06 1.7523330308e+00 1.1681164847e+06 1.1678427500e+06 1.1676280000e+06 1 1 0 0 0 0 0 0
20 2.0309781484e+07 2.0309906031e+07 2.0309774687e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0305586926e+07 2.0296066450e+07 2.0309781484e+07 2.0309781484e+07 3.5937496023e-01 3.5937445472e-01 3.5937551611e-01 3.5939087745e-01 3.5938826244e-01 9.2122231927e+05 1.6777216000e+07 1.0000000000e+00 4.2991616000e+07 4.0894464000e+07 9.2101800000e+05 9.2083112500e+05 9.2122231927e+05 9.2122231927e+05 1.5275121723e+06 1.6581363047e+00 9.4306881548e+05 9.4280193750e+05 9.4262643750e+05 0 1 0 0 0 0 0 0
21 1.8822639459e+07 1.8822746296e+07 1.8822549312e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8817849601e+07 1.8811229506e+07 1.8822639459e+07 1.8822639459e+07 3.3444263254e-01 3.3444211695e-01 3.3444333664e-01 3.3446343349e-01 3.3445969833e-01 6.2155053755e+05 1.6777216000e+07 1.0000000000e+00 3.7748736000e+07 4.1943040000e+07 6.2139131250e+05 6.2125700000e+05 6.2155053755e+05 6.2155053755e+05 9.9951956159e+05 1.6081066642e+00 6.9521566750e+05 6.9497206250e+05 6.9484275000e+05 0 1 0 0 0 0 0 0
22 1.6767745727e+07 1.6767866895e+07 1.6767569727e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6762809815e+07 1.6760631803e+07 1.6767745727e+07 1.6767745727e+07 3.1125251182e-01 3.1125196594e-01 3.1125337058e-01 3.1127858795e-01 3.1127369541e-01 5.5004304558e+05 1.0000000000e+00 1.0000000000e+00 3.8797312000e+07 4.7185920000e+07 5.4986900000e+05 5.4974568750e+05 5.5004304558e+05 5.5004304558e+05 8.8371419197e+05 1.6066273341e+00 5.9997773787e+05 5.9971950000e+05 5.9960762500e+05 1 1 0 0 0 0 0 0
23 1.7064704692e+07 1.7064843467e+07 1.7064546555e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7058505920e+07 1.7055987948e+07 1.7064704692e+07 1.7064704692e+07 2.8881166859e-01 2.8881111072e-01 2.8881287265e-01 2.8884231224e-01 2.8883684557e-01 5.2346009547e+05 1.6777216000e+07 1.0000000000e+00 3.8797312000e+07 4.1943040000e+07 5.2318968750e+05 5.2310500000e+05 5.2346009547e+05 5.2346009547e+05 8.4019156136e+05 1.6050728005e+00 5.5237372914e+05 5.5206368750e+05 5.5197350000e+05 0 1 0 0 0 0 0 0
24 1.6225096533e+07 1.6225244036e+07 1.6224891431e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6218538068e+07 1.6217280132e+07 1.6225096533e+07 1.6225096533e+07 2.6687543209e-01 2.6687489507e-01 2.6687711647e-01 2.6691052343e-01 2.6690466818e-01 4.5268954682e+05 1.6777216000e+07 1.0000000000e+00 4.1943040000e+07 4.1943040000e+07 4.5235865625e+05 4.5231331250e+05 4.5268954682e+05 4.5268954682e+05 7.6014502100e+05 1.6791751131e+00 4.8779808042e+05 4.8744703125e+05 4.8738203125e+05 0 1 0 0 0 0 0 0
25 1.7753597614e+07 1.7753745227e+07 1.7753340764e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7745377207e+07 1.7741746340e+07 1.7753597614e+07 1.7753597614e+07 2.3983855004e-01 2.3983811487e-01 2.3984085392e-01 2.3987997726e-01 2.3987324810e-01 3.3215393269e+05 1.0000000000e+00 1.0000000000e+00 4.4040192000e+07 3.6700160000e+07 3.3187053125e+05 3.3184050000e+05 3.3215393269e+05 3.3215393269e+05 6.1140276694e+05 1.8407211439e+00 4.4833498421e+05 4.4795021875e+05 4.4789796875e+05 1 1 0 0 0 0 0 0
26 1.7350629523e+07 1.7350834885e+07 1.7350360111e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7341672643e+07 1.7338204953e+07 1.7350629523e+07 1.7350629523e+07 2.1111677166e-01 2.1111649210e-01 2.1111974953e-01 2.1116333861e-01 2.1115536505e-01 3.5599867244e+05 1.6777216000e+07 1.0000000000e+00 4.7185920000e+07 3.9845888000e+07 3.5567337500e+05 3.5563103125e+05 3.5599867244e+05 3.5599867244e+05 7.4546415588e+05 2.0940082466e+00 4.7966238056e+05 4.7920584375e+05 4.7914715625e+05 0 1 0 0 0 0 0 0
27 1.6626761437e+07 1.6626972267e+07 1.6626490950e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6617285725e+07 1.6614700886e+07 1.6626761437e+07 1.6626761437e+07 1.8598044100e-01 1.8598046386e-01 1.8598388501e-01 1.8602574738e-01 1.8601700044e-01 3.5965064981e+05 1.6777216000e+07 1.0000000000e+00 4.4040192000e+07 4.4040192000e+07 3.5928953125e+05 3.5924731250e+05 3.5965064981e+05 3.5965064981e+05 7.2875207992e+05 2.0262776678e+00 4.7538513090e+05 4.7488456250e+05 4.7482965625e+05 0 1 0 0 0 0 0 0
28 1.5467152433e+07 1.5467368111e+07 1.5466871317e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5457607208e+07 1.5456565219e+07 1.5467152433e+07 1.5467152433e+07 1.6779573673e-01 1.6779613881e-01 1.6779917870e-01 1.6783042189e-01 1.6782218068e-01 3.4098661576e+05 1.0000000000e+00 1.0000000000e+00 4.0894464000e+07 4.0894464000e+07 3.4060971875e+05 3.4057093750e+05 3.4098661576e+05 3.4098661576e+05 5.8038854279e+05 1.7020859939e+00 4.3176042206e+05 4.3125925000e+05 4.3121256250e+05 1 1 0 0 0 0 0 0
29 1.5870495664e+07 1.5870729925e+07 1.5870172815e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5859847404e+07 1.5858019348e+07 1.5870495664e+07 1.5870495664e+07 1.5565916389e-01 1.5566013657e-01 1.5566209846e-01 1.5567177509e-01 1.5566512110e-01 3.3611461258e+05 1.6777216000e+07 1.0000000000e+00 3.3554432000e+07 4.1943040000e+07 3.3570415625e+05 3.3567043750e+05 3.3611461258e+05 3.3611461258e+05 6.0762500265e+05 1.8077910924e+00 4.2555824755e+05 4.2501693750e+05 4.2497637500e+05 0 1 0 0 0 0 0 0
30 1.6964315037e+07 1.6964587696e+07 1.6963955741e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6952175724e+07 1.6948881751e+07 1.6964315037e+07 1.6964315037e+07 1.5046188403e-01 1.5046357391e-01 1.5046360825e-01 1.5043871653e-01 1.5043532619e-01 3.3458072844e+05 1.6777216000e+07 1.0000000000e+00 4.1943040000e+07 4.7185920000e+07 3.3413678125e+05 3.3410687500e+05 3.3458072844e+05 3.3458072844e+05 6.3387909535e+05 1.8945475381e+00 4.3599625976e+05 4.3539850000e+05 4.3536112500e+05 0 1 0 0 0 0 0 0
31 1.7831390765e+07 1.7831639511e+07 1.7830984655e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7818080214e+07 1.7813258653e+07 1.7831390765e+07 1.7831390765e+07 1.5456530962e-01 1.5456780840e-01 1.5456494058e-01 1.5449056275e-01 1.5449267330e-01 3.2646236106e+05 1.0000000000e+00 1.0000000000e+00 5.0331648000e+07 4.6137344000e+07 3.2599887500e+05 3.2597218750e+05 3.2646236106e+05 3.2646236106e+05 6.0231051700e+05 1.8449615908e+00 4.5691812194e+05 4.5625359375e+05 4.5621787500e+05 1 1 0 0 0 0 0 0
32 1.6492027697e+07 1.6492241744e+07 1.6491657306e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6479535099e+07 1.6477710628e+07 1.6492027697e+07 1.6492027697e+07 1.6924162599e-01 1.6924475066e-01 1.6923888546e-01 1.6911285648e-01 1.6912127128e-01 3.7226039397e+05 1.6777216000e+07 1.0000000000e+00 6.2914560000e+07 3.5651584000e+07 3.7170540625e+05 3.7167737500e+05 3.7226039397e+05 3.7226039397e+05 7.2126400711e+05 1.9375255031e+00 4.9797886963e+05 4.9722437500e+05 4.9718853125e+05 0 1 0 0 0 0 0 0
33 1.7055893662e+07 1.7056164022e+07 1.7055527591e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7042636485e+07 1.7040116168e+07 1.7055893662e+07 1.7055893662e+07 1.9119632129e-01 1.9119985812e-01 1.9119156822e-01 1.9102133170e-01 1.9103543161e-01 3.8224369074e+05 1.6777216000e+07 1.0000000000e+00 6.7108864000e+07 4.2991616000e+07 3.8165375000e+05 3.8162831250e+05 3.8224369074e+05 3.8224369074e+05 7.7794426518e+05 2.0352049858e+00 4.9977614910e+05 4.9899650000e+05 4.9896356250e+05 0 1 0 0 0 0 0 0
34 1.5986636821e+07 1.5986886345e+07 1.5986312818e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5974189947e+07 1.5971164883e+07 1.5986636821e+07 1.5986636821e+07 2.1837497192e-01 2.1837868293e-01 2.1836842532e-01 2.1816110087e-01 2.1818012285e-01 3.3558358870e+05 1.0000000000e+00 1.0000000000e+00 7.9691776000e+07 4.4040192000e+07 3.3505181250e+05 3.3503156250e+05 3.3558358870e+05 3.3558358870e+05 7.0202594645e+05 2.0919555368e+00 4.7751268080e+05 4.7675146875e+05 4.7672162500e+05 1 1 0 0 0 0 0 0
35 1.7821657518e+07 1.7821926169e+07 1.7821357566e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7807712243e+07 1.7800957760e+07 1.7821657518e+07 1.7821657518e+07 2.4537598100e-01 2.4537984118e-01 2.4536801784e-01 2.4513359931e-01 2.4515639169e-01 3.8714768594e+05 1.6777216000e+07 1.0000000000e+00 9.8566144000e+07 4.7185920000e+07 3.8652012500e+05 3.8650493750e+05 3.8714768594e+05 3.8714768594e+05 7.0744084767e+05 1.8273151910e+00 5.0476280234e+05 5.0394696875e+05 5.0391981250e+05 0 1 0 0 0 0 0 0
36 1.6822918605e+07 1.6823046402e+07 1.6822605601e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6809952062e+07 1.6806630215e+07 1.6822918605e+07 1.6822918605e+07 2.7249869944e-01 2.7250263255e-01 2.7248960030e-01 2.7223414148e-01 2.7225948849e-01 3.9676135085e+05 1.6777216000e+07 1.0000000000e+00 9.8566144000e+07 4.7185920000e+07 3.9610581250e+05 3.9610265625e+05 3.9676135085e+05 3.9676135085e+05 8.3033786798e+05 2.0927891948e+00 5.2517466543e+05 5.2432156250e+05 5.2429681250e+05 0 1 0 0 0 0 0 0
37 1.7651747063e+07 1.7651986562e+07 1.7651386821e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7638074190e+07 1.7631498316e+07 1.7651747063e+07 1.7651747063e+07 2.9761263799e-01 2.9761688715e-01 2.9760268528e-01 2.9733399519e-01 2.9735993592e-01 3.8900802558e+05 1.0000000000e+00 1.0000000000e+00 1.0485760000e+08 4.0894464000e+07 3.8834128125e+05 3.8838659375e+05 3.8900802558e+05 3.8900802558e+05 8.8331044111e+05 2.2706740813e+00 5.2487871060e+05 5.2402406250e+05 5.2401550000e+05 1 1 0 0 0 0 0 0
38 1.5742488755e+07 1.5742226665e+07 1.5741175272e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5730687867e+07 1.5733759167e+07 1.5742488755e+07 1.5742488755e+07 3.1951732923e-01 3.1952242580e-01 3.1950695260e-01 3.1923363779e-01 3.1925526144e-01 4.0469193139e+05 1.6777216000e+07 1.0000000000e+00 9.8566144000e+07 4.6137344000e+07 4.0391381250e+05 4.0414050000e+05 4.0469193139e+05 4.0469193139e+05 8.5856946531e+05 2.1215383819e+00 5.2678805324e+05 5.2591006250e+05 5.2596568750e+05 0 1 0 0 0 0 0 0
39 1.5392568768e+07 1.5392996341e+07 1.5391063782e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5383659934e+07 1.5387986774e+07 1.5392568768e+07 1.5392568768e+07 3.3551389906e-01 3.3551971382e-01 3.3550318523e-01 3.3523164043e-01 3.3524815692e-01 4.3835329009e+05 1.6777216000e+07 1.0000000000e+00 1.2163481600e+08 4.2991616000e+07 4.3731240625e+05 4.3801096875e+05 4.3835329009e+05 4.3835329009e+05 8.7650111385e+05 1.9995312769e+00 5.1736342035e+05 5.1642825000e+05 5.1666946875e+05 0 1 0 0 0 0 0 0
40 1.4347619097e+07 1.4351874913e+07 1.4347255486e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4346921627e+07 1.4336065536e+07 1.4347619097e+07 1.4347619097e+07 3.4623249426e-01 3.4623990744e-01 3.4622196614e-01 3.4596031644e-01 3.4596345015e-01 3.5234313703e+05 1.0000000000e+00 1.0000000000e+00 1.1953766400e+08 4.1943040000e+07 3.5108418750e+05 3.5264284375e+05 3.5234313703e+05 3.5234313703e+05 7.7530138389e+05 2.2004157380e+00 4.4932704168e+05 4.4838712500e+05 4.4892200000e+05 1 1 0 0 0 0 0 0
41 1.4045681092e+07 1.4056407382e+07 1.4048542581e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4056517189e+07 1.4009153547e+07 1.4045681092e+07 1.4045681092e+07 3.5143176132e-01 3.5143876705e-01 3.5142094626e-01 3.5116913616e-01 3.5116905162e-01 3.3882037241e+05 1.6777216000e+07 1.0000000000e+00 1.2582912000e+08 4.0894464000e+07 3.3629293750e+05 3.4100468750e+05 3.3882037241e+05 3.3882037241e+05 6.7504433223e+05 1.9923369054e+00 4.1955189730e+05 4.1818675000e+05 4.1987284375e+05 0 1 0 0 0 0 0 0
