matrix=data/matrices/bcsstk14.mtx n=1806 seed=40
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 9.1521754089e+07 9.1521983101e+07 9.1521883379e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1523927670e+07 9.1478866406e+07 9.1521754089e+07 9.1521754089e+07 5.7814426066e-01 5.7814361976e-01 5.7814383946e-01 5.7814434217e-01 5.7814465437e-01 3.5008740258e+07 1.6777216000e+07 1.0000000000e+00 6.0817408000e+07 8.5899345920e+09 3.5009072000e+07 3.5002736000e+07 3.5008740258e+07 3.5008740258e+07 4.1178681803e+07 1.1762400332e+00 3.1466341869e+07 3.1466760000e+07 3.1461200000e+07 0 1 0 0 0 0 0 0
10 6.7837498360e+07 6.7837634944e+07 6.7837555803e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7840111998e+07 6.7813769864e+07 6.7837498360e+07 6.7837498360e+07 5.5125784292e-01 5.5125722144e-01 5.5125751893e-01 5.5125777294e-01 5.5125847123e-01 1.8067854084e+07 1.0000000000e+00 1.0000000000e+00 4.8234496000e+07 5.3687091200e+09 1.8068144000e+07 1.8065088000e+07 1.8067854084e+07 1.8067854084e+07 2.0981231904e+07 1.1612464771e+00 1.4858046784e+07 1.4858400000e+07 1.4855902000e+07 1 1 0 0 0 0 0 0
11 6.0249911943e+07 6.0249974128e+07 6.0249836011e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0253215316e+07 6.0234964370e+07 6.0249911943e+07 6.0249911943e+07 5.2453868508e-01 5.2453806605e-01 5.2453843225e-01 5.2453741648e-01 5.2453833520e-01 9.7990148619e+06 1.6777216000e+07 1.0000000000e+00 5.0331648000e+07 4.2949672960e+09 9.7993260000e+06 9.7977120000e+06 9.7990148619e+06 9.7990148619e+06 1.1949905216e+07 1.2195006727e+00 8.9074839902e+06 8.9078740000e+06 8.9063960000e+06 0 1 0 0 0 0 0 0
12 5.2820062739e+07 5.2819957796e+07 5.2819810415e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2824455249e+07 5.2798430784e+07 5.2820062739e+07 5.2820062739e+07 4.9746808682e-01 4.9746744709e-01 4.9746786338e-01 4.9746438987e-01 4.9746528818e-01 5.2017777155e+06 1.6777216000e+07 1.0000000000e+00 5.8720256000e+07 2.6843545600e+09 5.2020720000e+06 5.2011880000e+06 5.2017777155e+06 5.2017777155e+06 6.8932092468e+06 1.3251641312e+00 5.6234420245e+06 5.6238750000e+06 5.6228970000e+06 0 1 0 0 0 0 0 0
13 4.4012304595e+07 4.4012132776e+07 4.4012007743e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4017950955e+07 4.4008192565e+07 4.4012304595e+07 4.4012304595e+07 4.7120941243e-01 4.7120879631e-01 4.7120922917e-01 4.7120279078e-01 4.7120416678e-01 3.6031407493e+06 1.0000000000e+00 1.0000000000e+00 6.6060288000e+07 2.9527900160e+09 3.6034930000e+06 3.6028600000e+06 3.6031407493e+06 3.6031407493e+06 5.2260969761e+06 1.4504282069e+00 4.0075568844e+06 4.0080645000e+06 4.0073240000e+06 1 1 0 0 0 0 0 0
14 3.5042820711e+07 3.5042605011e+07 3.5042403928e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5049446870e+07 3.5036700368e+07 3.5042820711e+07 3.5042820711e+07 4.4707722106e-01 4.4707660360e-01 4.4707711831e-01 4.4706744622e-01 4.4706969715e-01 2.5289923894e+06 1.6777216000e+07 1.0000000000e+00 5.6623104000e+07 2.6843545600e+09 2.5293880000e+06 2.5288995000e+06 2.5289923894e+06 2.5289923894e+06 3.9550355212e+06 1.5638779847e+00 2.8097963639e+06 2.8103485000e+06 2.8097765000e+06 0 1 0 0 0 0 0 0
15 3.2768340653e+07 3.2768053248e+07 3.2767789055e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2776649610e+07 3.2766689254e+07 3.2768340653e+07 3.2768340653e+07 4.2237940885e-01 4.2237892558e-01 4.2237954689e-01 4.2236567833e-01 4.2236881930e-01 1.8811693765e+06 1.6777216000e+07 1.0000000000e+00 5.2428800000e+07 2.2817013760e+09 1.8816152500e+06 1.8812105000e+06 1.8811693765e+06 1.8811693765e+06 3.0232838628e+06 1.6071300653e+00 2.1163985678e+06 2.1170095000e+06 2.1165270000e+06 0 1 0 0 0 0 0 0
16 2.7610397538e+07 2.7609919204e+07 2.7609657913e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7620139231e+07 2.7606762881e+07 2.7610397538e+07 2.7610397538e+07 3.9927801187e-01 3.9927780415e-01 3.9927853855e-01 3.9925944567e-01 3.9926351307e-01 1.3630583375e+06 1.0000000000e+00 1.0000000000e+00 5.3477376000e+07 1.2750684160e+09 1.3635235000e+06 1.3631955000e+06 1.3630583375e+06 1.3630583375e+06 2.1393603360e+06 1.5695295477e+00 1.5395778188e+06 1.5402102500e+06 1.5398157500e+06 1 1 0 0 0 0 0 0
17 2.4679202127e+07 2.4678625364e+07 2.4678320799e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4690639076e+07 2.4681243922e+07 2.4679202127e+07 2.4679202127e+07 3.7647393960e-01 3.7647406052e-01 3.7647500267e-01 3.7644891073e-01 3.7645436403e-01 9.7822325998e+05 1.6777216000e+07 1.0000000000e+00 5.5574528000e+07 1.8119393280e+09 9.7869368750e+05 9.7842668750e+05 9.7822325998e+05 9.7822325998e+05 1.5958375602e+06 1.6313633354e+00 1.1299117974e+06 1.1305605000e+06 1.1302310000e+06 0 1 0 0 0 0 0 0
18 2.2965407991e+07 2.2964676864e+07 2.2964316692e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2978757133e+07 2.2967165768e+07 2.2965407991e+07 2.2965407991e+07 3.5138878651e-01 3.5138938553e-01 3.5139062192e-01 3.5135455846e-01 3.5136184424e-01 7.6420732578e+05 1.6777216000e+07 1.0000000000e+00 5.9768832000e+07 1.8790481920e+09 7.6471806250e+05 7.6448112500e+05 7.6420732578e+05 7.6420732578e+05 1.3480886786e+06 1.7640352730e+00 9.4825933945e+05 9.4899618750e+05 9.4868356250e+05 0 1 0 0 0 0 0 0
19 2.2247078848e+07 2.2246116978e+07 2.2245672017e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2262763441e+07 2.2251571176e+07 2.2247078848e+07 2.2247078848e+07 3.2668913137e-01 3.2669040302e-01 3.2669202189e-01 3.2664376410e-01 3.2665304280e-01 6.9341615441e+05 1.0000000000e+00 1.0000000000e+00 7.9691776000e+07 1.8119393280e+09 6.9403093750e+05 6.9378993750e+05 6.9341615441e+05 6.9341615441e+05 1.2544237366e+06 1.8090489076e+00 8.4125186001e+05 8.4209800000e+05 8.4178637500e+05 1 1 0 0 0 0 0 0
20 2.1220011239e+07 2.1218812386e+07 2.1218304766e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1237304577e+07 2.1228404287e+07 2.1220011239e+07 2.1220011239e+07 3.0110054127e-01 3.0110269176e-01 3.0110480126e-01 3.0104046064e-01 3.0105268275e-01 5.9105442111e+05 1.6777216000e+07 1.0000000000e+00 9.0177536000e+07 1.6777216000e+09 5.9171993750e+05 5.9149231250e+05 5.9105442111e+05 5.9105442111e+05 1.0780101962e+06 1.8238763771e+00 7.3341752288e+05 7.3434062500e+05 7.3403693750e+05 0 1 0 0 0 0 0 0
21 2.1216915221e+07 2.1215465189e+07 2.1214830957e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1236900099e+07 2.1225571594e+07 2.1216915221e+07 2.1216915221e+07 2.7316169146e-01 2.7316494030e-01 2.7316769851e-01 2.7308379489e-01 2.7309950781e-01 5.5678503105e+05 1.6777216000e+07 1.0000000000e+00 9.4371840000e+07 2.0132659200e+09 5.5755975000e+05 5.5732287500e+05 5.5678503105e+05 5.5678503105e+05 1.0089490472e+06 1.8120980107e+00 7.1263625053e+05 7.1371981250e+05 7.1339181250e+05 0 1 0 0 0 0 0 0
22 2.0123650591e+07 2.0122240237e+07 2.0121552370e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0144406173e+07 2.0135876010e+07 2.0123650591e+07 2.0123650591e+07 2.4545958390e-01 2.4546407366e-01 2.4546769104e-01 2.4536404031e-01 2.4538331609e-01 5.5842245598e+05 1.0000000000e+00 1.0000000000e+00 1.0066329600e+08 1.9461570560e+09 5.5933737500e+05 5.5909350000e+05 5.5842245598e+05 5.5842245598e+05 1.1428728078e+06 2.0466096869e+00 6.9668869280e+05 6.9791893750e+05 6.9757418750e+05 1 1 0 0 0 0 0 0
23 2.1085955664e+07 2.1084933332e+07 2.1084380316e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1109307354e+07 2.1095670915e+07 2.1085955664e+07 2.1085955664e+07 2.1798494280e-01 2.1799024285e-01 2.1799439153e-01 2.1787638796e-01 2.1789822136e-01 6.7717666302e+05 1.6777216000e+07 1.0000000000e+00 1.1324620800e+08 1.4092861440e+09 6.7844712500e+05 6.7812362500e+05 6.7717666302e+05 6.7717666302e+05 1.2864345883e+06 1.8997030739e+00 7.6897813532e+05 7.7050056250e+05 7.7009500000e+05 0 1 0 0 0 0 0 0
24 2.2470020951e+07 2.2468980505e+07 2.2468505609e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2495751079e+07 2.2482955566e+07 2.2470020951e+07 2.2470020951e+07 1.9279676896e-01 1.9280194326e-01 1.9280603955e-01 1.9268705237e-01 1.9270850055e-01 6.8309239554e+05 1.6777216000e+07 1.0000000000e+00 1.2163481600e+08 1.0066329600e+09 6.8451768750e+05 6.8413031250e+05 6.8309239554e+05 6.8309239554e+05 1.2380558211e+06 1.8124280540e+00 7.7430401299e+05 7.7598181250e+05 7.7553662500e+05 0 1 0 0 0 0 0 0
25 2.3517079493e+07 2.3515450992e+07 2.3514809588e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3545216047e+07 2.3534816176e+07 2.3517079493e+07 2.3517079493e+07 1.6907796810e-01 1.6908146489e-01 1.6908471550e-01 1.6899169704e-01 1.6900790154e-01 6.9803022534e+05 1.0000000000e+00 1.0000000000e+00 1.5099494400e+08 9.0596966400e+08 6.9962250000e+05 6.9915556250e+05 6.9803022534e+05 6.9803022534e+05 1.6992054114e+06 2.4342862955e+00 8.3440696050e+05 8.3634668750e+05 8.3582368750e+05 1 1 0 0 0 0 0 0
26 2.2885272419e+07 2.2883425671e+07 2.2882600118e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2913432571e+07 2.2902183217e+07 2.2885272419e+07 2.2885272419e+07 1.5232839116e-01 1.5232724483e-01 1.5232839402e-01 1.5232255525e-01 1.5232414287e-01 6.1935235331e+05 1.6777216000e+07 1.0000000000e+00 2.1390950400e+08 1.2750684160e+09 6.2084025000e+05 6.2043456250e+05 6.1935235331e+05 6.1935235331e+05 1.4286087280e+06 2.3066170983e+00 8.5997319129e+05 8.6206118750e+05 8.6151875000e+05 0 1 0 0 0 0 0 0
27 2.4899949136e+07 2.4898047363e+07 2.4897217182e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4930569736e+07 2.4915404735e+07 2.4899949136e+07 2.4899949136e+07 1.5365858873e-01 1.5365028626e-01 1.5364796180e-01 1.5377984879e-01 1.5375967354e-01 6.8533543109e+05 1.6777216000e+07 1.0000000000e+00 2.3488102400e+08 1.2750684160e+09 6.8702681250e+05 6.8659768750e+05 6.8533543109e+05 6.8533543109e+05 1.4516780561e+06 2.1182007967e+00 9.0574234217e+05 9.0798593750e+05 9.0742600000e+05 0 1 0 0 0 0 0 0
28 2.2470794223e+07 2.2469282163e+07 2.2468584759e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2497851140e+07 2.2485820866e+07 2.2470794223e+07 2.2470794223e+07 1.7243237705e-01 1.7241707645e-01 1.7241116340e-01 1.7267812978e-01 1.7263761577e-01 7.0843302066e+05 1.0000000000e+00 1.0000000000e+00 2.4746393600e+08 1.1408506880e+09 7.1019993750e+05 7.0976943750e+05 7.0843302066e+05 7.0843302066e+05 1.6733443242e+06 2.3620360365e+00 8.9749330242e+05 8.9972956250e+05 8.9918525000e+05 1 1 0 0 0 0 0 0
29 2.2982391135e+07 2.2980931323e+07 2.2980247256e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3009576671e+07 2.2995386136e+07 2.2982391135e+07 2.2982391135e+07 2.0169926400e-01 2.0167869086e-01 2.0166987001e-01 2.0203979268e-01 2.0198419727e-01 6.0890172589e+05 1.6777216000e+07 1.0000000000e+00 2.6004684800e+08 1.2079595520e+09 6.1042250000e+05 6.1007275000e+05 6.0890172589e+05 6.0890172589e+05 1.4645012512e+06 2.4051520779e+00 8.2756697977e+05 8.2962362500e+05 8.2913768750e+05 0 1 0 0 0 0 0 0
30 2.2798158307e+07 2.2796491033e+07 2.2795719002e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2824787909e+07 2.2811047276e+07 2.2798158307e+07 2.2798158307e+07 2.3570432808e-01 2.3568002321e-01 2.3566897831e-01 2.3610922049e-01 2.3604427124e-01 7.3563775853e+05 1.6777216000e+07 1.0000000000e+00 3.8587596800e+08 1.1408506880e+09 7.3746118750e+05 7.3707812500e+05 7.3563775853e+05 7.3563775853e+05 1.5687032666e+06 2.1324398434e+00 9.1684419135e+05 9.1908843750e+05 9.1858081250e+05 0 1 0 0 0 0 0 0
31 2.5182258594e+07 2.5179749481e+07 2.5178704704e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5211521177e+07 2.5199252465e+07 2.5182258594e+07 2.5182258594e+07 2.7341569938e-01 2.7338889326e-01 2.7337615097e-01 2.7386281192e-01 2.7379133984e-01 7.0757451421e+05 1.0000000000e+00 1.0000000000e+00 4.3620761600e+08 1.3421772800e+09 7.0929500000e+05 7.0898868750e+05 7.0757451421e+05 7.0757451421e+05 1.5490140593e+06 2.1891885987e+00 9.3115162482e+05 9.3336706250e+05 9.3289212500e+05 1 1 0 0 0 0 0 0
32 2.4318790396e+07 2.4315516148e+07 2.4314239652e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4346954765e+07 2.4337426936e+07 2.4318790396e+07 2.4318790396e+07 3.0719230408e-01 3.0716424135e-01 3.0715046624e-01 3.0765789666e-01 3.0758116940e-01 7.0029923658e+05 1.6777216000e+07 1.0000000000e+00 4.8653926400e+08 1.7448304640e+09 7.0193162500e+05 7.0186387500e+05 7.0029923658e+05 7.0029923658e+05 1.8469905582e+06 2.6374304893e+00 8.9868020621e+05 9.0072200000e+05 9.0037237500e+05 0 1 0 0 0 0 0 0
33 2.0521064316e+07 2.0517118721e+07 2.0515425157e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0545300822e+07 2.0528360898e+07 2.0521064316e+07 2.0521064316e+07 3.3735222015e-01 3.3732378081e-01 3.3730925199e-01 3.3781834489e-01 3.3772833590e-01 6.5311005475e+05 1.6777216000e+07 1.0000000000e+00 5.2009369600e+08 1.4763950080e+09 6.5456775000e+05 6.5511631250e+05 6.5311005475e+05 6.5311005475e+05 1.5768128124e+06 2.4143140976e+00 8.5364526503e+05 8.5548687500e+05 8.5539112500e+05 0 1 0 0 0 0 0 0
34 2.1271206492e+07 2.1267108871e+07 2.1264955117e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1294259021e+07 2.1234270806e+07 2.1271206492e+07 2.1271206492e+07 3.6049664144e-01 3.6046770726e-01 3.6045195470e-01 3.6094850110e-01 3.6078156288e-01 5.0125896412e+05 1.0000000000e+00 1.0000000000e+00 5.7042534400e+08 1.2079595520e+09 5.0233934375e+05 5.0590056250e+05 5.0125896412e+05 5.0125896412e+05 1.2362143124e+06 2.4662188627e+00 7.1205398675e+05 7.1350643750e+05 7.1448081250e+05 1 1 0 0 0 0 0 0
35 2.1592825118e+07 2.1590224646e+07 2.1587496164e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1607607801e+07 2.1425762168e+07 2.1592825118e+07 2.1592825118e+07 3.7964002205e-01 3.7960993146e-01 3.7959208344e-01 3.8006175802e-01 3.7972899780e-01 5.8120568643e+05 1.6777216000e+07 1.0000000000e+00 5.3687091200e+08 1.2079595520e+09 5.8247962500e+05 5.9650006250e+05 5.8120568643e+05 5.8120568643e+05 1.1842720783e+06 2.0376126834e+00 7.8914441875e+05 7.9068031250e+05 7.9532556250e+05 0 1 0 0 0 0 0 0
36 1.8916874997e+07 1.8921971968e+07 1.8920855639e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8912558696e+07 1.8686381168e+07 1.8916874997e+07 1.8916874997e+07 3.9225741562e-01 3.9222464081e-01 3.9220352259e-01 3.9264343946e-01 3.9212170339e-01 6.4414726175e+05 1.6777216000e+07 1.0000000000e+00 5.3687091200e+08 1.1408506880e+09 6.4578606250e+05 6.9166137500e+05 6.4414726175e+05 6.4414726175e+05 1.3921303420e+06 2.1611988820e+00 7.7964873958e+05 7.8117581250e+05 7.9835987500e+05 0 1 0 0 0 0 0 0
37 1.8886617230e+07 1.8894507478e+07 1.8890030834e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8854560273e+07 1.8440903464e+07 1.8886617230e+07 1.8886617230e+07 3.9866172879e-01 3.9863330425e-01 3.9861448379e-01 3.9900878646e-01 3.9866593618e-01 5.8861508829e+05 1.0000000000e+00 1.0000000000e+00 7.3819750400e+08 1.0737418240e+09 5.9051950000e+05 6.5703993750e+05 5.8861508829e+05 5.8861508829e+05 1.3515449478e+06 2.2961439057e+00 7.1999183348e+05 7.2148043750e+05 7.4805812500e+05 1 1 0 0 0 0 0 0
38 1.7948177722e+07 1.7900594113e+07 1.7855743308e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7891207970e+07 1.7087184577e+07 1.7948177722e+07 1.7948177722e+07 3.9989839705e-01 3.9987942473e-01 3.9986757682e-01 4.0020780990e-01 4.0019677037e-01 5.0794710407e+05 1.6777216000e+07 1.0000000000e+00 9.0596966400e+08 1.2750684160e+09 5.1084093750e+05 6.0104575000e+05 5.0794710408e+05 5.0794710408e+05 1.1656374810e+06 2.2948009185e+00 6.5450260017e+05 6.5620450000e+05 6.9216981250e+05 0 1 0 0 0 0 0 0
39 1.7712903855e+07 1.7555605084e+07 1.7456868488e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7658760023e+07 1.7402985774e+07 1.7712903854e+07 1.7712903854e+07 3.9657242260e-01 3.9663518001e-01 3.9668434677e-01 3.9688229845e-01 3.9787678567e-01 4.9477344551e+05 1.6777216000e+07 1.0000000000e+00 9.7307852800e+08 1.1408506880e+09 5.0177268750e+05 6.1081875000e+05 4.9477344551e+05 4.9477344551e+05 1.1108983359e+06 2.2452666891e+00 6.0771922540e+05 6.1084981250e+05 6.6337193750e+05 0 1 0 0 0 0 0 0
40 1.5874773215e+07 1.5657984770e+07 1.5605499294e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5888459500e+07 1.6592454645e+07 1.5874773215e+07 1.5874773215e+07 3.8816525432e-01 3.8852361539e-01 3.8875432673e-01 3.8861179607e-01 3.9068572014e-01 4.4400692742e+05 1.0000000000e+00 1.0000000000e+00 8.0530636800e+08 1.0401873920e+09 4.5847403125e+05 4.9782365625e+05 4.4400692743e+05 4.4400692743e+05 8.0338145844e+05 1.8093894686e+00 5.5267684786e+05 5.5850037500e+05 5.8334700000e+05 1 1 0 0 0 0 0 0
41 1.5767203869e+07 1.5781423433e+07 1.5856052999e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5878792621e+07 1.6479926031e+07 1.5767203869e+07 1.5767203869e+07 3.7579511374e-01 3.7643708973e-01 3.7675228846e-01 3.7638861056e-01 3.7822228739e-01 5.0773058333e+05 1.6777216000e+07 1.0000000000e+00 1.0401873920e+09 1.0737418240e+09 5.2416071875e+05 4.4175887500e+05 5.0773058335e+05 5.0773058334e+05 1.0292622549e+06 2.0271819124e+00 5.6619587568e+05 5.7426093750e+05 5.5098800000e+05 0 1 0 0 0 0 0 0
