matrix=data/matrices/bcsstk14.mtx n=1806 seed=9
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.0721205691e+08 1.0721188354e+08 1.0721186351e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0721144788e+08 1.0714476611e+08 1.0721205691e+08 1.0721205691e+08 6.1485463676e-01 6.1485425265e-01 6.1485432898e-01 6.1485320506e-01 6.1485857932e-01 3.8224961021e+07 1.0000000000e+00 1.6777216000e+07 1.8874368000e+08 1.0737418240e+09 3.8225136000e+07 3.8217072000e+07 3.8224961021e+07 3.8224961021e+07 4.5172272140e+07 1.1817480236e+00 3.3697458629e+07 3.3697664000e+07 3.3690208000e+07 1 0 0 0 0 0 0 0
10 8.2139288098e+07 8.2139239122e+07 8.2139235854e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2141056140e+07 8.2097541244e+07 8.2139288098e+07 8.2139288098e+07 5.7708529507e-01 5.7708487478e-01 5.7708494756e-01 5.7708394692e-01 5.7708795622e-01 1.8067085204e+07 1.6777216000e+07 1.6777216000e+07 1.0905190400e+08 8.7241523200e+08 1.8067232000e+07 1.8062960000e+07 1.8067085204e+07 1.8067085204e+07 2.1361833549e+07 1.1823619199e+00 1.6762304996e+07 1.6762480000e+07 1.6758488000e+07 0 0 0 0 0 0 0 0
11 6.8406152481e+07 6.8406007787e+07 6.8405999939e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8407028059e+07 6.8372864233e+07 6.8406152481e+07 6.8406152481e+07 5.4562314811e-01 5.4562274159e-01 5.4562280237e-01 5.4562190019e-01 5.4562527751e-01 1.2096659883e+07 1.6777216000e+07 1.6777216000e+07 5.9768832000e+07 1.0066329600e+09 1.2096822000e+07 1.2093874000e+07 1.2096659883e+07 1.2096659883e+07 1.5068033651e+07 1.2456358859e+00 1.0740151938e+07 1.0740338000e+07 1.0737712000e+07 0 0 0 0 0 0 0 0
12 5.6916562374e+07 5.6916400686e+07 5.6916384179e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6917855650e+07 5.6890079942e+07 5.6916562374e+07 5.6916562374e+07 5.1301009540e-01 5.1300973729e-01 5.1300978311e-01 5.1300879326e-01 5.1301190104e-01 6.7462149312e+06 1.0000000000e+00 1.6777216000e+07 4.7185920000e+07 1.1408506880e+09 6.7463510000e+06 6.7447250000e+06 6.7462149312e+06 6.7462149312e+06 9.1378877916e+06 1.3545207031e+00 6.9390199066e+06 6.9391970000e+06 6.9374990000e+06 1 0 0 0 0 0 0 0
13 4.9757560731e+07 4.9757463512e+07 4.9757455420e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9759046884e+07 4.9734872726e+07 4.9757560731e+07 4.9757560731e+07 4.8591508843e-01 4.8591476318e-01 4.8591477259e-01 4.8591386762e-01 4.8591675274e-01 3.9422566124e+06 1.6777216000e+07 1.6777216000e+07 4.0894464000e+07 9.3952409600e+08 3.9423755000e+06 3.9413970000e+06 3.9422566124e+06 3.9422566124e+06 5.5458914676e+06 1.4067809412e+00 4.3226327152e+06 4.3227960000e+06 4.3216970000e+06 0 0 0 0 0 0 0 0
14 3.6631338931e+07 3.6631256919e+07 3.6631271575e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6633158497e+07 3.6616271668e+07 3.6631338931e+07 3.6631338931e+07 4.6511839650e-01 4.6511814574e-01 4.6511812940e-01 4.6511714262e-01 4.6511962645e-01 2.3660521937e+06 1.6777216000e+07 1.6777216000e+07 4.2991616000e+07 5.7042534400e+08 2.3661595000e+06 2.3655375000e+06 2.3660521937e+06 2.3660521937e+06 3.4702652559e+06 1.4666900693e+00 2.6890382456e+06 2.6891895000e+06 2.6884655000e+06 0 0 0 0 0 0 0 0
15 2.6630445045e+07 2.6630276853e+07 2.6630299533e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6632462881e+07 2.6620203683e+07 2.6630445045e+07 2.6630445045e+07 4.4601804663e-01 4.4601794295e-01 4.4601789744e-01 4.4601625607e-01 4.4601924673e-01 1.8075952258e+06 1.0000000000e+00 1.6777216000e+07 4.9283072000e+07 3.1876710400e+08 1.8077170000e+06 1.8072197500e+06 1.8075952258e+06 1.8075952258e+06 2.6537320660e+06 1.4681008381e+00 1.8395734139e+06 1.8397255000e+06 1.8391957500e+06 1 0 0 0 0 0 0 0
16 2.4867856822e+07 2.4867486288e+07 2.4867530816e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4870545030e+07 2.4857416903e+07 2.4867856822e+07 2.4867856822e+07 4.2794956015e-01 4.2794966792e-01 4.2794957705e-01 4.2794659963e-01 4.2795014196e-01 1.2044665743e+06 1.6777216000e+07 1.6777216000e+07 5.9768832000e+07 3.3554432000e+08 1.2045840000e+06 1.2042247500e+06 1.2044665743e+06 1.2044665743e+06 1.7767032490e+06 1.4750955211e+00 1.2408402301e+06 1.2409897500e+06 1.2405950000e+06 0 0 0 0 0 0 0 0
17 2.1511999981e+07 2.1511600053e+07 2.1511649967e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1515180344e+07 2.1504597618e+07 2.1511999981e+07 2.1511999981e+07 4.0679126490e-01 4.0679171852e-01 4.0679156847e-01 4.0678601744e-01 4.0679060230e-01 6.1016814165e+05 1.6777216000e+07 1.6777216000e+07 7.1303168000e+07 3.1876710400e+08 6.1025481250e+05 6.1004987500e+05 6.1016814165e+05 6.1016814165e+05 9.5322878087e+05 1.5622395137e+00 8.1071919739e+05 8.1086393750e+05 8.1056887500e+05 0 0 0 0 0 0 0 0
18 2.2358406626e+07 2.2357879335e+07 2.2357946870e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2362473525e+07 2.2352484102e+07 2.2358406626e+07 2.2358406626e+07 3.8441730395e-01 3.8441813079e-01 3.8441790729e-01 3.8440900130e-01 3.8441589160e-01 6.5615508382e+05 1.0000000000e+00 1.6777216000e+07 8.1788928000e+07 3.5232153600e+08 6.5629293750e+05 6.5603856250e+05 6.5615508382e+05 6.5615508382e+05 1.0781286217e+06 1.6431003101e+00 7.4778528912e+05 7.4797318750e+05 7.4766087500e+05 1 0 0 0 0 0 0 0
19 1.9906602560e+07 1.9905894178e+07 1.9905965818e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9911083628e+07 1.9901806050e+07 1.9906602560e+07 1.9906602560e+07 3.5901118018e-01 3.5901256186e-01 3.5901222924e-01 3.5899817769e-01 3.5900809725e-01 4.9037514287e+05 1.6777216000e+07 1.6777216000e+07 9.2274688000e+07 3.5232153600e+08 4.9051328125e+05 4.9030278125e+05 4.9037514287e+05 4.9037514287e+05 8.3394534023e+05 1.7006272695e+00 6.2800312089e+05 6.2821281250e+05 6.2791506250e+05 0 0 0 0 0 0 0 0
20 1.9102372031e+07 1.9101430639e+07 1.9101483338e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9107762294e+07 1.9099893512e+07 1.9102372031e+07 1.9102372031e+07 3.3476599026e-01 3.3476792225e-01 3.3476750223e-01 3.3474775768e-01 3.3476164365e-01 5.0583024116e+05 1.6777216000e+07 1.6777216000e+07 1.0905190400e+08 3.1876710400e+08 5.0600771875e+05 5.0577515625e+05 5.0583024116e+05 5.0583024116e+05 9.3435650465e+05 1.8471740687e+00 5.9231660465e+05 5.9256437500e+05 5.9225062500e+05 0 0 0 0 0 0 0 0
21 1.7450153514e+07 1.7449245564e+07 1.7449327290e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7456212067e+07 1.7448583087e+07 1.7450153514e+07 1.7450153514e+07 3.0919748562e-01 3.0920015368e-01 3.0919963948e-01 3.0917240345e-01 3.0919219059e-01 4.3969656333e+05 1.0000000000e+00 1.6777216000e+07 1.3002342400e+08 3.1876710400e+08 4.3987406250e+05 4.3966903125e+05 4.3969656333e+05 4.3969656333e+05 7.7928934222e+05 1.7723343943e+00 5.2881466534e+05 5.2908068750e+05 5.2877325000e+05 1 0 0 0 0 0 0 0
22 1.5527291311e+07 1.5526648046e+07 1.5526725304e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5533276305e+07 1.5524356585e+07 1.5527291311e+07 1.5527291311e+07 2.8667091237e-01 2.8667433758e-01 2.8667378619e-01 2.8663874781e-01 2.8666455936e-01 4.2569556419e+05 1.6777216000e+07 1.0000000000e+00 1.6357785600e+08 3.8587596800e+08 4.2586806250e+05 4.2570625000e+05 4.2569556419e+05 4.2569556419e+05 7.7677448785e+05 1.8247183039e+00 4.6443623618e+05 4.6470050000e+05 4.6442528125e+05 0 1 0 0 0 0 0 0
23 1.3370480993e+07 1.3370132055e+07 1.3370243107e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3376730822e+07 1.3363560161e+07 1.3370480993e+07 1.3370480993e+07 2.6548752678e-01 2.6549141882e-01 2.6549083383e-01 2.6544925634e-01 2.6547980541e-01 3.9971713294e+05 1.6777216000e+07 1.6777216000e+07 2.2649241600e+08 3.6909875200e+08 3.9995228125e+05 3.9972290625e+05 3.9971713294e+05 3.9971713294e+05 7.1073208300e+05 1.7780876136e+00 4.2324385584e+05 4.2353853125e+05 4.2324640625e+05 0 0 0 0 0 0 0 0
24 1.4448174225e+07 1.4447654575e+07 1.4447759667e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4455405525e+07 1.4444036274e+07 1.4448174225e+07 1.4448174225e+07 2.4626385479e-01 2.4626788658e-01 2.4626726580e-01 2.4622083813e-01 2.4625368264e-01 3.5014748532e+05 1.0000000000e+00 1.6777216000e+07 2.6843545600e+08 3.6909875200e+08 3.5044771875e+05 3.5013443750e+05 3.5014748532e+05 3.5014748532e+05 6.2281833086e+05 1.7787314117e+00 3.6758658636e+05 3.6790818750e+05 3.6759425000e+05 1 0 0 0 0 0 0 0
25 1.5285297583e+07 1.5284287528e+07 1.5284368756e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5293987918e+07 1.5285631026e+07 1.5285297583e+07 1.5285297583e+07 2.2327246585e-01 2.2327650073e-01 2.2327582425e-01 2.2322434295e-01 2.2325949530e-01 2.7718860141e+05 1.6777216000e+07 1.6777216000e+07 2.8521267200e+08 3.1876710400e+08 2.7750737500e+05 2.7716618750e+05 2.7718860141e+05 2.7718860141e+05 5.8609477895e+05 2.1144259756e+00 3.5222201219e+05 3.5260831250e+05 3.5223046875e+05 0 0 0 0 0 0 0 0
26 1.5362054217e+07 1.5360913108e+07 1.5360996115e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5371789771e+07 1.5362287036e+07 1.5362054217e+07 1.5362054217e+07 1.9710898165e-01 1.9711270405e-01 1.9711197032e-01 1.9705786356e-01 1.9709400193e-01 2.6170637982e+05 1.6777216000e+07 1.0000000000e+00 3.8587596800e+08 2.6843545600e+08 2.6201367188e+05 2.6171973438e+05 2.6170637982e+05 2.6170637982e+05 5.8147756687e+05 2.2218700486e+00 3.7069756483e+05 3.7113734375e+05 3.7073784375e+05 0 1 0 0 0 0 0 0
27 1.6880811149e+07 1.6879602582e+07 1.6879723841e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6892277443e+07 1.6881849718e+07 1.6880811149e+07 1.6880811149e+07 1.7553791704e-01 1.7554032324e-01 1.7553956489e-01 1.7549386475e-01 1.7552353417e-01 2.8391351564e+05 1.0000000000e+00 1.0000000000e+00 4.5298483200e+08 3.8587596800e+08 2.8426368750e+05 2.8395537500e+05 2.8391351564e+05 2.8391351564e+05 6.1616863577e+05 2.1702687679e+00 3.8681471358e+05 3.8730762500e+05 3.8688559375e+05 1 1 0 0 0 0 0 0
28 1.4978177069e+07 1.4977305587e+07 1.4977393520e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4988987266e+07 1.4976804300e+07 1.4978177069e+07 1.4978177069e+07 1.6159927835e-01 1.6159884870e-01 1.6159823352e-01 1.6157921409e-01 1.6159182412e-01 3.0162341864e+05 1.6777216000e+07 1.0000000000e+00 4.8653926400e+08 5.7042534400e+08 3.0202343750e+05 3.0169031250e+05 3.0162341864e+05 3.0162341864e+05 6.7757860163e+05 2.2464389691e+00 3.9338391115e+05 3.9392212500e+05 3.9348253125e+05 0 1 0 0 0 0 0 0
29 1.5828685480e+07 1.5827729471e+07 1.5827818510e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5840879530e+07 1.5827452812e+07 1.5828685480e+07 1.5828685480e+07 1.5732111967e-01 1.5731683641e-01 1.5731650449e-01 1.5733961526e-01 1.5732723636e-01 2.9391223266e+05 1.6777216000e+07 1.0000000000e+00 5.2009369600e+08 7.0464307200e+08 2.9432846875e+05 2.9399881250e+05 2.9391223266e+05 2.9391223266e+05 6.7417390680e+05 2.2937932889e+00 3.7799435755e+05 3.7854506250e+05 3.7811487500e+05 0 1 0 0 0 0 0 0
30 1.5005493463e+07 1.5004203740e+07 1.5004312761e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5017328084e+07 1.5008888690e+07 1.5005493463e+07 1.5005493463e+07 1.6265964671e-01 1.6265096451e-01 1.6265102384e-01 1.6272798484e-01 1.6268526135e-01 3.2602178242e+05 1.0000000000e+00 1.0000000000e+00 6.7108864000e+08 6.7108864000e+08 3.2651203125e+05 3.2614400000e+05 3.2602178242e+05 3.2602178242e+05 7.0583408976e+05 2.1649905860e+00 3.9791289967e+05 3.9852409375e+05 3.9806843750e+05 1 1 0 0 0 0 0 0
31 1.5426293615e+07 1.5424153021e+07 1.5424334126e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5438631985e+07 1.5434180206e+07 1.5426293615e+07 1.5426293615e+07 1.7553012441e-01 1.7551744184e-01 1.7551789284e-01 1.7564909129e-01 1.7557870748e-01 2.8160107086e+05 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 4.6976204800e+08 2.8204456250e+05 2.8173928125e+05 2.8160107086e+05 2.8160107086e+05 5.6571300852e+05 2.0089163965e+00 3.6548788716e+05 3.6607487500e+05 3.6566125000e+05 0 1 0 0 0 0 0 0
32 1.4865953332e+07 1.4862724740e+07 1.4863033466e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4877682433e+07 1.4881434868e+07 1.4865953332e+07 1.4865953332e+07 1.9197584214e-01 1.9196012241e-01 1.9196091364e-01 1.9213704637e-01 1.9204504610e-01 2.6972828542e+05 1.6777216000e+07 1.0000000000e+00 9.0596966400e+08 4.6976204800e+08 2.7017515625e+05 2.6992365625e+05 2.6972828542e+05 2.6972828542e+05 6.2814830044e+05 2.3288187944e+00 3.5132526133e+05 3.5191493750e+05 3.5153412500e+05 0 1 0 0 0 0 0 0
33 1.3318150406e+07 1.3314902172e+07 1.3315279547e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3328723860e+07 1.3329207203e+07 1.3318150406e+07 1.3318150406e+07 2.1066478139e-01 2.1064667265e-01 2.1064783979e-01 2.1086173641e-01 2.1074975167e-01 2.6823123943e+05 1.0000000000e+00 1.0000000000e+00 1.2750684160e+09 3.0198988800e+08 2.6870178125e+05 2.6856209375e+05 2.6823123943e+05 2.6823123943e+05 6.0888261762e+05 2.2699914407e+00 3.5012533563e+05 3.5073856250e+05 3.5040262500e+05 1 1 0 0 0 0 0 0
34 1.2283706183e+07 1.2283047621e+07 1.2283226550e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2294595521e+07 1.2278428016e+07 1.2283706183e+07 1.2283706183e+07 2.2753784420e-01 2.2751742937e-01 2.2751912671e-01 2.2775947938e-01 2.2761819340e-01 2.2807127334e+05 1.6777216000e+07 1.0000000000e+00 1.7448304640e+09 4.3620761600e+08 2.2852181250e+05 2.2892400000e+05 2.2807127334e+05 2.2807127334e+05 4.6621712338e+05 2.0441729313e+00 3.0644235814e+05 3.0701178125e+05 3.0690056250e+05 0 1 0 0 0 0 0 0
35 1.3711048407e+07 1.3715900486e+07 1.3716186099e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3722790845e+07 1.3599549045e+07 1.3711048407e+07 1.3711048407e+07 2.4138988894e-01 2.4136749673e-01 2.4136998384e-01 2.4162604510e-01 2.4142742460e-01 2.3509350752e+05 1.6777216000e+07 1.0000000000e+00 3.0870077440e+09 5.2009369600e+08 2.3569404688e+05 2.3779307812e+05 2.3509350752e+05 2.3509350752e+05 4.6753028667e+05 1.9886992695e+00 2.9764008907e+05 2.9825834375e+05 2.9878018750e+05 0 1 0 0 0 0 0 0
36 1.5180286444e+07 1.5191611766e+07 1.5192420698e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5191493597e+07 1.4928692273e+07 1.5180286444e+07 1.5180286444e+07 2.5562704401e-01 2.5559866763e-01 2.5560353347e-01 2.5586659212e-01 2.5552026454e-01 2.1948735588e+05 1.0000000000e+00 1.0000000000e+00 2.8185722880e+09 3.8587596800e+08 2.2026104688e+05 2.2486196875e+05 2.1948735588e+05 2.1948735588e+05 5.5460841911e+05 2.5268353927e+00 3.1351204252e+05 3.1423328125e+05 3.1547190625e+05 1 1 0 0 0 0 0 0
37 1.5118612151e+07 1.5121259846e+07 1.5126222987e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5108713275e+07 1.4694539149e+07 1.5118612151e+07 1.5118612151e+07 2.7158527494e-01 2.7154216002e-01 2.7155368123e-01 2.7180333213e-01 2.7105349409e-01 2.6684703648e+05 1.6777216000e+07 1.0000000000e+00 2.9527900160e+09 4.1943040000e+08 2.6844840625e+05 2.8178750000e+05 2.6684703648e+05 2.6684703648e+05 6.4716293882e+05 2.4252206333e+00 3.8419212826e+05 3.8528593750e+05 3.8925156250e+05 0 1 0 0 0 0 0 0
38 1.5379553300e+07 1.5350924952e+07 1.5360060075e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5346762578e+07 1.5269044166e+07 1.5379553300e+07 1.5379553300e+07 2.8443918691e-01 2.8436284026e-01 2.8438848710e-01 2.8459017864e-01 2.8334677382e-01 3.1390733894e+05 1.6777216000e+07 1.0000000000e+00 3.3554432000e+09 4.0265318400e+08 3.1937468750e+05 3.6888637500e+05 3.1390733894e+05 3.1390733894e+05 6.8842023253e+05 2.1930682948e+00 4.0980026884e+05 4.1232018750e+05 4.3055265625e+05 0 1 0 0 0 0 0 0
39 1.4169431637e+07 1.4094134829e+07 1.4106785746e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4114680496e+07 1.4377648485e+07 1.4169431637e+07 1.4169431638e+07 2.9435640661e-01 2.9425134651e-01 2.9428860984e-01 2.9444883492e-01 2.9331168021e-01 3.6342428707e+05 1.0000000000e+00 1.0000000000e+00 3.8923141120e+09 5.2009369600e+08 3.7449362500e+05 4.1935631250e+05 3.6342428706e+05 3.6342428706e+05 9.0039077290e+05 2.4775195411e+00 4.2456336088e+05 4.2953043750e+05 4.5183800000e+05 1 1 0 0 0 0 0 0
40 1.3700302309e+07 1.3613946868e+07 1.3624728170e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3647783491e+07 1.3862684325e+07 1.3700302309e+07 1.3700302309e+07 3.0138426268e-01 3.0130044657e-01 3.0132770611e-01 3.0152164963e-01 3.0096607365e-01 3.5150770133e+05 1.6777216000e+07 1.0000000000e+00 4.2949672960e+09 5.3687091200e+08 3.5928828125e+05 3.4427768750e+05 3.5150770133e+05 3.5150770133e+05 7.9165734438e+05 2.2521763858e+00 4.1331162997e+05 4.1730881250e+05 4.1348731250e+05 0 1 0 0 0 0 0 0
41 1.4672884701e+07 1.4690410068e+07 1.4678927385e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4741521640e+07 1.4925167546e+07 1.4672884701e+07 1.4672884701e+07 3.0441381334e-01 3.0439051288e-01 3.0439511965e-01 3.0465220334e-01 3.0453301768e-01 3.4018776285e+05 1.6777216000e+07 1.0000000000e+00 6.4424509440e+09 5.2009369600e+08 3.4248206250e+05 3.1872325000e+05 3.4018776285e+05 3.4018776285e+05 7.1812481413e+05 2.1109660386e+00 4.0502745372e+05 4.0678131250e+05 3.9679053125e+05 0 1 0 0 0 0 0 0
