matrix=data/matrices/bcsstk03.mtx n=112 seed=35
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.7219568403e+09 1.7219654125e+09 1.7219629383e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7227513327e+09 1.7222611023e+09 1.7219568403e+09 1.7219568403e+09 2.3073076049e+00 2.3073070752e+00 2.3073080385e+00 2.3071228336e+00 2.3071723873e+00 1.6100964084e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.6636764160e+09 1.6108192000e+08 1.6106611200e+08 1.6100964084e+08 1.6100964084e+08 2.7994978555e+08 1.7387144278e+00 2.0484465657e+08 2.0494713600e+08 2.0492505600e+08 1 1 0 0 0 0 0 0
10 8.0999997077e+08 8.1000510808e+08 8.1000192663e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1066250800e+08 8.1083609740e+08 8.0999997077e+08 8.0999997077e+08 2.0892889309e+00 2.0892893591e+00 2.0892900846e+00 2.0891163014e+00 2.0891612394e+00 1.2335953874e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1811160064e+10 1.2342902400e+08 1.2341440000e+08 1.2335953874e+08 1.2335953874e+08 2.1693024989e+08 1.7585202742e+00 1.8520948678e+08 1.8531955200e+08 1.8529644800e+08 1 1 0 0 0 0 0 0
11 1.0226307896e+09 1.0226264320e+09 1.0226263312e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0229975383e+09 1.0221717632e+09 1.0226307896e+09 1.0226307896e+09 1.9633446278e+00 1.9633458451e+00 1.9633466052e+00 1.9631434977e+00 1.9632007357e+00 1.1831600366e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1838892800e+08 1.1837388800e+08 1.1831600366e+08 1.1831600366e+08 2.0173936637e+08 1.7050894226e+00 1.3699425149e+08 1.3708499200e+08 1.3706624000e+08 1 1 0 1 0 0 0 0
12 8.7685926639e+08 8.7687967359e+08 8.7687446209e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7808332746e+08 8.7896441471e+08 8.7685926639e+08 8.7685926639e+08 1.8194153109e+00 1.8194178477e+00 1.8194185731e+00 1.8191950063e+00 1.8192480688e+00 5.5184851009e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5225472000e+07 5.5216976000e+07 5.5184851009e+07 5.5184851009e+07 7.3848975150e+07 1.3382110090e+00 9.3756347451e+07 9.3829600000e+07 9.3814496000e+07 1 1 0 0 0 0 0 0
13 5.9097248567e+08 5.9096223780e+08 5.9096249944e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9114396181e+08 5.9042930030e+08 5.9097248567e+08 5.9097248566e+08 1.7781688833e+00 1.7781733433e+00 1.7781738773e+00 1.7779944054e+00 1.7780532311e+00 1.1700745474e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1710387200e+08 1.1708438400e+08 1.1700745474e+08 1.1700745474e+08 1.7090029225e+08 1.4605931958e+00 1.0128529604e+08 1.0137267200e+08 1.0135478400e+08 1 1 0 0 0 0 0 0
14 6.4246416434e+08 6.4246079631e+08 6.4245945927e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4291990426e+08 6.4267359052e+08 6.4246416434e+08 6.4246416434e+08 1.7800790262e+00 1.7800854387e+00 1.7800856063e+00 1.7799690790e+00 1.7800173790e+00 4.1957805510e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.1995456000e+07 4.1987616000e+07 4.1957805510e+07 4.1957805510e+07 6.1006674524e+07 1.4540006033e+00 5.5869055367e+07 5.5924272000e+07 5.5912704000e+07 1 1 0 0 0 0 0 0
15 5.6545675548e+08 5.6547228618e+08 5.6546936955e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6627764146e+08 5.6677448529e+08 5.6545675548e+08 5.6545675548e+08 1.8672071447e+00 1.8672153932e+00 1.8672149976e+00 1.8672022652e+00 1.8672269003e+00 3.0038618554e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0072584000e+07 3.0065520000e+07 3.0038618554e+07 3.0038618554e+07 5.5395268703e+07 1.8441350291e+00 6.0817410288e+07 6.0886304000e+07 6.0871664000e+07 1 1 0 0 0 0 0 0
16 6.0154141592e+08 6.0151564182e+08 6.0151844079e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0126485280e+08 5.9982946658e+08 6.0154141592e+08 6.0154141592e+08 1.9032319351e+00 1.9032406146e+00 1.9032400124e+00 1.9032033632e+00 1.9032475611e+00 7.4637831049e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.4722816000e+07 7.4704608000e+07 7.4637831049e+07 7.4637831049e+07 1.5595122880e+08 2.0894394519e+00 9.2460759241e+07 9.2559872000e+07 9.2537984000e+07 1 1 0 0 0 0 0 0
17 3.7782131543e+08 3.7787574545e+08 3.7786682296e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7978722119e+08 3.8239541106e+08 3.7782131543e+08 3.7782131543e+08 1.7510317317e+00 1.7510396596e+00 1.7510395481e+00 1.7507642707e+00 1.7508456466e+00 3.0288414371e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0317424000e+07 3.0310840000e+07 3.0288414371e+07 3.0288414371e+07 5.1164885922e+07 1.6892560071e+00 4.1792153119e+07 4.1833120000e+07 4.1823472000e+07 1 1 1 0 0 0 0 0
18 3.0186177604e+08 3.0176364147e+08 3.0177723357e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9953321824e+08 2.9487180185e+08 3.0186177604e+08 3.0186177604e+08 1.6507963852e+00 1.6508052151e+00 1.6508054989e+00 1.6503937671e+00 1.6505537650e+00 1.3669403576e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3682754000e+07 1.3680392000e+07 1.3669403576e+07 1.3669403576e+07 2.0174847219e+07 1.4759127643e+00 1.8191690745e+07 1.8212424000e+07 1.8207760000e+07 1 1 0 0 0 0 0 0
19 3.4372290132e+08 3.4394703893e+08 3.4391439560e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5049427263e+08 3.6203671378e+08 3.4372290132e+08 3.4372290132e+08 1.6093035981e+00 1.6093119845e+00 1.6093130298e+00 1.6087882792e+00 1.6088649777e+00 5.8673191427e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8754610000e+06 5.8756170000e+06 5.8673191427e+06 5.8673191427e+06 9.6439373783e+06 1.6436701573e+00 1.2966388148e+07 1.2986576000e+07 1.2982552000e+07 1 1 0 0 0 0 0 0
20 2.3773359289e+08 2.3723003678e+08 2.3730336739e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2452752200e+08 2.0464700805e+08 2.3773359289e+08 2.3773359288e+08 1.6516338483e+00 1.6516493038e+00 1.6516497890e+00 1.6513354341e+00 1.6515109431e+00 1.0388004645e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0409662000e+07 1.0426218000e+07 1.0388004645e+07 1.0388004645e+07 1.4299419094e+07 1.3765318348e+00 1.5040725673e+07 1.5071026000e+07 1.5073350000e+07 1 1 1 1 0 0 0 0
21 2.3292342326e+08 2.3366646435e+08 2.3355198851e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5577517834e+08 2.9713025033e+08 2.3292342326e+08 2.3292342327e+08 1.6921706669e+00 1.6921814356e+00 1.6921827684e+00 1.6917688250e+00 1.6915993909e+00 8.3352144027e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.3612820000e+06 8.4129160000e+06 8.3352144027e+06 8.3352144027e+06 1.2592143226e+07 1.5107161756e+00 1.1184232618e+07 1.1213882000e+07 1.1233928000e+07 1 1 0 0 0 0 0 0
22 2.2658292551e+08 2.2519771704e+08 2.2540940239e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9039091193e+08 1.4990970002e+08 2.2658292551e+08 2.2658292548e+08 1.7025603106e+00 1.7025818539e+00 1.7025820466e+00 1.7024460809e+00 1.7027340807e+00 5.5148149600e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.5458800000e+06 5.6486240000e+06 5.5148149600e+06 5.5148149600e+06 7.4317261298e+06 1.3475930169e+00 7.7594684331e+06 7.7893830000e+06 7.8341690000e+06 1 1 0 0 0 0 0 0
23 2.5611286372e+08 2.5783145101e+08 2.5756018201e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0885859034e+08 3.9502239204e+08 2.5611286372e+08 2.5611286375e+08 1.7156628292e+00 1.7156724603e+00 1.7156731242e+00 1.7151450292e+00 1.7146274692e+00 4.6095392650e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.6429760000e+06 4.7440040000e+06 4.6095392650e+06 4.6095392650e+06 7.0119437839e+06 1.5211810510e+00 7.3956247364e+06 7.4292930000e+06 7.4688400000e+06 1 1 1 1 0 0 0 0
24 1.7575336464e+08 1.7280738472e+08 1.7330341253e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8919461156e+08 3.1610697039e+08 1.7575336465e+08 1.7575336459e+08 1.6864710780e+00 1.6865091655e+00 1.6865108494e+00 1.6875658392e+00 1.6921898203e+00 2.9537424906e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0631075000e+06 3.5596690000e+06 2.9537424906e+06 2.9537424906e+06 4.9704208577e+06 1.6827536163e+00 6.1425989165e+06 6.2061730000e+06 6.3995930000e+06 1 1 0 0 0 0 0 0
25 2.5575419757e+08 2.6200301053e+08 2.6095905245e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4241286803e+08 5.1923044126e+08 2.5575419756e+08 2.5575419766e+08 1.6589908613e+00 1.6589489212e+00 1.6589465397e+00 1.6570314060e+00 1.6598450826e+00 3.4813297721e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.2482760000e+06 6.2143200000e+06 3.4813297720e+06 3.4813297720e+06 7.7754673497e+06 2.2334762458e+00 7.4169337013e+06 7.7527820000e+06 8.6404800000e+06 1 1 0 0 0 0 0 0
26 2.0160364480e+08 1.8651744786e+08 1.8846341360e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5852099985e+08 2.5660777924e+08 2.0160364481e+08 2.0160364449e+08 1.6620079097e+00 1.6621171406e+00 1.6621210750e+00 1.6628662383e+00 1.6632276096e+00 7.4349097605e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.0050500000e+06 6.6282880000e+06 7.4349097605e+06 7.4349097605e+06 1.9073633617e+07 2.5654156179e+00 1.1711625081e+07 1.2560164000e+07 1.1277940000e+07 1 1 1 1 0 0 0 0
27 2.9886082634e+08 3.2267675684e+08 3.1806287853e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5955869425e+08 2.8996871072e+08 2.9886082634e+08 2.9886082666e+08 1.6031305249e+00 1.6031379073e+00 1.6031042781e+00 1.6268129602e+00 1.6319375267e+00 5.6692426150e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.2592980000e+06 7.1760900000e+06 5.6692426150e+06 5.6692426150e+06 1.3306034300e+07 2.3470567771e+00 1.0055152451e+07 1.1396346000e+07 1.0884398000e+07 1 1 0 0 0 0 0 0
28 3.2947592358e+08 3.6662034524e+08 3.5743670850e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2306370775e+08 3.6263148054e+08 3.2947592355e+08 3.2947592358e+08 1.4610861623e+00 1.4626323437e+00 1.4623457871e+00 1.5015048156e+00 1.5083864059e+00 6.5486490540e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.0194210000e+06 5.4587480000e+06 6.5486490539e+06 6.5486490539e+06 1.3508295339e+07 2.0627606133e+00 1.4079206804e+07 1.2583926000e+07 1.1824502000e+07 1 1 0 0 0 0 0 0
29 1.9966085808e+08 2.0452849050e+08 2.0375997154e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8211745730e+08 2.3343477948e+08 1.9966085809e+08 1.9966085794e+08 1.3903061421e+00 1.3902303305e+00 1.3902084442e+00 1.3919584325e+00 1.3992675577e+00 2.3922385055e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3259136000e+07 1.4535294000e+07 2.3922385055e+07 2.3922385055e+07 5.0493008177e+07 2.1107012558e+00 2.6203793788e+07 2.1967624000e+07 2.2189384000e+07 1 1 1 1 0 0 0 0
30 2.3083266992e+08 2.3496408131e+08 2.3362638167e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4136388314e+08 2.5129534582e+08 2.3083266991e+08 2.3083266995e+08 1.3898893449e+00 1.3897796097e+00 1.3898328145e+00 1.3866937366e+00 1.3792670430e+00 1.6947538401e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3567702000e+07 2.2693496000e+07 1.6947538401e+07 1.6947538401e+07 4.0200023340e+07 2.3720272755e+00 2.0559258365e+07 1.8656416000e+07 2.2893488000e+07 1 1 0 0 0 0 0 0
31 1.1486729438e+08 1.2580093124e+08 1.1980426243e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5530964584e+08 1.6407115281e+08 1.1486729440e+08 1.1486729381e+08 1.4436068019e+00 1.4428777951e+00 1.4434167916e+00 1.4212117665e+00 1.4113779339e+00 6.7724966890e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2377952000e+07 1.6464614000e+07 6.7724966890e+06 6.7724966890e+06 1.2345967683e+07 1.8229566214e+00 9.9553448664e+06 1.2135356000e+07 1.6268520000e+07 1 1 0 0 0 0 0 0
32 1.0622707804e+08 1.9875543241e+08 1.8909003173e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3177475911e+08 1.2341164883e+08 1.0622707796e+08 1.0622707940e+08 1.4667547130e+00 1.4657540894e+00 1.4661082412e+00 1.4627722333e+00 1.4625990280e+00 4.9040324588e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0133404000e+07 5.8671200000e+06 4.9040324588e+06 4.9040324588e+06 7.8724110586e+06 1.6052934243e+00 5.2186297658e+06 8.9748760000e+06 7.7416400000e+06 1 1 1 1 0 0 0 0
33 1.9243969532e+08 1.4577685153e+08 1.8429099003e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1338932586e+08 1.1646040393e+08 1.9243969562e+08 1.9243969054e+08 1.4654555961e+00 1.4671822700e+00 1.4669398803e+00 1.4677876048e+00 1.4681813800e+00 1.2311210568e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8905777500e+06 1.7890535000e+06 1.2311210568e+06 1.2311210568e+06 2.0145241925e+06 1.6363331465e+00 2.9006319412e+06 3.0680460000e+06 2.9882470000e+06 1 1 0 1 0 0 0 0
34 1.2899624001e+08 2.8489692452e+08 4.2937028619e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0310459682e+08 2.0856384878e+08 1.2899623849e+08 1.2899626437e+08 1.4447011085e+00 1.4559681408e+00 1.4529234715e+00 1.4580066267e+00 1.4585094579e+00 1.1117404253e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2825980000e+06 2.2352410000e+06 1.1117404253e+06 1.1117404253e+06 2.4514380762e+06 2.2050453690e+00 4.0099256665e+06 4.0783065000e+06 4.0174670000e+06 1 1 0 1 0 0 0 0
35 8.3297910272e+07 2.1810778581e+08 1.4293789222e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8635470148e+08 1.7262057996e+08 8.3297911611e+07 8.3297889989e+07 1.4399759020e+00 1.4422500323e+00 1.4426638208e+00 1.4433891117e+00 1.4440785948e+00 4.5752307280e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8056815000e+06 3.7814550000e+06 4.5752307280e+06 4.5752307280e+06 1.0436934952e+07 2.2811822120e+00 4.5247981431e+06 6.2551260000e+06 6.2072340000e+06 1 1 1 1 0 0 0 0
36 7.4736442492e+07 1.9940120394e+08 1.7032181035e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.3076076506e+07 8.4516136269e+07 7.4736441209e+07 7.4736457099e+07 1.4388649938e+00 1.4405159901e+00 1.4396036581e+00 1.4407390779e+00 1.4410696490e+00 1.4062104901e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.8735760000e+06 9.6148040000e+06 1.4062104901e+06 1.4062104901e+06 2.5088127030e+06 1.7840947146e+00 2.4711373007e+06 7.1763450000e+06 7.2567130000e+06 1 1 0 0 0 0 0 0
37 5.4909762326e+07 1.1905008998e+08 1.2444073718e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6184296316e+07 7.6440039691e+07 5.4909765310e+07 5.4909724999e+07 1.4420260453e+00 1.4378649690e+00 1.4379936121e+00 1.4372303533e+00 1.4375510497e+00 1.0698273869e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.9750937500e+05 7.8338031250e+05 1.0698273869e+06 1.0698273869e+06 2.1308921263e+06 1.9918092885e+00 1.8568682899e+06 1.9202010000e+06 1.9031122500e+06 1 1 0 0 0 0 0 0
38 7.0242731083e+07 6.4420321251e+07 7.2391112767e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4519650097e+07 5.5273234904e+07 7.0242730929e+07 7.0242742848e+07 1.4233436783e+00 1.4383664542e+00 1.4384494005e+00 1.4380017195e+00 1.4384279675e+00 1.1678912210e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1463502500e+06 1.1665907500e+06 1.1678912211e+06 1.1678912210e+06 2.3285857998e+06 1.9938379174e+00 1.7738282899e+06 1.8278340000e+06 1.8341410000e+06 1 1 1 1 0 0 0 0
39 6.2034979561e+07 7.0692135763e+07 7.9310948586e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4918168570e+07 7.3751501833e+07 6.2034999490e+07 6.2034430823e+07 1.3729190894e+00 1.4214564286e+00 1.4202303060e+00 1.4215228870e+00 1.4227576635e+00 8.0868686500e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2938357500e+06 1.3763817500e+06 8.0868686526e+05 8.0868686506e+05 1.4565857582e+06 1.8011740035e+00 1.9115467750e+06 1.8872285000e+06 1.9199000000e+06 1 1 0 1 0 0 0 0
40 5.2817708506e+07 9.9108087655e+07 5.3362318265e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1028931458e+07 7.3164010004e+07 5.2817599534e+07 5.2819751599e+07 1.3576192687e+00 1.3788800146e+00 1.3701442260e+00 1.3840961907e+00 1.3874750653e+00 8.3180887312e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3371930000e+06 1.4552652500e+06 8.3180887988e+05 8.3180887456e+05 1.1965918186e+06 1.4385417820e+00 1.3431037266e+06 2.0622735000e+06 2.1080810000e+06 1 1 0 1 0 0 0 0
41 5.2773131332e+07 4.7555442696e+07 5.9794794642e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5489141953e+07 5.5817592534e+07 5.2773495101e+07 5.2767959442e+07 1.3330259834e+00 1.3597721720e+00 1.3557113298e+00 1.3588016847e+00 1.3594036306e+00 5.1740613338e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1935385000e+06 2.8644940000e+06 5.1740618609e+05 5.1740614449e+05 8.8426933093e+05 1.7090430010e+00 8.9601724475e+05 2.7924360000e+06 2.7574500000e+06 1 1 1 1 0 0 0 0
