matrix=data/matrices/bcsstk14.mtx n=1806 seed=27
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 3.5379616156e+07 3.5379492528e+07 3.5379354059e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5374873447e+07 3.5373902130e+07 3.5379616156e+07 3.5379616156e+07 3.0617165143e-01 3.0617038389e-01 3.0617118562e-01 3.0616463724e-01 3.0616604104e-01 1.9988955925e+06 1.0000000000e+00 1.6777216000e+07 8.8080384000e+07 4.7244640256e+10 1.9986802500e+06 1.9987012500e+06 1.9988955925e+06 1.9988955925e+06 3.2153376030e+06 1.6085570527e+00 2.1961008862e+06 2.1958080000e+06 2.1959175000e+06 1 0 0 0 0 0 0 0
17 3.1676896218e+07 3.1676674929e+07 3.1676580653e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1671725591e+07 3.1668742055e+07 3.1676896218e+07 3.1676896218e+07 2.8665161027e-01 2.8665027557e-01 2.8665106405e-01 2.8664602839e-01 2.8664611714e-01 1.0734654990e+06 1.6777216000e+07 1.6777216000e+07 8.1788928000e+07 3.4359738368e+10 1.0732940000e+06 1.0733910000e+06 1.0734654990e+06 1.0734654990e+06 1.7694941141e+06 1.6483940246e+00 1.4795734718e+06 1.4792835000e+06 1.4795007500e+06 0 0 0 0 0 0 0 0
18 2.9372849566e+07 2.9372505962e+07 2.9372477403e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9367148875e+07 2.9367441375e+07 2.9372849566e+07 2.9372849566e+07 2.6864064037e-01 2.6863934080e-01 2.6864005468e-01 2.6863680084e-01 2.6863489447e-01 1.2203538661e+06 1.6777216000e+07 1.0000000000e+00 1.1324620800e+08 2.1474836480e+10 1.2200682500e+06 1.2203197500e+06 1.2203538661e+06 1.2203538661e+06 2.0061465116e+06 1.6439055649e+00 1.4219137817e+06 1.4215305000e+06 1.4219065000e+06 0 1 0 0 0 0 0 0
19 2.8972198333e+07 2.8971801072e+07 2.8971783699e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8965429247e+07 2.8967208541e+07 2.8972198333e+07 2.8972198333e+07 2.4831684801e-01 2.4831575600e-01 2.4831635695e-01 2.4831542406e-01 2.4831031735e-01 9.2164805551e+05 1.0000000000e+00 1.6777216000e+07 1.2582912000e+08 3.4359738368e+10 9.2136575000e+05 9.2166406250e+05 9.2164805551e+05 9.2164805551e+05 1.4820991466e+06 1.6080966458e+00 1.2238311809e+06 1.2234085000e+06 1.2238795000e+06 1 0 0 0 0 0 0 0
20 2.9645881991e+07 2.9645381145e+07 2.9645341530e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9638216735e+07 2.9638796382e+07 2.9645881991e+07 2.9645881991e+07 2.2675234530e-01 2.2675152596e-01 2.2675196760e-01 2.2675430670e-01 2.2674503010e-01 9.2795349013e+05 1.6777216000e+07 1.6777216000e+07 1.6777216000e+08 2.1474836480e+10 9.2759418750e+05 9.2801006250e+05 9.2795349013e+05 9.2795349013e+05 1.6594039668e+06 1.7882404501e+00 1.2174523320e+06 1.2169375000e+06 1.2175530000e+06 0 0 0 0 0 0 0 0
21 3.2040865563e+07 3.2040339441e+07 3.2040259850e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2032023151e+07 3.2035777270e+07 3.2040865563e+07 3.2040865563e+07 2.0440847884e-01 2.0440799790e-01 2.0440816356e-01 2.0441373029e-01 2.0440185850e-01 9.8515709515e+05 1.6777216000e+07 1.6777216000e+07 1.6357785600e+08 1.2884901888e+10 9.8469887500e+05 9.8524881250e+05 9.8515709515e+05 9.8515709515e+05 1.8463788373e+06 1.8741973705e+00 1.3196961624e+06 1.3190462500e+06 1.3198450000e+06 0 0 0 0 0 0 0 0
22 3.3177404985e+07 3.3176944634e+07 3.3176758539e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3167950241e+07 3.3173647377e+07 3.3177404985e+07 3.3177404985e+07 1.8349374613e-01 1.8349356443e-01 1.8349347206e-01 1.8349944386e-01 1.8349046480e-01 9.7246455490e+05 1.0000000000e+00 1.6777216000e+07 2.1810380800e+08 8.5899345920e+09 9.7194212500e+05 9.7255493750e+05 9.7246455490e+05 9.7246455490e+05 1.8425278804e+06 1.8946992681e+00 1.3813978091e+06 1.3806397500e+06 1.3815805000e+06 1 0 0 0 0 0 0 0
23 3.2394370828e+07 3.2393819829e+07 3.2393628200e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2385130136e+07 3.2394677483e+07 3.2394370828e+07 3.2394370828e+07 1.6948212808e-01 1.6948174176e-01 1.6948140775e-01 1.6948284890e-01 1.6948836269e-01 1.3323015676e+06 1.6777216000e+07 1.6777216000e+07 1.8454937600e+08 8.5899345920e+09 1.3315072500e+06 1.3324092500e+06 1.3323015676e+06 1.3323015676e+06 2.6794954813e+06 2.0111779093e+00 1.7430194245e+06 1.7420022500e+06 1.7432685000e+06 0 0 0 0 0 0 0 0
24 3.5316214327e+07 3.5315087761e+07 3.5315327196e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5306330144e+07 3.5308276469e+07 3.5316214327e+07 3.5316214327e+07 1.6730856846e-01 1.6730723204e-01 1.6730677252e-01 1.6729996894e-01 1.6732838649e-01 1.8155504031e+06 1.6777216000e+07 1.6777216000e+07 2.8521267200e+08 8.5899345920e+09 1.8144370000e+06 1.8157020000e+06 1.8155504031e+06 1.8155504031e+06 3.6273120336e+06 1.9979131548e+00 1.9940907299e+06 1.9929065000e+06 1.9943637500e+06 0 0 0 0 0 0 0 0
25 3.3516247509e+07 3.3514998829e+07 3.3515450357e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3507551250e+07 3.3510371071e+07 3.3516247509e+07 3.3516247509e+07 1.7609034723e-01 1.7608768359e-01 1.7608738028e-01 1.7606960978e-01 1.7612522962e-01 1.7497021287e+06 1.0000000000e+00 1.6777216000e+07 3.5232153600e+08 8.5899345920e+09 1.7487122500e+06 1.7501132500e+06 1.7497021287e+06 1.7497021287e+06 3.5242691305e+06 2.0142109177e+00 2.0675182983e+06 2.0663487500e+06 2.0679252500e+06 1 0 0 0 0 0 0 0
26 3.1993026072e+07 3.1992168211e+07 3.1992299314e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1985328041e+07 3.1989624690e+07 3.1993026072e+07 3.1993026072e+07 1.9565555446e-01 1.9565145795e-01 1.9565164215e-01 1.9562425599e-01 1.9570297939e-01 1.8852373307e+06 1.6777216000e+07 1.6777216000e+07 3.5232153600e+08 1.0737418240e+10 1.8842312500e+06 1.8857550000e+06 1.8852373307e+06 1.8852373307e+06 3.8012345184e+06 2.0163161723e+00 2.1925838216e+06 2.1914190000e+06 2.1930490000e+06 0 0 0 0 0 0 0 0
27 3.7552864081e+07 3.7551691949e+07 3.7551917123e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7544750186e+07 3.7542919806e+07 3.7552864081e+07 3.7552864081e+07 2.2210837847e-01 2.2210274851e-01 2.2210357328e-01 2.2207153617e-01 2.2216486556e-01 1.6242240645e+06 1.6777216000e+07 1.6777216000e+07 3.5232153600e+08 8.5899345920e+09 1.6234012500e+06 1.6246012500e+06 1.6242240645e+06 1.6242240645e+06 3.3180320450e+06 2.0428413280e+00 2.0551242351e+06 2.0541220000e+06 2.0555305000e+06 0 0 0 0 0 0 0 0
28 3.6626885665e+07 3.6625271250e+07 3.6625753144e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6620963235e+07 3.6618617526e+07 3.6626885665e+07 3.6626885665e+07 2.5362953340e-01 2.5362267481e-01 2.5362411953e-01 2.5359384428e-01 2.5369220627e-01 1.3300107541e+06 1.0000000000e+00 1.6777216000e+07 3.3554432000e+08 9.6636764160e+09 1.3293922500e+06 1.3302712500e+06 1.3300107541e+06 1.3300107541e+06 3.1131749416e+06 2.3407141123e+00 1.9293000525e+06 1.9284715000e+06 1.9296470000e+06 1 0 0 0 0 0 0 0
29 3.5799640272e+07 3.5796704173e+07 3.5798029577e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5795856788e+07 3.5786256698e+07 3.5799640272e+07 3.5799640272e+07 2.8508425101e-01 2.8507672015e-01 2.8507881520e-01 2.8505596077e-01 2.8514957825e-01 1.3945891246e+06 1.6777216000e+07 1.6777216000e+07 6.0397977600e+08 8.5899345920e+09 1.3940375000e+06 1.3948517500e+06 1.3945891246e+06 1.3945891246e+06 3.4563909441e+06 2.4784295841e+00 1.9960926830e+06 1.9953915000e+06 1.9964242500e+06 0 0 0 0 0 0 0 0
30 2.9449093319e+07 2.9444837798e+07 2.9446966436e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9448060323e+07 2.9429969502e+07 2.9449093319e+07 2.9449093319e+07 3.0825050589e-01 3.0824272399e-01 3.0824530557e-01 3.0823282712e-01 3.0831418585e-01 1.5807983060e+06 1.6777216000e+07 1.0000000000e+00 1.2079595520e+09 1.3958643712e+10 1.5803260000e+06 1.5811377500e+06 1.5807983060e+06 1.5807983060e+06 3.5335189386e+06 2.2352750033e+00 1.9037340785e+06 1.9032430000e+06 1.9040395000e+06 0 1 0 0 0 0 0 0
31 2.7484462716e+07 2.7482610679e+07 2.7483409158e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7483582525e+07 2.7477018236e+07 2.7484462716e+07 2.7484462716e+07 3.2329505390e-01 3.2328758822e-01 3.2329042487e-01 3.2328838581e-01 3.2335567287e-01 1.3773034831e+06 1.0000000000e+00 1.6777216000e+07 1.0737418240e+09 1.0737418240e+10 1.3770302500e+06 1.3777465000e+06 1.3773034831e+06 1.3773034831e+06 2.4625904331e+06 1.7879795290e+00 1.6035298884e+06 1.6032632500e+06 1.6038335000e+06 1 0 0 0 0 0 0 0
32 2.5888808374e+07 2.5894349620e+07 2.5890923244e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5886305212e+07 2.5902891556e+07 2.5888808374e+07 2.5888808374e+07 3.3076870384e-01 3.3076181717e-01 3.3076483566e-01 3.3077277815e-01 3.3082474063e-01 1.0765303053e+06 1.6777216000e+07 1.6777216000e+07 1.6106127360e+09 8.5899345920e+09 1.0764252500e+06 1.0772137500e+06 1.0765303053e+06 1.0765303053e+06 2.0346116683e+06 1.8899715673e+00 1.3091546227e+06 1.3090517500e+06 1.3095180000e+06 0 0 0 0 0 0 0 0
33 2.6701259295e+07 2.6713849483e+07 2.6707045748e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6695605134e+07 2.6717476763e+07 2.6701259295e+07 2.6701259295e+07 3.3320818991e-01 3.3320244195e-01 3.3320528190e-01 3.3322307937e-01 3.3325990679e-01 9.4463591934e+05 1.6777216000e+07 1.6777216000e+07 1.7448304640e+09 1.1811160064e+10 9.4465850000e+05 9.4594437500e+05 9.4463591934e+05 9.4463591934e+05 2.1775276260e+06 2.3051501446e+00 1.1926736149e+06 1.1926887500e+06 1.1932527500e+06 0 0 0 0 0 0 0 0
34 2.4255867424e+07 2.4280560102e+07 2.4267003570e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4245840133e+07 2.4307407533e+07 2.4255867424e+07 2.4255867424e+07 3.3198814926e-01 3.3198352880e-01 3.3198604674e-01 3.3201358604e-01 3.3203851971e-01 8.1520572196e+05 1.0000000000e+00 1.6777216000e+07 2.6843545600e+09 1.1811160064e+10 8.1542618750e+05 8.1879293750e+05 8.1520572196e+05 8.1520572196e+05 1.8128098947e+06 2.2237453024e+00 1.0886984715e+06 1.0888437500e+06 1.0900487500e+06 1 0 0 0 0 0 0 0
35 2.1271366589e+07 2.1280966571e+07 2.1281646133e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1256508403e+07 2.1161735753e+07 2.1271366589e+07 2.1271366589e+07 3.2731302778e-01 3.2731337758e-01 3.2731117486e-01 3.2734943973e-01 3.2741390494e-01 8.0905255508e+05 1.6777216000e+07 1.6777216000e+07 1.2884901888e+10 1.0737418240e+10 8.0992281250e+05 8.2289418750e+05 8.0905255508e+05 8.0905255508e+05 1.5665830636e+06 1.9363180473e+00 9.7339627792e+05 9.7382656250e+05 9.7856581250e+05 0 0 0 0 0 0 0 0
36 1.8799678342e+07 1.8762430736e+07 1.8792598876e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8797982320e+07 1.8547961624e+07 1.8799678342e+07 1.8799678342e+07 3.1889739325e-01 3.1891486816e-01 3.1889268590e-01 3.1895396221e-01 3.1922631028e-01 6.8810930132e+05 1.6777216000e+07 1.0000000000e+00 7.5161927680e+09 9.6636764160e+09 6.9026837500e+05 7.2201387500e+05 6.8810930132e+05 6.8810930132e+05 1.3315017105e+06 1.9350148413e+00 7.8506288932e+05 7.8600793750e+05 7.9822118750e+05 0 1 0 0 0 0 0 0
37 1.7605510507e+07 1.7474080397e+07 1.7566981415e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7622239227e+07 1.7169431421e+07 1.7605510507e+07 1.7605510507e+07 3.0654364732e-01 3.0662061394e-01 3.0652817320e-01 3.0665301345e-01 3.0750725131e-01 5.0982946804e+05 1.0000000000e+00 1.6777216000e+07 7.5161927680e+09 1.0737418240e+10 5.1376300000e+05 5.6318743750e+05 5.0982946804e+05 5.0982946804e+05 1.0716647669e+06 2.1020063257e+00 6.4009550822e+05 6.4166881250e+05 6.6042293750e+05 1 0 0 0 0 0 0 0
38 1.8121453188e+07 1.7917834841e+07 1.8084526055e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8095295430e+07 1.7613950653e+07 1.8121453188e+07 1.8121453188e+07 2.9139035855e-01 2.9161059488e-01 2.9134211077e-01 2.9163065159e-01 2.9330911817e-01 4.9353181518e+05 1.6777216000e+07 1.6777216000e+07 1.2884901888e+10 1.0737418240e+10 5.0244031250e+05 5.7357262500e+05 4.9353181518e+05 4.9353181518e+05 1.0746730452e+06 2.1775152323e+00 6.0641805046e+05 6.0991475000e+05 6.3966368750e+05 0 0 0 0 0 0 0 0
39 1.4673817016e+07 1.4479276573e+07 1.4677883267e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4567209639e+07 1.4753316665e+07 1.4673817016e+07 1.4673817016e+07 2.7452881722e-01 2.7503803805e-01 2.7441161824e-01 2.7501924577e-01 2.7722332166e-01 4.7463576955e+05 1.6777216000e+07 1.0000000000e+00 1.7179869184e+10 1.3958643712e+10 4.9166525000e+05 5.4228362500e+05 4.7463576955e+05 4.7463576955e+05 9.6211004765e+05 2.0270491804e+00 5.5990150737e+05 5.6683775000e+05 5.9413087500e+05 0 1 0 0 0 0 0 0
40 1.4047793442e+07 1.4337712611e+07 1.4061745775e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4164951101e+07 1.4986981341e+07 1.4047793442e+07 1.4047793442e+07 2.5878134053e-01 2.5928456253e-01 2.5864077814e-01 2.5927771288e-01 2.6055122723e-01 5.0541034940e+05 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 1.7179869184e+10 5.2042321875e+05 4.9025240625e+05 5.0541034940e+05 5.0541034941e+05 9.3954158100e+05 1.8589678310e+00 5.0951367054e+05 5.1853437500e+05 5.2288031250e+05 1 1 0 0 0 0 0 0
41 1.3815062871e+07 1.4024890616e+07 1.3832897896e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3895332122e+07 1.4239119395e+07 1.3815062871e+07 1.3815062871e+07 2.4202845729e-01 2.4224919932e-01 2.4196337764e-01 2.4226440546e-01 2.4267760111e-01 4.1505635150e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 1.7179869184e+10 4.0050890625e+05 3.3933050000e+05 4.1505635149e+05 4.1505635149e+05 8.3230379497e+05 2.0052790229e+00 4.3826908883e+05 4.3461918750e+05 4.1154134375e+05 0 1 0 0 0 0 0 0
