matrix=data/matrices/bcsstk14.mtx n=1806 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.1863336425e+08 1.1863341129e+08 1.1863340677e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1863283203e+08 1.1854475153e+08 1.1863336425e+08 1.1863336425e+08 5.5799969790e-01 5.5799988816e-01 5.5799966167e-01 5.5799682503e-01 5.5799692577e-01 3.8115222109e+07 1.6777216000e+07 1.6777216000e+07 5.6623104000e+07 1.0995116278e+12 3.8115152000e+07 3.8108816000e+07 3.8115222109e+07 3.8115222109e+07 4.4713782146e+07 1.1731213849e+00 3.5303692354e+07 3.5303664000e+07 3.5297840000e+07 0 0 0 0 0 0 0 0
10 8.9276178650e+07 8.9275954457e+07 8.9276002565e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9276871528e+07 8.9222973852e+07 8.9276178650e+07 8.9276178650e+07 5.1126158364e-01 5.1126193222e-01 5.1126164452e-01 5.1125821298e-01 5.1125859846e-01 1.7538988413e+07 1.0000000000e+00 1.0000000000e+00 4.2991616000e+07 1.0995116278e+12 1.7538992000e+07 1.7536168000e+07 1.7538988413e+07 1.7538988413e+07 2.0851355819e+07 1.1888573803e+00 1.7220244471e+07 1.7220280000e+07 1.7217496000e+07 1 1 0 0 0 0 0 0
11 7.2917742314e+07 7.2917367040e+07 7.2917451711e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2917510613e+07 7.2891117863e+07 7.2917742314e+07 7.2917742314e+07 4.6927562914e-01 4.6927611463e-01 4.6927577593e-01 4.6927156911e-01 4.6927168320e-01 1.0900108780e+07 1.6777216000e+07 1.0000000000e+00 4.4040192000e+07 1.0995116278e+12 1.0900156000e+07 1.0898378000e+07 1.0900108780e+07 1.0900108780e+07 1.3499303854e+07 1.2384558839e+00 1.1097336195e+07 1.1097404000e+07 1.1095600000e+07 0 1 0 0 0 0 0 0
12 6.5366647487e+07 6.5366431508e+07 6.5366468468e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5367486903e+07 6.5342777172e+07 6.5366647487e+07 6.5366647487e+07 4.3616251504e-01 4.3616299498e-01 4.3616266037e-01 4.3615750592e-01 4.3615715775e-01 1.0251203026e+07 1.6777216000e+07 1.0000000000e+00 7.1303168000e+07 1.6492674417e+12 1.0251298000e+07 1.0249634000e+07 1.0251203026e+07 1.0251203026e+07 1.3037802568e+07 1.2718314655e+00 8.9728688220e+06 8.9729660000e+06 8.9715120000e+06 0 1 0 0 0 0 0 0
13 5.2539125292e+07 5.2538966496e+07 5.2538928176e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2540093076e+07 5.2524395409e+07 5.2539125292e+07 5.2539125292e+07 4.0683260798e-01 4.0683299262e-01 4.0683271384e-01 4.0682629760e-01 4.0682550983e-01 5.7416165633e+06 1.0000000000e+00 1.0000000000e+00 7.3400320000e+07 8.2463372083e+11 5.7416750000e+06 5.7407380000e+06 5.7416165633e+06 5.7416165633e+06 7.6378492743e+06 1.3302611190e+00 5.8852841110e+06 5.8853680000e+06 5.8844040000e+06 1 1 0 0 0 0 0 0
14 4.0409931006e+07 4.0409723590e+07 4.0409721929e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0411008960e+07 4.0395701437e+07 4.0409931006e+07 4.0409931006e+07 3.8546112938e-01 3.8546144070e-01 3.8546116272e-01 3.8545373352e-01 3.8545231207e-01 3.3450873686e+06 1.6777216000e+07 1.0000000000e+00 6.3963136000e+07 8.2463372083e+11 3.3451455000e+06 3.3446075000e+06 3.3450873686e+06 3.3450873686e+06 4.6997389699e+06 1.4049674798e+00 3.5509700090e+06 3.5510530000e+06 3.5504660000e+06 0 1 0 0 0 0 0 0
15 3.1124367910e+07 3.1124186342e+07 3.1124208982e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1125391614e+07 3.1113246197e+07 3.1124367910e+07 3.1124367910e+07 3.6971314204e-01 3.6971334789e-01 3.6971306999e-01 3.6970473754e-01 3.6970270095e-01 2.4456100003e+06 1.6777216000e+07 1.0000000000e+00 6.7108864000e+07 1.0995116278e+12 2.4456810000e+06 2.4452625000e+06 2.4456100003e+06 2.4456100003e+06 3.3619418802e+06 1.3746843854e+00 2.3737269627e+06 2.3738160000e+06 2.3733965000e+06 0 1 0 0 0 0 0 0
16 2.8998963887e+07 2.8998785577e+07 2.8998805248e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9000401998e+07 2.8985291834e+07 2.8998963887e+07 2.8998963887e+07 3.5388648524e-01 3.5388660007e-01 3.5388632837e-01 3.5387665788e-01 3.5387394276e-01 1.4165396958e+06 1.0000000000e+00 1.0000000000e+00 6.0817408000e+07 5.4975581389e+11 1.4166060000e+06 1.4163467500e+06 1.4165396958e+06 1.4165396958e+06 1.9549797318e+06 1.3801093874e+00 1.5356575136e+06 1.5357475000e+06 1.5354595000e+06 1 1 0 0 0 0 0 0
17 2.7733881547e+07 2.7733622488e+07 2.7733649106e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7735590898e+07 2.7725678470e+07 2.7733881547e+07 2.7733881547e+07 3.3460714562e-01 3.3460719901e-01 3.3460691294e-01 3.3459566236e-01 3.3459255272e-01 8.5534209608e+05 1.6777216000e+07 1.0000000000e+00 7.1303168000e+07 4.1231686042e+11 8.5540250000e+05 8.5523825000e+05 8.5534209608e+05 8.5534209608e+05 1.3407868666e+06 1.5675445798e+00 1.1348329778e+06 1.1349307500e+06 1.1347032500e+06 0 1 0 0 0 0 0 0
18 2.7491596987e+07 2.7491374362e+07 2.7491414640e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7493582237e+07 2.7483582525e+07 2.7491596987e+07 2.7491596987e+07 3.1606666515e-01 3.1606660111e-01 3.1606629460e-01 3.1605345049e-01 3.1604976383e-01 9.6100469652e+05 1.6777216000e+07 1.0000000000e+00 1.0276044800e+08 4.1231686042e+11 9.6110225000e+05 9.6090325000e+05 9.6100469652e+05 9.6100469652e+05 1.6275397735e+06 1.6935814979e+00 1.1172498845e+06 1.1173797500e+06 1.1171370000e+06 0 1 0 0 0 0 0 0
19 2.4316828691e+07 2.4316556616e+07 2.4316646309e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4319066525e+07 2.4310234469e+07 2.4316828691e+07 2.4316828691e+07 2.9600198647e-01 2.9600187784e-01 2.9600148710e-01 2.9598661327e-01 2.9598293439e-01 7.7295140642e+05 1.0000000000e+00 1.0000000000e+00 1.0485760000e+08 5.4975581389e+11 7.7305368750e+05 7.7287668750e+05 7.7295140642e+05 7.7295140642e+05 1.3382426250e+06 1.7313412122e+00 9.6267283217e+05 9.6281468750e+05 9.6258437500e+05 1 1 0 0 0 0 0 0
20 2.2996322276e+07 2.2996055890e+07 2.2996157300e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2998747844e+07 2.2989034903e+07 2.2996322276e+07 2.2996322276e+07 2.7590474968e-01 2.7590462237e-01 2.7590413030e-01 2.7588726165e-01 2.7588418135e-01 6.5059754343e+05 1.6777216000e+07 1.0000000000e+00 1.4260633600e+08 2.7487790694e+11 6.5070400000e+05 6.5054112500e+05 6.5059754343e+05 6.5059754343e+05 1.1193943009e+06 1.7205633686e+00 8.2795184347e+05 8.2810131250e+05 8.2788293750e+05 0 1 0 0 0 0 0 0
21 2.3834904277e+07 2.3834572967e+07 2.3834717971e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3837813514e+07 2.3826279553e+07 2.3834904277e+07 2.3834904277e+07 2.5488399440e-01 2.5488385803e-01 2.5488325124e-01 2.5486446070e-01 2.5486213110e-01 6.0882014594e+05 1.6777216000e+07 1.0000000000e+00 1.5099494400e+08 2.0615843021e+11 6.0894168750e+05 6.0877275000e+05 6.0882014594e+05 6.0882014594e+05 1.1182844035e+06 1.8368058464e+00 7.9849006284e+05 7.9866175000e+05 7.9843056250e+05 0 1 0 0 0 0 0 0
22 2.2541227642e+07 2.2540888287e+07 2.2541054266e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2544193488e+07 2.2533141010e+07 2.2541227641e+07 2.2541227641e+07 2.3310072433e-01 2.3310058336e-01 2.3309989979e-01 2.3307963731e-01 2.3307806465e-01 6.0013173988e+05 1.0000000000e+00 1.0000000000e+00 1.8874368000e+08 1.3743895347e+11 6.0027068750e+05 6.0008906250e+05 6.0013173988e+05 6.0013173988e+05 1.1924947731e+06 1.9870549979e+00 7.9385038504e+05 7.9404512500e+05 7.9379718750e+05 1 1 0 0 0 0 0 0
23 2.3323837755e+07 2.3323326798e+07 2.3323473541e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3327318030e+07 2.3315899951e+07 2.3323837755e+07 2.3323837755e+07 2.1160016358e-01 2.1159999348e-01 2.1159936413e-01 2.1157907866e-01 2.1157773989e-01 5.5410238936e+05 1.6777216000e+07 1.0000000000e+00 1.8454937600e+08 1.3743895347e+11 5.5424943750e+05 5.5407068750e+05 5.5410238936e+05 5.5410238936e+05 1.0814893476e+06 1.9517861109e+00 7.8019747651e+05 7.8041168750e+05 7.8015262500e+05 0 1 0 0 0 0 0 0
24 2.4216977734e+07 2.4216181080e+07 2.4216232348e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4220672844e+07 2.4210740523e+07 2.4216977734e+07 2.4216977734e+07 1.9206631787e-01 1.9206597839e-01 1.9206571276e-01 1.9204736281e-01 1.9204532069e-01 5.7278715219e+05 1.6777216000e+07 1.0000000000e+00 2.2229811200e+08 1.3743895347e+11 5.7296525000e+05 5.7276400000e+05 5.7278715219e+05 5.7278715219e+05 1.1136886909e+06 1.9443325267e+00 7.9622042856e+05 7.9646243750e+05 7.9618056250e+05 0 1 0 0 0 0 0 0
25 2.4444840825e+07 2.4444197737e+07 2.4444402268e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4449056595e+07 2.4443785925e+07 2.4444840825e+07 2.4444840825e+07 1.7564858678e-01 1.7564797418e-01 1.7564830961e-01 1.7563560099e-01 1.7563117887e-01 7.7930826252e+05 1.0000000000e+00 1.0000000000e+00 3.0198988800e+08 1.3743895347e+11 7.7959006250e+05 7.7929218750e+05 7.7930826252e+05 7.7930826252e+05 1.4104297790e+06 1.8098483576e+00 9.5740825593e+05 9.5772731250e+05 9.5737175000e+05 1 1 0 0 0 0 0 0
26 2.5406248786e+07 2.5406087741e+07 2.5406464144e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5410733623e+07 2.5398899343e+07 2.5406248786e+07 2.5406248786e+07 1.6597425147e-01 1.6597319577e-01 1.6597394977e-01 1.6597250389e-01 1.6596430307e-01 1.0763366661e+06 1.6777216000e+07 1.0000000000e+00 4.1943040000e+08 1.7179869184e+11 1.0766837500e+06 1.0762797500e+06 1.0763366661e+06 1.0763366661e+06 1.9738421566e+06 1.8338520082e+00 1.1512203344e+06 1.1516075000e+06 1.1511747500e+06 0 1 0 0 0 0 0 0
27 2.5221078392e+07 2.5220889090e+07 2.5221108608e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5225486610e+07 2.5214246747e+07 2.5221078392e+07 2.5221078392e+07 1.6603447933e-01 1.6603293508e-01 1.6603440880e-01 1.6605001831e-01 1.6603625781e-01 9.6530450570e+05 1.6777216000e+07 1.0000000000e+00 5.7042534400e+08 2.0615843021e+11 9.6558450000e+05 9.6523618750e+05 9.6530450570e+05 9.6530450570e+05 2.1221160730e+06 2.1983903116e+00 1.1327021541e+06 1.1330755000e+06 1.1326522500e+06 0 1 0 0 0 0 0 0
28 2.1949184651e+07 2.1948860777e+07 2.1948996835e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1953288369e+07 2.1945461327e+07 2.1949184651e+07 2.1949184651e+07 1.7491038596e-01 1.7490839156e-01 1.7491063995e-01 1.7494327560e-01 1.7492428682e-01 8.2844182950e+05 1.0000000000e+00 1.0000000000e+00 7.7175193600e+08 1.3743895347e+11 8.2871481250e+05 8.2840968750e+05 8.2844182950e+05 8.2844182950e+05 1.7948377826e+06 2.1665224023e+00 1.0142844508e+06 1.0146423750e+06 1.0142592500e+06 1 1 0 0 0 0 0 0
29 2.2567944886e+07 2.2567496989e+07 2.2567633779e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2572562111e+07 2.2564378854e+07 2.2567944886e+07 2.2567944886e+07 1.8699824686e-01 1.8699607231e-01 1.8699885005e-01 1.8704562782e-01 1.8702322481e-01 6.7570483132e+05 1.6777216000e+07 1.0000000000e+00 7.7175193600e+08 1.3743895347e+11 6.7595087500e+05 6.7570475000e+05 6.7570483132e+05 6.7570483132e+05 1.4769561158e+06 2.1858007333e+00 8.5713474198e+05 8.5746012500e+05 8.5713656250e+05 0 1 0 0 0 0 0 0
30 2.2161251560e+07 2.2160716711e+07 2.2160933989e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2166092771e+07 2.2157953233e+07 2.2161251560e+07 2.2161251560e+07 2.0211598940e-01 2.0211372185e-01 2.0211689482e-01 2.0217635984e-01 2.0215181077e-01 6.5772724824e+05 1.6777216000e+07 1.0000000000e+00 1.1408506880e+09 1.3743895347e+11 6.5798200000e+05 6.5777368750e+05 6.5772724824e+05 6.5772724824e+05 1.3267827982e+06 2.0172234034e+00 8.5285422000e+05 8.5319893750e+05 8.5289118750e+05 0 1 0 0 0 0 0 0
31 2.4347093675e+07 2.4346454481e+07 2.4346873452e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4352246393e+07 2.4330366879e+07 2.4347093675e+07 2.4347093675e+07 2.1988827256e-01 2.1988597657e-01 2.1988958307e-01 2.1996132235e-01 2.1993465039e-01 6.6530702187e+05 1.0000000000e+00 1.0000000000e+00 1.4092861440e+09 1.3743895347e+11 6.6559037500e+05 6.6541956250e+05 6.6530702187e+05 6.6530702187e+05 1.2959852536e+06 1.9479506618e+00 9.1591329044e+05 9.1631343750e+05 9.1599431250e+05 1 1 0 0 0 0 0 0
32 2.4293221981e+07 2.4292452984e+07 2.4293227864e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4298217720e+07 2.4260361464e+07 2.4293221981e+07 2.4293221981e+07 2.3784348480e-01 2.3784138316e-01 2.3784540169e-01 2.3792817819e-01 2.3789832149e-01 6.8618568851e+05 1.6777216000e+07 1.0000000000e+00 1.7448304640e+09 1.3743895347e+11 6.8649962500e+05 6.8657687500e+05 6.8618568851e+05 6.8618568851e+05 1.4955613524e+06 2.1795286282e+00 9.3324177680e+05 9.3367418750e+05 9.3344662500e+05 0 1 0 0 0 0 0 0
33 2.2781767890e+07 2.2781024821e+07 2.2782041107e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2785803181e+07 2.2729184900e+07 2.2781767890e+07 2.2781767890e+07 2.5682743985e-01 2.5682546943e-01 2.5682986662e-01 2.5692265338e-01 2.5688442929e-01 7.8293676665e+05 1.6777216000e+07 1.0000000000e+00 2.9527900160e+09 1.3743895347e+11 7.8332425000e+05 7.8403187500e+05 7.8293676665e+05 7.8293676664e+05 1.6127891361e+06 2.0599225951e+00 1.0121615124e+06 1.0126578750e+06 1.0126574375e+06 0 1 0 0 0 0 0 0
34 2.3542187299e+07 2.3541541124e+07 2.3542590142e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3546310503e+07 2.3459874238e+07 2.3542187299e+07 2.3542187299e+07 2.7453561698e-01 2.7453400549e-01 2.7453874688e-01 2.7463914478e-01 2.7455963156e-01 6.6516382228e+05 1.0000000000e+00 1.0000000000e+00 4.0265318400e+09 1.3743895347e+11 6.6555475000e+05 6.6866900000e+05 6.6516382228e+05 6.6516382228e+05 1.4273806491e+06 2.1459084233e+00 9.3369095003e+05 9.3418631250e+05 9.3500918750e+05 1 1 0 0 0 0 0 0
35 2.4268705646e+07 2.4269231027e+07 2.4268997368e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4274166376e+07 2.4162439746e+07 2.4268705646e+07 2.4268705646e+07 2.9047483571e-01 2.9047415075e-01 2.9047925071e-01 2.9058355358e-01 2.9038037906e-01 7.3639034004e+05 1.6777216000e+07 1.0000000000e+00 1.5032385536e+10 1.7179869184e+11 7.3701000000e+05 7.5021681250e+05 7.3639034004e+05 7.3639034004e+05 1.3863290562e+06 1.8826008175e+00 9.6572318494e+05 9.6631437500e+05 9.7077975000e+05 0 1 0 0 0 0 0 0
36 2.3458854532e+07 2.3464093215e+07 2.3461635574e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3459325000e+07 2.3044082895e+07 2.3458854532e+07 2.3458854532e+07 3.0339222031e-01 3.0339378423e-01 3.0339919125e-01 3.0350085125e-01 3.0301862329e-01 6.8450887533e+05 1.6777216000e+07 1.0000000000e+00 3.8654705664e+10 1.7179869184e+11 6.8566856250e+05 7.2710775000e+05 6.8450887533e+05 6.8450887533e+05 1.4975390932e+06 2.1877570140e+00 9.2452333141e+05 9.2529893750e+05 9.3969718750e+05 0 1 0 0 0 0 0 0
37 2.1649129355e+07 2.1661693580e+07 2.1655878546e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1640380174e+07 2.1123138321e+07 2.1649129355e+07 2.1649129355e+07 3.1241980999e-01 3.1242523249e-01 3.1243149741e-01 3.1252030963e-01 3.1172876521e-01 7.2501072200e+05 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 1.3743895347e+11 7.2821981250e+05 8.4515168750e+05 7.2501072199e+05 7.2501072199e+05 1.6735445029e+06 2.3083031080e+00 9.0886780454e+05 9.1038937500e+05 9.5500800000e+05 1 1 0 0 0 0 0 0
38 1.9245629726e+07 1.9263194058e+07 1.9260929463e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9213563673e+07 1.9220939021e+07 1.9245629727e+07 1.9245629726e+07 3.1703704777e-01 3.1704354503e-01 3.1704965797e-01 3.1713858003e-01 3.1668190163e-01 6.9732032061e+05 1.6777216000e+07 1.0000000000e+00 2.3622320128e+10 1.3743895347e+11 7.0511350000e+05 8.6295625000e+05 6.9732032059e+05 6.9732032059e+05 1.4785416135e+06 2.1203191271e+00 8.1357589903e+05 8.1687031250e+05 8.8918681250e+05 0 1 0 0 0 0 0 0
39 1.6979632867e+07 1.6974526750e+07 1.6982316331e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6979010420e+07 1.7816151746e+07 1.6979632867e+07 1.6979632867e+07 3.1806111273e-01 3.1805947327e-01 3.1806431823e-01 3.1818814658e-01 3.1825540738e-01 6.4072902729e+05 1.6777216000e+07 1.0000000000e+00 3.0064771072e+10 1.3743895347e+11 6.5156912500e+05 6.7994850000e+05 6.4072902727e+05 6.4072902727e+05 1.1602725320e+06 1.8108630679e+00 7.2475048510e+05 7.2957393750e+05 7.5712137500e+05 0 1 0 0 0 0 0 0
40 1.8044433218e+07 1.8028394988e+07 1.8038503119e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8063937703e+07 1.8450450073e+07 1.8044433217e+07 1.8044433217e+07 3.1525346077e-01 3.1523079382e-01 3.1523132236e-01 3.1543898116e-01 3.1590894448e-01 6.2559186101e+05 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 1.3743895347e+11 6.3021825000e+05 5.5411087500e+05 6.2559186100e+05 6.2559186100e+05 1.1107114514e+06 1.7754570041e+00 6.6838480094e+05 6.7178525000e+05 6.5337981250e+05 1 1 0 0 0 0 0 0
41 1.7420668171e+07 1.7409806001e+07 1.7412531032e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7444890448e+07 1.7619314293e+07 1.7420668170e+07 1.7420668170e+07 3.0873455173e-01 3.0871925024e-01 3.0872125797e-01 3.0889501083e-01 3.0915015434e-01 5.3458441184e+05 1.6777216000e+07 1.0000000000e+00 5.5834574848e+10 1.3743895347e+11 5.2613368750e+05 4.4099325000e+05 5.3458441186e+05 5.3458441186e+05 1.0431380248e+06 1.9513064761e+00 6.3499552384e+05 6.3186918750e+05 5.9164562500e+05 0 1 0 0 0 0 0 0
