matrix=data/matrices/bcsstk03.mtx n=112 seed=44
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.2018878856e+09 1.2018860149e+09 1.2018855003e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2020029349e+09 1.2017687404e+09 1.2018878856e+09 1.2018878856e+09 3.1172084999e+00 3.1172087006e+00 3.1172085522e+00 3.1172094013e+00 3.1171868857e+00 2.1333705715e+08 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 1.0737418240e+10 2.1335168000e+08 2.1336697600e+08 2.1333705715e+08 2.1333705715e+08 2.8746360051e+08 1.3474621069e+00 2.0367678887e+08 2.0369254400e+08 2.0370764800e+08 1 1 0 0 0 0 0 0
10 9.0948135945e+08 9.0948026435e+08 9.0948030213e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0957425497e+08 9.0744423761e+08 9.0948135945e+08 9.0948135945e+08 2.9064131602e+00 2.9064140675e+00 2.9064140275e+00 2.9063981584e+00 2.9063865448e+00 7.5522270587e+07 1.0000000000e+00 1.0000000000e+00 1.0307921510e+11 8.5899345920e+09 7.5528160000e+07 7.5534112000e+07 7.5522270587e+07 7.5522270587e+07 1.0992392329e+08 1.4555166633e+00 1.0314986309e+08 1.0315993600e+08 1.0316822400e+08 1 1 0 0 0 0 0 0
11 1.0702930273e+09 1.0702879490e+09 1.0702847387e+09 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.0703613988e+09 1.0730534754e+09 1.0702930273e+09 1.0702930273e+09 2.5329937641e+00 2.5329962099e+00 2.5329964120e+00 2.5329541340e+00 2.5329068593e+00 6.6426207748e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 6.6434144000e+07 6.6439824000e+07 6.6426207748e+07 6.6426207748e+07 1.0495771322e+08 1.5800648084e+00 1.0920944339e+08 1.0922380800e+08 1.0923260800e+08 1 1 1 0 0 0 0 0
12 6.6532782213e+08 6.6532932181e+08 6.6533296265e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6540223802e+08 6.5950679129e+08 6.6532782213e+08 6.6532782213e+08 2.3996586386e+00 2.3996610028e+00 2.3996613382e+00 2.3996312947e+00 2.3996650266e+00 6.4237609657e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3743895347e+11 6.4247232000e+07 6.4252288000e+07 6.4237609657e+07 6.4237609657e+07 1.0537806241e+08 1.6404418373e+00 1.1041144071e+08 1.1042800000e+08 1.1043609600e+08 1 1 0 0 0 0 0 0
13 8.2824338637e+08 8.2823678068e+08 8.2823371076e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2830867177e+08 8.2932750201e+08 8.2824338637e+08 8.2824338637e+08 2.3882008859e+00 2.3882027412e+00 2.3882033789e+00 2.3881880474e+00 2.3881398545e+00 1.5094534363e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4424509440e+10 1.5096800000e+08 1.5097798400e+08 1.5094534363e+08 1.5094534363e+08 2.5794517890e+08 1.7088647632e+00 1.4502344497e+08 1.4504473600e+08 1.4505465600e+08 1 1 0 0 0 0 0 0
14 6.2474979950e+08 6.2474574746e+08 6.2474541747e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2479645352e+08 6.2423306616e+08 6.2474979950e+08 6.2474979950e+08 2.3741719578e+00 2.3741736766e+00 2.3741744206e+00 2.3741582095e+00 2.3741463977e+00 5.5612754029e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0307921510e+11 5.5620512000e+07 5.5623872000e+07 5.5612754029e+07 5.5612754029e+07 9.1485127169e+07 1.6450386025e+00 6.8022903613e+07 6.8032896000e+07 6.8037376000e+07 1 1 0 0 0 0 0 0
15 1.0799075500e+09 1.0799050000e+09 1.0799037909e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0800149552e+09 1.0791023949e+09 1.0799075500e+09 1.0799075500e+09 2.3391580821e+00 2.3391595325e+00 2.3391603866e+00 2.3391405868e+00 2.3391404376e+00 4.0851870703e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.3980465111e+12 4.0858416000e+07 4.0861424000e+07 4.0851870703e+07 4.0851870703e+07 7.9788913585e+07 1.9531275364e+00 7.2566412319e+07 7.2577664000e+07 7.2582880000e+07 1 1 0 0 0 0 0 0
16 4.7067941960e+08 4.7068082950e+08 4.7067949725e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7062259009e+08 4.7464253337e+08 4.7067941960e+08 4.7067941960e+08 2.3233890654e+00 2.3233900918e+00 2.3233912018e+00 2.3233748293e+00 2.3233056981e+00 6.4769177183e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.5970697667e+12 6.4778592000e+07 6.4783984000e+07 6.4769177183e+07 6.4769177183e+07 1.3198495259e+08 2.0377741131e+00 8.0782366488e+07 8.0793632000e+07 8.0799680000e+07 1 1 0 0 0 0 0 0
17 4.6222033554e+08 4.6221993967e+08 4.6222148214e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6236375811e+08 4.5696744780e+08 4.6222033554e+08 4.6222033554e+08 2.3436114375e+00 2.3436119276e+00 2.3436131983e+00 2.3435989404e+00 2.3436251653e+00 2.3953372067e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3956344000e+07 2.3959888000e+07 2.3953372067e+07 2.3953372067e+07 3.7555198008e+07 1.5678459760e+00 2.9175004477e+07 2.9178936000e+07 2.9181888000e+07 1 1 1 1 0 0 0 0
18 3.1918895747e+08 3.1918479750e+08 3.1917700635e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1897399265e+08 3.3621212267e+08 3.1918895747e+08 3.1918895747e+08 2.3671745261e+00 2.3671741987e+00 2.3671757221e+00 2.3671688751e+00 2.3670167450e+00 1.0443041905e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0444558000e+07 1.0449362000e+07 1.0443041905e+07 1.0443041905e+07 1.6165081064e+07 1.5479283920e+00 1.5260355028e+07 1.5263008000e+07 1.5266018000e+07 1 1 0 0 0 0 0 0
19 5.6965491979e+08 5.6966846728e+08 5.6968870271e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7002427689e+08 5.4004005430e+08 5.6965491979e+08 5.6965491979e+08 2.3388280324e+00 2.3388265653e+00 2.3388275779e+00 2.3388105956e+00 2.3391294065e+00 5.7647398179e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.7659450000e+06 5.7779280000e+06 5.7647398179e+06 5.7647398179e+06 8.8614499396e+06 1.5371812466e+00 1.2588567738e+07 1.2591520000e+07 1.2597096000e+07 1 1 0 0 0 0 0 0
20 3.3571547058e+08 3.3567128478e+08 3.3562225015e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3530830740e+08 4.1406937244e+08 3.3571547058e+08 3.3571547059e+08 2.3063584669e+00 2.3063562115e+00 2.3063578306e+00 2.3063412787e+00 2.3058496821e+00 1.2515378367e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2518706000e+07 1.2600772000e+07 1.2515378367e+07 1.2515378367e+07 1.9498004554e+07 1.5579236986e+00 1.7466181213e+07 1.7471048000e+07 1.7510712000e+07 1 1 1 0 0 0 0 0
21 2.4644767232e+08 2.4647421336e+08 2.4651417580e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4699251640e+08 1.9988510082e+08 2.4644767232e+08 2.4644767232e+08 2.3066449105e+00 2.3066419419e+00 2.3066424526e+00 2.3066223976e+00 2.3069123960e+00 1.1513602873e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1516966000e+07 1.1689732000e+07 1.1513602873e+07 1.1513602873e+07 1.8214907339e+07 1.5820336640e+00 1.1561951425e+07 1.1565640000e+07 1.1664236000e+07 1 1 0 0 0 0 0 0
22 2.4027269573e+08 2.4018351218e+08 2.4006253665e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3866105750e+08 4.4643238648e+08 2.4027269573e+08 2.4027269575e+08 2.3230533101e+00 2.3230518654e+00 2.3230528796e+00 2.3230591946e+00 2.3205177786e+00 2.2245732824e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2254120000e+06 2.3567280000e+06 2.2245732824e+06 2.2245732824e+06 3.3560369667e+06 1.5086205491e+00 5.3066670013e+06 5.3088830000e+06 5.3555370000e+06 1 1 0 0 0 0 0 0
23 3.4006513329e+08 3.4032895911e+08 3.4061583068e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4290840106e+08 3.3011330851e+08 3.4006513329e+08 3.4006513324e+08 2.3297713780e+00 2.3297635923e+00 2.3297642513e+00 2.3297598013e+00 2.3325405001e+00 4.5744317138e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.5772810000e+06 5.4814820000e+06 4.5744317138e+06 4.5744317138e+06 9.6855505849e+06 2.1173232416e+00 9.1343455315e+06 9.1392360000e+06 9.4961300000e+06 1 1 1 0 0 0 0 0
24 2.3596716795e+08 2.3502928349e+08 2.3433313929e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3818606376e+08 7.2073717090e+08 2.3596716796e+08 2.3596716808e+08 2.3310567849e+00 2.3310791396e+00 2.3310672847e+00 2.3310761345e+00 2.3206720979e+00 4.8181910196e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.8258730000e+06 8.4482400000e+06 4.8181910196e+06 4.8181910196e+06 1.1896953238e+07 2.4691742585e+00 1.0686293026e+07 1.0694042000e+07 1.2245688000e+07 1 1 0 0 0 0 0 0
25 2.3171347097e+08 2.3327658645e+08 2.3378626701e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4675201296e+08 2.3999336889e+08 2.3171347097e+08 2.3171347081e+08 2.3531502576e+00 2.3530648861e+00 2.3531240716e+00 2.3529940121e+00 2.3457375593e+00 8.2491196534e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.3132080000e+06 1.1516982000e+07 8.2491196534e+06 8.2491196534e+06 2.2355679761e+07 2.7100685528e+00 1.2286255430e+07 1.2317832000e+07 1.5297510000e+07 1 1 0 1 0 0 0 0
26 2.6813288463e+08 2.6581968732e+08 2.6624082878e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5377705587e+08 3.2313839182e+08 2.6813288465e+08 2.6813288507e+08 2.3379585699e+00 2.3381388934e+00 2.3380030731e+00 2.3382534550e+00 2.3489169443e+00 7.3317311188e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.4722340000e+06 5.4363850000e+06 7.3317311188e+06 7.3317311188e+06 1.9519526014e+07 2.6623352245e+00 1.2432683154e+07 1.2493518000e+07 1.0803874000e+07 1 1 1 1 0 0 0 0
27 4.5458048456e+08 4.4820664044e+08 4.5288793986e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7114106675e+08 2.4909805138e+08 4.5458048451e+08 4.5458048396e+08 2.1473030212e+00 2.1489291393e+00 2.1472495694e+00 2.1644418619e+00 2.2498136270e+00 4.0366055405e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.8697840000e+06 6.9997670000e+06 4.0366055405e+06 4.0366055405e+06 1.2320618232e+07 3.0522224945e+00 1.2050511409e+07 1.2340768000e+07 1.2563290000e+07 1 1 0 1 0 0 0 0
28 2.9410162258e+08 3.4055453079e+08 3.3041493821e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4690250240e+08 4.8292816276e+08 2.9410162256e+08 2.9410162179e+08 2.1114465826e+00 2.1077324650e+00 2.1113253888e+00 2.1060411083e+00 2.1112956681e+00 1.2706668299e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.2506840000e+07 8.8570460000e+06 1.2706668299e+07 1.2706668299e+07 4.7523526175e+07 3.7400461757e+00 2.4140561189e+07 2.8346248000e+07 2.0040496000e+07 1 1 0 1 0 0 0 0
29 2.5677455321e+08 2.3468641080e+08 2.9771422979e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0079066803e+08 2.2308315781e+08 2.5677455321e+08 2.5677455276e+08 2.1325764238e+00 2.1240937125e+00 2.1318559543e+00 2.1244902572e+00 2.1210445651e+00 2.0432350079e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6770808000e+07 1.6748620000e+07 2.0432350079e+07 2.0432350079e+07 6.7054800779e+07 3.2817958052e+00 2.4687400298e+07 3.1172384000e+07 2.5685136000e+07 1 1 1 1 0 0 0 0
30 1.9272709862e+08 2.3323672219e+08 3.3794609225e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5174684711e+08 2.3869791066e+08 1.9272709878e+08 1.9272710276e+08 2.1208488244e+00 2.1259970538e+00 2.1175857990e+00 2.1249109519e+00 2.1238700140e+00 5.8085264368e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5187586000e+07 2.3074928000e+07 5.8085264369e+06 5.8085264369e+06 1.0673153031e+07 1.8374975386e+00 1.1357087237e+07 1.6701118000e+07 1.9701416000e+07 1 1 0 1 0 0 0 0
31 1.4396935288e+08 1.5985633626e+08 1.5681144118e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6766609521e+08 1.7502112430e+08 1.4396935272e+08 1.4396935021e+08 2.1145801864e+00 2.1188624889e+00 2.1178164517e+00 2.1204986513e+00 2.1225021149e+00 1.2382512391e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5289300000e+06 1.0356664000e+07 1.2382512392e+07 1.2382512392e+07 1.9945627817e+07 1.6107900552e+00 9.1735073667e+06 1.2452846000e+07 1.3265718000e+07 1 1 0 1 0 0 0 0
32 1.3433915940e+08 1.4188771028e+08 1.4287229036e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3402750523e+08 1.2213772558e+08 1.3433915949e+08 1.3433916031e+08 2.1041695423e+00 2.1041234985e+00 2.1034678528e+00 2.1105774863e+00 2.1119607928e+00 3.0647555242e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.0104320000e+06 9.5219520000e+06 3.0647555241e+06 3.0647555241e+06 5.2280592584e+06 1.7058650248e+00 4.3194731467e+06 6.9878890000e+06 8.5273580000e+06 1 1 1 1 0 0 0 0
33 1.8736452439e+08 2.8814055946e+08 3.0322201976e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7515613877e+08 1.8558610331e+08 1.8736452466e+08 1.8736452771e+08 2.1225845575e+00 2.1176380490e+00 2.1192934134e+00 2.1109122745e+00 2.1099005463e+00 2.5732382678e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6858715000e+06 1.2859840000e+06 2.5732382678e+06 2.5732382677e+06 5.0774255261e+06 1.9731657148e+00 4.3612708721e+06 3.5918700000e+06 3.1658690000e+06 1 1 0 1 0 0 0 0
34 1.2177719245e+08 2.4216157691e+08 3.0186365362e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5784116692e+08 1.5546531639e+08 1.2177719176e+08 1.2177717911e+08 2.1453895151e+00 2.1411906160e+00 2.1403447938e+00 2.1391281218e+00 2.1338859787e+00 2.9149268652e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9771225000e+06 2.4406570000e+06 2.9149268651e+06 2.9149268651e+06 6.9623017194e+06 2.3884996233e+00 5.3719116533e+06 4.3100240000e+06 4.4466170000e+06 1 1 0 1 0 0 0 0
35 9.1185860230e+07 1.1878300114e+08 1.2914746381e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1690564372e+08 1.1855634481e+08 9.1185861552e+07 9.1185891441e+07 2.1168351375e+00 2.1350934152e+00 2.1349512599e+00 2.1369109914e+00 2.1411483774e+00 2.2434831962e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4924480000e+06 7.2686450000e+06 2.2434831962e+06 2.2434831962e+06 4.3179350433e+06 1.9246567349e+00 3.3909161349e+06 5.4782170000e+06 6.9297830000e+06 1 1 1 1 0 0 0 0
36 8.7762880360e+07 9.0549048305e+07 7.9678708823e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6171641380e+07 1.0009645203e+08 8.7762876598e+07 8.7762811528e+07 2.0630454082e+00 2.0932373084e+00 2.0909312691e+00 2.0969171414e+00 2.1152729221e+00 1.5151483969e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9803832500e+06 3.6859125000e+06 1.5151483972e+06 1.5151483972e+06 2.8750212353e+06 1.8975179204e+00 2.3651730359e+06 2.7945755000e+06 3.8641165000e+06 1 1 1 1 0 0 0 0
37 1.1026260058e+08 2.1415963540e+08 1.6685860073e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9288575650e+07 8.6205128700e+07 1.1026260865e+08 1.1026273116e+08 1.9954894553e+00 2.0324837865e+00 2.0291390486e+00 2.0526211392e+00 2.0597421700e+00 1.3313446822e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6723520000e+06 1.6132195000e+06 1.3313446834e+06 1.3313446831e+06 2.8529048279e+06 2.1428746936e+00 2.3786669973e+06 2.7865385000e+06 2.5114080000e+06 1 1 0 1 0 0 0 0
38 1.0796411339e+08 1.8058373746e+08 1.5584621332e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0962008292e+08 1.2240524887e+08 1.0796409503e+08 1.0796379861e+08 1.9544086720e+00 1.9835017054e+00 1.9808350031e+00 1.9869001429e+00 1.9879311841e+00 1.5948666107e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5919977500e+06 9.4627368750e+05 1.5948666181e+06 1.5948666164e+06 3.4159740186e+06 2.1418556233e+00 2.9945880222e+06 2.6914990000e+06 2.1445065000e+06 1 1 0 1 0 0 0 0
39 6.1290127722e+07 1.0800438679e+08 1.1334250365e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5256074390e+07 8.7535687202e+07 6.1290185732e+07 6.1291189875e+07 1.9471924991e+00 1.9525027490e+00 1.9523711509e+00 1.9538653057e+00 1.9540758279e+00 1.3275610555e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6919737500e+06 1.6182632500e+06 1.3275611545e+06 1.3275611322e+06 2.4117591410e+06 1.8166841601e+00 1.9081568311e+06 2.9480020000e+06 2.8754400000e+06 1 1 0 1 0 0 0 0
40 9.2224150240e+07 7.8336154952e+07 6.4699362171e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3242864717e+07 1.1620758070e+08 9.2224008313e+07 9.2221731315e+07 1.9387097570e+00 1.9455302576e+00 1.9450654590e+00 1.9454781842e+00 1.9456406096e+00 4.5853399128e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8812025000e+06 2.2726955000e+06 4.5853458762e+05 4.5853445299e+05 7.1759722475e+05 1.5649815246e+00 1.0508177443e+06 2.0083010000e+06 2.1890400000e+06 1 1 1 1 0 0 0 0
41 6.8459588380e+07 8.6029795782e+07 7.5833683378e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8932772907e+07 6.5027037161e+07 6.8459944196e+07 6.8467474128e+07 1.9318381804e+00 1.9408456479e+00 1.9409174152e+00 1.9419625107e+00 1.9418169191e+00 6.4162280077e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0569857500e+06 1.1252795000e+06 6.4163213772e+05 6.4163002939e+05 1.1617631980e+06 1.8106638303e+00 1.3990353442e+06 1.3659825000e+06 1.4159595000e+06 1 1 0 1 0 0 0 0
